Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,3.0 of 5 bubbles,Hotel near Disneyland,Nice clean decent size room for 1 Queen and 2 Queen size bed. Nothing fancy but good place to sleep and adventure the next day. Very close to Disneyland and varies of restaurants. Check-in and out was easy and friendly. I recommend this hotel if you want to save money and a clean place to stay.,January 2023,none,none,"To hear that you enjoyed everything from our clean accommodations to our unbeatable location brightens our day. There is so much to do nearby, and we hope you had a blast exploring it all. Thank you so much for the recommendation. We look forward to welcoming you back again soon.   Peter Bhagat, General Manager",none,none,none,none,none,none,17,17
none,1 contribution,5.0 of 5 bubbles,Excellent,"Excellent staff, clean and close to Disneyland. Easy walk to the park. Good parking. Quiet location and nice big rooms. Easy check-in and check out. Lots of dinning choices within walking distance and shops near bye.",January 2023,none,none,"Dear Paul, Thank you for all of the delightful compliments. We are thrilled to know we were able to make your visit to Disneyland even more memorable and hope we have another opportunity to welcome you back.  Peter Bhagat, General Manager",none,none,none,none,none,none,18,17
none,none,5.0 of 5 bubbles,Clean rooms!,"Awesome hotel, friendly staff, clean rooms and its relatively close to the main gate. Always very accomodating to helping us make changes to our reservation and stay. Also has onsite laundry room which is super helpful if you don't want to have to take a lot of clothing",December 2022,none,none,"Dear Kelsy,  It was such a pleasure to welcome you to Kings Inn Anaheim! Receiving recognition for our friendly team, great amenities, and high standards of cleanliness is always appreciated. Should your travels bring you back to the area in the future, we hope you'll consider staying with us again!  Peter Bhagat, General Manager",none,none,none,none,none,none,19,17
57 helpful votes,51 contributions,5.0 of 5 bubbles,Clean and close to Disneyland. A good old fashioned motel,"This place is exactly as advertised. A good value hotel located close to Disneyland (about a 10 minute walk). The rooms were clean which is more important to me than mod cons. The bathroom is small, only fits a toilet and shower. There is a basin in the main part of the room. The pillows were smaller than normal pillows but bigger than cushions and were filled with what seemed to be odd pieces of foam. They were more comfortable than I thought they'd be. But as I said, this ticks all the boxes for convenience and price. Plenty of restaurants close by both on the way to Disneyland and in the opposite direction towards Garden Walk. Free parking on site.",November 2022,none,none,"Dear Paul, It's great that Kings Inn Anaheim ticked all the boxes on your checklist for you to have a fantastic stay! The next time you are in the area, it would be wonderful to host you again.  Peter Bhagat, General Manager",none,none,none,none,none,none,20,17
none,none,5.0 of 5 bubbles,"Great Staff, Clean Rooms, and Laundry service available","It was the first time for my BF and I to do multiple days at Disneyland Park and CA adventure so we needed a nice place where we can sleep comfortably, not expensive, has great customer service, was clean, and with laundry service.  Kings Inn and its team provided one of the best customer services we've had. One incident happened when we forgot to place the parking permit on the dashboard because we thought it was for ""Do Not Disturb"" sign since the two signs look similar. We parked somewhere near the front desk because our room was just above it. After our first day at Disney, we saw a warning sign on our car to place the permit, if not, the car will get towed. We asked the front desk about it and they kindly reminded us about the permit. Another incident is when my BF forgot",December 2022,none,none,"Thank you so much for choosing Kings Inn Anaheim! We're thrilled that you had a wonderful time with us and that every issue you had during your visit was ironed out. It would be our pleasure to welcome you back to Kings Inn Anaheim, so don't be a stranger!  Peter Bhagat, General Manager",none,none,none,none,none,none,21,17
none,1 contribution,5.0 of 5 bubbles,Disney weekend,"The hotel met and exceeded expecations. Fron desk very helpful, she is so nice and guided me thru our needs. As well they let me park early there before our checkin hrs at no cost and we were able to walk to the park with in 10mins & without paying for extra parking. Beds are comfortable, Hot water available, fridge, enough parking spots, so all you need just for sleeping os perfect.  Definetely will be out hotel by choice from now on whenever going to Disney. Thank you Kings in",December 2022,none,none,"Dear Jazzara, It's delightful to read that our outstanding staff could play a pivotal role in taking your stay beyond your expectations! We're also thrilled that you found your room to be well-equipped and comfortable, and we can't wait to welcome you back to Kings Inn Anaheim in the future.  Peter Bhagat, General Manager",none,none,none,none,none,none,22,17
none,none,5.0 of 5 bubbles,Great Disneyland hotel!,"We have stayed here numerous times now for our Disneyland trips. Very affordable compared to other hotels in the area. Short, manageable walk to Disneyland. Clean, comfortable rooms. Friendly staff. Highly recommended.",December 2022,none,none,"Affordable rates are one of the things our guests get excited about, so we’re thrilled that this was your experience with us! We also appreciate your highlight of our dedication to comfort, and we greatly appreciate your recommendation. It would be our pleasure to welcome you back to Kings Inn Anaheim the next time you're looking to enjoy Disney.  Peter Bhagat, General Manager",none,none,none,none,none,none,23,17
none,none,4.0 of 5 bubbles,"Great Experience Overall, but with Minor Cons","My friends and I stayed here for about 4 nights and overall our stay was very nice. Front desk staff was very courteous and friendly, our room was spacious and very clean, and shower temp/pressure was good. For the price we payed, we were content. The location is surrounded by lots of different food options - so if you're interested in eating outside the park this location was very convenient. Some cons we experienced during our stay (that we were able to overlook) included: our sink faucet would shut water off on occasion, many of the outlets in our room (specifically on the sides of our dresser) did not work resulting in us having to have our things away from our bedsides, our ac unit was very loud, and the ventilation in our room was poor resulting in our room being humid. We",November 2022,none,none,"It is great to know that our spacious rooms, excellent value, and friendly staff were bright spots during your time with us. However, we apologize that some issues made your stay less than perfect. In the future, never hesitate to let us know about any problems you may be dealing with, as we are always willing to help in any way we can. Thank you for your detailed review, and we hope to see you again at Kings Inn Anaheim!  Peter Bhagat, General Manager",none,none,none,none,none,none,24,17
43 helpful votes,159 contributions,3.0 of 5 bubbles,Nice basic room.,"The room was a good room for the price I paid. We don’t spend much time in our room if we plan on visiting Disney. If you’re looking for high end, then this isn’t the place. The room is spacious and has basic amenities. They didn’t provide room cleaning at this time but if you needed to replace towels or items they provided. I didn’t feel unsafe or didn’t appear to be on the shady side and you’re near nice restaurants and Walgreens/CVS. The staff was nice and helpful. It was about a 15 minute walk to the Disneyland/California adventure entrance (map said .9 miles). We usually stay at the Fairfield inn however their prices have increased a lot and our kid is older and can handle the longer walk. The laundry room has microwaves to heat up food but the room closes at 10:00 p.m. I",November 2022,none,none,"Dear Rachel, Thank you so much for taking the time to leave us your feedback. We're thrilled to know that our spacious accommodations, as well as our prime location, impressed you during your visit. We apologize for any disappointment in our amenities, and we'll be sure to keep your comments in mind as we continue to make changes for the future. Please consider coming back to stay with us again later down the road.   Peter Bhagat, General Manager",none,none,none,none,none,none,25,17
8 helpful votes,18 contributions,1.0 of 5 bubbles,Pay a little extra and stay somewhere else,"Ugly, dirty, noisy and smells like marijuana.  Great location within 15 minutes walking distance to Disneyland . Also close to many dining options and convenience stores. The property itself is ugly and dark. Rooms are large but extremely outdated, smelly and noisy. No housekeeping service provided during your stay. My room was plagued with maintenance problems. Common areas smell strongly of marijuana which is disgusting especially when you have small children. Pay a little extra and stay somewhere else",November 2022,none,none,"Dear Andrew,  We value your feedback and the time you've taken to share. While we're excited that our convenient location was a highlight of your stay, we are distressed that the same cannot be said about our accommodations. Guest feedback is our foremost catalyst for effective change, so rest assured that we will use yours to guide our efforts. We would be honored to have another chance to serve you and change your perceptions.  Peter Bhagat, General Manager",none,none,none,none,none,none,26,17
1 helpful vote,none,2.0 of 5 bubbles,It was just okay.,"This hotel is okay for the location and price but we won't stay here again. Moderately long walk to Disneyland and good restaurant options close by. The rooms are just okay. Comfortable beds but the linens feel old and cheap.  There is no microwave, no hot water, the shower gets lukewarm at best.  There is nothing Disney themed in the rooms which wasn't a problem for us but might be disappointing for families with kids. Our room was at the back of the property farthest from the front desk and felt a little less safe.  Each morning of our stay a family of 3 adults stood behind our parked car and smoked a joint before heading over to the parks, LOL. Again, it didn't bother us but not ideal for families with kids.",November 2022,none,none,"Your feedback is valuable as it helps us improve. While we're glad our location worked well for your plans, we apologize for any disappointment with the linens and other amenities, as well as for any concerns about safety. We'll pass your comments along to the appropriate staff members, and we hope you'll consider staying with us again should you be back in the area.  Peter Bhagat, General Manager",none,none,none,none,none,none,27,17
none,1 contribution,5.0 of 5 bubbles,extremely clean and conveniently close to food and park,"the kings inn was very clean and quite, and close to Disneyland, and many many restaurants within walking distance.  They have set up a room service that you can get food from surrounding restaurants with no delivery or service charges added.  It was awesome and easy to use and the food was awesome well.",November 2022,none,none,"Dear Janice, To hear that you enjoyed our clean accommodations and prime location is music to our ears. There is plenty to do nearby, and we hope you had a blast exploring it all. Thank you so much for the perfect rating. Come back and visit us again soon at Kings Inn Anaheim.   Peter Bhagat, General Manager",none,none,none,none,none,none,28,17
2 helpful votes,8 contributions,5.0 of 5 bubbles,Great price for location,"Clean rooms, close proximity to park, and a fraction of the cost of other hotels nearby. If your main reason for going is to be at the park all day/night, King’s Inn does the trick. Close to restaurants as well for a well timed break.",November 2022,none,none,"Dear Doug, If you're going to visit the parks, there's no better place to stay than Kings Inn Anaheim. Our prime location makes exploring the area much easier. It would be an honor to welcome you back again soon.   Peter Bhagat, General Manager",none,none,none,none,none,none,29,17
none,none,5.0 of 5 bubbles,Excellent,"We arrived at 8:30 am and the receptionist was very kind and offer us a room that was ready even when we knew check in was at 3:00 pm. The room was clean, quiet and well equiped. Definitely I would stay there again.",November 2022,none,none,"Dear Roxana, It is wonderful to hear that you appreciated our attentive service as well as our top-notch accommodations. On behalf of all of us at Kings Inn Anaheim, it was a pleasure hosting you, and we hope that you will come back to see us again soon!   Peter Bhagat, General Manager",none,none,none,none,none,none,30,17
5 helpful votes,16 contributions,5.0 of 5 bubbles,Perfect Anaheim Getaway,"Just returned from a wonderful 6 night stay at King's Inn Anaheim. The staff were incredibly helpful,  the room immaculate and extremely quiet. The location was excellent,  next door to Anaheim Garden Walk and a 15-20 minute walk to Disney. Will definitely return!",November 2022,none,none,"We're thrilled to know that everything from our amazing location to our friendly team members impressed you at Kings Inn Anaheim! It would be a pleasure to host you again, so please, hurry back!  Peter Bhagat, General Manager",none,none,none,none,none,none,31,17
none,2 contributions,4.0 of 5 bubbles,Close to Disney parks!,Room was clean and the walk was only 12-15 minutes from the entrance to Disney which was great. Front office staff was nice and checked us in quickly.  Shopping mall nearby with lots of restaurants that are walkable too. 4 stars because the beds were pretty hard. Disappointing after a 16 hour Disney day.,November 2022,none,none,"It was such a pleasure to welcome you to Kings Inn Anaheim! We are thrilled that our friendly team and high standards of cleanliness managed to impress you and that our convenient location suited your travel plans so well. We are always seeking new ways to improve, so we'll be sure to pass your comments about our beds along to our team for further review. Thank you for taking the time to share your experience, and we look forward to welcoming you back soon!  Peter Bhagat, General Manager",none,none,none,none,none,none,32,17
none,1 contribution,5.0 of 5 bubbles,Disneyland Trip,"My husband and I visited for our 3 year anniversary trip. The staff was very kind, the room we stayed in was clean, and the hotel us surrounded by things to do. We had a lot of fun, and we hope you will too!",November 2022,none,none,"Dear Julianna, Happy anniversary! It was an honor to be a part of such a special occasion. With our wonderful accommodations and prime location, you can always expect to have a great time at Kings Inn Anaheim. We hope you had a blast at Disneyland. Come back and visit us again anytime.   Peter Bhagat, General Manager",none,none,none,none,none,none,33,17
none,none,5.0 of 5 bubbles,Excellent,Excellent hotel within walking distance of Disneyland. Room was ready early which was very nice. This is my 3rd time staying there and will stay again in the future. Friendly and helpful staff. Highly recommend!,November 2022,none,none,"Dear Meghan, Thank you for the lovely review and recommendation! We're glad our convenient, welcoming accommodations continue to impress you, and we look forward to your next stay at Kings Inn Anaheim.  Peter Bhagat, General Manager",none,none,none,none,none,none,34,17
none,none,5.0 of 5 bubbles,staff,the staff is what makes the place go here if you want to feel welcomed. other things would be the super clean rooms when we got there and the amount of parking spots there were overall this place is pretty nice and one of the cheapest around the Disneyland Park its perfect.,October 2022,none,none,"Dear Billy, Thank you for sharing how much you enjoyed your stay at Kings Inn Anaheim. We are delighted to hear that you liked our friendly guest service and clean accommodations. Please come back and see us again when you are next in the area.   Peter Bhagat, General Manager",none,none,none,none,none,none,35,17
5 helpful votes,7 contributions,5.0 of 5 bubbles,Clean Spacious Rooms,The rooms at the Kings Inn are always spacious and clean.  I always enjoy my stay at the Kings Inn.  Parking is always easy.  Front desk staff is always helpful.  I do miss the Continental Breakfast however.,October 2022,none,none,"Dear Mimi, It was a pleasure hosting you at Kings Inn Anaheim! We're glad our clean, spacious rooms, friendly staff, and easily accessible parking keep you coming back to see us. Thank you for your feedback about breakfast. We'll keep your comments in mind and look forward to your next visit.  Peter Bhagat, General Manager",none,none,none,none,none,none,36,17
none,none,5.0 of 5 bubbles,Convenient,The housekeeping and maintenance staff were all so great and very friendly! Close Walk to Disney and there are restaurants right next door at the garden walk area. Very convenient area to stay with family,October 2022,none,none,"Our team is our greatest asset, so it is no surprise they made you feel at home! We're glad our central location made it easy for you to explore our bustling area, and we trust our accommodations allowed you to rest comfortably after a day of fun and adventure. Come back to Kings Inn Anaheim soon!  Peter Bhagat, General Manager",none,none,none,none,none,none,37,17
59 helpful votes,242 contributions,5.0 of 5 bubbles,Great stay,Older motel but very clean and it was quiet at night too.   Hot tub was great after a long day.  No complaints at all. Close enough to Disneyland to walk (15 min) and right next to Anaheim Garden walk with a bu ch of great restaurants. Staff was good. Free parking.,October 2022,none,none,"Although our accommodations may be slightly older, we firmly believe every guest can feel at home with us! We are delighted to learn that so many aspects of your stay pleased you, and we hope you had a wonderful time in Anaheim! It was a joy to host you, so please revisit us at Kings Inn Anaheim soon!  Peter Bhagat, General Manager",none,none,none,none,none,none,38,17
none,none,5.0 of 5 bubbles,Great location,Location location location. Rooms are clean. Garden walk and lots of restaurants near by. Starbucks is right across the street and Disney is about a 15-20 min walk. Check in is easy and staff is friendly.,September 2022,none,none,"Dear Janet, We were happy to provide you with convenient, welcoming accommodations, and we're glad our location worked well for your trip. If your travels bring you back to town, please come see us again at Kings Inn Anaheim!  Peter Bhagat, General Manager",none,none,none,none,none,none,39,17
none,none,5.0 of 5 bubbles,Disney trip at kings inn,Amazing service clean rooms everything worked and parking was fantastic. U was checked in quick no problem answered any questions we had about a second car and the parking fees. Bonus points for the scan and go quick marr they had open 24/7,October 2022,none,none,"It was a pleasure to welcome you to Kings Inn Anaheim, and we’re elated that you thoroughly enjoyed your stay with us. We appreciate you shining the spotlight on our stellar service, dedication to cleanliness, and convenient parking! Thank you for taking the time to share your experience, and we look forward to welcoming you back soon.  Peter Bhagat, General Manager",none,none,none,none,none,none,40,17
6 helpful votes,9 contributions,5.0 of 5 bubbles,Great Location!,Great location. Hotel is great. It's about a little less than a mile to get to Disneyland. If you were out to get a ton of steps in (like I was) this was a good thing.  They even have a dining area to view the fireworks from Disneyland.,October 2022,none,none,"There are plenty of reasons to enjoy a visit to Kings Inn Anaheim, and we love to see that our convenient dining options and unbeatable location were a few of yours. Thank you so much for the perfect rating. Anytime you need an ideal getaway where you can get your steps in, count on us again to deliver.   Peter Bhagat, General Manager",none,none,none,none,none,none,41,17
none,none,4.0 of 5 bubbles,Everything’s ok,"Bed very comfortable. Room near next Garage very lauth. No cleaning up!!! Everything becose Covid! Very clean and friendly people! Cafe machine, fridge, Wirlepool, Shop, laundry, free Parking, we come back",October 2022,none,none,"Dear Claudia, It was our pleasure to welcome you with warm hospitality and provide you with comfortable accommodations. Knowing you will return is a wonderful compliment. Thanks so much for choosing us to host your travels, and overall, we hope you had a terrific getaway. Come back anytime!  Peter Bhagat, General Manager",none,none,none,none,none,none,42,17
10 helpful votes,5 contributions,5.0 of 5 bubbles,The only place I ever stay when in Anaheim.,"Room was very clean, comfortable beds, outstanding service by the office staff. centrally located and within walking distance of Disneyland. Huge shopping mall next door and a strip mall with Subway, Pizza, Mexican food and a liquor store just 1 block away.",September 2022,none,none,"Dear Joyce, Thank you for choosing Kings Inn Anaheim to host your recent visit to Disneyland. We’re thrilled to hear you had such an enjoyable experience and enjoyed our wonderful staff and clean, comfortable accommodations. We’re grateful for your positive comments and hope to have the opportunity to welcome you back the next time you’re in the area.  Peter Bhagat, General Manager",none,none,none,none,none,none,43,17
none,1 contribution,5.0 of 5 bubbles,Disneyland,"Perfect please if your going to Disneyland, super close (walking distance ) room was clean and price was sent bad compere to the other ones around, te only thing it smells like  old  other wise perfect.",October 2022,none,none,"Thank you so much for the perfect rating. If a convenient trip to Disneyland is what you're looking for, count on Kings Inn Anaheim to help make it much better. We loved having you, and can't wait to welcome you back again soon.   Peter Bhagat, General Manager",none,none,none,none,none,none,44,17
none,1 contribution,5.0 of 5 bubbles,Worth every penny,"This is one of the lower cost hotels I’ve stayed in, and with that being said, I got some of the best service I’ve had in a long time. Every day our towels were replaced and our coffee bar was replenished. The rooms were clean and had everything we needed in them. This is more than I can say for some hotels that I’ve stayed in in the area that were $800 a night. I was very satisfied with the service and check in process. I would definitely stay here again. It was a great value for the price.",September 2022,none,none,"On behalf of our Kings Inn Anaheim team, we are delighted to hear that you enjoyed your stay with us and all we offer. It would be wonderful to see you again, so please come back soon!  Peter Bhagat, General Manager",none,none,none,none,none,none,45,17
none,1 contribution,5.0 of 5 bubbles,Very nice hotel,We liked this hotel. Clean. Walking distance to Disneyland and DCA. Only negative is that the shower floor was very slick. Need to put a towel or something in it to keep from falling. Otherwise is was a nice hotel and good value.,September 2022,none,none,"Thank you for allowing Kings Inn Anaheim to host your recent stay. We're delighted to hear you had an enjoyable visit and appreciated our great location within walking distance to Disneyland, as well as our clean accommodations. Your feedback regarding the shower floor is gratefully received and we will certainly address this internally. We hope to have the pleasure of your company the next time you're in the area.  Peter Bhagat, General Manager",none,none,none,none,none,none,46,17
none,1 contribution,5.0 of 5 bubbles,Great stay,"Nice and CLEAN stay for a trip to Disneyland. Park is 10 minutes walking; super close to food, CVS, etc. The front desk were very friendly and we had no issues checking in. House keeping services limited, but that is okay; we had fresh towels every morning. Would definitely stay again.",September 2022,none,none,"Dear Angie, We're delighted you enjoyed your stay at Kings Inn Anaheim! It's great to know that our clean, convenient accommodations and friendly staff impressed you. The next time you're in town, please come see us again.  Peter Bhagat, General Manager",none,none,none,none,none,none,47,17
