Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,3.0 of 5 bubbles,Location next to freeway,You can hear traffic all night long. Only one way in or out of the property. The are some great places to eat nearby.  Las Golondrinads Mexican restaurant is a one of the great places to eat. Hot breakfast at the hotel is not bad. You do have to pay for overnight parking if you are not an elite member.,November 2022,none,none,Thank you for your feedback. We apologize for the inconvenience and not exceeding your expectations. .,none,none,none,none,none,none,11,149
none,3 contributions,3.0 of 5 bubbles,Jacussi never got hot,"The jacuzzi was only lukewarm . . . not hot enough to be usable.  I reported it the first night.  They sent Carlos, the maintenance man.  He said he turned the heater on but only the jets started working.  It never got hot.  The next day it was still only lukewarm and still not usable. This is not up to Best Western standards and not acceptable for the room rate we paid.  Disappointing. In our room there was a sewer smell coming up from the drain in the sink.  Other than that the room was fine. The front desk staff and maids were friendly & helpful.",October 2022,none,none,none,none,none,none,none,none,none,12,149
none,1 contribution,1.0 of 5 bubbles,Worst Hotel EVER !!!!,"Charges $15.00 for parking ( not on booking rate or website. They only clean rooms 3 days a week. Pathetic management and Best Western corporate wont even call you back. Stay here, guaranteed plan on being over charged and be welcomed by all the things they dont do.",October 2022,none,none,"We do have it posted online in the Hotel Amenities section. Hotel features has our pet policy, parking policy with fee, and everything offered when you are booking. We also have it posted on all third party platforms. We sent out notifications that we were adding a parking policy March 2022. We did not enforce it until May 1st, 2022. You are welcomed to check the Best Westerns, competitors, or any location in the area, and our parking fee is the lowest price for parking. The policy was put into place to keep guest honest (not parking in multiple parking spaces), unauthorized vehicles from parking on the property, and upkeep up the parking lot. Again, we do apologize for the inconvenience. When you were checked-in, we also notified you about our housekeeping COVID PROTOCOL (servicing days Tuesday, Friday, & Saturday for cleaning). We apologize for the inconvenience and understand that we have to follow protocol.",none,none,none,none,none,none,13,149
none,1 contribution,2.0 of 5 bubbles,"Needs remodeling, but room was very clean","The room needs updating, e.g., the molding at the bottom of the bathroom door was cracked and the furnishings were quite old.The counter and sink had been renovated. The bed was comfy and there were plenty of pillows. Although in need of renovation, my room was very clean and the rate extremely reasonable. Driveway is right off the freeway, but very poorly marked. I ended up driving around for 15 minutes trying to find the driveway. A sign at the road is needed.",September 2022,none,none,"Thank you for the feedback, and we apologize for the inconvenience. We do have a sign at the end of the entrance. Check back with us after the renovations.",none,none,none,none,none,none,14,149
23 helpful votes,251 contributions,4.0 of 5 bubbles,Clean and comfortable,"Classic motor court hotel. Two story, no elevator. If that is a problem, request your downstairs room early.   Room had a large ""mini"" fridge with nice size freezer compartment and a microwave. Large vanity and sink outside of bath/toilet room. Large recliner in the room was really comfortable. Full size fiber pillows - not those kind filled with foam chunks. I had a good, restful sleep.  As of May 1, 2022, they now charge $15 per day (night) for parking a single vehicle.",August 2022,none,none,none,none,none,none,none,none,none,15,149
none,1 contribution,1.0 of 5 bubbles,Run your lives,"Don’t stay here. What’s the difference between a motel and an inn? I’m not sure, but this was the worst place I’ve ever stayed. There were ants all over the shower, “clean” towels, and toilet paper dispenser. The room smelled of mildew and the sink faucet smelled like sewage. The mattress on the bed was the lumpiest I’ve ever slept on. It was not worth the price. Rent an Airbnb or stay somewhere else.   The only thing that was good was the staff at check in and check out was kind.",August 2022,none,none,none,none,none,none,none,none,none,16,149
none,1 contribution,4.0 of 5 bubbles,Good value hotel,"The Best Western was a solid base hit. It’s not going to knock your socks off, but at this price point it was clean and quite. The pool was surprisingly well maintained. The breakfast offering was much better than I expected.",August 2022,none,none,none,none,none,none,none,none,none,17,149
none,1 contribution,1.0 of 5 bubbles,Smoking,"The smell of cigarette smoke was coming into my room through the air vents and from all the rooms next to mine which it was disgusting and because of it wasn’t able to sleep well. Also, I noticed ants in the shower tube.",August 2022,none,none,none,none,none,none,none,none,none,18,149
none,1 contribution,1.0 of 5 bubbles,0/10. I do not recommend.,"Our rooms were not cleaned unless we called the front desk multiple times to confirm someone was actually going to come by. We were there for 4 nights - the room was cleaned once. Towels etc. weren't stocked well and we constantly had to walk to the front lobby to get more.   Not to mention, one of the days, the cleaning staff said to leave our door open because they planned to come in and clean (we were heading out for a wedding). We confirmed *multiple* times if we should leave the door open - they confirmed each time: Yes, leave it open.   We left for the wedding at 2:45pm. We returned that evening at 9:30pm to find the door STILL open. The staff never came to clean, nor did they even bother to close the door - and when we left, we left them right *next* to the door. The",July 2022,none,none,"Thank you for completing the survey regarding your recent stay at our property.  On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future. We do apologize for the inconvenience, however the day in question was reviewed on the cameras. Who did you confirm with to leave your room open, because housekeepers have keys to enter your room? From 9:13am when a housekeeper let a woman into that particular room carrying breakfast, no one came to or left that room until the guest left the room at 10:42 am. No one stopped to ask the housekeepers if they were servicing the room, passing one (housekeeper) on the way to leaving the parking lot with family in a white mini van until returning later that evening. A manager was told on that night what had happened, however the cameras with audio told a different story. We did compensate you for the inconvenience even though there was no wrong doing on our behalf. We gave you the block pricing passed the cut off date, waived the parking fees, and discounted the room on behalf of the Hotel. We sincerely apologize for your experience and thank you for your feedback.  If I can provide any assistance, please don't hesitate to contact me directly at 9494935661.",none,none,none,none,none,none,19,149
none,1 contribution,1.0 of 5 bubbles,Nasty!,"Rooms had bugs, smelled of mold, and barely looked clean! There was a dirty rag left on the room upon arrival. Air conditioning and water pressure barely worked. The mold smell was absolutely disgusting throughout the entire visit. Ants and flies in the room. Will not be staying here again.",July 2022,none,none,Thank you for your feedback. Sorry for the inconvenience.,none,none,none,none,none,none,20,149
7 helpful votes,6 contributions,1.0 of 5 bubbles,Dump,"This hotel is an overpriced dump. My sink was clogged, bathtub drain broken, bathroom fan screeching, air conditioner worked but made loud noises all night long. This is an over priced property that has not been well-maintained.",July 2022,none,none,Thank you for your feedback. Sorry for the inconvenience.,none,none,none,none,none,none,21,149
none,1 contribution,1.0 of 5 bubbles,"Very basic hotel, not worth any rate to stay","Rooms were the worst. Tub was not somewhere you would want to take a bath, shower was quick since tub was hard to stand in.  Bed frames something I have never seen before. My reservation was for king bed got room with two beds. At check in the person behind desk seemed disinterested and not helpful at all. Had to find room by walking around, she didn’t even show me the map of the room location. This place should be torn down and rebuilt or just forget the hotel business. Have traveled extensively for business and wouldn’t leave my dog here.  This place is depressing!",July 2022,none,none,Thank you for the feedback. We apologized for the inconvenience.,none,none,none,none,none,none,22,149
17 helpful votes,36 contributions,4.0 of 5 bubbles,"Good motel, but there could be better values in nearby towns.","This is an older hotel with the exterior room doors that open into the parking lot, which is fine, but just so you know. The room was comfortable, and they had a decent selection for breakfast and I had no issues while I stayed here. And the rate I was charged was reasonable for the room. However I did see a sign at the front desk that they were going to start charging a $25/night parking fee for future reservations. I don't see it listed on the Best Western web site, but I do see that one other recent reviewer mentioned that they were charged without knowing about it. This fee would definitely lower the value for the motel. And when I was looking to potentially stay here again in June, the room rates were significantly higher which were then too high for what I felt I got",May 2022,none,none,"We apologize for the inconvenience, however the parking fee policy was sent out to all platforms March 2022. We did not enforce it until May 1, 2022. The parking fee on our site is listed under hotel amenities, posted in the lobby, your reservation, welcome letter, and was $25.00. The fee is now $15.00 for parking daily. The parking fee was put into place to keep unauthorized vehicles from parking on the property, and keep guest honest parking with multiple vehicles (leaving other guest without parking.)  Even at $25.00 with our rates, we were the cheapest, and you are welcome to check the entire area.  Again, we sincerely do apologize for the inconvenience.",none,none,none,none,none,none,23,149
3 helpful votes,8 contributions,5.0 of 5 bubbles,Quick stop just off the freeway,"We’ve stay here on numerous occasions. Close to everything. Rooms are always clean, check in and out easy. Great location, great food and the mission is nearby. Staff is very courteous and professional.",June 2022,none,none,Thank you for your feedback and we look forward to any future visits.,none,none,none,none,none,none,24,149
212 helpful votes,700 contributions,3.0 of 5 bubbles,Close to town center,"Rented a two-bedroom room with a friend for overnight getaway. The room was plain but clean. There were scuff marks on the baseboards and the room could use a fresh coat of paint. The balcony only had one chair and no table (it would be nice to have two chairs and a table). The hotel is right next to the fwy but close to everything in the center of town. The breakfast was very good! Hot, fresh scrambled eggs, potatoes, etc.",May 2022,none,none,"Thank you for your feedback. We apologize for your experience and will continue to get better with service. We want our guest to have the best experience possible, and is sorry for the inconvenience.",none,none,none,none,none,none,25,149
6 helpful votes,8 contributions,3.0 of 5 bubbles,"Overpriced parking, read the fine print.","I don’t recall that the advertised room rate online disclosed an additional $25/night parking fee. It’s probably buried somewhere as usual in fine print, but be aware that upon check-in that the fee will be disclosed on a handwritten sign posted in their lobby just to mitigate any charges of false advertising.",May 2022,none,none,"We apologize for the inconvenience while staying at our hotel. Thank you for the feedback, and we will continue to get better with our service.",none,none,none,none,none,none,26,149
1 helpful vote,12 contributions,1.0 of 5 bubbles,Don't bother,"Check in was super slow and no effort was put in to engage with guests. Room had musty smell, facecloth was stuffed under a/c unit, one bed was super firm and the other was soft. Right off the freeway which is great, but the noise level from the cars was unbearable to sleep. First night, police were pulling a car over at 3am and woke up the kids.  A/C unit was very loud along with the water from the shower every time a guest in the other rooms turned it on. Breakfast was included which is always a nice feature especially with the outrageous price of the room but it was nothing to talk about. Pool closed at 9 although signs said 10. Key cards stopped working on the second day and we had to wait 20 minutes at the front desk for new key cards.  I would not recommend this hotel to",March 2022,none,none,"Thank you for your feedback, and apologize for your experience staying at our hotel. We are sorry for the inconvenience, and  will continue to get better the best experience given to our guest.",none,none,none,none,none,none,27,149
none,1 contribution,1.0 of 5 bubbles,SHADY BUSINESS,"I’d do zero stars if I could. This place was super shady with their business practices. We reserved our room through a third party and the total came out to a great deal of 487 for 4 nights. We arrived and checked in and my card was charged an extra $50 and I inquired about it, she said it was for a security deposit; fine. However over the stay I noticed more charges being posted on my card. Turns out they charge $25 a day for parking— something I wasn’t informed of at check in. When asking about it to the same lady who checked me in, she acted very rudely and continued to insist she informed us about the fee. We were never informed about it when checking in from her. She had 3 people waiting behind us and was likely flustered and didn’t inform us, but that isn’t my problem.",May 2022,none,none,"We apologize for your experience. There is a standard deposit/incidental  of refundable $50.00 when staying at our hotel. We also notified each of our partners, third party sites, and on our site (Hotel amenities section) about our paid parking for $25.00 daily back in March. We did not enforce the policy until  May 1st, 2022. Again, we will continue to give our guest the best experience, and apologize for any inconvenience caused.",none,none,none,none,none,none,28,149
2 helpful votes,2 contributions,3.0 of 5 bubbles,Sightseeing on Foot,"Friendly and helpful staff. A 10-minute walk to the Mission and a 15-minute walk to the Los Rios Historic District. The motel is located next to the freeway, which some may consider a plus and others a drawback.",April 2022,none,none,none,none,none,none,none,none,none,29,149
none,1 contribution,2.0 of 5 bubbles,Don't stay here unless you are willing to spend 45 min trying to check in.,"Stood in line 45 min to get checked in.  Lobby was 10 people deep and they had a young, incompetent agent trying to deal with a POS system with him on the line with the ""owner/manager"" trying to figure out what to do.  The ""owner/manager"" should have gotten in the car and driven back to the hotel and helped check people in instead of staying on the phone that long trying to walk the agent through this mess.",March 2022,none,none,none,none,none,none,none,none,none,30,149
none,1 contribution,5.0 of 5 bubbles,Exploring,We decided to stay at the best Western San we came to San Juan Capistrano in to visit the mission in San Juan Capistrano great location easy to walk to very comfortable and really nice employees Hotel breakfast was excellent lots of choices fresh hot coffee nice clean rooms comfortable beds and a nice balcony,March 2022,none,none,none,none,none,none,none,none,none,31,149
none,1 contribution,1.0 of 5 bubbles,Best Western Nightmare,"Key card reader didn’t work and was locked out of my room for 2 hours. Multiple keys made, no maintenance person there, master key didn’t work. Front desk couldn’t help and had to have the sheriffs get involved. Disappointing.",March 2022,none,none,none,none,none,none,none,none,none,32,149
none,1 contribution,3.0 of 5 bubbles,Average and Impersonal,This hotel is conveniently located by the I-5 fly in San Juan Capistrano.  The checking process was impersonal and painfully slow. The King room with balcony was painfully small. It was somewhat chilly and there was no blanklet for the bed. The breakfast was excellent with a wide variety of hot and cold foods from which to choose. At $163 we believe the value was just not there.,February 2022,none,none,none,none,none,none,none,none,none,33,149
none,1 contribution,5.0 of 5 bubbles,Great place with great value,This place is great value for the money. Room was clean. No smells or stains. Check in and out was a breeze. Definitely would stay again. I just wish there was a directory to know where your room is at but still great place.,February 2022,none,none,none,none,none,none,none,none,none,34,149
5 helpful votes,10 contributions,3.0 of 5 bubbles,Fine stay but hotel needs a makeover,"We found  Capistrano Brewing, Heritage BBQ, and Dog Pawrk Brewing due to staying here but the hotel itself needs a makeover. We'd been staying in our Van at RV parks prior to our stay with our two dogs. Although we had more space to move around it hadn't been cleaned very well. It was a fine place but we've been to MANY BW hotels in the NW and this just didn't meet the experience and expectations we've come to appreciate",February 2022,none,none,none,none,none,none,none,none,none,35,149
1 helpful vote,2 contributions,4.0 of 5 bubbles,Room was excellent; Exterior a bit tired; Green space for pet short drive away,"When I first drove in, I was a bit worried because the exterior of the hotel could really use a facelift. But the room seemed to be newly refinished. It was clean and comfortable, quiet enough even if it faced the freeway. I was initially given a 2nd floor room but because my dog is arthritic, I preferred a 1st floor room. The front desk was very helpful and found me a good alternative. I give the hotel a 4 because it was difficult to find the driveway (no clear signage), the ""green space"" for pets is not too pleasant and the location makes it difficult to simply walk around the area. There is however, a wonderful green space a short drive away.",January 2022,none,none,none,none,none,none,none,none,none,36,149
none,5 contributions,5.0 of 5 bubbles,Very Relaxing Atmosphere,"The Capistrano Inn was a very nice experience. We stayed 5 nights. Clean, comfortable bed, and a great full hot breakfast. The Inn is aesthetically appealing to the San Juan Capistrano area. Reasonable price for this area. Close to everything.",December 2021,none,none,none,none,none,none,none,none,none,37,149
none,1 contribution,3.0 of 5 bubbles,Pool closed,"For the price this property should have had the pool area open. It’s not by the beach, after all. But with nothing in San Clemente it was close enough. I would suggest that they redo the outside appearance and open there pool and spa now that there’s no mask mandate in that area.",December 2021,none,none,none,none,none,none,none,none,none,38,149
122 helpful votes,927 contributions,5.0 of 5 bubbles,Nice place to stay for a quick get-away,"We booked this hotel because we were attending a wedding near by. We were hesitant based on a few bad Trip Advisor reviews but figured we could handle one night. Check-in is listed as 4 pm and our wedding was 4 pm. Fortunately for us, the hotel emailed us the day before our arrival to pre-register and asked us what time we would be arriving. The hotel is very easy to find, right off the freeway. We estimated 3 pm as our check-in time but as it turned out we arrived at 2:30 pm. We were warmly welcomed by the front desk clerk who checked on the status of our room. Unfortunately we were told it wouldn’t be ready for 25 minutes and we “could wait in our car”. So we walked around the property and sat in our car to wait.   Once it was 3 pm, we were able to get our room. While the",November 2021,none,none,none,none,none,none,none,none,none,39,149
39 helpful votes,79 contributions,1.0 of 5 bubbles,Awful Hotel,"Stayed at this hotel 11/12 - 11/15.  Reserved a King Bed room and requested building three or four. We were here for a wedding and was told these were the most recently updated rooms. We had organized  the stay at this hotel with four other couples. We arrived late around six thirty pm form the Sacramento area. Checked in and was given room 101. It looked like a converted utility room and smelled of cigarette smoke. Might be the worst I have seen at any hotel.  Went to the office and asked for the King room we requested. The front desk guy argued that We had received an upgrade because it cost more and they were sold out go the King room category that we had reserved. Was told all he could do was a double in building two (214) What a dump, very run down, terrible accommodations.",November 2021,none,none,none,none,none,none,none,none,none,40,149
1 helpful vote,1 contribution,1.0 of 5 bubbles,Old hotel,"It was a very run down hotel.  We were very disappointed.  We discovered we didn't have towels so when I asked at the front desk I was told they didn't have towels, we had to use bath mats to dry!  sad stay",November 2021,none,none,none,none,none,none,none,none,none,41,149
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent hotel!,"Excellent hotel. Rooms are clean, spacious, and very comfortable. My experience at the front desk… terrible. Employee seemed bored, sleepy (kept yawning), and miserable. His unkept appearance didn’t help much either. He performed his duties but was no help in room direction or anything else. It’s a shame because everything else was excellent.",October 2021,none,none,none,none,none,none,none,none,none,42,149
none,1 contribution,5.0 of 5 bubbles,Cute and spacious,"Spacious room with cute décor. The archway into the vanity gives the room a different feel than your typical motel room. The tile in the vanity room added a extra little bit of charm and hominess. The room itself was very spacious and comfy, the bed was comfortable enough.",October 2021,none,none,none,none,none,none,none,none,none,43,149
1 helpful vote,1 contribution,3.0 of 5 bubbles,Nice but not great experience,"Room was at first site nice.. we stayed 2 nights and didn’t have enough towels or toilet paper.  Found 2 small roaches in the bathroom. Reported it to front desk when we checked out and I did hear the staff call maintenance to ask to spray room.  Housekeeping did not come to room to offer services, we had to call to ask for what we needed.  I would stay again. It served it’s purpose.  Complimentary breakfast was nice.  Had multiple options",September 2021,none,none,none,none,none,none,none,none,none,44,149
none,1 contribution,5.0 of 5 bubbles,Great!,My wife and I really love staying at this hotel. Easy access from the highway and the proximity to the Mission makes it a very good way to enjoy your visit. Plus the nice way we were treated by the people at the counter is a plus.,September 2021,none,none,none,none,none,none,none,none,none,45,149
1 helpful vote,1 contribution,1.0 of 5 bubbles,TERRIBLE STAFF AND CLEANLINESS.,"I checked in at 1pm. It took the front desk clerk 5 times to swipe my credit card before it went through keep in mind I have a 50k card with a zero balance. The clerk seem high on a substance. After that my sons dropped the bags off in the room they came back to the car and said dad that room smells. I told them I would see when we got back because we had to go. I came back around 9pm. The room had wet towels on the floor, the beds were slept in, and the room smelled like urine. I immediately removed our luggage and ourselves and went to the front desk and reported the problem. The response I got was HERE IS YOUR BILL. Absolutely infuriating and atrocious. Why would someone spend almost $400 to stay one night in this dump and leave after only being in the room for a total 15",August 2021,none,none,none,none,none,none,none,none,none,46,149
36 helpful votes,155 contributions,1.0 of 5 bubbles,Investation of ants,"1) We found large amount of ants in our room.  All over the night stand AND on the bed! We called the lobby and sent a maintenance man.  He was very nice, but said we should change room, since they will need to change the bed sheets.  So my wife called to change rooms.  We did get another room.  But, we did see a few ants this room, but not on the bed, so since this was our last night, we decided stay in the room.  2) The office chair was filthy.  We put a towel over the chair seat.  3) Evening shift lobby staff ( I think it was Teddy-had a beard) was very unwelcoming and very unfriendly.  We just drove 10 hours, and he made us feel unwelcome.  Also, when I went to pick up new keys, he never apologized for the inconvenience (ants).  Not sure why he works at a people intensive",August 2021,none,none,none,none,none,none,none,none,none,47,149
none,1 contribution,1.0 of 5 bubbles,Better Off Sleeping in Your Car!,"Front desk staff, when checking in, was not friendly or accommodating, my room smelled terrible, towels crusty, carpet filthy, furniture broken, desk surface dirty, water in shower did not drain.  Thank goodness I had a balcony - I opened the drapes and slider, including the screen door to air the room out, and sprayed perfume - to no avail!  I usually carry disinfectant wipes but had none.",August 2021,none,none,none,none,none,none,none,none,none,48,149
4 helpful votes,17 contributions,2.0 of 5 bubbles,Service is not Great,"I booked this room weeks ago and asked for an early check in for a wedding. I was told to call before I arrived to make sure the room was ready. I wrote notes in the booking. I called the day we were leaving and they told me it ""should"" be ready, but when I tried to give my info she said to just call right before we arrived.  When we arrived, they were understaffed, with a lot of people waiting to be checked in. I was told there would be a shuttle for the wedding and the man at the front desk said ""I don't know anything about that."" I said ""well, can you tell me how you can find out"" he had no clue. When we got to our room (again, I get it, it's a Best Western, not the Four Seasons), we started putting things away and when my boyfriend opened a drawer, there were empty alcohol",August 2021,none,none,none,none,none,none,none,none,none,49,149
none,8 contributions,5.0 of 5 bubbles,Best value for a quick trip!,"We needed one night to be near Dana Point for a whale watching early morning. Didn't want to drive all the way from Northern LA to the whales during morning traffic. Best Western SJC fit the bill. Decent price, conveniently located off the freeway, good value for the room and fabulous continental breakfast early enough in the a.m. that we could take advantage before whale watching. Hotel was cute and felt safe. Totally appreciated that the room had a microwave, mini fridge and coffee maker. Many other hotels don't supply those any more. Great choice for our one night stay.",August 2021,none,none,none,none,none,none,none,none,none,50,149
1 helpful vote,1 contribution,1.0 of 5 bubbles,AVOID AVOID AVOID,"This hotel is terrible.  Yes, it's the cheapest hotel in a very expensive area but it's cheap for a reason.  The hotel is dirty, tired, and the front desk staff is unfriendly.  The front door mat was so filthy we wouldn't step on it when entering the room.  We also wouldn't walk around with our shoes off as the carpet looked gross.  We couldn't get out of our 1st or 2nd night without a penalty or we would have.  The room was completely run down in every way.   It needs a complete overhaul.  The only positives were the beds were clean and the young woman doing the laundry was very helpful.  AVOID if at all possible!",July 2021,none,none,none,none,none,none,none,none,none,51,149
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dreadful and Disappointed,This is more like Motel 6. Front desk staff is very unfriendly and uninformative about everything. When we checked in they said they were charging $50 in case we damaged the room but we would get a refund when we checked out if no damage. Location of hotel is next to freeway so very noisy along with AC unit which keeps you awake unless you're a very sound sleeper. Rooms definitely need renovation and updated. Breakfast is ok but don't expect front desk staff to give you any info about what's available. They have a frig where they take items from but only if you know about it. The rooms certainly need updating and renovation. Bathtub coating was peeling. There was a hole in the wall behind the door entrance. Beds were clean but wouldn't walk on carpet...looks very dirty. Would,July 2021,none,none,none,none,none,none,none,none,none,52,149
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Service,"From time of booking to when we left the hotel, staff were super friendly and helpful.  If I’m in the area again, I would definitely stop by here again.  There was a good variety of breakfast snacks for the kiddos.  Something for everyone.",July 2021,none,none,none,none,none,none,none,none,none,53,149
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don't stay here,"The pool is closed, we had no cleaning service and there is no hot breakfast. None of this is reported on their website. Its a bait and switch. You find out when you check in. Several other hotels in the area had their pool facilities open",July 2021,none,none,none,none,none,none,none,none,none,54,149
16 helpful votes,14 contributions,1.0 of 5 bubbles,Terrible experience,"This hotel was terrible. I wouldn't stay here ever again and don't recommend it. The rooms are dirty, dark and dingy.  They aren't cleaned well at all, there was some previous guest's left over food in the fridge.   I came home late one night and the sink in the room must've backed up while I was gone. There was thick sand in the sink and the floor was wet. The carpet was wet about three to four inches back from the tile and when I tried to blot it up with a towel, the towel was black with dirt. I let the front desk know and they said they would take care of it.  When I came back later that day, the carpet was still wet and reeked of mildew.  I was told there was nothing they could do to change my room.  I paid $225 a night for a room that was flooded and smelled terrible.",June 2021,none,none,none,none,none,none,none,none,none,55,149
