Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
28 helpful votes,35 contributions,3.0 of 5 bubbles,"Retro nostalgia worth experiencing once, location great, but this is a very basic hotel","The first and probably last time I'll stay at this on-property Disney hotel. Not because the experience was particularly terrible, but it is really not worth the price. I grew up in Los Angeles and came to Disneyland many times; usually just driving from home in the early morning. I have to admit being a little bit curious about staying in the legendary Disneyland Hotel, part of the original resort concept of Walt Disney. In some respects it doesn't disappoint: the styling is retro and fits the time period the hotel was built, there are of course Disney touches all over, here and there, you get a 30 minute head start on entering the park, etc. But, let's get real - I paid $423 for one night here, except that I bought them via Underground Tourist, a Disney specialist third party",January 2023,none,none,none,none,none,none,none,none,none,11,96
none,none,1.0 of 5 bubbles,Don’t stay At Disneyland Hotel!! 0 help is available!,"Where do I start! I mailed a package to the front desk United States post office  several weeks in advanced it was a box containing approximately 45 van Holtens pickles. Why you ask would I send so many? were a group of 6 in the parks they’re outrageously priced! My package came I have proof! Upon checking in I discovered my box of pickles was missing! 1st of all they tried telling me they didn’t receive it! Totally not true, as I have the mailing slip that it was delivered! Next I was told that the box was destroyed, upon arrival! Then I was told sorry! The cast members claim they threw it away! Let’s be real they ate my pickles! They gave me a credit of200.00 not enough compensation for all the hassle I went through! Moving on my 3 bedroom suite bathtub was not working",January 2023,none,none,none,none,none,none,none,none,none,12,96
1 helpful vote,8 contributions,4.0 of 5 bubbles,First time at Disneyland Hotel,"This was our first trip to Disneyland and staying at the Disneyland Hotel. We were in the adventure tower, floor 7 with a pool view. Our room was great with 2 beds and a sleeper couch. Beds were comfortable and housekeeping was very attentive. The location of the hotel was convenient and close to many restaurant options. The one downside was the eating selection (we have a 6 year old) within the Hotel but it was easy to use Uber eats if you like.",January 2023,none,none,none,none,none,none,none,none,none,13,96
113 helpful votes,85 contributions,1.0 of 5 bubbles,Expensive and seriously understaffed,"What an expensive disgrace of a hotel  We spent 2 night at the most expensive hotel we have stayed at on a 2 week tour of wonderful California. Check in - we arrive at 3.30 ( check in is 3pm) room is not ready, told we will receive an email as this international hotel ( and only one we encountered in Cali) can’t cope with international phone numbers. At 5 pm we check and indeed the room is ready- no email was EVER delivered.  We booked a a premium downtown view and our view is of an empty lot prepared for construction- photo attached. At no time have housekeeping been seen and our room has not been serviced- the hallway is littered with rubbish and old room service. I call guest services and am left on hold for 20 mins, so I go to front desk where there is a massive queue and",December 2022,none,none,none,none,none,none,none,none,none,14,96
44 helpful votes,67 contributions,4.0 of 5 bubbles,"Great location, although there are a couple of downfalls","We love this hotel, being the second time we have stayed here. If you are after the whole Disneyland experience this is definitely for you! The beds are comfortable, room sizes reasonable and bathroom well appointed. In terms of eating options though, it is extremely limited if fresh fruit and vege's as well as salads are more your thing. We found the eating options both expensive and too heavy for us. There are much more options eating outside of the whole Disneyland complex.",December 2022,none,none,none,none,none,none,none,none,none,15,96
153 helpful votes,158 contributions,5.0 of 5 bubbles,In love with Disneyland hotel,This hotel is 10 stars if you are a big Disney fan.  Hubby and I stayed one night and loved every second.  Beds are ultra comfy and I loved all the Disney touches.  I’m not sure I recommend for families with younger kids just because the food options aren’t super accessible but highly recommend for everyone else.,November 2022,none,none,none,none,none,none,none,none,none,16,96
1 helpful vote,none,2.0 of 5 bubbles,Room requests were ignored and incorrect and unhelpful information was provided,"Planning our family trip to Disneyland with an infant, I wanted to be sure to get a larger sized room so we could fit a pack n' play. I called 3 separate times to ask for a larger room and was told all of the rooms are the same size. This is not true. I ended up reserving a ""Deluxe"" view room, hoping that with a better view might come a larger room. In addition to calling 3 times to make a request for a larger room, and paying for a ""deluxe"" view, I got the smallest room size. Our children's godmother who came with us, paid for the same room type, was 2 doors down and had a significantly larger room. We were both in the fantasy tower on floor 4. My sister who also came paid extra for the Downtown Disney view and had an even larger room. So there are at least 3 different room",November 2022,none,none,none,none,none,none,none,none,none,17,96
31 helpful votes,16 contributions,3.0 of 5 bubbles,Not a good choice for families with younger children,"Well, I should've done my research.  We're a family of three (two parents and a 4 year old) and since our child finally was vaccinated for COVID, we thought a magical trip to the happiest place on earth was a great way to enjoy a bit more freedom.  Unfortunately, I did not do any real research on here or elsewhere and assumed (yes, I know what they say about assuming...) that any Disney property hotel would be child-friendly at a minimum.  Honestly, I still find myself scratching my head trying to figure out what the heck happened here.  So here's the rundown:  1) FOOD - As others have said, your options for food are limited at best, non-existent at worst.  No room service, no food or water included (there was a Keurig with coffee and tea), no preferential treatment for those",November 2022,none,none,none,none,none,none,none,none,none,18,96
59 helpful votes,357 contributions,5.0 of 5 bubbles,Would stay again!,"We loved this hotel! We got a room in the Frontier Tower & even though it’s further away from everything, we still loved it.   The room was HUGE. 2 big beds, a lovely easy chair, a large TV and we liked the Keurig coffee maker & the fridge stored plenty of bottles of water. The theming here is fantastic! We really liked the separate vanity and bathroom with Mickey taps.   The resort is gorgeous. Even though building work was taking place, it did not impact our stay. We truly loved this hotel & hope to return.   Only negatives: the beds are really high up, the self park is quite a distance from our tower & to get to California Adventure you have to do through downtown Disney which isn’t a short walk. You can get the monorail to Disneyland, but it isn’t running very often. It gets",October 2022,none,none,none,none,none,none,none,none,none,19,96
73 helpful votes,102 contributions,4.0 of 5 bubbles,Good experience although on the pricey side,Very convenient to the park. The hotel has been updated and is pretty clean. Overall was quiet even though it was a very busy weekend. The room was perfectly adequate but it is more expensive that other equivalent hotels nearby. You are definitely paying for the experience of being close to the parks and downtown Disney.,October 2022,none,none,none,none,none,none,none,none,none,20,96
59 helpful votes,94 contributions,5.0 of 5 bubbles,Disneyland Hotel Executive Floor,"We had the privilege of staying at the Disneyland Hotel Executive Floor last month. Our room was celebratory, yet restful. The wall of floor-to-ceiling windows overlooked the Park and Downtown Disney. We watched the gorgeous fireworks display from the comfort of our very spacious room. The real magic, however, was in a huge wooden headboard that spanned the wall behind both beds. The Magic Kingdom, castle and all, was carved into it. With a click of a switch, the headboard lit up with fireworks and stars above the castle, bright enough to be seen through the pinprick holes in the carved wood, but dim enough to serve as a nightlight. The subtle Disney references and hidden Mickeys all around delighted me, but were unobtrusive to my husband. We were invited to enjoy the “ETicket",September 2022,none,none,none,none,none,none,none,none,none,21,96
49 helpful votes,322 contributions,4.0 of 5 bubbles,Have to do it once to experience it,"I have always wanted to stay here at The Disneyland hotel.  However the price to stay here is insane, Then you factor in the exchange rate and it really is insane prices.  In saying that we stayed here 2 nights at the end of our Disney stay. Prior to staying here we stayed 6 nights elsewhere.  The room was an okay size. What I liked was that it had the bathroom with toilet,shower/tub combo on one side in one room and on the other side was the wardrobe and sink.  We stayed in the frontier tower and on the last day they had tapped up our window as were doing some work outside.  There is currently renovation building work going on which I knew about for the new DVC tower that is being built. There is some noise but not enough to ruin your holiday. I never heard it from our room.  I",October 2022,none,none,none,none,none,none,none,none,none,22,96
80 helpful votes,89 contributions,5.0 of 5 bubbles,Clean - Spacious - Short Walk to Park Gates & Downtown Disney,"We have stayed at both the Disneyland Hotel & the Paradise Pier Hotel. The Disneyland Hotel was much superior.  The rooms were nicer although not significantly larger, better equipped and overall the Hotel staff were more helpful (front desk & housekeeping).  We ate breakfast one day at the Tangaroa Terrace. Great staff found here as well.  The quick walk/short proximity to the Park Gates & to Downtown Disney are well worth the stay here.  Special mention to the following staff to make our time at Disneyland extra special.  - Carlos @ Rise of the Resistance - Mary - La Mirada CA @ Park Gates - Brennan - Anaheim CA @ Disneyland Hotel Front Desk - Myra, Guest Services @ Disneyland Hotel Front Desk",October 2022,none,none,none,none,none,none,none,none,none,23,96
8 helpful votes,47 contributions,5.0 of 5 bubbles,DL hotel,We just returned from a three day stay at the Disneyland hotel and It was a wonderful experience and we really had a great time to celebrate my wife’s birthday. The check in was great and Penny was a rockstar checking us in. Our room that we booked had some issues with plumbing and she moved us to another wing at the property. We were located in the adventure building on the eighth floor with a gorgeous pool view.   The only hiccup we had was when my wife and I were sitting at the pool we ordered one ice tea and one water. We just checked into our hotel and trying to pay for it with our key card And the supervisor came to us and said that it was not working. For the price we paid for the room that should’ve been complementary. But don’t tell me something is not working that is,October 2022,none,none,none,none,none,none,none,none,none,24,96
1 helpful vote,3 contributions,5.0 of 5 bubbles,Disney- top notch service!,"The service was amazing, as expected with Disney. Its not cheap, but worth every penny. We had an amazing trip-  11 people total ranging from 2yrs to 72yrs. The 3-bdrm suite was a great space to spread out. The cabana had entertainment by the pool and great service for ordering food, drinks. Its close to downtown disney which is a quick walk or monorail trip to the parks. Overall service was excellent and it was a really fun experience!",August 2022,none,none,none,none,none,none,none,none,none,25,96
2 helpful votes,19 contributions,5.0 of 5 bubbles,Fantastic experience,We stayed in the Fantasy tower for 2 nights with 2 adults and 3 older kids. We absolutely loved everything about it. The atmosphere was just magical. Staff always super friendly and helpful. The beds were lovely and comfy and the air con was quiet. Loved that we could put all our luggage under the beds. The sleeper sofa was great because it was an extra bed without taking up precious floor space.   I was very surprised how big the room actually was and I felt like they had thought of everything.   Loved how close it was to the action and the pools were so beautiful.  The gym was well equipped.  Only thing I'd say is it probably need another food option or two to cater for all the guests.  We didn't want to leave and the next hotel felt pathetic after staying here.,September 2022,none,none,none,none,none,none,none,none,none,26,96
28 helpful votes,22 contributions,4.0 of 5 bubbles,Weekend getaway to celebrate a friend's special occassion,"The fireworks headboard was a nice touch and the bed was comfy. The Disney hotel complex needs better outdoor signage as to what's where.   If you arrived before check-in (3 pm), stow your luggage with the hotel's bell hop service and visit downtown Disney for eateries, entertainment activities (e.g., bowling) and retail shopping. Also, if the weather is forecasted to be really hot and humid, do yourself a favor and pick up things from the shops inside the hotel.",September 2022,none,none,none,none,none,none,none,none,none,27,96
10 helpful votes,3 contributions,5.0 of 5 bubbles,Absolutely Wonderful,"First, I just want to remind people before I start my review to always keep in mind that people more frequently take the time to write reviews who have had negative experiences than positive ones. When all goes well, we forget to take the time to write a positive review. But when something goes wrong, you betcha, we will sit down and write about it!   So I am here to write about my positive experience at the Disneyland Hotel. We stayed as a family of 5 for three nights at the end of August, 2022. We came from New York and it was definitely a big splurge to stay here. We upgraded to a Junior 1BR suite. We had a FANTASTIC time.  We checked in at 6:30am on a Wednesday. No problem at all. Our room wasn't ready but the kind and attentive desk agent showed me how to access early park",August 2022,none,none,none,none,none,none,none,none,none,28,96
2 helpful votes,2 contributions,3.0 of 5 bubbles,Fine but wouldn’t stay again,Sorry for the long post but I hope this helps someone. I read a ton of reviews and really debated whether to stay here or off property like we did on our last visit and decided to go for it when they brought back morning hours. Our stay was fine but the hotel was nothing special. Like the previous review our premium view room was also oversold. Loss of view wasn’t a huge deal for us and we got money back but I was disappointed to only find out when I checked to see where we could leave our bags when we arrived early. The front desk staff was very helpful though and able to get us into a room with two queen beds with pullout. The staff was all friendly and the room was spotless and roomy but nothing special. The “magical” headboard was cool but was it really worth hundreds more,September 2022,none,none,none,none,none,none,none,none,none,29,96
none,1 contribution,2.0 of 5 bubbles,Magical b-day,"Experience started with our room at the fantasy building being oversold and sending us to adventure tower. Only gave an arbitrary amount back cuz b-day...     This change included no vending machines  in the building. Spent an hour or so looking for drinks on floors to take meds. Called front desk and had to wait for cast to bring water bottles. They apparently don't know they don't have vending machines.       Weird rusty tube protruding from shower ceiling      And hair and old food crumbs around bathroom and room.      Cast said we could take our time leaving and thought she understood, but got a call an hour later saying they need to clean the room and if we left.  Very rude, we were packin anyway.",September 2022,none,none,none,none,none,none,none,none,none,30,96
71 helpful votes,217 contributions,5.0 of 5 bubbles,D23 Expo Stay,"This was our first stay at the Disneyland Hotel and it was exactly what we could have hoped for. Not only is the location ideal for accessing the parks/downtown Disney, but it was also only a 15-minute walk from the convention center which we had to go to over the weekend for the D23 Expo. While there was a glitch in the text message notifying when our room was ready, the overall stay was magical. We were in a 2-queen bed w/pullout couch room in the Fantasy Tower. The firework headboard was amazing and just the right touch of magic in the room. The room was spacious enough for 3 adults. While it didn't have a microwave (which would have been nice), the Keurig and fridge was a nice touch and highly utilized. The beds were comfortable and after packed days at the convention or",September 2022,none,none,none,none,none,none,none,none,none,31,96
213 helpful votes,1572 contributions,3.0 of 5 bubbles,Good hotel,Nice hotel and room .. easy check in .. helpful reception to change room to connected.. only the supervisor i think she hate Arab or muslim as she saw my son and he is 4 yers old and first visit to Disney he smile to her and wave and she didn’t even smile or ask if he is first visit as she did with the other children.    no room service which it should be only 3 stars for that.. but u have the restaurant next to the hotel in the park. Recommended yes to enjoying the park for 2 nights.,July 2022,none,none,none,none,none,none,none,none,none,32,96
3 helpful votes,9 contributions,3.0 of 5 bubbles,"Overrated - terrible service , rooms are meh","Let’s start by saying my 3 year old loved breakfast with characters which at 3 years old we all wanted to meet Pluto and goofy etc..  besides that , on a family kids oriented hotel like Disney is supposed to be .. they do not have milk anywhere for sale at 9pm.   They do not have room service At any time , if you order food you must pick it up across the hotel at a restaurant  or at the lobby area  (which means leaving your kids or dragging everyone with you ) .  Parking is $50 for valet, but when we went downstairs to get our car to go outside the property to get milk since the hotel didn’t have it , the valet you guessed it, was closed and we couldn’t get our car so had to Uber …   Seems unreasonable that they close things down while the park still open and they lack basic",September 2022,none,none,none,none,none,none,none,none,none,33,96
18 helpful votes,57 contributions,3.0 of 5 bubbles,Good location but behind Orlando quality of Disney hotels,Location remains the draw and ability to get what is now a magic 30 minutes (down from a magic hour). Room was comfortable. Safety deposit in rooms are impractical shape/size. Pool area is chaotic and unless you get there in the morning you will struggle for a sunbed. Overall it could do with a refresh.,August 2022,none,none,none,none,none,none,none,none,none,34,96
8 helpful votes,1 contribution,1.0 of 5 bubbles,HORRIBLE EXPERIENCE,"HORRIBLE EXPERIENCE STAYING AT THE DISNEYLAND HOTEL.  What was supposed to be a magical experience turned into a nightmare.    Here’s what you should know:  1) Dining options are next to impossible to reserve.  There is no room service at this hotel and food delivery services are not allowed to deliver to the room.  You must meet the driver in the “main tower”, which may be different than where your room is located….there are 3 separate towers that surround the pool.  This is particularly problematic if you are a single parent or traveling alone with a little one.    2) The monorail that takes you in/out of the park closes between noon and 7:00 pm, so if you want to take the kids back to the hotel for pool time and a nap you will need to exit the main entrance and walk through",August 2022,none,none,none,none,none,none,none,none,none,35,96
2 helpful votes,5 contributions,3.0 of 5 bubbles,Pool = Chaos,"The hotel itself is fine. Stayed in the Fantasy Tower. Our room was fine. Beds are a little small but requested a roll away bed. Room was clean and housekeeping comes daily to remove trash, refresh towels and make beds. Other services upon request. I gave it a 3 because the pool area is a chaotic mess. No chairs. Super crowded. And the cushions on the chairs are falling apart. For the price people pay, you’d think these cushions would be updated. The Tangaroa Terrace’s food is absolutely disgusting.  Cold, hard long beans. Runny scrambled eggs. Inedible pineapple. One of the only mobile order places at this hotel. Unless you walk over to Downtown Disney. I would not return to this hotel simply because of the pool situation. You get anxiety the second you find chairs, and if you",August 2022,none,none,none,none,none,none,none,none,none,36,96
13 helpful votes,22 contributions,4.0 of 5 bubbles,Great Hotel but pricey,We had a lovely 3 night stay at the hotel. Room was large and clean. The pool is fantastic. We had a room with the pool view. The guest concierge sorted out a dinner booking we wanted to cancel. There was a cancellation fees from the restaurant and guest services kindly credited the fee to our account. I would have given them a 5star but felt the hotel was just too expensive and we did not get early access to the park. However it is a 10 min walk to the park.,July 2022,none,none,none,none,none,none,none,none,none,37,96
9 helpful votes,11 contributions,3.0 of 5 bubbles,Still Nice but Losing It’s Magic!,I really like this hotel and wanted to write a great review.  However I felt the hotel is not up to the caliber it was in the past.  Still a nice property and my biggest complaint is the price range isn’t in-line with the product.  It is difficult to justify $600+ when no extra perks into the parks or even anything that justifies these prices.  It felt like I paid double for half as much  product.  The rooms are still nice but on the small side and housekeeping was quite good.  Characters are no longer around the hotel and the pool was crazy busy.  Tangiora was just plain horrible with only two items on the menu in the middle of the day and service was just plain horrible.  Even items like park tickets not linked to the account even though they were bought at the same time of,June 2022,none,none,none,none,none,none,none,none,none,38,96
4 helpful votes,2 contributions,3.0 of 5 bubbles,Stay Somewhere Else!,"When reserving 2 rooms, request was made to be in the Fantasy Tower, farthest from the construction of the new tower, in order to have a quiet room and a view of anything but the parking lot. We were assigned  the Frontier Tower which is next to the construction zone, with a wide view of an enormous parking lot. The Frontier Tower is quite a walk from the Fantasy Tower which is where registration and Uber/Lyft drop off & pick up are located. Considering I prepaid $1420 for the 2 rooms, my expectations were deflated with great dissatisfaction. After returning back to the Fantasy Tower to get in line to speak with someone at the Registration counter, I was intercepted by a very large, dark haired woman who was with a trainee. I told her the situation and said I would gladly pay to",July 2022,none,none,none,none,none,none,none,none,none,39,96
142 helpful votes,286 contributions,5.0 of 5 bubbles,Disney excellence all the time,"Clean, excellent service, and all the good that is standard when you are in a Disney owned place. Clean rooms, good amenities, good food, and California prices in this case.  From the hotel you walk to Downtown Disney and from there you either walk to California Adventure or take the monorail to Disneyland.",July 2022,none,none,none,none,none,none,none,none,none,40,96
195 helpful votes,282 contributions,4.0 of 5 bubbles,Satisfied with our stay,"We stayed in a suite with our college aged kids and were happy with our stay. I will start off by saying that we usually go to Disney world and stay at Yacht club and this doesn’t compare. However it was clean, staff helpful and suite was spacious though bathroom is on the smaller side. Pool was very nice and easy access to Downtown Disney and Disneyland. We would never consider staying off property at either Disney location- just so convenient. We ate at the other more upscale Disney resort and it had a lot more atmosphere but since we weren’t going to the adventure park it didn’t make sense to pay the upcharge",May 2022,none,none,none,none,none,none,none,none,none,41,96
3 helpful votes,10 contributions,3.0 of 5 bubbles,Decent at best. Not worth the price,"Me and my girlfriend made a trip to Disneyland to celebrate our 9 month anniversary. The tickets to the park were a gift for my birthday, so we decided since we weren't paying to enter the park, we'd spend the money on something else. We decided to book a stay at the Disneyland Hotel, since 1) it was close to the park and didn't require driving or extensive walking, and 2) the hotel is a classic part of Disneyland history and it would be fun to stay somewhere as historically vintage as this hotel. Let's start with the positives. The property itself is lovely to look at if you're interested in the history of Disneyland. Plenty of historic pictures, as well as recreations of old scale sets used by Walt Disney when designing the actual theme park. The hotel being so close to the",June 2022,none,none,none,none,none,none,none,none,none,42,96
54 helpful votes,36 contributions,4.0 of 5 bubbles,"Good sized room , pleasant stay","Having read many reviews , was a little concerned as to what this would be like . Pleased to say we had a great stay . We were in the Frontier Tower , close to all amenities . Room was a great size , beds comfy , we were on the 7th floor and had a view of Downtown Disney through some trees. Staff on the whole were excellent , we had a problem with the headboard lights and a bulb in the bathroom , both were sorted quickly once reported . My only staff disappointment was in checking in . Got to the front of the queue and four staff members had no one in front of them and chose to ignore me and tap away on their computers , not the Disney service I’m used to receiving . Hotel is expensive and is quite a walk through downtown Disney from the parks , you do have the choice of the",May 2022,none,none,none,none,none,none,none,none,none,43,96
405 helpful votes,2572 contributions,4.0 of 5 bubbles,Hotel a convenient walk from Disneyland,"Hotel right by Downtown Disney and a 15 minute walk to Disneyland. Stayed here for two nights with a friend and it was a pleasant stay. The convenience of being close to the parks definitely was the main perk. There’s paid self and valet parking available. There was a Keurig with coffee and tea options. The toiletries were standard and there is a safe in the closet.   The beds were comfy and I liked the Disney touches (i.e., the Mickey hands for the faucet handles). We got room on the 8th floor and the main view was of the parking lot, but you could also see Splash Mountain and the Matterhorn in the distance. There is a pool. No late night food options but there was a gift shop in the lobby.",June 2022,none,none,none,none,none,none,none,none,none,44,96
94 helpful votes,162 contributions,5.0 of 5 bubbles,Disneyland Hotel Magic is Alive,We recently stayed for two nights in a premium view club level room. The room was immaculate and the views were some of the best I’ve ever seen on property.  The club level lounge was amazing and provided food and drinks throughout the day.  The pools were busy but we were able to get chairs without a problem. If you can swing a club level room you will not be disappointed as the staff was wonderful!,May 2022,none,none,none,none,none,none,none,none,none,45,96
138 helpful votes,75 contributions,4.0 of 5 bubbles,Nice family experience,"Overall, I would say that our stay at the Disneyland Hotel was better than I expected. Recent reviews haven’t been great and I know they’re still adjusting to post Covid crowds but it really wasn’t bad at all. We arrived about one hour early and valet promptly took our car and we entered the lobby. There is a separate stand for those of us who had checked in online so we didn’t have to go to the main front desk. The very nice lady who handled our check-in was quick polite and very knowledgeable. She answered all of our questions about the restaurants,the pool, etc. We had a very nice room that overlooks the parking lot, some thing I didn’t think much about until the evening firework show which are perfect to view from a room like this. The bed was comfortable, we had a coffee",May 2022,none,none,none,none,none,none,none,none,none,46,96
120 helpful votes,112 contributions,5.0 of 5 bubbles,Can't wait to visit again next year!,"I have visited Disneyland over 20 times before but have never stayed at a Disney hotel until this trip because I'm too cheap.  I have to say, I'm now a fan and prob won't be able to stay anywhere else again.  We started at the Paradise Pier hotel because this hotel was sold out the first night.  I do not recommend the Paradise Pier hotel to anyone so it was such a relief to check into the Disney hotel after.  We stayed on the 10th floor in the Fantasy tower facing the parking lot.  If you want to watch the fireworks from your hotel room, then you will want the parking lot view.  The beds were super comfy, room was clean and updated but my fav part was the monorail.  It was disappointing though that the monorail closed down Fri night at 7pm so we had to walk all the way back thru",May 2022,none,none,none,none,none,none,none,none,none,47,96
67 helpful votes,183 contributions,4.0 of 5 bubbles,Expensive hotel to stay,"My family of five stayed in 10th floor in frontier tower facing the pool. We had a choice to choose from pool view or downtown Disney view. We should have requested to stay in adventure tower racing downtown Disney. We could have seen fireworks from the room if we had done it. From 10th floor in frontier tower, you still get a glimpse of the fireworks display from the room but again I’d recommend adventure tower downtown Disney view if you want to see display from your own room. Check-in policy is 3pm. Your room will not be ready until 3pm and there is no late check-out option. Every day is a busy day at the Disneyland hotel. Vacation club is currently in construction so if you are sensitive to noise, this may not be the hotel to stay in. The monorail slide pool was ok. Everyone",April 2022,none,none,none,none,none,none,none,none,none,48,96
