Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
224 helpful votes,625 contributions,5.0 of 5 bubbles,Great stay!,"Stay for several nights at The Hotel Fullerton Anaheim and it was an amazing stay. The stay is very helpful and the bed is very comfortable. I believe this is a 3-star hotel, but they sure provide a 4-star service. The hotel is nicely decorated and very clean, which is highly appreciated. Is a short drive from Disneyland so it is very convenient. They have a nice restaurant inside the property as well.",September 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,11,407
263 helpful votes,551 contributions,4.0 of 5 bubbles,Comfortable room,"This property is in a good location right off the highway.  The room was clean, the bed was comfortable.  The free breakfast was also very good with a large selection that was served buffet style and there was free parking.  The bathroom needed some TLC as the water pressure was poor, there was wallpaper peeling off the wall by the bathtub and there were old/worn fixtures in the bathtub. The internet was also slow and kept stopping and starting.",October 2019,none,none,"We apologize for falling short of your expectations.  We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,12,407
47 helpful votes,31 contributions,3.0 of 5 bubbles,Stayed during a father and daughters trip to Disneyland,"The hotel was pretty clean, the rooms are OK and fairly confortable,   Breakfast is really good,   Shuttle to Disneyland did not run all day, and on weekends when Disneyland closes at 12:00 pm their last shuttle runs at 11:00 pm  The  Shuttle does come on handy of you are going to downtown Disney, where park closing time is less of an issue.   Staff both at the front desk and at the breakfast bar were great",November 2019,none,none,"We apologize for falling short of your expectations.  We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,13,407
14 helpful votes,6 contributions,1.0 of 5 bubbles,Great Hotel with Major Letdown for Parents,"My wife made a reservation online last week. She called shortly after follow up with a request for a crib for our daughter who just turned one yesterday. This hotel is much nicer than what we saw online and were pleasantly surprised when we arrived. Once we arrived, we were told that we couldn’t check in to our room yet that was supposed to have two beds: one for our son, one for my wife and I, and a crib for our daughter. We were offered a room instead with one king bed instead. We didn’t have a choice but to take their offer since we were leaving to Disneyland on their shuttle shortly after that and needed to put our things in the room and go. I highly recommend their shuttle service. It’s very convenient and easy to get to Disneyland and is a very good option for families,",November 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,14,407
56 helpful votes,57 contributions,5.0 of 5 bubbles,Unexpected nice stay,We stayed at this hotel as a blocked room for a wedding and I was pleasantly surprised. This was a very quaint hotel despite being right off the freeway. The room set up is a bit confusing but I take it front desk knows that and were really helpful with directions. Overall very happy with our brief stay.,November 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,15,407
111 helpful votes,131 contributions,4.0 of 5 bubbles,Almost Perfect!,"This hotel is absolutely beautiful. Upon arriving you may be concerned with the area around the hotel. However, this hotel is extremely safe and absolutely beautiful! The staff were extremely friendly and the pool was fantastic! They do have a park shuttle outside the hotel but we did not utilize it. The breakfast buffet is absolutely DELICIOUS! I cannot express that enough. So why give it 4 stars if its so amazing? I have one complaint. The beds. They were doubles rather than queens which made sleeping two to a bed very difficult. In addition, the bedding was..scratchy is the only way I can describe it. Still, if they upgraded to queen beds we would absolutely stay here again. I definitely recommend.",September 2019,none,none,"What a great review to read, although I am sorry that we fell short on the beds. We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,16,407
119 helpful votes,413 contributions,2.0 of 5 bubbles,"Hotel is tired, and the staff are too","We stayed here as part of a business trip in September.   Rooms - 2/5 - aircon made me sick- change your filters guys!  Breakfast 2/5 - poor quality, coffee that had no taste  Service 3/5 - read my below dinner experience   Facilities 3/5 - the saviour was the reasonable gym. I chose not to use the pool.   Below is my restaurant experience, and a prime reason why we will not visit again.   How one could get something so wrong when you are talking about a charcuterie board, is honestly beyond me.   Food that took 20+ minutes to arrive when the restaurant was less than 15% full also baffled me, given it was a Sunday evening  Fortunately for me my food was a cold dish. My colleagues waited an additional 10 mins for their food to arrive  Truffle fries - an interesting concept.",September 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,17,407
46 helpful votes,53 contributions,3.0 of 5 bubbles,The Hotel is tired...but so was I!,"The lobby is nice, clean and has a refreshing water container filled with fruit.  After receiving the room key, the adventure began...But first, a disclosure: 1) I didn’t complain to the front desk about ANY of the issues I’m about to raise. Most were too small to request a room change, but big enough to make me less comfortable.  This hotel is a maze of rooms, and we walked a great distance to find ours.  The carpeted walkways were threadbare.  The elevator took us to the correct floor but we had to walk down multiple halls through heavy doors, all dragging our luggage. Not a big deal, but when you're tired, it's a trek. In the room, a few things bothered me. In the bathroom, the sink was mostly clean.  The handles and spout were crusted at the base as if they'd not been deep",July 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,18,407
55 helpful votes,205 contributions,4.0 of 5 bubbles,Short Stay with family near Disneyland.,"We stayed at this hotel for two night. Good location, breakfast, and free shuttle bus to Disney. Shuttle bus have to be book in advance. Over all Hotel Fullerton is family friendly, and worth the money. Rooms were spot cleaned. Free Buffet breakfast for Guest. Not many option in breakfast. 4* hotel and no free complimentary water. i ask for good view but i got road facing ground floor room. With no view. Ample Parking available with extra charge. Safe box not available in room.",August 2019,none,none,"We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,19,407
8 helpful votes,5 contributions,4.0 of 5 bubbles,Family vacation,The staff was very nice. The hotel was very clean. They have a breakfast buffet for guests at the hotel. They have a shuttle to disneyland you need to reserve your shuttle times for disneyland when you check in .the hotel has a pool the pictures are from the pool.,August 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,20,407
53 helpful votes,46 contributions,3.0 of 5 bubbles,Great location for Disney & Knott’s Farm,"We stayed here for a few nights. The location is great for visiting Disney. It’s about a 15 minute drive through very quiet back streets.  As a family of four, the room was very comfy. We found the shower very dated though and not the best.   Disappointingly breakfast is only served until 9am on week days. This is great if you are on business, however for a family vacation, where you stay in the Disney parks until midnight, there is no way of making breakfast!! So we missed it a few times :(  Also there are no safes in the rooms. Reception have boxes where you can store your important documents, however this is quiet inconvenient.  This is why I’m only giving 3 out of 5.... if they made breakfast later, sorted the showers out and put in safes... then I would have made it a 5!",August 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,21,407
137 helpful votes,297 contributions,5.0 of 5 bubbles,Great Place - Good Location - Amazing Breakfast Buffet,"We stayed here the night before the CHOC Walk in the Park and just needed a clean bed and a place for an afternoon swim when we took  break from Disneyland.  This hotel really exceeded my expectations.  The room rate was very reasonable.  The room was clean and comfortable with a refrigerator and coffee maker.  (The coffee wasn't all that great, but that's not a big thing.)  The swimming pool was beautiful and the whirlpool was great.  We had to be up and out at 4:30 for our walk, but we were back in time to enjoy the really bountiful breakfast spread.  This was not your usual complimentary breakfast.  There was wait service to clear the dishes and a maitre d' to seat you.  There were two kinds of eggs, bacon, sausage, a waffle station, assorted pastries, potatoes, luscious",August 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,22,407
45 helpful votes,46 contributions,5.0 of 5 bubbles,Excellent Hotel,"This Hotel was the 4th Hotel we had stayed in this Holiday and I was not disappointed, it was the best.  We checked into room 280 for 3 nights, it was quite large, very clean and a very comfortable bed and quiet.  Breakfast was free with our booking and was always busy, they organised the seating well and the food was lovely, lots of choices.  Restaurant was great for dinner, could not complain of anything, service was great. Out door pool was good, free parking, free wifi.  I would recommend staying here, I definitely would book here again.",August 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,23,407
67 helpful votes,75 contributions,4.0 of 5 bubbles,"2nd Stay, best hotel for Disneyland","This was our 2nd stay at this hotel. We come to Disney once a year and have enjoyed both our stays at this hotel. Always clean and safe. Staff is friendly and breakfast is delicious. This time we used the shuttle to go to DL and it worked just fine and saved us $$$$. Although the hotel is several miles away from DL, its worth it. Hotels on Harbour Blvd are pretty disgusting and expensive. This has become our go to hotel for our Cali trips.",June 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,24,407
54 helpful votes,43 contributions,4.0 of 5 bubbles,Good hotel,"Arriving at different times, allowed my daughter to have an early check in. Room comfortable with enough space for three adults. Room cleaned every day. Public spaces clean and airy. Pool small but never used. Clean towels every day. Buffet breakfast included, could have provided more granola dishes in fridge and No pancakes !!! If you were down after half eight very little left ! Too many eggs !! Location fine if going to Disney as offer shuttle buses. To get to downtown LA need to get to train station, train prices both metro and MATRAk very expensive. Chose to drive after the first day.  All in all a decent hotel, located in a commercial area. Wouldn't advise to use unless you plan to drive.",July 2019,none,none,Thank you for the review.  Please do come and visit us again soon.  Be well!,none,none,none,none,none,none,25,407
60 helpful votes,64 contributions,3.0 of 5 bubbles,"Good offering, mixed execution.","The Hotel Fullerton is really conveniently located about 15 minutes drive from Disneyland and an hour or so from Universal. We had rented a car so getting around from here was great.  The room itself was large and quite spacious. The beds were comfortable and the room had air conditioning, so we had absolutely no trouble with the outside temperature!   The in-room facilities included a large TV, ironing board, wardrobe and fridge. The bedside table had a USB charging power point which was hugely convenient as I didn't remember an adaptor. For the price of the hotel I personally found this quite a generous offering. It would have been useful to have a deposit box or safe, and some of the drawers under the TV were wonky and so did not open (although we didn't want to use them",July 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,26,407
2 helpful votes,1 contribution,1.0 of 5 bubbles,Fullerton Hotel nightmare!,"This has got to rate as one of the worst places I have ever stayed. It was truly the motel from hell.  I was in the Fullerton/Anaheim area on business. I checked into the hotel. First, the person who greeted me at the desk was efficient but not particularly friendly.  Most of the other personnel tried hard, but the problem with this place is that there were so many systemic problems and issues that it was truly a horrible experience. First, it is important to know that this motel caters primarily to large tours and tourists (unfortunately I was not aware of this) who are from other countries and who are staying there while they attend Disneyland. So, the mindset of the management is one of treating people less as individuals and more on a mass level. At least twice a day, large",July 2019,none,none,"We are sorry to hear about your recent experience with our hotel.  In conference with the number of staff members that you encountered during your stay with us, we feel that every effort was made to rectify the issues and ease your concerns that you had.  We regret to hear that you were still largely unsatisfied after these efforts were made.  We wish you safe travels in the future.  Be well.",none,none,none,none,none,none,27,407
91 helpful votes,94 contributions,5.0 of 5 bubbles,Loved it!,"We stayed 6 days at this property and absolutely enjoyed it. Yes it’s an older property and yes it needs remolding but it’s clean and has excellent customer service. They have plenty of FREE parking spaces and FREE breakfast. Most of the hotels charge for both. We were really impressed with the complementary breakfast, as it had plenty of options to choose from. The hotel is situated in a perfect location and it’s very close to the highway. Also, if you drive around a bit, there’s plenty of spaces to eat and shop. We totally recommend this hotel and will definitely stay here again.",July 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,28,407
116 helpful votes,163 contributions,5.0 of 5 bubbles,Impressive.,"I super love this hotel. It was unfortunate that we arrived around dinner time and had to get picked up by the bus tour at 630am. They had a wide range of choices for breakfast, the room was comfy and wide enough... I loved the design of the hotel. The WiFi was great as well.",July 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,29,407
2 helpful votes,1 contribution,5.0 of 5 bubbles,Happy with the experience,"Overall I was pleased with this hotel!! I was able to check in a little early coming from Phoenix before heading to the beach. I was glad to drop everything off. It was clean! The shower was great!! The amenities in the room were better than expected, including an iron, ironing board, blow dryer, mini fridge, coffee maker and dispensers in the shower. The hotel itself was nice and clean as well. I loved having a shuttle to Disneyland!! The vending machines were a little overpriced. A can of Pepsi, which I needed since Disneyland only offers Coke, was $1.75. The breakfast was great!! My daughters loved the food!! The room was nice, clean and roomy!! We liked all the available outlets for USB.  We didn’t go in the pool or hot tub because we were at Disneyland til late.  My only",June 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,30,407
46 helpful votes,40 contributions,5.0 of 5 bubbles,Disneyland and California adventure,"Our family of six Stayed at the hotel Fullerton for four nights, two adjoining rooms. Great staff nice clean hotel. Good location. Shuttle to and from the parks daily various times. Really good buffet breakfast each morning.",June 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,31,407
45 helpful votes,30 contributions,4.0 of 5 bubbles,Great Value!,"We chose this hotel for our stay while we were going to be visiting Disneyland because price wise it was a little cheaper than the hotels closer to Disney and they still offered a shuttle. We already had an online reservation so check in process was quick and the shuttle has to be scheduled so upon arrival I scheduled the shuttle for the next day. The room was comfortable and very clean. Breakfast was great, hot buffet is always a plus. You can chose to be seated or you can ask for a to go box which is nice when you do not want to sit in the dining area but obviously you'll have more options or you can eat more if you dine in. My only complaint is that the shuttle had to be scheduled it does not run every 30 mins or so like ART. The ride is only about 15 min to/from Disney so",March 2019,none,none,"We greatly appreciate the review and the kind words you have about your experience here during your recent stay with us. We make our best effort to ensure that our guests leave here feeling better than when they arrived, and in this case it appears were able to accomplish that! We wanted to say thank you for staying with us, and we hope that we will see you again in the near future. Thank you",none,none,none,none,none,none,32,407
64 helpful votes,181 contributions,4.0 of 5 bubbles,Nice Stay,We were there for multiple days. The room was comfortable and there were multiple charging outlets for our devices.  The breakfast buffet was very good and the waitstaff was personable and had a wonderful sense of humor.  My only complaint would be the water faucet selector and the shower-head. Both should be replaced .,May 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,33,407
2 helpful votes,1 contribution,5.0 of 5 bubbles,Terrific Hotel,"My husband and I were in Anaheim for business and stayed at The Hotel Fullerton.  From the numerous times I called them with questions before our stay, to the time of checking in and the balance of our time there, I cannot compliment them enough.  Everyone working the front desk was polite, professional and friendly.  Our room was very clean, in perfect order and amazingly quiet.  We live on a busy street and are very familiar with trying to sleep through traffic noise, and were so pleased to have 3 very quiet nights at this hotel.  Girls, the bathroom lighting and position of the mirror made it easy to get ready in the morning!  The beds, pillows and all bedding was soft and really comfortable.  For relaxing after a long day, the TV had a nice channel selection and good volume",March 2019,none,none,"We greatly appreciate the review and the kind words you have about your experience here during your recent stay with us. We make our best effort to ensure that our guests leave here feeling better than when they arrived, and in this case it appears were able to accomplish that! We wanted to say thank you for staying with us, and we hope that we will see you again in the near future. Thank you",none,none,none,none,none,none,34,407
5 helpful votes,4 contributions,1.0 of 5 bubbles,Missing Gift Card and iPad,"I thought the front desk staff was incredibly kind and I slept amazing. But, I was working at a very large conference at the convention center and knew I wasn't going to be able to watch my things closely so thought it would be safer to leave things in the room. Wrong choice. I tucked a $250 gift card in my work back up on the shelf of the closet and it was taken.  An iPad went missing from my co-workers room the same week.  I double and triple checked everywhere because I didn't want to believe it. I hope whoever took it needed it more than me. What makes me the most upset is that I have called 3 times - once I spoke with the Manager who said he would get back to me and twice I was asked to leave a message. I have yet to hear from anyone from the hotel. It has been over a",March 2019,none,none,"We're sorry to hear that you're still upset over the loss of the gift card. In regards to your stay, we have noted that you have already spoken to our manager Alex. He has also confirmed the conversation. We understand your frustration, but please know we have a very strict policy that is enforced in regards to our guests personal belongings. We also have records of who enters our guest rooms and when. As such, our team is very aware that they would be investigated should ever a guest make a strong claim. It is not something that is taken lightly. The majority of the time, guests that have claimed that an item has gone missing, comes back or calls to advise that they have found the item after all. Unfortunately, we were not able to locate your card after it went missing, but we are very certain that if it were to have been found, our team members would have turned it in. Found items are also inputted into our system should a guest inquire about them once they check-out. We truly apologize for what occurred and recommend using the safe in the room for valuable items. If ever you require additional storage for valuable items, we also have it available at the front desk. We hope that you allow us the opportunity to have you with us for the next time you return for the conference.",none,none,none,none,none,none,35,407
35 helpful votes,21 contributions,4.0 of 5 bubbles,Good Hotel,"This is a really good hotel, with friendly and helpful staff, the rooms are spacious, with coffee making equipment, fridge and tv. There's a Fitness area and a large pool area. The breakfast, that was included in my booking, is buffet style, with a choice of cereals and a selection of hot items, bacon, eggs, sausages etc, really good value. The only small downside to this hotel, is, it is quite close to a freeway and in some areas, the noise can be heard in the rooms, through the night.",March 2019,none,none,"We greatly appreciate the review and the kind words you have about your experience here during your recent stay with us. We make our best effort to ensure that our guests leave here feeling better than when they arrived, and in this case it appears were able to accomplish that! We wanted to say thank you for staying with us, and we hope that we will see you again in the near future. Thank you",none,none,none,none,none,none,36,407
10 helpful votes,7 contributions,2.0 of 5 bubbles,Not worth it,"Outdated rooms, old metal spring bed that was not comfortable at all even with their worn down “pillow top” cover. The shower faucet was broken. The conditioner dispenser was broken. The refrigerator froze everything I put in it (there was no option to adjust the temp.) Total smoke free hotel... however every time I left my room the smell of smoke was ever present. Lots of burns in the carpet of my room. The rooms are outdated. It looks like they spent a lot on outside renovations but the rooms are in need of serious help. Breakfast staff was very rude to me when I showed up at 8:50. They close at 9 but the email I got from the hotel stated breakfast was served til 10. I had to refer to the email because there was no information in the room about anything. They supposedly offer",April 2019,none,none,"Our sincere apologies for the experience you recently had with us. We always strive to go above and beyond our guests expectations, and it appears we fell quite short in this instance. We will use your feedback in an effort to improve our service going forward. We do hope you all afford us another opportunity to make it up to you. Thank you and be well.",none,none,none,none,none,none,37,407
1 helpful vote,3 contributions,5.0 of 5 bubbles,Really nice hotel,"I truly loved this place. It was affordable and really nice. I even messed up my reservation and they helped me upgrade my room without skipping a beat, even though they were booked pretty solid. My room was very clean and comfortable and all of the staff were more than helpful with everything I needed throughout my stay. I had questions they promptly answered and dealt with in a most professional manner. I don't know what to say other than I know where I'll be staying for all my future trips to the greater Los Angeles area. They have earned a customer for life.",March 2019,none,none,"We greatly appreciate the review and the kind words you have about your experience here during your recent stay with us. We make our best effort to ensure that our guests leave here feeling better than when they arrived, and in this case it appears were able to accomplish that! We wanted to say thank you for staying with us, and we hope that we will see you again in the near future. Thank you",none,none,none,none,none,none,38,407
29 helpful votes,28 contributions,4.0 of 5 bubbles,Close to Cal State Fullerton,"I had a meeting at Cal State Fullerton and usually stay at the Marriott across the street. It was fully booked so I tried the Hotel Fullerton. It was a pleasant surprise. The hotel staff, especially at the front desk, were very cordial and inviting. The rooms were comfortable and clean. I didn't have a chance to eat breakfast so I can't comment on that.",March 2019,none,none,"We greatly appreciate the review and the kind words you have about your experience here during your recent stay with us. We make our best effort to ensure that our guests leave here feeling better than when they arrived, and in this case it appears were able to accomplish that! We wanted to say thank you for staying with us, and we hope that we will see you again in the near future. Thank you",none,none,none,none,none,none,39,407
1 helpful vote,3 contributions,5.0 of 5 bubbles,Best Hotel!,People are nice.  Breakfast was delicious and a good start to our busy days!! Rooms clean and beds so comfortable!  Great trip .. All the staff were pleasant and Rommel was so sweet and accommodating! It’s nice that they cared enough to check on us often!!,March 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,40,407
none,1 contribution,4.0 of 5 bubbles,Kudos to Manager Alex De La Serna.,We were very happy to have met the hotel manager of the day - Mr. Alex De La Serna. He was super friendly and helpful to us and an overall great example of Filipino Hospitality. Thank you for helping make our stay a pleasant one.,March 2019,none,none,"What a great review to read! We truly do appreciate you taking time to share your thoughts with the community here. We are especially happy to hear that Alex was able to personally attend to your needs during your recent stay with us. We will be sure to share your kind words with him. On behalf of the entire team, thank you again. We hope to see you very soon. Be well!, and be well.",none,none,none,none,none,none,41,407
