Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,5 contributions,5.0 of 5 bubbles,Outstanding service!,"Nice hotel with nice amenities. But the service is what really sets this hotel apart! The conference room support from Miguel and his team was amazing...from the meal service to the IT support! The check-in staff was great, the concierge was great, the housekeeping staff was very friendly, and the wait staff at the bar and restaurant were great! Rooms were spacious, clean, and well-appointed.",November 2022,none,none,Thank you so much for sharing your positive experience. We are happy to hear that you enjoyed your stay with us and will make sure to relay this message to our team. We hope to see you again very soon!,none,none,none,none,none,none,11,98
22 helpful votes,17 contributions,3.0 of 5 bubbles,Make sure to get a Bay-side room if you want a quiet stay,"Very nice and comfortably furnished rooms. BUT many rooms face on Hwy 1 which is very busy and loud with motorcycle and hot car mufflers. When I asked if my room was considered a quiet room, I was told yes, and it faces ""our neighborhood"". Rooms facing away from the highway carry a $150-300 surcharge. They did not do a good job when building the hotel to install proper soundproofing.",October 2022,none,none,"Thank you for taking the time to provide us with your feedback. While we are located on the Pacific Coast Highway, we are fortunate enough to also be located right on the water and offer multiple room types and views to accommodate all preferences. We also offer ear plugs for any noise that may impact the guest experience. We apologize that your stay was not what you expected and we hope to have another opportunity to exceed those expectations in the future. Please feel free to reach out to us at reservations@balboabayresort.com for your next visit so that we may personally assist you in making your reservation.",none,none,none,none,none,none,12,98
1 helpful vote,3 contributions,4.0 of 5 bubbles,Comfortable Clean but Overpriced hotel. Restaurant was delicious. Resort fee $30 will be extra and self park is $39,I would rate this place 3.8. Its nice but it is older style nice. Many things are dated and the pricing is as if its ultra modern chic with a great view. Its very overpriced. But it is clean. The view is of the marina but the marina is stacked with boats where you can barely see water so its just ok. It has access to a dock which is good if you have a boat. The restaurant had delicious food. The rooms are clean. The TVs are older. They charge $30 for resort fee and $39 to self park in a parking lot which is a walk away from the place.  Which basically means all rooms are $69 more expensive then what they quote. If you get a room not with a view you face the road which is not pleasant. But almost all rooms have a balcony. The pool was nice also but simple and much older. Thank,October 2022,none,none,"We appreciate you taking the time to provide us with your feedback. We are proud to offer an array of amenities included in the resort fee such as wifi, pool, fitness center access, shuttle, and more. Our self parking fee is $36 to safely park on property instead of the busy Pacific Coast Highway. We are happy to hear that you enjoyed your overall stay and hope to see you back with us again soon! Please reach out to us at reservations@balboabayresort.com so we can personally assist with your next reservation.",none,none,none,none,none,none,13,98
none,1 contribution,5.0 of 5 bubbles,Blend coffee shop,Be sure to check out the resort’s coffee shop. You will be treated very well by Michael Johnson and Reagan Temple. They both went above and beyond with their customer service by making sure all our drinks were perfect. We will be coming back because of them.,October 2022,none,none,Thank you for taking the time to share your positive experience with us. We are happy to hear that you enjoyed our coffee shop and appreciate you recognizing those team members that made your experience memorable. We will be sure to relay the information onto our team and look forward to your return visit to Blend!,none,none,none,none,none,none,14,98
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Good Convention / Wedding Venue, Not Resort Stay",Newer remodeled hotel on marina. Upon seeing the hotela nd surroundings we realized it was not the resort setting we had hoped. Rooms and pool are basic and hotel Sterile. To add insult they held us to our reservation when we asked to cancel upon seeing the hotel. Not happy about that nor the Bed and Breakfast special we thought was a Food & Beverage credit but learned it all had to be used for breakfast. Clearly not a mgmt team looking to inpsire trust and good will to guests they hope would return. If it is a resort setting you are looking for this is not the place.,October 2022,none,none,Thank you for taking the time to provide us with your feedback. The Bed and Breakfast package states on our website and email confirmation that there is a 5 day cancellation policy and a daily breakfast credit. We apologize for any confusion you may have experienced. We strive to provide excellent customer service to our guests and we apologize if your stay with us was not what you expected.,none,none,none,none,none,none,15,98
28 helpful votes,8 contributions,4.0 of 5 bubbles,Great Place,"This is the second time we've stayed there.  We went there for a few days a few weeks ago.  Our room wasn't ready yet, so they offered us a glass of wine.  After just a few minutes wait, the room was ready.  Up at the room, there was a bottle of wine in the frig.  Our room was very clean and the view was amazing!  Later in the early evening we received a charcuterie board with lots of yummies.  The staff was very friendly.  We will be back!!",September 2022,none,none,Thank you for sharing your positive experience with us. We are happy to hear that you enjoyed your stay and the many amenities we had to offer. We look forward to your return visit for another memorable stay!,none,none,none,none,none,none,16,98
85 helpful votes,75 contributions,3.0 of 5 bubbles,"Some very nice featuring, but many gating factors","I recently stayed at the hotel for 10 days.  The first several days were on my own; the last half of the stay my husband joined me.  Due to lack of room availability (my issue since I booked late), I had a room that overlooked the driveway for the first part of my stay, and a beautiful Bay Room for the second part of the stay.  For context, pre-COVID I travelled around 120 - 150 days a year for work.   I am just getting back into travel mode, and boy everything feels more difficult these days.  I am a total princess when it comes to hotels, and tend to stay at Four Seasons, Langham, Peninsula, Mandarin - you get the idea.    The reason for the choice of this hotel was that I am a member of a reciprocal club, and that gave me access to the Balboa Bay Club, which is right beside",September 2022,none,none,none,none,none,none,none,none,none,17,98
4 helpful votes,7 contributions,3.0 of 5 bubbles,Hotel was fine. Not great but not bad,"The hotel was fine.  They did give us a complimentary bottle of champagne for our anniversary and my husband’s 60th bday. This was a nice treat.   The biggest disappointment is there isn’t much to see or do at this hotel. There is no beach and a small pool area that is not very nice. Also we tried to go for a walk in the morning but there is no where to walk to. You can go on PCH but it’s high traffic and there is nothing close by. No shops, boutique or cafes are within walking distance. You would need to drive. There is a small bay in front of the hotel that you can see water but there are so many giant boats in front that it blocks the view. And you can’t walk at their bay front because the hotel’s portion of the bay is super small.  The pool was a bit depressing. Needs",September 2022,none,none,"Thank you for taking the time to provide us with your feedback. We are happy that our customer service exceeded your expectations, but apologize that the entirety of the stay was not what you expected. Since we are located on Pacific Coast Highway, it can be fairly busy in the surrounding area. Therefore, we do our best to offer shuttles to and from the beach, Fashion Island and other hotspots in the Newport Beach area. Our goal is to provide our guests with exceptional service so we will make sure to pass along your concerns to our management team so that we may improve for the future. If you have any further questions or concerns, please do not hesitate to contact us at reservations@balboabayresort.com.",none,none,none,none,none,none,18,98
1 helpful vote,1 contribution,1.0 of 5 bubbles,weekend visit,"My review is based on Value-Cost vs. experience.  This is at best a 1 star value-let me explain, first we are paying an astronomical price for a 1 bedroom suite-we agreed to it, so that is on us, but I am willing to pay up for great service and amenities, this is anything but.  Second there are an incredible amount of fees and taxes on top of my astronomical room rate, amounts to about 30% of room rate-occupancy tax, sales tax, resort fees, parking, etc, no other hotel in the area I could find has this level of fees and couldn't find anyone else charging a 10% occupancy tax.  Second room is Ok, good view but overlooking club pool that is extremely loud, so making difficult to enjoy our balcony view.  Room air conditioning is barely working so it was hot in bedroom and bathroom",September 2022,none,none,"We appreciate you taking the time to provide us with your feedback. We apologize that your stay did not meet your value cost vs. experience expectations. Many resorts charge a resort fee and charge for parking in addition to the room or suite rate. Hotel taxes in this area amount to 13.25% which can seem like a lot when you add it to the price of a suite. Although some of our rooms are located on the club side, we do offer similar amenities on the resort side as well as a shuttle to nearby beaches. Our staff normally points that out during the check in process. We hope that you will give us another chance to exceed your expectations if you find yourself in the Newport Beach area again. Please do request the resort side so we can make sure you have a more quiet experience overlooking the water. Do not hesitate to reach out to us if you would like to discuss further at reservations@balboabayresort.com.",none,none,none,none,none,none,19,98
1784 helpful votes,1247 contributions,2.0 of 5 bubbles,"Underwhelmed, beach and pool areas of property for members only and not hotel guests","Had huge expectations for the visit based on reviews but very underwhelmed by the boxy property that lacked warmth, originality, or options to enjoy the bay.  Small beachfront area on the bay and that is displayed in advertising was not open to guests as the property doubles as a private club that allows only members to use the beach and pool area.  The hotel space seems to be set up for banquets more than an intimate hotel space.  Also very high priced for the room and the food.",June 2022,none,none,"Thank you for providing us with your feedback. We apologize that your experience with us did not exceed your expectations. Although our beachfront area is restricted to members, we are proud to offer our courtyard pool on the resort side of our property as well as shuttles to take guests to nearby beaches. We hope to welcome you back to our property soon!",none,none,none,none,none,none,20,98
none,1 contribution,5.0 of 5 bubbles,Sensational getaway !,"Last minute trip down to Newport Beach found balboa bay club thru a friend and so thrilled we stayed there. It’s the perfect spot to enjoy the area. Natalie the manager was professional ,welcoming and always made us feel special. Alberto in AO restaurant is a gem - you must eat there and ask for him . Can’t wait to return.",August 2022,none,none,Thank you for sharing your positive experience with us and for pointing out the team members that made your stay memorable. We are glad that you enjoyed your time at Balboa Bay Resort and enjoyed the area as well. We hope to see you back with us again very soon!,none,none,none,none,none,none,21,98
none,1 contribution,5.0 of 5 bubbles,"Treat yourself to the backdrop of yachts, breezy open air restaurant and chill vibe of the pool with cocktail bar.","I stayed here for a few days on business, but it felt like a vacation. From the moment you enter the serene lobby, to the friendly front desk( Natalie), to eating delicious seafood at A & O, to the fun bartenders at the pool bar..you will feel pampered. The excellent service at A&O by Lucias and Didi, and Tara at the bar, is refreshing and great hospitality. Room service for breakfast is great and very quick and the individual business rooms helped me work on the go. Valet( Darren) will kindly take you to the beach and Pier and the Shop by the spa had nice staff and great branded sweatshirts( bought one for my Dad). Overall, the staff and positive vibes of this resort are amazing.",August 2022,none,none,Thank you so much for sharing your positive experience with us. We are happy to hear that you enjoyed your stay with us for your business trip. We truly appreciate you recognizing those team members that made it so memorable and hope to see you back with us again very soon!,none,none,none,none,none,none,22,98
13 helpful votes,12 contributions,4.0 of 5 bubbles,Girls Trip,"Quick weekend girls trip! We have stayed a number of times at Balboa Bay and never have been disappointed.  Valet and Front desk staff were fantastic! It was very busy , but they are a well oiled machine.  Room was spacious and very clean! Had lunch at A + O and the food was delicious.  Pool has plenty of seating and live music on the weekends.  We sat on our patio and listened to the musician.  Coffee shop is great for breakfast. It is centrally located to restaurants and shopping.  No beach access unless you are a member, but even then I wouldn’t consider that a true beach.  It is an easy drive to Newport Beach.  Will definitely be back!",August 2022,none,none,Thank you for choosing us for your girls trip weekend. We are happy to hear that you enjoyed the resort and the many amenities it has to offer. We hope you enjoyed the Newport Beach area and look forward to your return visit!,none,none,none,none,none,none,23,98
1 helpful vote,2 contributions,1.0 of 5 bubbles,Very Disappointed,"Made reservations April 17 for August 5-7 stay.  Requested a bay view room and was charged $638.35 for first night nearly three months in advance of stay.  As a seasoned traveler I never encountered this procedure before.  When reservations were made I was not told or was not aware that AAA and AARP members could have a 10% discount.  Only found out about that two days before check in.  The hotel web site also does not reveal the outrageous charges for valet, self parking and ""resort fees"" charged daily.  Upon check out I asked the desk agent to apply the AAA or AARP discount to my balance.  She, Kimberly said she was not empowered to do that.  However, her manager, Natalie was to be in by 9:00 am and Kimberly said she would have Natalie call me to discuss.  Well folks,",August 2022,none,none,"We appreciate you taking the time to provide us your feedback. Collecting one night deposit is a standard procedure, and our extra charges are listed on our website at the time of checkout. We are proud to offer the AAA and AARP discounts when applicable, but regret to inform our guests that it is only available on select days. We apologize for the inconveniences you experienced and would like the opportunity to discuss this further with you. Please reach out to our management team at fdmanagement@balboabayresort.com and we will be happy to assist. Sincerely, Balboa Bay Resort Management Team",none,none,none,none,none,none,24,98
50 helpful votes,88 contributions,5.0 of 5 bubbles,Time to kick back and relax,"The service was what you would expect from a Forbes rated hotel… excellent! The seamless service from checkin to checkout was amazing. Stayed here for 4 nights and enjoyed every minute of the time I was there. Friendly helpful service and an amazing location. Close to Fashion island, Pelican hill and many other hot spots.",July 2022,none,none,Thank you for sharing your positive experience with us. Our goal is to provide our guests with excellent service so we are happy to hear that it had exceeded your expectations. We hope to see you back in the Newport Beach area again soon!,none,none,none,none,none,none,25,98
none,6 contributions,5.0 of 5 bubbles,Lovely hotel right on the harbor,"We were thrilled with our stay at the Balboa Bay Resort! It's tough to find a hotel with two Queen beds rather than Doubles, and Balboa Bay offered just what we needed. There is no beach access for hotel guests, the only tiny beach strip is reserved for their club guests. But the pool offers a place to enjoy the sun, even though it doesn't have a water view. Our favorite part of the stay was taking out one of the resort's duffy boats! We went all around Lido and Balboa Islands and enjoyed the harbor and views of the houses. The hotel was super clean, and the room and bathroom were spacious. You can't really walk anywhere from there very reasonably, it's kind of landlocked in a business district. But it is right on the harbor. I'd definitely recommend Balboa Bay!",July 2022,none,none,Thank you for staying with us. We are happy to hear that we provided exactly what you needed for your relaxing visit. We hope to see you back with us again soon for another trip out on one of our duffy boats!,none,none,none,none,none,none,26,98
none,5 contributions,5.0 of 5 bubbles,Great stay,"Beautiful pool, friendly staff, nice vibe.  Would stay again.  The only thing to be aware of is that you have to drive to get to a lot of things. That being said, the drive is not too far.  Concierge was helpful and provided good tips.  Restaurant was nice for breakfast in the morning,",July 2022,none,none,Thank you for sharing your positive experience. We are glad to hear that you enjoyed our property and that our Concierge was able to assist you in any off property activities. We can't wait to see you back with us again!,none,none,none,none,none,none,27,98
none,1 contribution,5.0 of 5 bubbles,Looking fwd to coming back,Stayed for a week on business. Had a great stay. The staff were all lovely and brill and the food in AO was superb. The burger is darn good for a start. Pool is big and would happily bring my kids there too.,July 2022,none,none,Thank you for sharing your experience with us. We are happy to hear that you enjoyed your stay and our restaurant as well. We hope to see you very soon for your family vacation!,none,none,none,none,none,none,28,98
none,1 contribution,5.0 of 5 bubbles,Business and pleasure,Great staf and service / location is excelleret.   Nothing bad to say - loved it. Would say the rooms soon may need an upgrade - But really loved it.   The pool is Great - even it hasent Ocean view.  Seen you again,July 2022,none,none,Thank you for sharing your positive experience with us. We are happy to hear that we exceeded your expectations and look forward to having you visit with us again soon!,none,none,none,none,none,none,29,98
195 helpful votes,282 contributions,4.0 of 5 bubbles,Nice property on a busy street,"We stayed here with our college aged kids while visiting Southern California from the Midwest. The property is very upscale, attentive staff, very comfortable and clean rooms, lovely pool area, etc. I would point out to those unfamiliar with the area that the property is situated right on the busy PCH. The surrounding area is very congested so you can’t go out and do any kind of nice hike or walk directly from the property. For dinner we did drive over to the nearby island( can’t recall the name but about 10 min drive) and ate at a charming restaurant and walked along a walkway on the water with beautiful multi million dollar homes- even saw a sea lion. So was nice property for our quick overnight stay but I would aim for someplace with a real beach if staying longer",May 2022,none,none,Thank you for sharing your feedback with us. We are happy to hear that you enjoyed your stay and were able to explore the lovely area of Newport Beach. Thank you for staying with us and we hope to see you back with us again!,none,none,none,none,none,none,30,98
none,1 contribution,4.0 of 5 bubbles,"ADA Handicap wheel chair accessible room onlyfaces  parking lot and noisy street.  And is miles away from elevator",Why they don’t offer nicer locations for ADA rooms? Maybe treat them like able bodied people.  They to locate them in unwanted areas.  The room has a small balcony with two chairs and a blaring overhead light that does not turn off so you sit in bright spot  light.  Not relaxing.  Main lobby and restaurants are in a beautiful setting and location to enjoy big yacht and harbor action.,June 2022,none,none,"Thank you for taking the time to tell us about your stay. We are proud to offer many ADA accessible guestrooms in various locations across the property including waterfront rooms, but are disappointed to hear that we did not meet your expectations. Please contact us next time you are in the area so that we can assist with your room location during your next stay. Send us an email to reservations@balboabayresort.com if you would like to discuss this directly with a member of our team.",none,none,none,none,none,none,31,98
none,1 contribution,5.0 of 5 bubbles,Excellent Stay & Stunning Views,"We stayed with a bay view and absolutely loved the resort!  The room was clean, spacious and had stunning views.  We enjoyed breakfast and lunch at A&O restaurant on the premises.  The location was truly central to everything, which we loved as well.  However, you never need to leave the hotel if you don't want to.  The spa on site provided us with great massages and facials, and the pool was a delight!  If you need a quick snack, swing by the onsite shop for salads, smoothies and more.  It really has all you need and I can't recommend it enough.",June 2022,none,none,Thank you so much for staying with us. We are happy to hear that you enjoyed our resort as well as the many amenities it has to offer. We appreciate you sharing your positive experience with us and hope to see you back with us again very soon!,none,none,none,none,none,none,32,98
104 helpful votes,47 contributions,4.0 of 5 bubbles,PCH Respite,"This hotel provides a lovely respite along busy PCH in Newport Beach.  Overlooking a row of large yachts and the harbor beyond, Balboa Bay is a worthy option.  I was particularly taken with the sophisticated interior design.  The public spaces and rooms were comfortable and elegant, evoking the best elements of the SoCal ""look"".  Attending a conference, we were exceptionally well fed by catering.  Kudos are in line for the wonderful repast on the pool terrace for a gorgeous al fresco lunch or dinner overlooking the yachts with outdoor fire pits for the cocktail hour.  My king room was generous, well appointed and quiet.  As always, loathing having to take a shower in a bathtub, I was gladdened (& relieved) to find a separate stall shower.  Bravo!  I would return.",May 2022,none,none,Thank you for sharing your positive experience. We are happy to hear that we exceeded your expectations and made your stay worthwhile. We look forward to having you return and appreciate you staying with us!,none,none,none,none,none,none,33,98
184 helpful votes,267 contributions,4.0 of 5 bubbles,"Customer service all friendly, we were looking for something else","We had a family event about 30 minutes inland from here.  We stayed that far because we come from Northern Ca where beaches are cold and grey and Southern California has a gorgeous coastline reputation, so we wanted to be along the water.  I had no idea that Newport Beach coastline is all built up.  When we got up to take a morning hike, it was all buildings and highway, no beach, no views.  The resort has a small beach, but it's for club members only.  There was three of us, Mom and two sisters.  The room was big enough and we had a small  balcony with a pool view.  We debated paying more for the ocean view, but  it looks like these rooms are above the restaurant, a restaurant that is very loud and so glad I didn't book it.  The restaurant is extremely popular and you need",April 2022,none,none,"Thank you for providing us with your feedback. We are glad to hear that you enjoyed your courtyard room and the time you spent here with your family. We appreciate the kind comments about our staff and our service. We will make sure to pass this on to our management team. As far as the incident on the balcony, we apologize for what you experienced. We will make sure this feedback gets passed on to our security team so that it does not happen to another guest. We hope to see you back with us again very soon!",none,none,none,none,none,none,34,98
none,1 contribution,2.0 of 5 bubbles,"Balboa Bay Club Members ""only""","Saw this place advertised as a good place to go for a babymoon and so I booked it as a short get-away for my wife and I.  Overall the resort was ""subpar.""  First off, our hotel room was located in the Balboa Bay building that was reserved for ""club members.""  It didn't feel like a great experience to be at a building where essentially all the amenities were ""not for hotel guests.""  I can't use the fitness club, I can't use the basketball or raquet-ball courts, the pool, the dining area, the beach etc.  so why place hotel guests there?  I first learned about this when I tried to enter the fitness center and was surprised when the worker told me it was reserved for ""club members.""  I noticed the sign thereafter in my room, that the amenities in the building we were placed were for",May 2022,none,none,"Thank you for providing us with your feedback regarding your recent stay. We regret that you had a negative experience due to your room being located on the club side of the resort.  We are a unique resort in that part of the facilities are reserved for our club members.  Although the guest rooms on the club side do enjoy some of the best views, non-members are limited regarding the amenities.  Fortunately, most of those amenities are also offered on the resort side such as our pool, restaurant, bar, and fitness center as well as our boutique and coffee shop. Please feel free to reach out to us next time so that we can make sure your room is reserved on our resort side.  We hope  you will allow us another opportunity to exceed your expectations. If you have any further questions or concerns please reach out to our reservations team reservations@balboabayresort.com",none,none,none,none,none,none,35,98
5 helpful votes,4 contributions,5.0 of 5 bubbles,Relaxing Way to Return to Travel,"As seniors, my husband and I were worried about our ability to handle traveling again after 27 months of being homebound.  So we planned our itinerary to be slow-paced and flexible.  Our first three nights were spent in Newport Beach at Balboa Bay Resort.  Our room was immaculate and the decor was cool, calming, and beautiful. Even better than our accommodations was the helpfulness and friendliness of the staff, starting at check-in and throughout our stay.  We especially appreciated the enthusiasm and eagerness to help that we received from Mike at the Blend Cafe on site.  He went out of his way to provide directions and information that enabled us to find whatever we needed during our stay.",April 2022,none,none,Thank you for sharing your positive experience with us. We are glad that we were able to provide a relaxing trip for your first time traveling in a couple of years. We also appreciate you recognizing our staff member that made your stay with us so memorable. Thank you for staying with us and we hope to see you back again for another relaxing stay in Newport Beach!,none,none,none,none,none,none,36,98
none,1 contribution,5.0 of 5 bubbles,Amazing customer service!,"The location is beautiful and the food was great! Everything from the rooms, the gym, the pool and even the toiletries scents were truly fantastic. However, I want to point out that the customer service by Jennifer and Marcos was for me the BEST part.  They made us feel like very special and I certainly can’t wait to be back. They both are AMAZING!",April 2022,none,none,Thank you so much for sharing your positive experience with us. We appreciate you recognizing those employees that made your stay truly memorable. We are thrilled to hear that you enjoyed your stay with us and we can't wait to have you back again!,none,none,none,none,none,none,37,98
