Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Excellant customer service, friendly and attentive staff","We would highly recommend staying at the Cozy Inn Costa Mesa. Good rooms at affordable prices, about $100-110 AUD per night, including taxes. We arrived very late and were greeted by friendly staff only too happy to help us with a competitive rate and as we were traveling as a part of our wedding anniversary we were upgraded to a bigger and better room at no additional cost. It doesn't hurt to ask for an upgrade! The room was spacious, clean and had a good size TV, with a functional and clean bathroom. The bed was large (King size) and very comfortable. Only one small negative was that some of the ceiling paint was peeling, only just noticeable and did not affect us at all. Otherwise, it is the best room we have had for that price on our trip so far.",November 2019,none,none,none,none,none,none,none,none,none,11,297
255 helpful votes,733 contributions,2.0 of 5 bubbles,disappointing,"i had looked forward to staying in this place because of the decent reviews, but i found it pretty disappointing overall.  its a nice enough location but the rooms seemed a little run-down.  for the money, the days-inn across the highway is a better option.",October 2019,none,none,none,none,none,none,none,none,none,12,297
68 helpful votes,55 contributions,3.0 of 5 bubbles,Decent place,"Cozy Inn is an older hotel and the man working the front desk could not have been nicer, I really enjoyed having him help me. If you are in search of a quiet room I would suggest calling ahead and get a room on the top floor and one towards the back of the property. The rooms are very spacious, and had a refrigerator, microwave, really large TV with great channels, and a nice lit up dressing mirror area.  I was all hotels have this nice dressing mirror area",June 2019,none,none,none,none,none,none,none,none,none,13,297
34 helpful votes,45 contributions,2.0 of 5 bubbles,It has potential but right now it is dirty and smelly,"The hotel has potential to be a great place. Rooms are spatious, furniture and amenities are ok, location is quiet. However, in the bathroom of my room there were empty toiletteries and hair from the previous guest, and there was a dead bug on the dirty carpet. In addition, ventilation of the room was poor which led to a horrible smell. For those reasons, I will not come back. There was another drawback, I was assigned a room on the second floor without elevator. So I had to carry my heavy luggage upstairs. I would have liked to know that in advance of my booking.",April 2019,none,none,none,none,none,none,none,none,none,14,297
none,1 contribution,5.0 of 5 bubbles,Exceeded my expectations,"If you want a quiet facility and a clean nice room, stay here.  My room also contained a refrig., microwave and other basic amenities.  The Queen bed provided firm and soft comfort.  Along with the friendly staff and budget pricing, this motel offers a great value in the Costa Mesa area.",February 2019,none,none,none,none,none,none,none,none,none,15,297
35 helpful votes,58 contributions,4.0 of 5 bubbles,Clean and comfortable,"Ahead of a conference in Huntington Beach, I needed a place to stay. Based on review, Cozy Inn seemed to fit the bill.  I wasn't disappointed.  Clean, comfortable, and with welcoming staff.  The only mild irritant was one of the guests packing his car the morning I was leaving. Somehow he'd triggered the car's alarm, but was unperturbed by that, and just kept going for another ten minutes. Weird.  Not the hotel's fault. But weird.",September 2018,none,none,none,none,none,none,none,none,none,16,297
2 helpful votes,10 contributions,1.0 of 5 bubbles,Not so cozy inn,"Upon my check in, the gas station located right next to the inn had three police cars and they were arresting someone. Then when I pulled into the parking lot I could see a party going on in the room right below my room. They were smoking cigarettes as well as pot and playing loud music. The rooms were marked “no smoking “, which meant nothing. I was so tired that I just put my ear plugs in and went to sleep. The smoke did come in somehow through the vents , which was very annoying . I was able to sleep  in spite of this .  The next morning I could see in the daylight and  I found the bathroom walls dirty with Splatters of something that housekeeping did not bother to wipe off. As well as the drain area of the tub with rust stains or something. The carpets were dirty and",August 2018,none,none,none,none,none,none,none,none,none,17,297
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Place,"Stayed for 3 days, everything exceeded expectations.    The bed was comfortable, the blankets aren’t those wierd polyester patterned dark comforters that probably need sent to a lab but cotton blankets that you can see are clean. The microwave and fridge were clean and the room itself was pretty big, large TV with about 8 million channels. Maybe less channels but a lot.   The owners are awesome, anything I needed they had, they are very friendly and cool.   I read a lot of reviews before landing on this place and i am very glad I did.",August 2018,none,none,none,none,none,none,none,none,none,18,297
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great Hotel in Excellent location,"What a great hotel and at a fraction of the price of most of the places this close to the beach. Rooms were clean, bed was comfortable and had everything needed for a comfortable stay. Management and staff are super friendly and accomodating. You can be at the beach in 5 minutes, shopping within 5 minutes and reasonably close to all the attractions in Orange County. Will definately stay here again on my next visit.",August 2018,none,none,none,none,none,none,none,none,none,19,297
23 helpful votes,34 contributions,4.0 of 5 bubbles,Plesently surprised.,"Good size room, quiet, very comfortable. Would stay again, easy access. WiFi was ok, not super but worked fine.  Close parking, employees were very nice, friendly, helpful.  Enjoyed the quiet space.... small pool, not much shade.",July 2018,none,none,none,none,none,none,none,none,none,20,297
16 helpful votes,8 contributions,2.0 of 5 bubbles,"Used it for years, will never use again.","They recently changed owners and the new owner refused to honer the written confirmation I had regarding price. He wanted cash. Rooms are very clean but internet hardly ever worked. After many years, too bad for them.",June 2018,none,none,none,none,none,none,none,none,none,21,297
1 helpful vote,2 contributions,4.0 of 5 bubbles,More Than Just Cozy,"Room was much larger than expected.  Very clean.  Modern.  Simple.  Comfortable.   Staff was friendly and accommodating.  The gentleman at the front desk wanted to be sure we were happy and comfortable.  Eager to please customers. Location was fairly central to all that we needed.  Quiet area; though, the walls are thin.  Did not see any shady characters hanging around. Pool was very small, for those looking to swim.  Fridge in the room.   Good price, especially for the area.  Would definitely recommend booking directly with the office.  If I’m the area in the future, would definitely stay here again!",June 2018,none,none,none,none,none,none,none,none,none,22,297
1 helpful vote,1 contribution,5.0 of 5 bubbles,Affordable Gem in the heart of South Orange County,"The customer service here is impeccable I’m helping me out in an emergency situation and it has every traveler ‘s dream: spotless, spacious rooms, excellent WiFi, ample, free parking and proximity to trendy Newport Beach and Costa Mesa attractions! Please check out Cozy Inn. Steve will work with you on price and is eager to accommodate!",June 2018,none,none,none,none,none,none,none,none,none,23,297
34 helpful votes,42 contributions,3.0 of 5 bubbles,Used to be good,I have been staying here for the past several years when visiting friends in the Costa Mesa area but this last time will be the last. There were meth heads in the parking lot all night trying to duck tape up their car for some reason. People going and coming at all hours of the night. Turns out there are several drug rehabs in the area and I guess this is where some of them end up.,February 2018,none,none,"Please accept our sincere apology.  Our greatest priority is the comfort of our clients. We take these issues very seriously and we regret that you had bad experience at our property. Please know that in future if you witness something like this, we will appreciate if you promptly bring it to our attention so that such issues can be rectified immediately. We have zero tolerance policy.  Your comfortable stay is our number one priority and hopefully you will give us another chance in future. Please feel free to contact us at 949-650-2055 or cozyinnoc@gmail.com if you have any other concerns.",none,none,none,none,none,none,24,297
1 helpful vote,3 contributions,5.0 of 5 bubbles,Excellent,"Checking in and out, rooms being cleaned, all the staff were excellent. Love the hotel location with everything very close. Extended for an extra night. It was more like staying at someone's home rather than just another hotel room.",April 2018,none,none,none,none,none,none,none,none,none,25,297
15 helpful votes,11 contributions,2.0 of 5 bubbles,Good for the price,I have stayed here several times but this time might be the last. My room was on the bottom floor and it appears that the local drug rehab is in the area. There were several meth heads up all night long going in and out of their room every hour. I maybe got 3 hours sleep between the breaks when they left and came back. They were in and out of their room chain smoking on the balcony upstairs walking around like they had concrete in their shoes stomping on the floor. When I checked out in the morning they were in the parking lot trying to wire their car up with cut off electrical cords from a lamp.. If you are going to stay here I would suggest an upstairs room and get one close to the front office. The drug addicts are all in the back building. The rooms are very nice and clean,March 2018,none,none,none,none,none,none,none,none,none,26,297
8 helpful votes,48 contributions,4.0 of 5 bubbles,Good value for a basic motel,"The motel is fine for a short stay in this expensive area. It is quite basic - for example, there are no toiletries (just soap but no shampoo) but is clean enough and convenient. The pool is not heated.",November 2017,none,none,none,none,none,none,none,none,none,27,297
none,1 contribution,4.0 of 5 bubbles,"A great bargain, in the center of it all","This was an excellent room. The managers responded immediately to a minor complaint, and overall the room was spacious, clean, and quiet. I felt most comfortable (due to traffic) taking the car to find convenient restaurants for meals, but the ones I found were excellent, and within walking distance for braver souls.",November 2017,none,none,none,none,none,none,none,none,none,28,297
none,2 contributions,5.0 of 5 bubbles,Value,"Not the fanciest but frankly that isnt important to me jus need a bed to sleep that isnt my car. Wasn't dirty or run down and i dint feel unsafe. Thats why i feel its 5 stars, i got what i paid for which was enough.",August 2017,none,none,none,none,none,none,none,none,none,29,297
1 helpful vote,1 contribution,2.0 of 5 bubbles,Got accused of smoking pot,"My girlfriend and I stayed here for a night and everything was great overall. It was clean, had a tv, bed and a fridge. All you need if you're not a picky person and are poor. The next day we get a call saying they smelt marijuana. I go talk to the guy in the office and even invited him in. So he comes in to check the place out and says he smells pot. We do not smoke so that angered me. He proceeded to say he will talk to his manager. So we waited 2 hours and nothing happened. After that we felt we were being watched and were uncomfortable so we just left and didn't even return the room key. I'm very upset this happened because everything else was going so well. I know I didn't have to leave but it just felt weird after that and it's highly possible that they would've made us",July 2017,none,none,none,none,none,none,none,none,none,30,297
66 helpful votes,117 contributions,3.0 of 5 bubbles,"Not fancy, but good for a night or two","This motel is convenient to John Wayne airport, has fairly recently been renovated and was a good value.  The room was a decent size and, although close to the freeway, quiet.  I'm not sure that I'd want to stay for an extended time, but good choice for a night or two if you're looking for inexpensive accommodation.  Only downside was a slight ammonia-type smell in the bathroom.",January 2017,none,none,none,none,none,none,none,none,none,31,297
146 helpful votes,397 contributions,1.0 of 5 bubbles,Never again,"After traveling 24 hours and suffering from 9 hours of time zone differences, we were not ready for the Cozy Inn.  The lights were on but nobody was home, and we could not get anyone's attention anywhere even ringing bells, shouting, and knocking on every door we could find.  We did find one client who was coming to find out why the advertised WiFi did not work, but that was it.  We went elsewhere and advise you to do the same.",December 2016,none,none,none,none,none,none,none,none,none,32,297
1 helpful vote,4 contributions,4.0 of 5 bubbles,A  great little place,We stayed here with friends during the summer and had a pleasant stay at this hotel. It has spacious rooms with good amenities. However the pool is quite small and is in the car park which is disappointing. Nevertheless this is a very good hotel and I would recommend this hotel.,July 2016,none,none,none,none,none,none,none,none,none,33,297
8 helpful votes,38 contributions,3.0 of 5 bubbles,Great room with issues,"First off it wasn't ready when we got there, had to come back. Then the toilet squealed the whole time, husband had to fix. No shampoo, no lotion, blow dryer didn't work, soap very tiny. Lamp was iffy. Very few outlets to plug things into. Phone rang about every 2 hours for no reason.Upstairs room even though I asked for a ground floor.All outlets are bad, nothing stays plugged in. The room is clean and the beds are comfortable. Great location too and the prices were good. Oh, and if you stay there ask for the wifi password. They don't tell you unless you ask.",October 2016,none,none,none,none,none,none,none,none,none,34,297
2 helpful votes,5 contributions,3.0 of 5 bubbles,Good location and price,"The staff was not interested in doing his job, and the bed springs were the noisiest I have ever slept on.  The floating fake wood flooring was creepy, but the huge flat screen tv with a guide was very nice.",October 2016,none,none,none,none,none,none,none,none,none,35,297
21 helpful votes,115 contributions,4.0 of 5 bubbles,Great place to stay,"Stayed at Cozy Inn at Costa Mesa, Orange County with family. The rooms have 2 wueen sized beds. The room floors were wood tiles which was food in a way because it would lessen the chance of dust mites. Bathroom had a bath tub and was spacious too. Room had a microwave oven, a hair dryer, a big flat screen tv, an aircondition and heater too. Parking area was fine, they also had an outdoor pool but unfortunately was not able to try it. Place was peaceful and our stay went great. You would need to travel about a mile to get to the nearest fastfood chan or grocery.",September 2016,none,none,none,none,none,none,none,none,none,36,297
104 helpful votes,165 contributions,3.0 of 5 bubbles,Alllllllmost....,"I really wanted to give the Cozy Inn a higher grade, but our visit was ""death by a thousand paper cuts"". The good: Location! This motel is close to almost everthing the Newport/Huntington beach has to offer. It's a half a block from (busy) Newport Boulevard but tucked away so you'd never know it. NO noise from the nearby streets or shops!  The Cozy Inn offers free wifi, a huge TV with dozens of channels (including several HBO channels), a medium sized refrigerator, a microwave, and (for those who need it) an ironing board. The bad: The Inn was quiet, BUT....a high pitched whine would intermittenly emit from the toilet. Trial and error was used to discover that the whine could be stopped (temporarily) by flushing, closing the lid, or merely sitting upon it. (We were in room 11.",August 2016,none,none,none,none,none,none,none,none,none,37,297
56 helpful votes,171 contributions,3.0 of 5 bubbles,Bad night's sleep because...,"The room was large, clean and included a large flat screen television, microwave and refrigerator.  All of those things are positives.  The wi-fi worked well and HBO was included.  The price of the Queen bed was $96 including tax on a Sunday night.  A sign posted in the lobby said shampoo would be provided upon request.  We requested the shampoo and we were told it was in the room.  It was not.  We had our own shampoo so, okay.  The hair dryer in the room did not work.  We tried the reset button, other outlets, no luck.  But okay, I had my own hair dryer with us.  The high pitch sound coming from the toilet was not fun.  It took awhile to figure out that if pressure was put on the seat, and then the lid shut, the sound stopped.  I did not sleep until that was figured out at",August 2016,none,none,none,none,none,none,none,none,none,38,297
2 helpful votes,2 contributions,4.0 of 5 bubbles,Exceeded all my Expectations!,"I needed a clean, safe, quiet place to stay after 3 days in the hospital. This is an older building with some modern upgrades like the showerhead. My room #27 was spacious with a single queen bed, large tv, refrigerator and microwave. Everything was exceptionally clean: no bed bugs, no spiderwebs, dead bugs or cobwebs in the drapes or window sills. The bed mattress was comfortable, the pillows were small but perfectly adequate, and I received clean, fluffy towels everyday. This is not the Montage so bring your own toiletries. Even though the rooms were full, my room was very quiet and I slept like a baby. Downside: there is no elevator or porter to haul your luggage upstairs. If you do not get a ground level room and are handicapped, have bad knees or cant climb stairs, you are",August 2016,none,none,none,none,none,none,none,none,none,39,297
none,8 contributions,5.0 of 5 bubbles,EXCELLENT STAY!!  NO Complaints!,"Easy to find. GREAT location; close to so many things! The room was bigger than we expected and was very clean! Friendly staff - MJ was great, housekeeping ladies were so nice! FREE wi-fi! (unlike some more expensive places) Free parking. (unlike some more expensive places) Had both a fridge AND a microwave AND satellite t.v.  Didn't have to go through a lobby to get to our room; room door led right outside.  Quiet place. Very well, kept up - can tell the owners take pride in their property. But the best part? - - It was SO AFFORDABLE! We paid less than half the price of some other hotels that were close by. I will definitely stay there again if we ever go back to Costa Mesa.  I highly recommend this place. I don't think you will be disappointed.  :)",May 2016,none,none,none,none,none,none,none,none,none,40,297
72 helpful votes,301 contributions,4.0 of 5 bubbles,"Quite, clean, would come back","Came here based on other tripadvisor reviews, for an overnight stay.  Place was quite, It was a Sunday night. Room was clean and in good repair,  only faults I could find was a small coffee stain on the carpet, and the hair dryer was a bit weak on heat.  The internet was excellent  speed test showed 13.5 Mb/S. New looking HD Large flat screen TV, connected to a dish network receiver.   On the food side,  Room had fridge, coffee maker and microwave, No breakfast offered, there are no nearby food places.  However the beach is only about 10 min. drive with lots of food places.  They gave us a King bed room, in the second building, nice and quite. There is a pool, but we did not try it.  I would certainly come back here again",April 2016,none,none,none,none,none,none,none,none,none,41,297
17 helpful votes,77 contributions,5.0 of 5 bubbles,Excellent experience!,"We are currently on a road trip and needed somewhere to stay in Costa Mesa. We searched and searched online to try to find something reasonably priced. We found the Cozy Inn, but it said online they were sold out. We were close to the motel, so decided to pop in. The man at the front desk was awesome. He got us a room and it was the same price being offered on booking.com. It was a great experience. The room itself was huge! We were pleasantly surprised. Bed was very comfortable. One big thing, it was so quiet....this was amazing!",April 2016,none,none,none,none,none,none,none,none,none,42,297
12 helpful votes,35 contributions,4.0 of 5 bubbles,a very nice hotel in Costa Mesa,"The room was huge! We had a huge TV as well. The staff was a little bit not so welcoming. The location is nice, it is within walking distance to the Triangle (a large mall with restaurants, bars, cinema, bowling, etc.). The free parking was also nice to have. Overall, I would stay there again.",March 2016,none,none,none,none,none,none,none,none,none,43,297
45 helpful votes,50 contributions,4.0 of 5 bubbles,Quiet and Clean,You don't have to pay much and it is clean and quiet!  They don't give you shampoo or conditioner so make sure you have your own.  They are just a few minutes from Newport Beach which we loved.  The beds were fine I would suggest bringing your own pillow though.  Great place if you are just looking for somewhere to sleep for a great place in a great location.  Not too far of a drive away from disney either.,March 2016,none,none,none,none,none,none,none,none,none,44,297
1 helpful vote,5 contributions,4.0 of 5 bubbles,Pretty good for the cost!,"I made the reservation for the night on their hotel website but for some reason, when we went to go check in, they didn't have it. Thank goodness I printed out the confirmation so that we still got the right price. The hotel room was pretty nice with a newly remodeled tile shower. The only thing was that they don't have shampoo in the room, you need to ask for it. They are more than happy to work with you though! Also, it is right off of the highway so has easy access to the highway and close to shopping and restaurants! Overall great stay.",March 2016,none,none,none,none,none,none,none,none,none,45,297
6 helpful votes,42 contributions,5.0 of 5 bubbles,Cannot beat value for price.,"We had a king room on bottom floor. Called ahead to request a downstairs room as my husband had just put his back out. Very accommodating. Room was very clean and looked like it had recently been remodeled. Right off the 55 freeway. Coffee maker, refrigerator, ironing board, iron and hair dryer in room. Skimpy soap and no shampoo. But I read previous reviews and was prepared. Simply cannot beat the value for the price anywhere near there.",January 2016,none,none,none,none,none,none,none,none,none,46,297
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Great Room, Value, Extended Stay, Location, and Staff","Work brought me to Orange County for an extended stay for the majority of 2015.  I found the Cozy Inn early in my assignment and am so very glad I did.  The rooms are modern, very clean, comfortable, and affordable.  The facility is off a main road located in a residential area so it is quiet and provides immediate access to the highway.  All needed amenities for 1 night, or 14 nights stay are all close by and within a few minutes walk.  The Newport Beach and ocean is just a 3 miles away.  The staff is very attenative and welcoming.  The Cozy Inn was my home away from home!",December 2015,none,none,none,none,none,none,none,none,none,47,297
8 helpful votes,38 contributions,4.0 of 5 bubbles,Quiet and clean,"I stayed in this motel for 5 nights while attending classes. The room was clean, nothing fancy. Bring your own shampoo's, soap, etc. not provided. I was a little upset when I arrived and was assigned an upstairs room, after I requested a downstairs room. I have bad knees. Was told their wasn't any available?? You will have to ask for the internet connection, wasn't told on that either. Very quiet at night though and slept good. Fridge, Iron, blow dryer and microwave in room.",December 2015,none,none,none,none,none,none,none,none,none,48,297
4 helpful votes,7 contributions,4.0 of 5 bubbles,Good Value & Conveniently located,"I originally planned to stay just one night, but my plans changed and I added 2 additional nights.   Room was spacious, clean and conveniently located and it had a microwave, frig, iron, TV and comfortable bed (no toiletries like shampoo).  I had a problem with the TV (I think my Grandson hit a wrong button) and the staff had it fixed by the time I returned a couple of hours later.  I was still in the area a week later and decided to stay one additional night.  The first room had hard wood floors with no carpets and the second room was fully carpeted, which I preferred.  Would stay again when I'm in the area.",October 2015,none,none,none,none,none,none,none,none,none,49,297
2 helpful votes,6 contributions,1.0 of 5 bubbles,DIVE HOTEL! Very Racist!,I checked in to stay with my family and the rooms were dirty out dated I just came from another dive hotel! But this was worse 20 mins after check in they kicked my family and I out for no reason and wouldn't give a refund never again will I stay here,September 2015,none,none,none,none,none,none,none,none,none,50,297
15 helpful votes,33 contributions,4.0 of 5 bubbles,Great budget hotel!,"Having stayed in many motels and hotels during a 6 week road trip, this is one of the best budget places I have stayed!  Rooms were very spacious, clean and seemed quite modern. Also well equipped with wardrobe, fridge, TV, iron, ac etc. plus the bed was very comfortable!",September 2015,none,none,none,none,none,none,none,none,none,51,297
75 helpful votes,141 contributions,3.0 of 5 bubbles,Not bad for the Price,We stayed here one night over Labor Day weekend and it was actually fine. The room was clean and the price was great. There were some people talking outside our room around 1 am but that is not the hotels fault. We were barely there so we basically just slept and left in the morning. The shower and bathroom were fine and pretty clean as well. i would stay there again If I just need a place for the night.,September 2015,none,none,none,none,none,none,none,none,none,52,297
2 helpful votes,3 contributions,2.0 of 5 bubbles,Worse night sleep ever,"We chose this hotel because it was in a nice location to visit the OC Fair and it had decent ratings.. Locaion was nice, room was okay, dresser drawers messed up , obviously in need of updating , but our main complaint was the noise.. We stayed on the bottom floor in room 2, the room right above us was room 12. We got back to the hotel about 1 after the fair , and could everything happening above us very clear, then from 2 till 5 am we could hear the bed squeaky so loudly it woke us up from a sound sleep and kept us awake, this wasn't just  a faint noise, but sounded like someone was running on a treadmill right next to us.",July 2015,none,none,none,none,none,none,none,none,none,53,297
5 helpful votes,10 contributions,4.0 of 5 bubbles,One night,I booked a room on June the eighth for one night (June 25-2015) We were traveling from Arizona. We were wondering what type of place we booked the ratings were not 5 star but not bad. We arrived about 45 min. before check in time and they gave us our room. The overall stay was wonderful room was clean very peaceful I recommend it to anyone.,June 2015,none,none,none,none,none,none,none,none,none,54,297
none,2 contributions,5.0 of 5 bubbles,Will definitely stay again!,"Stayed in two different rooms at different times during my trip; both were excellent! Management and housekeeping staff were welcoming, respectful and polite! The rates were very reasonable and I'll definitely stay again in future! Overall a wonderful experience! Thank-you!",June 2015,none,none,none,none,none,none,none,none,none,55,297
33 helpful votes,98 contributions,4.0 of 5 bubbles,"Convenient, comfortable, and cost-effective","My husband and I were in Southern California on business and found this property to be perfect for our needs.  The hotel is close to Newport Beach, Balboa Island, Huntington Beach, San Clemente.  Easy access to the freeway and/or Pacific Highway, and even a 90 minute drive to San Diego.  If you are content with simple, clean, and easy on your budget, this is a find for a pricey area.   Great organic food market within walking distance as well as an Irish pup.  My only complaint is the inconsistency of the shower---sometimes hot, sometimes cool, and not a strong flow.",May 2015,none,none,none,none,none,none,none,none,none,56,297
8 helpful votes,7 contributions,4.0 of 5 bubbles,Another stay at the Cozy Inn !,"Another week long escape from the Colorado Mtns.mud season  visiting my son in Newport Beach and staying at the Cozy. For the cost aware but fussy traveler..the Cozy cannot be beat.. Great rates , large clean rooms , great location and for the somewhat noisy OC , a pretty quiet spot.",May 2015,none,none,none,none,none,none,none,none,none,57,297
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great deal on room!,"I didn't know this motel existed until last week and was pleasantly surprised. Small, with only 30 rooms (I believe), but that didn't bother me because that meant it was QUIETER and it was. It was large and clean, had very comfortable bed, with a fridge and microwave which was nice. Love the huge TV as well.  The only reason it didn't get 5 stars is because the carpet was very worn and had a lot of stains of all sizes.",April 2015,none,none,none,none,none,none,none,none,none,58,297
123 helpful votes,180 contributions,3.0 of 5 bubbles,Good value for cost,"Considering the reasonable rate, of course I couldn't have been expecting the Four Seasons. However, the room was rather large with a good bed and decent bathroom. The decor was outdated---but again, for the price, I'm not complaining. It's not far from the freeway and very close to restaurants and Mother's Market.   No elevator, though---so make sure to specify if you need the ground floor.",March 2015,none,none,none,none,none,none,none,none,none,59,297
12 helpful votes,32 contributions,3.0 of 5 bubbles,Ok for our needs,Bed was a little soft for our liking and we had housekeeping knock on our door at 11.15 on our 1st morning (2night stay) telling us checkout time had passed. I had to tell her 3 times we were staying two nights! Wifi was ok but patchy and regularly dropped in & out. Otherwise the room was fine for our 2 night stop for a festival and some sight seeing in Newport.,March 2015,none,none,none,none,none,none,none,none,none,60,297
21 helpful votes,35 contributions,5.0 of 5 bubbles,A Surprising Gem,"I was going to a Deep Purple/Blue Oyster Cult concert at the Pacific Amphitheatre on the Orange County Fairgrounds, so I only needed a place to crash for the night.  I honestly picked this place because it was the cheapest one in the notoriously pricey Newport Beach/Costa Mesa area.  It was a tremendous surprise.  The room was large, very clean, the A/C was strong, the TV screen huge, the neighborhood very quiet.  At first, I wasn't sure how to operate the TV but the maintenance man came and helped us immediately.  Two large comfortable beds, a small pool (wish I'd known, I would have brought  a swim suit) and a friendly staff.  I actually was a little early but the clerk personally went to find us a room that housekeeping had finished.  For the price you'll be hard-pressed to",July 2014,none,none,none,none,none,none,none,none,none,61,297
