Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,4 contributions,3.0 of 5 bubbles,Sahara Motel - Come Prepared,"My boyfriend and I booked this hotel for the value rate and it was also a very short drive to Disneyland. We stayed for 4 nights and were well prepared to make sure the room felt comfortable. But, if we didn't come prepared with Lysol wipes, mothballs, extra blankets and towels, and the like - the stay would have been a little stressful. The motel is owned by a nice couple but the problem with family owned motels is that it shows wear and tear in the upkeep. The entire time we were there, painting and maintenance was going on with the pool and railings. It wasn't too noisy, but we didn't get access to the pool. Going in to the room it just looks like they did a quick sweep and wipe down but did not get rid of the excess dust and cobwebs. Although the fridge and microwave are a",September 2016,none,none,none,none,none,none,none,none,none,12,364
2 helpful votes,6 contributions,5.0 of 5 bubbles,Great for the price,"This motel is a little older would be nice if they could update the bathrooms, beds comfortable, its clean, nicely decorated and in a great location, no breakfast.  Access to Knott's and Disneyland very close by.",September 2016,none,none,none,none,none,none,none,none,none,13,364
none,1 contribution,1.0 of 5 bubbles,Down under,"Visiting from Australia we had been driving a long time as we hired a car and needed somewhere to rest in the early hrs. It had a neon sign stating 'open 24 hrs'. There was no one at reception. When we rang the bell, the owner couple seemed angry we woke them up and were extremely rude. We put the credit card in for payment and it was declining...because the rude little man at the desk was pressing CANCEL on purpose-thinking he was secretly turned to one side, but we saw him do it! After 4 attempts, he demanded cash only. We said we'd get it from the car and we sped off. Creepy looking place and so much extra furniture sitting around the outside of the building. Bed linen also strangely hanging from the pool fences. Very odd. Glad we didn't stay!",November 2015,none,none,none,none,none,none,none,none,none,14,364
3 helpful votes,4 contributions,3.0 of 5 bubbles,Good for the price,"Stayed here on business for 2 nights. Was it the cleanest, most sparkling 5-star deluxe hotel I've ever stayed in? No. Did it have everything I needed for the price I paid? Absolutely. The beds were clean and bug free. My belongings and I stayed safe. It was close to food and disneyland, plus it was quiet. I wouldn't recommend it for families with babies who may crawl around on the floor or get into dated cupboards with questionable contents, or anyone high-maintenance, as the pool was down, and there is no breakfast. However, if you're looking for an affordable place to rest your head, working facilities with hot water, a refrigerator, microwave, television, clean bedding and linens, well, this is your spot. If I am still on a budget next time I'm in town, I would stay here",April 2016,none,none,none,none,none,none,none,none,none,15,364
6 helpful votes,29 contributions,4.0 of 5 bubbles,Cheap and Sleepable,"The rooms are a bit out dated, however they are clean and maintained daily. The tv is pretty big with cable and the wifi is free and really fast! If you want a cheap stay that is close to knotts berry farm and disneyland this is it!",January 2016,none,none,none,none,none,none,none,none,none,16,364
1 helpful vote,21 contributions,3.0 of 5 bubbles,Decent stay/Excellent location,"Stayed here on our weekend trip to disneyland. Room was as expected from the looks of the motel. For some reason there was about 4 chairs, a small table plus a huge desk and the rest of the furniture, room was very cramped. Awkward setup for the fridge and microwave, as they sat on some small tables. Bed was comfortable, but the carpet was very dirty. Overall, decent stay for a night, great location for the price. Right down the street from both Knotts berry farm and Disneyland.",November 2015,none,none,none,none,none,none,none,none,none,17,364
3 helpful votes,8 contributions,4.0 of 5 bubbles,Comfortable stay in neat and clean room,Motel's owner was very helpful. We were traveling with a lap child . He gave the room key without completing all formalities so that my spouse can take care child. Room was nice and clean. It contains a microwave and small refrigerator. Motel does not provide any Breakfast in morning. It has the pool and looks clean. Bathroom was also neat and clean. Motel has machine for Ice cubes and vending machine for water/soft drinks. It is very near to Disneyland ( around 5 miles). Though the decor of this hotel and room wasn't that modern but he was worth as per its cost. I would recommend this to my friends who would want to enjoy a very decent stay for low cost. I will be happy to stay there if I ever get chance to visit Disneyland again.,August 2015,none,none,none,none,none,none,none,none,none,18,364
3 helpful votes,1 contribution,1.0 of 5 bubbles,Horrible,"Avoid it at any cost. Ac and wifi do not work. No ice machine and vending machine are out of order. The room looks dirty. Yes, its cheap but you will get better service at other cheaper places.  I had a horrible experience here.",July 2015,none,none,none,none,none,none,none,none,none,19,364
3 helpful votes,8 contributions,5.0 of 5 bubbles,Memorial Day Weekend 2015,"Stayed 05/23- 05/25,after calling many hotels with no vacancy or outrages prices for Memorial Day weekend, I found the Sahara. I had read the reviews and was a little skeptical of what i was getting. When we arrived I was very pleased, definitely great room for a great price. Right on the beach close enough to all the boardwalk fun but still far enough away that it is quiet. I was very impressed with how clean our room was not even any dust on the picture frames or the wall mounted lights, and the bathroom was also spotless, there were plenty of towels, toilet paper, body was, and tissues.I will deff be staying again.",May 2015,none,none,none,none,none,none,none,none,none,20,364
4 helpful votes,1 contribution,4.0 of 5 bubbles,Very friendly and helpful staff..,"Though the decor of this hotel and room wasn't that modern, the staff were very friendly. I had been there with my wife and kid, the staff helped us a lot in getting us comfortable. I would recommend this to my friends who would want to enjoy a very decent stay for low cost.The hotel was quite close to disney and very close to knott's berry farm..",August 2014,none,none,none,none,none,none,none,none,none,21,364
6 helpful votes,4 contributions,1.0 of 5 bubbles,I didn't want to be in this room too long,"My husband, 7 year old daughter and I stayed here for one night. Everything about this place is out of date, including the TV and the air conditioner that couldn't keep our room cool enough for us to sleep under the covers.  While we were trying to sleep, our daughter woke us because there was a bug on the wall. When we awoke to inspect, it was a baby cockroach that she said ""crawled out of the attic"" (there was an opening to the establishment's storage attic above our bed. When we arrived, they had a duvet hanging over the gate of the very small pool. The room was pretty small, and the furniture was way too big for the room. One king size bed, a huge armoir, two night stands, four chairs, a large dresser, and an inexplicable dining table filling a room that couldn't be more",July 2014,none,none,none,none,none,none,none,none,none,22,364
10 helpful votes,3 contributions,4.0 of 5 bubbles,"Outdated decor, but clean and very comfy","I booked this hotel online at Priceline.com the day before my trip to Buena Park.   I was wary when I approached the property. I've heard scary things about Beach Blvd after dark.  However, the staff was super friendly, even at 2am. Updated room key entry. The decor was very 70s; it reminded me of my great-grandma's house. But there were no bugs, the bathroom and sheets were clean, and the AC was nice and cold. The beds were extremely comfortable, even if the pillows were a little flat.  Upon waking up in the morning (which we didn't want to do because of the comfy beds and dark-enough room thanks to the black-out curtains that didn't gap), I was pleased to see they even had the Disney Channel. Two happy kids were able to wake up and get dressed while watching their favorite",July 2014,none,none,none,none,none,none,none,none,none,23,364
1 helpful vote,1 contribution,4.0 of 5 bubbles,Loved my stay.,Well we stayed 3 nights and management was very friendly. Our room was clean and beds were comfortable. Walking distance to restaurants. Swimming pool was very clean. I recommend this establishment which is family owned and managed.,June 2014,none,none,none,none,none,none,none,none,none,24,364
