Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,2.0 of 5 bubbles,Dissappointing Villa Stay,"The Villas are in a good location for a family gathering, reunion, or couples getaway. We have stayed here in the past many times, however, this last stay was not as pleasurable for the following reasons.   Normally when you arrive, you have some latitude as to preferred location of your villa. We were told we did not have a choice as computers were down and were given our room keys.   When we arrived to our room, the keys did not work. We returned to the front desk and were told there were no other keys, then were told a worker would come to our unit to ""fix the lock."" In the meantime, our plans to go out for dinner were basically on hold, and we had to leave our door propped open so we could come and go to unpack. Three hours later, a technician arrived and did something to",November 2022,none,none,"Hi, thank you for your review of your recent stay at Marriott's Newport Coast Villas. We are sorry to learn that your keys did not work and had to wait for our engineering team to arrive. We apologize that we were unable to provide a preferred location as we do our best to accommodate all guests' requests. We appreciate your feedback and hope you will give us another opportunity in the near future!",none,none,none,none,none,none,11,166
5 helpful votes,5 contributions,2.0 of 5 bubbles,I should have gone somewhere else,We are brand LOYAL To the Marriott brand and have stayed at several MVC properties because we love the amenities that we get while on vacation. We  planned our vacation around this location over 7 months ago because we were excited about the vista that we would have from our room of the Pacific Ocean. Imagine our surprise when we checked in and were told that we would have views of a tree. I submitted our choices 2 weeks before arrival and was told by the staff that I should have submitted them earlier even though I submitted my choices the same exact day that I received an email from the resort. We were also told by Jacob that only 25% of their rooms have actual ocean views. What a letdown. Save yourself the disappointment and book somewhere else where you can actually get the,January 2023,none,none,"Hi, thank you for your review and feedback at Marriott's Newport Coast Villas. We apologize for the room location you received during your stay. We do our best to accommodate all owner/guests' requests, but during high occupancy it can be difficult to place everyone in desired room locations. Please note that owner stays will have priority with room locations.  We have shared your comments with the appropriate leaders to address. Thank you for staying with us and hope your next stay will be enjoyable!",none,none,none,none,none,none,12,166
184 helpful votes,403 contributions,5.0 of 5 bubbles,Another great experience with Elliott 's help at the front desk and overall great property!,"We visited for the second time in late November/early December 2022 and we had another lovely end unit in Building 4400 on the third floor.  It makes all the difference to call the property ahead of time and ask about the layout, even print out a property map to get a sense of the place.  And when you're three weeks out from your arrival date, you can speak to the Pre-Arrivals team and make requests for building location and floor location.  And make sure you give them several options to work with - in that way you're likely to get what you want or pretty close to it.  Check in went smoothly, and we got to talk to Elliott when we got there and he's who I had spoken with this time a few months prior to ask questions about the property and he was super helpful and friendly.  The",November 2022,none,none,Thank you for your stellar review of Marriott's Newport Coast Villas!  We are very happy to hear that you had great experiences with our resort prearrival team and that your check-in went smoothly!  We will look forward to welcoming you back on your next visit!,none,none,none,none,none,none,13,166
none,none,4.0 of 5 bubbles,Beautiful Resort,"Booked the two bedroom villa for 3 nights and it was an absolute dream! Beautiful property with lush landscape views. The villa was so clean and spacious! It looked newly refurbished and bright!  Definitely living up to Marriott standard as a property. The service provided by every staff we encountered were excellent. The check in process was a little lengthy especially after a long wait, probably due to  the timing we arrived. It also took some time for someone to drive us into our villa but all was worth because we scored the ocean view.",December 2022,none,none,Thank you for the great review. We are happy to hear you had a wonderful stay and enjoyed the view of the ocean! We appreciate the recommendation and cannot wait for your next visit!,none,none,none,none,none,none,14,166
104 helpful votes,76 contributions,5.0 of 5 bubbles,"All the comforts of home, and then some","This was my second stay at the Villas and overall it was a great trip, although my luck finally ran out (read on).  What can be said of this location that hasn't already been mentioned? It is situated in one of the most exclusive enclaves in the entire country, and the nearby restaurants and shops reflect that. Our unit in the 2600 building afforded us a view of the ocean from the patio, which was divine.  The property upkeep was excellent as were the conditions of the pools and hot tubs.  How did my luck finally run out? I've been a Marriott owner for over thirty years and have stayed at dozens of properties, but this was the very first time that I was assigned a room next to a building (2700) that was undergoing a major renovation and the noise was unbearable at times. On the",November 2022,none,none,"Hi, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that you had an overall great trip. But we are sorry to hear about the room location that had construction. We appreciate the feedback, and we look forward to welcoming you back, again!",none,none,none,none,none,none,15,166
66 helpful votes,50 contributions,5.0 of 5 bubbles,This May Be The NICEST Facility WE have ever Stayed at.,"Yes, you pay for luxury; and this is it. Spectacular property with lush landscape and beautiful views. Our room was a spacious 2 bedroom with a patio and a slight view of the ocean .Lots of activities for the family. You can walk to the beach and there is a shuttle that takes you to great places. HIGHLY RECOMMENED! The very best of Southern California. P.S. Lexie provided a wonderful check in experience.",September 2022,none,none,"Thank you for your stellar review of Marriott's Newport Coast Villas!  We are very happy to hear that we are the nicest facility you visited and also enjoyed your spacious 2-bedroom villa!  We hope to see you again, soon!",none,none,none,none,none,none,16,166
29 helpful votes,95 contributions,4.0 of 5 bubbles,Good for Marriott Vacation Club Owners; not so much for marketing preview packages.  Pool area not cleaned daily.,"We are MVC owners who bought a marketing package while staying at  the property in February 2020.  Our current stay had to be rescheduled repeatedly due to the pandemic.   We did not know when we bought the package that we would not be treated like owners during our stay, but that’s the way it went.  We received a basement  (first floor) villa in Building 2000 that overlooked the fire lane behind the building.  We had little privacy and did not feel comfortable sitting out on our patio very often with people walking back & forth.  Recommend against purchasing these “Encore Packages” that appear to be an inexpensive way to return to a great MVC property - you get what you pay for.  We won’t do it again.    On a positive note,  our villa was very clean, fully stocked, and recently",September 2022,none,none,"Hi, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that we have been your vacation destination for several years as an owner. But we are sorry to hear about the room location you were provided on the Encore package. We appreciate the feedback and will share your comments with our leadership team to ensure our main pool area are being cleaned. We look forward to welcoming you back, again!",none,none,none,none,none,none,17,166
53 helpful votes,115 contributions,5.0 of 5 bubbles,Best of Newport,"Love this hotel. The pools are beautiful. The apartments are huge. Beds are very comfortable. Rooms are very clean. Staff is very friendly. There is complimentary rum punch in the afternoon. And activities for kids every day. Ping pong, fuseball, volleyball, golf, basketball all fun. Fire pits available until 11pm. The location is amazing. So close to the beach.",August 2022,none,none,Thank you so much for your great review!  We are thrilled you liked our pool and staff as well as the activities we provide daily!  We hope you have an amazing and memorable vacation!,none,none,none,none,none,none,18,166
none,1 contribution,1.0 of 5 bubbles,"Stay away from this ""Marriott""","I had a suite that took 30 minutes to locate. Parking is easier on the streets in NYC than at this place. The lady that checked me in was wonderful. It went downhill from there. The line to check-in was a 25 minute wait. There was no place outside to park while registering. I had never stayed at a Marriott time share villa and did not know they do not recognize your Marriott status whether it be Cobalt or Lifetime Titanium Elite. I have spent thousands of nights in Marriott's across the world and spent almost $1mm dollars doing so. I have certain expectations and not one was met at this property. Maybe it is different for owners, but for me, nothing was met. Very disappointed in Marriott.",September 2022,none,none,"Hi, thank you for your review of your recent stay at Marriott's Newport Coast Villas. We are saddened to learn that you waited 25 minute to check-in. We apologize that you were not made aware that we do not participate with the Bonvoy elite benefits. This information is on our website through a ""Click Here"" banner. We appreciate your feedback and for giving us a try!",none,none,none,none,none,none,19,166
none,1 contribution,2.0 of 5 bubbles,Less and less each year - such a shame,When we first purchased at Newport Coast Villas we had room service every day.  Now there is no service during your stay. Now you also have to wash your own pool towels and keep track of them throughout your stay. When I travel I don’t like to do laundry. It’s just a matter of time before you have to bring your own linens and sheets.,September 2022,none,none,"Hi, thank you for your review of your recent stay at Marriott's Newport Coast Villas. We are saddened to learn that you did not enjoy your stay with us. We apologize that you were not made aware of the status of our amenities and housekeeping services prior to your arrival, this information is on our website through a ""Click Here"" banner. We appreciate your feedback and look forward to hosting you again on a visit in the future!",none,none,none,none,none,none,20,166
none,1 contribution,5.0 of 5 bubbles,Never disappointed,"This has been our home resort for 23 years now. We’ve seen changes,some good and some not. Really did like the old Mediterranean theme but it’s progress.  The staff is always pleasant and accommodating. Really like the new pool upgrades and as always the Vista bar and servers are wonderful.  Beautiful setting and close to everything. Also the trolley is conveyor the beach.  Our unit was clean and only one negative that the furnishings need to be updated. Arms on chairs worn.  Quiet unit in the 2700 building near smaller pool.  Loved our stay. See you in 2024",August 2022,none,none,"We appreciate your great review! We appreciate your 23 years of loyalty, and we look forward to many more enjoyable stays!",none,none,none,none,none,none,21,166
56 helpful votes,123 contributions,4.0 of 5 bubbles,Needs updating but still very good,"The property has been our destination for several years.  This time our villa was in 5000 building.  While the layout is pretty standard for this place, the assigned villa really needs refurbishment and  update.  Some appliances were replaced, from GE to Hotpoint.  Unfortunately the microwave oven has noisy fan and the dishwasher leaks and  one of the rack falls off the track.  The caulking around the shower was carelessly applied.  The cushions for sofa  have heavy signs of worn with edges frayed.  This property has been excellent but it has gone down hill due to difficulties caused by the after effects from COVID-19.   I highly urge the Marriott management  to update the villas and to bring this property up to the high standards of MVC.  Some positives:  excellent staff, pools",August 2022,none,none,"Hi Albert, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that we have been your vacation destination for several years. But we are sorry to hear about the noisy appliance and outdated villa you were assigned to . We appreciate the feedback and will share your comments with our leadership team for future consideration.",none,none,none,none,none,none,22,166
10 helpful votes,11 contributions,5.0 of 5 bubbles,Great Views and Surroundings!,Beautiful views. Well maintained. Near ocean and state park. Close to John Wayne airport. Great place to stay! We have stayed there several time and thoroughly enjoyed every visit. One of our three favorites. The other two: Marriott Surf Watch on Hilton Head Island and Village d'illi de France (near Paris and Disneyworld Paris.,February 2022,none,none,Thank you for returning to Marriott's Newport Coast Villas! We appreciate your review and we hope you have another memorable visit!,none,none,none,none,none,none,23,166
none,1 contribution,5.0 of 5 bubbles,The Villas ar beautiful. Ask for a lower level close to pools for best accommodations. especially in summer.,What a beautiful property and enjoyable restaurants and shops. We have been to Newport several times and not stayed here. Try it and you will stay forever at the Marriott Villas. The staff was pleasant and attentive. A little slow for requests and under paid according to a source. They should take care of their hard working employees better.,August 2022,none,none,We appreciate your great review and thank you for choosing to visit with Marriott's Newport Coast Villas for the first time!,none,none,none,none,none,none,24,166
34 helpful votes,48 contributions,4.0 of 5 bubbles,NEEDS BETTER ONSITE FOOD AND POSSIBLY A FULL RESTAURANT!,"We love the views and layout of the units. The only thing lacking is an onsite place to go for breakfast!  The pool bar occasionally made breakfast items, but that seems to be a victim of Covid.   you definitely need to have a vehicle at your disposal.  Pool bar food has improved somewhat.  The ""Marketplace"" is cramped, understaffed and overpriced.  Trader Joe's is just down the road, buy food there.",June 2022,none,none,"Hi Victoria, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that you love the views and layout of the villas, but we are sorry to hear about the lack of on-site food options. We appreciate the feedback and will share your comments with our leadership team for future consideration.",none,none,none,none,none,none,25,166
21 helpful votes,20 contributions,4.0 of 5 bubbles,Great propery and location; you may need a little patience,"This is a beautiful property in a great location. The 2-bedroom villa was spacious with 2 full bathrooms, a full kitchen, washer & dryer, dining area, living room, and patio that table and chairs. The landscaping is lovely and there are ocean views from some parts of the property. There are multiple pools (the one furthest from the center was much quieter than the ones next to the lobby) and lots of sports courts.   The check in process is a bit lengthy and there was a moderately long line when I arrived. It also took a while to get a staff person to drive to the villa on a golf cart from the lobby. If you need a golf cart ride from one part of the large property to another, then be sure to plan in advance. The property has a shuttle that goes to Crystal Cove (near the",May 2022,none,none,"Hi, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that you enjoyed the spacious two bedroom villa and the location, but we are sorry to hear about the check-in process. We look forward to welcoming you back for another stay and hope to provide you with better service.",none,none,none,none,none,none,26,166
8 helpful votes,31 contributions,5.0 of 5 bubbles,Nicest resort!,"This place is fabulous! The most perfect location tucked between Corona del Mar and Laguna Beach. We had an ocean view with a sunset nightly. Great food and drinks at the pool with quick service. 4 pools that were heated perfectly. Lots of activity for kids like ping pong, basketball, tether ball, mini golf. Spread out enough if you didn’t have kids you wouldn’t be on top of kids all day long. Fire pits for s’mores, barbecues at every building. Our room had everything we needed including washer dryer. No maid service but a phone call brought new towels, more pillows. Our room was fresh and semi updated. Enough to be comfortable. Definitely returning next 4th of July. Not on the beach but a shuttle to Crystal Cove State Beach park every 1/2 hr. Eat at Beachcomer while on the",July 2022,none,none,Thank you for the great review. We are happy to hear you had a wonderful stay and enjoyed the pools that were heated perfectly! We appreciate the recommendation and cannot wait for your next visit!,none,none,none,none,none,none,27,166
none,4 contributions,3.0 of 5 bubbles,"Great location. Service, amenities need improvement.","Great location, service and amenities need work. Family is longtime Marriott timeshare owners and reserved three villas for late arrival. We checked with the manager at least once before we arrived to note that it would be a late arrival (ie 11pm - midnight). Check in process was bungled - wrong keys, confusion over our reservation. If you are arriving late here - good luck. No restaurant on property means you fend for yourselves for food - be prepared for that too. Location is beautiful but for manager did say they are having problems hiring, keeping good staff. It showed.",July 2022,none,none,"Hi Deanne, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that you like the location but we are sorry to hear about the check-in process. We look forward to welcoming you back for another stay and hope to provide you with better service.",none,none,none,none,none,none,28,166
144 helpful votes,449 contributions,5.0 of 5 bubbles,Great Property,Had a tremendous family vacation in this popular resort. Beautiful newly decorated villas and lots of activities. Staff on pre arrival and checkin were great. there is a shuttle to local attractions which is really handy to avoid driving. A wonderful place to stay.,May 2022,none,none,We're so thrilled that you had such a memorable and wonderful family vacation! Thank you for choosing to visit the Marriott's Newport Coast Villas.  We look forward to welcoming you back in the future!,none,none,none,none,none,none,29,166
183 helpful votes,12935 contributions,4.0 of 5 bubbles,Needs a cafe or true takeout type spot,"Huge place, limited amenities. For a little city (the place is huge) they only have a gift shop that has a Starbucks  amd snacks & sodas. The pool bar is also small with only like 10 bar stools. Staff at both are phenomenal. Lines in the am for coffee are ridiculous. It blocks the checkout desks and could use some real improvement.  A small restaurant or true Cafe type place would do wonders. Main pool is great. Had a DJ today as well. Very pleasant and upscale Great views from the hillside location.",June 2022,none,none,We appreciate you taking the time to share your review.  We're happy to hear you enjoyed our main pool and we hope to welcome you back on a future visit!,none,none,none,none,none,none,30,166
18 helpful votes,10 contributions,5.0 of 5 bubbles,Great views and comfort at the 2-bedroom suites in Marriott Newport Coast Villas,"The property offers 2 gyms, multiple swimming pools and hot water whirlpools. We really enjoyed the shuttle to the Newport Beach and to the Laguna Beach. The store near the lobby offers fresh made hot food as well as general merchandise and even some important general over the counter medications. The staff were courteous and friendly, and always helpful.",May 2022,none,none,Thank you for the great review. We are happy to hear you had a wonderful stay and enjoyed the shuttle services to Newport Beach and Laguna Beach.  We appreciate the recommendation and hope to have the pleasure of hosting you again!,none,none,none,none,none,none,31,166
54 helpful votes,40 contributions,1.0 of 5 bubbles,Going downhill,"I have stayed here a few times as a hotel guest. Those visits were always nice and no issues. We decided to accept the Marriot offer for discounted stay to attend their sales presentation to possibly join. We received a very dirty room in a very awkward location. The grounds here are no longer clean, trash everywhere and absolutely no customer service. We tried to get another room or seek help for the dirty room from the front desk and management; hair in bathroom, unclean toilet, garbage disposal full of debris, patio has beer cans and trash, the list goes on. But they will not offer any help. I'm wondering how they expect to sell a timeshare opportunity when the staff, grounds, and rooms are just awful. So sad for what used to be a nice destination. There is no loss of",May 2022,none,none,"Hi, thank you for your review and feedback at Marriott's Newport Coast Villas. We apologize for the opportunities you experienced while staying with us. We have shared your review with the appropriate leaders to address . We thank you for staying with us and hope you will give us another chance!",none,none,none,none,none,none,32,166
115 helpful votes,228 contributions,5.0 of 5 bubbles,"Wonderful week, beautiful resort!","We just returned from a weeklong stay at the Newport Coast Villas.  This was an exchange through Interval International.  The resort is beautiful and quite large.  We had nothing but good experiences with everyone at the Marriott starting with check in where we were given a rum drink and a small bag of saltwater taffy while we stood in line.  The wait was not too long and the young man who checked us in was extremely personable and helpful.  We received a lovely unit in a quiet upper location with a wonderful ocean view.  We definitely recommend buying the wrist bands that act as your room key, it is so handy for easy entry to your room and all the gates to access the pools, etc.  You can keep them and use them at all the Marriott Vacation Villa resorts.  We actually got ours at",May 2022,none,none,Thank you for your stellar review of Marriott's Newport Coast Villas!  We are very happy to hear that you had great experiences with our resort team and that the service you received was efficient!  We will look forward to welcoming you back on your next visit!,none,none,none,none,none,none,33,166
193 helpful votes,111 contributions,2.0 of 5 bubbles,Spent a week there recently. Over the years one thing has proven consistent: the amenities continue to shrink...,and the service continues to deteriorate. I remember when daily maid service was provided. Now there is none unless you pay a steep price for it. I remember when the shuttle took you to the local Trader Joe's. Not anymore. I remember when the staff were there for more than a few months. I recognized no one from previous stays. I remember when a full service kitchen was provided. Now place mats are 'on request' as are shower amenities since what's provided would not be enough to wash a cat. Early checkin? Good luck. Being encouraged with a few useless Marriott Bonvoy points to check out early? Absolutely. Noise from the loud cars speeding up and down the highways a constant din. In the small shower there is no place to put even a small bar of soap let alone anything else. The,May 2022,none,none,"Hi, thank you for your review and feedback at Marriott's Newport Coast Villas. We apologize for the opportunities you experienced while staying with us. We have shared your review with the appropriate leaders to address . We thank you for staying with us and hope you will give us another chance!",none,none,none,none,none,none,34,166
847 helpful votes,2430 contributions,5.0 of 5 bubbles,Beautiful resort,This place is gorgeous.  The location is beautiful.  We rented two 2 bedroom units.  Both were in excellent shape.  The beds were comfortable as well as the pullout beds.  The resort is very big and hilly.  The pool is beautiful.,May 2022,none,none,Thank you for the great review. We are happy to hear you had a wonderful stay and the accommodations met your needs. We appreciate the recommendation and hope to have the pleasure of hosting you again!,none,none,none,none,none,none,35,166
18 helpful votes,19 contributions,2.0 of 5 bubbles,Service not up to par,Hotel is nice we had a great view. The only thing was service. Throughout our stay the service was inconsistent. Some times it felt like they were going out of their way and other times it felt as if our request was a bother. Definitely something that needs to be worked on.,April 2022,none,none,"Hi, thank you for your review of your stay at Marriott's Newport Coast Villas. We are pleased that you had a great view but we are sorry to hear about the inconsistent services. We look forward to welcoming you back for another stay and hope to provide you with better service.",none,none,none,none,none,none,36,166
20 helpful votes,3 contributions,1.0 of 5 bubbles,BEWARE OF MARKETING OFFERS FROM THIS RESORT,"BEWARE OF MARKETING OFFERINGS!!!  A one rating was more than generous for this visit.    We visited the resort on a $1K “marketing package” that was offered as we are original owner in the resort.    While the resort is typically great, this visit set the mark for horrible room and support from guest services.      The location of the room, 3734, is suitable for a storage closet as it has no view and sit next to all the buildings AC units so it close to impossible to have a conversation on the patio (see pictures).     The front desk, and all their management, gives the pat answer that not their issue and passes the buck to marketing dept (that is avoiding contact)  Owners,  you are probably good but marketing guest, or probably paying guests, BEWARE THAT YOU MAY GET A ROOM THIS",April 2022,none,none,"Hi, thank you for your review and feedback at Marriott's Newport Coast Villas. We apologize for the room location you received during your preview package. We do our best to accommodate all owner/guests requests, but during high occupancy it can be difficult to place everyone in desired room locations. Please note that owner stays will have priority with room locations.  We have shared your comments with the appropriate leaders to address. Thank you for staying with us and hope your next stay will be enjoyable!",none,none,none,none,none,none,37,166
9 helpful votes,51 contributions,5.0 of 5 bubbles,A lovely villa and helpful and friendly staff,"This place is beautiful.  First, when we checked in, we waited in line for forty minutes.  The people checking us in were very helpful and made sure that we got a villa overlooking the Pacific, in a nice, secluded area of the resort.  All of the staff was very helpful and friendly.  The resort was full, but it did not seem crowded.  Lots of things to do, and located close to great attractions.  The villa was spacious and comfortable.  I would come here regularly if I did not live so far away.  One little tidbit that speaks volumes:  My wife wanted an apple fritter which becomes half priced after 400 PM at the on site store.  The first day I asked for one, they had all been sold.  The next day I came back, looking for my wife's apple fritter, and the young lady behind the counter",March 2022,none,none,Thank you for the great review. We are happy to hear you had a wonderful stay and the accommodations and location met your needs. We appreciate the recommendation and hope to have the pleasure of hosting you again!,none,none,none,none,none,none,38,166
none,1 contribution,1.0 of 5 bubbles,Ants ants and more ants!!,"This is our third Marriott hotel in three weeks and we have been most unhappy.  As a platinum elite I would’ve expected more consideration with the placement of the room to begin with none of my preferences were noted on arrival this isn’t the way to sell us a timeshare.  When we checked in in the evening we asked for an upper floor in a quiet area and were placed directly on the busiest street when we asked to move we were given a ground level unit which is in a quieter area that is filled with ants, ants filled my daughters bathrooms which made it unusable we have called three times spoken to two managers and the most we were offered was let’s pack up again to move to a different unit for the remainder of the stay which is only two days. engineering has come in three times now",March 2022,none,none,"Hi, thank you for your review and feedback at Marriott's Newport Coast Villas. We apologize for the opportunities you experienced while staying with us. We have shared your review with the appropriate leaders to address with Engineering. You are welcome to contact our Customer Advocacy office at 800-860-9384 and speak to a manager. Thank you for staying with us and hope you will give us another chance!",none,none,none,none,none,none,39,166
2 helpful votes,3 contributions,5.0 of 5 bubbles,Love Marriotts Newport Coast Villas,Fourth time to Newport Coast Villas and will keep returning.  This place is beautiful with immaculant grounds.  The views are spectacular and the pool areas and rooms are all very nice.  Hoping the shuttle service locations and duration will return to what it was prior to COVID 19.  Thanks again for the stay!!,February 2022,none,none,It's fantastic to read that you had a great time with us! We're pleased this is your fourth visit and continue to enjoy our beautiful and immaculate grounds. We appreciate you taking the time to provide a five-star review and we cannot wait to see you again!,none,none,none,none,none,none,40,166
