Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Girls trip 2023 - Great hotel for groups,"This is the nicest hotel and the rooms are amazing and clean. The breakfast was delicious and the staff is so nice! I will definitely stay here again, the bi level loft is perfect for a group or family!",February 2023,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you love our spacious rooms and enjoyed breakfast. Our bi-level suites are my favorite. I'm glad you enjoyed that room. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,11,45
none,1 contribution,5.0 of 5 bubbles,Would come again,"Very attentive staff, buffet had a variety of foods. Freshly made food, hand cut fruit, eating area was clean. Had very clean rooms and staff constantly checked up on us. Rooms were very comfortable and great price. Overall a great stay.",January 2023,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you thought our staff was great. Thank you so much for recognizing them, they truly try to take care of all our guests, staying attentive to all of their needs so they can have the best experience possible. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,12,45
3 helpful votes,3 contributions,5.0 of 5 bubbles,Our new favorite place to stay!,"We have been coming to Disneyland every year for over a decade. We’ve always stayed on Harbor with our larger family of six, but we outgrew our typical room now that my kids are too big to sleep comfortably in a pullout bed. We decided to give Clementine a chance and we were so pleased! The bi-level loft room was amazing, and the extra space and second bathroom so nice. The full sized kitchen and fridge allowed us to order groceries for delivery and actually freeze water bottles for our park visit. The morning breakfast (and the staff there) were phenomenal… with a new featured dish every morning of our stay ranging from taco eggs to biscuits and gravy to French toast sticks to pancakes with blueberries. Of course, they always had a breakfast meat, eggs with and without cheese,",January 2023,none,none,"Thank you so much for choosing to stay with us when visiting the happiest place on earth! We are very delighted you found us and that we were able to accommodate you and your lovely family. Thank you so much for recognizing the breakfast staff they truly pride themselves in giving the best customer service. I will make sure to share your awesome review with our staff. Once again, thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,13,45
none,1 contribution,5.0 of 5 bubbles,"Excellent place to stay, especially with large family","Bi-level room comfortably accommodated my family of 6 and having two bathrooms were great! 10 minute walk to Disneyland, however, I would recommend getting daily ART tickets (Anaheim Transit). Clean and friendly. Will definitely stay here again.",February 2023,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear we were able to accommodate you and your lovely family.  We  truly appreciate your amazing comments. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,14,45
none,5 contributions,5.0 of 5 bubbles,Awesome stay for families!,The best hotel for large groups and families!! Awesome hot breakfast buffet that allowed us to fill up before a long day at Disney! Hotel is close walk to Toy Story lot where you can go through security and catch free shuttle to Disney. Great suites/loft suite!  Do not recommend pull out couch for adults but it is great for kids. Beautiful pool area. Close walk to Cheesecake Factory and Bubba gumps. Staff at hotel very friendly and helpful!,December 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you loved our property and breakfast. Thank you for recognizing our staff. They truly pride themselves in providing the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,15,45
none,1 contribution,5.0 of 5 bubbles,This Hotel is Amazing!!,"We had an amazing time staying here! The breakfast was so good! The staff is amazing and friendly. Big Shout Out to Josh, Kelli, and Danny!! They were so helpful from check-in to anything that we needed for our stay. Definitely recommend this place to all our friends and family!",December 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We are delighted to hear you love our property and all the amenities it comes with. We  truly appreciate your amazing comments and for  recognizing Josh, Kelli and Danny. They truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,16,45
none,1 contribution,5.0 of 5 bubbles,The crew at the Clementine is totally N-SYNC!,They all were great but Angel and Shirley were totally N-SYNC. We got there way early for check in from a 16 hr drive and Shirley got us right in to our room seeing the need. I’m a situation where most places would say BYE BYE BYE until regular check in. She’s very sweet as well. We will stay here again but they both will have moved on to greater things I am sure.,December 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you love our property and all the amenities it comes with. We  truly appreciate your amazing comments and for  recognizing Angel and Shirley They truly pride themselves in providing the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future because it's TEARING UP OUR HEARTS when you all aren't staying with us.",none,none,none,none,none,none,17,45
none,1 contribution,5.0 of 5 bubbles,Angel was truly amazing to my family,"My husband, my son and i wanted to come take α 2 night vacation and go to disneyland for two days without worrying about going back home. Right from the moment we walk into the front desk Angel welcomes us with α warm smile and just amazing customer service. He made us feel so welcomed but most especially he made my son feel so welcomed which made him so excited for disney. He made sure he gave us as much information as possible. Angel was just truly amazing to my family and i. The room was completely organized and everything about our stay was amazing. I will be recommending this hotel to all of my family and friends. I will be coming back soon! i can’t wait to come back to this hotel it feels like α second home to me.",December 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you loved our property and all the amenities. Most importantly, I am so happy you all felt welcomed specially your son. 99% of the wonderful guests that stay with us stay here because our proximity to the happiest place on earth and that same 99% come back for that same reason and because of the magic and wonderful customer service we provide. We  truly appreciate your amazing comments about Angel, he truly prides himself in giving the best customer service with the hint of Disney magic. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,18,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Angel was like MC Hammer,"Angel was awesome. I came to get towels and he was thoughtful enough to put them in a garbage sack due to the monsoon like downpour. Polite, efficient and pleasant conversation. Kid will do bigger things than this one day. Place is nice also. Close to everything g and a $12.00 average under for 6 to Disneyland. Breakfast was legit and Angel was 2 legit. McHammer.",December 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you found our agent Angel to be polite, efficient and pleasant. Angel prides himself in providing the best customer service and he is also a great asset to the team. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,19,45
2 helpful votes,1 contribution,5.0 of 5 bubbles,Special thanks to angel,"This hotel is the best ever . We didn't expect such a huge choice and selection of breakfast buffet.. great price for all the amenities offered..   pool, Jacuzzi, breakfast buffet, kids park, basketball volley ball court,kids indoor library, shuttle ride to Disneyland.. and that's just a few things .. also the workers are so nice here special shout-out and thanks to angel",November 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you found our agent Angel to be polite, efficient and pleasant. Angel prides himself in providing the best customer service and he is also a great asset to the team. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,20,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Special thanks to shirley,Best hotel ever nice staff very helpful.. special thanks to  one of the workers named Shirley  ...our family stay at this hotel is always a great experience..  love all the amenities and people around and in the hotel..  my kids love the pool and park,December 2022,none,none,none,none,none,none,none,none,none,21,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clementine Hotel and Suites Anaheim,"Great hotel!! Great customer service, Jessica from front desk was awesome, super clean hotel, food was fantastic, everyday they would switch it up a bit We loved the stay, we will for sure come back and recommend to friends and family 👍🏻",December 2022,none,none,none,none,none,none,none,none,none,22,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great hotel ! Awesome customer service !,10/10 would recommend! This hotel was a great choice for my stay.  Definitely enjoyed it with close friends. Danny is awesome !! He’s super friendly and has a great attitude and smile that will brighten your day. He definitely made my day.,December 2022,none,none,none,none,none,none,none,none,none,23,45
1 helpful vote,28 contributions,5.0 of 5 bubbles,"Clean, comfortable, convenient","Fast check in, clean room with comfortable bed, great breakfast buffet, good pool area with towels, playground, and they let one room in group check in early and both checked out late. 15 min walk to Disneyland, and close to everything. The balcony on our 2nd floor room was in bad shape and needs repair asap so we told them about it. It was great to have a full kitchen to use and bring our own food. Shower was good pressure and hot water. Nice kids room near front desk and tables outside to eat, bbqs to use, and tennis court. All staff were great.",October 2022,none,none,none,none,none,none,none,none,none,24,45
9 helpful votes,16 contributions,5.0 of 5 bubbles,Excellent Family Hotel!,"With some mixed reviews I was a tad concerned with the hotel but upon arriving and after our stay I can say I was very happy with the hotel!  Breakfast was wonderful and plentiful in the recently renovated breakfast room!   The childrens play area in the lobby was also a nice touch my daughter loved.  We didn’t use the pool but I heard it was heated and from what I saw it looked nice.   The room was excellent, we stayed in building 1 in a bi-level loft with 4 adults, 1 toddler and 1 baby, we had plenty of space! We were able to put the kids to sleep and still stay up which was a nice convenience!   A play pen was brought promptly to our room and was nice and clean and well padded, the baby slept well! There is no room cleaning right now, but we knew that prior to arrival and It",November 2022,none,none,none,none,none,none,none,none,none,25,45
none,none,4.0 of 5 bubbles,Clementine November 2022 stay,Breakfast was great and varied - staff were friendly and helpful throughout our stay.  We had a refund through Expedia and Clementine was expedient and accommodating to our travel problems. Thanks again!,November 2022,none,none,none,none,none,none,none,none,none,26,45
none,1 contribution,5.0 of 5 bubbles,My second home ..love it here..,Love this place .  Best place to stay in Anaheim.. has  pool hot tub and kids park and buffet breakfast and etc..  the rooms are spacious and affordable and reminds me of being at my own house with a kitchen a separate TV for me and husband and then a TV for kids,November 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We are delighted to hear you love our property and all the amenities it comes with. We  truly appreciate your amazing comments. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,27,45
none,none,5.0 of 5 bubbles,Great vacation at clementine,I stayed at the clementine hotel we had a really nice room with ton amenities pool and basketball court but what really stood out was marina and Shirley customer service they were so friendly with a big ol smile as soon as we walked in and made sure all our need were taken care of,October 2022,none,none,"Thank you so much for staying with us when visiting the happiest place on earth! We are very delighted you liked all of the amenities our hotel offers hopefully, you got to enjoy them as well. Thank you for recognizing Marina and Shirley, they pride themselves in giving the best customer service and this comment confirms they are truly doing an amazing job at it. We are beyond happy you and your family were taken care of.  Once again, Thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,28,45
none,1 contribution,5.0 of 5 bubbles,Great hotel for family vacation,"We stayed suite room. Very large and comfortable space for family with 3 kids! We requested 2nd floor so it was quiet, but hard to bring luggages. There is nice kitchen but also complimentary breakfast was great! We brought lots of food for breakfast but didn't use. Don't forget filling ice water to your bottle before go out. I had no time to use pool, it seems ok, nothing special.  So hotel itself is 5 stars!  But walking to Disneyland was hard for us. I thought 10-12 min is no problem but I was wrong. Especially going back, I felt 30 min walk and small kids were exhausted. If older kids or less than 2 kids, and young parents (because we are 50's)  may be no problem.",October 2022,none,none,"Thank you so much for staying with us when visiting the happiest place on earth! We are very delighted you found our rooms to be large and comfortable. We know it is a little difficult to go up and down the steps but it is well worth it for the much needed quiet time after a long day at the park. We are glad you enjoyed our delicious breakfast! As for the walk to Disneyland we know it can feel longer than 15 minutes when coming back from a long day of walking at the park. Next time please see the front desk to enquire about a motor scooter rental, they can get you a great price and they help with the walk back to the hotel. Once again, Thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,29,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place walking distance from Disney!!,Great friendly service and the room was nice and we had a great stay! Will come back next time we come to Disney. And you can see the Disney fireworks from the lawn here!! Love the little store too nice touch,September 2022,none,none,"Thank you so much for staying with us when visiting the happiest place on earth! We are very delighted you found our staff to be friendly and our rooms nice. Our staff really strives to give the best customer service and keep our rooms extra clean and comfy. We're glad you got to enjoy the fireworks from our lawn, it's away from the crowds and you can fully enjoy the firework show. Once again,  Thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,30,45
none,1 contribution,1.0 of 5 bubbles,Mr,"Recommended for complementary breakfast. But bad customer service. We checked in on Saturday morning 9/10/2022 before going to Disneyland. No messages or email that our room was  available and room number not until we went back around 930 PM.  We got our keys at night. We tried  using the key several times. There was a guy standing outside who approached  us that they were checked in since Friday. He looked very suspicious though and we got scared of him with his look. The room that was given to us was occupied. We went back to lobby,  It was very inconvenient to go back to the lobby along with our  luggages and with 2 kids. The staff said it must be a glitch with their system which is the 1st time we heard and 1st time happening with us. We were hoping the staff will say",September 2022,none,none,none,none,none,none,none,none,none,31,45
1 helpful vote,1 contribution,5.0 of 5 bubbles,Visitor,"Such a nice hotel, super comfy. There are such  great staff willing to help with anything they are super friendly, the drive to Disney is only 5 minutes away such a perfect place to stay when you are visiting, even if it is just for work. I would definitely stay again in the future!",September 2022,none,none,"Thank you so much for staying with us when visiting Anaheim, CA. We are very delighted you found our staff to be nice and helpful as well as finding our rooms to be comfortable. Our staff really strives to give the best customer service and keeping our rooms extra clean. Once again, Thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,32,45
none,1 contribution,5.0 of 5 bubbles,Great place!,"I would highly recommend staying at this hotel! Especially if you plan on going to Disney, it’s so close to Disney and in a nice area. The hotel is very clean and roomy. We got the studio and it was more than enough room for two. A whole kitchen with all of your kitchen needs. Also Mario was amazing in the breakfast area and made sure we were taken care of! Definitely will be coming back to this hotel in the future.",September 2022,none,none,"Thank you so much for staying with us when visiting Anaheim, CA. We are very delighted you found our  our rooms to be spacious and clean. We appreciate you recognizing Mario's customer service, he really strives to give the best customer service with all of our valued guests. Once again, Thank you so much for staying with us. We hope to welcome you back in the near future!",none,none,none,none,none,none,33,45
1 helpful vote,65 contributions,5.0 of 5 bubbles,A wonderful Disneyland visit!,"We thoroughly enjoyed our time at Clementine Hotel and Suites. The staff were very friendly and obliging, and responded promptly to any requests or questions.  Our apartment was comfortable, with a full sized refrigerator and stove, as well as a microwave, toaster and cooking utensils. Because there were 7 of us, we needed a couple more dinner plates, which were sent over as soon as we asked.  The bedding layout also suited us well, with two queen-sized beds in the downstairs bedroom, a sofa bed that folded out to a double in the lounge room, and a king-sized bed upstairs in the loft. There were two bathrooms, one upstairs and one down.  The complex also has a great-sized swimming pool, a laundry with washers and driers, and a small store with snacks etc. Unfortunately the",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you found our room amenities to your liking. We also truly appreciate your amazing comments about our staff because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,34,45
3 helpful votes,6 contributions,5.0 of 5 bubbles,Incredible stay for families! 5⭐️,"We booked here as it was close to Disneyland and it had a full kitchen. It was great! It had everything we needed- great location, free parking, swimming pool, sofa bed(we prefer sofa bed for kids as it’s lower to the ground) very clean. We stayed for 1 week on our travels but it was so good when we decided to stay around that area we decided to go back as it was that good. Great value for money. Only down side was we didn’t realise how loud the fireworks were at Disney! But if you stayed anywhere around you would hear them!",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear you enjoyed our property. We appreciate you for acknowledging the cleanliness, our housekeeping staff works really hard to keep everything clean for all of our valued guests. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,35,45
1 helpful vote,2 contributions,5.0 of 5 bubbles,"Great Location, Dog Friendly, Wonderful Staff and Cute Rooms!","Me, my boyfriend and dog, Margo stayed at the hotel for 3 days, 2 nights and had a wonderful stay! We loved how dog friendly the complex is, it's difficult to find a hotel that accommodates to fur babies, and this one does it so well! All the potty stations located around the community were fully stocked and plenty of space to walk your dog!  We stayed in the studio hotel room which comes with a full kitchen! Loved that since we wanted some down time without leaving after a long day at Disneyland and getting to cook in your hotel room is HUGE! Didn't have to spend money ordering out.  Also, they are only 10-15 minute walking distance from Disneyland, which is amazing, didn't have to worry about paying and because it's so close you can take a Uber or Lyft there easily without",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted to hear your boyfriend, pup and you enjoyed yourself. We love all of our guests! from our 4 legged friends to all the wonderful families, we want to make sure they all feel welcomed and are accommodated. Thank you so much for your review! We truly look forward to welcome all 3 of you back in the near future.",none,none,none,none,none,none,36,45
2 helpful votes,2 contributions,5.0 of 5 bubbles,I love it it’s my 4th time here and Clementine have done a great job from the past Residence Inn.,"5 and and above, Marina is a great asset to this hotel she was very helpful. l wish all employees are like her. Clementine is a sweet place to stay in and Definitely will come back again and again soon. Thanking Alex for your hospitality wishing you all the best.",August 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We are delighted to hear you like the changes now that we are the Clementine Hotel and suites. We also truly appreciate your amazing comments about Marina and Alex because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,37,45
none,1 contribution,5.0 of 5 bubbles,Danny was Outstanding!,Danny during check in was so helpful and very kind to answer my questions. Also he has a positive attitude. Hotel was so clean and best thing is that the breakfast area is now open. Recommend this hotel and also IS MY GO-TO,August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about Danny because he truly prides himself in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,38,45
none,1 contribution,5.0 of 5 bubbles,Wifey Weekend  birthday TRIP,"We stayed at the Clementine Hotel & suites over the weekend for my wife’s birthday.   The hotel was comfy and roomy and of course my wife was very satisfied with the hotel cleanness.  The staff Mariana and Shirley assisted us with and were helpful with any questions we had and  very accommodating with our weekend plans. We were able to check in early with no issues, in order to get the Disneyland Park earlier than what we had initially anticipated.  Great job Clementine Hotel Staff for going above and beyond your duties and making us feel right at home. Definitely our go to hotel going forward!!",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We are delighted your wife was very happy with her stay here with us. We also truly appreciate your amazing comments about Marina and Shirley because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,39,45
none,1 contribution,5.0 of 5 bubbles,Disney birthday trip !!,"I stayed at the Clementine Hotel & suites on August 10. I spoke with Alex who gave me a good deal on a midweek room.  Upon arriving to the hotel the first thing I noticed was how clean the lobby was. It even smells clean! I was greeted by Mariana and Shirley while checking in for my reservation. They were so sweet and very accommodating. I asked if I could have an early check-in so that I could put the cake in the fridge that I brought for the birthday boy, we were able to do that no problem.  Angel helped us by escorting us to our room and helping us with our bags, such a sweet guy. I explained how we were visiting to go to Disneyland for my nephews fourth birthday. After we settled in a our room we get a knock at the door and it’s Alex again, this time he brought a gift from",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about Marina, Shirley, Angel and Alex  because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,40,45
none,1 contribution,5.0 of 5 bubbles,Weekend trip,"Wonderful family hotel! Very large rooms, cozy and spacious enough for our family.  The staff was accommodating, friendly and helpful at all times, especially Alex, she was very welcoming.  Definitely our go to hotel for future adventures !! Great job!",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about Alex because she truly prides herself in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,41,45
4 helpful votes,3 contributions,5.0 of 5 bubbles,Awesome stay,"Shirley, Marina and Josh were the best! From the moment of check until my family and I left. Also your rooms were so spacious and clean. We will for sure be coming back. Thank you for everything!!!!!!",August 2022,none,none,"Thank you so much for choosing to stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about Josh, Marina and Shirley because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,42,45
none,2 contributions,5.0 of 5 bubbles,Great Family Resort Close to Disney,Love this place and have stayed here for years! The two bedroom suite is outstanding also with two bathrooms. Deck and kitchen amenities. Can’t recommend enough. Oh the pool is great too and we can see the fireworks (barely) from the deck.  Marina and Shirley at the front desk were incredibly friendly and helpful.,July 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about our property and Marina & Shirley's customer service because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,43,45
none,1 contribution,5.0 of 5 bubbles,Excellent Choice!,"We loved the Clementine Hotel and Suites! Angel at the front desk was patient, kind, and very helpful to each of our requests! Unit was very clean! Only complaint is beds are very hard. The area around the hotel is safe, clean and close to everything!  We will stay here again for sure!",July 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about our Angel because he truly prides himself in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,44,45
none,1 contribution,5.0 of 5 bubbles,Disney Vacation!!,We stayed at the Clementine Hotel for a few days. We loved it here. The rooms are so clean and well maintained. The front desk staff is so friendly!! Shout out to Danny and Josh for making checking in quick and easy!! We will definitely stay here again!!!,July 2022,none,none,"Thank you so much for choosing to once again stay with us when visiting Anaheim, Ca. We truly appreciate your amazing comments about Josh and Danny  because they truly pride themselves in giving the best customer service. Once again, thank you for staying with us! We look forward to welcoming you back in the near future.",none,none,none,none,none,none,45,45
