Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,amazing stay,location is perfect - variety of breakfast - spacious room - cleanliness staff is cooperative - breakfast staff also will serve you in case you order something out of the display food (i ordered omelet without ham and they cooked it for me) - coffee machine is 24hr,January 2023,none,none,"Dear fassi30094,  thank you for the positive review. I am glad you enjoyed your stay, and our breakfast team was able to assist. We look forward to welcoming you back soon.",none,none,none,none,none,none,11,65
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing NYE stay,"We decided to stay here for NYE since both our 5k run and NYE Winter WonderFest events were within 10 minutes of the hotel. Ileana greeted us and was extremely courteous and patient with our requests. She provided us with a last second room upgrade with a tub which made our entire trip that much special for our 6 year old who loves baths. The professionalism of the staff was first class and we felt at home and comfortable. Everyone was polite, attentive, and dedicated to an amazing customer experience. From our hotel window we were able to watch what I think was Disneyland NYE fireworks so that was especially nice since it was pouring rain as the clock struck 12. Any request we had was quickly resolved within a few minutes. The gym facilities were immaculate and empty on NYE and",December 2022,none,none,"Dear Writingnewman,  thank you for the great feedback! I am glad to see Iliana was able to provide an amazing experience for you and your family. We hope to see you again soon.",none,none,none,none,none,none,12,65
none,none,5.0 of 5 bubbles,24/7 Coffee & Tea Bar,"This review is for the free breakfast. I like that that they open at 6am and they got good selection of American breakfast. The coffee bar is open all day. Since it’s winter season, it’s nice to have a free hot water, coffee & tea anytime of the day you needed it. This seemingly simple features means a lot. Staff & crew are nice. Thanks Hampton Inn!",January 2023,none,none,"Dear mariecT7518XM,  it is great to hear you enjoyed your stay with us. Our breakfast team will be pleased with your kind words, we look forward to your next visit.",none,none,none,none,none,none,13,65
none,1 contribution,5.0 of 5 bubbles,Thanksgiving family time,"The hotel was very clean, the staff was very friendly especially at the breakfast room  Breakfast is good with different options like waffels, fruit and different coffee options  Rooms are modern Parking is available for extra fee",November 2022,none,none,"Dear joglock67,  I am happy you enjoyed your stay with us. We look forward to your next visit.",none,none,none,none,none,none,14,65
none,1 contribution,5.0 of 5 bubbles,Excellent Rooms,I have stayed there many times.  It is new and clean.  It is close to freeways.  It is a great value.  As you can tell I like this hotel and use it anytime I am in the Los Angeles area.  It has a good fitness center too.,November 2022,none,none,"Dear stevensanjose2022,  thank you for taking the time to share your great feedback, we look forward to your next visit.",none,none,none,none,none,none,15,65
4 helpful votes,9 contributions,5.0 of 5 bubbles,Can't Go Wrong at the Hampton Inn,"This is my third time staying here, and while it sounds strange to say that a Hampton Inn in Irvine is one of my favorite hotels...it's true!   You can drive here from wherever, or you can fly to SNA and walk over.  It's in a safe, quiet, pleasant area.  The suites have good wifi and a nice large work area desk splitting the 'bed' area and the 'living room' area. It's got free breakfast, the staff are friendly; stop in and have a drink at their little bar and say hey to Austin...the housekeeping staff might bestow a towel animal on you (I got an elephant in May, and a dog this time).  Only downsides are no hot tub (next to a beautiful little pool area), and the water pressure in the sink was a little low - but even there I had a suite, and the water pressure in the kitchenette",November 2022,none,none,"Dear stuartneal,  We are excited to hear about your recent stay with us and appreciate the shout out to Austin at the bar and the amazing work our housekeeping team does. We hope to continue to meet your expectations and look forward to your next visit.",none,none,none,none,none,none,16,65
none,2 contributions,5.0 of 5 bubbles,Great Team - Authentic Hospitality,"My wife and I have had reason to be in Irvine for the last 6 months back and forth from Jamaica between May and November. The property is a new one, clean, and well maintained. The proximity to the airport works very well, and the shuttle service helpful in many ways. The special highlight however are the team members. As a hospitality professional, I can testify that the team truly shows care. An excellent group. Housekeeping, and the ladies in the breakfast area are great. However the highlight has been the outstanding Front Office team led by JOHN. Everyone especially, Eric, Anthony, Lianna, Langston, and Aesha. All extended themselves at different times to make sure my wife was comfortable. It developed to be like home. I am so grateful for the team. Wish for each of them,",November 2022,none,none,"Dear 0131GOmarkp,  Wow, thank you for such an amazing review. I am very pleased to see you have enjoyed your stay with us and we hope we can continue to exceed your expectations in the near future.",none,none,none,none,none,none,17,65
9 helpful votes,23 contributions,5.0 of 5 bubbles,Comfortable Stay!,Located across the street from the airport but no planes flying overhead. Our room was very large and clean! The bed was so comfortable. The bathroom is large and modern. And breakfast had a large selection of food and drinks. I loved staying here. Do not hesitate to reserve a room!,November 2022,none,none,"Dear 820nancyo,  we truly appreciate you taking the time to share your experience here at the Hampton Inn Irvine. We look forward to welcoming you back again soon.",none,none,none,none,none,none,18,65
220 helpful votes,205 contributions,4.0 of 5 bubbles,Mostly good,"Rooms are nicely updated, bed is comfortable, studio suites is spacious, and customer service is fantastic. The reason I am giving 4 instead of 5 stars is due to the fact that I did not sleep because of a consistent noise from one of the hotels mechanical systems. The noise never stopped the whole night. We were in room 215. Other than that the hotel is a winner and if you are not a light sleeper like me it will do you just fine.",November 2022,none,none,"Dear WebBrown,  thank you for the detail feedback. We hope to see you again soon during your next visit to Irvine.",none,none,none,none,none,none,19,65
none,1 contribution,2.0 of 5 bubbles,Terrible breakfast and even worse Staff!,The woman who works the check in is very rude!  They only give you complimentary water when you check in.  I was supposed to stay for a week.  I checked out after 2 days. The breakfast is terrible.  Cold omelets and no fresh fruit.  Nothing healthy to choose from.,November 2022,none,none,"Dear OnAir252265,  thank you for taking the time to share your experience. I am sorry to hear we did not meet your expectations, please reach out to me directly to discuss further.",none,none,none,none,none,none,20,65
none,4 contributions,5.0 of 5 bubbles,Great clean stay by airport,"Great staff, clean, modern property. Friendly place. Great location by SNA airport and freeway.  Diverse breakfast selection served hot. Housekeeping allows as much or little care as you need. Full service or weekly or whatever.",November 2022,none,none,"Dear W7480KPphilw,  thank you for the detail feedback. We hope to see you again soon during your next visit to Irvine.",none,none,none,none,none,none,21,65
1 helpful vote,3 contributions,5.0 of 5 bubbles,Excellent place to stay if you're staying near SNA/John Wayne airport,Honestly this was one of the best hotel experiences I've ever had.  Room was comfortable. Breakfast was better than if I paid for it separately and staff well trained and attentive.  Even things like multiple staff members saying 'good morning'.,November 2022,none,none,"Dear fwm73,  thank you for taking the time to share your positive feedback. All of our team truly care and focus on guest satisfaction. We cannot wait to host you again soon.",none,none,none,none,none,none,22,65
none,none,5.0 of 5 bubbles,Hotel Bartender,Hit the bar for the best old fashioned you’ve ever had at a Hampton. Austin’s attention to detail is in matched. Super friendly as well. I’ll be back when staying in this area. Plus the weather is unmatched.,November 2022,none,none,"Dear jeffnY6535FW,  thank you for the great feedback for Austin. As one of the few Hamptons with a bar we are pleased our guest can enjoy this amenity. We look forward to your next visit to Irvine.",none,none,none,none,none,none,23,65
59 helpful votes,42 contributions,5.0 of 5 bubbles,Great Hotel,We have stayed at this hotel multiple tines.  Always exceptionally clean with a fantastic breakfast.  Hotel location for many Orange County attractions. I highly recommend a stay at this outstanding hotel!,October 2022,none,none,"Dear normanh620,  Thank you for choosing to stay with us time after time. We appreciate your kind words for both our housekeeping and breakfast team. We look forward to your next visit.",none,none,none,none,none,none,24,65
none,1 contribution,5.0 of 5 bubbles,"Typical Hotel, Incredible Staff","I am typically a luxury traveler, but I decided to stay here because I was attending a conference in the hotel. Although the facilities are more adequate than they are opulent, I can say that the staff has an incredibly positive attitude that reminds me of stays at much more luxurious properties. In particular, my mornings started with me being greeted at breakfast by Marisol, who remembered our conversations and kicked things off with a very personal experience. The desk staff was wonderful too, I spent the evenings at the desk in my room for dinner, and the front desk helped at least one confused delivery driver find me, as well as provide dinner utensils that seem to be scarce in California. One morning I woke up at 3 AM, and came down to get a snack, and although I'd often",October 2022,none,none,"Dear scott_idleidyll,  thank you for the high praise for our amazing team from our breakfast, housekeeping and the front desk. We are delighted to know you enjoyed your recent experience with us and to know our associates, particularly Marisol provided you with noteworthy services. We look forward to your next visit.",none,none,none,none,none,none,25,65
none,3 contributions,5.0 of 5 bubbles,Great hotel,Great customer service. Karen at breakfast was amazing customer service she is a gem. The room was a good size and it was great for a couple. I liked the breakfast selection and bar. It was a great stay.,October 2022,none,none,"Dear dianagM7671LN,  Thank you for taking the time to share the positive feedback for Karen. She truly cares for our guest and ensuring each and every one begins their day the best way possible. We look forward to welcoming you back soon.",none,none,none,none,none,none,26,65
none,none,5.0 of 5 bubbles,Great service!!!,"One of the best experiences. Thank you to all staff for their assistance and everything was clean and everybody super friendly. The meeting room was clean as well and the room has a fridge, microwave and a zinc.",October 2022,none,none,"Dear S3414UGmonicam,  thank you for the great feedback. I am pleased to see that you enjoyed your time with us and hope you will visit us again in the future, we hope to see you soon.",none,none,none,none,none,none,27,65
none,none,4.0 of 5 bubbles,Great experience with a couple of caveats,"The hotel is nice, amnesties seem brand new, gym 24 hours. Also they offer complementary “hot” breakfast. The hot breakfast is not bad with the exception that they don’t serve real eggs, instead they use bags of pasteurized liquid eggs.The staff at breakfast is great but not so much at front desk. The annoying thing is they will come knock at your at 9am on your checkout day. They will knock every 30 minutes and if you don’t say anything within a few seconds they will simply storm into the room. But all and all I would come back.",October 2022,none,none,"Dear N5949CHcristianos,  thank you for taking the time to share your experience. We pride ourselves in customer satisfaction and feedback from our guest only makes us better. We hope we can provide an even better experience during your next visit.",none,none,none,none,none,none,28,65
none,1 contribution,5.0 of 5 bubbles,Excellent Service,All of the staff were very welcoming and it felt great to just relax in the lobby or in my room. Breakfast was well done and kept clean considering how many ppl passed through. The room was very clean and the thermostat worked great. I like a cold room and it did it's job.,October 2022,none,none,"Dear janmgor1,  we are pleased to read you enjoyed your stay with us. Our breakfast staff does amazing work and truly enjoys all they do. We look forward to your next visit.",none,none,none,none,none,none,29,65
none,none,5.0 of 5 bubbles,The best!,Amazing and wonderful people. Breakfast staff did an amazing job for keeping things clean and stock. Marisol made sure that we are satisfied with the food and the service. The front desk team as well did an amazing job. Jhon the manager was so friendly and professional at the same time and Eric answered my questions about the area. I will definitely be back.,September 2022,none,none,"Dear goldr456,  thank you for the great feedback about our team. Guest satisfaction is our main priority, we hope to see you back soon.",none,none,none,none,none,none,30,65
none,1 contribution,5.0 of 5 bubbles,Details taken care of,Every little detail is looked at and you fill you can rest. Everyone is very nice and they take care of you. Place is clean and things are efficient. Excelent for a business trip and even leisure. Hope to stay here next time I am visiting.,September 2022,none,none,"Dear bernardad929,  thank you for sharing your great feedback. Our teams truly focuses on guest satisfaction, we hope to see again soon.",none,none,none,none,none,none,31,65
none,1 contribution,5.0 of 5 bubbles,Excellent staff and service,"Front desk to house keeling , everyone was just amazing. Me and my wife had a great time there. House keeper , Marcela O was always courteous and ready to clean our room at all times. Good job 👍 by staff and Marcela ✅",September 2022,none,none,"Dear robsA3124SY,  thank you for sharing your positive feedback about your stay. We have an amazing housekeeping team and Marcela is simply awesome! We hope to be host again soon.",none,none,none,none,none,none,32,65
3 helpful votes,3 contributions,5.0 of 5 bubbles,Best Hotel,We were taken off a flight due to weather and the staff at the Hampton Inn were beyond accommodating. From the shuttle pick up at airport to the late checkout.. it’s been wonderful. The breakfast was great and the pool is fabulous,August 2022,none,none,"Dear Coachsgirl,  thank you for sharing such great feedback about your recent experience with us. I am happy we could assist after your flight plans changed. We hope to see you again soon.",none,none,none,none,none,none,33,65
none,1 contribution,5.0 of 5 bubbles,Great hotel,"Hotel was very clean, service and hotel staff super friendly an helpful. Picky Kids loved the breakfast so that’s always a plus.  Overall it was a great stay. Will definitely stay here again with my family.",August 2022,none,none,"Dear BPCQ,  thank you for the great feedback. I am glad your kids enjoyed our breakfast, our amazing breakfast team really focuses on providing a variety for all to enjoy. We would love to host you and your family again soon.",none,none,none,none,none,none,34,65
88 helpful votes,121 contributions,4.0 of 5 bubbles,Exactly what you would hope for and expect from a Hampton Inn,"If you have stayed in Hampton Inns, you know most of them are pretty standard in the best way possible: Clean, good-sized rooms. Everything works. Refrigerators in the room. Free breakfast (not gourmet, but plenty of options and not bad quality food). The Hampton Inns are not luxurious, but they are a perfectly comfortable place to sleep.  This Hampton Inn fits the bill. It has all of these traits. It also had a pool, which my son enjoyed.   The only thing that surprised me is that even though the hotel is effectively in what seems to be an office park, there was a parking fee. I didn't expect that.  Otherwise, the hotel met our needs, and we got exactly what we expected. If we needed to stay in a hotel in this area again, I'd be happy to stay in this one again.",August 2022,none,none,"Dear NY_Guy_Traveling,  thank you for taking the time to share your detailed feedback about your recent stay in our hotel. Our aim is to exceed our guest expectations during their visit. I am confident that your praise will serve to motivate all of us further as we strive to provide the best possible experience to all of our guests.",none,none,none,none,none,none,35,65
1 helpful vote,1 contribution,2.0 of 5 bubbles,"Not great, but convenient",- Waited around for 2 hours for a room to become available on my check in date. - Had to change rooms because the ice machine right outside was crazy loud. They charged me extra for the other room. - Gave me the wrong room key. - New room smelled like a sewer. - Room wasn't cleaned for 3 days.  + Very close to the airport + Affordable,August 2022,none,none,"Dear dr_f00_ffs,  I am sorry to hear you could not enjoy your stay with us. Please feel free to contact me directly at your earliest convenience.",none,none,none,none,none,none,36,65
none,1 contribution,5.0 of 5 bubbles,Friendly hotel,My flight was canceled and I couldn't have picked a better hotel to stay at. They had a convenient shuttle from the airport and a shuttle that took me back. The staff was very nice and Erick the shuttle driver and front desk man was able to help me out with any queations I had.,July 2022,none,none,"Dear Mark B,  thank you for taking the time to share your experience. I am glad to see our team was able to be of assistance  during a stressful day. We hope to see you back soon.",none,none,none,none,none,none,37,65
none,1 contribution,5.0 of 5 bubbles,Amazing hotel,Was there last month of july for a business meeting and truly ended up enjoying my time at the hotel. The kitchen staff was very lovely and Erick at the front desk was very helpful on helping me find differnet places to eat at on my free time away from work.,July 2022,none,none,"Dear juliewl8865yp,  thank you for your feedback. I am pleased you enjoyed your visit and are looking forward to welcoming you back soon.",none,none,none,none,none,none,38,65
1 helpful vote,1 contribution,2.0 of 5 bubbles,Business stay - below service - random items added to bill and digital key is a mess,They have the digital key but its hit and miss because they still make you check in and go back to your car and put a tag on your car. They had a ticket written on the car in the 10 minutes between going to the desk and having to go back out again. Had 2 items put on my bill from the shop that I didn't purchase - I contacted Hilton Corporate but I got the tough luck answer.  So with a business receipt it causes all types of issues with expense processing - they won't give you a revised invoice. For business people I would not recommend and for everyone else - please review the receipts before leaving.,July 2022,none,none,"Dear 344niallk,  I am sorry to hear you could not enjoy your stay with us. Please feel free to contact me directly at your earliest convenience.",none,none,none,none,none,none,39,65
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean room and Amazing breakfast!,We were in a wedding near the area and was looking for a hotel to stay. The breakfast staff Marisol and the person at the desk Eric are both amazing. The manager at the desk is also so friendly. I believe his name is Johnathan or John. My family and I will definitely come back!,July 2022,none,none,"Dear ZRoron0a,  thank you for taking the time to share such an amazing review. I am very pleased to read you enjoyed your stay and will consider us for your next visit to Irvine. Our staff is incredible and truly focuses on guest satisfaction. We cannot wait to be your host again soon.",none,none,none,none,none,none,40,65
none,1 contribution,5.0 of 5 bubbles,Home like feels hotel,"We checked in today with my husband. This hotel is our favorite place to stay whenever we need a break from work. Aside from the fact that the hotel is clean, they also have buffet and unlimited coffee whenever you feel like having it. Iliana, the manager was very accommodating and friendly. We really liked this place, 100% clean. We’ll definitely come back for more.",July 2022,none,none,"Dear RegisteredNorseUS,  thank you for your wonderful feedback. I am happy we can be your home away from home when a break is needed. We have an amazing team and Iliana leads her team by example. We hope to see back soon.",none,none,none,none,none,none,41,65
none,1 contribution,5.0 of 5 bubbles,Would stay here again,Room was Super Clean. Nice people who were pleasing and willing to help.   Slow in check in. But had multiple rr servants. Nice workout room. Parking was great.  Open area down in lobby was awesome for meeting business associates.    Breakfast was very good.  Erick front desk was very nice at checkout this am,July 2022,none,none,"Dear Jeffrey P,  thank you for taking the time to share your feedback with your interaction with Erick. We have a great team comprised of dedicated associates that genuinely care about providing each guest with an exceptional stay. I am pleased to read you enjoyed your visit and found our gym suitable. We enjoyed having you as our guest, and we hope you'll visit us again soon.",none,none,none,none,none,none,42,65
44 helpful votes,26 contributions,2.0 of 5 bubbles,Customer Service Awful,"Rooms not maintained, complained to staff & even gave them an entire day to fix, and NOPE shower shelf hanging by a thread & at 8:15pm, the girl (with an excuse of “I’ve been gone”) wanted me to allow the maintenance crew in when I just want to sleep after working 9 hours!",June 2022,none,none,"Dear 477renees,  I am sorry to hear you could not enjoy your stay with us. Please feel free to contact me directly at your earliest convenience.",none,none,none,none,none,none,43,65
53 helpful votes,66 contributions,5.0 of 5 bubbles,Great Choice,"We enjoyed our stay. The rooms were spacious and had nice modern decor. Our room had a microwave, mini refrigerator and coffee maker. We enjoyed the tucked away location near the airport and we did not hear any airplane noise. The hotel offered complimentary breakfast with eggs, sausage, oatmeal, waffles makers, fruit, yogurt, toast, danishes, cereal and more. The housekeeping and breakfast staff were so personable and attentive. We will return to this location.",June 2022,none,none,"Dear Phillyz1,  thank you for taking the time to review your stay. It is great to hear you enjoyed our amenities and services, we hope we can be your host again soon here at the Hampton Inn Irvine.",none,none,none,none,none,none,44,65
none,1 contribution,5.0 of 5 bubbles,Amazing stay after a nightmare with travel,"The Hampton Inn & Suites Irvine was an amazing place to stay after getting cancelled twice on flights due to weather. Langston at the front desk in particular was helpful and caring. He got me into my room quickly and made sure everything was in order. He even helped me with directions to the closest convenience store. The room was very clean and spacious and the perfect place to relax after a very stressful two days of trying to get home. The breakfast was delicious and the pool area was clean and very relaxing. Thank you to the whole Hampton Inn & Suites Staff in Irvine, CA.",June 2022,none,none,"Dear Dom629kelly,  thank you for sharing your great feedback, I am happy to read could finally enjoy some relaxing time after having trouble with our flight. Our staff prides itself in making sure all of our guest have a great stay, reading your comments motivates our team to continue to provide excellent service.",none,none,none,none,none,none,45,65
none,6 contributions,5.0 of 5 bubbles,Best hotel ever!!,"This hotel was clean, clean, clean. The addition of a bar was great, the breakfast was outstanding, the service was a 10+.  Very nice stay and wonderful experience. Kudos to the entire staff!! Will definitely stay here again if in the area. Convenient to the John Wayne Airport, shuttle was superb.",May 2022,none,none,"Dear SandrafF4991JJ,  thank you for the great feedback. Your comments have been shared with our amazing housekeeping team as well as the bar. We cannot wait to be your host again next time you are in town.",none,none,none,none,none,none,46,65
none,3 contributions,5.0 of 5 bubbles,Sales Team is Amazing!!,"I have been booking hotels for a volleyball club that has 23 teams this past year and I have to say that the sales team at the Hampton Inn & Suites Irvine-Orange County Airport were amazing!!  This hotel had everything our families needed.  Having the free breakfast made it extremely easy to get the girls to their games on time.    We have stayed with you two different dates and will return.  Thank you, Alans & Nichelle for being so accommodating for us.have stayed with",May 2022,none,none,"Thank you so much for your review Gerrie!  It is our pleasure to be of service, we look forward to the teams' return!",none,none,none,none,none,none,47,65
none,2 contributions,3.0 of 5 bubbles,Hidden Fees,This hotel charges $24 a night for parking and $75 for a pet. These charges are not listed on their website. Room cleaning is only done if you stay 4 nights or longer. This was not explained to us when we checked in and is not on their website either.,May 2022,none,none,"Dear maryT5924BP,  I am sorry you feel we hid some of our hotel fees, both the parking and pet fees are disclosed on our hotel website under amenities/hotel policies. Our housekeeping service has change as most hotels with new guidelines, we still offer daily light service upon request, again my apologies if this was not disclosed at check in.",none,none,none,none,none,none,48,65
none,1 contribution,5.0 of 5 bubbles,"Clean and nice facilities and Great Services,","We had a 3-day conference meeting in Hampton Inn & Suite, we had very good experience with the hotel staff. The meals are very fresh and tasty. the meeting room and the audio/video equipment are good. The lighting control is little difficult to adjust. The hotel staffs are friendly.",April 2022,none,none,"Thank you so much for your review, we look forward to your return!",none,none,none,none,none,none,49,65
18 helpful votes,60 contributions,5.0 of 5 bubbles,Clean hotel in good location,"This hotel is an excellent choice to stay at near the John Wayne airport. It seems to be very new and modern and clean. We did have a problem with the toilet in our room but after calling the front desk we were offered an upgrade to a different room. That upgrade was great. The heat/AC worked well and the room was quiet. They also offered a small buffet style breakfast with scrambled eggs, sausage and potatoes. I was relieved it wasn't a Covid style breakfast of cold sandwiches and snack bars. The dining area was of a decent size so you didn't feel cramped in. Another bonus I noticed was they didn't have Fox news blaring on the TV's in the dining area. Another thing that stood out was I must have left something in the room when I checked out. I was notified by email, text and a",April 2022,none,none,"Dear Wane L,  thank you for your great feedback. I am happy to see you enjoyed your stay with us and hope to you see back soon. Our breakfast team is amazing and resumed our normal breakfast as soon as possible. We understand items can be left behind on accident and our housekeeping team is great in providing notice to ensure those items can be returned right away.",none,none,none,none,none,none,50,65
122 helpful votes,263 contributions,4.0 of 5 bubbles,"Nice, clean, close to SNA John Wayne","Hampton Inn’s are a top choice for me on business trips. This location is a very nice option. Very close to SNA Orange County John Wayne airport. Clean, modern, and safe. I had a junior suite on the second floor and it was quite nice.  Good value for Orange County / Irvine.   Here are my 5 by 5 rating notes. Five stars (*) is best:   1) Room Quality: ****   2) Updated Status: ****   3) Front Desk Service: ****   4) Housekeeping Quality: ****    5) Price & Value: ***** Overall Rating = 21/25 = 4.2 stars  Will I return? Yes, definitely  Internet / WiFi fees? Not for HHonors. Not sure about non-members Breakfast included? Yes, typical Hampton Inn options (eggs, meat, potatoes, etc.) Loyal traveler treatment? Minimal - water or snack complimentary Traveler / Exec lounge? NO Parking",April 2022,none,none,"Dear 104jca,  thank you for taking the time to share your feedback. We are pleased to see your high rating of our hotel. We look forward to welcoming you back to the Hampton Inn Irvine.",none,none,none,none,none,none,51,65
68 helpful votes,667 contributions,5.0 of 5 bubbles,A Hampton that is a cut above!,"I was very pleased with my stay at this Hampton property. I was surprised by the parking fee, but I should have done more research. As a Diamond member I was afforded a complimentary upgrade to a Suite, a rarity at Hampton.  I was provided with waters and snacks which had been prepared in advance. The lobby was bright and clean and newish looking; very welcoming. The hall to the elevator was also brightly lit and the carpet was in great shape as well. What an improvement over other recent Hampton stays!  At my floor the brighter than 'Hampton normal' lighting continued showing off just how nice and clean and well maintained everything is; very inviting. My Suite was a studio suite type set up. You entered next to a wet bar, a counter with a sink and a fridge beneath, there's a",March 2022,none,none,"Dear billk2345678,  thank you for taking the time to share such detailed feedback. We are very happy you enjoyed your stay with us and we hope to see you back soon and join us for breakfast.",none,none,none,none,none,none,52,65
none,1 contribution,5.0 of 5 bubbles,Perfect for business meetings or business travel,"I almost hate to post this review because i don't want to share my ""Gem"" of a hotel with others! But because they are so welcoming, helpful, organized and perfectly situated I feel I must share them with the world!  I have been using this hotel for several yeas now and I wouldn't change a thing, Nichelle, Hotel Manager, Aloha, Catering Manager and Francisco Salazar the waiter are all valuable assets to the Hilton Hotel Company. Their flexibility during the pandemic has been a lifesaver, and their continued ""going the extra mile"" for our group has been invaluable. Thank you Hampton Inn in Irvine!",March 2022,none,none,Thank you so much for your review Rachel!  It is always a pleasure to be of service to you.,none,none,none,none,none,none,53,65
