Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,1.0 of 5 bubbles,Terrible housekeeping and management,"Stay here and while on vacation you pay full price for your family that you then get to clean your own room! Each day you can empty trash your own trash request towels, coffee, & shampoo!! And even before you check in your room won’t be ready on time so be patient and wait.  They could probably be done time if they didn’t have to spend all the time cleaning rooms that other guest mistake as a vacation and let the daily messes build up!!",December 2022,none,none,none,none,none,none,none,none,none,11,139
167 helpful votes,138 contributions,2.0 of 5 bubbles,Do not stay more than 2-3 nights!,"We booked a 6 night stay at this Embassy Suites while visiting Orange County for a 2 day trip to Disneyland and to attend a family wedding. I am a Hilton Honors Diamond member and had saved up a year's worth of my points to book this hotel and decided to go with this Hilton brand hotel due to the proximity to Disneyland, the space to accommodate our group (4 adults and 2 kids), and the breakfast being included. When I used my Hilton app to choose a room to check into, I chose a room on the 14th floor, but when we arrived to the hotel, I was told we were being reassigned to a room on the 9th floor because our room was given to another family. The hotel is a very outdated Embassy Suites that badly needs remodeling. The parking lot is shared with a Hampton Inn and a Homewood suites",December 2022,none,none,none,none,none,none,none,none,none,12,139
83 helpful votes,117 contributions,5.0 of 5 bubbles,Great stay for Disneyland,"Booked this for a 2 day, 3 night trip to Disneyland. Recently remodeled, clean, and comfortable. Very friendly staff and great included breakfast, including omelette station. Too far to walk to Disneyland though very easy to get a ride share from this location. Also very close to Target if you need any extra items and has a small market in the lobby with fair pricing. Would stay here again for Disneyland.",December 2022,none,none,none,none,none,none,none,none,none,13,139
48 helpful votes,154 contributions,4.0 of 5 bubbles,Disney Stay,Check in was very friendly & helpful. They do not offer a mobile room key without visiting the front desk first and they give breakfast vouchers at this location.   The atrium was fun to see for the kids. We were on the top floor and it was very quiet.  In-room coffee is my 5th star earner. It’s not great here. Just those tea bag coffees. They need to upgrade to keurig or lavazza. PLEASE.   The room itself was comfortable. We left too early in the mornings (to Disneyland!) for breakfast. I would definitely stay here again.,December 2022,none,none,none,none,none,none,none,none,none,14,139
none,1 contribution,1.0 of 5 bubbles,Pass if we expect the normal Hilton hotel standard,"I would not recommend this hotel. They do not clean the rooms daily. In a post Covid world this is simply unacceptable. It is conveniently located, but I won’t return. My room was only stocked with 2 towels, and they won’t clean till day 5",December 2022,none,none,none,none,none,none,none,none,none,15,139
26 helpful votes,22 contributions,5.0 of 5 bubbles,Great visit and great staff,Great stay from start to finish. Staff was very attentive and rooms were clean and comfortable. This was our second time staying at this hotel and we will definitely keep coming back on our trips to Disneyland!,December 2022,none,none,none,none,none,none,none,none,none,16,139
none,1 contribution,1.0 of 5 bubbles,Disappointed,"From the start it was a terrible experience.   We booked 3 rooms with double beds (we were a total of 10 family members) and we got 3 rooms with king beds a pull out couches.  One toilet ran non stop, one toilet clogged/backed up, the bath tub leaked and caulking was black with mold.  The evening reception was only tortilla chips, salsa, flat bread and hummus - along with old vegetables",November 2022,none,none,none,none,none,none,none,none,none,17,139
none,none,1.0 of 5 bubbles,Do not stay here,This hotel is horrible. I do not recommend staying here. The staff made it seem like have a clean bathroom was too high of an expectation. I book my hotel using a 3rd party website and had to call them for a refund.,October 2022,none,none,none,none,none,none,none,none,none,18,139
none,1 contribution,5.0 of 5 bubbles,Still great for our Disneyland trip,"We stayed in this hotel 12 years ago when we went to Disneyland and it was great - so we decided to stay there again. It still met all of our expectations: really good complimentary breakfast and happy hour, quiet for sleeping, cheerful staff. I like the set up of all room entrances facing the inner courtyard and the glass elevator. Dining is in the courtyard which has a large waterfall water feature - very relaxing. Overall very comfortable and accommodating.",November 2022,none,none,none,none,none,none,none,none,none,19,139
none,1 contribution,1.0 of 5 bubbles,worst hotel and workers hands down,"we stayed for 7 days 6 nights, not one day did our room get cleaned, change of towels.toilet paper.  but when we Asked for these things they didn't show the first second or third time, but forth time call for it. then our room had no AC called day one to check on it said someone would be there to fix it never happened. day two nothing day three finally someone showed up at 11pm worked until 2am trying to fix it. when we went to complain the worker said corporate phone number was on there website then hung up the phone on me.",October 2022,none,none,none,none,none,none,none,none,none,20,139
none,2 contributions,3.0 of 5 bubbles,Family Trip -2 rooms - poor condition,"Our family stayed here for the 3rd time but will not be staying again. The rooms are not kept up. Our room had a leaky shower where the water dripped loudly and constantly , the carpet was stained with some type of red stain , the mattress on the fold out bed was dirty and worn and the bedding was not fresh . The other room we rented had a toilet that ran so much we had to turn off the water at night . The breakfast was  ok and happy hour had a nice selection of appetizers, although we asked for a glass of milk and they said that milk was not complimentary during happy hour which seemed odd . I expressed my dissatisfaction to the hotel when we left and was told I should have said something when we were there but who wants to spend a trip with maintenance people  and complaints?",September 2022,none,none,"Dear Bogadas2018,  Thank you for your detailed review. I am very sorry for the issues you encountered in the room during your visit. We do have a preventive maintenance program in place but missed the issue in your rooms when you stayed with us. We try to get in all the rooms frequently but unfortunately, during high occupancy times, it is sometimes difficult to reach that gaol. I understand that it is inconvenient to have Engineering go to the room during your stay. I am glad you enjoyed the breakfast and evening reception, and I am sorry about the comment about Milk being not included. All items on the non-alcoholic beverage station are available, including the milk, and I will review that with the team. I hope you will give us another chance in the future to prove to you that what you experienced is not the norm at the Hotel. Kind regards",none,none,none,none,none,none,21,139
none,2 contributions,5.0 of 5 bubbles,Amazing!,This was the nicest hotel we've ever stayed at.  We came for Disney.  This is a very kid friendly hotel.  My kids loved the lion and waterfall.  The food was great and the tram was easy to take to Disney.,September 2022,none,none,"Dear Bridget C, Thank you for your nice review. I am glad you and your family enjoyed the Hotel, the lion and waterfall and of course, the food. We look forward to hopefully being able to welcome you back in the future.",none,none,none,none,none,none,22,139
4 helpful votes,26 contributions,4.0 of 5 bubbles,Another great trip!,"We have stayed 2 times now at this property. 8/2014 and 8/2022. Overall another great stay and we will be back! PROS *very clean, spacious rooms *great complimentary breakfast till 930am w/ made to order omelets, scrambled eggs, bacon, sausage, hash brown potatoes, fruit salad, (pancakes, waffles, french toast rotate daily), oatmeal, cereal, beverage station.  *5-630pm complimentary happy hour was also great w/ snacks and beverage station *friendly and helpful staff *close to Disneyland  CONS * We never received housekeeping. There is no longer daily housekeeping and you are offered a 1 time visit. I chose day 2 but no one ever came. I did call the front desk and staff brought extra towels and I had to visit the front desk for toilet paper. We didn't even miss housekeeping but",August 2022,none,none,"Dear Soupy1012,  Thank you for your kind review. I appreciate you listing the pros and cons and of course I which there would not be the later (Cons). I reviewed your comments about the housekeeping service with the team and like to apologize that they missed cleaning your room as requested. I am sorry as well that you had experienced a wait at the elevators. All elevators are working but unfortunately there are a few high traffic times when I wish we could have more elevators. On a positive note, I am happy to report to you that the Lion is moving again. It took us a little time to find the mechanism as these items are not as readily available, but he is fixed and not only roaring, but moving again too. Hopefully we will be able to welcome you back sometime in the future for another visit.",none,none,none,none,none,none,23,139
1 helpful vote,1 contribution,3.0 of 5 bubbles,Standards Lowered at this Property,"We have stayed at this particular Embassy Suite near Disneyland several times over the past 20 years. One thing that has never changed (& it's a huge problem that I don't see at any other Hotel anywhere), is the narrow parking spots. These parking spots that we have to pay $20 a night for are barely big enough for a 4 Door Sedan to fit & that's if the person to your right & to your left parks perfect (which they never do). I saw so many people park over the line (some did this because their vehicle was too big & some were just lazy or don't know how to park). I took the liberty of walking the entire parking lot & saw only about 30% of the Vehicles displaying their Parking Pass on their dash yet no tow truck showed up to tow these vehicles away, so I guess it's better to lie &",August 2022,none,none,"Dear Brian J, thank you for your detailed review. I am sorry that we did not live up to your expectations at your last visit. We are part of an Association that manages the parking area as it serves 3 different Hotels, and we  certainly will review your comments with the team at the next meeting. I shared your feedback about the hotel amenities with our staff to make sure  they are addressed. Staffing in hotels has been very challenging and we are diligently working on building our team back to the pre-pandemic levels and expertise, and we train many new staff members continuously  so that we can hold up and exceed  the standards that you have come to expect of our hotel. Thank you again for your time and feedback.",none,none,none,none,none,none,24,139
3 helpful votes,1 contribution,1.0 of 5 bubbles,Not what it used to be,"Management has let this beautiful hotel go down, the pool was dirty, the jacuzzi was filthy, all the elevators were not working, and the advertised restaurant to dine at was closed, as if that wasn't enough, the complimentary breakfast was nothing more than premade scrambled eggs and sausage under a heat lamp, along with small slices of fruit and of course, coffee and juices.",July 2022,none,none,"Dear Road66491035721, Thank you for your review. I am sorry that you did not find the Hotel in the condition you expected. I am disappointed to read about the condition of the pool area and will certainly review that with the team. In regards to the elevators, unfortunately we had to wait for a replacement part for a very long time due to the shortages of these electronics, but all elevators are back in service now. We have had trouble finding qualified staff for the Food and Beverage department but are making strides in hiring and training new team members. I will reach out to you with a private message as well and I hope you will give us an opportunity in the future to prove to you that the hotel is still how you remember it from your previous visits.",none,none,none,none,none,none,25,139
1 helpful vote,2 contributions,4.0 of 5 bubbles,Great hotel and staff but location/ART shuttle disappoints,"This review is to help all the parents of little kids out there. Do not think you can stay here and ride the ART shuttle to and from Disneyland without waiting upwards of 45 min to an hour each way. We found the schedule to be so unreliable and wasted so much time on our trip. The buses themselves are not too full, just not available! If you are heading to Disney in the AM and staying all day then I think this location is a great option. However, we were wanting to take a midday break for naps and cool offs. It just was such a bummer to have tired kids waiting for shuttles. We can't uber with little ones due to their car seat requirements so that's not an option either. The worst wait times seemed to be right smack in the middle of the day when we needed them. early morning and",July 2022,none,none,"Hello Cailingr, Thank you for your review and I am glad to read that you enjoyed the Hotel and the amenities we offer. We will be reaching out to ART Shuttle to share your experience with them. I am sorry about the delays for the transportation to and from Disney. Hopefully we will be able to welcome you back for another visit in the future.",none,none,none,none,none,none,26,139
9 helpful votes,14 contributions,2.0 of 5 bubbles,Please avoid,"This place is a dump. The room was clean and updated which was nice but that was it. Breakfast didn't have nearly the options that Embassy Suites typically has. The gym was dirty. The pool was nasty. There were piles of towells on the floors when we checked in. We had to wait 2-10 minutes for an elevator every time since 2-4 were broken. Please avoid unless you are getting a fantastic deal. I am a Diamond member and asked for a water bottle and was told it would cost $1. For the first time I ever, I actually e-mailed a complaint and I was given 5k points, so about the equivalent of 1/12 of nights stay. I stayed for four nights at $250/night.",June 2022,none,none,none,none,none,none,none,none,none,27,139
none,1 contribution,3.0 of 5 bubbles,Pretty Good,"This hotel was pretty good considering the many challenges they face - understaffed, broken elevators, etc.  I was given a room that was drenched by a mystery leak the first night and the hotel was so booked that I couldn't change rooms. As compensation I was offered ""points"" or a coupon. Not exactly what I consider fair compensation. I would have preferred to have the room comped for that night. They found me another room the next night and after that things were OK. I stayed a week and the room was cleaned once. Not ideal.  This place is very kid friendly though, and my grand daughter loved the pool. We took advantage of free breakfast every day. Proximity to Disneyland was great.",July 2022,none,none,none,none,none,none,none,none,none,28,139
150 helpful votes,185 contributions,4.0 of 5 bubbles,Great Disneyland stay very close to the Parks.,3 night stay on a Disneyland Trip. Hotel is less than 2 miles down Harbor from the parks. There is a mass transit bus stop immediately in-front of hotel entrance. We chose to Uber to and from fir $7-8 each way. The hotel breakfast was decent and the menu changed each day.    The rooms were comfortable and great for a family. The hotel did show some wear. Its obvious the hotel turns a lot of guests but it was very clean and comfortable. The elevators were a bit slow. Laundry is available on a couple of floors.   Advice: Ask for a low floor due to elevators being slow.,July 2022,none,none,none,none,none,none,none,none,none,29,139
12 helpful votes,13 contributions,5.0 of 5 bubbles,Awesome staff!,"This hotel might be a bit aged. But the staff is amazing, and the convenience of location to Disneyland with the shuttle stop directly outside is great. Thank you to Charlene and Lillian for going above & beyond to make our stay special and enjoyable. Thank you to Jackie in Housekeeping for going out of her way to assist us with our luggage & holding the elevator for us. Thank you to Lupe at the breakfast buffet for serving our food with the warmest smile, it set such a great start to our mornings. Overall, we had an excellent stay because of the staff's kindness and care. We will definitely be staying here again!",June 2022,none,none,none,none,none,none,none,none,none,30,139
44 helpful votes,36 contributions,4.0 of 5 bubbles,Quality stay at Embassy,I liked this property immensely. Family trip to Disneyland this hotel offers close proximity. About 1.5 miles yet very quiet. Disney shuttle picks up in front of hotel twice an hour. Cost is $6 for a one day unlimited pass.  Rooms at the Embasssy are of course really big. I believe 550 square feet with seperate sleeping area. 2 tvs along with a microwave and refrigerator. Nice touch. Parking is $20 a night and we had no issues regarding safety or finding a spot. Service from all employees I encountered were really good. Thank you to Grace at check in for the warm welcome. Breakfast was typical Embassy. Omelette of the day station along  with waffles/french toast and hash browns/sausage. Also yogurt and bagels were readily available. Hotel was clean and in a nice safe location.,June 2022,none,none,none,none,none,none,none,none,none,31,139
none,9 contributions,1.0 of 5 bubbles,Overbooking nightmare,"The greedy owner oversells the hotel and then cancels your reservation and tries to get you to stay in a room you didn't book or somewhere else. I should have booked somewhere else to begin with.  I won't be back.  Overbooking is basically a form of bait-and-switch, which is illegal. Hotels should be fined for these practices. The only reason they do it is for greedy owners to make more money. Well, not from me.",June 2022,none,none,none,none,none,none,none,none,none,32,139
521 helpful votes,291 contributions,5.0 of 5 bubbles,Great Location and Great Facilities,"We were staying in LA as part of a wider driving tour of the West Coast and have stayed in Anaheim several times previously on similar vacations.  We reserved six nights stay in a 'Larger Suite' through Expedia and got a great deal for a little over $1,100.  The property is easily found when taking the Harbour Blvd turning off Interstate 5. It is set back from the Boulevard along a 300 yd drive and adjoins several other hotels under the Hilton brands, plus a Hyatt.  There is ample parking in the parking-lot, which is shared by Embassy Suites and the adjoining hotels.  There is no barrier-control, so just drive in, find a space and pay the hotel $20 per day for a ticket to display on your windscreen.    Check in was efficient - and as this was at a time when the USA was emerging",May 2022,none,none,none,none,none,none,none,none,none,33,139
26 helpful votes,43 contributions,2.0 of 5 bubbles,Seen better days,"I should start by noting there was a time when the Embassy Suites hotels were well above the competition with the open atrium, cooked to order breakfast and two room suites. We have stayed  in them all over the country and at this site, in particular, for many years. Our last visit, just concluded, will be our final one. The hotel really needs an overhaul. The beds and pillows where nearly unbearable and the first night my wife had to move to the sofa. I went down to the desk at 4am and the clerk did allow me to check several other rooms which were just as bad. After a long discussion with the desk manager in the morning, they did replace both the mattress and pillows raising the sleeping to the barely tolerable level. Of interest is that the new pillows were much higher quality",June 2022,none,none,none,none,none,none,none,none,none,34,139
7 helpful votes,10 contributions,3.0 of 5 bubbles,Concerning and unacceptable,"Our family has frequently stayed at Embassy Suites for over 30 years and I appreciate the spaciousness and cleanliness of the rooms, as well as the made to order full breakfast. Unfortunately, my stay at the Garden Grove, CA disappointed in the breakfast department. I ordered an omelette with bacon and was told they did not have bacon, only ingredients for Denver omelettes. I accepted this, until they called out that a bacon and cheese omelette was ready for the person that ordered ahead of me. I asked the cook why she had said there was no bacon and she promptly added bacon to my omelette. They had no ketchup available (they said they ran out), but a employee cleaning the dirty tables, went to the back and brought out 2 ketchup bottles and small plastic cups for the guest to",May 2022,none,none,none,none,none,none,none,none,none,35,139
none,2 contributions,2.0 of 5 bubbles,Samira Nottoli,"I recently stayed at the Embassy Suites in Garden Grive where an employee named Chlora  threatened me,  lied about my dog barking and scared me she is awful and needs to be fires!  I don’t feel comfortable at all and she is horrible woman.",May 2022,none,none,none,none,none,none,none,none,none,36,139
1 helpful vote,3 contributions,5.0 of 5 bubbles,Amazing staff and great suites,"Upon our arrival we were greeted by Collin at the front desk who was kind, knowledgeable and helpful. He is a great asset to the property. He let us know about the hotel and even that our bathroom had been remodeled recently.  The rooms were spacious and clean, a nice living room area, bathrooms were a great size and the shower was simple but stylish, and had great water pressure.  One thing that will keep us coming back is not only the great staff but the complimentary breakfast, the breakfast was well stocked. Delicious and had two gentleman walking around talking with guests, collecting trash and cleaning tables. They were great to have around and there was a manager walking around too giving the workers fists bumps and that was nice to see, it felt like a fun environment to",May 2022,none,none,none,none,none,none,none,none,none,37,139
none,1 contribution,5.0 of 5 bubbles,Nice hotel to stay especially family together we book a lots of rooms together,Thanks for Taking a good care of us and I like the breakfast area we have enough time to eat the breakfast last time because then we have to go and do our business so we miss Breakfast we miss you are free drink in the evening too hope you can keep us some incentive when we go next time we should be going soon maybe In august 20 2022,April 2022,none,none,none,none,none,none,none,none,none,38,139
65 helpful votes,1256 contributions,2.0 of 5 bubbles,Looks are deceiving!,"Two star hotel asking for a four star room Rate....  This hotel is DATED,even with a refresh that was done years ago. Furniture is dinged-up or broken the bedding is gray and tattered.The rooms are dark by nature to avoid you really seeing how bad the condition is. They will offer a full service breakfast but not clean your room.  The only reason I am rating it two stars is beacuse house keeping does a fabulous job with what they have to work with.  With other hotels in the area its worth exploring your options.",April 2022,none,none,none,none,none,none,none,none,none,39,139
50 helpful votes,66 contributions,3.0 of 5 bubbles,Ok,"Starting with the good items. The rooms were nice, with good amenities & clean. All staff we encountered were lovely & helpful. Onto the bad, the air conditioning is not powerful enough to cool the entire suite sufficiently. The common areas were very hot. The bar and grill had inconsistent & unpredictable hours. The parking was expensive. The lifts are very poor, and it was not uncommon in peak hours to wait 10 minutes to get a lift down.",April 2022,none,none,none,none,none,none,none,none,none,40,139
3 helpful votes,14 contributions,5.0 of 5 bubbles,Embassy Suites by Hilton Anaheim South,"Overall it was clean.  No decoration.  Parking cost $20 per night plus taxes and other fees add another $6.  Breakfast is like any other hotel breakfast, nothing special.  As a matter of fact I think is fattening and unhealthy.  Bacon, eggs, sausage(not patty).  I been to Arizona Suite and had way better and healthy breakfast than this place.",April 2022,none,none,none,none,none,none,none,none,none,41,139
none,1 contribution,3.0 of 5 bubbles,You get what you pay for,"It is conveniently located near amenities and Disneyland.  I travel frequently and have stayed at other locations on Harbor, and this  place was great the first time...I decided to rebook here. This trip was nothing like the first. Not sure if the front desk staff was having a bad day, but don't take it out on the guests - I mean, customer service with a smile would be nice (we shouldn't be made to feel like an inconvenience to your work day).  The happy hour and breakfast were a perk especially if you stay here for work travels. This is solely based on this visit.. Depending on the front desk staff, you may or may not get good service. With COVID, please understand that daily housekeeping is not available, BUT having fresh towels and toiletries upon check in is nice to have",March 2022,none,none,none,none,none,none,none,none,none,42,139
none,2 contributions,4.0 of 5 bubbles,Embassy suites anaheim,This hotel is very nice and family friendly. It comes with a Big Breakfast bar and a fun coy pond with a lion that roars every 45 minutes. The only few down falls that I had about this hotel was the hidden 200$ fee for protection. Granted it is 100% refundable but was not expecting that upon arrival. And their pool. You would think for California the pool would be nice but it was freezing. My child didn’t even want to go in. We sat in the hot tub instead. But over all it was a nice stay.,October 2021,none,none,none,none,none,none,none,none,none,43,139
4 helpful votes,2 contributions,3.0 of 5 bubbles,Lacking customer service,"I’m learning as Gold honors members to maybe not expect great service although there should be.  Maybe it’s the So cal underlying attitude of it’s a Dog eat Dog world. I’m saddened I often find myself taking on that mindset when in SoCal. Maybe I have too high expectations but when I think of customer service at better than average hotels I expect better than average customer service. My experience with the hotel is mainly front desk, room cleanliness, and amenities.  So there is happy hour with complimentary drinks. This is TOP NOTCH Offering of the hotel and we took advantage of it. We did sit at the bar as that would be a normal thing to do, we were quickly told by a staff member that we must order food to sit there. I felt it was a “gotcha” moment for him and at that moment",February 2022,none,none,none,none,none,none,none,none,none,44,139
1 helpful vote,2 contributions,1.0 of 5 bubbles,This embassy suites needs help.,"Most of my stays at Embassy Suite hotels are positive. This one was riddled with issues. One thing I love about Hilton hotels is the digital key, I don’t like having to wait in line to check in, it’s very convenient. This hotel is listed as having the digital key, however, after checking in the digital key displayed a message saying I needed to stop by the front desk. Well, that defeats the purpose. I was told they needed to capture my credit card and that it’s garden grove city ordinance. Ok, that’s fine if it’s truly a law in this city, but even after that, the digital key still didn’t work. Annoying, yes, but not a big deal. The person working the front desk when we checked in wasn’t very friendly either, very short with his responses about the key issues. The AC in the room",February 2022,none,none,none,none,none,none,none,none,none,45,139
none,1 contribution,4.0 of 5 bubbles,Great Good Neighbor Hotel,"The hotel was clean, the staff was nice, and the location is great. This hotel shares a parking lot with two other hotels, Buca di Beppo and an ART (Anaheim Resort Transit) pick up spot. It’s also very close to Target and several fast food restaurants. The cook-to-order breakfast was hot and fresh every day. The evening reception was hit and miss with adult beverages being available or not, but there were always fresh vegetables and chips and salsa available along with their soda machines. My kids loved the fish in the reception area too. Parking is $20/night unless you stay several nights and then they may discount it to $15/night. There is a Speed Queen washer and dryer on floors 6 and 9 that are coin operated ($1.25/load). The pool and hot tub are nice and towels are provided",February 2022,none,none,none,none,none,none,none,none,none,46,139
1 helpful vote,1 contribution,3.0 of 5 bubbles,Ehh,"Average at best. No room service, no housekeeping, masks mandatory in public spaces, made to order breakfast was decent but it was the same exact items all four days we were there. I was ignored by front desk employees when my family was locked out of our room, and when I asked to so speak with a manager one of them pointed to him, who was also standing right in front of me ignoring me. We have stayed with them multiple years I believe the pandemic ruined them. Won’t stay again.",February 2022,none,none,none,none,none,none,none,none,none,47,139
2 helpful votes,1 contribution,3.0 of 5 bubbles,Average,I have been going to this hotel for 20 plus years and the last 3-4 years have really went down hill.  This used to be the absolute only hotel my family would stay at.  This year however will probably be our last stay and will find elsewhere next trip.,February 2022,none,none,none,none,none,none,none,none,none,48,139
1 helpful vote,1 contribution,3.0 of 5 bubbles,It is what it is,Don’t expect more but be satisfied with a little less than most embassy suites in large cities it felt like a small town embassy suites with not much to offer but the rooms are what you’d expect from embassy suites,February 2022,none,none,none,none,none,none,none,none,none,49,139
2 helpful votes,4 contributions,5.0 of 5 bubbles,Wonderful stay,Clean room and hotel. Very friendly and efficient staff. Spacious and comfortable  room. Fantastic breakfast and delicious evening reception snacks. Just would like a larger bed. Doubles are hard to share.,January 2022,none,none,none,none,none,none,none,none,none,50,139
none,1 contribution,5.0 of 5 bubbles,Highly recomend,"Everything in this hotel was great, was able to enjoy all amenities, good food, good drinks staff was great, was able to use gym, was able to go swimming, use hot tub, enjoy some good appetizers and drinks at the bar,",January 2022,none,none,none,none,none,none,none,none,none,51,139
none,4 contributions,2.0 of 5 bubbles,HORRID Customer Service,"Where to start.  First off, there were no bags in the trash cans, not were there any washcloths.  We had to physically go to front desk to get them.  The Rep Judy went and got them and handed to me, like it was a normal thing.  During COVID and no yay bags?  Then, that first night, the battery went out on the bedroom smoke detector.  Called the front desk and they said they would send someone up within 15 minutes.  No one ever showed, and it continued to beep for almost 90 before it finally shut off.    Talked to the front desk again, about the lack of sleep and the lack of follow up.  It was an excercise in futility as the Rep didn't seem at all concerned.  Basically anytime we contacted them for ANYTHING, they seemed bored and not at all ""concerned"".  As a disabled person,",January 2022,none,none,none,none,none,none,none,none,none,52,139
none,1 contribution,5.0 of 5 bubbles,Anne M,The hotel and rooms were clean. We were welcomed at the front desk and checked in quickly. We enjoyed a hot breakfast every day! We were traveling with family and they put our rooms right next to each other so we could help with grandchildren.,January 2022,none,none,none,none,none,none,none,none,none,53,139
65 helpful votes,127 contributions,3.0 of 5 bubbles,Very poor service,"We arrived at the hotel 4 adults 3 children in two rooms.  The hotel because of the Corona does not provide cleaning services except on request and asks to fill out a missing equipment form in the morning. The rooms have been prepared each room for 2 guests.  The first night we asked for blankets, towels and soaps.  It was close to midnight.  We were asked to come down to pick up alone because they have no workers. The next day we left a request for missing equipment as required.  We arrived again towards midnight.  In one room nothing was provided and in another partially.  Again the same humiliating answer even though we left a list.  In general any request for service was answered in the impossible.  Simply the team takes advantage of the corona to reduce service and",January 2022,none,none,none,none,none,none,none,none,none,54,139
