Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
208 helpful votes,236 contributions,4.0 of 5 bubbles,Wonderful Resort. Sweeping Ocean Views.  Excellent Service.,"Large beautiful resort high on a bluff with wonderful sweeping views of ocean and city lights from all around the perfectly manicured property.  Every staff member we encountered were friendly and welcoming.  Our “studio style” room on the second floor was very spacious and spotless with a small balcony overlooking the arrival/valet area so no ocean view for us; still very nice! Our bathroom was huge with a NON-slip shower, decent water pressure, duel sinks and plenty of counter and storage space.  Bed was dreamy with quality pillows.  Bed and bath linens were top notch and the NON-communal bath products (yay!) were nice and plentiful.  In-room wifi was spotty.  Housekeeping was friendly and spot on.  The overall décor is modern and subtle with a beachy vibe.  We had an empty",August 2022,none,none,none,none,none,none,none,none,none,16,129
2 helpful votes,3 contributions,3.0 of 5 bubbles,Overpromised ..  Undelivered,"Very disappointed , you would have thought by the pictures and that it was called a resort and spa it would be nice , the front desk personal were very nice , the lobby felt like it would be luxurious resort … but it ended there.. The lobby ladies bathroom had a missing/broken door knob inside the stall which made it hard to get out , used paper towels on floor , hallways had a strange smell , breakfast items were bit covered and had flies in them , the room was small , our bathroom had visible signs of mole ,  I vent , and the shower when in use … soaked water all over the floor … it did not feel like a high end place at all .. I should have taken pictures",August 2022,none,none,none,none,none,none,none,none,none,17,129
3 helpful votes,2 contributions,1.0 of 5 bubbles,Laguna Cliffs Marriott photos,"The Laguna Cliffs Marriott photos on all travel sites are not accurate. The swmming pools are older than the hills and very unkept and look dirty.  The room was musty.  I would like a refund. I didn't think Marriott would try to get away with such low, cheap, substandard facilities in such a pretty area of Dana Point.  K. Steinhart",June 2022,none,none,none,none,none,none,none,none,none,18,129
10 helpful votes,30 contributions,3.0 of 5 bubbles,Overall good,"The hotel amenities are very nice the staff is super friendly the restaurant is good the view and location is beautiful, but it’s an old hotel, you can hear everything from the room the corridor, absolutely 0 isolation. Our bathtub had some hair from previous guest which was very gross.",August 2022,none,none,none,none,none,none,none,none,none,19,129
2 helpful votes,14 contributions,3.0 of 5 bubbles,Unimpressed,"The hotel is due for a renovation. The staff are ok but not anything to write home about. Beds are small doubles. Parking fees are $50 on top of room rate and you have no option since resort is on a cliff off the street. We tried the bikes and they were beat up, run down bicycles plus it was too muggy.  The rooms by the pool are practical. The pool is nice. Other than the pool the amenities are more of a promise than a delivery.",August 2022,none,none,none,none,none,none,none,none,none,20,129
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful staycation for us and our 1.5yo son!,"My wife and I took our son (17 months old) on our first, out of town trip.  We were excited, and a little nervous to see how he'd do in a new place for 3 nights.    We were warmly and professionally greeted by Mark and Cole when we arrived in the valet area.  We had several encounters with both of them, and they were so helpful, friendly, and really took an interest in our son!  Side note, the valet is very expensive, and there's no street parking between 10pm-6am, so you're kind of stuck paying it!  The property itself is very nice, with terrific views of the ocean, and the harbor. It is a very family & kid friendly resort, complete with a ""kids pool area.""  Our son loved the putting green area with various toys and games available. It's really easy and nice to walk down to the",August 2022,none,none,none,none,none,none,none,none,none,21,129
none,1 contribution,1.0 of 5 bubbles,beware of extra charges,We stayed there over a weekend in July. We did not have a car and Ubered everywhere. When we checked out there were so many lines on the invoice what with resort fees and various taxes and meal expenses and those taxes. Only after double checking the invoice when we had returned home did we realize they charged us $46 for valet parking. We did not even have a car!!! I wonder how many people do not realize that they get charged for this in the multi line confusing invoice.,July 2022,none,none,none,none,none,none,none,none,none,22,129
8 helpful votes,1 contribution,1.0 of 5 bubbles,Message for Owner and GM!!,"Group of 25 and had great time at poolside with 15 kids doing many activities. However when it gets cold and dark your only gathering place in upstairs lounge. After spending $$$ at bar lounge - the appetizers menu lacked substance and we ordered a small delivery.  6 burritos to be split with adults as kids had eaten at lounge.    We then got thrown out for walking in with that order not even being opened.  Asked manager why and he said policy of hotel. People brought food everywhere in lobby, valet area and poolside brought in all day long.  When we ordered in a empty lounge  With only two other adults inside with us. I asked why? Policy!! I said to him you have a choice to do right by the customer- after all you have no sign , no other places for us to go with our kids. The",July 2022,none,none,none,none,none,none,none,none,none,23,129
39 helpful votes,40 contributions,1.0 of 5 bubbles,World’s Worst Service!,"I was at the hotel for a wedding weekend. I will make a long story short. My husband and I sat by the pool and ordered lunch. He ordered a hamburger and I ordered tacos. The server delivered my ice tea but said my order would be coming soon. It was 12:10. Despite countless complaints which included learning the server neglected to write down my order. I was not served until after 2 pm. Even though the lunch was comped, the rudeness of all involved tarnishes my opinion of this hotel. I thought hotels were to provide hospitality!  The rooms were OK but the sheets had a bad smell of too much bleach! Never again!!",July 2022,none,none,none,none,none,none,none,none,none,24,129
5 helpful votes,2 contributions,1.0 of 5 bubbles,Rough,It was difficult to check in that I want to the ATM to get some money to tipsy valets while we went to dinner and the ATM took $100 out of my account and I had to call my bank to get my money back. Then my watch brought me a beautiful bowl of a watch for my birthday wish we were celebrating and when we left the room to check out she unfortunately left her watch in there and we went to go back to get it and they said the watch was not in the box which was empty which doesn’t make any sense so it was a disaster and not good,July 2022,none,none,none,none,none,none,none,none,none,25,129
1 helpful vote,6 contributions,4.0 of 5 bubbles,Great resort!,"Lovely property in OC. We have stayed at the nearby Ritz and while we love that resort, the prices have really gotten out of hand. We loved the laid back vibe of the Laguna Cliffs resort. Wonderful pools with the BEST poolside food/beverage service we have ever experienced. They even had a very cool DJ one afternoon that was such a fun way to spend the afternoon. We had a very quiet room and never heard any noise from outside. We will be back!",June 2022,none,none,none,none,none,none,none,none,none,26,129
2 helpful votes,6 contributions,1.0 of 5 bubbles,Mediocre Hotel; Lackluster Service,"This was one of the worst stays I’ve had in a Marriott branded hotel years. Where do I even start?  Uncomfortable beds. Tons of light from the hallways pouring in through the door at night. You can hear every single sound from the hallway and your neighbors.  When we checked in, bathroom shower had hair from previous guest (I assume, ewww), the towels were stained, and the shower was clogged so there was an inch of standing water. Messaged the front desk and was assured that engineering would fix the clog the next day while we were out, but they didn’t even attempt, and I had to call back the next night to get it done. Ordered room service one night and my burger arrived with only the top bun.  It took them close to 30 minutes to bring a bottom bun, and by the time it arrived",June 2022,none,none,none,none,none,none,none,none,none,27,129
3 helpful votes,8 contributions,4.0 of 5 bubbles,Relaxing Stay with Great Views,"Stayed here last holiday weekend and had a pleasant experience.  The Asian lady at the front desk (didn't get her name, sorry) was really nice, we got to talking about how Marriott loves orchids, we have just been to the Ritz at Rancho Mirage the weekend prior where they had orchids all over.  We were slightly upgraded to 1 king bed, sofabed with pool view.  However, the room that we got had the A/C vent blowing through the sofabed and it was difficult to get a good night sleep, so we requested to be moved.  Susan at the FD was so kind and accommodating, she walked me to the room she was gonna move us to so I can see if it was suitable, now that's great customer service!  We eventually moved to a room on the 1st floor with coastal view and back porch.  It was spacious and we",June 2022,none,none,none,none,none,none,none,none,none,28,129
1 helpful vote,3 contributions,4.0 of 5 bubbles,Avoid Rm 404 if light sleeper,"Lovely manicured property with lots of ground space for kids to run around in and a park literally next door (just walk through a fence). Very friendly staff. VALET PARKING ONLY; you'll have to walk about 0.5 miles for street parking. I appreciated the comfortable bed and simply decorated room (no weird hotel art). The only problem is I'm a light sleeper and the shifting nonstop drone of an HVAC unit outside of the room kept me up most of the night. My partner, who's a good sleeper, didn't notice it.",June 2022,none,none,none,none,none,none,none,none,none,29,129
6 helpful votes,22 contributions,4.0 of 5 bubbles,Relaxing Hotel,"We had the pleasure of staying at the Laguna Cliffs Marriott Resort in June.  It is wonderful and relaxing place to stay.   The front desk staff are very professional and efficient.  We were greeted by the front office supervisor and he sincerely expressed the Marriott's appreciation of our choice to stay at the hotel. We were fortunate to be upgraded to an ocean view and it was gorgeous.  The location is fantastic.  You can walk down to the Dana Point Marina.  The Dana Point Marina has a number of casual dining places, a coffee house, and a great French Restaurant (Gimbels).  The resort has a family pool and an adult pool.  The hotel grounds are beautiful and well maintained.  The hotel rooms are nicely decorated and spacious.  The hotel charges a resort fee, which is a bit",June 2022,none,none,none,none,none,none,none,none,none,30,129
61 helpful votes,27 contributions,1.0 of 5 bubbles,DO NOT TRUST THIS PROPERTY!,"This hotel cancelled my group meeting on 2 week notice.  They did this because another group at the hotel added more attendees on late notice.  We had a contract & room list submitted a month in advance of our stay.  This sudden change resulted in our group scrambling for another location, incurring flight change charges, & lost deposits on restaurant reservations.    Pass on this hotel.  Look for another resort that operates with integrity to host your event!",June 2022,none,none,none,none,none,none,none,none,none,31,129
30 helpful votes,73 contributions,5.0 of 5 bubbles,Relaxing quiet getaway,"We stayed here in June 2022 as we were having our house in San Clemente repiped. We had a fabulous experience and loved how quiet our room was. We opted for a no view room which was great because the rooms with views overlook the pools which can be a little loud if you’re by the kids one! Loved how close this hotel is to Dana Point Harbor (just a short walk down the stairs). There are a lot of great food options nearby if you don’t want to stay on property. All of the staff we interacted with was top notch and we look forward to our next visit. The bed was so comfortable and the linens were phenomenal. Room was spotless and we had great Wi-Fi the whole stay.   Only negatives - $50 valet parking (no self parking on this property or nearby) and there are no Tesla chargers, which",June 2022,none,none,none,none,none,none,none,none,none,32,129
none,1 contribution,5.0 of 5 bubbles,GREAT! Just FYI on one thing....,"This property is great!  Beautiful views!  Very attentive and friendly/helpful staff.  Brad in valet, Abby and Robert (kids pool wait staff), Jen (kids activities), Chris (front desk) Vienna (server) were all top notch!     FYI: We will stay here again BUT I will bring ear plugs.  If you are a light-ish sleeper like me just know that the building overlooking the kids pool (we were on the second floor on the west side) has  VERY POOR sound proofing.  You can hear everything - noise next door - complete conversations,  all water loudly (sink running, toilet and shower), water dripping from AC, hallway noise and pool activity.  You can hear it very clearly.  I am a light sleeper and did not sleep much on this trip.  Kids were in the pool at 8 AM on Saturday morning. It was",June 2022,none,none,none,none,none,none,none,none,none,33,129
142 helpful votes,252 contributions,5.0 of 5 bubbles,Beautiful place to kick back,"Stayed here with a friend, had a lovely time relaxing, going to the spa, enjoying the marina.   Had an ocean view room - lovely view! Beautiful property up on a hill, lots of walking paths, parks, etc. This is a good choice if you want more of a resort feel, slightly away from it all.  Modern and spacious room, modern common areas.   I could have done without the required valet parking though.",April 2022,none,none,Thank you for your recent review. We are delighted to hear that you and your friend had a relaxing stay at the resort. We are happy that you were able to enjoy the trails and ocean views. We hope to see you again in the future.,none,none,none,none,none,none,34,129
86 helpful votes,95 contributions,5.0 of 5 bubbles,Do you remember your perfect day?,"Think about a memorable day in your life. A day where you woke up rested.  Had a perfect night sleep. Room was dark so you slept as long as you wanted. The coffee was hot and perfectly brewed.  You felt good - no aches and pains from an uncomfortable bed.  You sat out on your balcony listening to the birds and drinking the perfect coffee while looking out over the Pacific Ocean.  You relaxed in the morning sun.  You went out and had a perfect walk on the beach.  You came back and drank more coffee on the balcony and enjoyed a breakfast scone, a reward from your beach walk.  And you did walk up that massive hill.  You decide to join a yoga class overlooking the ocean right outside your room.  All this before 10 am. You’re a rock star and you feel like one too.  All because you",September 2021,none,none,Wow! Thank you for your recent review. We are delighted to hear that your perfect day was at Laguna Cliffs Marriott Resort & Spa! We are so happy that we not only met your expectations but we exceeded them. We appreciate your compliments and we hope to see you again soon. We'd love to welcome you back!,none,none,none,none,none,none,35,129
46 helpful votes,34 contributions,5.0 of 5 bubbles,Great family getaway,"This property was a pleasant surprise. It's even nicer than in the photos. Lots of activities for kids (Mini golf, ping pong, splash park). Staff was nice and helpful. We had a great ground floor room with a patio. Restaurant has limited food options but had a kids menu with lots of options. Grab a yoga mat from reception and check out I Heart Yoga for oceanfront yoga just at the park in front of the hotel. Delightful!",February 2022,none,none,Thank you for your 5 star review. We are delighted to hear that we not only met your expectations but exceeded them. We are happy you were able to enjoy all the resort amenities with your family. Thank you for your compliments regarding our friendly staff service. We hope you visit us again soon. We'd love to welcome you back.,none,none,none,none,none,none,36,129
82 helpful votes,62 contributions,3.0 of 5 bubbles,lack of security,"me and my family decided to stay here for a weekend after we went to their spa which is amazing (less the masseuse).  Checking in was a breeze and the staff was very nice and accommodating.  upon checking in, we were told about hotel amenities briefly and was given our keys.  so we proceeded to our room.  the room was very good and we have the balcony facing the pool area (we are right at the middle of the building) and we love that so much.  it was very relaxing drinking our coffee while lounging in the chair in the balcony with partial ocean views.  the hotel itself, its amenities and its room is not the problem.  its the security in the area.  we were told that the pool is closed at 11pm.  past midnight, we heard some groaning noise so we opened our curtain to check what it",February 2022,none,none,"Thank you for your recent review. We are delighted to hear that you enjoyed your accommodations and the spa. However, we do regret that you felt there was a lack of response to your concern. We do NOT allow such behavior at the resort and we would address this type of issue immediately. If you have the specific time and date this occurred we would like to know so that we can look into it further with the staff. We appreciate your feedback and we look forward to discussing this further with you.",none,none,none,none,none,none,37,129
10 helpful votes,11 contributions,5.0 of 5 bubbles,Just a wonderful hotel!,"It had been years since we had stayed at the Laguna Cliffs Marriott and we were thrilled to see it's as great as ever.  It appears the hotel has recently been redone.  It was perfect for our family of four.  It's such a nice property with incredibly beautiful views and two totally separate pools.  One for adults and one for families and children.  The staff is top notch.  The food and service at the restaurant/lounge are outstanding.  I had been disheartened by the quality of some Marriott property hotels since the pandemic started.  Some other locations have appeared rundown and services have been next to nothing.  But the Laguna Cliffs Marriott looks great, has daily housekeeping (hard to find these days!), turn down service in the evening, and gives Marriott elites a full",January 2022,none,none,Thank you for your recent review. We are delighted to hear that you and your family enjoyed your stay with us. Thank you for your compliments regarding our hotel and staff. Your safety is of upmost importance to us and we take every precaution to ensure that. We hope that you visit us again in the future. We'd love to welcome you back.,none,none,none,none,none,none,38,129
32 helpful votes,212 contributions,5.0 of 5 bubbles,Great Stay,"Excellent in every way. Super outgoing and friendly staff. Rooms and public areas were spotlessly clean. Solid Covid protocols for all staff members. Starbucks on premise. The restaurant was above average for a hotel but the menu a bit limited in scope. Beautiful ocean views from the bar/restaurant, pool areas and multiple patios. Being on the bluffs makes the view great but the 118 steps up and down to the marina,dining and shopping area could be a challenge for some. Overall highly recommend the Laguna Cliffs Marriot.",November 2021,none,none,Thank you for your 5 star review. We are delighted to hear that you found your stay to be excellent in every way. Thank you for your compliments regarding our friendly and attentive staff as well as the cleanliness of the resort. We appreciate your recommendation to family and friends and we hope to see you in the near future.,none,none,none,none,none,none,39,129
1 helpful vote,1 contribution,5.0 of 5 bubbles,Will be back!,"Just spent 5 days at Laguna Cliffs after a last minute pivot from the Hyatt Huntington Beach due to the tragic oil spill.  Laguna Cliffs was fantastic right from the start.  We booked enroute to the hotel and arrived exhausted after a long drive -- they setup our pack and play within minutes and helped get us settled. The service from the restaurant, pool, bellhop, valet, front desk were all fantastic. If there is still a labor shortage -- you don't feel it here. Staff is eager and friendly. It was midweek, and the hotel was quite slow....but there was plenty of staff on hand should it have been busier. The room well appointed, the pools and grounds were fantastic for the kids, the view ---no words needed. The restaurant could have a more robust menu given that's all that was",October 2021,none,none,We are delighted to hear that you enjoyed your 5 days with us. Thank you for the compliments regarding our attentive staff. Your comfort is our top priority. Thank you for your review. We look forward to having you return!,none,none,none,none,none,none,40,129
116 helpful votes,150 contributions,4.0 of 5 bubbles,A nice stay in Dana Point!,"Overall we had a very good stay.  The room was nice, clean & comfortable.  The views from the hotel were excellent and the staff very friendly.  The grounds are well kept and it's nice to relax and walk around Lantern Bay park in front of the hotel.  We had dinner at Vue Restaurant and was told fireworks would come right up in front of us (since it was 4th of July).  However, the trees blocked the firework view.  It was a pretty good stay.",July 2021,none,none,Thank you for your recent review. We are happy to hear that you enjoyed the resort views and the comfort of your guest room. We regret that you couldn't see the full fireworks from your location. We hope that you did enjoy your visit with us and we look forward to seeing you again soon.,none,none,none,none,none,none,41,129
53 helpful votes,73 contributions,5.0 of 5 bubbles,Nice play to stay,Overall a real nice place to stay.   Easy check in.  Very friendly staff.  Clean room with a comfy bed and nice shower.   Very nice bar area with a beautiful view south down the coast and the pacific.  10 min walk to doheny beach.     Stay at this hotel w confidence.,September 2021,none,none,Thank you for your 5 star review. We are delighted to hear that you enjoyed your stay with us and took advantage walking to Doheny Beach. Thank you for your compliments regarding our guestrooms and friendly staff. We look forward to welcoming you back in the future.,none,none,none,none,none,none,42,129
2 helpful votes,21 contributions,1.0 of 5 bubbles,Dark cave room + mosquitos = a grand at Laguna Cliffs Marriott,"9/25/2021.  On our way to the hotel at 5:00pm, I tried to check in with the app.  It wouldn't let me check in until 5:45, even though the check-in time was at 4:00.  We got to the hotel and I made this known to the front desk.   The gentleman took on inordinate amount of time checking us in and said that they were having ""technical difficulties"" (no internet) on the south side of the hotel, where our assigned room was.  So he put us in a different room, which I assumed would be as good as the one we booked, a ""resort view"" room.  Well, he put us in the worst room on the entire property.  It did not have a resort view, but a wall view, which worked to prevent any light from coming in.  It was like being in a dark cave.  The room was $1,095.95.  We had a dinner reservation to get",September 2021,none,none,"Thank you for your feedback. Your review is very important to us. Thank you for taking the time to share your comments regarding your recent stay at our Laguna Cliffs Marriott Resort & Spa.  Please accept our sincerest apologies for the mosquitoes that inadvertently entered your guestroom.  As you can imagine, it is our daily intent to ensure each guest’s stay is enjoyable, relaxing and a memorable experience.  Pursuant to your report, our Front Desk team requested for Ecolab (an independent pest control company) to assess this situation.  Ecolab informed us that extreme heat and humidity in our region over the past few weeks has caused an increase in mosquito activity.  Please be assured this is not the norm for this area and this was an isolated incident.  We certainly appreciate your constructive feedback and hope your travels will bring you back to our resort in the future so we may ensure your next stay is a truly memorable one.",none,none,none,none,none,none,43,129
none,1 contribution,5.0 of 5 bubbles,Wonderful weekend stay!,"I had to share the amazing stay we had at this resort. My husband and I were here from 9/4-9/7. The moment you pull up to the hotel you are welcomed by a very friendly and efficient staff. We were helped at the desk quickly and all questions I had were answered. Our room was extremely clean and roomy! We came to CA for a wedding, but also a mini getaway. This hotel exceeded our expectations in every way! Do yourself a favor and book this hotel the next time you are planning a stay in the Dana Point/Laguna Beach area.",September 2021,none,none,Thank you for your 5 star review. We are delighted to hear that you enjoyed your stay with us. We are happy that you chose our resort for your getaway. We hope you had a wonderful time at the wedding and we look forward to having you return.,none,none,none,none,none,none,44,129
4 helpful votes,12 contributions,5.0 of 5 bubbles,"Excellent Experience,",My wife and I enjoyed our quick getaway. Staff was extremely conscientious and considerate. We needed our room serviced before regular rounds. Five minutes after our call 4 members of the house cleaning team appeared and had the room sparkling in 10 minutes. Room is modern and very clean. We had the pool/resort view.  You will get a great view of the harbor and ocean with the ocean view rooms. Hallways are clean. Location is great. You can easily get to Laguna Beach for more action. Dana Point is a bit more quiet and reserved. Pool areas were great especially if you have a family. Very much a relaxing resort feel. We would go back again if our future plans bring us to the Dana Point area.,September 2021,none,none,Thank you for your 5 star review. We are delighted to hear that you and your wife enjoyed your getaway! We appreciate your compliments regarding our friendly staff and the resort grounds. We hope your travels do bring you back to Dana Point in the future. We'd love to welcome you back.,none,none,none,none,none,none,45,129
119 helpful votes,239 contributions,5.0 of 5 bubbles,Beautiful Resort with exceptional views,We loved this resort from the time we checked in till the time we checked out.  Our rooms were beautiful and exceptionally clean.  They offered great pool areas that our children enjoyed.  We also enjoyed the putting green and indoor game area that was offered.  We had dinner at the lounge the first night of our stay and enjoyed the offerings very much.  Every staff member we encountered were very helpful and kind especially Chris at the front desk.  We stayed here the last 2 days of our vacation and they made it hard to want to go home.  We hope to return on a future trip! Thank you for your hospitality!,August 2021,none,none,Thank you for your recent review. We are delighted to hear that you and your family enjoyed your time from start to finish at the resort. We appreciate your compliments regarding our friendly and helpful staff and we hope you visit us again in the future. We look forward to welcoming you back.,none,none,none,none,none,none,46,129
3 helpful votes,9 contributions,1.0 of 5 bubbles,HUGE WEDDING. SO MUCH FOR QUIET COSTAL,Arrived  Friday Night to full blown wedding party Right outside room Was supposed to have a COASTAL VIEW HAD PARTY VIEW AND SMELLS  Management wasn’t very concerned Thought it was ok to Pay $750 a night to watch hotel. Be over run by wedding party,August 2021,none,none,Thank you for your review. We understand that your concerns were addressed by our management team.,none,none,none,none,none,none,47,129
