Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
4 helpful votes,2 contributions,3.0 of 5 bubbles,Not terrible,"I was a little scared after reading the reviews for this hotel after booking it on hotwire.   Overall, it's decent for the price. The room was clean, the water was hot and the a\c was cold. The room is dated, but it was sufficient enough for me   I actually couldn't hear anything coming from other rooms or outside, so that was a plus.   The only real complaint I have about this place is they tried to make us change a dead lightbulb for ourselves. The bathroom light went out in the middle of our trip, and the front desk lady came to our room with the bulb stating that the maintenance guy wasn't there and asked if we could reach the light. Not the biggest of deals, but still odd",August 2019,none,none,none,none,none,none,none,none,none,11,268
51 helpful votes,63 contributions,1.0 of 5 bubbles,"Was once simple but good, now its disgusting","My husband and I stayed at this hotel two years ago and it was clean, simple but exactly what we needed.  However, this hotel is no longer a Days Inn and has changed its name to Signature.   When we checked in the receptionist told us she was going to have to call Agoda to ensure our booking was accurate as she had no record of us paying and needed to make sure so we wouldn't be charged again.  She kindly let us in to the room but called my mobile shortly after and asked me to call Agoda and ask Agoda to call the hotel as Agoda weren't helping her.  Then each night we returned to the hotel room, our key card would not work and we had to renew it every night.   The hotel is dirty, brand new white socks were black after wearing them in the motel room and if you walked bare foot",July 2019,none,none,none,none,none,none,none,none,none,12,268
1 helpful vote,1 contribution,2.0 of 5 bubbles,It’s a place to sleep,"I mean it serves for a roof over your head and that’s about it. The walls are paper thin you can hear mostly everything. If you love mariachi bands at 2 AM and police sirens and fighting in the parking lot, this place is for you. Keep in mind we stayed here only 3 nights.",May 2019,none,none,none,none,none,none,none,none,none,13,268
1 helpful vote,1 contribution,2.0 of 5 bubbles,Unsatisfied customer,This has to be the worse I’ve ever seen rooms at the days inn unsatisfied even fro it’s price. I had to switch rooms leaks on sink and mini fridge and stains on all chairs.price on location is ok but did not like how the rails on the bed were sticking out that I hurt myself,April 2019,none,none,none,none,none,none,none,none,none,14,268
45 helpful votes,43 contributions,1.0 of 5 bubbles,Don’t stay there.,"I visited Anaheim for business in a short notice and wanted to stay near the convention centre    This is the reason why I picked this hotel and this is the only positive point that this hotel gets.  The room seemed reasonable in the first glance  but then I realized that nothing is quite working: the lights near the beds are not functioning, the  TV remote is not working, the coffee percolator is broken etc.  it was a freezing weekend in  California and the air condition didn’t heat. Only worked on cool mode.  The blanket was a summer one , old and scratchy.   Should I continue? The place was so noisy and the walls were really thin so you hear everything that is going on outside and in the next door rooms.  Breakfast is really shameful. I paid for it in advance but went to eat",March 2019,none,none,none,none,none,none,none,none,none,15,268
2 helpful votes,2 contributions,2.0 of 5 bubbles,Barely acceptable motel near Disneyland.,The pool was useless. Breakfast poor compared to other 2 Star hotels.Carpets were filthy. Travellers would likely be happier with one of the numerous nearby places.  Staff should inform guests that they can shuttle to Disney for free from the Toy Story parking lot 1 and a half blocks north (toward the park -- 8-10 minutes walk).,February 2019,none,none,none,none,none,none,none,none,none,16,268
367 helpful votes,3558 contributions,2.0 of 5 bubbles,Very basic and dated,"It was decent under the circumstances.  ""Under the circumstances"" = booking a last-minute Anaheim hotel the weekend of NAMM, close to both the convention center, M3 Live and Disneyland, that didn't want to charge the equivalent of my mortgage payment for a night.  The room was about what you'd expect from this type of hotel/motel. It was clean, secure, but very obviously dated. Our room had a mini-fridge, microwave, a strange bureau that I'm pretty sure was just there to block the adjoining room's door, and a hairdryer.   The toilet rocked when I sat down on it, the shower had decent water pressure, and the room's ""desk"" table completely blocked the air coming out of the A/C unit (we solved that by moving the table out of the way, easy peasy, but someone's not so good with the",January 2019,none,none,none,none,none,none,none,none,none,17,268
none,1 contribution,1.0 of 5 bubbles,Stay away,Stay away from this hotel  it’s horrific no customer service rooms have roaches no parking available for there paying guests because they allow too many other cars to park there and the parking lot is too small,February 2019,none,none,none,none,none,none,none,none,none,18,268
none,2 contributions,1.0 of 5 bubbles,Never even think of staying here,"We understand its a budget hotel, and we werent expecting a marriott but we quickly realized there was fresh blood stains on our sheets. This is a human safety and health hazard. When we approached the staff about this, they were extremely rude and were barely willing to move us to a clean room. After this all we wanted was a refund and were half hesistant to stay there but we basically had no choice. There was no manager on property at the time and to this day we believe there isnt even a manager. Everytime we call or stop by there is no manager to be found. Even after we got corporate involved they were absolutely no help at all. Kept sending us back to the location and no one was of any help on site or through corporate. How hard is it to refund $100? Seriously instead of",February 2019,none,none,none,none,none,none,none,none,none,19,268
none,1 contribution,1.0 of 5 bubbles,Shouldn’t even be a consideration,"We chose this hotel for the location. When we arrived, the hotel was so run down. Smelly, with paper thin walls. Then when we woke up in the morning, we noticed cockroaches throughout the room. The staff let us cancel our reservation and we were able to book with a much cleaner hotel just down the street.",February 2019,none,none,none,none,none,none,none,none,none,20,268
none,2 contributions,1.0 of 5 bubbles,Sleep in your car,"One basic amenity at a hotel is hot water.  Without it, you're only paying for a bed.  With morning meetings and dinners, you need to shower.  When the front desk was notified their response was ""you a re e showering at the same time as everyone else, the boiler can't keep up""  so pick off hours to shower.. or sleep in your car.",February 2019,none,none,none,none,none,none,none,none,none,21,268
3 helpful votes,3 contributions,1.0 of 5 bubbles,Bad Customer Service,"I am sorry to say I won't be staying at this Days Inn hotel anymore.  The customer service i experienced was horrible!!!  I've stayed here a few times. The prices are low,  which is one of the things I look for when I travel to Disneyland as much as I do.  Since I'm only in the room to sleep, a handful of hours,  I would rather save my money to fun stuff in the park. My qualifications are clean rooms,  goods customer service,  low cost. Ive never had a problem with cleanliness here,  the rooms aren't fancy and could use some updating,  things are old and worn, but work.  Sometimes I look at the free breakfast,  but this time we decided to skip that amenity,  so I didn't happen to see what they were serving.  But here is why I won't be returning.  2 things.  The first and the",February 2019,none,none,none,none,none,none,none,none,none,22,268
20 helpful votes,75 contributions,1.0 of 5 bubbles,"Not acceptable, very dirty carpets","On entering the room, the first thing we noticed was the dirty carpet. We reported this to the front desk who said they would report it to the management to contact us. No response. We did ask for another room although were told none were available. In observing other rooms with doors open for cleaning, those carpets were dirty also. I also reported a back up in the shower twice. Also, no response. Bugs in the bathroom. Surfaces were borderline clean. The only positives were the clean beds and a refrigerator that kept our drinks cold.",January 2019,none,none,none,none,none,none,none,none,none,23,268
9 helpful votes,4 contributions,3.0 of 5 bubbles,Stay here for Disney to save lots of money and get your steps in,"I recently stayed at this hotel for two nights. It was a last minute booking and I was pleased to find that, even with a huge convention happening, this property still had reasonable prices.   I arrived around 11am and was going to leave my bags and return later to complete check-in. The very nice front desk person told me that a room is available now on the top level if I wanted it-- great!   Look, photos for any budget hotel/motel are going to look more glamorous than what you get. The room was acceptably clean-- which I was ok with. The bathtub was spotless and the sheets were clean. Towels were obviously older but still clean. The lights were bit dingy (the one next to the tv was broken) as were the chairs and corners of the bathroom floor. The AC unit was old and showed it,",January 2019,none,none,none,none,none,none,none,none,none,24,268
3 helpful votes,2 contributions,1.0 of 5 bubbles,Absolutely Horrible,"We arrived after a long road trip, on our way to celebrate our daughter's birthday at Disneyland. The two women at the front desk were nice and accommodating, but that's about where the good things stop.  The first room we were given was extremely dirty- large stains on the carpet, the bathtub was peeling quite a lot, not to mention all the loose hairs that were stuck all over the walls. We did not feel comfortable in the room, so we went and talked to the two ladies in the front. They were accommodating and simply swiped the card for another room.  The second room was just as bad. The bathroom was just as dirty, as was the carpet. This one, however, had broken drawers and a couple of lights were not functioning. I went back to talk to the front desk and they happily gave us one",December 2018,none,none,none,none,none,none,none,none,none,25,268
4 helpful votes,9 contributions,1.0 of 5 bubbles,Do not stay here!,"Arrived late and we opened the door to our room and the lights were on and a bed was all messed up and TV on! We went back down and she said they had checked out but gave us another room! We went to that room and the lights were on as well but it looked ok so my husband started getting undressed and he went over to the sink and it was full and I mean full of hair! We called down to the desk and she said she has one room left so we packed up our stuff and moved once more! In the am, went down for breakfast but we waited 1/2 hour and it was so crowded we couldn’t get in! We packed up our stuff and was just about to leave and my husband couldn’t find his hearing aids! We realized he must have left them in the 2nd room we were in! We went to the front desk and housekeeping didn’t",January 2019,none,none,none,none,none,none,none,none,none,26,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,Pictures deceive,"First room we received smelled dirty, had dirty stained carpets and stained chairs.  Bathtub plaster was peeling off.  Asked for another room and same thing.  But this time we had a towel with ball of hair on it!",January 2019,none,none,none,none,none,none,none,none,none,27,268
none,1 contribution,1.0 of 5 bubbles,Please do not stay.,Nothing good to say but bad bad bad.  Do not let kids stay here.  Never felt safe. Everything inside not working or dirty. Including bed sheets with hair not just from the head. I don’t know why you haveto have a minimum of 200 characters to be accepted for a direct and honest review from a 55 year old female traveling with grand child.,January 2019,none,none,none,none,none,none,none,none,none,28,268
none,1 contribution,1.0 of 5 bubbles,Bums laying in front of hotel,This hotel is the worst hotel in Anaheim. Everything was so dusty and disgusting. It had a bum laying in the middle of the parking lot as i was entering the parking lot. We had to wait over 30mins to move becuse the police came to seee if he was dead or alive.The room smelled like dog the comforter had blood on it and the carpet was disgusting. Wydham is slipping with this one,December 2018,none,none,none,none,none,none,none,none,none,29,268
none,1 contribution,1.0 of 5 bubbles,So Disappointed.,"Extremely unorganized and unprofessional ! We were told we would be able to check in at an certain time, we even called to confirm. After a long drive to CA we arrived around 130am on THANKSGIVING by the way, We were told we would have to wait three hours to check in or we'd have to pay for another night that could be refunded the next day. (Issue with the system wouldnt let them assign a room I guess) We purchased the extra room and then was given a run around for 4 days about our refund. The manager was never anywhere to be found. It gets better, I woke up in the middle of the night to little roaches in the bathroom and the sink and one on the wall. Hell no! We checked out a day early and drove back to AZ. We will never stay here again and I advice anyone else to pick a",November 2018,none,none,none,none,none,none,none,none,none,30,268
6 helpful votes,11 contributions,3.0 of 5 bubbles,get what you pay for,"fairly cheap compared to the surrounding hotels.  you get what you pay for - rooms are clean, but in need of refurb. lots of bars/eateries nearby.  10 min walk to convention centre. 1/2 hour walk to disney.  breakfast isn't the best, but plenty of other places to go nearby - also only 6-9am. pool wasn't the cleanest.",October 2018,none,none,none,none,none,none,none,none,none,31,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,RUINED VACATION,"No stars. I was willing to overlook the crusty bathtub and dirty floors, even the lack of options for their breakfast because we were only there for three nights and going to be in Disneyland for most of our visit.   Made reservation through a third party company for around $600. After checking out, my bank statement showed four separate and differing charges totalling over $1,600.   I called the hotel, they said a manager would call back, latest next week to look into the charges. Meanwhile, I have no money and a ruined vacation.   Please fix this, we were good and quiet guests, even leaving a tip for housekeeping. I am willing to update my review if this issue is resolved. Otherwise, I will be disputing the additional charges with my credit card company.",October 2018,none,none,none,none,none,none,none,none,none,32,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don’t waste your money here!,Thought it’s a days in how bad Can it be. The room was so horrible the carpet was black from stains and sticky stuff on it so you could not even walk without shoes on because you would have black feet. Upon check-in we asked to check into a different room or have her money given back to us and was told no to both. can it be. The room was so horrible the carpet was black from stains in sticky stuff on it see you could not even walk without shoes on because you would have black feet. Upon check-in we asked to check into a different room or have our money given back to us on was told no to both,September 2018,none,none,none,none,none,none,none,none,none,33,268
21 helpful votes,35 contributions,4.0 of 5 bubbles,Great location.,"Friendly and helpful staff, less than 10 min. walk to Anaheim Convention Center, surrounded by many eateries, stores like Walgreens, CVS, Target and so on are in walking distance. breakfast was so so, we had peaceful undisturbed sleep, we will comeback and stay.",September 2018,none,none,none,none,none,none,none,none,none,34,268
8 helpful votes,23 contributions,3.0 of 5 bubbles,Ok for the price,"Room was clean,a/c unit worked good when it worked even after shutting it of it would start and stop a dozen times,alarm clock next to bed made static noise at times,the containmentel breckfast was a joke. One waffle maker for every body and long line waiting to use it. No pastries hard boiled eggs only, I did see any one restocking anything.or cleaning up after people, large oatmeal spill. Door cards had to be reprogrammed once as they quit working after two days. When I booked this hotel they told me it was right across the street fron Disney land they left out it was two miles south accross the street.",September 2018,none,none,none,none,none,none,none,none,none,35,268
11 helpful votes,6 contributions,3.0 of 5 bubbles,Close to Disneyland,"Myself and a friend stayed here as we were wanting to visit Disneyland while we were travelling. The accommodation was exactly what we paid for, beds were comfortable and the room was clean. We were able to do some laundry which was great and there were many food options close by. Disneyland was a $3 uber away, definitley recommend to anyone wanting an affordable stay with no extra luxuries to visit the area and Disneyland.",August 2018,none,none,none,none,none,none,none,none,none,36,268
1 helpful vote,2 contributions,1.0 of 5 bubbles,cockroaches everywhere,"I would not stay here. It is infested with critters. one was on my arm while I was trying to sleep. From the moment I opened the door, and I am still waiting on my $50 deposit to be returned. Disgusting",September 2018,none,none,none,none,none,none,none,none,none,37,268
1 helpful vote,3 contributions,1.0 of 5 bubbles,Will not stay again,"cheaper is not always better! Bathroom had writing on the door, the tub had a huge piece of it's lining removed and kinda sharp edges. I personally wouldn't stay here again, I'd pay a little more for comfort and cleanliness.",August 2018,none,none,none,none,none,none,none,none,none,38,268
none,1 contribution,5.0 of 5 bubbles,Nice comfortable rooms!,"Friendly staff, bilingual and very helpful. Amenities are very convenient, especially the fresh and warm breakfast. We also appreciated the free parking. Family friendly! We really enjoy our stay!-Thank you!",August 2018,none,none,none,none,none,none,none,none,none,39,268
15 helpful votes,80 contributions,3.0 of 5 bubbles,July,"Good Value. I booked this hotel and was worried after reading the reviews. Stayed 2 days. The hotel is very close to Disneyland and is surrounded by many other hotels. We never heard loud arguments or even saw any panhandlers. [There were two young girls sleeping at the bus stop bench up the street]. The hotel could use some TLC and minor maintenance. However, the doors and windows were all secure and locked. The breakfast was a little skimpy compared to other hotels in segment, with only waffles, coffee, juice, two cereal bins, bread, toaster, eggs and apples.",August 2018,none,none,none,none,none,none,none,none,none,40,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,Get your money's worth and go somewhere else,"Not worth what you pay for! The facility should stop over pricing just because of the location if they don't want to make it nicer and they should have an overnight security in the parking lot! Will not stay there again,  nor will I recommend it.",July 2018,none,none,none,none,none,none,none,none,none,41,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,Awful,"The service is awful. We found TWO cockroaches in our bathroom and we complained to the front desk and they yelled at us (the manager) and told us we were lying. Then he refuses to give a discount or refund or change our room. He told us to leave right this second if we did not like it , but that is unreasonable because our flight isn’t until tomorrow and every hotel is full in the area. He was praying for our personal information for no reason. In addition, they will put you on hold almost every time you call them. We wondered why they were so busy 3 days in a row at various times of the day so we went to the office and called them and saw that the workers and managers would go in the back room and send every call straight to hold even though the entire office was completely",July 2018,none,none,none,none,none,none,none,none,none,42,268
none,1 contribution,4.0 of 5 bubbles,June,"Good location to eatery and parks  Bath rooms could do with upgrade couldn't hear people from other rooms, or trafic noise Breakfast was ok just need a bigger area if it's wet  Clean an tidy area ,pool is a bad spot if you want all day sun",June 2018,none,none,none,none,none,none,none,none,none,43,268
1 helpful vote,1 contribution,1.0 of 5 bubbles,Very filthy room,My room was very filthy and I did not feel safe.  The hotel is not very clean at all.  The staff seem to had there hands tied when it came to making decision to create comfort for the staff.  I wish I could upload the video I took of this filthy place.,June 2018,none,none,none,none,none,none,none,none,none,44,268
none,1 contribution,1.0 of 5 bubbles,Roach motel,This place just plain sucks. Bad service. The jacuzzi was green and slimey. The room was dirty. We found a roach crawling up the wall. They do not do any earlier of a check in than 3pm. DO NOT STAY HERE.,May 2018,none,none,none,none,none,none,none,none,none,45,268
none,2 contributions,1.0 of 5 bubbles,Poorly managed and dirty.,"When we checked in the service was not good at all. They made us wait until after 3 p.m. before they would give us a room even though there were some available. There was construction going on next door at the Jack In The Box and there was constantly noise. Our safe did not work and they refused to have someone come and replace the batteries so that we could use it. The breakfast items were in complete disarray, dirty, and we're constantly out of stock. We mentioned the staff that there was no bread, syrup or fruit and they never bothered to go in and check it.",May 2018,none,none,none,none,none,none,none,none,none,46,268
56 helpful votes,332 contributions,2.0 of 5 bubbles,Outdated but a good price,"Ok, the good, pool was refreshing, beds were comfortable, staff was extremely friendly, the bad, rooms need (seriously) new carpet, new chairs, shower curtain was about to fall off the rings, the walls had chips in the paint. The obvious, I only stayed 1 night because this was a spur of the moment AP Dland trip, the bed was comfortable, the room overall looked run down but I just wanted to sleep so I didn't really care. If you just need to crash the price is right, if you like more updated accommodation look somewhere else. I have been a long time Wyndham rewards member and am disappointed they don't spend the money to upgrade the rooms as needed. No fault to the staff on hand, like I said, they were fantastic,  they have free breakfast from 6am till 9am but I did not get up in",May 2018,none,none,none,none,none,none,none,none,none,47,268
48 helpful votes,36 contributions,2.0 of 5 bubbles,It's a roof,"I paid $65/night in the beginning of May. To be fair, I will now compare it to my worst Hotel stays ever: -No one tried multiple times to get into our room. -It didn't smell like smoke -It had more than a day old danish and spoiled orange juice for breakfast.  Two stars. That's all the nice things I can say really.  The room is dirty and old, breakfast was skimpy and the room is too crowded. None of the staff know anything or act like they have worked there more than a few days. The grounds aren't in a great area and plenty of sketchy characters hanging around. The ""double"" beds were the smallest I have ever slept in. Paper thin walls.  I wouldn't go back. Even $20 more per night should get you something better.",May 2018,none,none,none,none,none,none,none,none,none,48,268
none,1 contribution,1.0 of 5 bubbles,"Great location, nothing else","Breakfast was not stocked and had to ask numerous times for things that ran out. Room door had gaps on side and bottom that you could see light through. Could hear every word of conversation from guest next door, having what seemed like a normal phone conversation.",April 2018,none,none,none,none,none,none,none,none,none,49,268
none,1 contribution,2.0 of 5 bubbles,you get what you pay for,"we were put in a wrong room to start a double not a queen the next morning it was fixed but the carpet in both rooms were very dirty, the breakfast if you are a carp person then this is for you, they did have boiled eggs once in a while",April 2018,none,none,none,none,none,none,none,none,none,50,268
none,1 contribution,2.0 of 5 bubbles,Deceitful advertising!,"This hotel lacks intergrity. None of the pictures online were true to what it was. The pool was smaller and the room was not nearly as nice. This hotel would not have been that bad had they advertised it truthfully. However, their lack of accurate advertising made the experience unacceptable and i dont plan on staying there ever again. Being deceitful deserves no reward.",March 2018,none,none,none,none,none,none,none,none,none,51,268
6 helpful votes,8 contributions,5.0 of 5 bubbles,Good Value For Money,"Ok so I booked this hotel for my Wife and Myself on a trip to Disneyland and freaked a little after reading the reviews. After staying for 5 days I figure I should set some of the bad reviews straight  BAD AREA....it’s on the same street as Disneyland ffs the street (and hotel) are well lit and I never heard loud arguments or fights. I was never approached for money or by pan handlers either. If you think that’s a bad street I have no idea how you’d deal in an actual bad location  TERRIBLE CONDITON...ok yes the hotel is a little run down but I’d say it’s on the same standard as pretty much any other motel 6/super 8 I ever stayed in. It really wasn’t that bad, the doors all locked, windows were secure, bathroom was clean ect ect the pool/hot tub area was fine too  BLACK CARPET !",March 2018,none,none,none,none,none,none,none,none,none,52,268
none,1 contribution,3.0 of 5 bubbles,Some major problems that were not resolved while we stayed there.,Overall a great place to rest your head.  The breakfast really needs to have more of a variety.  The rooms were clean but the bed was very unvomfortable. The staff was very friendly. We had a few complaints and they were not addressed while we were there.,March 2018,none,none,none,none,none,none,none,none,none,53,268
3 helpful votes,6 contributions,5.0 of 5 bubbles,TripAdvisor suppression of free speech,"As long as TripAdvisor boycotts Laura Ingram and suppresses free speech,  I will no longer participate with tripadvisor.  If you want to support leftist sponsored activism, count me out.",March 2018,none,none,none,none,none,none,none,none,none,54,268
none,2 contributions,2.0 of 5 bubbles,Not as clean as it should be,The curtains on the windows had so many stains on them I was afraid to touch them. The chair at the table had a cigarette burn on it that created a bigger hole. The refrigerator wasn't running properly; it's probably as old as it looks. There was a non-slip thing laid out in the tub; I was afraid to take a shower because it looked so old it was probably full of bacteria. They need to put more money into this place and make look a lot nicer.,March 2018,none,none,none,none,none,none,none,none,none,55,268
none,1 contribution,1.0 of 5 bubbles,No rest. Sketchy.,Will never go back. People making noise till 3AM+. Sketchy even scary neighborhood. Dirty room. Sad excuse for a hotel. Having said this the receptionists were nice and did their jobs well.,March 2018,none,none,none,none,none,none,none,none,none,56,268
none,1 contribution,2.0 of 5 bubbles,Wow!,To start with we were given a handy cap room. did not or want a handy cap room but this is what we were given. the shower head was ripped apart and parts were missing. I told the person at the desk they seem not to care and we had to shower all four days with the end of the hose. NEVER FIXED IT! as for breakfast well very limited had to make the waffles myself. won't stay there again,December 2017,none,none,none,none,none,none,none,none,none,57,268
none,1 contribution,3.0 of 5 bubbles,Had to complain so many times and all you wanted to do was put me in a different room !!!,"Complained about the noise upstairs that went on all night long, we never got deep that night. Before they switched my room there was no hot or warm water, the refrigerator was broke so my husband couldn't keep his insulin in there. Ugh also the air/ heat was not working. I will never stay at this location again. They charged my credit card double the stay. Had to fight 2 days to get it back and finally did",February 2018,none,none,none,none,none,none,none,none,none,58,268
none,2 contributions,1.0 of 5 bubbles,"Days Inn Anaheim Convention Ctr, NOT!","Door didn't lock from outside or inside. Offered another room that smelled musty and no bath tub. 2nd story room, no elevator. After night mgr tried for an hour to adjust door with a crowbar (new doors/locks/weather affected lock) was explanation, offered to help carry all my heavy luggage upstairs. But couldn't let a nice older man with a walking cane make 20 trips up and down. Hotel manager at midnight said to find another hotel or deal with it. Big 4-day convention, rooms overbooked at Days Inn, etc. No other place to stay on the weekend. Bad mgmt. Why weren't doors checked before guests arrived. Otherwise, ok. Nice staff. Homeless using property; had to call front desk.",January 2018,none,none,none,none,none,none,none,none,none,59,268
