Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
14 helpful votes,9 contributions,3.0 of 5 bubbles,Holiday Disney Trip,"Room was not as clean as it could of been. Used soap bar from previous guest. Indicating shower was not cleaned. Sink was clogged. Staff took care of it once I notified desk. But also indicates cleaning staff not cleaning sink and did not notice or didn’t care to notify of sink being clogged. The locations saving grace was the front desk staffs friendliness. And very welcoming demeanor. For the value, the location still is a good place despite the minor setbacks.",November 2021,none,none,none,none,none,none,none,none,none,18,144
26 helpful votes,11 contributions,4.0 of 5 bubbles,"Great Location, Great Motel","Disneyland is walking distance which is wonderful. I was a little concerned after reading a few of the reviews, but we had not problems. Motel is clean, comfortable, rooms are big, staff is fantastic, beds are comfortable, no bugs at all, we all felt very safe. For a Motel 6, I must say this is a great property. Pool and Hot tub are fantastic, security is always monitoring this property continuously which is an added bonus. The only downside was that it does not have a microwave or safe in the rooms. It does have refrigerators in the premium rooms. We did not find anything nasty about this room.",October 2021,none,none,none,none,none,none,none,none,none,19,144
2 helpful votes,2 contributions,5.0 of 5 bubbles,Saved us from a nightmare situation,"I really can’t say enough about the customer service at this Motel 6. Our family of 7 flew to California for a week at Disneyland and when we arrived to our reserved hotel elsewhere, they had cancelled our room in the middle of the night and never contacted us about it. They gave us a list of excuses and were incredibly rude and it was an upsetting ordeal for our children being so far from home and suddenly without accommodation for no valid reason.   We were struggling to find anywhere nearby with open rooms last minute that weren’t wildly out of our budget. We contacted this motel and the employee was sympathetic and immediately began trying to find a way to get us into a room so we weren’t left on the streets of Anaheim all night. They got us accommodations that worked at a",July 2021,none,none,"Thank you for sharing your review. We are glad you enjoyed your stay!  Until the next time, We’ll Leave the Light on For You! Nancy Y.	 #Team6",none,none,none,none,none,none,20,144
8 helpful votes,14 contributions,1.0 of 5 bubbles,Nasty hotel,"Nasty room with no service whatsoever.  When we got to the room it was a good size.  But after just a few seconds of looking around it was clear that it was off.  Stains on the towels, madras and the lists goes on. Even some nasty purple thing on the wall.  The bathroom floor looks like it has never been cleaned, very dirty. We called the front desk to ask if it was possible to send somebody to clean this, we got the answer that they didn’t do house cleaning due to COVID-19.  We then asked the guy at the front desk if it was possible to change room, he said sorry it’s not possible and hanged up on us.  If you want a hotel room with somewhat service and cleanliness look somewhere else!",July 2021,none,none,"We're sorry to hear that you didn't enjoy your stay with us, and we apologize for any inconveniences you may have experienced. We hope for the opportunity to improve your experience with us. Please visit again. Nancy Y.	 #Team6",none,none,none,none,none,none,21,144
2 helpful votes,1 contribution,1.0 of 5 bubbles,No room,We got here at a 11 am hoping to check in early. It is now 10:20pm and the room still isn't ready. It was supposed to be ready at 3pm.  Almost 7.5 hrs later and the room still isn't available. At this point looks like we're sleeping in the car.,July 2021,none,none,Thank you for providing feedback.  Your experience is important to us and we appreciate you bringing your concerns to our attention. Nancy Y.	 #Team6,none,none,none,none,none,none,22,144
20 helpful votes,12 contributions,1.0 of 5 bubbles,NEVER AGAIN!!!,"Well if you are okay with filthy floors, 2""cockroaches, paper thin walls, NO maid service, thin course towels, no pool or hot tub, Stained curtains, No response to your requests from the front desk, Room keys that don't work then this is the right place for you. I can only say that those that gave this hotel a 5 star value were either paid to lie in their review, or have such low standards of decency that they didn't notice their disgusting surroundings.",July 2021,none,none,"We're sorry to hear that you didn't enjoy your stay with us, and we apologize for any inconveniences you may have experienced. We hope for the opportunity to improve your experience with us. Please visit again. Nancy Y.	 #Team6",none,none,none,none,none,none,23,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Stay,"Clean, quiet, across the street from Disney, good restaurants are nearby. Pet friendly, remodeled rooms. AC works well. Friendly welcoming front desk employees. And most importantly, the price is right! Thanks.",June 2021,none,none,none,none,none,none,none,none,none,24,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Love this motel,this is the best motel ever love this place customer service is awesome very polite very patient best prices in town  family friendly big rooms pool area very clean place I would recommend this place each time,June 2021,none,none,none,none,none,none,none,none,none,25,144
1 helpful vote,2 contributions,5.0 of 5 bubbles,Love this motel6,Excellent stay here. Staff is very helping and kind. They were quick to tend all my motel needs. And rooms are very clean. The price is right as well. I highly recommend staying at this motel if your visiting Anaheim Ca.,June 2021,none,none,none,none,none,none,none,none,none,26,144
3 helpful votes,2 contributions,5.0 of 5 bubbles,Excellent pixie dust magical customer service,"The rooms are tidy and very basic, all that I needed for my Disneyland visit. The bed was very comfortable and the pool was great. The staff were absolutely fabulous, far above a beyond. Every effort was made to accommodate my needs and always with a bright smile and a kind disposition. Thank you especially to Diana, John, Kristen and Ali for going the extra mile to make my visit so very wonderful!",May 2021,none,none,"Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels!  Nancy Y.	 #Team6",none,none,none,none,none,none,27,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Stress Free!!!,Diana from front desk made this the easiest and stress-free stay ever! After calling a few places. Diana made me feel at ease! Excellent customer service. Will be staying here again and hopefully see Diana again! Thank you for making this the best vacation ever!,April 2021,none,none,We are glad you had a great experience and appreciate your feedback!  We look forward to providing you with all of your future lodging needs.   Nancy Y.	 #Team6,none,none,none,none,none,none,28,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Stay,"Nice clean, walking distance to Disneyland. Kids love our pool. Will definitely recommend to friends and family. The hotel is fantastic and very safe location, lot of restaurants and attractions nearby, very helpful security guard at night",May 2021,none,none,Thank you for the perfect rating!! Nancy Y. #Team6,none,none,none,none,none,none,29,144
91 helpful votes,223 contributions,4.0 of 5 bubbles,Gets the Job Done,"I needed a relatively inexpensive place to stay for Disneyland and this was the cheapest within a mile of Disneyland’s entrance. It’s right next to a shopping center with solid food options. Check in was easy.  The hotel is pretty big and you could get lost looking for your room. The room and bathroom were spacious. The big negative I had was that the bathroom was not as clean as it should have been, the shower’s water pressure was low, the bathroom sink did not drain properly, and the bathroom door did not close and lock properly.  But I got what I paid for and the bed was good. It was 20 minute walk to the parks. It got the job done for a Disneyland weekend.",May 2021,none,none,"Thank you for sharing your review. We are glad you enjoyed your stay!  Until the next time, We’ll Leave the Light on For You! Nancy Y.	 #Team6",none,none,none,none,none,none,30,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best services,Best motel Arthur was a very good helper services thank you so much for you’re that parking he help me with everything good respectful and thanks for that help hopefully I could come back soon possible,May 2021,none,none,We are glad you had a great experience and appreciate your feedback!  We look forward to providing you with all of your future lodging needs.   Nancy Y.	 #Team6,none,none,none,none,none,none,31,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Thank you Arthur,Arthur was very helpful. I thought my reservation was for a room with a fridge. However it was my mistake and he was so helpful to get me into the room that i wanted.. He gave me all the information i needed about catching the tram to disneyland. Very friendly and very helpful. Thank you.   Christina Villanueva,May 2021,none,none,Thank you for the perfect rating!! Nancy Y. #Team6,none,none,none,none,none,none,32,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Super nice easy check in,Arthur was super awesome checking us in  Very nice and even helped talk my mom into riding my favorite ride at Disneyland! Always come here and will always return friendly great and CLEAN!  I really enjoy staying here and I enjoy the customer service. Arthur even helped us with recommendations on where to eat in the park and parking tips for our trip. I found him very informative and helpful.,May 2021,none,none,"Thank you for sharing your review. We are glad you enjoyed your stay!  Until the next time, We’ll Leave the Light on For You! Nancy Y.	 #Team6",none,none,none,none,none,none,33,144
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great service,"Arthur helped settle my room problems before and still gave us a great customer service this time around. A+ This is my fourth visit, and have been able to sleep. Will be coming back. Recommend for small and large families.",April 2021,none,none,"Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels!  Nancy Y.	 #Team6",none,none,none,none,none,none,34,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Apr 21’,"Clean hotel, has lots of great food and entertainment around and the service was stupendous! Styling of the rooms is updated and beds are soft. Diana was lovely at check-in and helpful throughout my stay.  Impressed with this Motel 6.",April 2021,none,none,Thank you for the perfect rating!! Nancy Y. #Team6,none,none,none,none,none,none,35,144
3 helpful votes,2 contributions,5.0 of 5 bubbles,3 year reunion,Met up with a childhood friend after so many years he was out here visiting and we werent sure what hotek to book. This was not expensive and deff no deposit required. This by far is one of the best and clean motel 6 to stay at,April 2021,none,none,We are glad you had a great experience and appreciate your feedback!  We look forward to providing you with all of your future lodging needs.   Nancy Y.	 #Team6,none,none,none,none,none,none,36,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Visit,I just recently stayed here for 2 nights to see a friend that i havent seen for years. Wasnt to sure where to book I just didn't want something to pricy and a didnt want to leave a deposit. This motel 6 was perfect rooms were up to date not too busy nor did I have to worry about anything happening. The security does there job making sure to keep the homeless people away. Anyone who is on a tight budget i do recommend this spot,April 2021,none,none,"Thank you for sharing your review. We are glad you enjoyed your stay!  Until the next time, We’ll Leave the Light on For You! Nancy Y.	 #Team6",none,none,none,none,none,none,37,144
1 helpful vote,2 contributions,5.0 of 5 bubbles,Family Stay,"Great place to stay. Natalia helped me at the front desk and was polite and professional. I brought my girlfriend and she said ""wow this hotel is nice!"" Clean rooms, nice bathrooms, spacious bedroom & nice staff. Walking distance from Disneyland. I recommend this hotel.",April 2021,none,none,none,none,none,none,none,none,none,38,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Fun times,Had a great time a motel 6 main  gate .. always a great time quiet & relax time ...great location be back soon when the pool opens up & summer time is here so it's gonna be nice & hot be back soon ... thanks motel 6 staff,April 2021,none,none,none,none,none,none,none,none,none,39,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,GCR,Arthur gave me a warm welcome and has a good hospitality. He also gave me very good advice on our visit to Disney. Very generous and helpful guy. Gave me helpful tips on what to do and where to be. Very nice man and I give him a 10/10.,March 2021,none,none,none,none,none,none,none,none,none,40,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Front Desk Agent,Arthur was very helpful and communicative with us about our stay. Explained everything well and asked us questions to make sure we had the room we wanted! We will definitely be back because of the professionalism of Arthur! Thank you,March 2021,none,none,none,none,none,none,none,none,none,41,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best motel 6,Best motel 6 in all of Anaheim period. Great customer service friendly stauff and clean rooms. The staff up front Natalia is always friendly  and helpful  and great too deal with. Every time i am there she's super polite and helpful and definitely deserves a raise for her hard work and great attitude,March 2021,none,none,none,none,none,none,none,none,none,42,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best motel 6 in the area.,Been here for a week in the double queen room. Very spacious ans clean  nice and quiet at night. You cant beat it for the price point. Book with no worries. Natalia at the front desk is always easy to worn with.,March 2021,none,none,"Greetings Traveler, Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels! Denise L.	 #Team6",none,none,none,none,none,none,43,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best Motel 6,Big spacious rooms with tables and huge bathrooms. The property is very quite with lots of stores and restaurants walking distance . All of the staff is very friendly and helpful . I’d definitely recommend this motel,March 2021,none,none,"Greetings Traveler, Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels! Denise L.	 #Team6",none,none,none,none,none,none,44,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great hotel to stay for business travelers,The rooms are nice and clean. Natalia made sure everything was perfect before I got to my room. She was very friendly. Restaurants are nearby and very convenient. Also they have 24/7 security guard which makes this hotel very safe. Especially guard Abdul was very professional and friendly. Helped me with info and always greeted with smile.  Location is very good so highly recommended for all.,March 2021,none,none,"Greetings Traveler, Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels! Denise L.	 #Team6",none,none,none,none,none,none,45,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent stay,"Arthur was so friendly. They helped my entire stay. I saw them cleaning and sanitizing often as I walked by, they always greeted me with a friendly smile and wave. I would reccomend this hotel to friends and family.",March 2021,none,none,"Greetings Traveler, Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels! Denise L.	 #Team6",none,none,none,none,none,none,46,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent staff and location,"Nice clean room and excellent attention. Always come here when in the LA area. Great friendly staff, clean hotel and rooms. Restaurants nearby is very convenient. Rooms are fully sanitized  Very caring staff and ready to help everyone",March 2021,none,none,"Greetings Traveler, Thank you for taking time to share your review with us.  We're happy to hear the stay was great and appreciate you recognizing the great service provided by our staff.  We hope to see you soon, Safe Travels! Denise L.	 #Team6",none,none,none,none,none,none,47,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent stay,"Awesome customers service  100% covid safety Love to stay. Recommend people to stay and enjoy the comfort with low budget. Thank you Natalia incharge good service. Neat and clean rooms , parking free Easy to access motel 6.",February 2021,none,none,none,none,none,none,none,none,none,48,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Good customer service,I would like to acknowledge employee Fernando.. He went out of his way to help me .. Due to my first time visiting this motel6. I really enjoyed my stay and I would recommend this hotel..I visited in February 2021....Thanks to good customer service..,February 2021,none,none,none,none,none,none,none,none,none,49,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Nice and clean and helpful staff,"Love it here everytime we are in town we choose this hotel the best staff the cleanest rooms and Fernando was very helpful , nice an very pleasant to talk to I would recommend my friends and family to stay here.",February 2021,none,none,none,none,none,none,none,none,none,50,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best stay ever,"This place is pretty chill, Fernando at the front desk is awesome though he was very helpful. And the security guard was really cool as well when we were switching rooms he was talking to us and making sure everything was good to go and telling us what we needed to do.",February 2021,none,none,none,none,none,none,none,none,none,51,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,I love it here!!,Fernando had awesome service and i will be coming back for future stays at this hotel. Night security and watch was very reassuring to have due to my anxiety. I wish all employees at motel 6 were like Fernando.,February 2021,none,none,none,none,none,none,none,none,none,52,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Motel 6,"So I just thought I'd leave a review because  I've never had such a great experience at Motel 6, but the motel 6 maingate in Anaheim is by far the best place to stay if you enjoy easy check ins and great customer service..thank you Natalia!!",February 2021,none,none,none,none,none,none,none,none,none,53,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Friendly and Informative,Fernando R. Had an amazing demeanor for midnight shift.  Very casual and relaxed stay. The room was a great choice and I had substantial help understanding The layout.  Very clean and quiet rooms with lots of room.  In the room.,February 2021,none,none,none,none,none,none,none,none,none,54,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place!!,"Great service Fernando was the best part of our stay!! This guy deserves a raise and promotion!!! Rooms were super clean and affordable.. overall excellent service wish Disney was open,!!! Only bad thing, .hotel 6 went above and beyond,",February 2021,none,none,none,none,none,none,none,none,none,55,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and Adequate,The hotel is relatively clean. Upon check-in I was greeted by the front desk person who made check-in quick and easy yet thorough enough to identify potential discounts for me as a customer. I give a Fernando five out of five stars he's excellent at his job. I will say that the property doesn't need a little attention. The first and second floor ice machines were not working and all three floor machines all indicated that they need their lines sanitized and descaled.  The elevator feels like it's about to get stuck or fall between floors one and two whether you're going up or down. They also should be a bit better at knowing which rooms have fridges and microwaves and which ones do not I don't blame the staff totally because the property manager should be making sure that they,January 2021,none,none,none,none,none,none,none,none,none,56,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Author great,Great customer service nice and friendly rooms was nice great wifi author was very professional and friendly and Natalia helped me with check out I recommend yall take a trip and book a room with them!!!,January 2021,none,none,none,none,none,none,none,none,none,57,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Motel 6 Disney Way,"My stay here was very nice! The room was very spacious, clean, and more than I expected. Front desk was very friendly and accommodating, thank you Art(Arthur) for all your assistance and great customer service. I also want to thank the other front desk worker which I didn’t get his name for going out of his way to give me medicine for my headache as I could not afford to spend $9 on vending machines medications being sold which was great to have it at a reach to us guest if only it fit my budget. Only downside was that our room didn’t have a hookup for HDMI since I’m a gamer but Art reassured me that they are Working on that for the future. Thanks again for such a great stay, will definitely recommend and come back.",January 2021,none,none,none,none,none,none,none,none,none,58,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Review,Mr. Arther and his helpers were a great help. Super helpful and caring. Will definitely come back to have a nice time and to spending quality family time. Also I will recommend it to others I know and get a long with,January 2021,none,none,none,none,none,none,none,none,none,59,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Vacay,Nicole at the front desk was awesome. Great customer service very friendly. I would recommend on staying here again I the future. We always have a blast spending time here. Looking forward to stay again.,January 2021,none,none,none,none,none,none,none,none,none,60,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,My Stay,Everything was perfect. The front desk made you feel very at home and welcome. Very clean and extremely nice and professional staff. They always were accomdating and offered extra towels or offered to clean the room.,January 2021,none,none,none,none,none,none,none,none,none,61,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Motel 6 Maingate visits,"great prices for weekly or daily, cool and reliable staff, rooms are ready and chill for relax, alot of stores, security awareness, multiple vending machines, atm, elevator for quick access, friendly staff",January 2021,none,none,none,none,none,none,none,none,none,62,144
1 helpful vote,1 contribution,5.0 of 5 bubbles,Motel 6 Anaheim Maingate,"I’ve been a guest here for the past 2 weeks and the service has been amazing. I especially want to recognize Natalia.  The girl Who works in the lobby that checks me in daily and makes sure that my stay here has been comfortable and that I’m 100% satisfied.   I also want to recognize the Security guard,  Abvul.  He is always around when I’ve needed him.  Since my husband is not around during the daytime and some of the evenings he makes me feel very safe since I’ve been staying here at the Motel 6 in Anaheim maingate.   I recommend to anyone visiting the Anaheim area to definitely choose this Motel 6.   5⭐️ A.  Bennett",January 2021,none,none,none,none,none,none,none,none,none,63,144
2 helpful votes,1 contribution,5.0 of 5 bubbles,Clean and Safest location,I was very impressed with all safety protocols and steps taken to keep place clean and sanitized. I stayed here for 3 weeks and never felt unsafe during the pandemic. Front desk staff were very professional and friendly. Housekeeping staff always provided me with whatever I needed with smile.  I highly recommend this location and credit goes to the management of this location. GM was going above and beyond to help everyone.,January 2021,none,none,none,none,none,none,none,none,none,64,144
2 helpful votes,1 contribution,5.0 of 5 bubbles,Leisure,Great place love the office staff nathalie .... everything is great this place is the greatest place of all the motel 6 I have been to. Rooms are very big and bathrooms . There's non smoking and smoking rooms . Kid friendly and pet friendly . No noisey neighbors and lots of parking and security walking through the day and night shifts .,January 2021,none,none,none,none,none,none,none,none,none,65,144
2 helpful votes,1 contribution,4.0 of 5 bubbles,Motel 6 Anaheim,"Great affordable Motel 6 property. Large clean rooms and good service. I recommend staying here when you are in the area. I arrived at night on New Year's Eve and I got a great rate on a two bed room. The room was large, modern and comfortable. It's conveniently located next to the I5 freeway. I recommend getting a courtyard room because it's quiet. Fernando the night receptionist was helpful and professional.",January 2021,none,none,none,none,none,none,none,none,none,66,144
