Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
117 helpful votes,186 contributions,2.0 of 5 bubbles,Basic,"Travelled from the UK arrived and no rooms ready until 5pm first room was very tired and Basic changed both rooms still extremely tired decorations and furniture is tread bare ! our room was over the commercial fans outside so was extremely noisy and always smelt of cooking due to the food they cook in the lobby , Tino the barman was the best part of the Hotel , Check under your beds was very surprised      what we found !!!!  Car park charges are a rip off too",October 2022,none,none,none,none,none,none,none,none,none,11,85
none,2 contributions,2.0 of 5 bubbles,Did my best to endure,"Room was near loud ventilation. Also the cleaning products were very strong smelling, it never dissipated. I did my best to endure and not let it ruin the vacation. All hotels I’ve been to in the past usually resolve these situations, this one did not.",September 2022,none,none,none,none,none,none,none,none,none,12,85
73 helpful votes,99 contributions,5.0 of 5 bubbles,Meets all of our requirements for a hotel close to Disney,"Checked in about two hours early with no problems.  Nice quiet corner room on the tenth floor with two comfortable doubles facing Angels Stadium.  The two elevators never kept us waiting long.  The breakfast is really great and the items offered were changed each day.  What I really like about this hotel is that it is very convenient being right off the highway exit and not at all that far from Disney.  There were games at the stadium every day and I think a lot of fans stay here, but we never really had much difficulty parking.  I hate walking all day at the park only to then have to walk half a mile from parking to a hotel room.  This hotel has very easy access.  I like a hotel with a pool with enough area to sit out and get some sun.  We've stayed at the Ayres Orange and",September 2022,none,none,none,none,none,none,none,none,none,13,85
none,1 contribution,1.0 of 5 bubbles,Worse experience ever!,"I decided to book this reservation as a celebration of my graduation from college!  The first night our room AC didn't work in 100F weather. The next day we had to move to another room. The second room AC was better, but it had trash leftovers of food and marijuana on the floor, which my son ate a piece of. Thankfully, he was fine, but I was furious. I immediately complained manager sent useless people that just observed the drugs on the floor and left. My son fell asleep, so I requested housekeeping to come back once my son was awake. A couple of hours later, I called to have housekeeping come clean up, and they said they didn't have anyone, so I ended up cleaning everything. The manager offered one night comp but I felt that I should not have to pay for a stay where I had no",September 2022,none,none,none,none,none,none,none,none,none,14,85
25 helpful votes,25 contributions,3.0 of 5 bubbles,Dated Hotel needs a face-lift,"The location of the hotel was the main reason I chose this hotel. It's located right off the Freeway (Hwy 5 I believe), walking distance to the Angels stadium and the outlets.   Pros: - Front Desk staff were courteous and friendly. I especially want to thank Brenda and Tien for all the assistance they provided during my stay. - Complementary Breakfast was a plus but it can get very crowded and felt they were short staffed. - Wi-Fi was good.  Cons: - Needs face lift for sure. The furniture in the room looked very worn. - Housekeeping needs improvement. I found  an item left behind from the previous guest under the bed upon checkin. - Ants in the room/bathroom. - Parking is challenging especially if you come back after 8pm. You might have to park outside of the designated parking",August 2022,none,none,none,none,none,none,none,none,none,15,85
none,4 contributions,5.0 of 5 bubbles,Enjoyed the stay,"I stayed here to attend the Angel's game. The location was perfect. The room was clean and pleasing. I did not hear any noise from other guest (TV, kids etc) either. The staff was friendly. I plan to do this again.",July 2022,none,none,"Hello Anita, Thank you for taking the time to share your experience with us. We are absolutely thrilled that we left a lasting impression on you. Please pay us a visit again in the near future.",none,none,none,none,none,none,16,85
183 helpful votes,12935 contributions,3.0 of 5 bubbles,Old worn tired and not well kept,"Old worn tired... not well kept. Worn cRpet, stained furniture. Worn out cracked chairs and furniture. It's an old 80s pla lce but the up keep isn't keeping up. Windows dirty. Flooring  can hurt your feet. Furniture stained. 50 year old appliances. Ac can't keep up with ax. Single pain windows allow freeway noise. Used to be Hilton Suotes in the 80s and 90s and they did a lipstick job .aybe 10 years ago.   Need a big remodel",July 2022,none,none,Dear JohnnyVegas12: Thank you for taking the time to share your feedback with us.  We apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,17,85
none,1 contribution,1.0 of 5 bubbles,Dirtiest hotel I have ever walked into…,"Our first room was flighty, food all over the couch, tables, floor and bed. Pills (yes PILLS) on the ground… it was like someone had partied in the room prior to us checking in. We then moved to another room, where we stepped in a huge water puddle on the carpet at the foot of the air conditioner intake vent. The air conditioning didn’t cool either. Finally I got in a huge argument with the front desk over a small issue (that honestly I could have just walked away from, but being a paying customer, I really felt that I was entitled to what I was asking for - and having the front desk employee argue with me incessantly made me dig in even more). Terrible experience.",July 2022,none,none,Dear Quastvo: Thank you for taking the time to share your feedback with us.  We sincerely apologize for the inconvenience you experienced and that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to housekeeping and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,18,85
none,2 contributions,5.0 of 5 bubbles,Great Hotel,We stayed here twice in December with a stay at a different hotel in between. This was the better of the 2 we stayed at. Our room was clean and comfortable with 2 double (yes double not queen) beds and a sofa bed in the other room.. Breakfast was amazing! Probably one of the best Embassy Suites breakfasts we have had.   I tried to use the lobby computer business center to print a gift card but both computers would not work. A lovely lady at the front desk ended up printing it for me which was much appreciated!  We took the on demand ART bus to Disneyland which worked out very well. The bus stop is just outside the hotel   Overall we really enjoyed our stay here,December 2021,none,none,Thank you for taking the time to share your experience with us. We are absolutely thrilled that we left a lasting impression on you. Please pay us a visit again in the near future.,none,none,none,none,none,none,19,85
162 helpful votes,178 contributions,5.0 of 5 bubbles,Stadium,This hotel is close to Angels Stadium and you can walk there in about fifteen minutes.  It is close to the freeway and there are several supermarkets nearby which you can go to.  It is a large hotel with ten floors.,June 2022,none,none,Thank you for taking the time to share your experience with us. We are absolutely thrilled that we left a lasting impression on you. Please pay us a visit again in the near future.,none,none,none,none,none,none,20,85
1 helpful vote,6 contributions,1.0 of 5 bubbles,Not Happy Not Happy at All!,"I have used Embassy Suites for years and this by far was one of my worst stays ever.  I dates of travel was May 11th - May 15th, 2022.   My family and I came to celebrate my daughter’s 25th birthday and go to Disneyland, we traveled from San Antonio, TX and Las Vegas, NV to beautiful Anaheim, CA.   1st Issue  Per online the booking details for the room did not match but we were sold when I paid for the room & when I arrived I was advised they were booked and could not change my room. I was exhausted when we I arrived approximately midnight on May 11th to check in only to learn the family suite I thought we had was not what   I paid for but instead she advised we had a two queen bed suite.   2nd Issue  We needed the sofa-bed for our family and it was horrible just hard metal",May 2022,none,none,"Thank you so much for taking the time to bring the issues that you experienced to our attention.  I can certainly understand your frustrations due to multiple things not meeting you satisfaction.  I have addressed this with housekeeping and operations and your feedback will help us improve in the future.  Additionally, I am happy to provide you a refund for the bottle of water.  If you can let me know your confirmation number I will ensure a credit is posted to your credit card.  I will also follow up with our online travel agency partners to ensure they are posting correct information. We would love the opportunity to welcome you back and ensure a much more positive stay.  Best, Jeffrey, General Manager",none,none,none,none,none,none,21,85
6 helpful votes,6 contributions,5.0 of 5 bubbles,"Faultless stay we loved every minute of it, excellent for Disneyland access.","You honestly cannot go past the Embassy Suites Anaheim Orange for a great hotel for Disneyland- even with it not being walking distance. The most we had was 10 minute ART to the park and no more than that for an Uber.  For our kids it was relaxing to get in the bus at the end of the day and wind down before coming home to the hotel for bed. It was easier on them than a hotel which required more walking after a long day walking at the park and with us staying till close each night.   With the ART shuttle (which for us was mostly a private booking each time) and with super quick trip via Uber if need be, you get all the benefits of a lovely hotel with breakfast and plenty of space and privacy for families.   We will literally never stay anywhere else again. We loved the peace of",April 2022,none,none,"Dear Sydney, First and foremast, thank you for taking the time to share your review with us. We are absolutely thrilled that we left a lasting impression on you. Please pay us a visit again in the near future.",none,none,none,none,none,none,22,85
14 helpful votes,10 contributions,1.0 of 5 bubbles,The Worst but not surprising for Hilton these days.,Well i use to love this Hotel!! Hilton and there franchisees are failing the company miserably. I was at the hotel a few days ago and asked to speak with Jeff the general manager the front desk person assured me that he was coming out to talk to me about my concerns 45 minutes later nothing I go back to the front desk asked the gentlemen is he coming out or not I felt that he didn’t even ask the GM to come out so I wasted 45 minutes of my time.  This hotel is pennypinching at such an incredible way where at The evening social they limit the guests two drinks they don’t provide any type of snacks as all Embassy’s do. Add breakfast they don’t have bacon because Bacon is too expensive LOL and in saying that they do have a very tasty breakfast.  There are some positives Victor was,March 2022,none,none,"We are sorry we were not able to provide you with the quality of services you deserve. This is not typical of our hotel and staff, and we are always looking for ways to improve our customer experience. Your satisfaction is very important to us and we try hard to make sure all of our guests have a rewarding stay. Thank you again for your feedback and we hope you will consider staying with us again.",none,none,none,none,none,none,23,85
49 helpful votes,27 contributions,5.0 of 5 bubbles,It’s All Good!,"This was my 2nd visit to the Embassy Suites in Orange, CA.  The front door and front desk staff are friendly and efficient.  The rooms are spacious and the beds are super comfy. The free breakfast is awesome in the mornings and the happy hour at the bar is fantastic in the evenings. The property is a little dated, but I totally love this place!",March 2022,none,none,Thank you for taking the time to share your experience with us. We are absolutely thrilled that we left a lasting impression on you. Please pay us a visit again in the near future.,none,none,none,none,none,none,24,85
none,2 contributions,2.0 of 5 bubbles,Good hotel but not for early risers,We chose this one because it had a good breakfast option but unfortunately they do not start on time. They were an hour later than the sign and website stated and I was not okay with this. Even after they saw us waiting they still didn’t make an effort to put the food out. Be aware that this may happen to you too.,February 2022,none,none,"Thank you for taking the time to share you review with us. We sincerely apologize that we fell below your expectations and you were left with an unsatisfactory experience. Our breakfast hours are from Monday to Friday, 6am to 9am and Saturday & Sunday, 7am to 10am. Please email us at SNAAO_Front_Desk@Hilton.com to discuss further.",none,none,none,none,none,none,25,85
none,1 contribution,2.0 of 5 bubbles,Hilton has issues,"Care and detail has been lacking from Hilton properties in all areas. Management, house keeping, maintenance, food services and amenities. As a Diamond member I can confirm this at many locations. Jw.",February 2022,none,none,Dear JW: Thank you for taking the time to share your feedback with us and being a Hilton Diamond Member.  We sincerely apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,26,85
none,1 contribution,2.0 of 5 bubbles,Don’t recommend,Dirty carpets. Uncomfortable beds. Not a typical embassy. Drinks were limited during happy hour. You had to pay per day to park. 26-31$. Breakfast was ok. No bacon. The pool indoors was gross. Hair clumps everywhere.,January 2022,none,none,Thank you for taking the time to share your feedback with us.  We apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,27,85
none,1 contribution,2.0 of 5 bubbles,Business Travel - agilon health,The room was outdated and not throughly clean. The carpet looks like it has not been clean in years and also outdated.  The ottoman was worn out with clear visible cracks and the couch was worn with stains.,January 2022,none,none,Dear tonyjones45: Thank you for taking the time to share your feedback with us.  We sincerely apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,28,85
none,1 contribution,1.0 of 5 bubbles,Not staying here again,Hotel lobby gorgeous but rooms in disrepair. No garbage removal. Buffet not adjusted for COVID 19.  Staff did not offer information or appropriate Hilton honors amenities.  Injured due to a maintenance issue.,January 2022,none,none,Dear elisahughes: A very belated thank you for taking the time to share your feedback with us.  We apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,29,85
none,1 contribution,5.0 of 5 bubbles,Best hotel,"I just stayed for one night but the view is amazing, rooms are super comfortable and clean it feels like home and the service is great It was an amazing experience and I would love to stay at an embassy once again",January 2022,none,none,Dear jennifer12romero - a very belated THANK YOU for your amazing feedback.  We are happy to hear you enjoyed your experience with us and look forward to welcoming you back in the near future.  Best regards,none,none,none,none,none,none,30,85
none,1 contribution,1.0 of 5 bubbles,Dirty Room,Not a clean room or even staff was not friendly or seemed to be happy. Room toilet seat was really dirty and stained. Bed sheets where not replaced and all pillow sheets either. Carpet was bad and hallway also throught out 5th floor. Not even one staff was friendly. Would not come here again.,January 2022,none,none,Dear sepulveda542022: Thank you for taking the time to share your feedback with us.  We apologize that we fell short of your expectations as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,31,85
none,1 contribution,3.0 of 5 bubbles,Great value but rooms need upgrades,Complimentary breakfast is so good! Restaurant for lunch and dinner is too. Staff was friendly and accommodating. Rooms are ok but not the greatest when it comes to up to date amenities within the room. Floors are stained and my chair covering was ripped (should have been replaced). Indoor pool water was cloudy so I didn’t allow my kids to swim.,December 2021,none,none,Dear 627smithfamily: A very belated thank you for taking the time to share your feedback with us.  We are happy your family enjoyed the culinary experience offered.  We apologize that we fell short of your expectations on the guestroom and indoor pool as those are not the kinds of lasting memories we wish to create. We will bring your concerns up to management and we do hope that you will allow us another chance in the future to make it right.,none,none,none,none,none,none,32,85
18 helpful votes,46 contributions,3.0 of 5 bubbles,Needs a refresh,"The best way I can describe this hotel is that it needs a major refresh. The carpets in high traffic areas show stains. My first room had what I guess is either a coffee table or footstool that looked like something someone would put at the roadside with a sign that says free. Still useable but, shows some wear.   The reason I requested a move was that my initial room literally smelled like sweaty feet. It was awful. The new room was better, but if you are sensitive to smells, beware. When breakfast is being served my room smelled like I was in the kitchen. Maybe this was because I was on floor 10, I don’t know. But I smelled food I. The morning and also in the evening. I had to stay in the bedroom with the door closed every evening.",December 2021,none,none,"Greetings,  Our apologies for the issues you experienced while staying with us. We appreciate you sharing your feedback. We will ensure to share your feedback with our team to guarantee improvement.  Thank you,  Jeffrey General Manager",none,none,none,none,none,none,33,85
none,4 contributions,5.0 of 5 bubbles,Great stay for family,"The complimentary breakfast was amazing, big selection of food. Just make sure to get their before 8am because then the line gets too long and food runs out. Our rooms were clean and comfortable. Some furniture is old but it wasn’t a problem. Close hotel to Disney, about a 10 min drive. Will stay again",December 2021,none,none,none,none,none,none,none,none,none,34,85
none,1 contribution,4.0 of 5 bubbles,Overall good,I chose this hotel for the free breakfast.  The location was great.  The room sizes were a huge plus as it gave all of us a little privacy.  We stayed in the family suite that holds up to 6 people and it was very spacious.,December 2021,none,none,none,none,none,none,none,none,none,35,85
none,1 contribution,2.0 of 5 bubbles,Over priced and should of not,I used my Hilton rewards to stay at this location i shouldn’t have over priced parking per car ! 26 dollars my room was okay bathroom was dirty with long women hairs and when asked to be moved they said they didn’t have any other rooms ! And then went for a shower and noticed there weren’t any towels at all ! This was seriously the worst experience and if you want water it’s 5 dollars like no,December 2021,none,none,none,none,none,none,none,none,none,36,85
none,2 contributions,5.0 of 5 bubbles,Trey at Front Desk,"We just checked in to the Embassy Suites Anaheim Orange on State College Blvd. We had an issue with Priceline booking the wrong room type for us. Even though the error was with the 3rd party and not Embassy Suites, Trey at the front desk provided stellar customer service. He apologized on their behalf (again not his or Embassy Suites issue) and did everything in his power to make it up to us and offer solutions. His professionalism and attitude were top notch and I’d like him recognized for this. You should be very proud to have an employee like Trey representing your company.",December 2021,none,none,none,none,none,none,none,none,none,37,85
none,1 contribution,4.0 of 5 bubbles,Excellent service and location,"Was there for business but since near Disney, brought the whole family. Have stayed a few times before. Service great, breakfast great, happy hour great, staff did a great job managing pandemic issues while keeping key items open.",December 2021,none,none,none,none,none,none,none,none,none,38,85
none,2 contributions,1.0 of 5 bubbles,Our room was in bad shape,"We used to stay at this hotel several times a year and it was always clean and had great service. Past experience made me feel like this was a good and clean place for our family to stay on our trip this past weekend. I was sad to find the room (a corner suite) to have dirty and ripped furniture and wet spots in. The carpet, I’m fairly sure they had a leak. I felt like I needed to clean everything in the room before we touched it. If we had been staying the rest of the weekend I would have cancelled the reservations and left. Very sad to see this once amazing place in such bad shape.",December 2021,none,none,none,none,none,none,none,none,none,39,85
none,1 contribution,5.0 of 5 bubbles,Loved it,My stay was great friendly staff big spacious rooms very good breakfast buffet the bar downstairs was really great highly recommend this hotel and great price as well responsible not overly expensive .,December 2021,none,none,none,none,none,none,none,none,none,40,85
27 helpful votes,17 contributions,2.0 of 5 bubbles,Needs an update!,"Your first impression of the room was negative due to the extremely worn office chair and ottoman.   Seeing these items when you first walk in diminishes your view of the rest of the room.  Also the caulking in the shower was pitiful.   I can do a better job and again, seeing this terrible caulking makes you question the quality of the rooms.",December 2021,none,none,none,none,none,none,none,none,none,41,85
none,1 contribution,3.0 of 5 bubbles,Disappointed,"Hmm…honestly I submitted my grievances. Not typing them again. Front desk staff was pleasant though. Not the experience I expected for $450 per night.  We needed someone to come work on our tv, peeling leather on furniture, and horrible experience for breakfast.",November 2021,none,none,none,none,none,none,none,none,none,42,85
none,1 contribution,5.0 of 5 bubbles,I would give this rating 10 stars if I could everybody was so helpful and nice,The views in the higher floors were amazing Asked for a different room and they gave it to me when they told me they stayed on top of things and made sure our needs were meet so I give this hotel a 10,November 2021,none,none,none,none,none,none,none,none,none,43,85
none,3 contributions,2.0 of 5 bubbles,Great if you’re here for Disney,"We’re not here for Disney, but it’s still a good location for our trip out here to LA.  I probably won’t stay here again based on this visit…explained below.  Also, I read a few other review saying the hotel needed updating and was old and dirty.  If that’s your expectation then you should probably look for a newly built hotel.  I’m sure this is on the schedule to be eventually updated, but if you’re a Hilton diehard then you probably should know embassy suites is an older brand and their hotels are typically dated.   Pros - nice location if visiting Buena Park, Anaheim, or Fullerton - free breakfast, but that’s at any Embassy Suites - free evening reception as well - room was nice overall.  I liked the bathroom setup where it has two access doors…one from the bedroom and one",November 2021,none,none,none,none,none,none,none,none,none,44,85
16 helpful votes,15 contributions,1.0 of 5 bubbles,"Dirty, smelly room","The room was filthy, smelled of garbage, windows and mirrors had hand printed on them, public hairs on the bathroom floor. This is the 3rd time this has happened to me with a Hilton Hotel. Not to mention how noisy the hotel was at 10:00 pm with kids running around. I will not be staying here again, was a waste of my time. We ended staying at another hotel all together.",November 2021,none,none,none,none,none,none,none,none,none,45,85
none,1 contribution,2.0 of 5 bubbles,Needs Updating,Hotel Needs to be updated. Carpeting in all areas are filthy. Luke warm water for showering. Air conditioning didn’t cool well. The room had a really bad smell. Telephones didn’t work. We travel frequently and this location has to be the worst.,November 2021,none,none,none,none,none,none,none,none,none,46,85
none,1 contribution,3.0 of 5 bubbles,Meh,"The hotel is fine, friendly staff, but poor communication. We booked a king room but were given two standard beds instead. Bathroom and seating was dated but functional. The desk chair had rips in the leather and sofa was definitely worn out",November 2021,none,none,none,none,none,none,none,none,none,47,85
none,1 contribution,3.0 of 5 bubbles,Poor maintenance,The hotel cares more about false impression of cleanness than actually cleaning or doing maintenance. The HVAC system just ran all night and never changed the temperature in the room. The furniture was all worn out and needs to be replaced.,November 2021,none,none,none,none,none,none,none,none,none,48,85
35 helpful votes,14 contributions,3.0 of 5 bubbles,Good but could be better!,Stayed a night in October for visit to Disneyland. Just a short drive from Toy Story parking lot. Near I5 so some road noise. Large room but def needs some updating. Furniture was in bad shape and not as clean as it should have been. I had to put the mirror back on the wall that was hanging sideways in the bedroom. No usb ports anywhere so don't forget the chargers! No vents or heat in bathrooms but very large and have both tub and shower stall. Windows on patio doors need cleaned badly. Balconies are small and no furniture to sit on. Evening reception is nice and breakfast was very good. Pool area was not very clean and pools were both dirty. Indoor pool had a lot of things floating in it! Neither were very warm so not sure if actually heated. Some of the pool furniture needed,October 2021,none,none,none,none,none,none,none,none,none,49,85
243 helpful votes,387 contributions,3.0 of 5 bubbles,"Nice bar, but not enough hotel parking!","We stayed one night at this Embassy Suites because it’s very close to the Honda Center (where we were going to a concert). (Scroll down to read about their hotel parking…or lack of it!)  The hotel atrium and bar area looks newer and remodeled, but the rooms aren’t (or at least ours definitely wasn’t). Our room was very large and clean, but it badly needs updating. When we got to our room the door was open. It was because the door did not close completely and lock unless you pulled on it when leaving or pushing on it after entering.   The bathroom sink’s hot water knob was not fixed in place, so you had to push the fixture towards the backsplash while turning the knob on/off with your other hand. The shower head was so clogged it had ½ the amount of water coming out of it.   The",November 2021,none,none,none,none,none,none,none,none,none,50,85
none,1 contribution,5.0 of 5 bubbles,Great stay,I had a great stay! The front desk was really responsive to questions and requests and handled any concerns that I had very promptly. They were even prepared to help me when I though I’d have to stay an extra night (even though I didn’t). This is a great place that I’d recommend staying at while in Anaheim and I’ll definitely be back. :),October 2021,none,none,none,none,none,none,none,none,none,51,85
none,1 contribution,5.0 of 5 bubbles,Embassy Suites is great!,"This is our third or fourth visit to this hotel. We have always had great service and our most recent trip was no different. Staff went out of their way to upgrade our room, when we called for towels or any other type of service they were delivered right away. The breakfast is great, the location is awesome and the rooms are large. Next time in so cal we plan to stay here again, this is our go to hotel…",October 2021,none,none,none,none,none,none,none,none,none,52,85
none,1 contribution,1.0 of 5 bubbles,Car broken into,"Unfortunately I came here for my birthday to go to Disneyland, I really enjoyed everything up until the morning I came out and my car was broken into. Now I know they state a liability on the tag they give you, but I always had good services with Hilton and this was saddening. The security guard had told me there has been 3 break ins the week before and that it has been happening almost daily, I would not feel comfortable staying here if I had known.  she states she has gone to the hotel personally and told them every time there was a break in. Mind you the hotel lied to us and have said they haven’t heard anything about any break ins lol. I would at least expect honestly but they did not even act like they cared. Was very disappointing, the customer service wasnt good, again at",October 2021,none,none,none,none,none,none,none,none,none,53,85
none,1 contribution,5.0 of 5 bubbles,Great hotel to stay at for Disney & Knotts,"Stayed here for 5 days for a trip to Disneyland and Knotts berry farm with family. Clean rooms, great service, close to everything in town without being too busy! Definitely will be staying here again.",October 2021,none,none,none,none,none,none,none,none,none,54,85
none,1 contribution,3.0 of 5 bubbles,Upgrades,"Needs major upgrades and better cleanliness. Breakfast and happy hour were a plus. Location was good, we have stayed here before but it has been a few years and furniture needs replacing in rooms. Along with some new carpet and bathroom upgrades.",October 2021,none,none,none,none,none,none,none,none,none,55,85
none,2 contributions,2.0 of 5 bubbles,Not as good as other Embassy Suites locations,"Terrible experience compared to other Embassy Suites I’ve stayed at. Front desk clerk was rude to me and other guests, completely unprovoked. Get to room, only two towels for 4 guests, only 1 remote for 2 TVs. No problem, we’ll call down and request the towels and remote, right? Nope, neither phone provided in the suite worked. No problem, we’ll walk down and ask right? Nope, line is 10 customers deep. No problem, we’ll call guest services on our cell phone right? Sure, we’ll wait 12 minutes on hold to be put on hold again. 20 minutes later, we get the remote but no towels. Breakfast was subpar compared to other ES’s we’ve stayed at, not sure how that’s possible because they all serve the same stuff, but the potatoes were raw and other items were seldom replenished by the rude",October 2021,none,none,none,none,none,none,none,none,none,56,85
none,1 contribution,3.0 of 5 bubbles,Average place inconvenient location,"Beautiful clean pool but poor service by staff.   You must request your trash be emptied and or request bags to place outside your room, completely under, however guests were not advised of this need. Additionally room the request for the day were full am unable to accommodate. I prefer embassy but will not be visiting this location again.",September 2021,none,none,none,none,none,none,none,none,none,57,85
