Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1951 helpful votes,3265 contributions,5.0 of 5 bubbles,""""" Best Budget Hotel Around  Anaheim """"""","Great Location ,only 11 miles from the John Wayne Airport and  so closed to free way ,and only 10/15 mins walk to Disneyland  Resort ,and down town Disneyland ,and the  Anaheim Convention Center , very clean family friendly hotel  , around 264 rooms to stay ,they have a good restaurant by the lobby and a small lounge ,only sever  breakfast and dinner only , ( about a years ago ,they change kids  age from 11 to 5 , eat FREE ! that is a lot of saving ! )but they do have a small counter service for  beverages ,and sandwich ,the rooms is very fresh and very comfortable with soft bedding , bathroom is clean and no hairs to be find ,girlfriend#5 very happy with the sizeof the  room , if  people following  my reviews , I do not give out too many 5 stars  (EXCELLENT ) to any hotel in",February 2020,none,none,none,none,none,none,none,none,none,21,55
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great Hotel for visiting Disneyland,"Very Clean rooms, efficient service, good gym, with nice pool and a good price.     We walked to Disneyland which was super easy and convenient in under half an hour.    Highly Recommended for Disneyland visits.",February 2020,none,none,none,none,none,none,none,none,none,22,55
16 helpful votes,9 contributions,4.0 of 5 bubbles,Business stay,"I stayed at this hotel for 4 days on a business trip.  It was only a short about 20 minutes from John Wayne airport and close to Disneyland.   My company conducted a training at the location.  I had a great check in experience that was fast which is always a plus. Jimmy greeted me at the front desk.  He was friendly and knowledgeable and had the best southern hospitality.  At one point throughout my stay I was in contact with several of the front desk staff and they all had the same professional and friendly attitude.  The banquet set up staff that I worked with, Aaron and Maria were both amazing!  They worked well together and made sure that everything was set up for the training and the snacks/refreshments were stocked at all times.  I'm truly appreciative for the excellent",February 2020,none,none,none,none,none,none,none,none,none,23,55
21 helpful votes,10 contributions,5.0 of 5 bubbles,Amazing place,Rooms were 5 star Staff were friendly and very helpfull Food was fantastic You get a coffee machine in  your room a microwave  The burger resturant was amazing Marsia on the front counter was kind helpfull and her service was 5 Star,February 2020,none,none,none,none,none,none,none,none,none,24,55
88 helpful votes,158 contributions,5.0 of 5 bubbles,Great customer service,From beginning to end I enjoyed my stay at the hotel. I love my room to be cold and the AC was able to keep me comfortable !  Not a long Lyft ride to the convention center. Room was clean. I’m a Diet Coke junkie and they kept me happy with a lot of Diet Coke to go cups.,February 2020,none,none,none,none,none,none,none,none,none,25,55
28 helpful votes,9 contributions,5.0 of 5 bubbles,Excellent,"My wife and I stayed here recently while visiting Disneyland.  By far the nicest HI we've stayed.  Clean, modern, super facilities.  A 5-7 minute walk to the park entrance.  Employees were all great, but want to give a special mention to Tyler, at the Front Desk.  Tremendously helpful at check-in, and just a pleasure to visit with during our stay.",January 2020,none,none,none,none,none,none,none,none,none,26,55
9 helpful votes,2 contributions,5.0 of 5 bubbles,Great Hotel for Disneyland on a Budget,"Stayed here for 4 nights.  Very friendly staff.  Room was clean and comfortable.  Room was small (we had a double stroller and it was a tight squeeze) but what I would expect from a budget hotel.  Kids eat free with paying adult at the hotel restaurant and the food was decent. In the morning there is a coffee stand.  Getting to Disneyland was easy.  ART picks up right at the hotel and is the only hotel stop on the line. You can also buy bus tickets right at the bus stop. Most of the time the drivers went straight to Disneyland with no stops in between.  Same thing going back to the hotel.  I recommend texting ART to find bus times, that seemed to be the most accurate to find out when the next buses were coming.  Best part is this hotel is half the price of many others.  Would",December 2019,none,none,none,none,none,none,none,none,none,27,55
81 helpful votes,92 contributions,4.0 of 5 bubbles,Basic value for money,"Stayed here for 2 nights as part of an ATI tour. The room was clean and well equipped. The staff were friendly and helpful. The Burger Theory restaurant attached to the hotel provides good but basic menu of burgers, wraps and salads. The main theme of the hotel is Disney due to the proximity to Disney world. So a lot of children and young people use this hotel.",December 2019,none,none,none,none,none,none,none,none,none,28,55
66 helpful votes,69 contributions,5.0 of 5 bubbles,Great stay,"The reception is warm and welcoming. Very cooperative. Rooms are good, clean and cosy. We travelled as a family of 4 so visiting Disney by uber was cheaper than ART. We planned our own breakfast as we prefer Indian food so cannot comment on the food here. It was a great stay.",October 2019,none,none,none,none,none,none,none,none,none,29,55
11 helpful votes,5 contributions,4.0 of 5 bubbles,Good Disneyland Option,Currently staying here for 3 nights while visiting Disneyland. Though this hotel is not within walking distance the ART picks up on the property or for about the same price you can take an Uber or Lyft to the park which we have been doing. Rooms have been recently updated. Beds and pillows are comfy. The AC unit is quite loud so we aren’t running while sleeping. We also had an issue with the thermostat not functioning properly. I informed the front desk this morning before leaving for the park. When we returned this evening it had been replaced and works like a charm. They did offer me the option to change rooms but I really preferred not to. Downstairs restaurant Burger Theory has been excellent both times we’ve eating there (breakfast and dinner). Overall very happy with our,October 2019,none,none,none,none,none,none,none,none,none,30,55
48 helpful votes,56 contributions,4.0 of 5 bubbles,A great family hotel!,"We really enjoyed our stay here while visiting Disneyland.  The staff was very friendly and helpful, our room was very clean and comfortable, and we really enjoyed our dinners at Burger Theory (*Daryl was an excellent waiter!)  We loved using the pool and hot tub too.",September 2019,none,none,none,none,none,none,none,none,none,31,55
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best Hotel in Anaheim,Best hotel and staff in the area. Frankie at the front desk make check in easy and simple. The hotel common area and rooms are always clean. The hotel is within walking distance to several restaurants and Disneyland. I would highly recommend.,September 2019,none,none,none,none,none,none,none,none,none,32,55
67 helpful votes,42 contributions,4.0 of 5 bubbles,Lovely Hotel,"Staff very polite &courteous, check in quick and easy. Room comfortable, spotless and big. Restaurant attached to hotel offered very good menu, Cafe bar in foyer very good offering snack and drinks.Felt very comfortable in hotel and area",February 2019,none,none,none,none,none,none,none,none,none,33,55
3 helpful votes,1 contribution,5.0 of 5 bubbles,Lovely Place to stay but NOT an easy walk to Honda center.,"Nice, clean and quiet.  Staff is friendly and helpful. While not within easy walking distance to the Honda Center or Disneyland, they are a short Uber ride away. Parking is difficult to find at times, however, We would stay there again.",September 2019,none,none,none,none,none,none,none,none,none,34,55
113 helpful votes,167 contributions,3.0 of 5 bubbles,Good and Convenient,"Good location for Disneyland.  The rooms were small.  We used the shuttle service from here, which was hit or miss.  The price was reasonable. We would stay here again as it met our goal of spending the maximum time at the park.",May 2019,none,none,none,none,none,none,none,none,none,35,55
90 helpful votes,100 contributions,4.0 of 5 bubbles,Convenient location.,"Our family of 5 adults stayed in 2 rooms for 5 nights. On arrival, the reception staff were very friendly and organised early check-in to our rooms. Yes, the rooms are dated but we were here to see the sights of Anaheim and LA, not the inside of the room! The fridge and small microwave came in very handy as did the washers and dryers located on Floor 9. There is a small convenience shop located next to reception, very reasonably priced on water, icecreams etc. Reception were always willing to help book tickets and help us with information.  The adjacent restaurant provided us with light meals and breakfast. The hotel is within walking distance of Disneyland if you are reasonably fit or there is a shuttle that will collect and return you to the hotel for $6 each. Plenty of other",September 2019,none,none,none,none,none,none,none,none,none,36,55
4 helpful votes,9 contributions,1.0 of 5 bubbles,will not be staying there again,"went on a family trip to disneyland august 24th-25th and booked the room through hotwire. the details of our experience are as follows: dirty carpet, dirty bathroom, dirty towels, and i'm hoping the noticeable film in the shower was residue from a cleaning agent versus who knows what. secondly, after i got home and looked at my email confirmation from hotwire, i noticed i was quoted $12 parking fee, but was actually charged $18. not cool. can't really excuse the the negatives of our stay and needless to say, will never be staying with this hotel chain again.",August 2019,none,none,none,none,none,none,none,none,none,37,55
61 helpful votes,57 contributions,4.0 of 5 bubbles,Convenient for Disneyland vacation,"nice, convenient hotel for our Disneyland vacation. Centrally located with shuttle service ($) and a great kid friendly restaurant within the hotel. Room was spacious, clean and comfortable. The ""to-go"" options are great if you don't want to sit in the restaurant, my only recommendation would be they open longer hours for convenience. Pool is okay - needs some cleaning.",March 2019,none,none,none,none,none,none,none,none,none,38,55
72 helpful votes,60 contributions,3.0 of 5 bubbles,Just ok,We arrived and greeted by Jordan who was very friendly and so helpful. My first impression was the exterior of the hotel was great but when I stepped inside it was not welcoming at all . It was not nice. Our guest room was just as bad. Not very clean and very outdated. We had problems with TV we called and someone came to up pretty quick to fix it ... said it was fix but was not. Called again..said it was fixed but was not at this point we just let it be seeing we would not be in the room much. For the price I definitely would not stay here again.,July 2019,none,none,none,none,none,none,none,none,none,39,55
21 helpful votes,16 contributions,5.0 of 5 bubbles,Excellent,Excellent hotel. Great location to walk to Disneyland. Clean. Great value. Friendly staff. Place we stay whenever we go to Disneyland.  Ask for the penthouse room on the 5th floor. You can see the fireworks.,July 2019,none,none,none,none,none,none,none,none,none,40,55
154 helpful votes,156 contributions,5.0 of 5 bubbles,Loved the Holiday Inn,"We walked into the brightly decorated and immaculate lobby equipped with convenient restrooms right at the entrance, a sitting area with comfortable couches and a big screen TV to watch the Disney Channel while you waited for your room, and refreshing pineapple water that was complementary. We received our room in a timely fashion, and we were delighted with the Star War's theme of the room. My teen loved it. The room was equipped with a Kuerig Coffee Maker, microwave, frig, paper plates and utensils, cups, and eating area. The beds were comfy, and we liked the granite counter tops, and good closet space.  The work out room had free weights and cardio equipment. The business center was complementary. There were two pools and a hot tub. One of the pools was heated, and one was",July 2019,none,none,none,none,none,none,none,none,none,41,55
51 helpful votes,23 contributions,5.0 of 5 bubbles,Perfect for Disneyland,"We stayed for 4 nights as a family of 4 and thought that it was perfect. Seemed to be quite a new hotel. Very helpful reception, nice room and lovely pool. Useful to have the ART bus go from the hotel to Disneyland. The on site restaurant was good and reasonably priced with kids eat free.",July 2019,none,none,none,none,none,none,none,none,none,42,55
154 helpful votes,257 contributions,3.0 of 5 bubbles,Disappointed for a Holiday Inn,"Stayed for four nights with my daughter. Check-in was very efficient and extremely friendly. All interactions with front desk were positive and very friendly.  Beds were very comfortable with different pillows (soft, firm etc). Fridge and microwave in room.  Walk to Disney was around 15-20 minutes depending on traffic lights.  We liked to walk but did succumb on last day to the ART bus as it was very hot. ART bus is regular and on time at 15 and 45 mins past the hour and 00 and 30 past the hour from Disney (number 12 bus and number 12 stop). Tickets are all day for any route so a good value. Uber have a place outside of Disney do that's cheap and handy too. If there's more than 2 of you it's probably best getting Uber to and from Disney.   I chose this hotel as I did get the",July 2019,none,none,none,none,none,none,none,none,none,43,55
15 helpful votes,55 contributions,5.0 of 5 bubbles,Walk To Disneyland,The staff is very happy and cheerful.  We had a GREAT stay!!  The beds were nice and the sofa bed was not the worst.   We were able to take a short walk to Disneyland AND fit our family of 6.   They offer breakfast.  My kids all ate the eggs without complaints. I would recommend it and I would use this hotel again.,June 2019,none,none,none,none,none,none,none,none,none,44,55
13 helpful votes,31 contributions,4.0 of 5 bubbles,Good hotel for the price uncomfortable befs,"The hotel is good for the price. Safe, upkept, nice pool and hot tub (but pool is not heated like it states on the website), shuttle does come right into parking lot, free parking (and appears to have plenty of parking), nice front staff, small gift shop for things you may have forgotten (except no cough drops and prices are high but normal for a hotel). The beds are doubles so can be tight for adults but they are also uncomfortable. They are firm beds and the bedding has a cover that they put the opening at the bottom of the bed so you wake up with the actual blanket on the ground. Also, the room is either warm or cold not in between.  When the AC is on it’s really cold but as soon as the AC goes off it starts warming up fast. The ART shuttle does come right into the parking",June 2019,none,none,none,none,none,none,none,none,none,45,55
8 helpful votes,4 contributions,4.0 of 5 bubbles,Good place,Friendly front desk - Always greeted us when we arrived/ departed. Used the pool and the hot tub - both are good.  Stayed here when we visited Disneylanfd. Returned to the hotel at nights. Good Stay overall.,June 2019,none,none,none,none,none,none,none,none,none,46,55
3 helpful votes,1 contribution,1.0 of 5 bubbles,TERRIBLE CUSTOMER SERVICE,The rooms are fine.  The beds are not queens but fulls so it can be a bit small if you have two adults sleeping in bed.   This hotel has terrible customer service. We booked our stay in advance and prepaid for our stay. When I called to confirm our stay the front desk told me what dates they had for us and we were off! Again at the hotel I double checked our dates and asked the hotel if everything had been paid for. They confirmed with me a SECOND time my dates and told me everything was good and paid for. When we got home from our vacation I got an addition charge from the hotel. They told me that the package I had originally booked for didn’t cover one of my nights. I was confused because I had double checked with the hotel TWICE both of which times they had told me the dates,May 2019,none,none,none,none,none,none,none,none,none,47,55
63 helpful votes,108 contributions,3.0 of 5 bubbles,"Decent rooms, great staff!",The staff were so friendly and helpful.   The hotel restaurant was quite expensive and the food was average. It's nice that there's free parking - however free breakfast for children and the shuttle to Disney was slightly deceptive on the website.   Rooms were nice and clean.,May 2019,none,none,none,none,none,none,none,none,none,48,55
72 helpful votes,65 contributions,3.0 of 5 bubbles,Not so close to Disney,"We were there for one night before continuing on our business road trip. Chose this hotel due to the fact that it was away from the Disney crowds. We arrived at 1:30 ish to be told that there was no early check in. We were told check in was at 4:00 and we would be called when a room became available. On the website check in is 3:00. I was told they were in the process of updating that. I made plans based on the 3:00 check in. We left to eat, returned around an hour later. I approached the front desk to inquire if a room had become available and it had although I received no phone call letting me know this. We were on the West side of the hotel with a distant view of California Adventure. Our room was basic. Microwave, coffee, fridge. Beds were comfortable, shower/tub combo.",May 2019,none,none,none,none,none,none,none,none,none,49,55
86 helpful votes,95 contributions,4.0 of 5 bubbles,Nice Room & Stay,"Nicely decorated, and well laid out room. We had 1 king bed, there was a small chair for sitting and a big bathroom with walk in shower. Art work was serene, we were there for 1 night for a Ducks vs. Jet's game, and this place was pefect for our stay. Our view was of the free way, but suprisingly quiet. Kind and friendly check in agents, and free parking. Pool area looked nice, did not use. Would definitely recommend and stay again",March 2019,none,none,none,none,none,none,none,none,none,50,55
15 helpful votes,14 contributions,5.0 of 5 bubbles,A trip to Disneyland,"First time to stay in this hotel. Short walk to Disneyland.Clean, comfy and includes  a full breakfast.Able to leave our car there even after checking out.Will definitely be staying there again.Eady access from the freeway and close to a number of restaurants.",May 2019,none,none,none,none,none,none,none,none,none,51,55
47 helpful votes,40 contributions,4.0 of 5 bubbles,Great disneyland hotel,"Staff was incredibly friendly, easy check in and out.  The room was nice with a decent view and had a mini fridge, microwave and coffee maker.  Beds were very comfy and have different levels of firmness on pillows.  I did use the shampoo and conditioner provided and was happy with the quality.  The room could have been swept better as there were random crumbs on the floor when I arrived.  The ART bus picks you up right at the hotel and is a short trip to Disneyland, it’s $5.50 a day for unlimited back and forth trips which I found to be a bargain!  It picks you up approximately every 30 mins.  The only other negative was one night people were slamming their doors for what seemed like all night and I was unable to sleep.  The room doors are heavy and slam as you come and go.",May 2019,none,none,none,none,none,none,none,none,none,52,55
9 helpful votes,15 contributions,3.0 of 5 bubbles,Solid value for the price,"This is the first time I have stayed outside of walking distance from Disneyland when in Anaheim. First up, the pros of this hotel:   Staff was great and super friendly. The hotel was much cleaner than I expected from a Holiday Inn at the price I payed. If you have a rental car, or plan on using ART transport shuttles, I’d consider staying here. Also a great location if you want to explore other parts of souther California, as you are literally right on I-5. Parking is also free, which is rare in the resort area. I never had a problem finding a place to park, but sometimes was in the back of the hotel.  Oddly while the freeway noise was not an issue and I never heard it, I wish I could say the same about noise between walls. Noise travelled so well that at time I was woken by",April 2019,none,none,"Hello Kevin,  Thank you for staying at our Holiday Inn Anaheim-Resort Area. We take pride in ensuring that our hotels are always clean, and our staff serves you with a smile. It was good to know that you found our location convenient and parking was never an issue.  IHG will always put our guest needs first. I am sorry that the noise from the other room caused you discomfort and disrupted your sleep. I am advising the hotel of this concern. I know they will consider this for future renovations.    I hope you give us another try if you're back in the area as we'd love to make that next one more remarkable than the last.  Safe travels,  Deborah R. Case Manager IHGService",none,none,none,none,none,none,53,55
47 helpful votes,26 contributions,5.0 of 5 bubbles,Absolutely brilliant,"I genuinely can’t say enough nice things about this place. Coming from two nights at the Venetian in Vegas I know where I’d rather stay and it’s not there.  The staff have been amazingly helpful from the moment we arrived and nothing seemed like too much trouble.  The rooms were great, we were really impressed to have a fridge and microwave. The pool was fab and had plenty of loungers and towels to use.  Disneyland was only a 15 minute walk away which saved us a fortune on parking.  Would highly recommend this hotel and will hopefully return the next time we visit the states.",April 2019,none,none,none,none,none,none,none,none,none,54,55
