Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,4.0 of 5 bubbles,it was ok,the room was big .. beds need updating... shower pressure was great... toliet could be higher... staff was friendly... parking was a bit tight ... the cable TV could be better especially if you plan on spending a lot of time in the room ...,April 2022,none,none,"Thank you for your detailed review. It is greatly appreciated as well as your business. Our mattresses are being switched out this upcoming week, therefore we are hoping you come to visit us again soon and you will feel differently about our beds this next time around. We hope to see you again soon!",none,none,none,none,none,none,11,253
none,1 contribution,5.0 of 5 bubbles,ALL AROUND BEST HOTEL!,"Everything exceeded my expectations, from the employees, the rooms, and the breakfast! Seriously, I did not have one problem, everyone was super nice, very professional and very helpful. The take pride in their job and you can tell.",February 2022,none,none,none,none,none,none,none,none,none,12,253
7 helpful votes,73 contributions,3.0 of 5 bubbles,Super bowl visit,"Hotel was clean but too much outside noise.  They should do a better job of policing noisy guest, and also not let staff members keep up unnecessary noise late at night or early mornings.  Breakfast was decent.  Desk clerks nice.",February 2022,none,none,none,none,none,none,none,none,none,13,253
none,2 contributions,3.0 of 5 bubbles,Good value but noisy pipes,"Well overall it served its purpose of a place to stay while working the Cali Vibes festival in Long Beach. But the beds were just a little off, like slanted, not sure if it’s the frame or the actual fountain, we were on the second floor in a queen suite. And the plumbing, well now that’s just loud! You can here everyday toilets flush all around you like a bad symphony of water. The staff was very friendly, hotel room was clean and parking was great , but I’d pick another property next time.",February 2022,none,none,"Thank you for your feedback, it is greatly appreciated. We are happy to hear that you felt our staff was friendly and property was clean. I do apologize in regards to the issues you mentioned regarding loud plumbing and the bed issue as well. I have have our team look into that. We do appreciate your honest feedback because with that we can improve what our guests mention. We do appreciate your business. Take care!",none,none,none,none,none,none,14,253
1 helpful vote,7 contributions,5.0 of 5 bubbles,Nice and Cozy,"I've stayed here a couple times before and always liked this location. The rooms are nice and the furniture was up to date in the room I had. Some BW are lagging on the interior with out of date furniture, but this BW is always nice and cozy. Parking is a little tight, but lots to do in the area as the beach is only 15 minutes away.",December 2021,none,none,Thank you so much for your review! We are so happy to hear that you feel our hotel is nice and cozy! We really appreciate your business and hope to see you again soon! Thank you.,none,none,none,none,none,none,15,253
4 helpful votes,3 contributions,5.0 of 5 bubbles,Great Hotel in Los Alamitos CA,"This Best Western is always our go to, they work hard to deliver a nice stay. It’s always clean, employees are friendly and the breakfast has a nice variety to choose from.  The location is perfect. There’s something to be said for the manager recognizing you and calling you by name. There are many restaurants to choose from in the area and close to major events.",December 2021,none,none,"Thank you kindly Mrs. Jones for your wonderful review. We really appreciate your loyalty to our hotel and I am always happy to see a familiar face arrive at the hotel. You have always been so pleasant and we all enjoy having you stay time and time again. We appreciate you! Looking forward to your next visit. Thank you, Clarissa.",none,none,none,none,none,none,16,253
none,1 contribution,1.0 of 5 bubbles,"DO NOT STAY HERE…,if ya don’t smoke!","If you like spending extra money for staying in a non smoking room, to only end up in an ASHTRAY , then please stay HERE!  I’ve never stayed in a hotel/ motel that had yellow, dirty curtains,  air and linens that smelled so disgustingly of smoke, so much so that I needed to call my md for a next day appointment, to get an inhaler- Not to mention the lackluster TV, etc  Oh, And BTW,,,I’ve lived in this city my entire life & just wondered why, I’d never seen this place before….NOW I KNOW WHY!  Los Al’s, dirty little secret!",December 2021,none,none,"As stated on the last review you had left, I do apologize for the issues you experienced during your stay. Once I get more information from you regarding booking information I will gladly be looking into this for you. Thank you!",none,none,none,none,none,none,17,253
none,1 contribution,1.0 of 5 bubbles,I poorly run hotel.,"Rooms amenities are not well maintained, I.e., freezer was so overloaded with frost you couldn’t put anything in it. I reserved a room on the ground floor because of a handicap. Regardless, they moved me to a third-floor room without letting me know. I had no choice but to except it. The manager was apparently maximizing room occupancy rather than attending to their guests.",November 2021,none,none,"Hello Mr. Moran,   As I had mentioned on your last low scoring review that you were misinformed of the situation. This was not the case at all. We had plenty of occupancy for that room type during that time. There was no indication stating that you specifically requested the ground floor by my front desk agent who had made your reservation and for that I do apologize that it has left you unhappy due to your room number getting changed. Also, the room you had booked which was a king-smoking room was not a handicap room. Our handicap rooms are rooms: 102 & 110. Therefore, if you needed a handicap accessible room during the time of booking that was not done as well because the room you requested with my agent on the ground floor was not one of our handicap accessible rooms unfortunately. I am sorry again that you had experience a room change from the first floor to the third floor, but I can assure you if there was any notes indicating that you wanted the ground floor that would have not happened. As long as it is doable on my end I always grant guest with their requests and I always put notes indicating those special requests. I apologize you did not get your ground floor room due to an issue that occurred on our end. I again appreciate your feedback. Thank you!",none,none,none,none,none,none,18,253
3 helpful votes,10 contributions,4.0 of 5 bubbles,Enjoyable Stay,"First time I stayed at this location.  I was very happy to see that a full breakfast was available during my stay.  The parking lot was a little tight, but there were enough spaces.  The pool was cold, but the jacuzzi was perfect.    Only issue I had was my bed.  We had a 2 room suite, w/ 2 queen beds.  The bed I had was broken.  I woke up the first morning in horrible pain.  I ended up sleeping on the couch the rest of my stay.  It was ok, but would of preferred to have a bed.",October 2021,none,none,"Thank you for your detailed review. It is greatly appreciated as well as your business. We are pleased to hear that you enjoyed our breakfast. I do apologize for the compact parking, when we are full it tends to be a bit tight and for that we do apologize. I did receive your last review regarding this and the staff report that the bed did sink in on what part therefore we are just going to replace it fully. Without your detailed feedback it is hard for us to notice something of that sort therefore we do appreciate it. We hope to see you again soon! Thank you!",none,none,none,none,none,none,19,253
9 helpful votes,13 contributions,5.0 of 5 bubbles,Consistently Good,The are so many good restaurants and places to visit in the immediate area that this is one of the better BW locations in the South Bay.  There are several shopping center is the immediate area as well as a quick drive to the beach for a stroll.,September 2021,none,none,Thank you kindly for your review. We are pleased to hear that you enjoyed your stay at our hotel and felt that our location is convenient for all your needs. We appreciate your business and hope to see you again soon in the near future. Thank you kindly!,none,none,none,none,none,none,20,253
15 helpful votes,21 contributions,4.0 of 5 bubbles,Convenient Location,"Hotel is in a convenient location, close to many attractions. Overall hotel was clean.  Our non smoking room had a faint smell of  cigarettes.  Pool and pool area was clean.  The “breakfast” options were protein bars, individually wrapped pastries, apples, cuties, oatmeal, coffee and orange/apple juice.",July 2021,none,none,none,none,none,none,none,none,none,21,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,"""Excelled and exceeded all Expectations.""","Best western hotels are usually my first choice when deciding where to stay for a few nights or for weeks or months sometimes.. and this hotel  best western los alamitos inn & suites ""Excelled and exceeded all Expectations."" The kitchen suite is the best and would reccomend it to anyone that wants the comfort of a very clean and spacious kitchen; equipped with kitchen appliances and utensils you can use and utilize during your stay.",April 2021,none,none,none,none,none,none,none,none,none,22,253
2 helpful votes,5 contributions,5.0 of 5 bubbles,Hotel was great,This hotel is the best one in the area. The rooms are very clean and decor is great. The staff is the brst around  We got in and was greeted by a happy face . the housekeeping also was great shout out to the whole staff. And checkout was easy. I will always stay at this hotel,March 2021,none,none,none,none,none,none,none,none,none,23,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Very simple and quite.,Overall it was a great customer service and very professional about their job.  Very quite and no problems at all very good people in the place to spend time with friends and family. It's a great place to chill and spend alone time.,March 2021,none,none,none,none,none,none,none,none,none,24,253
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Acceptable, but some issues","I stayed at this hotel as it was in close proximity to a work site I was working at for a few days.  The rooms were decent, though the TV was quite small by today's standards.  The room smelled of stale cigarette smoke that had unsuccessfully cleaned.  The to the room had a huge gap all around it, to the point I may have been able to stick my fingers under it.  Not a huge deal, but with an exterior door, it definitely isn't stopping any bugs or smells coming in from outside.  Hot tub and pool were both nice.  Breakfast was COVID-19 compliant, and was a grab and go wrapped granola bar, piece of fruit, and danish.  Nothing fancy, but did the job on the go.",February 2021,none,none,none,none,none,none,none,none,none,25,253
2 helpful votes,1 contribution,3.0 of 5 bubbles,Clean but noisy!,"The hotel is quite dated and could use an upgrade. The location is off a busy street and since your door is on the outside, you hear pretty much everything...street noise, traffic and people walking by. The room appeared dark to me, no matter how many lights were on. The phone kept flashing a red light like there was a message, but there was no message and we couldn't get it to turn off. The water pressure of the shower was barely up from a dribble. But the room was clean and tidy.",January 2021,none,none,none,none,none,none,none,none,none,26,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best hotel experience every time!,One of the best hotels I've ever experienced! Ever since my first stay and up to my current one now great service great attitude! Makes you feel welcomed safe and secure! Awesome attitude great prices great quality great location definitely 5-STARS! Keep up the great work !,November 2020,none,none,none,none,none,none,none,none,none,27,253
2 helpful votes,7 contributions,5.0 of 5 bubbles,Relaxation,"I love this hotel. The staff is friendly and the rooms were clean, all though its Covid, their rooms are kept cleaned and felt safe enough to rest in this hotel and definitely will recommend to other people",November 2020,none,none,none,none,none,none,none,none,none,28,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect place to stay and to be comfortable,You can’t go wrong with a place like best western Los alamitos. This is one of my favorite places I like to stay while working nearby. I almost got most of the out of town workers staying there. Couldn’t ask for a better stay anywhere.,September 2020,none,none,none,none,none,none,none,none,none,29,253
2 helpful votes,3 contributions,5.0 of 5 bubbles,Comfortable,"The check in staff was very helpful and very nice the hotel itself is in  the middle of businesses  but it was safe and clean and room was nice and comfortable, there was some construction but didn't bother us because it was behind the building  had a Togo breakfast  due to covid. Staff very friendly and helpful",July 2020,none,none,Thank you for your rating as well as your review! We are very pleased to hear that you enjoyed your stay as well as the location. We hope to see you again soon! Your business is appreciated.,none,none,none,none,none,none,30,253
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great stay,"Service great, room was great. The beds were just a little worn out and needs to be changed. The hotel was very cozy and clean. Love the location and I will definitely stay again and refer others. Great place",May 2020,none,none,Thank you for your feedback! I will be sure to look into the room you had stayed in and inspect the bed in that room. I am glad that you had a good clean experience at our location. We do very much appreciate the fact that you will refer our hotel to others. We hope to see you again soon! Thank you!,none,none,none,none,none,none,31,253
21 helpful votes,15 contributions,3.0 of 5 bubbles,Good Stay but...,"I've stayed at the Best Western Los Al before and have always had a great experience. Unfortunately, this time wasn't as great. The room we were given had gnats, which was annoying and pretty gross. We also asked for extra towels and were told they didn't have large ones, just hand towels. Other than that, the Best Western is in a great location. It's a stone's throw from the 605 but doesn't have all the freeway noise. I'd stay again but request a room without gnats.",November 2019,none,none,"Good Afternoon,   I am sorry to hear that you did not have the same experience you typically have during your stay. Also, about the gnat issue I apologize.  I will be sure to look into the room you stayed in. If you ever come across an issue like that again please feel free to call down to the front desk and we will get this taken care of for you. Your business is appreciated. We hope to see you again soon.",none,none,none,none,none,none,32,253
1 helpful vote,1 contribution,4.0 of 5 bubbles,a trip,We stayed here as was not to far from  Disneyland and it worked out well for getting to their in good time.    The hotel was very quiet  and comfortable for us.     Interesting layout but works.    We do have a problem with the breakfast that mostly  came out of a box or package.,December 2019,none,none,Thank you for your review it is greatly appreciated. I am happy to hear that it was easy and convenient for you for your Disney trip. Hoping you had a great time. We are glad you enjoyed your room & felt it was comfortable for you. I apologize you did not care for our breakfast. We try our best to have a large variety in the small space given. We hope to see you again soon!,none,none,none,none,none,none,33,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Anniversary stay,It was a really great stay. Everything you could hope for.The staff was friendly and helpful. I have worked for a hotel before and this staff was amazing. They helped make it a really special and perfect night for our anniversary.,November 2019,none,none,Thank you for your review and kind words regarding our staff. We are happy to hear that you enjoyed your stay. We hope you had a wonderful Anniversary. Congrats!!,none,none,none,none,none,none,34,253
2 helpful votes,2 contributions,1.0 of 5 bubbles,No good service,The Hotel key room was not working and I was not given another room or key every time I left the room I had to go get reception to open the room for me . I did not enjoy my stay due to the key issue. Not a good Stay.,November 2019,none,none,"Thank you for your review. As stated in your last review this is something I will be looking into for you. I apologize your room key was not working. I want to further investigate this because these door looks are all less than 2 months old. We just purchased them recently therefore they should not have any issues. But because you did have issues this is something I will be looking into. I appreciate your feedback and again, I apologize that you had such an inconvenience with your stay due to the door locks.",none,none,none,none,none,none,35,253
6 helpful votes,6 contributions,3.0 of 5 bubbles,A Basic Hotel/Motel,"The title reflects more on the location and age of the hotel.  The room itself was very clean, the beds were comfortable, the breakfast was minimal only because there wasn't much room to offer as much as the larger hotels - I would venture to say this is more of a 'motel' than a hotel.  Even though it's on a busy street, it quiets down at night.  The staff was very nice.",November 2019,none,none,Thank you very much for your review. The type of feedback you left is always appreciated as well as your business. I am happy to hear that you enjoyed our rooms. We hope to have you stay with us again in the future.,none,none,none,none,none,none,36,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,A home away from home,"We are a family of 4. My son is special needs and this place went above and beyond our needs to meet his. I can't tell you how appreciative we were for their understanding. This place is always clean and the workers made sure you had everything you needed. We enjoyed time in the jacuzzi and the ability to print downstairs is also a plus. The guest are even friendly and a place worth coming back over and over. If you're looking for a place to fit your budget and needs for a quick trip or even just a tourist, this is the place. Its in a nice clean and safe area, too.",November 2019,none,none,Thank you so much for the perfect rating and the kind words regarding our hotel & staff. We do our best to accommodate all guest & their needs. It is always a pleasure to hear that our guest enjoyed everything about the hotel. We hope to see you again in the near future. Your business is appreciated!,none,none,none,none,none,none,37,253
6 helpful votes,5 contributions,3.0 of 5 bubbles,OK But Not Great,"Our room was clean and ready when we arrived which we appreciated.  However, the parking was inadequate and when we returned from our function we were advised to park in a ""red zone"" which we felt was potentially dangerous but had not choice but to do.",November 2019,none,none,Thank you for your review. I am glad that we were able to accommodate you as soon as you showed up to our hotel. I apologize about the parking. On sold out nights it can at times be an issue in which is why we try to utilize all options we have so that our guest vehicles can stay on our property instead of moving to our over flow. We hope to see you again soon. Your business is appreciated.,none,none,none,none,none,none,38,253
135 helpful votes,363 contributions,3.0 of 5 bubbles,Motel feel,"I'm giving this an average rating because the rooms were nice enough.  I give extra points because shower/toilet were separate from the sink/vanity.  I always like that. However, the towels were very thin. The lighting was poor in the room. The property definitely has a motel feel and is small.  But the very small space for continental breakfast was literally in same area as front desk and offered the very minimum.  I've had better breakfasts at other Best Westerns.  The rooms all access common walkway.  Our room was next to the elevator which was not a problem.  The problem was that there was an attached cigarette ashtray on the wall next to the elevator.  Therefore, people gathered, smoked and talked quite loudly next to our room.  I thought smoking had to be away from",September 2019,none,none,"Thank you for your feedback. I apologize that you had to smell smoke. Typically we ask our guest to smoke in the parking lot area only. We do provide ashtrays all around the property though in fact just to keep the hotel clean. If you were to stay with us again and run into this issue where someone is smoking near the rooms please let our front desk know and we can speak to the guest & have them go in the parking lot area. Also, I seen your comments regarding breakfast. Yes, we do have a small area to work with for breakfast. Thankfully, during the time of your stay it was not the peak of summer because that is when it becomes an issue. If there is something more you would like to see in our breakfast room please feel free to mention those items. Your feedback helps us improve. Thank you for your business.",none,none,none,none,none,none,39,253
12 helpful votes,11 contributions,5.0 of 5 bubbles,Great Hotel,"When I come to visit So Cal my favorite BW is in Los Alamitos ... The staff is always professional and very helpful...Hotel is extremely clean and very modern....Parking can be challenging but if you have a problem with getting a space, the management 100% will let you..",August 2019,none,none,none,none,none,none,none,none,none,40,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Easy, Safe, and Affordable","My friend and I traveled down to Long Beach to tour the college there and we were beyond pleased with the hotel and service provided. If you are looking for an affordable hotel, great service, safe location, a pool with a hot tub, and complimentary breakfast... this is the place for you!",August 2019,none,none,none,none,none,none,none,none,none,41,253
1 helpful vote,1 contribution,1.0 of 5 bubbles,Run this is a horrible Best Western,Run this is a motel not a true best western this is an old motel 6 remodel with amazing false pictures. I was in school and my family had to stay in a room that smelled and beds were horrible to sleep in sore every morning. Staff was only thing I give a star and it was close to my class,August 2019,none,none,none,none,none,none,none,none,none,42,253
15 helpful votes,5 contributions,4.0 of 5 bubbles,"Quiet rooms, comfy beds, friendly staff, can't fault really","Stayed at this little motel for a week recently, and really cannot complain. All staff were lovely and welcoming, nothing was too much trouble. Our air con stopped working first day and they had someone at the room within minutes. fixed. Rooms are spacious but a bit darkish. Bath is large and no shortage of hot water. Free shampoo but didn't see conditioner. Large telly. Hair dryer. Coffee maker. Iron and board. Microwave, large fridge and tiny freezer area, but no hobs or anything. Two instances of early morning noise which was annoying but mostly quiet. Plenty of parking. Shops nearby (subway, 7 eleven, donut shop etc). Pool area is quiet and nice. pool is small but good, ,a bit cold. A few cockroaches in the deep end in the mornings but we got them out with the net. Jacuzzi",July 2019,none,none,none,none,none,none,none,none,none,43,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best place to stay,"The staffs were very nice. The hotel was very clean and the breakfast was very good. It was quite, You won't be disappointed. Overall out of all the hotels I've stayed at and different towns this one was the best one.",July 2019,none,none,none,none,none,none,none,none,none,44,253
14 helpful votes,6 contributions,5.0 of 5 bubbles,Wonderful Stay,"We had a wonderful 3-day stay in this newer concrete building hotel (it’s good thing that we experienced our first California earthquake) that had everything we needed. We stayed on the third floor with a fast and clean elevator. The rooms were spacious, clean, quiet, comfortable bed with microwave, good size fridge, coffee machine, LCD TV with CNN, HBO, and local channels and good shower and hot water anytime. The compliment breakfast was very good cold and hot items with eggs, sausage, potatoes/French toast, milk, cereal, bread, bakery, bagels, yogurt, fruits, water and coffee. Great clean Pool and whirlpool. Good location with highway closed by (use local roads are good as well) to every where we wanted to visit. Good parking with few cover parking spots with nice palm tree",July 2019,none,none,none,none,none,none,none,none,none,45,253
27 helpful votes,92 contributions,5.0 of 5 bubbles,Sunny Californis,"We were disappointed when we first drove up to this motel, but pleasantly surprised when we checked in.  the room was spacious and very clean.  Parking lot was quite, and the pool was clean and nice.  Don't let the first look dissuade you from staying.",July 2019,none,none,none,none,none,none,none,none,none,46,253
16 helpful votes,15 contributions,3.0 of 5 bubbles,Just Average,I've stayed at this location before mostly out of convenience to my needs. Parking is tight and limited. Lobby is small but adequate but during peak breakfast times can be full. Overall though it's clean and staff is friendly and helpful. Pool and spa area is OK but uninspiring.,July 2019,none,none,none,none,none,none,none,none,none,47,253
359 helpful votes,548 contributions,1.0 of 5 bubbles,Smokers Paradise Confirmed. Noisy Too.,"Made reservation about 4 months in advance with Diamond status. Arrived at 3:10 pm on a Tuesday. Was told room not ready and the only room left was a smoking room facing noisy Los Alamitos Blvd. When I said a family member had asthma and would accept any bed type, young male desk clerk replied tersely ""I can cancel your reservation without charging you the penalty fee. I can't change your room. You had requested a smoking room."" Did not recall requesting this; tried to diplomatically show clerk the confirmation where smoking was not stated. He replied ""If it doesn't specifically state non-smoking, then it is smoking.""   We accepted the room (#301). He said he'd call when it was ready, taking our cell number. No call. Finally returned at 4 pm and it was ready. Ran the A/C",July 2019,none,none,none,none,none,none,none,none,none,48,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,Nice location.,"Clean and comfortable, nice area.  Close to Knotts Berry Farm and seal beach.  Lots of restaurants and shopping close by. Parking can be tight.  Breakfast was good for the small space they have. Mexican restaurant across street was great.",July 2019,none,none,none,none,none,none,none,none,none,49,253
19 helpful votes,10 contributions,2.0 of 5 bubbles,Smokers' Paradise,"Will never, ever stay here again.....non-smoking room was anything but.  Microwave did not work.  Staff needed 4 attempts to get the pass key to work upon my arrival.  Better bring your own lotion and conditioner.  Shampoo only is provided.  Parking lot is postage size which is spacious when compared to dinky eating area.  In fairness, staff was pleasant and room was clean.",June 2019,none,none,none,none,none,none,none,none,none,50,253
1 helpful vote,1 contribution,5.0 of 5 bubbles,The best stay in the area,"This is the best place to stay in the area. The room is clean, the breakfast is excellent, they offer ""grab and go"" option, they provide fresh fruit, water and coffee in the lobby. The hotel is the most generous i have seen in supplying refreshment and fresh fruit to guests. It is close to Downtown Disney. We had a great stay,",June 2019,none,none,none,none,none,none,none,none,none,51,253
16 helpful votes,15 contributions,3.0 of 5 bubbles,Just OK,"Somewhat noisy due to the proximity to Los Alamitos Blvd. The parking isn't good, there's one parking space for each room. I was told that on weekends sometimes you get blocked by others parking behind you (I didn't see it during our weekday stay). Rooms are small but adequate.  About right price wise. The Ayres hotel down the street is nicer but more pricey.",April 2019,none,none,none,none,none,none,none,none,none,52,253
60 helpful votes,58 contributions,5.0 of 5 bubbles,"Clean, Quiet and Convenient!","Two nights here to see a splendid Mary Blair exhibition and spend a day at Knott's Berry Farm. Located a few miles from each of our destinations. Pleasant hotel, professional staff (especially front-desk person Jose). Quiet, clean, spacious room (we even had a little balcony!) Full breakfast part of the room charge. We were very happy.",April 2019,none,none,none,none,none,none,none,none,none,53,253
none,1 contribution,5.0 of 5 bubbles,great staff,very friendly and helpful staff. the location is great. next to places to eat and also places to shop and i also love that the beach is a close drive from the hotel.the staff helped me get a refund for an over booking.,March 2019,none,none,"Hello Sunshine01864199446,  Thank you for staying with us and working with us during your stay. We hope that you were able to take advantage of all our amenities during your stay.  Have a wonderful evening.",none,none,none,none,none,none,54,253
5 helpful votes,15 contributions,5.0 of 5 bubbles,Great Location & Great Property,"Pros: Spacious double queen rooms with ample room, including a table and two chairs and a desk with the extra room and it didn’t seemed cluttered. The closet was bigger than the one I have at home and was nice to hang up my clothing and they have luggage racks to put your bags on inside the closet. The toiletries were of good quality and were ample in supply and diverse. Had enough towels of all sizes that you didn’t have to call down for any more and there were four pillows per bed and that was more than enough for one person per bed. The beds were comfy and soft, even though I like a harder mattress I was able to get a good night sleep on this one. TV has basic cable and HBO available complimentary. Plugs galore, in the lamp on the center night stand was two plugs for adapters",March 2019,none,none,none,none,none,none,none,none,none,55,253
none,3 contributions,4.0 of 5 bubbles,"Nice, clean hotel conviently located",We stay at this location frequently. Staff is always friendly and willing solve issues that arise. Located close to amenties and activities. Disneyland and Knott’s are within a 20 min drive. Beach is about 15 min.,December 2018,none,none,"Good morning, thank you for staying with us and taking the time to leave feedback. We hope you have a great day.",none,none,none,none,none,none,56,253
none,2 contributions,5.0 of 5 bubbles,Great Experience,"My favorite Best Western, Great room and great staff make it a great place to stay. It's a smaller Best Western but nonetheless it is the best. Just don't go when I do because I want my favorite rooms and want to make my waffles 1st!",December 2018,none,none,"Good morning, Thank you for letting us know how your stay was with us. Thank you for choosing us, we hope to see you soon for your first waffle!",none,none,none,none,none,none,57,253
76 helpful votes,179 contributions,4.0 of 5 bubbles,Pretty good for the $$,"I can't tell you how impressed I was by getting TWO luggage racks!  I never understood why a 2-bed room would only have one rack.  There are obvious two people sleeping there.  Good job, Best Western!  Also something you don't see much of any more:  A real blanket!  I despise those comforter/sheet thinging:  They are too warm for me and I end up taking them off and just sleeping under the two sheets.  Give us back our blankets!  :-)  I was pleasantly surprised to see two bottle for your hair:  shampoo AND conditioner.  Please don't tell me you can add conditioner to shampoo.  Nope, doesn't work.  There was a coffee maker, a microwave and a fridge.  Nice!  (It might just have been only our room, but there was no place to plug in the coffee maker where it was actually situated.",October 2018,none,none,"Good morning, thank you for leaving us feedback regarding your most recent stay with us. We are happy to hear you enjoyed your in room amenities.",none,none,none,none,none,none,58,253
none,1 contribution,3.0 of 5 bubbles,Great customer service,Great people. Decent breakfast. Comfortable pillows. Lack of parking. Lack of towels and sheets. Quiet environment. Average for the price. Staff tried their best to accommodate for needs. There was no parking and an employee removed his to allow us to park,October 2018,none,none,Thank you so much for taking the time to review us.  We appreciate it and hope to see you again soon.,none,none,none,none,none,none,59,253
7 helpful votes,11 contributions,5.0 of 5 bubbles,MS LA,I had an overnight stay at the BW Los Alamitos location the weekend of August 24th.  I really enjoyed and would definitely recommend to my family and friends when their visiting from out of town.  Thank to the staff  there I had a restful and worry free stay,August 2018,none,none,"Good morning,   We are so happy to hear you enjoyed your stay. We hope to see you again soon! Have a great day.  Best,  BW Los Alamitos Inn",none,none,none,none,none,none,60,253
