Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
40 helpful votes,18 contributions,3.0 of 5 bubbles,Don't go if you're depressed !,"Well, I stayed a week in this motel. Didn't have a very warm welcoming when i got there...  I was here for business, so I didn't spend much time in my room, but the reason I choose this motel is that it wasn't expensive and close to the place I had to go everyday.  About the room.  Spacious, which is good. Beds were cool too, BUT ! Walls are like cigarette paper ! I could listen to all the discussions my neighbors had every nights. Pretty annoying.  But, if you have the chance to be in a room without noisy neighbors, and if you're not depressed (lol) the place is very very quiet. There's nothing around.  Goodies : Free Wifi, fridge, microwave, free parking. Beverage dispenser for $1.",January 2015,none,none,"Dear Valued Guest, Thank you for sharing the positive aspects of your stay while also informing us of your displeasure.  We are pleased to learn that you were happy with your week long stay at our motel while on business and that you enjoyed our many amenities. We value all remarks, as they help us improve. We look forward to your return.   Sincerely, Management",none,none,none,none,none,none,15,354
28 helpful votes,54 contributions,1.0 of 5 bubbles,Red light district?!?!,"We decided to leave for Disneyland a day earlier...needed a place to stay because our hotel for the following day was all booked. This seemed like a reasonable option....uhh no! I have been told not to book hotels outside of the Anaheim area and now I know why.   *Prostitue in from of hotel, her ""manager"" watching from the second story  *rooms were filthy....beyond dirty  The only plus side; we were able to cancel and get a refund because the manager could see this was no place for kids.   This seems like an hour rental type place.   Stay away!",January 2012,none,none,none,none,none,none,none,none,none,16,354
4 helpful votes,3 contributions,2.0 of 5 bubbles,Don't expect much!,"So, if I was desperate and only had $50 to my name I would stay here again but other than that, it's a no. First off, I was supposed to have a free room upgrade and when I called to ask about it (twice) I spoke with 2 different Middle Eastern men. Neither one of them seemed interested in giving me the upgrade and said there was ""only 1"" room that met the upgrade criteria and it would probably be taken when I got there. Anyway, when I went to check in there was an American guy at the front and he gave me the room upgrade with no problem. At first the room seemed ok until I started noticing the dirty fork on the couch, the hot cheeto on the floor and the stained sheets. I went to the bathroom twice and the knob on the toilet broke. It just kept spinning and spinning! I tried to",December 2012,none,none,none,none,none,none,none,none,none,17,354
5 helpful votes,27 contributions,1.0 of 5 bubbles,DON'T,"Went thru Expedia for this ""room"" they shouldn't advertise this at all because it's actually an apt bldg!!! People live upstairs.  Beds were concrete hard, people that lived above us were running back  and forth or moving furniture! Was advertised as a full breakfast, Not even close. Danish and donuts don't count as a breakfast. No wifi unless you want to pay $10 a nite! Parking is for small cars only! The owners were nice but the establishment gets a big fat zero from me. And one last thing, after paying $150 for the nite, they have the odasity to leave a tip envelope!! Couldn't believe ie!!!",July 2012,none,none,none,none,none,none,none,none,none,18,354
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible inn!!!,"I had to change rooms because the air conditioner stopped working after the fifth day, but both rooms where horrible. The floors made my feet black, there were stains on the beds and floors and ceilings, the water temperature is inconsistent, and the pool was filled with gravel. The refrigerator in the second room didn't work. Not to mention the staff are not friendly. I had a free room upgrade and he told me he had no more rooms even though there weren't many people staying there so he totally lied. I even peeked into some of the better rooms to check and no one was there. Completely bad experience.",May 2012,none,none,none,none,none,none,none,none,none,19,354
3 helpful votes,11 contributions,1.0 of 5 bubbles,Absolutely Horrifying... RUN AWAY FROM THIS DUMP!!!,"This is the worst hotel I have EVER stayed at. I booked our room on the corporate website and paid for the room in full because I opted for the advance purchase rate. I printed out the conformation and receipt. We went to check in at about 645pm and were told that we would have to pay AGAIN. The clerk told us that we had to pay for the room before we could get in it. When I showed him my paperwork and explained that I had paid for the room already, he said that wasnt good enough and that it ""wasnt true"" since they ""never take prepayments"". So, needless to say, I became a little upset and called corporate to try to figure out what to do. I spoke with 4 different representatives over the course of 2 hours. All of the representatives saw in the reservation where we had prepaid  Two",May 2012,none,none,none,none,none,none,none,none,none,20,354
3 helpful votes,3 contributions,4.0 of 5 bubbles,"Great value, friendly service--would stay here again",My family of six stayed here for a week for a Disneyland trip.  I was very happy with the room and service for the price.  Pro: *  Very friendly staff.  The family running the hotel was always friendly and helpful when asked about other things to do than Disneyland.  I felt very welcome when speaking with them *  Room was large (with 2nd bedroom separated by a door) and clean. *  Within walking distance of Disneyland  Con: *  The travel website we book through said the hotel was right across the street from Disneyland.  You actually have to walk about 20 minutes--too far to come back to the hotel mid-day. *  Beds were pretty uncomfortable,August 2011,none,none,none,none,none,none,none,none,none,21,354
1 helpful vote,1 contribution,1.0 of 5 bubbles,My worst nightmare!!!!,Soap scum/mold on the shower curtain and tub!!!! Need I say more!!!,February 2011,none,none,none,none,none,none,none,none,none,22,354
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Enjoyed my stay, will return next years",We stayed for 3 nights and enjoyed our stay. I would recommend to people traveling with family family. Walking distance to Disney and also Garden Walk is right next door.,July 2010,none,none,none,none,none,none,none,none,none,23,354
5 helpful votes,3 contributions,4.0 of 5 bubbles,old place great service,"This is an old hotel, probably one of the originals from the old days.  It was the perfect place for a budget vacation. What it lacked it special services it gained in customer service. The staff was spectacular. They were helpful and very friendly. The beds were hard but the room was very clean. If you're looking for a big continental breakfast look elsewhere; it was very basic danish, coffee and apples but it hit the spot for a quick run. It's really only maybe a 10 min walk to the park but if you have children or have a disability there is a shuttle a couple of hotels down that runs every 20 min. I'd definently stay there again.",May 2008,none,none,none,none,none,none,none,none,none,24,354
none,1 contribution,3.0 of 5 bubbles,Much better than expected!,"We read some bad reviews, but were pleasantly surprised!  The room was clean and in good order. No insects of any kind.  The king bed was firm.  The bathroom was well kept.  Some patched holes in the walls were being repaired.  Overall, this hotel was nice.  The elevator worked well.  The maids were hospitable.  I would go there agian!",March 2006,none,none,none,none,none,none,none,none,none,25,354
299 helpful votes,530 contributions,1.0 of 5 bubbles,Infested With Roaches!!,"To be fair, we did not pay for this stay at the Budget Value Inn in Anaheim.  We actually used a free ""vacation certificate"" that we received after going to a timeshare presentation.  The company that issued the hotel stay was Casablanca Express.  They had offered me an option to upgrade to a better hotel for extra money, but we figured we could rough it a couple of nights while we visited Disneyland so we declined and stuck with the free stay.  The hotel is actually located a couple of blocks from Knott's Berry Farm and a 10 minute drive from Disneyland.  When I checked in, I knew I really WAS roughing it.  I saw a bug skit across the bathroom floor when I turned the light on, so I decided we'd leave the bathroom light on all night ""just in case"" and I put my luggage up on the",June 2005,none,none,none,none,none,none,none,none,none,26,354
101 helpful votes,166 contributions,3.0 of 5 bubbles,Best Value Inn & Suites-Anaheim East,"Good facilities for a large family.  Extremely helpful staff.  However, quite a distance to Disneyland & poor transport links.  Expect to pay $8 taxi fare each way or wait a long time for buses.",none,none,none,none,none,none,none,none,none,none,27,354
10 helpful votes,2 contributions,1.0 of 5 bubbles,Disgusting,"There were cigarette burns in the blankets, and sheets (in our non-smoking room).  Sticky bathroom floors, black mold around the bathtub, and peeling paint in the bathroom.  As mentioned in another review no lightbulbs (one of three lightbulbs worked in the main room).  The breakfast consists of coffee and prewrapped pastries that you buy in the grocery store and no place to sit and eat.  We also did not have enough towels.  It doesn't look like they vacummed because a whole oreo cookie was found on the floor.  Just disgusting!  Worth the extra money to go elsewhere.",January 2005,none,none,none,none,none,none,none,none,none,28,354
13 helpful votes,1 contribution,1.0 of 5 bubbles,Go Elsewhere,"We were told this was comparable to a Howard Johnson's but it definitely did not compare. Having stayed in a variety of places (overseas and in U.S.), staying everywhere from being hikers/no-tent campers to guests in 5-star hotels, and everything in between, this place was simply filthy and rundown. After check-in & visiting the room, we had to ask for all of our towels, the bathroom counters were left with hair and spots of something sticky on them, the rug had not been vacuumed, the entertainment center had a broken drawer front laying half on the floor, bathroom fixtures that had been broken and badly ""repaired"", one very small shampoo foil packet for two people to use, we even had to ask for two lightbulbs as there were none in the lamps! We have never stayed in such a",none,none,none,none,none,none,none,none,none,none,29,354
15 helpful votes,2 contributions,4.0 of 5 bubbles,Fabulous Value,"This hotel is a great value for the money. You get a real studio apartment with full kitchen and bath, and a small living area with fold-out couch and fireplace (the bed is at back of room), for a really nice price. Light breakfast and dinner are complimentary. You can park your car right outside but the feel of the place is more like an apartment complex than a hotel. I often stay in big hotels but in Anaheim this is one of my favorite places to stay because you can really settle in here and relax. Room is not luxurious but comfortable.  Cleaning staff very good. Only improvement would be more pillows and towels.",none,none,none,none,none,none,none,none,none,none,30,354
