Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,2.0 of 5 bubbles,Not for me...,"(MOTEL) Lipstick on a pig. Old motel with a fresh coat of paint. Old mattresses with nice sheets. Thin walls so noisy rooms. I had a parking lot side room so not only could I hear neighbor's TV, the cars coming and going, alarm beeps and doors slamming insured a restless night's sleep at best. They do have pretty good coffee but the breakfast food is not too good good. Be aware... when I checked out I was charged a ""resort fee"" (ha ha ha ha) and when I inquired about it I was told that the resort fee was to cover breakfast, wifi, parking all of which are noted on the website as free or complimentary. The staff is very friendly and accomodating and do seem to appreciate your business. This one star MOTEL earned a second star from me because of the staff's hospitality. Although",June 2019,none,none,"Dear Guest,  Thank you for being our guest. We're thrilled that you loved our friendly staff and clean rooms. However, on behalf of our entire team, we apologize that your visit was not exceptional. Thank you for sharing your observations so we may analyze and correct what we did wrong to improve going forward. We hope to have another chance to provide you with the outstanding hospitality you should receive every time you are our guest.  Sincerely Hotel Manager",none,none,none,none,none,none,11,312
2 helpful votes,3 contributions,3.0 of 5 bubbles,New look - older feel,The hotel has good visual appeal. However the beds needs to be replaced. They were harder than expected.  The room lighting was poor quality.  The positives were a good variety of breakfast foods and fresh coffee.  The hotel is centrally located to local restaurants and the beach.,June 2019,none,none,"Hello Guest,  Thanks for your stay at the BLVD Hotel. I appreciate your feedback and telling us the positive and negative sides of your stay. We shall work further to improve the amenities and hospitality based on your observations. Hope to welcome you again soon,  Sincerely, Hotel Manager.",none,none,none,none,none,none,12,312
7 helpful votes,3 contributions,1.0 of 5 bubbles,Dirty Hotel with Unhelpful Manager,"The first room was infested with ants and fruit flies. The second room had urine on the walls and hair on the floor and when I stepped near the minibar I got a small shard of glass lodged in my foot. When I explained the situation to the manager the next day and asked if I could get a refund for the night, instead of being apologetic he got angry and defensive and said “Absolutely not. Is there anything else I can do for you? No? Then have a nice day.” From my experience it seems like a very dirty hotel with an unhelpful manager.",June 2019,none,none,"Dear Guest,  Your feedback shows that there was a complete breakdown with the stay which is really worrisome. This is not at all a regular feature of our hotel and something has gone wrong. We regret the inconveniences but will investigate and based on that will take all possible steps to prevent such an experience to any guest. Guest reviews are serious for us and thank you for your understanding.  Sincerely, Hotel Manager.",none,none,none,none,none,none,13,312
262 helpful votes,584 contributions,5.0 of 5 bubbles,Excellent value,This is much better than the normal Motel like places it compares to. It is finished to a higher standard and a good modern design. The girl at reception was extremely friendly. The rooms are spacious and clean. I will be back.,June 2019,none,none,none,none,none,none,none,none,none,14,312
104 helpful votes,315 contributions,4.0 of 5 bubbles,Great location,"This place has been updated and is nice Great staff that are very helpful Easy to get on and off I55 freeway Rooms are clean and very comfortable Breakfast was nice, not to much but enough to get going for the day",June 2019,none,none,none,none,none,none,none,none,none,15,312
70 helpful votes,232 contributions,4.0 of 5 bubbles,"Not what I expected, but okay","I’ve heard the BLVD hotels in LA were really cool so when we saw a good deal near Huntington Beach we thought it would be a really fun time. I was able to check in an hour early which was really nice of them. You may only have one car parked there per room, FYI. Staff was friendly at check in and check out. The rooms themselves have definitely been updated and were nice. The pool/hot tub area leaved a little more to be desired for sure. It seemed crammed and there were lots of families. So if you’re stopping here for a night or two on a road trip and have a family, I think it’d be great for that. The kids seemed to have a lot of fun.  It did have more of a motel feeling. And there wasn’t too much close by. It was right near the freeway and our room overlooked a quiet residential",June 2019,none,none,none,none,none,none,none,none,none,16,312
3 helpful votes,3 contributions,4.0 of 5 bubbles,My Stay at the Ascend,Everything was good except the smell in the room. Some kind of deodorant or cleaning fluids. Never went away. Internet service kept going on and off line. Erratic. Very nice restaurants in the area!!!,May 2019,none,none,"Thank you for leaving us a review of your stay, we are glad you enjoyed your stay, your feedback is important to us as it lets us know where we can improve on. We will look into your concerns and will make the necessary changes. We hope you consider staying with us again whenever you are in the area.",none,none,none,none,none,none,17,312
3 helpful votes,2 contributions,4.0 of 5 bubbles,Satisfactory overnight stay,A good hotel for an overnight stay. The room was modern and clean with a very good shower. The staff were very friendly and helpful. The breakfast was simple with plenty of choices. A very good location access to major freeways.,April 2019,none,none,"Thank you so much for leaving us a review of your stay, we appreciate your business and look forward to your next stay.",none,none,none,none,none,none,18,312
9 helpful votes,43 contributions,4.0 of 5 bubbles,California Trips,"Have stayed at this hotel twice in three months. Good location, clean rooms, very helpful staff. Convient to many attractions in Southern California. Rooms were updated recently and are great. We especially like the walk in showers. However, the water pressure in the shower is weak. Why have a rain head shower with weak pressure. Defeats the purpose.",March 2019,none,none,Thank you for leaving us a review of your stay. We appreciate you coming back to stay with us and know that your comments will be used to better understand what areas we need to work on. We are currently looking into replacing the shower heads. We hope you continue to choose us next time you are in the area.,none,none,none,none,none,none,19,312
none,9 contributions,3.0 of 5 bubbles,Clean & Excellent Price but...,Couldn't get the wifi to work.  It was late when we got in so I didn't bother to call room service.  If I had been able to get wifi I'd have given them 4 stars.  Nice room & the bed was comfortable.  Very fair on the price!  Will come back again.,February 2019,none,none,"Hello, fcastro63 Thank you for taking the time to post a review of your stay with us. We are delighted your stay was a comfortable one, we do want to apologize with the wifi issues you experienced. We will look into our wifi service to make sure it is running to its full potential. Again, thank you for staying with us and we look forward to having you back next time you are in the area.",none,none,none,none,none,none,20,312
68 helpful votes,87 contributions,5.0 of 5 bubbles,Nice Boutique Hotel  - You get more than you pay for.,"I booked this hotel because I live in the SF Bay Area and was picking up a new car for my wife from Fletcher Jones in Newport Beach. I decided to spend the night vs. flying in early and driving back the same day. Since it was a short trip I wanted something nice and quiet but didn’t want to spend a ton of money (the car was a new AMG so I was feeling like I’d already spent enough lol). I travel a lot for business so I’ve got some pretty well defined personal criteria. It’s got to be: clean, comfortable, quiet, good bed, zero drama. Style is a plus. Being a Boutique Coast Brand Hotel: huge plus.  I read all the reviews and looked at the photos. There are a few negative reviews as you’ll find on any property. However at the BLVD the only theme in the negatives reads like the",February 2019,none,none,"Hello, Quai_Noi Thank you for taking the time to post a review of your stay with us. We are very happy you had a great stay with us and hope you guys are enjoying your new purchase from Fletcher Jones. Next time you are in the area we hope you choose to stay with us again!",none,none,none,none,none,none,21,312
4 helpful votes,24 contributions,4.0 of 5 bubbles,Surprisingly nice,The hotel staff at the hotel was very friendly.  The room was well kept and clean.  My room had a walk in shower which was very nice.  Nice breakfast.  I was very pleased with the hotel for the price.  Location is easy to get to and easy to get to restaurants and stores.,December 2018,none,none,Hi 49joseph14 Thanks for reviewing your stay with us. We are delighted you had a great stay and hope you choose us again next time you are in the area!,none,none,none,none,none,none,22,312
1 helpful vote,4 contributions,1.0 of 5 bubbles,Beware!,"Stayed there once. It was ok so we booked at Hotels.com for a second time. Something came up and we cancelled online in the time allowed to cancel. A week after we were supposed to be there, we find a charge on our credit card for one night. The hotel REFUSED to refund our money so we had to get a refund from Hotels.com directly. They would not work with Hotels.com either. Just be sure that you don't cancel should you book because they are not on the up and up.",November 2018,none,none,none,none,none,none,none,none,none,23,312
119 helpful votes,488 contributions,3.0 of 5 bubbles,Basic Room,"SO, this is a back motel right off the freeway... some shady people walk up and down Newport Blvd, so the area is iffy, but the room was clean (a bit to much disinfectant as the room was a bit smelly.. but opened it up and it mostly went away)...  AC worked well, and the staff was excellent..... This is a good one night stay budget motel, but would limit it to a short stay.",October 2018,none,none,none,none,none,none,none,none,none,24,312
153 helpful votes,1243 contributions,4.0 of 5 bubbles,We really liked this little motel,"Me and my husband had to be in Newport Beach the day after Labor for 5 nights. We had never been to the area before and it was my husband's first time to California. I think of it as a motel because It does look old fashioned but definitely with a modern flair. We needed something not too expensive and it was a good price for Southern California. It was exactly as it appeared online. Our room was lst floor in the back. The front desk let us pick and we wanted to be as far away as possible from the freeway noise. I thought our room was super cool, modern and had everything we needed. I loved the bathroom and especially thought the tile was so nice. Breakfast was good and sufficient. They didn't offer waffles but I loved the eggs and sausage patties. They also had English muffins,",September 2018,none,none,none,none,none,none,none,none,none,25,312
65 helpful votes,124 contributions,5.0 of 5 bubbles,Great motel,This is a great motel  Friendly and helpful staff. The rooms are a good size and look like they have recently been refurbished in a trendy decor.  There is a busy road close by however we did not hear it while sleeping.  Good complimentary breakfast and coffee.  We would definitely stay here again.,September 2018,none,none,Thank you for your positive review KiwiFlashpackers. I am so glad to see that you had a wonderful stay that was accommodated with great customer service and our newly renovated rooms and decor. I am happy you were able to take advantage of our breakfast and other hotel amenities. We hope to see you again the next time you are in Costa Mesa.,none,none,none,none,none,none,26,312
18 helpful votes,114 contributions,2.0 of 5 bubbles,Hidden dirt,It looks clean at first glance but if you have white socks on they will be black by morning. The staff needs to clean better for the price of the room. The staff at front is friendly. The rooms are decorated nicely. The pool was pretty clean.,September 2018,none,none,"Peggy I would like to apologize that the hotel did not meet your expectations. We are an exterior property so on windy days it is possible that some dirt did go underneath the doors, but I can guarantee you that my staff cleans the rooms up to the ChoiceHotels standards. We are going to be installing door stoppers to the room to prevent dirt from outside from entering the rooms so future guest would have a memorable stay with us. I am glad to see that you were pleased with our hotel staff and we hope that you would consider staying with us again the next time you are in Costa Mesa.",none,none,none,none,none,none,27,312
10 helpful votes,48 contributions,5.0 of 5 bubbles,Comfortable Stay,"We chose this property as it was close to the hospital, where I was having surgery early the next day. The person checking us in was polite and friendly. There was a small bar located off of the lobby and talk of Happy Hour. The housekeeper was pleasant when I requested more towels for the room. The property itself wasn't overly impressive, as it seemed pretty compact, but we were very pleased with the room we got on the first floor. The king sized bed was comfortable, and we had no complaints. My partner stayed for a second night and enjoyed the complimentary breakfast. I never did go to see the swimming pool, which was a short distance beyond our room. The room was more expensive than we would have liked, but considering the area, it was par for the course. I would stay here",June 2018,none,none,"Dear Dolly49nut,   Thank you so much for your positive review. I am so glad to see that my staff was able to provide you and your partner with excellent customer service, that you were pleased with our rooms, breakfast and hotel amenities. During the summer our prices do increase because of the Orange County Fair that is happening at the fair grounds about 15 minutes away from us. We do hope to see you again the next time you are in Costa Mesa.",none,none,none,none,none,none,28,312
45 helpful votes,122 contributions,2.0 of 5 bubbles,Needs work with customer service,"First the Pros... great breakfast, wonderful updated bathrooms, modern decor. Pillows looked lumpy but were super comfy. Location is near restaurants and the fairgrounds  Now the Cons...I made my reservation months ahead of time. Specifically requested a ground floor room as my hubby and my self have knee problems. We arrive about 5:30 p - so not so late at night that all the rooms were occupied. No ground floor room is available. When I pointed out I requested it months earlier , she looked again and appeared surprised that it was actually written in the reservation. Then she asked did we want to proceed with the check in or look for another motel. No attemp to help. No offer to assist with the bags. No indications that they cared about our business in anyway. We have been",July 2018,none,none,none,none,none,none,none,none,none,29,312
104 helpful votes,209 contributions,4.0 of 5 bubbles,Don't Let the Location fool You,"Located on hotel row along newport Blvd in Costa mesa this hotel is one of the first to ""gentrify"" the row of hotels along the blvd.  The rooms are modern, the beds and furniture new and the staff is quite helpful  The front desk manager Brittany  greeted me with a smile and the had already procurred my special request ( I needed 2 extra pillows as I have a bad back) so as soon as i arrived she had them ready and waiting and quickly processed me into my room  Thx Brit",May 2018,none,none,"Dear Laffstop,   I am so glad to hear that Brittany was able to provide you with excellent customer service and fulfill your special request. I am glad you were able to enjoy our rooms and hotel amenities that we hope to see you again the next time you are in Orange County.",none,none,none,none,none,none,30,312
3 helpful votes,2 contributions,4.0 of 5 bubbles,High End Motel!,"I was sceptic about staying here, but wow! The room was immaculate & our stay was peaceful! Like I said, MOTEL, so the neighbors can be heard through the walls & there's not really any nice views. Smaller pool, but it's very clean. The lobby bar is a hidden gem & I was completely excited to let them know that I'd be back.",May 2018,none,none,"Dear Christopher,   I am so happy to hear that you were pleased with our boutique hotel and that we were able to impress you with our rooms, pool and other hotel amenities. We are happy to hear that you were able to take advantage of our happy hour everyday from 5pm-7pm of buy one, get free beer on tap, beer bottles, or house wine. We are looking forward to your next visit to Costa Mesa.",none,none,none,none,none,none,31,312
5 helpful votes,1 contribution,1.0 of 5 bubbles,Stay somewhere else.,"The title would have been too long had I titled it ""Stay somewhere else unless you want all of your possessions thrown into thin plastic bags and locked in the lobby closet"". My wife, youngest son and I were enjoying our visit to Orange County California until our last morning. My wife asked the front desk person the night before we were leaving if we could be granted a late checkout. The person at the desk was very nice and asked if 12 noon was ok. My wife said that would be great. The next morning we came back to our room to find all of our belongings were gone from the room. This included my wallet, passport, my wife's purse, literally everything, as we had come from the pool. We went to the front desk in our wet bathing suits to see if they knew anything and the lady who was",May 2018,none,none,none,none,none,none,none,none,none,32,312
24 helpful votes,11 contributions,3.0 of 5 bubbles,"Average, no EV charger, nice staff","Location's rather good, and neighborhood seems relatively safe, although hotel is not quiet. Rooms are small but clean. To become a business hotel, they need to make a few changes:  1. They definitely need to get an 2 EV chargers  2. Clean up the smoker's area in the back - looked kinda gross, especially given proximity to pool.  3. Espresso in lobby would help, given that they've done a lot for beer/wine drinkers  4. Start breakfast at 6am. What business professional eats at 7am on a workday?!",April 2018,none,none,"Dear Adam,   I am pleased to see how happy you were with how safe our location is and how clean our rooms are. We have made some changes to the hotel since your last stay with us. We now have 2 EVC chargers and we relocated our smoking area with nice benches and a new ash stand. Since we joined Ascend brand of Choice Hotels in January of this year one of their mandatory requirements is to have breakfast at 7am, unfortunately we will not be able to open it earlier. We do hope that you would re-consider staying with us again the next time you are in Costa Mesa.",none,none,none,none,none,none,33,312
1 helpful vote,1 contribution,5.0 of 5 bubbles,DisneyLand,BLVD hotel was more then we thought it was going to be. The staff couldn’t have been more helpful and the stay was extremely comfortable! Plenty of room for 3 adults to fully unpack in the 2 queen  bed rooms!,March 2018,none,none,"Dear John,   I'm happy to see that your Disneyland trip was a great success, that you were pleased with our hotel, rooms and customer service. We hope to see you again soon.",none,none,none,none,none,none,34,312
13 helpful votes,54 contributions,4.0 of 5 bubbles,Great Stay,"We stayed one night at BLVD and were very happy with it.  The customer service agent on the front desk was friendly and helpful and gave us detailed directions to various shops in the area we wanted to visit.  They stored our luggage until our room was ready.  The room was clean, tidy and well appointed and the decoration was modern and a bit funky.  The bed was comfortable.  My only complaint was the noisy fan in the shower/toilet.  Parking was right outside the room.  Breakfast the next morning was nice and fresh.  The evening customer service agent on the front desk recommended Filomena's Italian Kitchen to us for dinner which was a 2 minute walk from BLVD - great recommendation - we loved it!  Would definitely stay at BLVD again.",March 2018,none,none,"Dear Essjay,   I am happy to hear that we were able to provide you with phenomenal customer service and that they were able to suggest you to various shops and restaurants in the area. We are always more then happy to hold on to your luggage(s) whenever you need us to, that you were pleased with our breakfast and our hotel amenities. I do apologize that the fan in the restroom was a little noisy, I will have my maintenance guy take a look at it so we can create a  much more memorable experience for future guest. We hope to see you again in the future.",none,none,none,none,none,none,35,312
3 helpful votes,11 contributions,3.0 of 5 bubbles,A work in progress.,"The hotel is definitely still under construction - the doors and windows are still taped for painting. Check in and check out were quick and painless. The staff was very friendly and nice. The room was comfortable and modern - I liked it a lot. The continental breakfast was quite nice. A few suggestions for management - please add better lighting to the rooms. The overhead lights are much too bright, but the other lights are too dim. And please find a good coffee (the stuff in the rooms and in the breakfast room was dreadful) and replace the Coffee Mate with half & half -- it's a small change that makes a huge difference to people who love coffee. I think this could be a great little hotel if you pay attention to the details. One tip for travelers: there's a lovely cafe about",January 2018,none,none,"Dear BB_Mke,   During your stay with us we were in the process of re-painting the exterior of  the property, we do apologize if that may disturbed your stay. I am pleased to see that you were happy with our amazing customer service and that you were happy with our breakfast from 7am-10am.   Thank you so much for your suggestions to provide better lighting in the rooms, and to provide a better coffee brand in the rooms and lobby. We do take our customer suggestions to heart and make changes whenever necessary. We hope to see you again soon so we can provide you with the same amazing customer service.",none,none,none,none,none,none,36,312
44 helpful votes,168 contributions,3.0 of 5 bubbles,It was OK,So the check in was simple and everyone was very nice at the desk.  The room was modern but not extremely comfortable.  Their was a lot of noise outside and upstairs through the night.  We were not there to party and there were definitely others that were. The breakfast was minimal and crowded. It was OK for one night but I would look at other options next time.,December 2017,none,none,"Dear Mrsk4963,   I am happy to see that the front desk was able to provide you with great customer service. I would like to apologize that you were not please with the noise you were able to hear outside your room and from the room upstairs. The next time that you are in Costa Mesa I do suggest that you request a room that is upstairs so it would be a lot more quiet. We hope to see you again soon.",none,none,none,none,none,none,37,312
50 helpful votes,55 contributions,5.0 of 5 bubbles,Newport Christmas Light Boat Parade,"Wanted to make sure my gal Julie got to see THE best Christmas Light Boat Parade so embarked on a midweek adventure out to the coast and had a wonderful, friendly, efficient, and romantic stay at The BLVD Hotel not far from gorgeous sunsets, salty air, and overall sunny beautiful weather on Newport Pier, Beach, and, Balboa Island along with the festive Christmas Boat Parade. Definitely would recommend the BLVD again especially due to its closeness to the beach, area attractions like Disneyland and Knott’s,...but mostly it’s great staff!!  Thank You :0)",December 2017,none,none,"Dear Dbsjf2016,   I am so happy to hear that you had a romantic, wonderful stay with us and that you were able to show Julie the best Christmas Light Boat Parade located in Newport Beach. We look forward to seeing you the next time you stay in Costa Mesa so we can provide you with same great customer service.",none,none,none,none,none,none,38,312
5 helpful votes,11 contributions,2.0 of 5 bubbles,Definitely will not stay here again,Pros 1) close the water. 2) modern finishings in the room 3) free breakfast  Cons 1) really bad smell coming from the shower drain. 2) stayed in the back of the hotel and some of the homeowners kept staring at me when I opened my room door. 3) you can hear all the sounds in the adjacent rooms.  The couple next door had fun time for 1.5 hours and I could hear it all. 4) floor tiles were really loose outside the room bathroom,November 2017,none,none,none,none,none,none,none,none,none,39,312
12 helpful votes,115 contributions,5.0 of 5 bubbles,Great little modern place to stay!,"Really cool place to stay near Newport Beach! The price to stay here is totally reasonable for this area, in fact its a great deal! It has been upgraded, it's super clean, and has a very modern atmosphere! Thank you to all the staff for being super friendly, especially Brittany! She's super cool and kind and she went above and beyond to help us with everything we needed! It's actually a 3 star hotel but feels like 4 stars! The bed is super comfortable and the sheets are super soft! Highly recommend!",December 2017,none,none,"Dear Zaahira22,   I am so glad to hear that Brittany was able to provide you with excellent customer service, and that you were happy with our boutique hotel, cleanliness, rooms and hotel amenities. We hope to see you again on your next visit to Costa Mesa.",none,none,none,none,none,none,40,312
4 helpful votes,25 contributions,5.0 of 5 bubbles,Reasonably priced,"We arrived very late and the front desk check in was easy. for a completely nonsmoking hotel/ campus I found it odd to have a designated smoking area next to the pool, but it wasn't an issue. I'm not sure what chain hotel this was before, but the chic modern decor was a nice touch. The rainshower was a nice upgrade. I wouldn't recommend room 232 right above the front desk as at times it can be noises. Our room connected to another adjoining room and that person had their tv on loud most of the night and the light from under the door was a bit distracting. Oh my goodness the beds were such a delight. I seriously slept the best once I got to sleep! The beds were that comfortable. I'd come back for the comfort of the beds alone. While we didn't eat the continental breakfast as we",November 2017,none,none,"Dear Robertachristine,   I am so glad to see that you were pleased with all our updates since we finished remodels of summer 2017.  I do apologize that you were not happy with room 232 because you can hear the noise from the street and that it was an adjoining door. I do suggest the next time you stay with us that you request a room without an adjoining, upstairs towards the back of the property since it will be a lot quieter. I am glad to see that you were happy with our chic decor, beds, shower head and other hotel amenities. We hope to see you again the next time you are in Orange County.",none,none,none,none,none,none,41,312
none,1 contribution,5.0 of 5 bubbles,chill vibe reasonable Rate$...,"Clean rooms, modern amenities... The staff is attentive and helpful. The whole compound has a modern clean aesthetic presence, you can exit off the 55 before the thick of it where it dumps into New Port Blvd... I only stayed one night but next time I would shoot for two  A.I.  Forever",October 2017,none,none,"Dear Todd,   I am glad that our location was a convenience for you and that you were happy with our front desk customer service. I am glad to hear that you enjoyed your one night stay with us and we look forward to seeing you again in the future for multiple nights.",none,none,none,none,none,none,42,312
4 helpful votes,9 contributions,4.0 of 5 bubbles,Great place to stay at great price,"Free glass of wine or beer, cute, clean place to stay with good bed, and a pool /whirlpool.  We enjoyed the two night stay.  The breakfast was just okay, but we keep our expectations in check for the price paid.",September 2017,none,none,"Dear JustaDinerTempe,   I am so glad you were pleased with our happy hour of two complimentary drinks at our Coast Lounge Bar in the lobby, that you were pleased with our rooms and other hotel amenities. We look forward to having you stay with us again.",none,none,none,none,none,none,43,312
1 helpful vote,28 contributions,4.0 of 5 bubbles,Great Hotel at an even greater price.,If your looking for great rates and a clean and comfortable hotel?... this is a great choice. This property has been renovated with a nice beach theme.  Location was good... right off the Costa Mesa Freeway with easy access and close to New port Beach and Huntington Beach.    We absolutely loved our stay.   Great Job Blvd!,October 2017,none,none,"Dear Trevor,   Thank you so much for your positive review. I am glad you were pleased with our price, rooms, location, and the recent renovations we made to the hotel. We look forward to having you stay with us again in the future.",none,none,none,none,none,none,44,312
