Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Disneyland with Kids,"We stayed one night in a family suite. It was perfect for sleep after a full day at the park.  It was close, the beds were comfy, plenty of room for a 16  and 8 year old and for two adults and it was really clean.  Thank you!",February 2022,none,none,"Hi Dickson,  WOW! Thank you for giving us a PERFECT RATING! It feels great to know that you enjoyed our modern and comfy hotel. I am so happy you liked the clean room and good vibes. Our staff works tirelessly to keep our hotel neat and clean. Thanks for the appreciation.  We would love to welcome you and your family back at the Magnolia Tree Hotel!  Best Regards, Magnolia Tree Hotel Management  P.S. Book your stay directly on our official website: MagnoliaTreeHotel.com and get excellent deals and discounts!",none,none,none,none,none,none,11,259
none,1 contribution,5.0 of 5 bubbles,Disneyland trip,"Everything was great very clean rooms, SUPER comfortable beds and cozy hotel room. Spacious and enough space for our family of 5. Good hotel parking very close to your room. Hotel is located within 25 mins walking distance to Disney. We will definitely stay here again no complaints at all!!",February 2022,none,none,"Dear Jessica,  Thank you for the PERFECT SCORE RATING of your stay with us during your trip to Disneyland. We are glad that you had a great time staying here at our spotless, comfortable, and welcoming hotel. We are pleased to learn that you loved our hotel rooms and other amenities we offer.  Thanks so much for your stellar recommendation! We look forward to hosting you again soon for another enriching stay on your next trip to Anaheim.  Best Regards, Magnolia Tree Hotel Management  P.S. Book your stay directly on our official website: MagnoliaTreeHotel.com and get excellent deals and discounts!",none,none,none,none,none,none,12,259
none,2 contributions,5.0 of 5 bubbles,I choose magnolia tree hotel over any of the near by choices when in Anaheim.,"The staff is always really nice, and the rooms are spacious and very clean with a nice modern feel. I definitely always choose the magnolia tree hotel. Its a great value for the price. Thanks again for the stay! Will be back and will recommend. Oh and the beds are very comfy!!!!",October 2021,none,none,"Dear Paige,  WOW! We are so excited to hear from you and to receive a coveted 5-star review! It made my day to hear that you had a fantastic experience with us and that you loved our comfortable beds, and super location. We love our guests enjoying our provided amenities to the fullest. And we would love to host you again for your next trip to Anaheim.  Thanks for your continued patronage.   Best Regards,  Magnolia Tree Hotel Management  P.S. Book your stay directly on MagnoliaTreeHotel.com instead of Online Travel Agents, where you will get exciting offers and great discounts!",none,none,none,none,none,none,13,259
1 helpful vote,1 contribution,1.0 of 5 bubbles,Disgusting,"If you like floors that leave dirt on your feet, rank unwashed sheets, lots of noise, and a front desk person who hates other people including you and isn’t on site for all issues, then this place is for you!",January 2021,none,none,"Dear Johnny:  It is apparent from your review that you did not really enjoy your experience at The Magnolia Tree Hotel. It is disappointing to read that we failed to meet your desired expectations. I will certainly place this feedback in front of the respective team managers and make sure this never repeats again. We are sorry for all our shortcomings.  Thank you for staying with us!  Sincerely, The Magnolia Tree Hotel Management",none,none,none,none,none,none,14,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great,"Hotel room is great, the beds are wide so sharing isn’t no issue. You have a walk in hallway closet so you are able to storage your bags as well as hanging up clothes. Hotel is close to the park so you can either walk 30mins to the park or 10min drive to the park. Highly recommend staying here!",February 2020,none,none,"Hi SJA701,  Thank you for your spectacular response. We are glad that you liked the room and in-room amenities. Again, we are pleased to know that you found the location convenient. We will be happy to host you once more. We hope that your next trip is just around the corner!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,15,259
3 helpful votes,1 contribution,4.0 of 5 bubbles,Disneyland stay,I stayed at magnolia tree for a Disney trip this will be my 3rd stay here. It's decent. It's quite aways from the park. Breakfast is nothing special. It would be nice if they had curtains instead of shutters the rooms are really light. Also parking is free but we like to go to the park on our last day and they do not allow you to stay parked past check out.,February 2020,none,none,"Hi Journey687657,  Thank you so much for taking the time to review us. We are glad that you had a pleasant stay, We are offering a 'Lite Breakfast' for now but the plan is to expand and improve it. We have also noted your feedback regarding the curtains and will see what can be done about that. Depending on the vacancy, we are quite flexible with regards to parking past check-out. But we are sorry that we could not accommodate your request this time to make space for the upcoming visitors' vehicles. We hope that you will continue to visit us!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,16,259
3 helpful votes,1 contribution,5.0 of 5 bubbles,Couples trip to Disneyland,"CLEAN ROOMS... FRIENDLY SERVICE. Convenient location... close to restaurants,  Target,  $7 lyft from DISNEYLAND. Decent breakfast but super clean eating area.  Only downfall to the room was no coffee pots in room.",February 2020,none,none,"Hi Geo408,  Thank you for your review. We are glad that you found the room immaculate and service amicable. Thank you for appreciating our location and cleanliness too. Also, we have noted your feedback regarding the coffee pots and will surely pass it to the management. We hope that you will continue to visit us!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,17,259
33 helpful votes,28 contributions,4.0 of 5 bubbles,Nicely renovated and renewed,They've done a good job of renovating this property. New fixtures in the bathroom. Comfortable bed. Wooden shutters on the windows. Good value for the money. Included breakfast is simple but filling. Service staff is very good,February 2020,none,none,"Hi efassett,  Thank you for your stellar rating and response. We are glad that you liked the recent renovations and amenities. Thank you for appreciating the overall value, staff service, and breakfast. We look forward to your next visit!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,18,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best bang for your buck!,"Stayed here for our most recent Disney trip. We go to Disney a few times a year and have tried a lot of the area hotels/motels. Magnolia Tree is great for what it is. For a low price, you’ll get free parking, breakfast & WiFi, a clean (fairly) recently upgraded room, and convenient location on Harbor Blvd.",February 2020,none,none,"Hi  kk1232020,  Thank you for your stellar rating and response. We are glad that you loved the service rendered by us and liked the overall value. Thank you for your positive comments about the amenities too. We are pleased to know that you liked the location too. Certainly, it will be a pleasure to host you again in the future!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,19,259
14 helpful votes,8 contributions,4.0 of 5 bubbles,Why pay more???,"Stayed at the Magnolia Tree in May/19. Needed a decent room for a decent price in my favorite area of Anaheim - this little hotel was perfect. Super clean room, comfy bed, really nice staff and near the Target, various restaurants and a good shuttle to Disney. Love this place and would recommend to anyone needing a great place to sleep between Disney days",May 2019,none,none,"Hi pattiOlantern,  Thank you for your feedback. We are glad that you liked the room and found good value for money. Thank you for appreciating our cleanliness, amenities, location, and staff service. Nothing makes us happier than a guest leaving us with a first-rate experience. We thank you for your lovely recommendations and we hope that your next trip is just around the corner!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,20,259
13 helpful votes,7 contributions,4.0 of 5 bubbles,Great Night's Sleep,"Overall we really enjoyed our stay. The beds are amazingly comfortable! The bathroom was nice and clean. A couple of minor negatives: the breakfast is very basic, the tub has glass doors which makes it difficult to bathe small children, the bright lights outside shine through the slats in the windows all night, and the parking was very very tight. There's an ART bus stop across the street if you're going to Disney, and it's a short walk to the Toy Story parking lot to catch the bus there. The staff was very friendly. The breakfast room has a few choices for cereal and bagels or toast, some packages of instant oatmeal, milk and Juice in the fridge, as well as yogurt. We were surprised that the bunk beds were as comfortable as the regular queen size beds. The kids really enjoyed",December 2019,none,none,"Hi rondah702,  Thank you for sharing your detailed experience with us. We are happy that you had a highly enjoyable stay coupled with comfortable beds, a clean bathroom, and friendly staff service. However, we are sorry about the minor inconveniences that you had to deal with. We have noted your suggestion regarding both the breakfast and glass doors and will definitely pass it to the management. But all in all, we are pleased that you were satisfied with the experience provided by us. We hope to see you again soon!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,21,259
12 helpful votes,5 contributions,5.0 of 5 bubbles,"Amazing holiday, a very helpful staff, very clean","I have stayed for 5 days there, and it was amazing, very clean, the room was spacious and the food is so good  i would like to specially thank Ammar the manager of this place and his wife, they have been of great help, whenever i faced any problem they were eager to help.",January 2019,none,none,"Hi maggiegendy,  Thank you for your amazing response. We are glad that you had a wonderful and immaculate stay coupled with good food and impressive service. On behalf of our team, we thank you for choosing us and we do hope to see you again in the future!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,22,259
20 helpful votes,14 contributions,5.0 of 5 bubbles,Repeat stay,"The Magnolia Tree Hotel in Anaheim is just down the street at the entrance to Disneyland.  The room was huge and the bed was one of the best in my many years of traveling.  We were happy to come back and got the same wonderful room The breakfast was skimpy, but fke the economical price,  any breakfast was not expected.",December 2019,none,none,"Hi Marcia,  Thank you for your spectacular response. We are glad that you found the room spacious and bed ideal for your needs. It is always a pleasure to hear from our regular customers. We have also noted your suggestion regarding breakfast and will try to improve that. We are eagerly looking forward to your next visit!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,23,259
2 helpful votes,1 contribution,4.0 of 5 bubbles,My Stay,"Our stay was okay. Our room was nice, but I didn’t like that I was up stairs with no elevator and my two kids were asleep in the stroller after a long day at Disneyland. I had to wake them up and carry my double stroller up the stairs. The walk was kinda long from Disneyland but not terrible.",November 2019,none,none,"Dear Nicolelee86,  Thank you for your valuable feedback. However, we are sorry for the room allocation. We apologize for the inconvenience you and your children had to face but we were unable to accommodate your request as we were running full. We will definitely keep in mind your convenience the next time and will strive hard to make your stay more successful. We hope to see you again soon!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,24,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Place to Stay!,Very clean room for an amazing price! Their king bed is very comfy and they have FREE parking! They also have free breakfast in the morning which was very nice. We will definitely be staying here again when we come back to Disney Land!,December 2019,none,none,"Dear kyleigh2019,  Thank you for your wonderful response. We are glad that you found good value for money and room immaculate. Again, we are happy to learn that you had a comfortable stay and loved the free parking and free breakfast facility. It was a pleasure hosting you! We are eagerly waiting to host you again in the future!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,25,259
3 helpful votes,2 contributions,3.0 of 5 bubbles,Renovated but still odd,"The room was nice, recently redone it seemed, bed and pillows were very comfy, but the tv didn’t have great channels and the mirror in the bathroom was super low and only showed the chest down and I’m not even tall. But overall great for what you’re paying and close to the park and convention center",November 2019,none,none,"Hi Heytheresierra,  Thank you so much for your honest review. We are glad that you liked the recently redone rooms and had a comfortable stay. However, we are sorry about the inconvenience you faced as a result of the tv channels and the bathroom mirror. We will surely pass your feedback regarding the channels to the management so that you can have better options the next time you want to entertain and relax. Again, we will also brood over your comment regarding the mirror height and see what can be done about that. But we are relieved to hear that you had a great stay overall and enjoyed the location and convenience. We look forward to the pleasure of serving you once more!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,26,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Good nights rest,Beds are comfortable and I was able to sleep through the night. No charge for parking is always great. There’s free breakfast in the mornings. The staff is friendly and helpful. It’s the perfect stay for a night!,November 2019,none,none,"Hi there, It sounds as if our hotel was perfect for your needs, and we are delighted that you enjoyed your time with us so much. Thank you for your positive rating; we hope that you will have an opportunity to make a return visit very soon.    Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,27,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great stay,"The room was clean and spacious, and the bathroom was remodeled. The hotel had free parking but might had been overbooked because when we got back from Disneyland around 2am there was no parking. The staff was really friendly, however the other guests were not very considerate. I saw two vehicles parked in the middle of two parking spots. The other guests were extremely loud and was having an argument in the parking lot around 9pm. It was four groups in the family since they were yelling at each other across the parking lot and up and down the balcony. Then around 8am they were extremely loud and kids screaming. But overall the hotel was great.",November 2019,none,none,"Dear guest, It sounds as if our hotel was perfect for your needs, and we are delighted that you enjoyed your time with us so much. Thank you for your positive rating; we hope that you will have an opportunity to make a return visit very soon.    Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,28,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,More than your money’s worth,"My first impression of this hotel was when I called to let them know we’d be checking in late, they answered on the second ring. That already made me happy, I hate going through twenty different things just to talk to someone.   Check in was easy. The girl at the front desk was extremely nice and helpful. She was who I mainly dealt with. When I checked out there was a guy, he was also nice but I didn’t have any real interaction with him. The rooms were well kept and homey. The bathroom looked newly remodeled and was very clean. This was a relief to my boyfriend and I because we hate old/gross bathrooms at hotels, as I’m sure most people do ha.   The price you are paying for the location and the room, I think is well below what it’s actually worth. I was happy with my stay and",November 2019,none,none,"We are delighted to have provided you with suitable accommodation for your trip here. We appreciate your kind rating, and we hope to welcome you back again before long.  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,29,259
15 helpful votes,14 contributions,5.0 of 5 bubbles,"Excellent Price, Nice Room, Close to Everything, I Slept Like a Baby","It was a last minute booking over Booking.com. At first I was not sure if I should book it because I’m looking for Hilton branded places to earn HH points but I’m glad I did. The room was clean. It’s surprisingly quiet although I’m at the 1st Level and across the main, busy street. Check in was prompt. I was given a parking pass. It’s walking distance to a lot of restaurants. The A/C worked great. I had a very good night’s sleep.",November 2019,none,none,"Dear mitcardinal,  Thank you so much for your thoughtful feedback! We are glad that you took the decision of staying with us and had a clean and peaceful stay. Again, we are pleased to know that you had a quick check-in and found the location and amenities just great. We look forward to welcoming you again!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,30,259
104 helpful votes,151 contributions,2.0 of 5 bubbles,A place to sleep for a few hours and nothing more,"We visited the Magnolia Tree Hotel as part of a visit to Disneyland, like most do.  This should be the only reason whatsoever to stay here, and even then, you should only do so if you plan on staying all day from open to close and use the room as a place to sleep.    We checked in and found our room to be in a pretty poor state.  For starters, the carpets were so dirty we had to keep socks on that would quickly turn black from the carpets.  We all threw them away when we got home.  Of the two bedside lights, one was burned out and not working.  The bulbs in the bathroom were a rainbow of light colors from bright white to soft yellow in no particular order.  The walls were clearly very dirty and had not been washed in some time.  There was no cable TV, something I have never",October 2019,none,none,"Hi Nevergo33,  Thank you for sharing a review of your recent stay with us! On behalf of our entire team, we apologize for not being able to exceed your expectations. We are extremely sorry that you were not satisfied with our service and did not find the room to your liking. We will definitely ask our housekeeping crew to be more particular about ensuring cleanliness. Also, we have noted your feedback regarding the bedside lights and bulbs and will try our best to fix them! Again, we are sorry about the cable TV. We will see what can be done about that. However, we are glad that we could provide you with a good location, fast Wi-Fi and free parking. Your satisfaction is important to us and we will be using this review to ensure that we offer a better experience to our guests in the future. We would really appreciate a second chance to earn back your trust!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,31,259
2 helpful votes,1 contribution,3.0 of 5 bubbles,Ok,"Free parking was nice. Before heading to Disneyland, they allowed us to park our car before check-in. Staff was friendly. Rooms were nothing special, but they were clean. Parking was tight. Breakfast only includes cereal and bagels. Price was reasonable. Denny’s next door, which was nice.  However, we won’t stay again as it is too far of a walk to Disneyland for us.",October 2019,none,none,"Dear mit591,  We thank you for your valuable feedback! We are extremely delighted to hear that you liked the free parking and staff service. Again, we appreciate your comment regarding the cleanliness and value offered. We specialise in providing our guests with a Lite Breakfast. However, the plan is to expand the selection and provide our guests with more varieties. We hope to make your next stay better!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,32,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Stay!!!,"I cannot say enough good things about this place. Clean rooms, kind and helpful staff, and very affordable. I will want to stay again and would recommend Magnolia Tree to others. I have stayed multiple places near a Disneyland, and, while this hotel is a little further away, it is a good one.",October 2019,none,none,"Dear Foxdoc,  We thank you for sparing a moment to write to us! We are glad that you just loved your stay and enjoyed every bit of it, right from the clean rooms to the amicable staff. We are sorry that the location proved to be a little far away but then we are still preferred for our location by the guests. We cannot thank you enough for your kind words and positivity. We would love to have you here with us once more!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,33,259
5 helpful votes,3 contributions,4.0 of 5 bubbles,Getaway,Price was right for time at Disneyland with courteous staff and clean room. Just older hotel so nothing extra. It was also noisy with other customers coming thru. I felt safe by myself. I recommend for short stay,October 2019,none,none,"Dear bdunkin3,  Thank you for your amazing response! We are glad that you liked the value offered and found the staff service amicable. Again, we apologize for the inconvenience you faced as a result of the noise. We are sorry for that. We will see what can be done about that. We hope our next experience will be better! Hoping to see you here again and again!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,34,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great stay for a quick trip,Quick trip to Disney for a day. Can’t beat the price for two night and two queen beds. I would say the only downside was for our room with 4 girls total there was only a single mirror in the bathroom. This made for a difficult morning getting ready as there was one to share in the whole room. If they were able to add another in the room it would be perfect other than that it is perfect!,October 2019,none,none,"Dear 1995tara,  Thank you for your amazing response! We are glad that you loved your stay and enjoyed the location and value offered. However, we are sorry for the inconvenience you all had to face as a result of the mirror. We have noted your suggestion and will pass it to the management to do the needful. We hope you will keep coming to us! See you soon!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,35,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,A Diamond in the Rough,"Freshly decorated, clean & modern. Comfortable bed. Updated bathroom and shower. Priced right. Friendly staff. Breakfast included. Great value and centrally close to everything. Will definitely stay again!",October 2019,none,none,"Dear Sheki09,  Thank you for your wonderful response! We are glad that you liked the place and the ambiance. Again, we are delighted to learn that the beds were comfortable and that you enjoyed the recent updates. It is true that we are considered as one of the most reasonably priced hotels in the area. We thank you on behalf of our entire team for choosing and appreciating us. We are looking forward to your next visit!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,36,259
71 helpful votes,126 contributions,5.0 of 5 bubbles,Best kept secret for large families,"We were looking for a hotel that sleeps 7 and has breakfast and found the Magnolia Tree Hotel!  Plenty of parking, about 1.5 miles from Disneyland entrance, breakfast includes cereal, bagels and juice/milk.  Room slept 7 and we really enjoyed staying there!  We will definitely come back when we are back on another Disneyland trip!",September 2019,none,none,"Dear Kepi,  Thank you for taking out the time to write to us! We are glad that you had a great experience staying here and enjoyed every bit of it, right from the parking to the breakfast. We are eagerly looking forward to your next trip!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,37,259
2 helpful votes,1 contribution,5.0 of 5 bubbles,A super nice surprise,"As this was an impromptu trip, we were looking for a room under $100... we found Magnolia Tree in booking.com....  when I drove up, I’m not gonna lie... I got scared when I saw a retro motel from back in the day. These now a days usually mean dirty or hourly!!! BUT NOT MAGNOLIA!!! MAGNOLIA WAS AWESOME!!!... it was clean, updated, and comfortable... I also felt very safe. Parking was tight but my car was safe. I would definitely stay again.",October 2019,none,none,"Dear Lisa,  Thank you for making us glow with your review! We are glad that you found us exceeding your expectations! Thank you for appreciating us as clean, comfortable and updated. We are glad that we could make you feel safe within our premises.  We are waiting impatiently for your next visit!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,38,259
48 helpful votes,11 contributions,4.0 of 5 bubbles,Overall Good Stay,"Stayed here 2 days. Hotel was clean which is most important. Bed was  fine, free parking amd free wifi. Anout  15 min walk from Disney. Or there is a bus ""43"" that goes right accross disney amd back to hotel. The fare is 2 bucks per person. No change given so have 2 bucks or no change. Plenty of restaurants around. Overall all good.",October 2019,none,none,"Dear Killerbee2009,  Thank you for describing our location so well in your review! We are glad that you found the property clean and enjoyed the amenities, free parking and Wi-Fi. We are happy to have got this opportunity to host you. We don't really hesitate to ask you for many more of these opportunities! Please visit us again!  Best Regards,  Magnolia Tree Hotel Customer Care Team",none,none,none,none,none,none,39,259
