Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,A great place to stay with managers who care,Thank you as always to Nick and Jenny and  their staff for going above and beyond to make sure my stays  with them are perfect.   I look forward to seeing them each and everytime I visit.  It's rare that you get managers who take the time to ask about me personally.  They are the reason I choose to stay w Wyndam/Travel Lodge,April 2020,none,none,none,none,none,none,none,none,none,11,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,Travel Lodge by Wyndham,Room was GREAT !!   Staff was Very Friendly !  Easy access to Freeway.  Great Location. Parking was underground so we didn't have to go in the Rain to get to the car.  Wish there was a Family Restaurant within walking distance. I would stay there when I travel to that area again to visit family. Close to the Beach and Great Location for ALL the Family Parks in the area.  Most were within 60 miles in any direction.  Room was Quiet and the view was great.  Had a room on the Golf Course side so less noise but had a chance to get a room with a view of the Ocean.  Had it not been Cloudy and Raining I would have taken a room with that view.,December 2019,none,none,none,none,none,none,none,none,none,12,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Kind and wonderful proprietors, clean nice smelling rooms","The proprietors Jenny and her husband were wonderful.  Very accommodating of my crazy schedule of arrivals and checkouts.  Good with recommendations on where to eat.  Very kind and friendly people altogether. Rooms were nice and clean, and smelled nice (bonus!). For what I needed (a place to sleep close to work, and to do a little bit of work) this location and situation were excellent. Watching sunrise or sunset from just outside my room and over the beach were a nice bonus, too.  Just minutes from restaurant hot-spots!",December 2019,none,none,none,none,none,none,none,none,none,13,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,Hotel Stay,"Great room big in size and friendly staff.  Enjoy it being a smaller hotel and you have a great view of ocean or golf course no matter what side you face. They have just remolded the room so no more carpet and nice floor. Refrigerator (Good Size), microwave and a coffee maker is great to have. And the shower in our room was big.",November 2019,none,none,none,none,none,none,none,none,none,14,339
23 helpful votes,11 contributions,3.0 of 5 bubbles,Good for short stay,"This is an older hotel which could use some refurbishment.  San Clemente is a very expensive town and this place provides a reasonable place to stay.  You get what you pay for and this is a lower budget place.  Bedding could be updated, however everyone was very kind, friendly and helpful. It sits right beside I-5 so there is a lot of road noise, but also an ocean view.  There was no breakfast offering.",September 2019,none,none,none,none,none,none,none,none,none,15,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,We'll be back,You can't put a price on simple kindness. Our hosts Nick and Jenny treated us like family. This was the 4th time we stayed here and we look forward to next years visit. My mother is 86 years old and a little unsteady on her feet. Nick offered her his arm as if she were his own mother. This simple act of kindness made her day.,September 2019,none,none,none,none,none,none,none,none,none,16,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great getaway,"Me and my girlfriend wanted to get away for the weekend and found this hotel what a great choice . When we checked they where so nice and friendly and so helpful told us what was around .the room was super clean and was very quit it had its own balcony which was super nice .I highly recommend anybody that is traveling or just wants to get away for the weekend this is the place to go the prices where very reasonable!!!! I will be a returning customer 100% , again great hospitality which means a lot when your staying at a hotel",September 2019,none,none,none,none,none,none,none,none,none,17,339
5 helpful votes,2 contributions,5.0 of 5 bubbles,Welcoming and friendly,"The staff was very welcoming, friendly, and helpful. It is located right off the fwy and close to beach and restaurants, etc. We would stay there again if visiting San Clemente. Parking was easy and free.",August 2019,none,none,none,none,none,none,none,none,none,18,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,Overall experience,"Easy and friendly check in service.  Rooms were just what we needed and were bright and clean.  It is close to food and other services like laundry, within one mile.  A short drive to the beach and shops made our day in San Clemente very worth while.",August 2019,none,none,none,none,none,none,none,none,none,19,339
5 helpful votes,2 contributions,2.0 of 5 bubbles,Not worth the price,"Pics are deceiving. Not as nice, clean or as big as it seemed and quality of property not worth the price charged. Also very little parking, and trucks only fit in the ally behind the property. At least the employees were pleasant and helpful.",July 2019,none,none,none,none,none,none,none,none,none,20,339
4 helpful votes,1 contribution,1.0 of 5 bubbles,Decieving pictures and terrible! service,"I go to San Clemente for work quite often. I decided to stay in the Travelodge this time. I called ahead and asked if the room  was interested in had a balcony and I was told yes.    When I arrive at the hotel the owners had family hanging out and coughing in their TINY lobby(I am being generous calling it that.... It's about 6ft by 10ft.) After traversing the germ ridden 2 steps from the doorway across the room to the counter the owner comes out in full hair dying PPE because she was in the middle of self dying her hair.... at work....  Regardless of being covered in someone elses coughs I think ""Hey, some people/places might just have bad first impressions."" When I enter the room I realize they had a bad first impression annnd a worse lasting impression . It was about the same",June 2019,none,none,none,none,none,none,none,none,none,21,339
5 helpful votes,2 contributions,1.0 of 5 bubbles,WORST PLACE! Not clean!!!,I got here. The lady Jenny at the front desk was dying her hair while checking me in. She was rude and not helpful. My reservation had a balcony and she gave me a room with a hallway instead of a balcony. I went to the bathroom and the toilet was not flushed from the previous occupants.  Health inspection needed!!!!!  Also they need a new front of the house employee. Jenny was one of the most rude people I have ever encountered... and I am a waitress...,July 2019,none,none,none,none,none,none,none,none,none,22,339
2 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing!,"This was our second time visiting this location and I’m so glad we did, we stayed for 6 days. The room with the jacuzzi was totally worth it. The lady at the front desk is so polite and accommodating. We will definitely be returning!",June 2019,none,none,none,none,none,none,none,none,none,23,339
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Beautiful location, Extremely friendly and helpful staff - An absolutely wonderful stay!","The owner (I forgot to ask his name) was extremely friendly and helpful when my girlfriend and I came down from LA to check out San Clemente for a couple of days.  The room had a beautiful view and is walking distance to the beach and plenty of great restaurants.    We were very happy that we chose to stay here, especially due to the kindness and helpfulness of all of the staff.  A++++ Thank you!!",April 2019,none,none,none,none,none,none,none,none,none,24,339
none,1 contribution,5.0 of 5 bubbles,"Wonderful Staff, Wonderful Experience","Nick was incredibly helpful checking us in, showing us to our room and giving us great recommendations for the area. We had a gorgeous room with a balcony and it was perfectly clean. Everything about our experience here was perfect!",March 2019,none,none,none,none,none,none,none,none,none,25,339
none,1 contribution,2.0 of 5 bubbles,One Night Business Stay,Stayed one night. Hotel had a noisy air conditioning. Found used underwear in the bathroom from a previous tenant or even someone before. Refrigerator didn’t work. Noisy neighbors. Took forever for the hot water to be hot.,March 2019,none,none,none,none,none,none,none,none,none,26,339
none,1 contribution,5.0 of 5 bubbles,Excellent service,Staff could not have been nicer or more helpful. Highly recommend anyone thinking of staying in San Clemente area. Also plenty to do nearby. Will definitely make a point of staying there again when in the area.,February 2019,none,none,none,none,none,none,none,none,none,27,339
none,2 contributions,3.0 of 5 bubbles,Travelodge by Wyndham - San Clemente CA,Our Rooms were clean but small.  Service was great and the owner was very friendly.  Location was Wonderful - right on the main stripe of San. Clemente CA and right next to the Marine Corp. Base.  Checking in and out went smoothly.,February 2019,none,none,none,none,none,none,none,none,none,28,339
none,1 contribution,5.0 of 5 bubbles,Fantastic service at Travelodge!!!,"My wife, daughter and I had a great time staying at Travelodge in San Clemente. Very clean, fresh coffee and very nice room service. We recommend staying here if your on vacation or buisness trip. 5 stars all the way!!!",February 2019,none,none,none,none,none,none,none,none,none,29,339
none,2 contributions,4.0 of 5 bubbles,Satisfaction Report,The staff here was very nice and helpful during my stay at this hotel. Close to the beach and the pier and surrounded by multiple restaurants within walking distance. Overall the rooms were clean and housekeeping came everyday with fresh towels and cleaned up the rooms.,January 2019,none,none,none,none,none,none,none,none,none,30,339
36 helpful votes,32 contributions,5.0 of 5 bubbles,Kinda Perfect,"Pardon the irony with the word “kinda”, perhaps “Really Really” perfect would be more suitable. Of couse, beauty is in the eye of the beholder, and it all depends on what you are looking for. I was on a business trip to LA and had an early morning meeting in nearby Mission Viejo. I had just put my wife and kids on a plane for Paris, where we live, and I was thinking...why not just crash at the airport and get up early and drive to Mission Viejo. But then I thought...ugh. Early morning LA rush hour traffic? So I decided to just bite the bullet and head down there, and stay in a hotel somewhere. On this type of mission I am not picky. I am a bottom fisher. On other types of missions, particularly where my wife is with me, more luxe is required. Natch! And sometimes haut luxe. But",January 2019,none,none,none,none,none,none,none,none,none,31,339
none,6 contributions,3.0 of 5 bubbles,Average,The room was clean - but the hallways and stairwells were dirty and had dropped foodCertain areas smelled - like the front desk - the carpets in the room were worn and the chairs needed to be recoveredMy husband was very unhappy and wanted to leave a day early - but they wouldn’t refund our last days stay,December 2018,none,none,none,none,none,none,none,none,none,32,339
4 helpful votes,20 contributions,4.0 of 5 bubbles,San Clemente Travelodge Hotel- An economicsl l alternative to expensiv hotels in Dana Point,"A comfortable cozy stay near the ocean , with just enough amenities, without the added expense of a stay in the nearby upscale beach community of Dana Point. San Clemente location offers a nice village downtown area with wonderful shops and restaurants, including a great “ not to miss” pier that makes it all worthwhile for a quick week end getaway of relaxing pleasures   Forget the expense of high hotel costs in Dana Point when you can have it all in a neighboring city just a short 10 minute coastal drive away.",November 2018,none,none,none,none,none,none,none,none,none,33,339
42 helpful votes,161 contributions,2.0 of 5 bubbles,"Manager was pleasant  - but hotel/motel itself, not good at all.","To be fair, the manager on duty was very courteous however to start, there were no rooms left with two queen beds - which we had reserved for that specific rate. We arrived shortly after check in time and were told no 2 queen bed rooms were left.  And then we were told they do not offer breakfast at this property which was specifically included in our reservation details.The excuse was '2nd party bookings sometimes make mistakes' .... well a good business person would get that corrected asap as surely this was not the first time it happened.  We were told we could look at the room and if we did not like it, we could cancel.  Cancelling at this late date would have resulted in a much higher one night stay rate.  Had we known all of this in advance, we certainly would not have",October 2018,none,none,none,none,none,none,none,none,none,34,339
1 helpful vote,2 contributions,5.0 of 5 bubbles,Excellennt serice,"I have stayed at this Travelodge three times now and have always had the most courteous service and attention from the staff. I originally booked through an outside agency and was not happy with what I was told by them.  So I rang the San  Clemente Travelodge directly and was given a better room at a better price by the manager.  I believe it was his wife who checked us in and, again, I could not have been more pleased with the attention she paid to my friend and I.  We had a superb 2 queen bed room looking out to the sea.  Everything was very clean and we could not have asked for anything more.",September 2018,none,none,none,none,none,none,none,none,none,35,339
none,1 contribution,5.0 of 5 bubbles,Very nice stay,"We could unfortunately stay only one night in this Travelogue but it was a very nice experience the staff was very helpful and kind in advising the highlights of the city and surroundings, we would do again.",August 2018,none,none,none,none,none,none,none,none,none,36,339
1 helpful vote,10 contributions,5.0 of 5 bubbles,Great value,"Very clean, spacious room with a terrific ocean view and balcony. Nick and Jenny were extremely helpful and accommodating. I would recommend this hotel to anyone who wants to visit this town and stay in a centrally-located, beautiful hotel run by a very nice couple.",August 2018,none,none,none,none,none,none,none,none,none,37,339
none,11 contributions,5.0 of 5 bubbles,Wonderful time!,"We stayed in this great hotel again this year, we watch fireworks on 4th of July from our balcony. Jenny and Nick is great people- always eager to help with anything we need. Cleaning ladies very friendly and do their job with detail attentions. Thank you all for making our stay more pleasant, can't wait to be back.",July 2018,none,none,none,none,none,none,none,none,none,38,339
none,1 contribution,5.0 of 5 bubbles,Will stay again,"Perfect location for what we were up to.  Close to beach, close to town with lots of dinning and shopping options. Also close to campground the rest of our party was in.  Parking can be a little confusing, but clean facilities, microwave, fridge, etc. In room. Great balcony view.",June 2018,none,none,none,none,none,none,none,none,none,39,339
none,4 contributions,5.0 of 5 bubbles,Great Stay!!,"The gentle man that checked us in was the nicest and most professional person we had met on our vacation. He suggested a few places we could go to eat for dinner and for breakfast in the morning too, we took his suggestion, Molly Blooms Irish pub next door, great food, atmosphere and service too. On our whole trip the higher end resorts/hotels had the most uncomfortable beds, seems strange but true! Always hard a s a rock! Travelodge bed was hands down the best!! Room was spotless and quiet too, THANKS TRAVELODGE for making this part of our vacation wonderful :)",April 2018,none,none,none,none,none,none,none,none,none,40,339
none,1 contribution,4.0 of 5 bubbles,Overnight stay at the lodge close to the beach with a view,I had a great experience at this hotel. The owners were extremely pleasant. Jenny greeted me with the nicest personality. She was very conversational and even gave me a great tip on a restaurant nearby which happen to be excellent Seafood. Her husband Nick was also really pleasant. Room was very clean and up to date. I recommend this location to anyone looking for a clean place to rest. Kudos!,April 2018,none,none,none,none,none,none,none,none,none,41,339
2 helpful votes,8 contributions,3.0 of 5 bubbles,Overnight stay,The room was clean and a good bed.  Parking is very limited.  Breakfast was very limited. Ocean view room overlooks the very busy highway. Hotel staff was very nice.  Was ok for what we needed but would not stay if on a holiday.,February 2018,none,none,none,none,none,none,none,none,none,42,339
none,1 contribution,4.0 of 5 bubbles,A night for rest and relaxation,This is an excellent place to get some deep relaxation... The patio overlooks the ocean and has a great staff... I would highly recommend this property to anyone looking for an Ocean View Property and low prices...  Great PLACE!,February 2018,none,none,none,none,none,none,none,none,none,43,339
none,1 contribution,4.0 of 5 bubbles,Nice clean motel,"""Breakfast"" was a canister of cold cereal (one kind only), a few cheap bagged muffins, and coffee.",January 2018,none,none,none,none,none,none,none,none,none,44,339
none,5 contributions,5.0 of 5 bubbles,My Stay,Everything about my stay was enjoyable.  The room was quiet and comfortable.  Check in and check out was a breeze.  I definitely will stay there again when I am in San Clemente.,January 2018,none,none,none,none,none,none,none,none,none,45,339
none,3 contributions,3.0 of 5 bubbles,"Not Fancy, but Good Service","This place isn't fancy, but the room was spacious and comfortable. We slept well. High marks for the managers/staff, who were friendly and responsive to all of our questions and requests. The only drawback of the room was the appearance of dust behind and under the beds. Needed closer vacuuming. Also, don't expect much for breakfast--mainly coffee, juice, croissants, and cereal. But the price was very reasonable and the location and parking was convenient.",December 2017,none,none,none,none,none,none,none,none,none,46,339
3 helpful votes,29 contributions,4.0 of 5 bubbles,Very Nice,"I was very impressed with the hotel and the service and will definitely be back. When I arrived the owner greeted me very warmly and showed me where to park at night and even upgraded my room. The room itself was very nice - way above average for hotels of this type. There was an ocean view from my room. I was there on business, but I definitely recommend this hotel for a romantic getway.",December 2017,none,none,none,none,none,none,none,none,none,47,339
none,2 contributions,4.0 of 5 bubbles,Good location to many day trips.,Clean big room with new walk-in shower. Nice friendly manager who takes a real interest in his property and guests.,December 2017,none,none,none,none,none,none,none,none,none,48,339
none,1 contribution,3.0 of 5 bubbles,not really breakfast,Tried to park in an unlabeled space in front was told it was  for the manager only.  The breakfast was very meager. Repairs are needed.,November 2017,none,none,none,none,none,none,none,none,none,49,339
12 helpful votes,54 contributions,2.0 of 5 bubbles,Don't book through Expedua,"The room photos are not what you will get. If you book through a travel site like Expedia you will get a small room that is on the back of the hotel. The photo of the lobby is deceiving. It is very small with one chair. The luggage carrier is a flat cart like used in a warehouse. A grocery cart would be better. There is no restaurant although it is showed in the amenities. You do not get your AAA, military or senior discount either. Book direct to get any of these for 10% Pris the room was clean.",November 2017,none,none,none,none,none,none,none,none,none,50,339
none,1 contribution,4.0 of 5 bubbles,Perfect cost-friendly stay,I had a wedding at a venue near the hotel and this was an excellent cost-friendly place to stay for the night. Nothing overly fancy about the hotel but it was a clean quiet place to sleep.,October 2017,none,none,none,none,none,none,none,none,none,51,339
none,4 contributions,5.0 of 5 bubbles,Loved it!!,"Like you can tell it needed some repairs because of age and probably some stupid customers, but it was so clean and everyone was so nice, no one bothered us, they gave me advice well information about places to go visit while I waited to see my man on base, and everything was stocked we didn't run out of things for the whole week I was there... I will go back whenever my daughter and I visit Cali again",October 2017,none,none,none,none,none,none,none,none,none,52,339
none,1 contribution,3.0 of 5 bubbles,Nice room,"The bigger rooms were nice, however Ive stayed in a queen room on the first level and it was ok. The complimentary breakfast could be better, I would recommend at least two cereal options and two pastry options.",September 2017,none,none,none,none,none,none,none,none,none,53,339
22 helpful votes,18 contributions,4.0 of 5 bubbles,Good location at reasonable price,"This travelodge is a bit older, but in a good state of repair. Located close to many SoCal points of interest, especially including the beach. Numerous eateries line Camino Real in close proximity to the motel. Lacking a space for the breakfast is a minor inconvenience, but certainly not worth scratching this location over. Far too many pluses to mention, just relax and enjoy.",August 2017,none,none,none,none,none,none,none,none,none,54,339
none,11 contributions,5.0 of 5 bubbles,Wonderful stay at Traveloge on El Camino Real !,"We stay at Traveloge for 5 nights and we definitely coming back again. Excellent service, great people, clean and fresh room, great location. Friendly attitude. Thank you Jenny and Nick! I am recommending this hotel to all my friend and relatives.",July 2017,none,none,none,none,none,none,none,none,none,55,339
1 helpful vote,6 contributions,3.0 of 5 bubbles,Noisy but nice,"This motel is ON 5.  Very noisy all night long.  The bed was very comfortable, & the room a little dated.     The staff very helpful, and overall a good stay. Our room was clean & comfortable.",August 2017,none,none,none,none,none,none,none,none,none,56,339
1 helpful vote,3 contributions,2.0 of 5 bubbles,Run down,"If all you need is a place to sleep, then this works. It is about 5 minutes from downtown, and just a few more minutes to the beach.  The traffic on PCH and the freeway are noisy, but if you sleep with the air conditioner on it takes care of it.  The place is very run down though, so if you are the type of person that likes to rest or spend time in your room other than sleeping, I would stay elsewhere.",July 2017,none,none,none,none,none,none,none,none,none,57,339
39 helpful votes,77 contributions,1.0 of 5 bubbles,Nasty. Stay away.,"Not at all what it looks like in the pix. Price was $150/night and this was a sketchy, nasty roadside motel. I paid extra for an ocean view. What I got was a great view of the roof and a bit of water way far away. The only thing updated was the shower. The blankets were a 70's throwback and there was no double sheeting either. Our AC leaked all over the ground and you cannot get anything overnight, so don't bother. I was scared to park-which there are only like 5 places in the underground parking. Otherwise you're parking in the alley behind the hotel. Checkout is 11:00 am and by 10:30 we were being harassed for not yet checking out. No worries. We will not be returning.",July 2017,none,none,none,none,none,none,none,none,none,58,339
1 helpful vote,1 contribution,1.0 of 5 bubbles,If a view of the freeway is your definition of beauty:(,"This hotel did not look like the picture! Just a super old place, I would never recommend this to ANYONE!",June 2017,none,none,none,none,none,none,none,none,none,59,339
18 helpful votes,13 contributions,2.0 of 5 bubbles,Not that Great,"Although reasonably priced, lobby smelled like an Indian restaurant and room  felt old and dirty.  I guess you definitely get what you pay for.",June 2017,none,none,none,none,none,none,none,none,none,60,339
47 helpful votes,84 contributions,3.0 of 5 bubbles,"Modest price, convenient location","Nothing special but the room was clean and the location right off of Interstate 5 was convenient for my one night stay while awaiting my vacation rental.  Parking in the back was convenient but if you are concerned about security, note that the room doors are very open to the public",June 2017,none,none,none,none,none,none,none,none,none,61,339
1 helpful vote,3 contributions,4.0 of 5 bubbles,San Clemente,The travel lodge is an older building so it's appearance is nothing special. It's in a location that is easily accessible from the highway. It was quiet and the room was clean.  The owner was very friendly and helpful. It was reasonably priced for the area. If you are only planning on spending a night or two I would recommend this hotel as you are probably not in town to spend time in your room but to get out and enjoy the location!,May 2017,none,none,none,none,none,none,none,none,none,62,339
5 helpful votes,15 contributions,3.0 of 5 bubbles,Room: As Expected  Check In:  As Suspected,"The room was as described by others -- Spartan, dated, but clean.  The breakfast is a bottle of water and a granola bar.  It's right next to I-5, but we were able to sleep fine with the door and window fully closed.  My two recommendations are that the towels could be a bit more plush, and to stop treating guests like suspects--a valid credit card and a quick look at a driver's license should be all that is necessary.  Requiring guests to write all info on a check in card that was previously entered on the Internet reservation is unnecessary, and the copying of the driver's license is slow and uncool.  Maybe you've been stiffed by some cash paying guests, but a valid credit card should provide adequate assurance.",May 2017,none,none,none,none,none,none,none,none,none,63,339
none,2 contributions,3.0 of 5 bubbles,Fine 4 the price,"The staff was very nice and helpful. The location while easily accessible is very near the expressway so there is a lot of traffic noise, but since I live close 2 an airport that did not bother me. What was disruptive 2 sleep was the loud couple in the adjoining room talking loudly until 3 a.m. The door connecting the 2 rooms which were locked was not solidcore so the noise of the tv and conversation echoed into our room until the wee hours. The owner was extremely hospitable.",May 2017,none,none,none,none,none,none,none,none,none,64,339
none,3 contributions,4.0 of 5 bubbles,top Floor top quality,"This is a nice beach front property, if you want a comfortable stay request 3rd floor room.  The first floor needs updating and is well below the quality of the top floor.",May 2017,none,none,none,none,none,none,none,none,none,65,339
none,2 contributions,5.0 of 5 bubbles,Great stay!,"Nick was so kind and courteous - I stayed in my room and rested, and he called me late in the day to make sure I was OK.  I love this Travelodge - I've stayed here before.  The only constructive comment I'd make is that the bathroom is too small/too tight.  But a great place to stay.",May 2017,none,none,none,none,none,none,none,none,none,66,339
13 helpful votes,49 contributions,4.0 of 5 bubbles,Nice place and Nicer People,"We needed a nice place to sleep for 2 nights that didn't break the bank. We used our Wyndham Rewards and got a great price on a room.  Ocean View really means ""view""...you can see the ocean from our room.  Close to I-5 but not TOO loud; we were on 3rd floor.  Sort of hard to get to, if you don't know back roads...GPS is terrible for direct directions to somewhere; ask the hotel staff to direct you.  The owners were great and very friendly.  Room was nicely decorated and clean.  Parking off road was nice, too.",April 2017,none,none,none,none,none,none,none,none,none,67,339
none,1 contribution,3.0 of 5 bubbles,Feedbgack,"It was a quick overnight stay. Good location right off freeway and close to a beautiful beach and the pier area. Management very accommodating. Bedding, linens, and towels should be updated, but price was right!",April 2017,none,none,none,none,none,none,none,none,none,68,339
976 helpful votes,1451 contributions,3.0 of 5 bubbles,Small Chain Motel on Main Thru-Street,"Small budget-style motel on El Camino Real but walkable to the seashore via several directions. Rooms would be considered cramped to some.  A couple of things to point out, though. The price quoted at check-in was more than what I had agreed to when I reserved. It seems there's an additional charge for a room safe. If you don't argue it off, you'll wind up paying the premium. I find it strange that the Wyndham chain allows such financial hi-jinx. Also, a few homeless vagabonds like to snuggle up in the corners of the downstairs parking shelter at night. They're generally harmless but, still, disconcerting. The snack breakfast can be skipped. Find something better on or near Via Del Mar.",March 2017,none,none,none,none,none,none,none,none,none,69,339
1 helpful vote,1 contribution,5.0 of 5 bubbles,My Favorite Place in San Clemente,"This Travelodge is so warm and friendly.  The rooms on the 2nd floor that face the ocean are so nice. The cost is so reasonable for what you get.  I will always stay here in San Clemente... as you can walk to the beach, shopping, and cute little restaurants.  You will have to drive a little to the main pier and beach... but you are there in less than 2 minutes.",March 2017,none,none,none,none,none,none,none,none,none,70,339
1 helpful vote,1 contribution,4.0 of 5 bubbles,Overnight stay,"Great for a quick overnight stay. Sheets were thin and the room was a tad chilly, but overall I can't complain.",February 2017,none,none,none,none,none,none,none,none,none,71,339
1 helpful vote,2 contributions,4.0 of 5 bubbles,Excellent Friendly Management,I came on short notice to attend to my mother who went into hospice and subsequently died during my visit. It was very difficult. The manager remembered my name and went out of his way to accommodate my needs. I am getting older myself and traveling alone was difficult. I felt as if I was staying with family. The refrigerator was very nice and having a microwave made it possible for me to meet my strict diet.,February 2017,none,none,none,none,none,none,none,none,none,72,339
2 helpful votes,8 contributions,1.0 of 5 bubbles,Old run down,Old run down but cheap.  Not as pictured.  Surprised it is a Wyndham property.  On the day of check out the front desk called our room at 10:15am to see if we were checking out or staying.  Very strange when checkout is 11am.  Bed to sleep in at a cheap price but not where we will stay again. Very loud and no heater.,February 2017,none,none,none,none,none,none,none,none,none,73,339
none,1 contribution,2.0 of 5 bubbles,Visitor,"Rooms are Ok average, No room for Breakfast one table by the stairway with cookie and coffee one pot of juice poor breakfast, noisy by the freeway.",January 2017,none,none,none,none,none,none,none,none,none,74,339
11 helpful votes,42 contributions,3.0 of 5 bubbles,Needs some improvements,"We stayed here during our Thanksgiving break. Staff were friendly and helpful. Our room was clean. The bathroom needs to be updated, missing bathtub plug, no fan. Our daughter had to take a shower instead of her normal bath. Our room faced the freeway, noise wasn't bad with the heater on to block out car noise. We also had a view of the ocean and nice sunsets. Not a bad place for 1-2 nights.",November 2016,none,none,none,none,none,none,none,none,none,75,339
none,1 contribution,5.0 of 5 bubbles,Simple & Quiet,"A quiet hotel in a great location, comfortable beds & private balconies, plenty of parking.. and the owners could not have been nicer or more accommodating :)",October 2016,none,none,none,none,none,none,none,none,none,76,339
