Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
47 helpful votes,92 contributions,5.0 of 5 bubbles,"Great Staff, Nice Place","The difference here is that the staff is kind, helpful and seems to genuinely enjoy being there. The property is nice and I found many places to walk to during my off time. I had a very nice stay here and would gladly stay again if I need to come back to the area.",August 2019,none,none,none,none,none,none,none,none,none,11,131
25 helpful votes,8 contributions,5.0 of 5 bubbles,Exceptional Staff - This Hotel ROCKS!,"I was just there with my family...checked in June 28, checked out June 30.  Everyone, from Pony who checked us in, to Christina who checked us out, the service is just impeccable. We got our connecting/adjoining rooms, 2 queen beds in each.  This hotel is very clean, the hotel rooms were very clean (even though it didn't take a long time for the kids to mess it up LOL). very close walking distance to Knott's, and restaurants/places to eat along the way.  I will definitely stay here again, and again.",June 2019,none,none,"Hello Vic,  Thank you so much for taking the time and giving us great feedback. We take great pride of all of our staff and cleanliness we have at this hotel. We welcome you back any time you are visiting Buena Park area. I will pass down the awesome comments to the wonderful staff. Thank you.",none,none,none,none,none,none,12,131
51 helpful votes,49 contributions,5.0 of 5 bubbles,Very friendly and accommodating staff!,"The staff really went out of their way to make us feel welcome at this Marriott property.   They made great recommendations to save on the parking fees at Knott's Berry Farm and simply walk the half mile from the hotel to the park each day.  Lots of good places to eat within walking distance as well.  Utilized the water dispenser in the fitness center for cool, fresh water!  Great value hotel for our Knott's Berry Visit!",March 2019,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Courtyard Anaheim Buena Park.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Courtyard Anaheim Buena Park and we hope you choose to create more memories here whenever your travels bring you back to Buena Park.",none,none,none,none,none,none,13,131
19 helpful votes,8 contributions,4.0 of 5 bubbles,Perfect Business Stay,The Hotel is clean with a nice bar area. The check in/out was easy and all the staff very accommodating. Room was clean and spacious. No issues at all. Perfect business trip hotel that is very close to Knott’s Berry Farm and right across the street from Medieval Times. For some good food and drinks Rock n Brews is less than a 5 min walk Cheers,May 2019,none,none,none,none,none,none,none,none,none,14,131
110 helpful votes,292 contributions,4.0 of 5 bubbles,Convenient location for a number of reasons,"The young lady, who checked us in on our first night and checked us out on the final morning, was delightful.  She made us feel very welcome, as did the young man, who was running the diner.  Our room was comfortable; and everything worked well, including the complimentary wifi.  We had plenty of hangers in the closet and bathroom amenities, since they're all in wall-mounted, pump bottles.  The coffee for the little on-cup brewer was actually very tasty.  Although breakfast is available in the diner, this hotel is right across the street from Porto's, probably the best bakery in Southern California.  So, you have options.  The property has been around for quite a few years, but has been nicely renovated and well maintained.  Housekeeping staff ladies are so nice.  The carpeting",April 2019,none,none,none,none,none,none,none,none,none,15,131
15 helpful votes,7 contributions,4.0 of 5 bubbles,Nice updated hotel near Knotts,"This is one of our favorite locations to stay at.  I was able to do an early check in which was nice.  The rooms are nicely updated.  The only disappointment on the trip is they removed the indoor hot tub for fitness equipment.  It used to be nice after a day of walking around the park to have the hot tub to soak in for a bit.  We enjoyed the stay and the property still remains the one we stay at when we go to the park.  I would ask for a 2nd floor room that faces the pool, although we were on the street side, it was quiet.",April 2019,none,none,none,none,none,none,none,none,none,16,131
188 helpful votes,705 contributions,4.0 of 5 bubbles,Did the trick!,We were looking for a place to stay the night in order to set ourselves up to visit Knott’s Berry Farm the following day. We checked in about 5:30pm on Valentine’s Day. The front desk staff was friendly and accommodating.  When we entered the hall to our room I had a suspicion by the long dark hallways the Courtyard was an older hotel that had been renovated. When we entered our room my suspicions were verified by the popcorn ceiling. Although the building was older the room itself was clean and up to date.  We were hungry for a quick nibble before we headed across the street to Medieval Times for dinner at 8pm. Unfortunately the bar up front was being manned by one person on Valentine’s Day. I found that to be a bit odd considering it was a holiday that brings people out. He,February 2019,none,none,none,none,none,none,none,none,none,17,131
28 helpful votes,112 contributions,3.0 of 5 bubbles,Aging Courtyard Wasn't Deal I Expected,"First, the good: Staff was VERY pleasant and helpful, especially Alan at the front desk.   The Bad:This Courtyard is clearly aging - worn, almost dirty carpets everywhere. I was a little surprised Courtyard doesn't offer free breakfast, considering the cost of this particular hotel, but the staff made a very nice frittata for a pretty penny. Also, I was surprised by the $10/day parking charge, which is crazy for a suburban hotel. I'll stay at one of the convention center hotels next time.",March 2019,none,none,"Maintaining a fresh atmosphere within our guest rooms and common areas is always a key priority. On behalf of the entire team at the Courtyard Anaheim Buena Park, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations.  Thank you for choosing us to accommodate you during your travels. We hope to see you again whenever your travels bring you back to Buena Park!",none,none,none,none,none,none,18,131
247 helpful votes,603 contributions,4.0 of 5 bubbles,Solid old style Courtyard,Stayed here on a recent business trip and found the hotel perfectly fine for a short stay. The room is a typical old style courtyard with a nice large work space in the room. The room is large but not terribly updated. There is a small coffee maker and the small refrigerator in the room. The shower is an old style tub shower and in lew of bar soap they have pumps for shampoo conditioner and soap in the bath.   The lobby is modern but they do not include any free coffee even for upper tier members. All the folks I encountered were friendly.  I could never get the AC to work properly which left the room hot in the middle of the night. After the first day I requested they service it and apparently they replaced the thermostat. I thought the problem was fixed however it did not,March 2019,none,none,none,none,none,none,none,none,none,19,131
419 helpful votes,2811 contributions,4.0 of 5 bubbles,Friendly hotel in a convenient location.....,"Having previously stopped in Anaheim itself I wanted something a little outside of the main town area for this visit so went for the Courtyard Marriott at Buena Park. I was a little concerned about the ease of access to the main sights as we did not have a car on this trip, but I needn't have been concerned. The hotel is located on Beach Boulevard directly opposite Porto's Bakery (Cuban), which itself is flanked by the Pirate Dinner Show and Medieval Times Dinner Show venues. As well as Porto's (which I highly recommend), there are numerous restaurants within ten minutes walking distance or less including Outback Steakhouse, IHOP, Dennys, Starbucks, and McDonalds to name a few. It's easy to travel to Disneyland using the 460 Metro bus which picks up next door to the right (from",February 2019,none,none,none,none,none,none,none,none,none,20,131
none,3 contributions,3.0 of 5 bubbles,"Great location, clean but average room.","Good: 10-15 mins to Knott’s Berry Farm, Clean room, free fast WiFi, hot water/chocolate bag at front lobby, front lobby is remodeled and looked modern, central control A/C.  Not good: power jacks on all lamps are old and couldn’t hold any power plug (see my pic). I had to plug my iPhone charger to the wall. There is only one mirror in the room at bathroom. It’s hard for ladies to do make-up. Only soap and wall-mount shampoo, no other small stuff like shower cap/cotton swab.   Overall is ok , I thought it should be better than holidays Inn express but it’s not....",December 2018,none,none,"Thank you for choosing to stay at the Courtyard Anaheim Buena Park and providing your honest feedback on the Guest Satisfaction Survey.   Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Buena Park.",none,none,none,none,none,none,21,131
23 helpful votes,33 contributions,4.0 of 5 bubbles,Our favorite hotel in Buena Park,"We frequently stay here when we need to stay overnight in this area.  It's about a 10 - 15 minute walk to Knott's Berry Farm.  The rooms are very nice with interior corridors and an elevator.  It's nice that their rooms have a refrigerator to put our drinks in.  Internet is free but it can get slow at times. They now charge for parking (about $7).  The hotel is right across the street from Porto's bakery (for sandwiches, snacks and other goodies) where parking in Porto's parking lot can get full at times.  There's also a Burger King next door too if you want to grab a bite to eat.  There are other places to eat down the street like McDonalds and a Starbucks.",November 2018,none,none,none,none,none,none,none,none,none,22,131
118 helpful votes,209 contributions,4.0 of 5 bubbles,Solid OC Courtyard,"If you have business in Orange County this Courtyard meets all the standards you expect. The property is walking distance to a few restaurants, Starbucks and major tourist attractions and is right off the freeway. The fitness center is undergoing a badly needed upgrade. Great deal on Marriott points.",October 2018,none,none,"Hello Ross R,  Thank you for taking the time and writing a review. We are happy to know we have fulfilled your satisfaction and your  standards. We are excited to have you the next time you are in Orange County. Our fitness center will be finish by the end of the month.  Thank you again,  Karina Malpica Event/ Sales Specialist",none,none,none,none,none,none,23,131
81 helpful votes,79 contributions,3.0 of 5 bubbles,Convenient location,"Stayed for a few nights. Easy to find and park the car in a well-lit lot outside. Location is very convenient. The staff are very nice  and the main area is remodeled and pleasant. Can grab some tea and cake and cozy up by the fireplace in the evening. The rooms are ok. Can hear noise from the neighbors and the bathroom somewhat dated, but functional and clean. Rooms are spacious and the beds are ok. All in all an ok option if the price is good.  Otherwise, can find other options.",November 2018,none,none,"Thank you for taking the time to share your recent experience at the Courtyard Anaheim Buena Park with us.   Your valuable feedback helps identify areas of opportunity for us to improve the guest experience. While I’m glad to hear you enjoyed your stay, I am curious to know if there were any elements of your visit we could have enhanced.   The hotel team is committed to delivering an exceptional experience and are always brainstorming creative ways to exceed the expectations of our valued guests, such as yourself. At your convenience, feel free to share any additional feedback on how we can elevate your experience whenever your travels bring you back to Buena Park.   Sincerely,  Courtyards by Marriott Anaheim Buena Park",none,none,none,none,none,none,24,131
17 helpful votes,13 contributions,4.0 of 5 bubbles,Last minute getaway,"I had decided to come back to this beautiful hotel after YEARS, literally, of having “abondoned or neglected” this place that I had used to frequent a lot back then. This was a last minute getaway, and really needed the rest. I booked it through Hotels.com, and got a good deal. Or so had I thought.  I ended up having to pay quite a bit more once I had checked in. There were taxes, of course, added, but also, a Resort fee, a tourism fee, and also had to pay a fee/rate which is now their “daily rate” for their guests’ self parking. They NEVER used to have their guests pay for their parking.” I had asked for an extra blanket that never arrived, and there was only ONE ADA parking space near the side of entrance to the hotel. Other than that, its still the same beautiful hotel as I",March 2018,none,none,none,none,none,none,none,none,none,25,131
19 helpful votes,47 contributions,3.0 of 5 bubbles,Not the Marriott I knew,I stayed at this Marriott long ago and my pleasant memories were not rekindled. The courtyard is nice with lots of lounge seating inside and out and I guess it's cool to have a bistro but I'd rather have a complementary breakfast. The bathroom sink area is cramped. The bathroom is nice. There's no microwave just a mini fridge. The king bed was worn and sunken on the most used side. I had to crawl over to the unused side to keep from disappearing into the hole. It was also cramped getting past the bed and dresser. The room was nicely painted but you can tell the building is old. It shows it's age in the stairwells. The faucet handle was lose. The desk was good for my laptop and the love seat was appreciated. Many lamp base power outlets did not work because they are so loose. I'm,October 2018,none,none,"Thank you for taking the time to share your recent experience at the Courtyard Anaheim Buena Park with us.   We have a continued commitment to renew our property decor and apologize for any displeasure you experienced due to the hotels style and furnishings. We currently are under renovation and redefining all public areas. This in short will elevate the guest experience so we can continue to create new memories with valued guests like you.   Once again, sorry for any nuisances you encountered that affected your comfortableness while staying with us, we sincerely hope your travels bring you back to Courtyard Anaheim Buena Park.",none,none,none,none,none,none,26,131
233 helpful votes,772 contributions,3.0 of 5 bubbles,"Convenient to attractions, restaurants, comfortable beds","We've stayed here for several years when in Buena Park. My rating has slowly gone from excellent to average. It's still expensive compared to nearby hotels, they do not offer complimentary breakfast, they no longer have free newspapers in the lobby and now they are charging $7 for parking instead of free parking. We'll probably still return because it is clean, the beds are comfortable, there is a refrigerator but no microwave, the rooms are clean, they have a customer laundryroom. They are expanding their exercise room. The wifi is sometimes on the slow side. They have computers and printers set-up to check-in to your airline flights. The manager, Christina is friendly and helpful.",October 2018,none,none,"Thank you for choosing to stay at the Courtyard Anaheim Buena Park and providing your honest feedback on the Guest Satisfaction Survey.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. We thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Buena Park.  Sincerely,  RICK RICHARDSON Operations Manager Courtyards by Marriott Buena Park rick.richardson@marriott.com 714-760-6600 ext. 608",none,none,none,none,none,none,27,131
none,1 contribution,5.0 of 5 bubbles,Best Stay! Thank you!,"We came to Courtyard by Marriott after leaving the Radisson due to cleanliness issues. We were so stressed in needing to find accommodations for our family however the staff at Courtyard was amazing! They were able to get us a room which was clean and well kept as well as hold our luggage until the room was ready. The staff discounted the room for us and waived our parking fee! We will be staying here from now on and I urge anyone who travels to do the same! Cleanliness, friendliness of staff, and overall stay was AMAZING!!!!",October 2018,none,none,"Hello Stefannipeters,  We are so happy that we have successfully fulfilled your standards of our hotels cleanliness, friendliness and how our staff was so accommodating. We want to thank you for choosing Courtyard Buena Park for your travels and please let me know the next time you will be in town or need a reservation.  I will be passing down the wonderful comments to the team.",none,none,none,none,none,none,28,131
32 helpful votes,28 contributions,5.0 of 5 bubbles,Excellent staff and great hotel,"The only thing I can possibly have issue with is the water pressure.  Other than that, the bed was very comfy, the room was spotless, staff went out of their way to be welcoming and the air conditioning worked great.  Walking distance to Knott's made it the perfect place to sleep off all the boysenberry beer at the Halloween Haunt.  This will be base camp for all my future Knott's Berry farm excursions.",October 2018,none,none,"Hello Blaaarg, thank you for taking the time to write us a review. We appreciate all the feed back to insure the next time you arrive at our hotel. I will alert our engineer to  check our water pressure.",none,none,none,none,none,none,29,131
53 helpful votes,93 contributions,5.0 of 5 bubbles,Buena Park! Nice place,"I was here for business travel, but was very happy with the location. The room was clean, the location was great to go to Disney or Huntington Beach. Across the street you can find the best bakery in town. Porto. I could not use their gym because it was under construction, but they work out so I could to another hotel to work out. I was very happy about that. I would stay again.",August 2018,none,none,"Hello Uskkdc,   Thank you for taking the time for writing such a great review. We are so pleased to know you were stratified with your stay. We will be reopening out gym by the middle of the month. We would love to welcome you back! Please contract the hotel directrly and we can help you make a reservation for the next time you come visit.",none,none,none,none,none,none,30,131
8 helpful votes,58 contributions,4.0 of 5 bubbles,Nice clean room,"We were lucky enough to spend the night the day before they changed mattresses throughout the hotel so by a little before 8am the hallway outside was full of workers talking, laughing, moving beds from the rooms around us. Good thing we put the do not disturb hanger on the door.",July 2018,none,none,"Dear P7288ZNrussells,  We are pleased to know you had a good time during your stay here at the Courtyard Buena Park. It is our duty to assure the rooms are clean and tidy and up to the Marriott standards. We hope to see you again when you travel back to Buena Park.",none,none,none,none,none,none,31,131
18 helpful votes,60 contributions,4.0 of 5 bubbles,A nice location,"I stayed at the Courtyard for a conference. The staff were all very welcoming and I always got a smile and a bit more from the front desk staff. Very helpful no matter the question.  The hotel doesn't offer breakfast - instead they offer a Starbucks sort of thing that while that sounds okay, doesn't work in reality. The waits are very long. The staff are overworked, but try hard to get what you need.  The rooms are clean and neat, but they have coffee makers in them that use those disposable coffee packets -- not very good coffee for one and for another, they are not very environmentally friendly. A coffee pot and coffee packets would have gone a long way to making the Starbucks option for breakfast less of a problem.  But the beds were comfortable, the pillows are nice and the",July 2018,none,none,"We appreciate your feedback. I am sorry that you had to endure longer wait times while in the Bistro. This information has been shared with the appropriate departments to ensure this type of issue is negated in the future. I apologize for any inconveniences this may have caused you during your stay.  We look forward to the next time you come to visit us.  Sincerely,  Courtyard Anaheim Buena Park",none,none,none,none,none,none,32,131
12 helpful votes,82 contributions,3.0 of 5 bubbles,Series of interesting events,"My husband and I spent 1 Sunday night Courtyard by Marriott Anaheim Buena Park. We selected the location because it was near relatives we would be visiting. Just down the road is Knott's Berry Farm. Medieval Times and Pirates Adventure are across the street. When checking in we were given 2 choices for the King sized bed room we'd reserved. The 1st floor room with sliding glass doors to the courtyard was chosen. We parked near the exterior door closest to our room. We had trouble with the keycard. Others that were returning for the night also tried their keycards- end result, 1 in 5 cards that night opened the exterior door. That lock needs to be rekeyed with hotel cards. I see it as a safety measure. The view from the room was pretty, the bed was comfortable, the pillows were",July 2018,none,none,none,none,none,none,none,none,none,33,131
6 helpful votes,13 contributions,4.0 of 5 bubbles,Comfortable and Friendly,"I stayed here to visit both Knotts Berry Farm and Disneyland. It's a block away from Knotts Berry, but far from Disney. The room was clean and the bedding was as expected, awesome. The staff were friendly and quick to fulfill my requests.   I would recommend this Courtyard to everyone.",November 2017,none,none,"Thank you for your kind review. We are pleased to know are rooms and staff have fulfilled your requests and standard during your stay. We welcoming you back the next time you visit Buena Park.  Sincerely,  Karina",none,none,none,none,none,none,34,131
69 helpful votes,64 contributions,4.0 of 5 bubbles,"Clean hotel, great location","My husband and I stayed here 2 nights to visit Knott's Berry Farm. The hotel is older but clean and comfortable. The staff are very friendly and helpful. It is about a 10-15 minute walk to Knott's Berry Farm. Medieval Times and Pirates Adventure dinner are right across the street. The location is great, and the price was reasonable.   They have big bottles of shampoo, conditioner, and body wash for you to use in the shower. This is a big plus, and IMO way more eco-friendly. Of course, this also means you won't be able to take the bottles home (not a problem for me).  I saw someone was complaining about the lack of mirror... I don't blame them, it's very easy to miss the full-length mirror on the inside of the closet door. But, there, now you know there's a full-length mirror in",May 2018,none,none,"Dear Iytaylor ,  Thank you for choosing the Courtyard Buena Park for your recent travels to Buena Park. Commitment to service and guest satisfaction is a main focus and we are delighted to hear you enjoyed your stay. The pride and dedication our hotel team takes in providing exceptional customer service to our valued guests speaks strongly to our company’s core values. We look forward for you next visit.",none,none,none,none,none,none,35,131
none,1 contribution,5.0 of 5 bubbles,Will be visiting them again,"I have nothing but great things to say about everyone I encountered at this property. Unfortunately I'm writing this late and can't remember everyone's names, which I'm kicking myself for now. First I had to call and change the rooms I had reserved, and the person on the phone was extremely helpful and very nice. When I checked in the gentleman not only asked if I had been here before, but what I was visiting for. He then offered me coupons for the local attractions, as well as wished me a Happy Mother's Day which for me was a bonus. When I was in the room I thought I was missing part of my coffee maker, I called down and it was too early to have someone bring one up for me so they sent me 2 coffees from the café. ( I wasn't missing anything, it was user error). Every time I",May 2018,none,none,"Hello Nicole P,  Thank you so much for your AMAZING review! I will past down the comments to the staff. We know that at the heart of customer service, its the staff that makes the impact. We are very much appreciate you  for choosing our hotel to stay at and thank you so much for pointing out all of the great things we have to offer. We work hard to ensure every guests experience is memorable, and its definitely our goal to stand out from the rest. We welcome you back anytime your travels bring you back to Buena Park. We wish you the best until then.",none,none,none,none,none,none,36,131
1 helpful vote,6 contributions,3.0 of 5 bubbles,"Next to Porto's, but...","This Courtyard is definitely showing its age but the room was still clean and comfortable, although the first room that we were offered smelled stale and musty and we had to immediately ask for a room change.  Also, its location on Beach Blvd with of all its surrounding attractions (along with the blinding Vegas-like lights that line the street) does not let you forget that you are in the middle of a busy and loud part of town with tourists and travelers coming in and out at all hours of the day.  So as long as you're okay with possibly hearing people slam their doors and loudly talking down the hallway at 1 or 2 in the morning, then this Buena Park Courtyard is actually not a bad hotel.  The negative effect of the loud factor is somewhat mitigated by its super-close location",January 2018,none,none,"Thank you for taking the time to review our hotel. We very much appreciate our valued guests offering their honest feedback. I'm so happy to hear you would be coming back to visit us again. We look forward to seeing you soon.  Sincerely, Karina",none,none,none,none,none,none,37,131
3 helpful votes,20 contributions,5.0 of 5 bubbles,Date night with my hubby... 😍💜,"I booked this Hotel for 1 night as my husband and I were going to be attending the Pirates show and dinner. The gentleman who checked us in was very nice and got us in pretty quick. Room was very very nice, super clean. Bed was very comfy. Was happy there was a couch in the room. Restroom was a good size and also very nice. I loved the fact that they have shampoo, conditioner and body wash for you... not just lil sample bottle sizes either. They were in the shower and you are able to use whatever you need. Also, smells super good!!! My only complaint is that there is only one mirror which is over the sink. Room can definitely use another mirror, even a full size body one. We would definitely stay there again!! It's located in the perfect spot.",March 2018,none,none,"It was an absolute delight having you as our guest at the Courtyard Buena Park. Thank you for taking the time on writing such a great review. We are glad to know you were flattered by our new way on being ecofriendly and having a full bottle of shampoo, conditioner, and body wash. I will pass down the comments to the housekeeping department as well as the front desk. We look forward to welcoming you again for another exceptional tri with your hubby.",none,none,none,none,none,none,38,131
1 helpful vote,9 contributions,3.0 of 5 bubbles,"A really nice motel, except...","The property is relatively new, well maintained and comfortably furnished.  The bathroom is spacious and the bed comfortable (two big things for me).  So why only three stars?  Two big negatives:  terrible climate control and a very expensive, but poor quality, breakfast experience.  The climate control unit does not use outside air and the fan can run, or the A/C or heat can be on - not both at the same time.  This resulted in both rooms occupied by my party being dank, stuffy and subject to a lingering musty smell that would not go away.  The only way to get breathable air was to keep the sliding glass door open at all times - a bad security situation and workable only under good weather conditions.  Instead of a complementary breakfast the motel had a breakfast/happy hour",March 2018,none,none,"Thank you for taking the time for making us aware of some of the issues you had during your time here at the Courtyard Buena Park. The Courtyard by Marriott brand nation wide now offers a new dining concept called The Bistro in its lobbies across the country. Although coffee and food are not complimentary, we proudly brew Starbucks coffee 24/7 which im so sorry to hear we did not fulfill your satisfactions in the cappuccinos you had. I have shared your feedback with the appropriate team members so that we can all review  the climate control for each room at the hotel moving forward. Thank you once again for your time in writing a review and we hope you do consider us again for your next visit to Buena Park.",none,none,none,none,none,none,39,131
none,5 contributions,5.0 of 5 bubbles,Rocky Start - Fantastic Finish - Will Stay Again,"Arrived to find that the hotel was over booked.  As an out of town traveler, I had no idea even what to do.  Robert got us set up in a near by hotel and promised that we would have a room tomorrow.  When we returned the next morning Cali had us set up in an amazing suite with a welcome letter, balloons, and treats.  We have never had a better experience at a hotel.  The hotel was clean, the employees were nice.  The room was very clean and fresh.  The location was close to the freeway, many places to eat or even buy snacks.  I would definitely recommend this hotel.",February 2018,none,none,First off thank you for taking the time for writing a review! Providing first class hospitality is our first priority so we thank you for your positive feedback. We are happy to know that you were satisfied with your stay here a the Courtyard Buena Park after having the time that you had to experience during check in.,none,none,none,none,none,none,40,131
83 helpful votes,1077 contributions,4.0 of 5 bubbles,"Good location, good balue","On a business trip to Anaheim and the Anaheim hotels were 100% higher per night this week. This hotel is less than 15 minutes from Anaheim and in an area packed with restaurants you can walk to. Clean and friendly, helpful service.",February 2018,none,none,"Good afternoon, thank you for your sincere feedback, we look forward to have you with us in the near future.",none,none,none,none,none,none,41,131
