Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Outstanding,Everyone was very friendly.. Check in was very quickly done and not to many questions asked. The rooms were clean and smelled great.   The noise was very minimal from the other rooms and there was plenty of parking when we returned from our meetings.,March 2022,none,none,none,none,none,none,none,none,none,11,301
none,1 contribution,1.0 of 5 bubbles,The Scammed us for $500,"Dec 22, 2021 The hotel scammed us for $500 and apparently we were not the only people. Our Credit card got charged $500 by the hotel the next day after we checked out. When we called the front desk they at first said there were some  missing cables in the back of the TV and that is why they charged us. The next call was to Expedia. We contacted Expedia and the front desk  told Expedia the TV was broken and that is why they charged us our credit card. Their story changed in less than 30 minutes. We asked to talk to the manager and were told we would need to wait for the next day to speak with one even though the time was 9:30 Am on Wednesday..   Honestly we both are about 50 years old Real estate brokers for over 27 years. We list and sell properties that are very nice in Oregon.",December 2021,none,none,We appreciate the feedback and will use it to fine tune our operations in the hope that upon your next visit we can exceed your expectations.,none,none,none,none,none,none,12,301
none,1 contribution,5.0 of 5 bubbles,Best hotel stay in a long time.,"I came here on a family trip, I stayed by myself at this hotel separately from my family and I have no complaints this was an amazing experience. Staff was super friendly, Very clean, great location, room was very nice. I have made the decision this will be my go to hotel when I am in the area.",November 2021,none,none,none,none,none,none,none,none,none,13,301
none,1 contribution,5.0 of 5 bubbles,Best value in the area,Second time at this hotel! It is a way better now than a few months ago! We had a great experience! It is a perfect place for bed and breakfast! The room is really good! I would recommend this hotel for sure!,November 2021,none,none,none,none,none,none,none,none,none,14,301
359 helpful votes,548 contributions,5.0 of 5 bubbles,"90% Great, 10% Quirky","First, I give them five stars for no annoying fees. Free parking, free wi-fi, free breakfast. Things that were free everywhere before some hotels got greedy.  Next let me say I would definitely return. This place has a lot going for it. We had room 365, a top floor  King Bed with balcony. The sleeping area is separated from the living room with a hide-a-bed and chair by a half-wall. The balcony had 2 chairs and faced a parking lot with the La Quinta Hotel across from us. Not scenic but still nice for morning coffee and fresh air.  Best surprise was hot breakfast, cooked to order by a friendly cook (scrambled eggs, hash browns, sausage, & bacon; also in separate, prepared bag was plastic-ware, fruit (orange AND apple), carton of orange juice, and chocolate chip muffin) but we",August 2021,none,none,none,none,none,none,none,none,none,15,301
1 helpful vote,2 contributions,5.0 of 5 bubbles,My floor,So my downstairs living room had a leak in one of the bathrooms and it was going to be at least two days to be fixed.  I didn't know what to do and when I checked in I was very frezzled And then I got even more overwhelmed when I nodded though extend my trip but luckily Anthony was there to help me was everything you was really nice And made my really overwhelming situation a little bit  Less overwhelming.. Thank you Anthony,August 2021,none,none,none,none,none,none,none,none,none,16,301
333 helpful votes,221 contributions,4.0 of 5 bubbles,Reasonable deal,"Not a bad place. An older motel style setup with some upgrades. The included breakfast was great, the rooms largish, bathrooms on the smaller side, quiet & free parking. Booked through Hotwire & it was the cheapest deal in the area. Would stay here again",July 2021,none,none,none,none,none,none,none,none,none,17,301
3 helpful votes,3 contributions,2.0 of 5 bubbles,Terrible!,"Booked our stay through Booking.com and inadvertently entered our stay date on Thursday instead of for Friday, July 23rd. I contacted the hotel and spoke with the front desk clerk Edwin to explain my situation. Edwin spoke to the manager who authorized the change and was told we would be charged for the ONE night beginning Friday, July 23rd to Saturday the 24th. I get home today and noticed a charge of 491.00 to my account. I again called the hotel who claims we were there from Thursday to Saturday, DID NOT HAPPEN! We checked out the SAME night we arrived and when calling today was told that a manager is not available. We will NEVER again stay at Country Inn & Suites.",July 2021,none,none,"On behalf of our entire staff at Country Inn & Suites by Radisson, we apologize for the concerns you shared about your experience at this hotel.  I have addressed the issues with our team, and I assure you we are working diligently to ensure a similar situation does not occur again in the future.  We appreciate the feedback and will use it to fine tune our operations in the hope that upon your next visit we can exceed your expectations.",none,none,none,none,none,none,18,301
137 helpful votes,161 contributions,4.0 of 5 bubbles,"Nice, but overpriced","The hotel was fine.  The grounds and pool were attractive.  Breakfast was substantial, although choices were limited.  The room was quiet, comfortable, and well-maintained.  My main complaint is that the price was high for a mid-range hotel.  I realize that hotels were hammered last year, but trying to recoup it all this year won't make you any friends.  It's not just the CA location, I've been in TX, AZ, and UT in the last two months and all the hotels are overpriced.",July 2021,none,none,none,none,none,none,none,none,none,19,301
16 helpful votes,14 contributions,5.0 of 5 bubbles,Nice Hotel with beautiful landscaping,"A very quiet place still trying to build up occupancy after the travel panic. Very clean and safe, seemed like a recent renovation. Loved the balcony and the fresh air it let in the room. Friendly staff let us in the pool and the hot tub was very nice after a day of travel. Breakfast is the usual grab and go bag. Attractive  grounds with lots of white roses in bloom. The owner or manager must have an interest in gardening as this was very much above and beyond. Thanks so much, we loved taking pics with the blooms.",May 2021,none,none,none,none,none,none,none,none,none,20,301
1 helpful vote,1 contribution,1.0 of 5 bubbles,Cellia martin,Don't ever stay here they are in with the security guard ontealing the guest merchandise and luggage  they allow your car to be broken into as the security guard watches and then they lock the door to the office and don't open it for 3 hours as they are probably doing some alter to the surveillance tape before the police get there th e y  offered no help told me to file a claim with my own insurance and I was left with nothing but my pajamas I had over 3500.00 worth of merchandise stole out of my car .The management and owners are all involved in stealing the guests personal property. These people even turned the water off so we couldn't even take a shower after they stole all of our luggage,May 2021,none,none,"On behalf of our entire staff at Country Inn & Suites by Radisson, John Wayne Airport, CA - JWAC we apologize for the concerns you shared about your experience at this hotel.  I have addressed the issues with our team, and I assure you we are working diligently to ensure a similar situation does not occur again in the future.  We appreciate the feedback and will use it to fine tune our operations in the hope that upon your next visit we can exceed your expectations.",none,none,none,none,none,none,21,301
1 helpful vote,none,5.0 of 5 bubbles,Awesome Bath jet Spa,"I love the room, organized and so clean! the bath jet spa is the great deal to relax. I like that the shower and bath are separated so one can take a shower and one can just relax on the bath spa. I would recommend and will be back here for sure.",September 2020,none,none,"Dear Guest, Thank you for taking the time to rate and review your stay. We are delighted you enjoyed your time with us. On behalf of the entire staff thank you for you business. We look forward to you staying with us again.",none,none,none,none,none,none,22,301
1 helpful vote,none,5.0 of 5 bubbles,Great stay,I come here often.  Always a great experience.  Staff is always friendly and helpful. Always clean.  It's a great area.  Close to freeways.  By far my favorite place to getaway for a night or two.  I do miss the amenities... However I do understand the current closure due to the pandemic.,July 2020,none,none,none,none,none,none,none,none,none,23,301
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Hotel,"We loved everything about this hotel. It was a little bit loud at night with traffic and lots of fireworks in the area. Overall, it was a great place! We will definitely be staying there in the future!",June 2020,none,none,"Dear bwells940779,  Thank you for taking the time to rate and review your stay. We are delighted you enjoyed your time at the hotel. On  behalf of the entire staff thank you for your business. We look forward to you staying with us again when your travels bring you back to the area.",none,none,none,none,none,none,24,301
1 helpful vote,none,2.0 of 5 bubbles,Not at all prepared to deal with the chalenges of COVID,A huge disappointment from a hotel that was outstanding in its class prior the COVID restrictions which could have been handled much better. Front Desk was often unattended and doors locked. Seemed to be understaffed in every positon.,June 2020,none,none,"Dear rh0ag,    Thank you for taking the time to share your feedback.  We take the time to listen to your constructive comments so we can continually improve our services.  We apologize that your quality of stay was effected by the smaller teams. During this time of business uncertainty, we strive to meet the needs of our guests, needs of our employees and the need to keep our doors open. We understand that we did not meet your needs or expectations on this visit. When we return to a fully staffed hotel we hope you will give us another chance to show how the Country Inn and Suites, John Wayne Airport can really wow you.   Should you have any concerns during or after your stay, please reach out to any of our employees directly.",none,none,none,none,none,none,25,301
96 helpful votes,792 contributions,5.0 of 5 bubbles,Great place!,"5/29/20 stayed here for one night and had the best sleep ever. The bed was super comfy and the room was a large suite. Wish the tv was where the bed was, but then I’d have been awake longer than necessary.  No bed bugs, staff was friendly and accommodating. I got the room on the bottom floor as asked, with no hesitation or denied request. The location is beautiful, unfortunately due to covid -19, no breakfast bar or pool or gym. But I was still satisfied with my stay here and would most definitely return here again if and when in the area.",May 2020,none,none,none,none,none,none,none,none,none,26,301
1 helpful vote,none,5.0 of 5 bubbles,comfortable and convenient,"I liked that I was allowed an early check in without having to pay extra, as many hotels charge for that. The room was comfortable and quiet. Front desk was friendly and helpful. I left refreshed. It was a good experience overall",April 2020,none,none,"Dear Guest,  Thank you for taking the time to rate and review your stay. We are delighted to read how much you enjoyed your time with us. On behalf of the entire staff thank you for your business. We hope to see you again when your travels bring you back to the area.",none,none,none,none,none,none,27,301
46 helpful votes,25 contributions,1.0 of 5 bubbles,Shame,"I stayed in this hotel from March 22, 2020 to April 16, 2020 (25 days).  Generally, the staff were friendly, except for the last day, the one that checked me out. All that I can say is I hope that they record internal phone calls and conversations at the reception.  It wasn’t a perfect stay, but was getting a fair deal, even though the hotel stopped all services including breakfast and house keeping because of the corona virus. I had to clean my own room.  At the end. And after asking other hotels, which most of them are still doing housekeeping, I decided to change.",April 2020,none,none,"Dear Mr. Zeidan,  Thank you for taking the time to review your experience with us and especially for letting us know what happened at check out. In your time with us we tried to provide you the best possible service within the guidelines provided to us. I am very sorry that we were not able to better accommodate and that the whole check out experience was bad. I never want a guest to go away with a bad opinion of us. I will discuss this with the person who checked you out.  Again I am very sorry for what happened at check out.",none,none,none,none,none,none,28,301
4 helpful votes,2 contributions,1.0 of 5 bubbles,How wrong can I be,No Breakfast only GrabBags Mouldy fruit and Oak meal No Milk no utensils only a microwave to cook in  kitchen closed when local restaurants were still open   cost extra because of exchange rate was higher then when booked they should have charged us then EXTRA £39 and no food  will not be returning to hotel again Horrible rooms,March 2020,none,none,"Dear Mr. Sowerby,  On behalf of the entire staff we are very sorry for the issues you experienced while staying with us. We are sorry that there was an issue with the exchange rate. During this time our kitchen is closed  and local restaurants are open as you stated. Our local restaurants are set up to serve individuals in a way we are not. Our breakfast area would put our guest in close contact with each other which would put them in danger.  We understand that expecting to have access to our normal breakfast but getting a bagged breakfast is frustrating and unappreciated we felt that it was in the best interest of guest health to close the breakfast.",none,none,none,none,none,none,29,301
15 helpful votes,29 contributions,5.0 of 5 bubbles,A Gem,"Don’t be fooled by the building, it’s a bit outdated. Just the fact that many pilots from major airlines stay here should tell you something! Rooms are clean, big, and feels safe. The quad feels like you’re walking through a mini jungle and it gives you good vibes. The highlight is their yummy breakfast, made to order hash browns, eggs, pancakes, sausage, bacon and much more. Staff is respectful and super nice. You can always see someone cleaning and sweeping outside, my family will definitely stay here again!",March 2020,none,none,none,none,none,none,none,none,none,30,301
1 helpful vote,none,5.0 of 5 bubbles,Country Inn and Suites,"This is a welcoming and relaxing place to stay and a great value for the money. Heated pool, a sufficiently HOT hot-tub, nice patio with fire pit, breakfast room that serves a huge hot breakfast (either buffet or made-to-order eggs, omeletts, pancakes, bacon, sausage), waffle station, hot oatmeal, fruits, yoghurt.  There is also a fitness center which I did not use. Free shuttle to and from Orange County Airport. Nice professional and friendly staff. Comfortable beds. You can hear your neighbors if they are noisy, so bring ear plugs (always a good idea!).",March 2020,none,none,"Dear Mauimarybeth,  Thank you for taking the time to write such a wonderful review of your experience with us. We are delighted to read you enjoyed your stay so much. On behalf of the entire staff thank you for your business. We look forward to you staying with us again when you are in the area.",none,none,none,none,none,none,31,301
4 helpful votes,2 contributions,4.0 of 5 bubbles,Nice quiet place for reasonable price near SNA,"I have stayed here a few days every month for many years. I probably have stayed here a total of a 100 nights.  It was refurbished a few years ago and the rooms are comfortable.  Best of all they are quiet.  Staff is helpful and friendly for the most part (always an odd one in the mix).  There's a nice open area in the courtyard where you can hang out.  You used to be able to have a cigar/pipe out here but no more (it IS California after all).  The best part outside is the wildlife.  No kidding. I have spotted Opossum and Raccoons in addition to the ubiquitous feral feline.  Who am I kidding, this isn't a 4-star resort. However, I have stayed at just about every property up and down Hotel Terrace in Santa Ana (except the Embassy Suites - but that's another level), and this place",January 2020,none,none,"Dear John,  Thank you for taking the  time to rate and review your overall experience. We are delighted to have you with us as a returning guest. We are ecstatic to read such a nice review and know that we are still impressing you. We look forward to your next stay with us. On behalf of the entire staff thank you for your continued business.",none,none,none,none,none,none,32,301
28 helpful votes,15 contributions,3.0 of 5 bubbles,Good value,"The hotel is fine and a good value. It’s very average. It’s close to the airport and south coast plaza which is a plus. Our room faced the area where the planes landed so my son loved seeing them come in very close. The rooms are also large enough to fit the family. We had the pullout couch used and a pack n play set up and still had enough room to get around comfortably. The breakfast is nice in the morning, but very confusing to navigate especially with kids, and there was only one high chair in the breakfast area. The staff is ok, not overly friendly or rude, just average. The pillows on the bed are SUPER tiny. They’re like throw pillows and we found that very odd, as well as the placement of the bathroom sink, It’s directly in front of the bed outside the bathroom. If you’re",February 2020,none,none,none,none,none,none,none,none,none,33,301
6 helpful votes,2 contributions,5.0 of 5 bubbles,Super great stay!,"Clean rooms, great staff, super comfortable beds and an awesome breakfast cooked the way you like it.  The grounds of the hotel are well maintained and beautiful . Pretty patio area around the pool also. What more could you ask for???",January 2020,none,none,"Dear Virginia,  Thank you very much for taking the time to rate and review your experience here. We are delighted you enjoyed your stay. On behalf of the entire staff thank you for your business and the great review. We hope to see you again when your travels bring you back to the area.",none,none,none,none,none,none,34,301
4 helpful votes,1 contribution,3.0 of 5 bubbles,Serious Maintenance Issues...,Primary issues are maintenance problems.  Water Saving toilets you have to flush several times.  Noisy AC Unit.  Terrible WiFi.  When you report the problem - it isn't corrected.  Outstanding breakfast for the money.  Location is good.  I've been coming here for years.  The doors into the breakfast room have been broken every time - for years.  They never get fixed.,January 2020,none,none,"Dear O4584LRjamess,  Thank you for taking the time to rate and review your experience here. We are very sorry that we were unable to exceed your expectations. Your feedback in areas of improvement is appreciated. We will address the issues the best we can.  On behalf of the entire staff thank you for your business. We will use your feedback to make changes and improvements.",none,none,none,none,none,none,35,301
11 helpful votes,4 contributions,4.0 of 5 bubbles,Nice property - and great value,"I stayed at this property to attend an event at the Anaheim Convention Center which is about a 20 minute ride away. All of the hotels near the convention center were double the price of the Country Inn and the regular hotel rooms are probably much smaller than the Country Inn's suites. The king suite is very comfortable and spacious with its own living room area. The amenities are great with the refrigerator, microwave, solid internet. The only thing we had issues with was the heating system - it was working but needed to be set to a really high temperature for it to work properly. The heating also doesn't properly distribute over to the bed area because of how large the space is -- but the blankets were warm and cool enough to not be a problem. The breakfast is great too with",January 2020,none,none,"Dear Christinasfootprints,  Thank you for taking the time to rate and review your stay. We are delighted you enjoyed your time with us. Your feedback regarding the heating system is appreciated. We will look into this and address it immediately.  On behalf of the entire staff we appreciate your business. We hope to see you again when your travel brings you back to the area.",none,none,none,none,none,none,36,301
44 helpful votes,134 contributions,5.0 of 5 bubbles,Value for Money - just good!,"Much accessible, very clean, pleasant teams. The room is wide, richer with everything. WiFi is fast (but not many visitors), location excellent. Only the breakfast should be somewhat improved. Was easy to arrive by the hotel shuttle.",January 2020,none,none,"Dear ShaiG53,  Thank you for taking the time to rate and review your stay. We re delighted you enjoyed your time with us at the Country Inn and Suites John Wayne Airport. Your feedback about our breakfast is greatly appreciated.  On behalf of the entire staff thank you for your business. We hope to see you again when your travels bring you back to the area.",none,none,none,none,none,none,37,301
1 helpful vote,none,5.0 of 5 bubbles,"Excellent rooms, staff, and value…","Everything from check in onward was excellent. Highly recommend.  The staff was courteous, available, and helpful. The convenience store next to reception was a nice addition.   I requested a room with a balcony, which heightened the experience…",January 2020,none,none,"Dear Sightseer614641,  Thank you for taking the time to rate and review your stay. We are delighted to read how much you enjoyed your experience here. On behalf of the entire staff thank you for your business. We hope to see you again if your travels bring you back to the area.",none,none,none,none,none,none,38,301
9 helpful votes,4 contributions,5.0 of 5 bubbles,Great place to stay,"Room was spacious, included microwave, refrigerator and coffee maker. Rooms are very clean. Free and delicious cooked to order breakfast and generous area shuttle. However, the best thing about the hotel are the employees. Shout out to Armando, Frankie and Rita. They all made me feel welcome from the first day. THANK YOU!  They didnt have vending machines but do have a gift shop where you can get drinks and snacks, including beer.",January 2020,none,none,"Hello Grace,  Thank you for taking the time to rate and review your stay. We enjoyed having you as our guest and delighted to read how much you enjoyed your time with us. On behalf of the entire staff thank you for choosing to stay with us. I will also, make sure to let Frankie and Rita know about the kind words you had for them.",none,none,none,none,none,none,39,301
12 helpful votes,6 contributions,4.0 of 5 bubbles,Charming place,The hotel was very delightful. We were there for 4 nights and enjoyed our stay!  The pool and jaccuzzi were very warm. I would recommend it for a calm and nice stay to relax outside our lovely (but busy!) Los Angeles.,June 2019,none,none,"Dear Kellykimph,  Thank you for taking the time to rate and review your experience with us. We are delighted to read you enjoyed your stay. On behalf of the entire staff thank you for your business. We hope to see you again when your travels bring you back to the area.",none,none,none,none,none,none,40,301
22 helpful votes,22 contributions,4.0 of 5 bubbles,Possibly would return,"Room was clean, other than a few ants around the tub. Was weird that sink & mirror are right in front of the bed(outside of shower & toilet room). Had couch, chair, 2 TV's, mini fridge, & microwave. Walked out onto balcony & came right back in, as it felt unsteady. The biggest disappointment- They make a big deal about their cooked to order breakfast every day, but don't start it until 7am on weekends, so if you have to leave by 7, you are screwed, you don't even so much as get a piece of fruit or a muffin. We had asked if we would have access to anything, even just a yogurt if we had to leave by 6:45, & were told if there was someone in there we could get something that would not be hot or cooked. There was of course no one in the breakfast room at 6:45. Many hotels have to-go",December 2019,none,none,none,none,none,none,none,none,none,41,301
1 helpful vote,none,5.0 of 5 bubbles,Excellent Choice,I have stayed at this property for years. The staff is courteous and friendly and the rooms are very clean. The breakfast is great too. The grounds are well maintained and beautiful to look at. I would gladly recommend this property.,December 2019,none,none,"Dear Q1037MVmike,  Thank you for taking the time to rate and review your stay. We are delighted to read that you enjoyed your stay. It is always wonderful to know that we continue to wow our returning guests. On behalf of the entire staff thank you for your business. We look forward to you staying with us again.",none,none,none,none,none,none,42,301
1 helpful vote,none,4.0 of 5 bubbles,Jetted bath tub,"One of the few hotels with a decent sized jetted tub.  2 can easily fit in the tub and it also has a separate shower, nice size also.  The breakfast is awesome, cooked to order eggs and you can make your own waffles.  Room was very clean and nice.",November 2019,none,none,"Dear boydsc331,  Thank you for taking the time to rate and review your stay. We are delighted you enjoyed your time with us. On behalf of the entire staff of the Country Inn and Suites John Wayne Airport thank you for your business. We hope to see you again when your travels bring back to the area.",none,none,none,none,none,none,43,301
1 helpful vote,none,1.0 of 5 bubbles,Bad service - problems with payment,"Problems with payment, they accept only chip cards and no cash even if both are somehow legal ways of payment, the staff did not find a way to solve it but rudely answer to you that they can not help you, even if we where with kids and we have traveled for more then 20 hours from Europe",November 2019,none,none,Dear vlepsc921225 We are sorry for any inconvenience you experienced while checking in. Your feedback on the check in process is appreciated. We are happy that we eventually were able to check you in.,none,none,none,none,none,none,44,301
2 helpful votes,1 contribution,5.0 of 5 bubbles,It has been an Excellent trip!! :),"You have a wonderful people at the hotel, but it has been so good with Ellie, Bre, Joey and Alex. Thank you for them!! :)  The hotel is so near from Disneyland and it helps so much for people to arrive fast. We received an extra service to get scooters for us; we let them at the hall in the hotel, we charged them; this wonderful guys take care of them and it´s have been so nice for us.  You told  us about information, tickets, ubers and every thing that we need you solved very good!! Thank you very much!! :)  I hope we will back with you on the next year. :D",September 2019,none,none,none,none,none,none,none,none,none,45,301
1 helpful vote,none,5.0 of 5 bubbles,Great Experience,Great facility and managed well.  Rooms are very spacious and set up for comfort.  The free breakfast was great and the options were plenty.  Great value for the cost of the stay.  I would recommend this hotel and will be going back for future stays.,November 2019,none,none,"Dear lflore110073,  Thank you for taking the time to rate and review your stay stay. We are delighted to read you enjoyed your time with us. On behalf of the entire staff thank you for your business and we look forward to you staying with us again in the future.",none,none,none,none,none,none,46,301
2 helpful votes,1 contribution,1.0 of 5 bubbles,The room had a condom and a black widow spider,The room had a condom and a black widow spider by the shower. The heater had a bad smell when it's on its smells like burning plastic. I could not sleep when cause it was like 35 degrees with no heater.,November 2019,none,none,"Dear Cris550,  On behalf of the entire staff of the Country Inn amd Suites John Wayne Airport we apologize for your experience during your stay. I will address these issues with our staff. I assure you we will work to make the necessary changes so this dies not happen again.",none,none,none,none,none,none,47,301
1 helpful vote,none,4.0 of 5 bubbles,Good location,Good for the money. Definitely a comfortable stay. Locacated neer 10 minutes to anything good Orange county has to offer.  Breakfast was great. Staf was friendly and willing to help. Except one receptionist at the front desk. I stayed for about 4 days,October 2019,none,none,"Dear Catulusi,  Thank you for taking the time to rate your stay and for sharing your thoughts on the stay. We are delighted to read you enjoyed your stay. On behalf of the entire staff thank you for your business. We hope to see you again when your travels bring you back to the area.",none,none,none,none,none,none,48,301
1 helpful vote,none,4.0 of 5 bubbles,4 nite stay,"Refused housekeeping first 2 morning, wanted it 3rd morning made sure do not disturb sign was off door early,returned late evening 11:00 pm to no housekeeping. otherwise it was nice stay with good breakfast",October 2019,none,none,"Dear Voyager12510472748,  Thank you for taking the time to rate and review your stay. We are delighted to read you enjoyed stay and breakfast. I want to apologize for us missing your room on your third day. I will be discussing this with our housekeeping team so that this does not happen again.  On behalf of the entire staff thank you for your business. We hope you will consider us again when your travels bring you back to the area.",none,none,none,none,none,none,49,301
7 helpful votes,2 contributions,1.0 of 5 bubbles,Unpleasant stay with family,Apart from nice breakfast (which is not so good on the weekends) little good to say about this hotel. We were given a room at the back which backed on a street that was fairly busy but could have been ok if the soundproofing was up to par. Could hear all our neighbors and the room above us to an uncomfortable level. The bathroom was so small that a chunk was missing from the door so it wouldn’t scrape the toilet. The toilet seat was cheap 1 star quality and the shower lacking in power. We found a worm in our room which my daughter stepped on and a moth. The AC was not producing clean air and I woke up with terrible headaches ev day. We cut short our stay as we were so uncomfortable. The front desk often didn’t pick up calls etc etc enough said find yourself a holiday inn express,October 2019,none,none,"Dear ravinderm2015,  On behalf of myself and the entire staff I want to apologize for your experience with us. I have spoken to our teams about the cleanliness and service issues. We will address noise controls and room amenities and find a solutions. Your feedback is appreciated and will be used to make changes and improve the hotel.",none,none,none,none,none,none,50,301
1 helpful vote,none,3.0 of 5 bubbles,Staff rude,I always stay with IHG. But after an excellcent stay at Radisson in Canada. I thought I would give it a go. Don’t bother rude check in. The worst. Even felt an inconvenience ordering a shuttle to the airport.,October 2019,none,none,"Dear Debbie,  I am very sorry that our front desk provided rude service. We never want our guests to feel that they inconviencing us. We understand that our guests are the whole reason we come to work. Again I apologize for the poor service you received.  With tour feedback we will make changes to improve.",none,none,none,none,none,none,51,301
63 helpful votes,68 contributions,2.0 of 5 bubbles,"This hotel needs improvements, better communication and better cleaning","I chose the Country Inn & Suites because it's A) in a prime location close to Newport Beach B) it's close to the freeway C) it had 'okay' rates and D) not less important: it's a Radisson hotel, so it has to be good right? My experience with Radisson hotel has always been good in the past. I believe this stay wasn't up to Radisson standards and I'll explain why.  I checked in on Wednesday October 9 for a 3-night-stay and got room 325 on the 3rd floor. The check-in process was quick and I was on my way to my room in no time at all. First I had to get through a locked gate with my luggage in both hands and the task to open an outward swinging door which required the room key card. I was struggling, people saw that and helped out. I found the room super spacious with a large sitting",October 2019,none,none,"Dear JeroenOlthofNL,  Thank you for taking taking the time to review your stay. On behalf of the entire staff we apologize for the different issues you experienced. Your comments will be used to make changes and improvements.",none,none,none,none,none,none,52,301
