Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,1.0 of 5 bubbles,Disintegrity and mischarging,Be aware when you check out. They may charge you for something that you never take. Like a large bottle of bottle at freaking $8.62 from the mini bar in the room. I think this is totally disintegrity.,January 2023,none,none,"Wenbink- I was disappointed to read your review.  Although it’s uncommon, mistakes can happen and it is good practice to review the final bill so we can ensure accurate (and make any corrections if needed) before you depart the hotel.  Hopefully, you reached out to our accounting team so we can remedy this for you.     Safe Travels, Justin Simpson General Manager",none,none,none,none,none,none,11,64
4 helpful votes,4 contributions,5.0 of 5 bubbles,"Family, friendly, fun hotel! A must","What an amazing,  friendly, clean hotel! Although we went with her eight year, old son, and family friends, this place is perfect not only for families, but for couples or singles. There is so much to offer for everyone! The complimentary, happy hour, s’mores kit for roasting, coffee beverages in the morning made for special touches and fun times. The front desk staff was more than accommodating… Kris and Omar went out of their way to help me each of our requests, and set us up for the best experience ever. I highly recommend the Shorebreak! I’ve stayed at other places in Huntington Beach before, but this hotel tops them all!!!",January 2023,none,none,"kimkP1867QL, your comments have me tickled! That’s what we’re all about, seeing all our guests, singles, couples, families all happy and enjoying the full Surf City experience. Whether it’s enjoying a friendly game on ping pong or roasting s’mores on The Deck; it creates such a fun atmosphere. We look forward to welcoming you back soon! Cheers, Justin Simpson General Manager",none,none,none,none,none,none,12,64
none,1 contribution,5.0 of 5 bubbles,Can’t say enough good things!,"OMG! I usually don’t write reviews and certainly not DURING my stay but I can’t get over how happy I  am with this hotel! Hallie at the desk was GREAT…warm, welcoming, and helpful, I was traveling with my 92 yo mom and my bratty miniature schnauzer, Bernie. All 3 of us were treated like VIP’s! Sometimes booking a hotel that you have only seen online is a crapshoot, but this one paid off big! Lovely hotel, great amenities and warm, helpful employees…we have found our “go to” hotel in Huntington Beach!",January 2023,none,none,"Jodyeaton, wow your new “go to” hotel?! I’m stoked to hear that! Friendly and helpful service is our first priority and I love to hear that you received a warm welcome from Halle. She’s awesome and I’ll be sure to compliments with her. I speak for the entire team when I say we can’t wait to welcome you all back next time.  Cheers, Justin Simpson General Manager",none,none,none,none,none,none,13,64
none,none,5.0 of 5 bubbles,"Amazing service, great location and dog friendly","Awesome as usual. This is a great dog friendly hotel. All of the staff are exceptional and very accommodating but Danny O really made our arrival outstanding. He was friendly, gave us IHG upgrade to a fantastic room and offered us to upgrade to a suite for a reasonable rate. Alondra, also gave us a care package of some delicious cookies,  brownies and refreshments waiting when we got back from dinner as this was a Christmas gift for out family as we have decided to do experience’s instead of gifts the last couple of years. We have recommended this hotel and will continue to do so to all of our friends and family, especially if they have dogs. They gave our dog a treat every time we turned around, and we’re very friendly to him as well. Super service, rooms are nice, clean and",January 2023,none,none,"W5461KXdavids, you’re making me blush! I’m stoked to hear your compliments of our “exceptional” team and how Danny and Alondra made your arrival “outstanding”. I’ll be sure to share your shout-out with them personally. We love when the fur babies join us because let’s be honest, they make life so paw-some. Our walkable location in downtown Huntington Beach and steps away from the sand make for an epic getaway. We can’t wait for your return. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,14,64
3 helpful votes,6 contributions,5.0 of 5 bubbles,Wonderful Boutique Property and Location,"We enjoyed a wonderful mid-week stay and feel that this is one of our favorite Kimpton experiences!   Mornings with tea, coffee and hot cocoa, as well as, Social Hour offering a range of potent potables, and non-alcoholic options were both great (though I recommend a sweater or jacket when spending time in the lobby/restaurant - since it was generally chilly). Speaking of the on-site restaurant (Pacific Hideaway): both dinner and brunch were terrific!  It's clear that HB is, first and foremost, a beach destination (i.e. we didn't feel there were a boatload of other entertainment options within walking distance). The hotel location was very central to beach-oriented experiences - HB Pier, beach volleyball, sand/surf - as well as, shopping and dining.  All in all, a wonderful",January 2023,none,none,"Mike W., I am elated to hear your compliments of your “wonderful” stay! We love being oceanfront and are lucky to be in such a central location in downtown Huntington Beach and sharing this unbeatable experience with our guests. You’re right our restaurant is “terrific”! There is always something for everyone. What was your favorite dish? We’ll be here to welcome you back whenever you’re ready to come visit us again! Cheers,  Justin Simpson General Manager",none,none,none,none,none,none,15,64
none,1 contribution,5.0 of 5 bubbles,Nice Hotel,Nice boutique hotel. Very friendly staff. Danny O was great. Lots of little things that make it feel like a hometown hotel and not a chain bigger hotel. Stayed here on points from IHG. Only issue I had was parking and it’s a bit of a challenge to get in garage and there was no valet present when we checked in.,January 2023,none,none,"Scott S , I’m stoked you enjoyed your stay with us! Friendly and helpful service is our first priority and I love to hear this feedback from you. I’ll be sure to share your compliments with the team and especially Danny. Our vibe is very are modern yet boho.surfer and tis great to hear when someone appreciates it. We can’t wait to see you back in Surf City USA next time.  Cheers,  Justin Simpson General Manager",none,none,none,none,none,none,16,64
none,1 contribution,5.0 of 5 bubbles,Staycation Stay,Great room on the corner of PCH and 5th with a wrap around balcony that gave an amazing view of the pier and sunset! Cynthia B was awesome getting me checking in and making sure I was aware of all the amenities and experiences the hotel had to offer. They had a pop up bar that made the experience really unique and special. Thank you Kimpton for a great time.,January 2023,none,none,"Gary L, I’m positively tickled reading your compliments of us! You’re right those views of the pier and sunset are “amazing”. Stoked you were able to check out our winter pop-up bar Pier Summit Ski Lodge. We love making sure our guests have an awesome experience, whether it’s visiting our pop-up bar or taking advantage of all the amenities we offer. We look forward to seeing you again soon. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,17,64
none,none,5.0 of 5 bubbles,Excellent service,Thanks to Danny O. for being so pleasant and accomadating at check-in.  He was  even able to provide an upgrade for our special weekend which was going above and beyond.  Excellent customer service by the Shorebreak!,January 2023,none,none,"Journey557226, Wow what a compliment! It is awesome to hear how Danny went above and beyond. He is an absolute gem and I’ll be sure to share your praises with him. Safe travels and we hope to welcome you back soon. Cheers, Justin Simpson  General Manager",none,none,none,none,none,none,18,64
none,none,5.0 of 5 bubbles,Fantastic place to stay!,"What a fantastic hotel! Absolutely loved all the fun amenities, beautiful room, and the customer service was above and beyond.   Kudos to Danny at the front desk for making our stay a top destination to come back to!",January 2023,none,none,"I’m thrilled to hear your praise about our “fantastic hotel” cooleyz! We are lucky to have such great staff that always go above and beyond; I’ll be sure share your compliments with them. Can’t beat epic beach views a “beautiful room” and all of the fun amenities like beach cruisers, ping pong, the nightly s’mores for roasting over the fire pits, complimentary wine and beer at social hour and morning coffee. We can’t wait to see you back in Surf City USA next time. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,19,64
1 helpful vote,1 contribution,5.0 of 5 bubbles,A Late Christmas Miracle!,"My family didn't get a chance to celebrate Christmas until New Years Eve weekend, and with all the stress of travelng and planning, the Kimpton Shorebreak was a  perfect place to land. From the friendly check-in to the plentiful amenities, paired with welcoming common areas, our big family felt spoiled. It felt like we were in a huge living room wherever we went. Our family of 11 was able to grab a comfortable nook to open gifts and share our time together.  Halle at the front desk made our stay extra special by ensuring that we had everything that we needed. Throughout the evening, she was available to answer questions and was happy to explain everything the hotel had to offer us.  My husband & I are the kinds of travelers where we like to stay at hotels that want our money...",December 2022,none,none,"Linh P , I’m stoked knowing you and your family enjoyed your stay with us! We love offering loads of amenities to our guests such as, the beach cruisers, ping pong, the nightly s’mores for roasting over the fire pits, complimentary wine and beer at social hour and morning coffee. It always makes for an endless amount of fun and memories. Our staff is truly special, especially Halle and I’ll be sure to share your compliments with her. We can’t wait to see you again next time. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,20,64
2 helpful votes,2 contributions,5.0 of 5 bubbles,Best place to stay in Huntington Beach,"This is my go to spot in Huntington Beach, it’s the perfect location and the staff at the Shorebreak is Awesome. I checked in today with my Dog and as usual everything was goin smoothly like I said the staff is awesome. There is one guy in particular he is the manager his name is Omar, he went beyond and far above any other manager I have met here so props to the Shorebreack for hiring him..",January 2023,none,none,"Rod W, Wow “best place to stay in Huntington Beach”?! I’m blushing! Our staff is truly special and is what sets us apart from the norm. I’ll be sure to share your compliments with them, especially Omar. It is a blessing to be in such a central location, easily walkable to Main Street, the pier, and all of downtown Huntington Beach. Keep smiling and we can’t wait for your return.  Cheers, Justin Simpson General Manager",none,none,none,none,none,none,21,64
1 helpful vote,5 contributions,5.0 of 5 bubbles,Awesome Stay!,We loved every minute at the Shorebreak!  From the moment of check-in with Omar everything went smoothly.  Omar made sure our room was just right for us and started us with the info we needed for an outstanding trip.  We used all amenities to the fullest and felt the friendly and helpful staff was ever patient with our busy-ness.  Thank you Omar and others!  We’ll be back soon!  ~Cindy,August 2022,none,none,"Bos4pack, I was pumped to read about how much you enjoy our hotel, especially our friendly helpful service and fun amenities. We love to offer our guests fun amenities such as beach cruisers, hosted evening reception, and s’mores kits. Can't wait to host you again soon! Cheers, Justin Simpson General Manager",none,none,none,none,none,none,22,64
none,1 contribution,5.0 of 5 bubbles,Wonderful hospitality!,"Halle, Omar, and all of the staff that were working at the desk when I checked in on Friday, December 30, 2023 ( I am sorry I didn’t remember all your names,)  were superb! They all made a point to remember my new puppy’s name, Bella and our daughter Maya and made us feel so welcome! 10/10 on their hospitality.  The room had a few minor hiccups but it wasn’t a big deal and the desk offered to rectify the issues immediately.I will definitely return during the Spring!",December 2022,none,none,"VegaMasLMA, you’re making me blush! I’m stoked to hear you received “10/10 hospitality” from Halle and Omar. I’ll be sure to share your praises with them. We are lucky to have such a great team here with us who love to care for our guests and their fur babies. We can’t wait for your return in the spring!  Cheers, Justin Simpson General Manager",none,none,none,none,none,none,23,64
none,none,5.0 of 5 bubbles,Best Beachfront Hotel in Huntington Beach  🏝️,"For starters, the hotel’s decor is super hip with executive professional/beach cool energy. Thanks to Omar at the front desk, I got a Penthouse Suite room upgrade overlooking the Huntington Beach Pier, beach coastline, and PCH. Every single staff member was exceptionally friendly and helpful. I needed a place to stay locally while my Huntington Beach home was under renovations so I was able to go back n forth and check on my home with the easy access and friendly valet. Ended up breaking my foot at my HB home and came back to the hotel needing a wheelchair etc… Halle from the front desk took  great care of me. She took thoughtfulness to another level and had champagne, Hershey’s chocolate bars, candy canes, and a super sweet get well hand written note delivered to my room.  When",December 2022,none,none,"lisarV2638XK, wow what an honor the “best beach front hotel”! We love when locals come to visit us. It is awesome to hear how Halle and Omar went above and beyond to ensure you had everything you needed during your stay with us. The food at our restaurant, Pacific Hideaway, is out of this world. What was your favorite things you had? Your right, our ski lodge, Pier Summit, does have “great ambiance for fun night out on the town”. We can’t wait for you to visit us again soon.  Cheers, Justin Simpson General Manager",none,none,none,none,none,none,24,64
27 helpful votes,13 contributions,5.0 of 5 bubbles,Highly recommend.  You won’t regret it!,"My wife and our 2 dogs came to celebrate NYE.  When we have our dogs, Kimpton is always our first choice because of their pet friendly policies while still being able to provide a  luxurious experience.  When we first arrived, Halle helped us check in.  Although we were not upgraded to a nicer room as a Diamond Elite Ambassador due to a lack of rooms higher than the one we booked (King Suite), Halle made us feel Elite from beginning to end.  Not only did she take the time to remember our names throughout our 3 night stay, she also went out of her way to make us feel extra special such as offering to take our bags up to the room after the bell boy totally forgot to do that after accepting our bags and then later, Halle offered to brew fresh coffee to bring to our rooms because we",January 2023,none,none,"Jimmymlu, I am over joyed reading your comments of your “wonderful and memorable stay” and blown away by your feedback of Halle’s incredible service. I’ll make sure to share your compliments with her. Friendly, helpful service is our first priority and I love to hear this feedback from you. Safe travels home and we look forward to seeing you again soon. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,25,64
none,1 contribution,5.0 of 5 bubbles,Christmas vacation,"First time here and I have to say the service at Kimpton Shorebreak was truly wonderful. The staff was super helpful especially Derek who worked at the front desk. He always greeted us whenever we walked by, asked if we need anything, or wanted to know if hotel room was to our liking. I have a great time staying at this hotel, the ocean view from the room was amazing too. Definitely would come back again in the future.",December 2022,none,none,"Notyik, I’m tickled knowing you received “truly wonderful” service with us! Derek is a gem and I’ll be sure to share your praises with him. There’s nothing like walking up to a view of the ocean. We can’t wait to welcome you back next time. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,26,64
8 helpful votes,14 contributions,5.0 of 5 bubbles,Great spot,"Very pleasant and helpful staff (shout out to Omar). The location by the pier and Main Street made it fun with easy access to bars, food and beach activities. The gym wasn’t terrible for a hotel gym. Free bike rentals made it easy to cruise the strand. The best part however was the lobby area. They had a cool sitting area with fire pits, foos ball, ping pong, and corn hole as well as a TV to watch games, and free beer and wine at happy hour as well as s’mores. It made for a pretty fun lobby and a cool place to kick off an evening or wind down an evening. Most hotels I’ve stayed out everyone meets in the lobby to head out but hear you meet in the lobby to hang out. It was also very dog friendly. If you are going to Huntington Beach, definitely look at this hotel.",December 2022,none,none,"DonaldD857, Thanks for the killer review! It is a blessing to be in such a central location, easily walkable to Main Street, the pier, and all of downtown Huntington Beach. We love being able to offer an abundance of cool amenities and stoked you were able to enjoy all we have to offer. From the games, to the beach cruisers and s’mores, there is always something to do here. We can’t wait to welcome you back on a future trip. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,27,64
none,1 contribution,3.0 of 5 bubbles,Bathroom water smells like sulfur,"The hotel is quite nice and has lots of nice amenities. Unfortunately, when we drew a bath for the kids, the bath water smelled like sulfur. The front desk offered to send someone up at checkout but we were already on our way out. It was quite disappointing.",December 2022,none,none,"samnam1983, While I’m glad you enjoyed our great location right by the beach, activated common areas and fun amenities such as nightly happy hours featuring local brews and wine, beach cruisers and scooters for the kids, beach gear, s’mores kits to roast over the fire pits, foosball and ping pong; I’m a bit perplexed by your other feedback. This is not a typical issue and will address this feedback with the team. Safe travels home. Kind Regards, Justin Simpson General Manager",none,none,none,none,none,none,28,64
none,1 contribution,5.0 of 5 bubbles,Omar & Halle went above and beyond!,"My family’s no stranger to Kimpton properties. We decided to book a last minute room since we’re currently traveling and needed to find a place to stay. We love that the hotel is pet friendly with no breed restrictions so we could bring our 130lb furry friend with us, a necessity on the road.  When entering the hotel we were greeted by Omar and Halle. They were so genuine and helpful and made the check in process a breeze. They asked us all about our trip and even provided recommendations of things to see during our stay. We loved their kindness and they even upgraded us to a beautiful suite with a view!   Overall everything was perfect and Omar and Halle made the stay so special. We love it!",December 2022,none,none,"702jessy, I am elated to hear your enjoyment! I am blown away by your feedback about the team’s service, especially from Omar and Halle and “overall perfect”. We know how important friendliness and care are to an enjoyable hotel stay. I’m beyond thrilled to hear how the team took care of you and your ensuing experience. I’ll be sure to share your compliments with them. We eagerly await your return. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,29,64
none,none,5.0 of 5 bubbles,Successful last minute getaway!,"We decided to go for a last minute getaway and found this gem! Our king bed suite with a large balcony was very cute and the gentle oceanic breeze was very soothing. Also, shout out to Danny for being very professional and accommodating.",December 2022,none,none,"R9906NWjoshuac, totally stoked to hear that you found our little “gem”! There nothing like waking up to sound of the wave and an ocean breeze. Great customer service is what it’s all about and I’ll be sure to share your praises with Danny. We can’t wait to welcome you back. Safe travels home and see you soon. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,30,64
none,1 contribution,5.0 of 5 bubbles,Danny O. Is the best,"Danny helped check me in and was super friendly.  I just had a long drive, so the quick easy check in was greatly appreciated.  He also helped me out with an awesome room with incredible ocean views.   👍",December 2022,none,none,"Y4194WNjesses, you’re right Danny O. is the best! I’m tickled hearing how he helped you with your check-in and room with “incredible ocean views”. We can’t wait to see you back in Surf City USA next time. Safe travels.  Cheers, Justin Simpson General Manager",none,none,none,none,none,none,31,64
none,1 contribution,5.0 of 5 bubbles,Kris at Kimpton Shorebreak Hotel rocks!,"I was helped by Kris at the Kimpton Shorebreak Hotel in Huntington Beach.  She was super helpful and kind about a reservation mistake that I made.  She was very patient and informative, had a great sense of humor, made a difficult  situation easy - and resolved my issue!   I am very grateful for her excellent customer service and friendly helpful attitude  - thank you Kris!",September 2022,none,none,"M2741WTpatrickd, you’re making me blush! I’m stoked to hear your compliments of our team and how Kris provided “excellent customer service”. Our team is the heart and soul of this resort and we are super lucky to have each one of them. I’ll be sure to share your shout-out with her personally. We can’t wait for your return. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,32,64
4 helpful votes,8 contributions,5.0 of 5 bubbles,Wonderful anniversary vacation thanks to the Kimpton Shorebreak!,"We stayed at the Kimpton Shorebreak for the second time and had a wonderful stay thanks the Omar, Alondra, and Kris!   Negative: I booked for the first time through Capital One Travel (who booked through Expedia) to use my points I had through the credit card for a premier Ocean View room. Big mistake! My first and last time to do this. When I arrived at the hotel, the Expedia records they had for our reservation was for a standard city view. Unfortunately the room type I booked was sold out the first night, but we moved immediately the second morning. Omar and Kris made this seamless while Capital One confirmed the error and made it incredible painful with 2 hours of phone calls to start my vacation - note: Capital One Travel and Expedia management work east coast hours and are",November 2022,none,none,"CJnNM, Thanks for the killer review! First happy anniversary and welcome back. How awesome you chose us to celebrate such a special occasion. Our staff is truly special and is what sets us apart from the norm. I will be sure to share your compliments with the team,but especially Omar, Alondra and Kris. It’s awesome you were able to enjoy all of the amenities we have to offer and had the chance to explore. We can’t wait until you come back. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,33,64
3 helpful votes,15 contributions,5.0 of 5 bubbles,Great stay 35 miles away from my house. Will definitely be back.,"Went to Huntington for a short break and to catch a few World Cup matches with a friend. First night I booked with points, and the next two I paid for. I arrived really early at 11 am, intending to wait for my room at the bar. But was offered a suite overlooking the courtyard immediately. I was also offered a suite with an ocean view, but that wouldn’t have been available until 3 pm, so I chose the courtyard. Upgrade was complimentary for Platinum. Hotel was fun! S’mores, and spiked hot cider at night, Mexican hot chocolate bar and nitro cold brew coffee in the morning. Room was super clean and spacious (for a beach location). Tub was large and nice! Location was marvelous - right I front of Huntington Pier. Just cross PCH and your toes are on the sand. I was able to walk to",December 2022,none,none,"Katscorps, I’m positively tickled reading your compliments of us! Welcome back and what perfect timing. You’re absolutely right our location is “marvelous”, being steps away from the hottest sand in Surf City and walking distance from downtown Huntington Beach. Who doesn’t love to start their day with house made Mexican hot chocolate and end it with the most divine spike hot apple cider?! Excellent and friendly customer service and cleanliness are our top priorities. I’ll be sure to share your shout-outs with the team. We look forward to seeing you again soon. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,34,64
none,9 contributions,5.0 of 5 bubbles,AMAZING family hotel!!!,"We stayed at Kimpton Shorebreak for about a week while on a family vacation in Huntington Beach. A lot of times, hotels don't *quite* meet the expectations set by their advertisement. This hotel was an exception to that rule...it BLEW AWAY our expectations. It's very dog-friendly, and it was so nice to get to see all of the pups while we were there. They had flavored ice water available round the clock, an amazing outdoor area with giant chess and fire pits to make s'mores, gorgeous and interesting decor throughout the lobby and rooms, and the service was top-notch. Easily within walking distance of the beach, as well as several shops and restaurants, and the restaurant/bar onsite is wonderful. The entire time we were there, we only had to use our vehicle once or twice. We will",July 2022,none,none,"rebeccatJ4596HX, I’m tickled to here we “blew away your expectations”! We love offering loads of amenities to our guests such as, the flavored waters, the nightly s’mores for roasting over the fire pits, games, beach cruisers, complimentary wine and beer at social hour and morning coffee. It always makes for an endless amount of fun and memories. It is a blessing to be in such a central location, easily walkable to Main Street, the pier, and all of downtown Huntington Beach. We can’t wait to see you again next time.  Cheers,  Justin Simpson General Manager",none,none,none,none,none,none,35,64
none,none,5.0 of 5 bubbles,Amazing hotel right by the beach,Such a cute place right across from the beach. Omar and Halle were such a great help and they were able to upgrade our stay to the nicest room in the hotel! It was a wonderful stay in Huntington Beach and we'll definitely be back soon!,November 2022,none,none,"Allison H , Thanks for the killer review! I’m tickled you think of us as an “amazing hotel”. We love being oceanfront and sharing this unbeatable experience with our guests. Great customer service is what it’s all about and I’ll be sure to share your praises with Omar and Halle. Besides the ocean views, my favorite thing about our rooms are the record players. We can’t wait until you come back. Cheers, Justin Simpson General Manager",none,none,none,none,none,none,36,64
