Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
46 helpful votes,38 contributions,5.0 of 5 bubbles,Fun in the Sun,Stayed here for the first time since I was a teenager. The full hookup sites are great and bathrooms and showers are clean. People are very friendly and the beach is great! Have to book 6 months in advance. They are full the whole time during the summer. Pull through sites that are very big and have a fire pit and table.,September 2016,none,none,none,none,none,none,none,none,none,11,431
2 helpful votes,15 contributions,5.0 of 5 bubbles,"Beautiful beach, great camping spot","We're been camping at this beach park for a number of years and we love it. It's perfect for families. Best and warmest times are August and September, the water in the ocean is the warmest then. The walk down to the beach is a bit steep but there's an alternate route that's a little longer but also more manageable with a stroller.",August 2015,none,none,none,none,none,none,none,none,none,12,431
10 helpful votes,49 contributions,5.0 of 5 bubbles,Excellent beach!,Went with the family. We Rented boogie boards for the teens. There is a good snack shop as well. It wasn't too crowded and had great waves. Very nice and clean beach! Loved that the train went right next to the shore line! Family friendly and would recommend!,July 2016,none,none,none,none,none,none,none,none,none,13,431
none,4 contributions,3.0 of 5 bubbles,Cost of overnight camping with hook-ups has skyrocketed due to diesel pushers.,"If you have a large diesel pusher RV and need to run all those big electrical gadgets, this is the place for you. Kind of like a big RV parking lot with dirt in between spaces. But if you walk around you can see the beauty in looking out over the ocean from the bluff. There are two walking trails leading down to the beach. Or you can drive down to the beach and use the Califia Beach Metered parking. Lots of volunteers help run the place and Rangers will come by and ticket you if you are parked on the dirt. All violations are expensive and they are in need of money. Watch the rules.",March 2016,none,none,none,none,none,none,none,none,none,14,431
55 helpful votes,84 contributions,5.0 of 5 bubbles,Awesome Beachside camping!,"You need to book this area early...it sells out quickly during peak travel times. We were at Groupside 2...you really want to book site 1....it is closer to the cliff/beach....but overall, a fantastic place to camp. We had a bit of seasonal rain but it was still mild, and not too cold. The fire pit in the group sites is awesome and you don't need to bring anything but charcoal for cooking. Wish we had known that up front we brought our own stoves and cooking stuff!!",January 2016,none,none,none,none,none,none,none,none,none,15,431
37 helpful votes,72 contributions,4.0 of 5 bubbles,Quiet beach,I love that it is not crowded. There are a lot of rocks though. The beach is a short walk from my house and it stays pretty quiet. It is very clean. Nice beach to go to when you want to relax and enjoy the ocean. Our girls love it and have so much space to run without bothering anyone. Cottages are very nice as well.,September 2015,none,none,none,none,none,none,none,none,none,16,431
81 helpful votes,406 contributions,5.0 of 5 bubbles,One of the nicest beaches in Southern California,Always been a real nice beach and area. Go there as often as possible. Nice and clean and not too awful crowded. Love the pier and the Beachcomber Hotel in the general area. Lots of open space still around which is pretty rare for southern California.,March 2015,none,none,none,none,none,none,none,none,none,17,431
46 helpful votes,207 contributions,3.0 of 5 bubbles,Only a Few Ocean Facing Sites,"The campground sprawls in land from the cliff above the Ocean. There's really only a couple handfuls of choice spots adjacent to the ocean. I suppose if you've gotten your fill from the beach during the daytime it may not matter.   Other than that there are plenty of bathrooms with full plumbing and hot showers for a couple bucks in tokens. Lots of kids riding bikes and scooters on the roads. Our actually youngest learned to ride her bike her several years ago.   There's nothing really terrible about it, but it just sounds beachier than it actually is.",May 2015,none,none,none,none,none,none,none,none,none,18,431
107 helpful votes,164 contributions,3.0 of 5 bubbles,Near beach but noisy,"As previous reviewers noted, this is not a quiet campground. Not by far. The noise from the freeway is loud at all times. Even louder than the ocean.  Depending on your spot, it might be slightly better or worse. We camped (TENT) at 87 which was close to the ridge and the little tower which has a few benches overlooking the ocean. That made the difference for us. We had our coffee and breakfast on the bench looking at the beach and ocean.   We were lucky with the weather as it was just wonderful. The drive back to LA was less wonderful, however, with traffic on the 405 being pretty awful.",November 2014,none,none,none,none,none,none,none,none,none,19,431
2 helpful votes,23 contributions,3.0 of 5 bubbles,State camping ground,"If you are okay with surrounding noises then you probably will like this place. It's next to the freeway, Amtrack railroad, construction, and next to camp Pendleton practice navy base. My boyfriend doesn't mind all that. I myself like walking the trail to the beach. They have a picnic table and fire ring with grate for cooking too. Overall it was a nice camping trip.",July 2014,none,none,none,none,none,none,none,none,none,20,431
7 helpful votes,1 contribution,3.0 of 5 bubbles,Great location; Employees/Rangers on a Power Trip,"This is a great spot. But if you are group camping, they no longer allow vehicles 15 minutes to drop off gear if there are more vehicles in your group than there are spots (they do not provide adequate parking spots for group sites - probably just another dishonest California revenue-raiser - remember that the state park system is the one with MILLIONS of dollars of extra money that they hid from the California Comptroller). They charge $15 irrespective - even though you have already paid the site fee.  The staff also seem to have a serious attitude problem. There is no bypass lane if you have already checked in, so a quick run out of the campground could force you to wait 30 minutes+ to get back in. Other campgrounds, where the staff has a clue, will allow you to enter via the",June 2014,none,none,none,none,none,none,none,none,none,21,431
214 helpful votes,598 contributions,5.0 of 5 bubbles,The State Beach Campground With the Mostest,"Our family has been to many California beach campgrounds and with budget cuts and all, this campground and facilities are the cleanest. Appreciate the hot showers and all but you can get away with showering at the outside showers for free. You don't even have to bring quarters for the shower anymore, they have tokens for bills.",August 2013,none,none,none,none,none,none,none,none,none,22,431
74 helpful votes,348 contributions,4.0 of 5 bubbles,Nice beach with facilities,"We rented a condo walking distance from this beach.  It has paid parking in the lot, street parking with meters and then free parking farther up the hill.  It has a snack bar and bathrooms.  My son and his buddy caught some nice waves in the early evening and it wasn't crowded (on the surf line up at least!)  This seems like a very family-friendly place to be.",July 2013,none,none,none,none,none,none,none,none,none,23,431
113 helpful votes,360 contributions,5.0 of 5 bubbles,Clean campsites nice beach,This is a nice place to camp near the beach. The sites are on the cliff above the beach so it is a short steep walk down to the beach. Be prepared as you'll have to carry up what you carry down.   The best non-hookup sites are the ones along the fence on cliff edge. But those are extremely popular and hard to get. The hooKup sites are fine but feel like being in a parking lot.   In general a great campground.,April 2013,none,none,none,none,none,none,none,none,none,24,431
124 helpful votes,405 contributions,3.0 of 5 bubbles,Not so sure for camping but awesome path to beach!,"We caped at site #160 in July. Not being from the area, we didn't realize that we should've done something to prevent the little ants from coming in our tent during the night! It was a bit noisy during the night too. There were some people that came in driving and yelling around in the early am hours (when it was still dark). We didn't feel so safe.  The path to the beach from the campground was awesome! It was steep but so cool the way we went through something like a canyon!   The beach was and water was beautiful especially as the sun was setting. There was a train that went by every once in awhile. We also got to see the lifeguards training.  Since we are used to swimming in the Atlantic ocean on the east coast, we were intimidated by the powerful surf. My 10 yo son and I",July 2012,none,none,none,none,none,none,none,none,none,25,431
8 helpful votes,1 contribution,3.0 of 5 bubbles,Loved this place - but after last night won't be back,"I love San Clemente state beach, went here when I was younger many times and then went with a couple friends to spend the night last night.   The night was awesome, we were hanging out around the fire and drinking, not being particularly loud, but EVERYONE was loud (little kids running around on bikes, dogs barking, etc)... around 8:30 - 9 pm.  Well, my bf was joking around and barking like a dog. The campers next to us... a woman and a man with a little dog - who apparently think the whole campsite shuts down at 8 pm so they can sleep... does not come over to ask us to be quiet at all. Nooo. He pokes his head over the bushes and starts yelling at us to.... shut the you know what up. Excuse me??! Then he kept yelling we were antagonizing his dog.  Then.. he got so mad and said",September 2012,none,none,none,none,none,none,none,none,none,26,431
8 helpful votes,4 contributions,5.0 of 5 bubbles,Great camping spot!,"San Clemente state beach is a wonderful place for a relaxing camping experience! The water is beautiful & warm & you can see dolphins swimming right from the sand:) Firepits at camp sites are large which is great for cooking for a large group or staying warm & cozy. The facilities (shower & bathrooms) are well maintained & stocked. Also very roomy, which helps when you are trying to shower with lil ones w/out getting your clothes wet. The only downfall is the distance the beach is from campsite. It isn't necessarily far but if you are lugging items or forgot something back at your camp, your are screwed! The incline is pretty steep but there are stairs.... But if you take the shortcut back up the paved road w/no stairs, make sure you are in shape!! The incline on the shortcut is",August 2012,none,none,none,none,none,none,none,none,none,27,431
81 helpful votes,192 contributions,4.0 of 5 bubbles,"Great Campground, no frills, but great location","We stayed for a long weekend in a pull thru RV, full hookup site.  It's great that all of the hook up sites are pull thru for ease.  The site was very long and wide, with a cement pad.  The rest of the site was all dirt with no bushes or trees, so it was very warm most of the day.  We were very fortunate that our neighbors were quiet, but some of the other spots on the other side of the area were louder and crowded.  We had spot 45.  The bathrooms were nearby and we only used once.  They were fairly clean and basic.    The roads were great for bikeriding and you can easily walk to the beach and the san clemente trail that runs along the whole beach area in San Clemente.  It's a hard campground to get for the summer weekends, but we'd definitely go again.  Great location to",August 2012,none,none,none,none,none,none,none,none,none,28,431
25 helpful votes,93 contributions,5.0 of 5 bubbles,Great campground and Beach,"This was my first time to camp here, we went as a Church Group and used Group Site 2, it had great shade and space. Close to the beach and not that far from the Pier. We enjoyed every aspect of this place.",May 2012,none,none,none,none,none,none,none,none,none,29,431
75 helpful votes,113 contributions,4.0 of 5 bubbles,One of my StandBy Vacations!,"As a traveler on a budget, I love the San Clemente State Beach & Campground.  The Campground is clean, and there are hot showers available! IT's just a quick walk down the paved path to the beach. The bluffs above the beach (that the campground is on) offer beautiful views of the Pacific ocean.  The surfing here is great, and it's usually not TOO crowded (granted, I usually go in March).",March 2011,none,none,none,none,none,none,none,none,none,30,431
77 helpful votes,159 contributions,4.0 of 5 bubbles,Great Place to Camp with Kids,"We stayed her the first week of Oct. with a 20 month old, a 3 1/2 year old, and a 6 year old.  The weather this time of year can be chilly or hot you never really know in So. Cal.  We were fortunate that it was not too hot or too cold.  We camped in a tent closer to the street side of the campground. What we like about this campground is that the tent sites are a bit more generous than other tent sites we've stayed in.  Each site has a shade stucture, a table, a fire ring and a bbq.  There are cold outdoor showers and warm indoor pay showers. The bathrooms have outlets if you do need to charge something, the shower rooms do not.  There are two paths down to the beach, one is longer and the other is steeper.  There is a butterfly trail which is short and east going, we saw a few",October 2011,none,none,none,none,none,none,none,none,none,31,431
17 helpful votes,20 contributions,4.0 of 5 bubbles,Great beach campsites,"Stayed here just after labor day. The place was about 60% full...scored a campsite near the bluffs...most of the neighbors were cool...rangers had to ask one group to hold their ""Burning Man"" event somewhere else.",September 2011,none,none,none,none,none,none,none,none,none,32,431
