Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,1 contribution,2.0 of 5 bubbles,Not What It Once Was,"Our family has stayed in extended stay many times for multi night stays. So we are familiar. We used to stay here frequently from 2015-2016. At that time the property had been renovated and was immaculate, but now it is dilapidated and unkept. Room furnishings are tired and worn. Cupboards are worn. Bathroom sink faucets are dirty and have the worst build up on them. It actually cut my finger while rinsing my toothbrush. Disgusting!! Shower had a hair in it upon our arrival. I cleaned myself since I always travel with cleaning supplies.  The shower head was also disgustingly dirty. To trade towels they ask you to bring them a laundry basket of dirty towels to swap them out for clean ones. They said so you can carry them back in your basket. That’s gross put the clean where the",November 2019,none,none,"Hi T012617,  Thank you for choosing our hotel for your travel.  We strive to provide quality accommodation and excellent service. I am sorry to learn that we were unable to exceed your expectations with the hotel's condition and cleaning problems encountered. We would love our hotel to be your home base but fell short of expectations this time. I have shared all of your comments with the management team, and I'm positive that necessary actions will be taken for future enhancements.	  I hope that you would still consider us again and give us another chance to host you the next time you visit the area.  All the best,  Virgil N. Case Manager IHGService",none,none,none,none,none,none,11,171
4 helpful votes,4 contributions,5.0 of 5 bubbles,Great service,Exceptional check in. Front desk manager was really friendly and informative. Had a very cheerful mood which was appreciated after a long flight. The facility was clean and comfortable. Checking out had a similar feel in friendliness and comfort. Would stay again.,October 2019,none,none,none,none,none,none,none,none,none,12,171
119 helpful votes,49 contributions,2.0 of 5 bubbles,You're better off at a Motel 6,"Some OK features here: gym, well-appointed kitchens, and decent desk working space.  But management has bungled things so badly here that the property is almost unlivable.  They obviously have accepted (perhaps unwillingly?) homeless vouchers, so guess who your neighbors are while you're staying here for business?  Instead of cleaning properly, Candlewood has their staff dump tons of deodorizer on carpets, especially in the common areas.  I've never had any kind of ""chemical sensitivity"" and consider those who do to sometimes be hypochondriacs.  After staying here I'm not so sure.  The horrible deodorizer smell was so powerful in my room I became physically ill and had to crank up the HVAC to high, which was wholly inadequate because the units are undersized.  Finally I realized",October 2019,none,none,"Hello Gimmeshelter76,  Thanks for reaching out to us during your recent stay.  We’re supposed to be your home base, and I’m sorry we failed to make you feel like it this time. I understand your frustration with the room smell. I have also taken note of your comments and shared them with our hotel management. I know they appreciate you sharing your experience, and I am confident they will take appropriate steps so this doesn't happen again. We appreciate you for staying with us and hope you would consider staying with us again.  Kind Regards,  Dianne L. Case Manager IHGService",none,none,none,none,none,none,13,171
16 helpful votes,7 contributions,5.0 of 5 bubbles,"You never want anything to go wrong, but if it does...","I worked 40 years in a service industry. You never want anything to go wrong, but if it happens on a trip then hope it happens here. The customer service is amazing!  My wife and I arrived around 11:30 pm and our room was not even ready because there had been... technical problems... during the day. The desk clerk and manager were great. They were apologetic without making any excuses. (That is SO rare these days! That is how to deal with problems!)  They kept us informed while they ran around checking units. They got is in a (better at the same price) room in about 45 minutes. We were tired, but they were really good about dealing with us.  When the room was finalized, they gave us free parking for our entire stay as a way of saying sorry. That was great. Technically, I would",May 2019,none,none,none,none,none,none,none,none,none,14,171
86 helpful votes,130 contributions,3.0 of 5 bubbles,Average stay,"Accommodation was clean and tidy on arrival. We are travelling as 3 so we made use of the sofa bed which was terribly uncomfortable. We found the sofa bedding but there was no duvet, when I went and asked for a duvet at reception the guy behind the reception had no idea what I was talking about. We had to wait till the following day to speak to housekeeping. The accommodation does not get get cleaned during your stay unless you stay longer than 7 days and therefore by the end we had over filling bins. We did ask for them to be emptied which we where promised but never happened. Extra towels where available from reception but again we ended up with a pile of damp towels in the corner of the bathroom.  Suite is a little dated and needs a refresh and therefore a little pricey for",October 2019,none,none,"Hello 18Kel,  Thank you for taking the time to review your stay with us. I am very pleased to learn that you found our hotel to be clean and location convenient to Disney and Knotts Berry. I'm sorry that the sofa bed was uncomfortable and that our staff was not able to provide you a duvet for the sofa bed.  I have discussed the situation with hotel management and I know they appreciate your sharing your experience and am confident they will take steps so this doesn’t happen again.  Even though your stay was not spotless, I am still thankful to you for choosing to stay at our property and we'll look forward to hosting you again.  All the best,  Dianne L. Case Manager  IHGService",none,none,none,none,none,none,15,171
606 helpful votes,1140 contributions,4.0 of 5 bubbles,Good location,Overall condition of this property is slightly tired and could use a makeover.  Location is very good and we enjoyed the 24 hour coffee machine and free use of laundry machines.  Staff ranges from very capable and friendly to that of a  bit undertrained not knowing what they are doing. Upon return home we discovered an unauthorized charge to our credit card.  I notified the staff and was promised  a quick credit but it is still there.,July 2019,none,none,none,none,none,none,none,none,none,16,171
121 helpful votes,99 contributions,5.0 of 5 bubbles,Pleasant Stay for a Quick Business Trip,"I had second thoughts about staying at the Candlewood Suites since I had heard of some that were out of date and bad attitude; they proved me wrong.  The entire staff is exceptional and very accommodating.  Everyone at the front office, the housekeeping staff, the maintenance people, the night audit clerks, are all professional and friendly.  The hotel is convenient to Disneyland and the Lyft ride was about $10 one way.  The room was very clean and all of the appliances worked.  There is a nostalgic VHS player in the room and I am thinking that is working too.  I need to come back there again and bring my VHS tapes of old baseball games to use it.  I will return to this hotel as it is a great alternative to the overpriced and understaffed hotels near and in close proximity to",July 2019,none,none,none,none,none,none,none,none,none,17,171
2 helpful votes,9 contributions,5.0 of 5 bubbles,Work stay,Wow i was very surprised. The hotel smelled so fresh and clean in the hallways. My room was excellent. I even had a dvd player to watch movies. I was very surprised. The staff was quick in getting us into our rooms as well. There was a convenience store next door as well.,April 2019,none,none,none,none,none,none,none,none,none,18,171
28 helpful votes,27 contributions,3.0 of 5 bubbles,"Good affordable accomodation for families, close to Disneyland","This was a good location (close to Disneyland, about 10-15 minutes drive) and a fully equipped 2 room suite that was clean and tidy.  The ""average"" rating is due to the tired appearance of the property and the room - even though it was nice and clean. The common corridor had a strange smell, but the room was fine.  Even though it's on a very busy road the noise doesn't bother you unless you open the windows.  It was a good place to stay for a family as you can do your own cooking and there's room to relax - tvs in both rooms etc. The staff were amazing!  So friendly and helpful :-)",May 2019,none,none,"Hi DottyChickpea,  I'm so glad that we were able to provide good and affordable accommodation for you. I was just quite concerned to read your comments about the appearance of our hotel and room as well as the smell in the corridor. Sorry for any inconvenience these issues may have caused and I will make sure to let our team know about your concerns for improvements on our end.  Thank you for staying and for the feedback and I hope we get to be your home base again on your next visit to Disneyland.  Mike F. Case Manager IHGService",none,none,none,none,none,none,19,171
30 helpful votes,40 contributions,5.0 of 5 bubbles,Everything you need=Especially for a business traveller :),"We were on a Mother Daughter trip to Disnyland and we wanted to avoid the high priced(but convenient) hotels surrounding the Park so we opted for Candlewood Suites in Garden Grove. You know that feeling when you walk into a hotel room and you just know that it is going to be a great stay or just ho hum or worse--well I found the room lovely and clean===a full kitchen set up   2 burner stove/hob,toaster,small pot, full size fridge,eating utensils, sppoons, knives etc. coffee maker, measuring jug, microwave, full set of dishes, dishwasher even a roll of paper towels which I thought was a great touch. :) also miscellanous Tupperware like containers. Bathroom was clean with 100% percent cotton towels. shamppo, conditioner and shower gel. Fantastic U-shaped desk with plenty of",December 2018,none,none,none,none,none,none,none,none,none,20,171
215 helpful votes,801 contributions,4.0 of 5 bubbles,Good value and good service,"We used this hotel while attending a conference at the Anaheim convention centre. It is roughly a 10 minute car ride away, but because of that good value. The rooms are a little tired but the service was excellent.",January 2019,none,none,none,none,none,none,none,none,none,21,171
36 helpful votes,288 contributions,3.0 of 5 bubbles,Just alright,"It’s a candlewood so you expect something decent and you get just that. No breakfast like most normal extended stays, the rooms were quaint but outdated on the appliances although they did work no problem. The fitness center is in the same room with laundry and the suite shop which could become frustrating. I do recommend a stay here if the rates are reasonable.",November 2018,none,none,"Hi steedj2014,  Thank you for your review and for staying with us. It is our goal to consistently provide superior service and accommodations at our hotel and your comments about our facilities, the rooms and appliances are very much appreciated. Please be assured that your comments will be forwarded to the management teams to ensure our valued guests' needs and expectations are met in the future.  Again, thanks for staying with us. We hope you give us another chance to provide you with a better stay.  Sincerely,  Connie D Case Manager IHGService",none,none,none,none,none,none,22,171
1 helpful vote,3 contributions,1.0 of 5 bubbles,DO NOT STAY HERE!!!!!!,I stayed here for 2 nights nov. 2-4 for a disneyland trip. All the other hotels were booked due to blizzcon.  They allowed me to check in an hour earlier than the regular check in at 4 which was awesome. Got into the room looked great! I’ve stayed in the candlewood hotel near Disneyland and it’s such a wonderful clean hotel and friendly staff that I would think this would be no different. I was wrong. As any person does they wana quickly take a shower after driving several hours on a road trip. Came across a towel that was stained and even had pubic hairs on it! I was grossed out! I’ve never seen anything like that ever even staying at a motel I’ve never seen anything like that I was DISGUSTED!!!! So since we were in need of towels my husband goes downstairs asked for towels.,November 2018,none,none,"Hello lynnnieee,  Thank you for your review regarding your recent stay at Candlewood Suites Garden Grove/Anaheim Area, CA. It is regrettable you were not satisfied with the service you received. I would like to address this with you further. I have sent you a private message to obtain more information about your stay. I look forward to hearing from you and being of further assistance.   Sincerely,   Orlando A.  Case Manager  IHGService",none,none,none,none,none,none,23,171
9 helpful votes,16 contributions,5.0 of 5 bubbles,Excellent Accomodation at Orange County,"My wife and I stayed for 9 nights in this hotel. First of all, the hotel location is good. It is not close to supermarkets and shopping malls but it is easy to reach many places like ""the outlets"", walmart and Target within 5-10 minutes by car. Our room was comfortable and equipped with stove top, mircowave oven, coffee maker, utensils, refrigerator, air condition and TV. Also, there is a free laundry service available for guests and you can buy washing powder from reception with few dollars. The hotel staff is friendly and helpful, whenever you ask them about any thing you will get their support. I recommend this hotel for guests who will visit Garden Grove.",July 2018,none,none,none,none,none,none,none,none,none,24,171
81 helpful votes,336 contributions,5.0 of 5 bubbles,Very Clean Rooms,"Old property but with great perks.  It has that home feel but not quite like your home but that of a close relative like an aunt. That's what I liken this property like. There is also a sense of community and friendship. There are some nice touches and updates and where it is lacking the amenities make up for it. Ali (Front Desk) is like the Uncle of the property then you have all your Aunties. Very clean property. The staff works very hard. They are friendly and polite. There is nightly security. I would stay at this property again.  George Foreman Grills, Books, DVDs and more are available to borrow. Washer and Dryers are available complementary which was a huge bonus. There is also ans outdoor grill and pavilion on the property.",July 2018,none,none,none,none,none,none,none,none,none,25,171
73 helpful votes,257 contributions,3.0 of 5 bubbles,old but functional,The hotel is conveniently located just off the 22.  The staff was very welcoming and answer questions well.  i was surprised that room service was only once a week as this was an extended stay hotel but understood why it was the case.  this was ok as the hotel allows you to get fresh towels/sheets at the front desk.  hotel also offers free laundry.  Rooms are dated but comfortable and come with a full kitchenette.  Some furniture was worn but again liveable.  some cutlery and serving spoons were missing but was able to get them at the front desk.  The one thing that is nice but overwhelming is the smell of room-freshner in the lobby and hallways - maybe that can be toned down a bit.  overall decent and a good deal if you can live with some of the differences compared to a full,June 2018,none,none,none,none,none,none,none,none,none,26,171
none,2 contributions,1.0 of 5 bubbles,Dishonest hotel staff,Checked out of the hotel 3/29/18.  Realized 5 hours later I forgot 2 expensive sweaters hanging in the closet.  I called immediately and was told they would check with housekeeping.  I never received a call the next day so I call them again.  Told they did not find them and they would do a more extensive search and call me back.  It's 3 days later and no return phone call.  Housekeeping or hotel staff most certainly found them and decided to keep them.  My fault for forgetting them but any reputable establishment would return items left behind if they cared about customer service.  My first and last time staying at this location.,March 2018,none,none,"Hello onetake2,   Thank you for staying with Candlewood Suites recently. We appreciate all the feedback we receive because we know it helps our hotel to attain ultimate guest satisfaction. I'm sorry to hear that our staff was not able to deliver our usual high standards of service. To look into this further, I have requested additional information via direct message. I'm glad to see that you were satisfied with our room rates and that you slept adequately. We look forward to regaining your confidence in our brand!    Kind regards,   Anna B Case Manager IHGService",none,none,none,none,none,none,27,171
36 helpful votes,86 contributions,3.0 of 5 bubbles,Okay,"We stay regularly at IHG properties and Candlewood Suites frequently.  The staff was friendly and helpful. The property is run down and due for some building upgrades as well the furniture and fixtures.  The kitchenette area in our room had less than normal dishes,pans,silverware etc. All were worn. The items you could sign out and borrow were almost nonexistent. The pantry shop had very few choices in dry goods or refrigerated/frozen. Generally both areas are very well stocked with basic but good variety.",March 2018,none,none,"Hello Tena E,  Thank you for staying with us and for leaving a review. I am happy that you found our staff commendable. On the other hand, it is regrettable that you were not able to fully enjoy your stay with us due to the general condition of the hotel. We are also sorry that the room's amenities and limited choices at the pantry negatively affected your overall satisfaction. Your feedback has been taken into account and will be shared with our management team. We are confident that necessary steps will be made, in order to achieve complete guest satisfaction.  Again, thank you for staying and we hope you give us another chance to show you how great our hotel is.    Best Regards,   John O  Case Manager  IHGService",none,none,none,none,none,none,28,171
27 helpful votes,210 contributions,5.0 of 5 bubbles,Very peaceful extended stay,"I landed at the Candlewood Suites due to my apartment undergoing renovations for three weeks.  The anxiety I felt about staying in a hotel for more than five days did not bring the best thoughts initially.  However, when I arrived at the hotel during the evening, the front desk host was extremely welcoming and friendly.  He explained the process of an extended stay; weekly room service, laundry, coffee/snacks, and about weekly billing. To make a long story short, three weeks at the Candlewood Suites was definitely sufficient for my stay.  The hotel is close to everything you may need during a short or extended stay; it's close to freeways, shopping, grocery stores, restaurants, parks, amusement parks and banks. In walking distance you have an Arco station, Popeyes, Subway and a",February 2018,none,none,none,none,none,none,none,none,none,29,171
9 helpful votes,12 contributions,4.0 of 5 bubbles,Nice suit for the price,"Nice room at a great price for our last minute vacation to Disneyland. Only issues would have to be dirty HVAC with no filter, ac control had a dead display so you never New what temp you had. Other than that parking was good and free also close to highway, gas and food. No pool but the kids are there for Disneyland so they’ll get over it.",November 2017,none,none,none,none,none,none,none,none,none,30,171
none,1 contribution,1.0 of 5 bubbles,Unacceptable!,"I checked into my room and decided to take a shower. Even after using the handrail to get into the combo shower tub my feet slipped on the bathroom tub floor and I fell out of the shower! Thank goodness for the shower curtain because I guarantee that is why I didn't get knocked out. It felt like everything happened in slow motion But ultimately I hit my back, not my head and tried to grab on the to the closest thing to help me not fall which was the toilet thus the toilet seat cover popped off halfway. Once I got myself situated I called the front desk and inform them of what it happened, they were concerned about me and fix the toilet but the icing on the cake was while I was waiting for the hotel manager to return with a fix for the toilet, my door opened and I thought it was",October 2017,none,none,"Dear Monique S,  Thank you for taking the time to write a review of our hotel. Allow me to apologize for any inconvenience you may have experienced in the bathroom and the previous guest accessing your room. I have sent you a private message in an effort to follow up on your concerns.  Rest assured that we will continuously do our best to always improve so we can accommodate you better in the future. I do hope that you will allow us to welcome you back and give us another opportunity to make it up to you.  Sincerely,  Dianne L. Case Manager IHGService",none,none,none,none,none,none,31,171
9 helpful votes,14 contributions,4.0 of 5 bubbles,Nice hotel,"We spent 8 nights in there, no housekeeping, but we can get fresh clean towel any time we request from front desk. I clean the room myself. Staff are helpful and polite. There are microwave, refrigerator and stove, dishwasher, pots and utensil, pretty much all you needed for basic living.   a little bit noise from upstairs, bearable. some weird noise from the toilet, looks like flushing once in a while to be in sync with other room, close the bathroom door, it will not bother you any more. microwave once stop working, ask the technician on the hall way, he said it happens a lot due to the high use of electricity in the building, the appliance shut itself down for protection , just unplug and re-plug it in, the microwave will start working.  dishwasher is old, use it as a rack,",July 2017,none,none,none,none,none,none,none,none,none,32,171
58 helpful votes,75 contributions,4.0 of 5 bubbles,Last minute stay,"My girlfriend and I came in for our vacation to Catalina island. After missing the boat, we had to stay somewhere overnight. As an IHG member and credit card holder, I booked a room here on the app. Received a generous AAA discount and got a free upgrade for being an IHG platinum member. The front desk personal was very nice and accommodating.  The room was a very nice, clean 1 bedroom suite with full kitchen and appliances. The gym was clean and in order. There were appliances (blender) that we could check out.  Overall the room/hotel/accommodations were excellent. Nearby to shopping,food and entertainment. We went out to lunch, did some shopping and seen a movie at a nearby theater. I was very impressed with my stay and would recommend a stay here.  CONS:  My only couple",June 2017,none,none,none,none,none,none,none,none,none,33,171
1 helpful vote,1 contribution,1.0 of 5 bubbles,Stay Away,"Can't think of one good reason to ever stay here again. One bad experience after another. Everything from the room not ready, getting charged a rate other than contracted. No towel service or daily service. Maid carts in empty halls with no maids around. Noisy upstairs guests and the front desk would do nothing. Dogs barking all hours of day and night. Lights not working in bathrooms. Roaches. Employees ""GRUNTING"" at you like a pig when you asked them a question",April 2017,none,none,"Although we appreciate your feedback we are very sorry that you seem to have had such a bad experience. Due to the unique nature of this situation, in that this is far from typical, I ask that you please contact the hotel directly so we can make this right for you.",none,none,none,none,none,none,34,171
none,2 contributions,5.0 of 5 bubbles,Helpful,We flew overnight and got there early. 930 am.  We were told there was none available at the moment but they're going to clean some now so we completed the paperwork and left my phone number.  They said probably about 2 hours for the 3 rooms to be ready . We got the call in 2 hours and gave us the keys when we walked in.,March 2017,none,none,none,none,none,none,none,none,none,35,171
none,1 contribution,5.0 of 5 bubbles,IHG Employee Review,I stayed one week in January for IHG business training and this hotel is now my preferred choice when I am in the area. I visited the property again on 3/12 for a Disneyland trip and as a front office manager its hard not tot look for things when staying at a hotel. This hotel has it together from top to bottom. The front desk agent (female) who checked us in was friendly and professional as always. We had issues with our keys when we checked in so we went down to get a new set but the agent made keys for us and went with us to make sure they worked. Excellent service.,March 2017,none,none,"From one IHG employee to another, THANK YOU!  Since we are both in the business we understand the importance of providing honest feedback.  I'm very happy that you found the hotel so much to your liking that you returned again!  Thanks again, hope to see you again soon!",none,none,none,none,none,none,36,171
51 helpful votes,109 contributions,3.0 of 5 bubbles,Not the usual hotel.,"A congenial hotel.  Nice reception people. You get a suite - not just a hotel room. Unfortunately I could not give a 4 or 5 star rating and the reason is that basically there is no service as such - rooms are not cleaned during the customer's stay, towels or bed sheets are not changed daily and they do serve breakfast or dinner. There is no in-house room service either.  A very basic hotel...",March 2017,none,none,Thank you for staying with us and taking the time to leave us your feedback.  While we do not do daily maid service we can absolutely change your towels or sheets upon request.  If you ever have a request please don't hesitate to ask.  We are always here to help!,none,none,none,none,none,none,37,171
none,1 contribution,5.0 of 5 bubbles,Great experience!,Great service! Personnel & room service were very helpful. Environment was peaceful & clean. The price was low & good my pocket! Highly recommend it to anyone willing to save money & enjoy the Orange County area.,January 2017,none,none,none,none,none,none,none,none,none,38,171
47 helpful votes,44 contributions,4.0 of 5 bubbles,We enjoyed our stay,"We had a fab stay here, free parking and very good wifi. All the staff were lovely. Room was clean with small kitchen area. Had a couple of minor issues but these were dealt with immediately which was great. Housekeeping only come once a week so you don't get beds made/new toiletries/fresh towels/ bins emptied daily. Although you can change towels for fresh ones at reception when you need to. Overall we enjoyed our stay.",January 2017,none,none,"Thanks for leaving a review!  Glad you had a ""fab"" stay with us!  Hope to see you again in the near future.",none,none,none,none,none,none,39,171
none,7 contributions,5.0 of 5 bubbles,Stellar Customer Service,"""Ivy"" the night concierge gave my family and I stellar customer service. I made an error and booked a hotel room with only one bed in it for my family of four. Ivy immediately accomidated my family and I by getting us another room so everyone had a place to sleep. Thank you so much for your outstanding  service! This is just another reason why I love this hotel! Sincerely, The Hasse Family",December 2016,none,none,Thank you for your 5 star review!  We really appreciate you taking the time out of your day to leave your feedback.  Hope to see you again in the near future!,none,none,none,none,none,none,40,171
none,1 contribution,5.0 of 5 bubbles,Great place to stay,"This is always our first choice to stay at when we visit OC. Perfect balance of convenience and amenities.  Love the kitchen, laundry, pantry, comfortable rooms and great staff!  We are very happy to have discovered Candlewood Suites.",December 2016,none,none,Awesome to hear we are your first choice in OC!!  Hope you had a great holiday season!  Thanks for staying with us!,none,none,none,none,none,none,41,171
none,1 contribution,4.0 of 5 bubbles,Great so far.,"This is unlike any hotel I've ever stayed in. The staff is excellent; friendly, helpful, and understanding. The rooms are clean and comfortable, with all the comforts of home. The housekeeping staff is just as friendly, helping with sheet changing and collecting dirty towels.",December 2016,none,none,none,none,none,none,none,none,none,42,171
60 helpful votes,227 contributions,3.0 of 5 bubbles,Holiday visit,Property is not hard to find.  Has plenty of parking. Check in was quick. Front desk lady was nice and professional. Room is spacious enough. Kitchen sink was not clean upon arrival. TV remote was missing from room. I was given a new one but it quit working as well. Front desk sent somebody right up to remedy the issues. TV channel line up is a little short but good enough. Room has a DVD player. They half updated the rooms which is nice. Bathroom was clean. Plenty of towels. Kitchenette and full size fridge were just what I needed for the week. They stock the kitchen with everything you need too. Wish their lending area had more appliances like a toaster oven or a pizza cooker. That would be nice. Stove top was a little weak so you had to turn it all the way up to get it hot,November 2016,none,none,Thank you for staying with us and taking the time to provide is with your feedback.  I'm sorry you didn't find the items you were looking for in our lending locker.  We recently added a few more items therefore if someone has one checked out that you need we have backups.  I'm very sorry the kitchen sink was not clean upon your arrival but am glad we were able to remedy it quickly.  We know that you have a lot of options for lodging in the area and I am very happy to hear that you would return again in the future.  Thanks again!,none,none,none,none,none,none,43,171
none,1 contribution,5.0 of 5 bubbles,Comfortable and quiet,"I always love staying at the Candlewood because the beds are super comfortable, the shower has good water pressure and the room is relaxing and quiet. I love the kitchen area and you can even borrow a blender!",November 2016,none,none,Thank you for the 5 star (or circle) review! We are very happy to hear you found the property to be quiet and comfortable!  Our goal is to make it your home away from home which means next time you need to mix us up some margaritas!,none,none,none,none,none,none,44,171
