Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,6 contributions,1.0 of 5 bubbles,Don’t go there,"It’s dirty, smelly and very run down. Staff have an attitude. It’s a dumb don’t waste your money. They put us in a room next to the coffee station. Told reception it was not acceptable.  We were told it was that or nothing, The room was like a prison cell. We had to pay an extra $100 to upgrade making out 2 night stay almost £350. Outrageous!",September 2019,none,none,none,none,none,none,none,none,none,19,53
272 helpful votes,806 contributions,4.0 of 5 bubbles,OK Hotel,Nice location a few blocks from the pier.  It's easily walkable.  The hotel is a little dated and the staff is helpful.  They have a small breakfast area with limited choices.  The price is reasonable for the location.,August 2019,none,none,none,none,none,none,none,none,none,20,53
5 helpful votes,2 contributions,1.0 of 5 bubbles,Don't stay here!,"Regrettably, I'm struggling to find anything positive to write about this The Huntingdon Beach Inn - other than the night shift desk who checked me in was very friendly. I needed a last-minute room and this was the only thing left. Perhaps that is for a reason! Property is tired, rooms are bordering on dirty, the is no aircon, the only way to get water is from a vending machine - which was empty. As a heads up partial ocean view - gets you a view of construction. Oh and walls are wafer-thin so at least when you can't sleep because of the intense heat and rock-solid bed you can be entertained by your neighbors. How this property can charge over $300 per night is a mystery.....so think twice before you book - there must be better options in the area.",August 2019,none,none,none,none,none,none,none,none,none,21,53
4 helpful votes,1 contribution,1.0 of 5 bubbles,Unsafe and Unprofessional,I was completely taken advantage of from Huntington Beach Inn and want to warn others. After checkout I asked to talk to the manager I was told Ken the manager would be in at 8am the next morning. I called then was told that he would be there at 5pm. I called at 5 then was told he would be in at 7pm. I called at 7:15. He was not there. I had to call on my husband’s phone because my number had been blocked. I will never book here again. Someone was given a room key to my hotel room at 3am. This person had no authorization.,June 2019,none,none,none,none,none,none,none,none,none,22,53
4 helpful votes,1 contribution,1.0 of 5 bubbles,Filthy,"This place is a nice location, but it is filthy. The floors and carpet are disgusting. The windows haven’t been washed in years. And it is far from cheap. Even the parking garage is a dump. We had a nice view of an empty lot with several homeless people living there. Ugh",June 2019,none,none,none,none,none,none,none,none,none,23,53
89 helpful votes,165 contributions,3.0 of 5 bubbles,Mixed Bag,"If this room costed >$100 I would be in peace with it but for a quarter thousand dollars I expected better. Bathroom was noisy and tiny, breakfast area looked even smaller than the bathroom (people were eating standing or in the equally microscopic exercise room among the treadmills), breakfast was quite limited (no fruits) and I also didn't expect being nagged to vacate the room 10min. after the 11AM checkout time.  There is a jacuzzi tub on the rooftop, which is neat, but here again - why there are no towels there? On the other side, it's probably one of the lowest-priced hotels with direct access to the ocean and the pier. Best is to avoid such overpriced locations altogether.",May 2019,none,none,none,none,none,none,none,none,none,24,53
1 helpful vote,3 contributions,5.0 of 5 bubbles,Will always stay here when in Huntington.,"-Cheapest hotel around the area, on a main street (PCH) and felt safe, walking distance to the beach and downtown shopping/dining, also got partial ocean view, nice little patio in each room, microwave, refrigerator, good cable tv, safe parking garage ($10), free warm breakfast, 24/7 coffee in lobby.   Check-in / check-out was fast and easy, each front desk person was knowledgeable and friendly. I loved the patio in the room because not all hotels offer that, the shower was nicer than most older hotels I’ve been in, and I loved that the sink/vanity was outside of the actual bathroom- very convenient for me to get ready while someone else was using the bathroom for a shower.   (Sure there’s little things I could complain about like small exercise room, small breakfast room,",April 2019,none,none,none,none,none,none,none,none,none,25,53
20 helpful votes,14 contributions,1.0 of 5 bubbles,Awful,We recently stayed at the Huntington Beach Inn. The guy who checked us in asked for a $100 deposit on the room in case we trashed it.  The room was bare bones. It was reasonably clean. The hotel was very noisy and we did not sleep well so could hardly wait to check out. The complimentary breakfast was gross. But wait there is more. When I went to check out the guy at the desk said we should leave and then he would inspect our room for damage and decide about the deposit later. I insisted we inspect it together which irritated him but he gave in and then gave us our deposit back. I wouldn’t go near that place ever again and would rather sleep in our car than there.,April 2019,none,none,none,none,none,none,none,none,none,26,53
2 helpful votes,3 contributions,1.0 of 5 bubbles,Extremely rude and Unprofessional,I tried to make a reservation here to surprise my wife for our anniversary. The first time I called the man said I needed to be place on hold. 20 minutes later they just hung up. I could here them talking and moving around and they did. It sound super busy. In the 20 minutes I was on the call I only heard them gov out 1 Rooftop Spa key and check 1 other guest in. I called back a second time and this time was greeted with a sigh and then they set the phone down. Another 10 minutes later they just hung up again. Not very happy with how I was treated and will for sure be taking my business and my money somewhere else.,February 2019,none,none,none,none,none,none,none,none,none,27,53
8 helpful votes,30 contributions,1.0 of 5 bubbles,Rip off,"#1 Rooms are very small, #2 will not allow early check in before 3pm or charges additional $35. #3 Charges $10 for parking and there are not enough spaces for everyone but they charge anyway #4 walls are paper thin so of course you get no sleep. #5 beds are so uncomfortable.  Will never stay here again, not worth the $300 they charge!",February 2019,none,none,none,none,none,none,none,none,none,28,53
121 helpful votes,241 contributions,1.0 of 5 bubbles,CANCELED RESERVATION,"I made a reservation to this hotel with a credit card I had not used in a year.. The next day, this credit card number was used 4 times fraudulently & without my knowledge. Thank goodness I was contacted by my credit card fraud center, asking if I had made these charges. I cancelled my reservation immediately, and closed my account.  You decide - was someone who works at this hotel a shady person and stole my credit card number and either gave it to someone else, or used it themselves? Not taking any chances -- not staying there -EVER",February 2019,none,none,none,none,none,none,none,none,none,29,53
17 helpful votes,91 contributions,3.0 of 5 bubbles,"Near the Pier, Beach, town","We have stayed at the Hyatt and the Hilton and others in the area. While this does not rise to their level, it is a clean, reasonably priced hotel with $10 underground, non-valet parking. A 4 block stroll to the pier, town, restaurants, etc. All rooms have water-facing balconies although lower floors have limited view.",December 2018,none,none,none,none,none,none,none,none,none,30,53
3 helpful votes,11 contributions,5.0 of 5 bubbles,Mrs Maria Ann Gordon,"The hotel location was perfect Oppisite Bella terra shopping center cinema etc. The bed 🛌 was  over sized very comfortable. Views was great 👍🏾  Breakfast did not fancy, was not any vegan dairy free or gluten free.  Car 🚗 parking very good I hop down Russ 8 mins drive away.  Reception great staff very helpful credit to the hotel. Second to none!!  Enjoyed our  stay. Pool 🏊‍♀️ small",November 2018,none,none,none,none,none,none,none,none,none,31,53
64 helpful votes,91 contributions,5.0 of 5 bubbles,Loved this hotel,This hotel had a view of the sea and was really close to Huntingdon Beach Pier and the shops.   The room was clean and the bed was comfy.   There was a charge for parking $10 which we thought was a lot but the hotel was nice.,October 2018,none,none,none,none,none,none,none,none,none,32,53
1 helpful vote,14 contributions,1.0 of 5 bubbles,"Dirty, unfriendly and not worth it.","We had a horrible experience here.  The was feces on the shower curtain, the room smelt of mold and mildew, jacuzzi tub broke, carpet was pulling up at all the seams, staff very unapproachable and the noise level was horrid.  It's unfortunate about our stay it has an amazing beach view.",July 2018,none,none,none,none,none,none,none,none,none,33,53
6 helpful votes,6 contributions,4.0 of 5 bubbles,Fabulous Beach,"This hotel is just down from the pier and across from the beach. Clean rooms with Ocean views, comfortable beds, complimentary breakfast and covered garage parking.  The staff was kind, courteous and efficient. We where lucky to watch a Junior Surf competition the weekend we stayed and met people from all over the world.  There is a historical walking tour of this town which is all within a few minutes from this hotel. I would definitely stay again.",November 2018,none,none,none,none,none,none,none,none,none,34,53
6 helpful votes,12 contributions,4.0 of 5 bubbles,"Great location, close to beach and Downtown","This hotel is a little dated, but my room was clean and the staff were polite and friendly. Breakfast is included, but is a bit basic. It is in a great location very close to downtown and the beach is literally just across the street. It is the only hotel I have stayed in for years that did not have a safe in the room which is a little disapointing",November 2018,none,none,none,none,none,none,none,none,none,35,53
5 helpful votes,18 contributions,5.0 of 5 bubbles,Excellent location,"Excellent location right across the street from the beach. Rooms were clean, modern, and well maintained. Roof top deck is an excellent place to relax watch the sunset. Would definitely stay here again in the future.",September 2017,none,none,none,none,none,none,none,none,none,36,53
71 helpful votes,118 contributions,3.0 of 5 bubbles,"It’s ok for one night, clean and not noisy but for that price...not sure","Sleep one night as stop on Pacific 1 highway. Typically south California city, beach and surfers, tacos restaurant as much as you want, can you eat something else than Mexican and burger in California? Now the hotel, receptionist cold and can’t say friendly. Think smile, welcome and hi is not free here. Like anything else in the hotel, car park 10$ plus, room almost 200$ for a simple room facing the ..... a wall. Bed and bathroom clean. But again nothing to justify the awarded winner...or may be the competition is so low in this city that basic hike the excellent rating...anyway for a night and if you not too close to your money and not care that you won’t have any greeting why not.",August 2018,none,none,none,none,none,none,none,none,none,37,53
2 helpful votes,4 contributions,1.0 of 5 bubbles,Dirty. Unprofessional staff. Read the reviews!,"What a major disappointment. From being told my niece couldn’t step foot on the property without securing her own room (she was going to visit us in our room) to the dirty rooms, this place was a huge disappointment. The front desk personnel were rude. The hallway leading to our room was dark, dank and had very dirty, stained carpet. The room itself...again, dark and had a musty smell. Our feet were black after walking on the floor. The bathroom was dated and there was what appeared to be mold on the ceiling. The sink and mirror were in the room, beside one of the beds. It appeared that someone attempted to update it but they really missed the mark. The beds were mediocre. The linens? Unacceptable. The blanket on each bed was the cheapest, thinnest material I’ve ever seen. One",July 2018,none,none,none,none,none,none,none,none,none,38,53
1 helpful vote,1 contribution,1.0 of 5 bubbles,What a miserable place this is...,"The employees were unfriendly, the place was dirty, the carpets are so old they are faded and sticky. the hot tub had mold. Would not recommend this to anyone.The parking garage is small and dark and the garbage cans were never emptied. The only friendly faces were the ladies in the laundry room.",July 2018,none,none,none,none,none,none,none,none,none,39,53
3 helpful votes,1 contribution,1.0 of 5 bubbles,Awful hotel,"This was probably one of the worst customer service experiences I’ve ever had in my entire. And hands-down the WORST hotel—and I’ve stayed in plenty of them being a military spouse. If I could rate into the negatives, I absolutely would. I wasn’t even allowed to VISIT my aunt who has just been diagnosed with cancer. (This was one of her bucket list items before she started treatment.) We were told they absolutely would call the police on me if I even stepped foot onto the property without a room. We ended up with a second room so we could all be together, since they live thousands of miles away. The floor was DISGUSTING—black feet only minutes after walking on it. The hallways were so dark and dreary. I walked past the front desk to go to the beach—not a SINGLE person at that",July 2018,none,none,none,none,none,none,none,none,none,40,53
21 helpful votes,57 contributions,3.0 of 5 bubbles,"Great Location, OK Hotel","You can't complain about the location of this hotel.  It is across the street from the beach and a 10 minute walk to all the restaurant and shops. The hotel itself was ok.  The lobby is pretty dated.  Our room was on the first floor looking at a cement wall.  The room looked to have ""updated"" recently, but the workmanship was not of high quality.  However, for the price it was clean and relatively comfortable.  It was at least $100 a night cheaper than other options.  We didn't go to the free breakfast, so I can't comment on that.  All in all, an ok stay for the price, given the great location.",July 2018,none,none,none,none,none,none,none,none,none,41,53
1 helpful vote,5 contributions,5.0 of 5 bubbles,Greatness,"Hotel is conveniently located at HB pier which is right in the middle of everything. Walking distance to food,shopping,beach and spa, which is awesome bc parking is expensive in SoCal and you have to pay to park every where you go. I will for sure be back thank you",June 2018,none,none,none,none,none,none,none,none,none,42,53
97 helpful votes,145 contributions,4.0 of 5 bubbles,not the fanciest but one of the best,"if you want fancy breakfeast and toiletries ,this is not yoiur place,but if you want the clean,limited breakfast but with a very reasonable rate .THIS IS FOR  YOU.where can you find a hot el less than 100 feet from the beach,and a few blocks from MAIN ST  huntington beach for less than 175.we really enjoyed our stay here.we live in hb but had to find a place due to a water leak and we were lucky to find this hotel ,nothing fancy but boy did we enjoy ourselves.so close to the main st action and of course the beach.we also had an ocean view",April 2018,none,none,none,none,none,none,none,none,none,43,53
108 helpful votes,381 contributions,4.0 of 5 bubbles,Clean,We truly enjoyed this location. Friendly staff. Quick walk to the beach and the downtown areas where there are many restaurants and shops. Get a room with a partial view on the second or third floor. Sunsets are awesome.,March 2018,none,none,none,none,none,none,none,none,none,44,53
82 helpful votes,135 contributions,4.0 of 5 bubbles,Good Value Close to the Beach,"Across the street from the beach,very close to the pier. Good value-appears every room has a small balcony and an ocean view. Breakfast included,however eating area is a bit cramped.Rooms are clean and functional. Not high end but comfortable.",March 2018,none,none,none,none,none,none,none,none,none,45,53
5 helpful votes,103 contributions,4.0 of 5 bubbles,Huntington Beach Inn,Very accommodating and great location. Had a great view of the ocean and able to keep our bikes to our room. Good breakfast included and good parking arrangements. Would recommend this hotel. Bed was a bit uncomfortable.,January 2018,none,none,none,none,none,none,none,none,none,46,53
4 helpful votes,3 contributions,1.0 of 5 bubbles,Discusting room/Blood stained bed sheets,"I had a room booked for two nights.  Arrived late the first night.  Woke up in the morning and realized I had been sleeping on blood stained sheets !!!! The room was dirty as well.  I was told I should have inspected the room, and I guess the sheets upon arrival??  The offered us another room for the night.....We had no intention on staying another night.  Front desk staff rude as if I was being unreasonable ???   Lost money on the second night but worth the cost of a new, clean, hotel room.",September 2017,none,none,"We thoroughly inspect the room upon cleaning. It may have been a mistake on the housekeeping's part, however we offered to move you to a different room the next day. We sincerely apologize on behalf of the staff and hope you give us another chance.",none,none,none,none,none,none,47,53
40 helpful votes,85 contributions,4.0 of 5 bubbles,"Nice location, real surfers place with great atmosphere.","Nice hotel with good and clean room. A little used, but fair to the Price.  Breakfast was ok. Smalle room for the breakfast serving, but was NOT a  problem. The frontdesk was nice and serviceminded All in all. Value ok for the Price paid.",November 2017,none,none,We appreciate your feedback and hope to see you again!,none,none,none,none,none,none,48,53
50 helpful votes,33 contributions,5.0 of 5 bubbles,Nice little hotel with amazing location,I wasn't sure what I would get for such a low price but my room was obviously remodeled and everything in it was new.  Parking is plentiful under the hotel and only $10 a day. The beach is right across the street and the pier and shops and restaurants are just a couple blocks away.,October 2017,none,none,none,none,none,none,none,none,none,49,53
7 helpful votes,17 contributions,3.0 of 5 bubbles,California,"The inn is in great lication with beach access across street and many shops aling Pacific Coast Hwy. rooms are large but need updating. Full breakfast offered - waffle maker, scrambled eggs, sausages, toast, bagels, cereal and coffee / juice. No fruit.  Sink , which is outside of bathroom, needs new tap!!!",September 2017,none,none,"Your feedback means a lot to us! Thank you, and we hope to see you soon.",none,none,none,none,none,none,50,53
2 helpful votes,1 contribution,1.0 of 5 bubbles,Poor Management,"This hotel needs many repairs. The walls are very thin and you can hear everything happening next door, even a quiet conversation. The hallways smelled like pot. I was there with my son and the guests in the room next to us were smoking and the smoke came right under the adjoining door. The front desk employee did not even require that the guests stop smoking even though the hotel policy states that all rooms are non-smoking. The only good thing about this hotel is the location. But, there are many other hotels near by to choose from. Stay away from this one.",September 2017,none,none,We are sorry to hear you didn't have a great experience. We take your feedback seriously and hope you'll give us another chance.,none,none,none,none,none,none,51,53
1 helpful vote,9 contributions,3.0 of 5 bubbles,Not good,1st night toilet leaked no action taken second night changed rooms and guess what toilet leaked again.Sum up hotel clean but old needs refresh.cost was ok position good .Book 3rd floor to rear of hotel away from lift and cleaners store room.,September 2017,none,none,Thank you for your feedback! We hope you'll give us another try to make your next visit a fantastic one.,none,none,none,none,none,none,52,53
11 helpful votes,7 contributions,1.0 of 5 bubbles,Bed Bugs,I am writing this review because I gave this Inn a week to get back to me and they never did so here it goes on this Property!!! DO NOT STAY AT THIS HB INN unless you want Bed Bugs because they have them there!  I told them and called several times had pictures and the owner never got back to me.  Very unprofessional way to handle the business of guests that stay at this Inn.  Trust me there are Bed Bugs & I got bitten by them on my ankle and they did NOTHING about it!   STAY AWAY.......,July 2017,none,none,"Hi lele02, thank you for the review. We want to work hard for our customers to ensure that they have the best possible experience, each and every time they choose to visit us. We hope you’ll give us another opportunity to better serve you.”",none,none,none,none,none,none,53,53
52 helpful votes,80 contributions,4.0 of 5 bubbles,Very family friendly,"Great location, just far enough away from the pier to allow easy beach access and the crowds associated with the pier, while being less than a 5 minute walk if you want to go to the pier.  $10 parking fee was a surprise, but the underground parking was a bonus.    They have a no visitors policy, which I am sure is in place to keep partying down, as no one really seemed to care who came and went, but would be a handy policy to pull out in case a party breaks out.  This policy makes this hotel very family friendly (as well as the no smoking policy, even on balconies).    The only issues we had were the warm hallways and the fact that the front office guy printed us a room key when we left ours in the room without any ID check at all.  Yikes.    Assuming they clean up the key",July 2017,none,none,Thanks! We appreciate the review and hope to see you soon!,none,none,none,none,none,none,54,53
47 helpful votes,41 contributions,4.0 of 5 bubbles,"Rocky Start, Fabulous End","The hotel is directly across the street from Huntington Beach, so from pictures I thought my balcony room would have an ocean view. Not so much. When I told the clerk that I thought I would have an ocean view, he explained that my reserved did not. He got me a room with a view, there was a nominal up charge, but made sure he got me a very nice room. I wish the booking site had been clearer, but since it was a third party site I.e. Orbitz, Trivago, Expedia, etc. I felt I still got a good deal. I would recommend this hotel to anyone who is looking for a decent price with a lovely view!",May 2017,none,none,none,none,none,none,none,none,none,55,53
7 helpful votes,47 contributions,5.0 of 5 bubbles,Memorial Weekend,"Me and my GF decided on a last minute getaway for Memorial Weekend in Huntington Beach. We actually found this hotel on TripAdvisor. We looked up reviews and location and booked our room. The location is absolutely awesome, you have a view of the Ocean, Sunset and the HB pier from the roof top jacuzzi. Our room was on bottom floor with a small patio to people watch and enjoy an adult beverage outside. Our room included a jucuzzi and a couch. We walked to Main Street and enjoyed several bars restaurants and walked back to room and enjoyed rest of our eve on the patio. I will definetly be showing back soon this Summer.",May 2017,none,none,none,none,none,none,none,none,none,56,53
