Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Hotel was a mess,"This hotel is a bit of a disaster. I was sure because it was Hyatt it would be nice and the location for Disney is fantastic, but there were so many issues. First, it's so noisy at night. The cars on that street are so incredibly loud we all woke up numerous times in the night. Our second night, we got back from Disney and one of the side tables was covered in little black bugs. So gross. I called and they were very responsive, moving us to a different room. The room we were moved to, however, was an adjoining room which is not ideal and the lock to the adjoining room was broken. Maintenance had to come and fix the lock. Then we needed the refrigerator the next night and it was broken so maintenance had to come back the to replace the refrigerator. Other than coffee, the",February 2023,none,none,Your feedback is going to help shape us for the future. Thank you for sharing what you liked and disliked as these are valuable tools for us to build off of when looking for areas of improvement. Please note that I will share your feedback with my team to work off. I hope that everyone enjoyed their time in Anaheim.,none,none,none,none,none,none,11,60
none,1 contribution,5.0 of 5 bubbles,Excellent Family Oriented Hotel,"My husband and I enjoyed a pleasant week long stay here last week. We loved having a room that included a bunk bed, family partitioned area of our room, as we were babysitting our grandchildren for several nights of our stay. Each section of the room had their own tv, which was wonderful for both our grandkids, and ourselves. We all loved the great, free breakfast daily. It included: scrambled eggs, diced potatoes, sausage, waffles, oatmeal, nice fruit including blueberries, boiled eggs, cereal, milk, oat milk, toast, bagels, English muffins, milk,  juices, coffee and a great tea selection. The breakfast staff was really helpful, and kept replenishing the food right up until closing time. I want to complement your Resturant staff, Margarita, Anna and Ray! Each morning they",February 2023,none,none,none,none,none,none,none,none,none,12,60
none,1 contribution,5.0 of 5 bubbles,Great hotel with fantastic staff,"Our family just returned from a 6 night stay at the Hyatt House and it was the best hotel experiences we’ve had with kids (5, 7 & 9). The hotel rooms are great for families and the staff is phenomenal. Myrna at the breakfast buffet was a ray of sunshine each morning before heading out to Disney for the day. I have no hesitation recommending this hotel and we will certainly be back.",February 2023,none,none,"Greetings and many thanks for choosing us for your hotel stay! We hope that whatever brought you to the area, you were able to fulfill your goals while staying with us! Have a wonderful holiday season!",none,none,none,none,none,none,13,60
none,1 contribution,3.0 of 5 bubbles,The smell is overwelming!,Hotel staff and housekeeping were amazing!  The overall hotel fit our needs but the smell of sewer was so bad at times.  The hotel looks a little worn in places.  Location was great.  Not too far from Disney and in walking distance to everything you need.,February 2023,none,none,"Thank you for staying with us and sharing your experience during your most recent stay. We hope that you and your guests, sincerely, enjoyed our accommodations and amenities at the hotel.",none,none,none,none,none,none,14,60
9 helpful votes,18 contributions,4.0 of 5 bubbles,Close to Disneyland!,"The location is great, just a short walk to Disneyland.  And, there is a Wallgreens and a Starbucks adjacent.  The rooms were okay, not the best but not the worst.  Customer service was phenomenal, though!  And the bartender was great.  We were not able to take advantage of the free breakfast so I cannot rate that.",February 2023,none,none,We know why our guests come to our hotel. It is family time! We are grateful that you chose to use our hotel for your stay during such an important time. We hope that everyone enjoyed their stay!,none,none,none,none,none,none,15,60
none,1 contribution,5.0 of 5 bubbles,Great service.,Great hotel with great customer service (chase). Front desk was very helpful and the whole hotel staff was nice and friendly. Also had free continental breakfast which is important for kids to have in morning to hold them over till lunch.,February 2023,none,none,Thank you for choosing Hyatt House at Anaheim Resort/Convention Center. Your satisfaction with your stay is of the upmost importance to us. We hope that we were able to meet your expectations.,none,none,none,none,none,none,16,60
21 helpful votes,21 contributions,2.0 of 5 bubbles,"Probably the worst hyatt property I've stayed, expensive at high season, dark and dirty room","Stayed one night. I am not a Hyatt globalist but a explorist level. They got me a room, just a basic one w/o any upgrade, which is fine. The room was old and a bit dirty side...  Front desk staff does not seem to care about the guests. They do the work (make the room keys, keep the luggage,etc) but that is it. Can find any difference if I am at the hyatt property (which usually has a higher standard) or a cheap motel out of nowhere. Parking is $30 per night. It was high season the price per night was over $300 USD. I would never stay here at that rate. I think $125 per night should be the right price for what you get.   Some positives; 1) close to the free shuttle (~ 7 to 10 mins) 2) Walgreen in the same building in case you need anything",February 2023,none,none,A review such as the one you have prepared and posted for us is what makes hospitality our favorite industry! We hope that you all enjoyed your time in Anaheim while staying with us. We are happy to hear you were able to take full advantage of the amenities we have to offer our guests.,none,none,none,none,none,none,17,60
none,1 contribution,4.0 of 5 bubbles,Disney trip at Hyatt House,"We had a nice stay at Hyatt House last week.  The room met our family’s needs well, check in and out was smooth and it was a short walk to Disneyland.  We love the King and bunk configuration and had plenty of space.  The main reason for 4 stars instead of 5 was that both when we arrived and when our room was serviced mid-stay, the top bunk was left unmade.  Especially surprising mid-stay since it was clear someone was sleeping there.  It was upsetting for my daughter and a bit challenging and unexpected that we had to make our bed at the hotel, certainly in this price range.  The breakfast was also rather uninspiring.  That said, we would stay again and request that the top bunk be made up in advance.",February 2023,none,none,Thank you for always choosing Hyatt House! Your loyalty is so appreciated! We hope that you and your family enjoyed your entire stay with us and had lots of fun together!,none,none,none,none,none,none,18,60
5 helpful votes,38 contributions,5.0 of 5 bubbles,Great hotel experience overall,"We had a great stay here. We enjoyed the 5th floor kitchen view room that gave a view of Disney weekend fireworks. Our 1st night was 4th floor, but too much noise above us early morning caused us to ask for a top floor room. Also the  4th floor view room we had paid extra for was completely blocked by palm trees - I can’t see how they can call those view rooms! The top floor had an excellent view and was quiet. The morning buffet breakfast was plentiful - scrambled eggs, diced potatoes, sausage, waffles, oatmeal, nice fruit including blueberries, boiled eggs, cereal, milk, oat milk, toast, juices, coffee and tea selection. The breakfast staff was really helpful and kept replenishing the food right ip until closing time. They came to my table to let me know they were closing and",February 2023,none,none,Thank you very much for sharing your experience with us for our future guests to see! Your loyalty to Hyatt is everything! We hope that you enjoyed your visit to Anaheim!,none,none,none,none,none,none,19,60
10 helpful votes,18 contributions,5.0 of 5 bubbles,Fantastic visit with an incredible breakfast staff,"The hotel is ideally located only a 15 minute walk from the front gate to both Disney parks. Probably the thing that I will remember the most about this visit was the incredible breakfast staff and how hard they worked to begin creating the Disney magic while we were still in the hotel, eating breakfast each day, they developed relationships with each of my grandchildren and help set them up for a magical vacation.",February 2023,none,none,Thank you for sharing your experience with us here! We hope that you had an exceptional experience staying with us in the Anaheim resort area.,none,none,none,none,none,none,20,60
none,4 contributions,4.0 of 5 bubbles,FAMILY TIME IN DISNEYLAND,"The service, rooms, and breakfast were excellent.  The staff was very friendly and helpful. The breakfast was delicious. The only things I would recommend are better mattresses and daily housekeeping rather than every other day if only for coffee packs and garbage pickup.",February 2023,none,none,Thank you for providing feedback for us on how we performed during your stay with us! We hope that you and your party enjoyed every moment of your stay with us!,none,none,none,none,none,none,21,60
none,3 contributions,4.0 of 5 bubbles,EVERTHING IS GREAT EXCEPT THE BEDS,"So close to Disneyland the two room bunk set up was PERFECT.  The location with starbucks, walgreens and CVS is great.   It was great to have separate space for a call or a nap.  Staff was friendly.  There was a 250 dollar security deposit which was a surprise and I will check it was credited back.  Our rooms were cleaned each day. which was a nice surprise.  The only bad thing I can say is the beds are ROCK HARD they need to work on getting better ones.",February 2023,none,none,We are so happy to hear back from you on a guest survey! We hope that you were able to do everything you planned to do for this trip! We hope we provided an exceptional experience for you and your valued guests.,none,none,none,none,none,none,22,60
none,1 contribution,4.0 of 5 bubbles,Accommodating and Family Friendly,"This is our family’s first ever-week-long trip. We had chosen to stay at the Hyatt House due to its location and amenities. It isn’t far from Disneyland. Our car trip took us 7-plus hours to get to Anaheim. Our room was long ready when we arrived, so we did not have to wait.   The front desk made check-in seamless and stress-free, providing all the information we needed; they were welcoming and accommodating. It was our first time here in Anaheim, and he answered any concerning questions we had. I mentioned that another adult would stay for 1-2 days; there were no additional costs. You can pick up two water bottles daily for free, which is helpful if walking to and from Disneyland. Parking is discounted for three-plus-night stays. Parking was prepaid, so no worries about",January 2023,none,none,We appreciate your loyalty to Hyatt! Hearing back from our guests is one of the best tools we have to strengthen our team. We hope that everyone was able to enjoy the area and do everything you planned to do!,none,none,none,none,none,none,23,60
none,1 contribution,5.0 of 5 bubbles,Just spectacular!!!!,"It’s our second time here, first time in 2020. We booked mainly for the hot breakfast but got more than we expected. Excellent customer service. Came to Anaheim to celebrate my daughter’s 4th birthday and she could not stop telling us everyday we stayed how much she loved the hotel. From the pool to the jacuzzi, to the bunk beds to the hot breakfast. She loved it so much!   We want to especially thank Rey in the breakfast dining area, he really made our trip & my daughter’s b-day extra memorable.   While we were finishing up our breakfast on our last day, Rey came by and asked if he can take our plates.. he asked us how we were doing but my daughter heard “how old are you” so she held up 4 fingers! He laughed and said oh it’s your birthday and looked at me for confirmation in",February 2023,none,none,Thank you for staying with Hyatt House at Anaheim Resort/Convention Center. We realize you have many options to choose from for hotel accommodations. We hope that you enjoyed your visit to Anaheim!,none,none,none,none,none,none,24,60
none,1 contribution,5.0 of 5 bubbles,The Best Hotel to stay if your visiting Disneyland,"Excellent, Clean, Súper Friendly Staff, Great Breakfast from 6:30 am to 9:00 am, very close to Disney Parks we love staying here. We always get the family suite and it’s super spacious with a small kitchen and island. Safe parking lot !",February 2023,none,none,It is great to hear from you! Thank you for staying with us at Hyatt House at Anaheim Resort/Convention Center! Our future guests and the hotel staff rely on your feedback,none,none,none,none,none,none,25,60
none,1 contribution,5.0 of 5 bubbles,Best stay ever,Staff was super kind and ray and margarita and alma were absolutely amazing very helpful front desk was amazing . The front desk made our trip amazing and felt very safe with my family there. Will be booking there again really soon,February 2023,none,none,We are thrilled to hear that you and your family enjoyed every minute of your time with us! Our team strives to provide exceptional experiences. We are glad to see we were able to do that for you.,none,none,none,none,none,none,26,60
none,1 contribution,4.0 of 5 bubbles,Good stay for the most part but some things…,Everything about the stay was pretty good…the distance wasn’t bad at all and the staff was very friendly. The only few things were…the smell in the garage and elevator sometimes smelled like sulfur which was unpleasant. And there was a false fire alarm on our last night at like 5am that woke us up in a panic. Not sure what happened but after about a minute or two we went back to sleep,February 2023,none,none,Thank you for allowing us to support you during your visit to our area. We hope that you were able to complete all the vacation goals you had for this trip!,none,none,none,none,none,none,27,60
none,1 contribution,5.0 of 5 bubbles,Disneyland trip,Great place to stay. Short walk to Disneyland. Clean and comfortable place. Never didn't feel safe there. Pool and gym was nice and clean as well. Breakfast had plenty to choose from and was fairly decent. One of the best free breakfasts in a hotel I’ve had. Would defiantly stay here again.,February 2023,none,none,Your loyalty drives us forward! Thank you for choosing our hotel for your accommodations while visiting the Anaheim Resort area. We hope that your experience with us was nothing short of exceptional.,none,none,none,none,none,none,28,60
none,1 contribution,5.0 of 5 bubbles,Disney vacation,"That’s our second time staying here . I couldn’t be happier with the staff. Everyone are super helpful , kind and happy. The hotel is clean and the food is great . The front desk always offer a smile to my children. I enjoyed staying here . The view is great and we could see the fireworks at night . It’s about 7-9 min walk to Disney . They have Starbucks, pizza and Walgreens  Next To the hotel",February 2023,none,none,We know why our guests come to our hotel. It is family time! We are grateful that you chose to use our hotel for your stay during such an important time. We hope that everyone enjoyed their stay!,none,none,none,none,none,none,29,60
none,2 contributions,5.0 of 5 bubbles,Great stay and friendly satff,"The hotel was in a central location closed to Walgreens, Starbucks and Disney parks. Staff were friendly and accommodating. Our room was very clean. This is one of the very few hotels were they actually vacuum their rooms and not use a lint roller to “clean.” I would highly recommend.",February 2023,none,none,Thank you for choosing Hyatt House at Anaheim Resort/Convention Center. Your satisfaction with your stay is of the upmost importance to us. We hope that we were able to meet your expectations.,none,none,none,none,none,none,30,60
none,none,5.0 of 5 bubbles,We Will keep coming back !,"Love this place, its my wife & i’s go to hotel when we go to disneyland the staff are super friendly from front desk to the housekeepers. We are magic key holders so we tend to visit often and the front desk staff remember us which really makes us feel right at home. We will continue to stay here! Hotel itself is very clean and up to date gotta love that!",February 2023,none,none,"Good morning, thank you for your kind words. We are so happy to hear you had nothing but exceptional experiences with our family here at Hyatt House. Thank you for sharing your experience with us.",none,none,none,none,none,none,31,60
none,1 contribution,5.0 of 5 bubbles,Solid Choice in the Anaheim Vicinity,"The Hyatt House at the corner of Harbor and Katella is everything you would want in a mid-range hotel. Added to that is the friendly, helpful staff and you got a solid 5/5.   The only CON is that some of the room finishes need a bit of repair, such as trim coming loose from the wall, or caulk around fixtures in the bathroom.",February 2023,none,none,We are grateful to have had the opportunity to accommodate you and your family’s hotel needs while traveling to the Anaheim resort area. We hope that we lived up to the expectations you had for us!,none,none,none,none,none,none,32,60
none,1 contribution,5.0 of 5 bubbles,Great hotel option for Disney trips,"We’ve stayed here twice now and have had a great experience both times. Clean rooms & easy parking. Decent continental breakfast. Quick walk to Disney if that’s part of your trip. Love that Walgreens and Starbucks are both in the building, plus lots of other restaurants nearby which are an easy walk.",February 2023,none,none,Your loyalty to our hotel is greatly appreciated and sorely needed. Your loyalty and your feedback help other guests find out how awesome we are here in Anaheim. Thank you for continuing to stay with us!,none,none,none,none,none,none,33,60
none,1 contribution,5.0 of 5 bubbles,Staff was amazing,"The staff was very quick to remedy the noise from the room next to us through the adjoining door. We were given a great room that better fit our families needs, as we were traveling with our children, one of whom is autistic. The noise was an issue and the staff quickly fixed it for us.",February 2023,none,none,"Good afternoon, camdon18, thank you for providing us feedback and a detailed description of your experience with us. Some times things go wrong, and how quickly we respond shows how much we care about our guests' experience. We hope that our speedy response to your concerns shows you how much we value you and your loyalty.",none,none,none,none,none,none,34,60
none,1 contribution,5.0 of 5 bubbles,Outstanding experience,"Absolutely outstanding experience from start to finish. Loved staying here for our 3 nights and two days exploring Disneyland. Grab a great breakfast and walk to the park and back in 15 minutes or less each way. Everyone we interacted with from the hotel was so kind, happy and helpful. Very clean and secure. Highly recommend.",February 2023,none,none,"Good afternoon, and thank you for taking the time to leave us feedback on your experience with us! It is rewarding to have our guests leave us feedback on the impact our dedication to hospitality had on their stay. We hope to be able to support you and your loved ones once again in the near future!",none,none,none,none,none,none,35,60
82 helpful votes,60 contributions,4.0 of 5 bubbles,Rooms need a face lift and they need to lose the insane amount of plastic at the breakfast.,Rooms need a face lift. They are getting too much wear and tear and they are very used. Otherwise great location. I also HATE the fact they use styrofoam plates and 13 plastic cups. So much plastic. They wipe the styrofoam to make it look like it's being recycled but that material isn't recyclable.,February 2023,none,none,"Thank you for sharing your experience in our hotel, A7897RLmaggiem. Your feedback helps us grow. We hope to apply the feedback you have given us to hone in on our opportunities for improvement. We hope that you were able to enjoy your stay.",none,none,none,none,none,none,36,60
1 helpful vote,2 contributions,5.0 of 5 bubbles,Loved how close we were to Disneyland,"Very nice hotel.  Enjoyed it with my family.  Super close to Disneyland, only a 10 or 15 minute walk. Also really nice to have Walgreens attached to the hotel for all the little odds and ends you forget or need. Breakfast was also delicious! I loaded up on pork sausage and tater tots most mornings.  Loved our stay!",February 2023,none,none,Thank you for choosing Hyatt House in Anaheim for your most recent trip to Anaheim. We hope that everyone enjoyed the accommodations we have to offer. We hope everyone had fun at the parks!,none,none,none,none,none,none,37,60
none,1 contribution,5.0 of 5 bubbles,Great hotel for families going to disney,"We’ve stayed at Hyatt house Anaheim twice as a family of 6. Like many, we were in Anaheim for a family Disneyland vacation. This hotel is clean, spacious, and convenient. The hot breakfast makes the mornings really easy and stress free. It’s hard to find a hotel that comfortably accommodates our families sleep needs and this one is the best.",February 2023,none,none,It is great to hear from you! Thank you for staying with us at Hyatt House at Anaheim Resort/Convention Center! Our future guests and the hotel staff rely on your feedback,none,none,none,none,none,none,38,60
2 helpful votes,3 contributions,4.0 of 5 bubbles,"Awesome staff ,",The best part of the trip is when you have people that help you and answer questions and the Hyatt staff did not disappoint. We felt welcomed and weren’t afraid to ask questions cause we had a lot. The rooms could use some usb ports so make sure you take a plug to charge your things cause there are none. Breakfast was good but pretty much the same everyday. Even the meat . Close to all kinds of restaurants and of course Disneyland. We enjoyed our trip.,January 2023,none,none,Thank you for staying with Hyatt House at Anaheim Resort/Convention Center. We realize you have many options to choose from for hotel accommodations. We hope that you enjoyed your visit to Anaheim!,none,none,none,none,none,none,39,60
none,none,4.0 of 5 bubbles,"Decent stay, great location","The pillows were fluffy, the sliding doors really sound-proofed a lot more than we expected! But a lot of the amenities weren’t up to Hyatt quality. Our fridge was broken and so was the bathroom mirror light. It’s a really small space so I wouldn’t stay there with more than two kids. Teens might be a stretch.",January 2023,none,none,Thank you for sharing your experience with us here! We hope that you had an exceptional experience staying with us in the Anaheim resort area.,none,none,none,none,none,none,40,60
none,none,5.0 of 5 bubbles,Amazing hotel for a great price,"Always top of our list of where to stay at Disneyland. Close to the parks, amazing staff (Myrna at breakfast is our favorite, my kids wanted to bring her home with us). Breakfast was included and had a variety of options.",February 2023,none,none,Thank you for providing feedback for us on how we performed during your stay with us! We hope that you and your party enjoyed every moment of your stay with us!,none,none,none,none,none,none,41,60
none,1 contribution,5.0 of 5 bubbles,Easy,"Quick and easy check in, Had a 2 queen suite with a full kitchen. My only complaint the whole stay was no water pressure in the shower in the morning. But beds were clean and comfortable, room was very clean, and the tv swiveled from the sitting area to bedroom! Which was so cool.  Free breakfast was a great plus. $28/night for parking was steep, but very comparable for the area. Will be back!",January 2023,none,none,Thank you very much for sharing your experience with us for our future guests to see! Your loyalty to Hyatt is everything! We hope that you enjoyed your visit to Anaheim!,none,none,none,none,none,none,42,60
none,none,5.0 of 5 bubbles,Great visit!,"The rooms were very clean and not too small. And the staff were very helpful and friendly. They had good breakfast choices even though it was free, and great location to go the Convention Center or to Disney!",January 2023,none,none,Thank you for sharing your experience with us here! We hope that you had an exceptional experience staying with us in the Anaheim resort area.,none,none,none,none,none,none,43,60
24 helpful votes,66 contributions,5.0 of 5 bubbles,Perfect location and staff,We arrived early for an event at the Convention Center but our room was ready and we were able to settle in prior to attending.  The Convention. center was a short 10 minute walk and there were many restaurants nearby we could walk to.  Our room was lovely and we had a Birds Eye. View of the fireworks from Disneyland!  It was my birthday so it felt very special..,January 2023,none,none,Thank you for always choosing Hyatt House! Your loyalty is so appreciated! We hope that you and your family enjoyed your entire stay with us and had lots of fun together!,none,none,none,none,none,none,44,60
none,3 contributions,4.0 of 5 bubbles,"Great hotel-longer walk than hoped for from Disneyland, but would stay again.","Loved that Blaze pizza and Walgreens were steps away from the lobby. Super helpful with tired feet and with kids. Clean and nice. Close to Disneyland, but my husband has trouble walking so it was a bit too far for us, and our young child (8). Pull out couch bed was terrible, but thankfully our child did not notice. Our Queen bed was great!",January 2023,none,none,"Thank you for staying at Hyatt House at Anaheim Resort/Convention Center, we, sincerely, hope that you enjoyed your entire stay with us. We hope that you all enjoyed each day out at the parks!",none,none,none,none,none,none,45,60
none,1 contribution,5.0 of 5 bubbles,Breakfast was great!,Margarita was so attentive during our breakfast in the morning and made sure we were well taken of! Super sweet lady so helpful answered all questions. She cleared our table as we ate and came around when it was closer to the end of breakfast to see if we would like anything else before they close everything up. Very helpful,January 2023,none,none,"Good afternoon, thank you for choosing Hyatt House at Anaheim Resort/Convention, we appreciate your loyalty. Thank you for sharing the experience you had with our team member, Margarita. We will make sure she knows her dedication to hospitality does not go unnoticed.",none,none,none,none,none,none,46,60
none,1 contribution,5.0 of 5 bubbles,Great for extended stays!,We booked this hotel for our honeymoon. After a long research we chose this hotel and we don’t regret it at all. It is perfectly located within a walking distance from Disney. We wanted a hotel with a kitchen and it was fantastic. The room is clean and has everything you need for a confortable stay. But what we liked the most was the kindly attention we received from Angela who checked us in and let us get to our room 7 hours before check in time. That was such a pleasant surprise!,January 2023,none,none,We are grateful to have had the opportunity to accommodate you and your family’s hotel needs while traveling to the Anaheim resort area. We hope that we lived up to the expectations you had for us!,none,none,none,none,none,none,47,60
25 helpful votes,47 contributions,5.0 of 5 bubbles,"The suites are a great, ROOMY option for family of 6!","This is a GREAT, roomy hotel for families! We booked a stay through getawaytoday in a 2 Queen suite. We easily fit our family of 6 in it.  It had so much room! 2 queen beds were in a seperate room with a door, and a pull-out couch was in the living room area. The pull out couch was actually pretty comfortable! the mat was thick so you didnt feel the bars underneath. Definitely the most comfortable pull-out bed that we've seen. The suite also had a bar/table with 4 chairs and a HUGE kitchen with FULL SIZE fridge, full size dishwasher, and lots of cupboards with all the dishes you need! It was basically like an airbnb! We went in january when it was cold, but the pool was heated so the kids still swam at night and we hit up the hot tub. Towels are available at the pool. Breakfast",January 2023,none,none,Your loyalty to our hotel is greatly appreciated and sorely needed. Your loyalty and your feedback help other guests find out how awesome we are here in Anaheim. Thank you for continuing to stay with us!,none,none,none,none,none,none,48,60
3 helpful votes,6 contributions,5.0 of 5 bubbles,Great location to stay!,"We stayed with points.  We had a great room with a upgrade.  The breakfast was the same as every other Hyatt, but it had a very large eating area.  Parking was easy and convenient.  We went to Disneyland and was a close walk to the entrance.  I would recommend this hotel.",January 2023,none,none,"Greetings and many thanks for choosing us for your hotel stay! We hope that whatever brought you to the area, you were able to fulfill your goals while staying with us! Have a wonderful holiday season!",none,none,none,none,none,none,49,60
20 helpful votes,21 contributions,2.0 of 5 bubbles,Much Better Options near Disneyland for similar $$,"We rented two rooms, a single and a family room. The Courtyard's family rooms are much better for a similar price. The main issues with the Hyatt: the door between the children/adult sleeping area did not close all the way, layout was tight/weird, upper bunk bed was not made up, the blinds did not work (had to get maintenance to fix them), and rooms are loud (traffic from the street & hallway noise).   The check-in took a while because only one person was working at the front desk and the air freshener in the lobby is extremely intense.",January 2023,none,none,Your feedback matters! Thank you for sharing with us what you liked and disliked. Both play such important roles for us when looking at our reviews to make improvements. I will take your feedback back to the rest of my team for consideration. We hope that you enjoyed your time in our area!,none,none,none,none,none,none,50,60
48 helpful votes,110 contributions,5.0 of 5 bubbles,Excellent experience!,"The hotel was amazing! They went above and beyond to make our family stay memorable.  Even though we were only there were 1 night it was such a good experience.  Traveling with twin toddlers us stressful and when the staff goes the extra mile it really makes such a difference..Margarita in the food area is a gem. She helped our family with breakfast and was an extra hand when she didn't need to be. She was so helpful and really made us want to come back again..From the front desk check in to everyone we encountered through check out, we were impressed.",January 2023,none,none,"Thank you for staying with us and sharing your experience during your most recent stay. We hope that you and your guests, sincerely, enjoyed our accommodations and amenities at the hotel.",none,none,none,none,none,none,51,60
none,none,3.0 of 5 bubbles,To stay or not to stay,"This hotel was good. It was nice to have a hot breakfast and the breakfast was so so. Eggs, sausage, waffles or french toast ( not that good), fruit, oatmeal, and more. Coffee was good. Water pressure for shower was not good but at least you could get clean. Would I stay here again…..yes I would. Staff was great and friendly. It was close to Disneyland which is what we wanted and wasn’t nearly as expensive as Disney hotel options.",January 2023,none,none,"Thank you for staying with us and letting us know what you liked and disliked during your time with us. Your feedback helps us focus on specific things, so thank you for giving us the opportunity to improve. We hope you enjoyed your stay overall.",none,none,none,none,none,none,52,60
