Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
25 helpful votes,48 contributions,4.0 of 5 bubbles,Good budget motel,We happened upon this place without reservation. Rooms were inexpensive and fairly clean. The decor in the bathroom was dated but clean. The staff were nice. The lady manager was very helpful. There are some nice diners and bars nearby. Stayed here for three nights. Would recommend if you're looking for a budget room in Huntington Beach.  This place is quite near the beach.,August 2015,none,none,none,none,none,none,none,none,none,22,416
5 helpful votes,2 contributions,5.0 of 5 bubbles,Way better than the Oceanview Hotel,Staff was super helpful and friendly! Great location near wonderful restaurants and a few great bars with the ocean less than 5 minutes away! Will definitely be back soon with family and friends to enjoy the fun and the sun.,June 2013,none,none,none,none,none,none,none,none,none,23,416
none,1 contribution,2.0 of 5 bubbles,old girl needs Work,"Hi i am Neil . me and my girl spent four weekends at 777 motel for the cost only . on the beach only three rows away , the price was right . how ever ; as other reviews state there are issues ..... bring your own tv remote ,any wires ,conections possible for dvd ,also portable dish tv reciever ...no tv to speak of ..you know  one hbo ..one sport ch ect.....nothing local no news ect ...well ventalited (beach yaknow) clean linon 'our bed was comrortable (hard as i like) dirty carpet yes  ...  out dated interier you bet .... the worst was the plumbing ...off season no hot water ...third floor room  .. shower hard to use (i am a plumber)  as i said / old girl needs work  ..the hilton it is not ..too quaint for that  ...still my hope is thy resasate this old girl to modern ,old",November 2012,none,none,none,none,none,none,none,none,none,24,416
5 helpful votes,1 contribution,2.0 of 5 bubbles,Seedy.,"While at this hotel, I had the honor of listening to a business transaction between a guest and a hooker. This included said hooker getting slapped. Faulty wiring in room, dodgy looking mirrors, bathroom tile that looked like Burger King, etc. etc. Cheap, at $50 or so a night, decent location but craptastic otherwise.  Oh, we awoke at 7 am or so because someone used a key to enter our room... but the chairs in front of the door detered them. No bueno.",February 2012,none,none,none,none,none,none,none,none,none,25,416
187 helpful votes,155 contributions,3.0 of 5 bubbles,Classic roadside motel,"I have to say that I am surprised by all the negative reviews of this motel posted here. Just to confirm this review is for the 777 Motor Inn on PCH in Sunset Beach/Huntington Beach. Overall the location is OK, but for people on the road, like us, it was very good. It is located right on the PCH, but in the nice community of Sunset Beach and in the third row from the beach. There are plenty of restaurants and bars within walking distance. This is an old motel so one can’t expect anything special. We stayed here for a couple of nights and needed this motel to park our car, take a shower and sleep in a clean environment. This motel gave us everything we needed. Our room was on the main floor, close to the reception and facing the highway. Even though it is facing the PCH the room",August 2011,none,none,none,none,none,none,none,none,none,26,416
5 helpful votes,2 contributions,1.0 of 5 bubbles,Truly hideous!,"Stayed for one night, never to be repeated. Wanted reasonable priced motel, don't even think this was to be honest. Motel was grubby, smelly and staff were quite bizarre. Dodgy mirror on ceiling, lights in bathroom didn't work. We slept in our clothes and dare not even attempt a shower. The only plus point was that Don the Beachcomber was next door - we spent 6 hours there before we built up the nerve to go back to 777 (much alcohol was consumed!)  Stay away, you have been warned!",August 2011,none,none,none,none,none,none,none,none,none,27,416
7 helpful votes,9 contributions,1.0 of 5 bubbles,Not worth it,"This is the single worst motel i've ever experienced. We chose it for its location, but endes up grossed out by the complete lack of cleanliness and service. Do not stay there!",July 2011,none,none,none,none,none,none,none,none,none,28,416
4 helpful votes,1 contribution,1.0 of 5 bubbles,"Dirty, uncleaned and agressive staff","Stay away. Do not stay here.  It is a reason it has the best rate in Huntington / Sunset Beach area. We  came late. It looked kind of nice when we checked the room, but once we came back from she surf restaurant (which is nice), we did see how dirty the rooms were.   The walls, the roof, the furnitures. Everything was sticky and uncleaned. Carpet was extremely dirty, and layers with dust along the walls and around furnitures was very visiable. The shower and bathroom was so dirty we left without using it.",July 2011,none,none,none,none,none,none,none,none,none,29,416
3 helpful votes,5 contributions,2.0 of 5 bubbles,We had to get very drunk to be able to sleep here,"Problem 1: location-very noisy and expected once you realize how close you are to PCH Problem 2: although the bed looked clean, the room was dingy and smelled like cigarettes Problem 3: HORRIBLE lighting EVERYWHERE. I felt like I did my makeup by flashlight Problem 4: Remote doesn't match TV and hence can't turn on TV Problem 5: Instead of ON switch on TV, there was a giant hole Problem 6: you need a PHD to figure out how to use the shower controls or at a the very least a wrench Problem 7: romance cannot happen in a room like this unless you're Charles Bukowski  In a pinch, you can stay here and be fine.  However, the room was so depressing we literally had to drink to the point of passing out before returning to our room Why did we stay here? We didn't want to drink and drive",December 2010,none,none,none,none,none,none,none,none,none,30,416
15 helpful votes,14 contributions,4.0 of 5 bubbles,"quiet, clean, nice staff, perfect spot","again, i stayed here, this year three nights. very quiet, (and i was in between two long term tennants)  clean room, no problems, great price, right near lovely beach access at andersen street, great food choices, perfect blue skies, a nice person at fro nt desk (teresa). i will stay here again. and i should say that i've been at places three times more expensive with many problems that i've never had here... i love the 777...",August 2010,none,none,none,none,none,none,none,none,none,31,416
5 helpful votes,1 contribution,1.0 of 5 bubbles,ABSOLUTELY DISGUSTING,"I am a younger guy.  A younger guy who has lived in college houses with 5 guys at once.  I can honestly say this was the most disgusting room I've ever seen, smelled, or slept in.  I wouldn't even walk around without my shoes on.  It smelled so bad (rotten smoke, carpet from the 60's, hooker sweat) that I never got used to it.  I woke up and could still smell it.  I mean....damn dude.  This place was unbelievable nasty.   I just shuddered thinking about the carpet.  You might save a couple dollars, but you'll re-spend that on new clothes after you burn the ones you wore in this craphole.",August 2010,none,none,none,none,none,none,none,none,none,32,416
5 helpful votes,5 contributions,3.0 of 5 bubbles,Classic surfer beach motel,"Been staying here for years. Nothing fancy, a bit older, but good basic accommodation for weekend digs right across PCH (Pacific Coast Highway) from Sunset Beach. (Think Motel 6 with salt spray.) TacoSurf restaurant is right across the street. Katin's surf shop, one of the last authentic surf shops in SoCal, is right next door. Daimon japanese restaurant right next door on the other side has great sushi. The best breakfast on the West Coast, Harbor House Cafe', is a short walk south on PCH and cross at the light, ( which is the normal route to the beach). Huge portions.  And further south the bars and restaurants in Sunset are what I think of when I remember SoCal beach bars. Walk through the access ways behind Harbor House and your on a great beach. Think there's a kayak rental",May 2009,none,none,none,none,none,none,none,none,none,33,416
15 helpful votes,14 contributions,4.0 of 5 bubbles,"much maligned,unfairly","i have stayed threr three times, over a 4 year period. i never had a problem. a business nearby,whom i contacted to get their opinion,said ridiculous things about 777. i stayed there anyways, i slept well, the place was clean, no noise,great views of the ocean and wetlands from top floor, it had a elevator, and it had a cool look to the place. it's getting on in years, but you can tell that it was beautiful when new. it has elaborate art-deco style designs  about. and,i know it sounds strange, but the bathrooms are elegantly cool... even the stairs and landings had a neat elegant design,which you don't see in these new style motels. anyways, it's location is perfect, an easy walk to beautiful and uncrowded sunset beach,where you can enjoy a perfect california day. also, thre's",August 2009,none,none,none,none,none,none,none,none,none,34,416
