Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
40 helpful votes,35 contributions,3.0 of 5 bubbles,Our Second Stay...not as Good,"You can not beat the location and view!  We love San Clemente and it's beach and vibe.  We stayed in room 5 VDM this time (8 last time).  Room was similar.  I don't care that the motif is outdated and somewhat dirty...it's a beach trip.  However, we stayed a week later in the season than last year and the price went up dramatically.  And for almost $300/night, it was harder to swallow the less than impressive room.  The train doesn't really bother me.  But it did get ""stuck"" at 6am and was ringing for almost 30 min.  Not fun.  I really think this room with a window directly on the outside of the unit, made it louder.  With all this said, I wouldn't even mind all this, IF the staff displayed good customer service.  The younger woman checking me in, was unprofessional and rude.",June 2013,none,none,none,none,none,none,none,none,none,11,411
22 helpful votes,29 contributions,5.0 of 5 bubbles,Our new favorite spot in SC,"We had another amazing weekend in San Clemente.  Accommodations were the best.  Scenic views from the huge picture windows and spacious balcony.  Amenities made us feel at home with more than enough space for 4 adults.  Office staff is super friendly and accommodating for a special occasion weekend.  You really can't get a better spot than this for the price.  Very affordable!!  No doubt, we will be back... SOON!!  Thank you, thank you Villa Del Mar.",April 2013,none,none,none,none,none,none,none,none,none,12,411
40 helpful votes,35 contributions,5.0 of 5 bubbles,Best beach spot!!,"Everything we wanted in a beach get-a-way!!  Location is unbeatable, views From living room and balcony were outstanding. Our family will be going back!  :-)",June 2012,none,none,none,none,none,none,none,none,none,13,411
none,1 contribution,4.0 of 5 bubbles,Best spot in San Clemente,Super friendly and helpful staff. The apartment had everything you need plus a view to die for. Perfect balcony for laying in the sun or just looking out over the ocean. We loved it.,June 2012,none,none,none,none,none,none,none,none,none,14,411
1 helpful vote,2 contributions,5.0 of 5 bubbles,"A wonderful 4 days with  breathtaking views, great restaurants, bars, shops and a great walking trail along the ocean.","I first booked at Travel Lodge, web site saying it had ocean view lol. So glad I switched to Villa Del Mar! We were right across from the pier and had a big balcony with a beautiful view of the ocean and Dana Point. Shops and restaurants right down stairs and across the street from the beach and walking trail. The Fisherman's Restaurant was very romantic at night and loved the outside seating with heaters. The room had everything we needed, it's older but who cares with the view and beach right there. I read a review about the train keeping him up, we slept like babies and enjoyed watching it go by during the day. What a great get away without a ton of people, can't wait to get back!",May 2012,none,none,none,none,none,none,none,none,none,15,411
49 helpful votes,68 contributions,4.0 of 5 bubbles,Excellent View!,"We were lucky enough to spent one lovely night here.  The view in the evening was perfect. We made the short walk accross the road to the Fishermans restaurant which was also great.  The suite was spacious, although felt a little insecure.  This was due to having 3 external doors, all with dodgy locks that didn't seem up to the job!  Despite this little detail, would definately visit again if I pass this way.",May 2012,none,none,none,none,none,none,none,none,none,16,411
7 helpful votes,87 contributions,5.0 of 5 bubbles,"Very casual, old school, family owned beach apt.  We love it.","Directly across from the beach and pier...you can see the waves break and hear them at night.  Two great surf spots in sight.  No night life right on the beach so its quiet and peaceful.  The night life is walking distance up the hill from the beach.  Nick's has the best Martini I have ever had and their food is great.  Only downside for some (I love it) is the passenger train runs a few times a day along the beach, but only until 11pm.  Kinda cool if you like trains!  You can also hop on the train right there and go to San Diego for the day.  Oh and lets not forget the crepe cafe on the first floor with outside seating and happy hour and sunset on the pier and the owners are really nice and very helpful.  The apts themselves are spacious, casual beachy with large decks on the",May 2011,none,none,none,none,none,none,none,none,none,17,411
13 helpful votes,31 contributions,5.0 of 5 bubbles,Perfect Location!,"We recently spent a weekend at this lovely hotel in a 2 br/2 bth unit.  The views were panoramic.  Spectacular!   Unobstucted views of the beach and pier.   The condo was very clean, and well-appointed with everything needed for a home away from home.  The staff was very friendly and helpful and available to meet all our needs.  We walked to the farmer's market (Sundays), had dinner at the pier, and breakfast at a wonderful restaurant right below the condo that served delicious crepes.  The downtown area is very quaint, with unique shops and a wide range of restaurants.   We would definitely recommend this hotel to anyone looking for a romantic weekend, as a base for sightseeing or for families wanting a beachfront getaway.  We would undoubtedly book here again, hopefully longer",February 2011,none,none,none,none,none,none,none,none,none,18,411
2 helpful votes,2 contributions,4.0 of 5 bubbles,paid for a decent room and great view,"We stayed a week in the two bedroom on the third floor.  The bedrooms were quite small and not much other than the double bed and end tables fit in them.  The bathroom was tiny and the kitchen is small too.  Reminds me of a small apartment.  There was a pedestal sink in the bathroom and absolutely no place to put toiletries or anything else for that matter.  There were shelves across the hall from the bathroom and the toiletries had to be put there.  The living room was decently spaced and when we weren't on the beach, we spent all our time there.  The living room had large windows overlooking the ocean and a door leading onto the balcony.  Being right across from the pier, there was people, train and traffic noise but we got used to it after a while.  It was worth it because we",July 2009,none,none,none,none,none,none,none,none,none,19,411
4 helpful votes,6 contributions,4.0 of 5 bubbles,"Nothing Fancy, Great Location","The Hotel was nothing fancy, but still nicer than some have led on.  Check in was fast and simple.  The office was 300 feet away at the Seahorse Inn (people act like it was 9 miles away), I have walked further to get to the desk when I stayed in Las Vegas but nobody complains about that.   The room was a little spendy ($335 a night) but we were only there for one night and we were only in the room to sleep and to relax late in the evening on the deck that had ridiculously good views (see the pictures).   The trains are somewhat bothersome but they stopped around 10:30PM and did not start up until 7:30ish AM I believe.  So if you like to sleep in late you may have problems, of course the mattress in our one bedroom apartment (room 7 I believe) was not all that comfortable so I",July 2008,none,none,none,none,none,none,none,none,none,20,411
4 helpful votes,1 contribution,1.0 of 5 bubbles,The Audacity of Hotel Owners,"For $330.00 a night we got one bedroom apartment furnished with thrift store furniture, disgusting looking kitchen with a faucet that would barely budge, small decrepit bathroom with no toilet paper holder (or enough rolls), tiny and stifling hot bedroom, peeling bathtub, missing window screens, noisy and wobbly ceiling fan, no phone to contact the 'lobby' (down the street in another 'hotel'), torn and frayed deck chair pads, tv with bad reception, doors that needed a wrestler to shut...But the beach was great. (and free). Stay AWAY!!!!",August 2008,none,none,none,none,none,none,none,none,none,21,411
1 helpful vote,3 contributions,2.0 of 5 bubbles,Is Location Everything?,"My girlfriend highly recommended this property due to it's location, and it was in very close proximity to the beach and the pier.  However, the property is located right at the railroad crossing and anyone who knows anything about trains knows that they blow their whistle when they're nearing the railroad crossing.  And much to my dismay, there were a lot of trains!  Usually the first train came through around 6:30 a.m., and they continued all day and into the evening until about 1 a.m.  Amtrak, Metrolink, and freight trains all the time, which made a good nights sleep almost impossible.    And, as a previous reviewer mentioned, the wall unit air conditioner did not work.  You need the air on in July because 1.  The room faces the ocean/sun, and 2.  The windows facing the ocean",July 2008,none,none,none,none,none,none,none,none,none,22,411
2 helpful votes,1 contribution,2.0 of 5 bubbles,Price is all for Location,"We paid around $330 + tax  for a one night stay at the Villa Del Mar Inn.  The Inn is actually a converted apartment.  No real front desk or lobby (you check in at another inn down the block, no one to call upon after 8pm.)  The furniture, linens, and rug are dreadfully cheap.  There is no working air conditioner, and boy did it get hot at night.  Too hot for any of us to sleep comfortably, especially the kids.  Our place was right next to the dumpster, so leaving the windows open at night was NOT a good idea.  There is a kitchen, but not stocked with anything you need (no knives, bottle opener, pots/pans, dishwasher.)   But on the bright side, the living room has lots of panoramic windows and a balcony to provide an amazing view of the expansive beach.  You can watch the waves",August 2007,none,none,none,none,none,none,none,none,none,23,411
