Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,2.0 of 5 bubbles,Poor Hotel,"We booked to stay here for 7 nights, we left a day early due to an incident that happened on our last day. It was 8am and we was woken up by maintenance staff banging on the door to wake us up, as we were getting changed to get to the door to answer, and  a man opened the door and tried to walk in uninvited and started asking us to check out now and require the door to be left open, despite us saying we were not due to check out the next day , the man did not apologise after us and this left us as two young females feeling uncomfortable about staying here for a final night .  Even if we was due to check out this day, we had until 12 to do so. There was a further bang on the door, and we felt like we couldn’t stay here a final night so booked another hotel to stay at . There was",September 2022,none,none,"We apologize 694sydneyh that your recent stay did not meet expectations.  This incident was not brought to management's attention and we are interested in learning more to ensure we avoid a recurrence. We will be contacting you ASAP to get more details so that we can address the issues promptly.  Thank you for sharing your feedback, which helps us to improve our services.",none,none,none,none,none,none,12,40
22 helpful votes,21 contributions,5.0 of 5 bubbles,Great hotel,"Was supposed to be staying at Holiday Inn drove around a few times until I went in to check where it was only to be told it had changed to a Hilton,  checkin was smooth and we even got warm cookies which were lovely, rooms are nice with a fridge and coffee making facilities.   The pool is really nice it also has a warm jacuzzi which it great after a long day at Disneyland, you can get a shuttle bus complementary, wanted to give a big shout out to Dave who is in charge of the shuttle he was both helpful and knowledgeable.  Would definitely recommend this hotel.",August 2022,none,none,"Thank you for the recommendation! We did try to reach all of our guests coming in to inform them of the change, but were unable to contact everyone.  So happy you found us and enjoyed our cookie, jacuzzi, shuttle and location near Disneyland!",none,none,none,none,none,none,13,40
none,1 contribution,5.0 of 5 bubbles,Amazing place! Highly recommend!,"This place is amazing, the staff is awesome, every single person. I loved the front desk, Abby, Rebecca and many awesome drivers for shuttles to parks, they accommodated my change in plans for shuttle as well. Breakfast was delicious and waiters and waitresses were so sweet and kind. The room was so clean and updated. Laundry on site, and shuttle to Disney and knotts. I highly recommend this place!!!",August 2022,none,none,"Thank you for the recommendation, biancadA3850GG!  We are so pleased you enjoyed your stay, our amenities, staff and location!",none,none,none,none,none,none,14,40
none,1 contribution,3.0 of 5 bubbles,Remodeling is very loud!! Staff is nice...,"All of the hallways in the hotel are being redone... The equipment can be heard thru the hotel... Sounds like a jack hammer...I would NOT stay here until remodel is done...pool was nice, shuttle to knotts awesome.. staff was good but it like staying in a construction zone!!!",July 2022,none,none,"Thank you, slezakj, for posting your review.  We are so pleased you enjoyed our shuttle, our pool and staff.  Our new look is almost complete and we'll be converting to the  DoubleTree by Hilton brand as of August 23, 2022.  We look forward to welcoming you back with an all new look and an all new name.",none,none,none,none,none,none,15,40
172 helpful votes,311 contributions,4.0 of 5 bubbles,Perfect hotel for our trip,"This hotel was great for our stay here in California. The room was spacious and clean and the bed was extremely comfortable after a long day out whether around Los Angeles or a 17 hour day in Disneyland.  The fridge was great bigger than we expected. We managed to store lots of bottled water and a few 2L bottles of juices with all our yoghurts etc for the mornings and during the day. Fridge is a great size for trips to Target which is across the street less than 5 min walk.  Bathroom and other parts in the room we couldn’t fault had everything we needed for our stay to make it comfortable.  As we left they were re decorating the halls, apart from all of this we wish there was stairs to each floor instead of just getting the lift up as we were in the 3rd floor room 355.  Stairs",July 2022,none,none,Thank you for taking the time to post you review. We are so pleased you enjoyed your stay with us and found our location convenient (and saving you $$ on your vacation!),none,none,none,none,none,none,16,40
16 helpful votes,35 contributions,5.0 of 5 bubbles,Excellent stay and location,"Having read a few reviews I was a little sceptical about our stay however we were proved wrong, from checking in to the quality of the room I was more than pleased. After a long journey from the UK we went to the restaurant, again excellent service and kids eat free! The shuttle to the park staff were awesome. Shout out to the man who has just recently retired (forgot name) outstanding gentleman. The hotel is currently refurbing so we had one of the recently completed rooms, clean and tidy, great standards. Loads of shops and restaurants near by and great for both parks. Loved our stay! Thanks",July 2022,none,none,We are so pleased you enjoyed your stay.  Thank you for trusting us with  being the base for your summer vacation.,none,none,none,none,none,none,17,40
1 helpful vote,8 contributions,3.0 of 5 bubbles,Great location and brilliant breakfast 👌,We choose this hotel for the distance to The medieval night we were going to with family. And we could not have pick any much closer. The fact they put on a mini bus to take and bring us back was great. You get a $10 voucher for the attached restaurant for breakfast and it was fabulous 👌.  We had 6 voucher but there were 7 but they only charged around $2! Pool area was lovley. Only thing is it's a bit tired in places. But with all that has been going on in the world I doubt if they have the staff or money at this time to renovate.,July 2022,none,none,"THank you for the feedback, Mavis K.  We are so pleased you found our hotel convenient to Medieval Times!  You're right... areas are a bit 'tired' which is why we are in the middle of renovating.  We'll also be changing brands in August, soon to become a DoubleTree.  We are excited about all of the new updates, but keeping our same warm and friendly staff.",none,none,none,none,none,none,18,40
17 helpful votes,95 contributions,2.0 of 5 bubbles,All Small Things Added Up = Below Avg.,"Stayed here for business. Checked in at 6pm and was told my room was not cleaned and that the hotel was completely booked. I figured I would have to wait, but was told another room was available (what happened to sold out?). It turned out to be a disabled room. The room had an odd odor to it, but I have been in worse. Went in the bathroom 1st and saw that there was a used soap left in the tray and the bathroom was definitely not as clean as I have seen at other IHG hotels.  Was tired after a long trip so went to lay down and watch tv. The bed was fairly lumpy but, again slept on worse. Tried to turn on the tv with the remote…no dice! Got up and tried to turn on manually and still wouldn’t work. Looked in the back and there was no power cord! It was too late to bug the front",June 2022,none,none,We do have an amazing staff; we truly appreciate your  acknowledgement of them.  Thank you for the candid and detailed review.  We are going over your comments with our entire management team to ensure the issues are addressed.  Thank you for giving us the opportunity to improve.,none,none,none,none,none,none,19,40
13 helpful votes,43 contributions,1.0 of 5 bubbles,Don’t do it !,"Book somewhere else,  now.  Unless you want to stay in a hotel full of frat parties, with building work, broken lifts and no security. All doors openable without a keycard until you get to your room, no keycard access needed for lifts or any external doors. So bad.  1 star given for the amazingly helpful staff and shuttle bus. Other than that really awful. Chewing gum on the floor on our room, windows the sliding kind with gaps around so constant noise from the pool that apparently closes at 10pm but people are free to keep using it all night regardless.  Real shame as the lobby is so nice and like I said the staff are great. But I hardly slept for 3 nights thanks to the constant noise from the pool and it was a huge mistake to book here with so many choices just down the road",May 2022,none,none,"Hi Ellsbells27,  Thank you for your recent stay and for sharing your feedback. We strive to offer a seamless and relaxing stay and I'm sorry to learn about the room upkeep. We take feedback seriously and would like to get more info to share this with the relevant teams. I sent you a separate message and hope you respond soon.  Your loyalty is important to us and we hope you choose IHG still on your future travels.  Best Regards,  Jenilyn J Case Manager IHGService",none,none,none,none,none,none,20,40
6 helpful votes,34 contributions,5.0 of 5 bubbles,A perfect hotel in a great location,"We loved everything about this hotel. Staff was friendly, rooms were clean and comfy, location was perfect. Pool was fun and free shuttles to Knotts and Disneyland were super convenient. Restaurant was reasonably priced and nearby KPop Center offered delicious alternatives. Free parking, strong wifi, and good vibes.",March 2022,none,none,So glad you enjoyed your stay with us and our location near Knotts and Disneyland!,none,none,none,none,none,none,21,40
6 helpful votes,8 contributions,1.0 of 5 bubbles,Had to catch & hide cockroaches from Mr.,"Went there for a high school reunion. Can't tell you what 1/3 of the vaccinated group caught because then they won't print this review. My son & I were trying to catch all the cockroaches we saw, while the Mr. was in the shower, so as not to make this trip seem bad. All of us caught the unmentionable pandemic , so I guess these roaches don't seem to be all that bad in comparison. Ironic isn't it.....",October 2021,none,none,RP we are investigating your concerns as we take all feedback very seriously. We haven't had a high school reunion recently and we've had no reported issues with any of our groups in terms of the pandemic nor any reports of insects in the guestrooms.  Wondering if this is a review for the wrong hotel?,none,none,none,none,none,none,22,40
2 helpful votes,27 contributions,4.0 of 5 bubbles,Perfect Weekend,"Great hotel for a weekend in Southern California.  Free parking and free shuttle to the parks is a rarity nowadays, so to stay in a very ice, very clean and very comfortable beds for a price 20% cheaper than Anaheim hotels was very satisfactory.  Staff was friendly and efficient.  Though we didn't use the pool, the area was beautiful and saw many families using the patio area relaxing.  Things that could be improved:  coffee in room was undrinkable and bathroom was small and partially dated, especially the faucets.  They at least updated the shower head to work for tall people.  A little noisy from freeway, but was so exhausted it didn't matter.",October 2021,none,none,"Thank you for your feedback on your 'perfect weekend.' We appreciate your candid feedback,  both positive and constructive, as both help us continue to improve our services and amenities.",none,none,none,none,none,none,23,40
6 helpful votes,5 contributions,1.0 of 5 bubbles,Horrible Smell and Outdated Rooms,"I have stated at many Holiday Inn properties and this one by far was the worst I have ever experienced . I base most of my choices of hotel by reading reviews and past experiences with the chain and wanted to write a review of this hotel to help others make their choice as well. The check in process was fine but the hallways smelled like feces and the room had an overwhelming musty nasty smell, so much so that I had to put a towel over my pillow because the smell absorbed into the sheets and I could not sleep. There were also two small cockroaches by the fridge. I have never seen cockroaches in a hotel before nor I’ve had trouble sleeping due to the smell. To be clear I am not one to complain about little things in a hotel that dont heavily impact my stay, but cleanliness is",September 2021,none,none,"We would like to apologize that you did not enjoy your recent stay with us.  Though we have not had other guests report the smell experienced, we wish we would have had the opportunity to make it right and search for the source of the problem.  We do work hard every day as a team to best meet the needs of our guests and do depend on reviews to help us know where to best spend our time and resources to improve guest experience.",none,none,none,none,none,none,24,40
35 helpful votes,40 contributions,4.0 of 5 bubbles,Good choice near Knott's Berry Farm,"The ""Good"": 1.  Great location (not quite walking distance) to Knott's Berry Farm 2.  Clean, comfortable room with a patio 3.  Large, heated swimming pool with inflatable pool toys and pool noodles provided  The ""Not-So-Good"": 1.  This is the first hotel I've ever been to (even during the pandemic) that has a Keurig coffee maker but provides no coffee pods or cups....so weird.  There is also no coffee in the lobby so both days I actually got in my car and drove to Starbucks or McDonalds for coffee.  With California removing COVID restrictions last month there is really no excuse for this. 2.  As mentioned by a previous reviewer, the A/C here is LOUD....I'm glad it still worked to cool the room, but honestly I think they are so old that they are in need of replacement. 3.",July 2021,none,none,"Hi PDXPremier.  Thank you for your comments  - both the Good and the Not-SoGood. A few clarifications that should help -- 1) we typically do offer the coffee pods in our guestroom, but due to COVID restrictions during this time we are required to remove them and offer on request.  2) Sharing your comments with our head engineer.  We will be in process of renovating soon so this feedback is great.  3)  We DO offer a free shuttle to Knotts Berry Farm and Disneyland; guest just need to sign up for the scheduled departure time that works for them.  Note -- for months during COVID we were not  allowed to offer shuttle service, but as of July we were happily allowed to start our free shuttle service again.",none,none,none,none,none,none,25,40
70 helpful votes,341 contributions,5.0 of 5 bubbles,Holiday Inn in a great location - wish for lower price but glad for a nice stay.,Large hotel with ample parking.   Room was so comfy and so was shower.   Some guests were rude and loud in the hallway not by fault of the hotel.   Lots of dining and shopping nearby.   We didn't get to enjoy the amenities of the hotel as we just wanted to chill and relax in room.,May 2021,none,none,"We are so glad you enjoyed your stay, our location and amenities!",none,none,none,none,none,none,26,40
166 helpful votes,210 contributions,3.0 of 5 bubbles,Pity they can't fix the air conditioners,"Everything else about this property is great.  Rooms are comfortable, beds are comfortable, showers have good pressure (shower heads could use a good scrub or replacement), restaurant staff are excellent and breakfast is excellent.  BUT, every time the air conditioner kicks on it is like a plane has been cleared for take off right in your room.  It woke us up all night long.  The purpose of a hotel room is to sleep when you are away from home, and if you can't accomplish that...no need to return.  It really is a shame as it is an otherwise great hotel.",May 2021,none,none,"Thank you for the feedback, PSPJeff.  We are so glad you enjoyed the majority of your stay, but apologize that the A/C was an issue.  We are discussing with our Chief Engineer to check on the unit in your room and resolve the noise issue.  Thank you for choosing Holiday Inn Buena Park.",none,none,none,none,none,none,27,40
32 helpful votes,51 contributions,3.0 of 5 bubbles,California 2021,"There are some positive things ad some negatives for this hotel.   The negatives: area is quite noisy, with police/fire sirens throughout the night and thin walls make it hard to tune out arguing or amorous guests. We are elite club members, but they for some reason did away with a welcome amenity, citing covid as the reason. I'm not sure why the pandemic would mean they couldn't stock the fridge with a couple of water bottles and the counter with a couple of keurig pods....but whatever. They're happy to charge us $4 for a bottle of water from the vending machine though. No maid service unless we request it, no coffee or even a microwave in the room. The bathroom sink was clogged also.  The positives: The bed and pillows were comfortable and we got a good night's sleep despite",April 2021,none,none,"Thank you djak12 for your review.  We too are frustrated with some of the restrictions placed on us regarding COVID such as the removal of all amenities in the guestroom and the cleaning-upon-request.  Our #1 goal is to keep our guests stafe, ensure a clean and sanitized environment and follow the guidelines given to us by our brand and the CDC.  We too look forward to getting back to normal operations as soon as we are able!  We do appreciate your patience... we will follow up with our housekeeping department regarding the clog and we thank you for your recommendation and hope to see you under more 'normal'  circumstances again  soon.",none,none,none,none,none,none,28,40
12 helpful votes,4 contributions,1.0 of 5 bubbles,Horrible,"Huge party during the day. No masks, no distancing, drinking, smoking. The party lasted until 4 in the morning. No help from the front desk. No reply from corporate or the hotel. True embarrassment. No consideration.",October 2020,none,none,"Please accept our apologies that the guests who chose to have a gathering, against the current restrictions were not appropriately addressed.  We are working today with our team to ensure they know proper procedures to redirect guests and ensure not only staff, but guests are also following safety policies and procedures.  We can assure you that this will be addressed, corrected and will not occur in the future.  Thank you for bringing your concern to our attention.",none,none,none,none,none,none,29,40
69 helpful votes,318 contributions,5.0 of 5 bubbles,Nice hotel,"We stayed 1 night when we transit in LAX. Quite far from the airport though. Hotel looks newly renovated. Lobby is huge & room is nicely furnished. There're mini fridge, capsule coffee machine, iron & ironing board but no microwave in room. We appreciate the extended check out given to us till 2pm. Breakfast for our group is served in a function room and not a restaurant. Spread of food is adequate. There's a free shuttle to nearby shopping mall. Concierge can arrange tours. There're also nearby restaurants and small mall within 5 mins walk. The only thing I didn't like is when we checked out of room & wanted to store our luggage as our flight was at 11pm, the concierge made a big deal that they don't usually offer this service for customers checking out but will do it as a",March 2020,none,none,Thank you for your valuable feedback.  We are so pleased you enjoyed our services and amenities.  We will follow up with our Bell Staff to ensure that guests feel comfortable leaving their luggage if there is a need due to a late fllight.,none,none,none,none,none,none,30,40
35 helpful votes,15 contributions,5.0 of 5 bubbles,"not to far away, but far enough from hustle and bustle",much nicer hotel and nicer rooms than the big knotts berry farm in front of the park. there is a free shuttle to both parks and a nice gated in are of the pool and must need a key to get in hotel areai like the outside walkways on each floor and i just think the staff has more time to respond to your needs and isnt so overly crowded/ staff all friendly and a much lower rate and better locationj instead of  just the park.plenty of eateries within walking distance,March 2020,none,none,So glad you enjoyed your stay with us and found our hotel and location convenient.,none,none,none,none,none,none,31,40
62 helpful votes,66 contributions,4.0 of 5 bubbles,"Good place for work traveler, if you request the right room",I was here for a class that was taught here. Everything is convenient for that purpose. Staff is friendly and helpful. the facilities are well kept up and the amenities are handy. I got the breakfast with my room and found it valuable. I ate lunch here and it was helpful to eat without leaving. The food is American style food prepared quickly. The wait staff was quick and friendly. My 3rd floor room faced the highway and it was audible all night even with the AC on. I will stay here again but ask for a room not facing the highway.,March 2020,none,none,Thank you for your feedback and suggestions.  We look forward to your next visit.,none,none,none,none,none,none,32,40
81 helpful votes,124 contributions,3.0 of 5 bubbles,Great location,We just stayed here for 3 nights. Very well located first Disney.  Located close to motorway so lots of road noise.  Not great on sustainability. Told to hang towels if you don’t want them changed but ours were changed every day even though we hung them up,March 2020,none,none,Thank you for the feedback... following up with our housekeeping department.,none,none,none,none,none,none,33,40
45 helpful votes,53 contributions,4.0 of 5 bubbles,Nice Hotel little away from down town LA,One of our friend recommended to stay as she was staying nearby and was familiar with the Hotel. Nothing fancy but they maintain the Standard. Was closer Knots theme park. Easy to commute from everywhere also offers free shuttle upon request.,January 2020,none,none,So glad you enjoyed your stay and found our location convenient!,none,none,none,none,none,none,34,40
93 helpful votes,67 contributions,5.0 of 5 bubbles,Just what we needed,Conveniently located for Disneyland as well as typical LA sightseeing such as the Hollywood Sign and Beverley Hills (we had hired a car of course). Lots of restaurants nearby and shops for any essentials. Clean hotel with friendly staff. The heated pool area and jacuzzi were also excellent.  Would stay again and recommend.,December 2019,none,none,So glad we were just what you needed and convenient to all you wanted to see in Orange County and Los Angeles.  Thank you for the kind recommendation!,none,none,none,none,none,none,35,40
17 helpful votes,14 contributions,4.0 of 5 bubbles,Good hotel to stay,"This is a good hotel to stay for a vacation. There are a lot of activities within a few miles of the hotel. The staffs are friendly when we checked in. The room is nice and clean with a good view. It has a bathtub to relax in. The pillows and bed are comfortable. Unfortunately, breakfast isn't free here but it's okay.  I do recommend you to stay at this hotel, it's very nice for a vacation! We would stay here again.",December 2019,none,none,Thank you for the feedback an the recommendation.We look forward to your next visit to the Orange County area.,none,none,none,none,none,none,36,40
57 helpful votes,57 contributions,4.0 of 5 bubbles,Nice,"Stayed for two nights, clean, looks like the hotel tried to update it look but some of the decor still looks dated. The bathroom has a crowded configuration with the sink being at an angle. Convenient to Knott’s Berry Farm which is a plus.",December 2019,none,none,"We appreciate the feedback, both positive and constructive, as are constantly looking for areas to improve our services, amenities and aesthetics to best meet the needs of our guests.",none,none,none,none,none,none,37,40
244 helpful votes,304 contributions,4.0 of 5 bubbles,A good base hotel near Disney,Travelled with a tour group. Hotel lobby was spacious and nice. Location was good with lots of Restaurants to choose from. There's also a big Target opposite the hotel. Hotel provides shuttle to Disney and Knotts berry farm. Oh did I mention they got one of the most comfortable pillows that I can ever get in hotel.,December 2019,none,none,So glad you enjoyed your stay and our location near Disney!,none,none,none,none,none,none,38,40
30 helpful votes,17 contributions,5.0 of 5 bubbles,Quick Stay - Very Nice!,"Stayed here for one night recently after a long day at Knotts Merry Farm.  Friendly, helpful staff at check in.  Nice, comfortable room and a delicious breakfast served by friendly, efficient staff.  And the location was great right up the street from Knotts.",December 2019,none,none,Thank you for your comments and for choosing Holiday Inn after a long day at Knotts.  So glad you enjoyed your brief stay and our location near the Orange County attractions.,none,none,none,none,none,none,39,40
56 helpful votes,55 contributions,4.0 of 5 bubbles,comfortable,"We booked 5 rooms, for a conference that was held at the hotel. Everyone in our group was pleased with the facility & the service. We ate breakfast at the restaurant & had a lunch buffet during our meeting. Again, everyone had positive feedback for their experience.",November 2019,none,none,Thank you for the feedback of your stay and conference.  We love hearing the rave reviews.,none,none,none,none,none,none,40,40
43 helpful votes,66 contributions,4.0 of 5 bubbles,Enjoyed our base here whilst in LA,"Great comfortable hotel. Friendly and helpful staff. Great base for exploring LA. Great amenities with fridge in room, an outdoor pool and ample parking. Bathrooms need an extractor though as there was damp on the ceiling.  We would happily stay here again.",November 2019,none,none,"So glad you enjoyed your stay, our amenities and location.  We appreciate the information about the bathroom and are looking into that now... We truly appreciate the recommendation.",none,none,none,none,none,none,41,40
58 helpful votes,56 contributions,5.0 of 5 bubbles,Annual Training Conference,"The staff and accommodations at the Holiday in Buena Park are fantastic!  Our Association was here for a three-day training conference.  The food for breakfast, lunch, dinner and breaks was delicious!  The saying ""you can't please everyone "" does NOT apply here...all in attendance were very happy!  Big thanks to the Catering and Sales teams...you bent over backwards for us and it showed!",October 2019,none,none,Thank you so very much for acknowledging our incredible catering and banquet team!  We are so pleased you ALL  enjoyed your stay and your conference.,none,none,none,none,none,none,42,40
90 helpful votes,84 contributions,5.0 of 5 bubbles,Thanks Holiday Buena Park our #1 hotel in Orange County you are stillawesome!,"This was our fourth family vacation at the Holiday Inn Buena Park, this time for 12 nights in August 2019 before we drove up to explore San Luis Obispo County coastal region and staying in Paso Robles.  See my previous reviews 2nd September 2018 and for a more in-depth review 15th September 2017.   Holiday Buena Park is still our #1 hotel in Orange County, the standards are consistent the staff always fantastic. (JB, Mitchell, Johnny, Leo & Chiai deserve a special mention)  Thanks Holiday Buena Park we had another memorable vacation with you and we even managed to have same room as our last three stays, maybe this should now be called 'The Mason Suite'!  Those beds are still as comfy as ever.",August 2019,none,none,"Thank you MrJM74 for your loyalty and for continuing to choose Holiday Inn Buena Park during your visits to the Orange County area. It's a joy to serve you and we truly appreciate the recommendation.  Mmmm.. ""The Mason Suite' has a ring to it!",none,none,none,none,none,none,43,40
81 helpful votes,133 contributions,5.0 of 5 bubbles,Absolutely wonderful stay !,"We have just returned from a three week stay here and don’t have a single thing to complain about. This was the easiest check in we have ever had all over America, which is exactly what you need after a very long from the UK. Every staff member we encountered was lovely, they were always so professional and so kind and helpful. That alone would make me return, we have experienced some very grumpy reception staff in hotels way more  pricey than here , but the staff here were so welcoming and nothing was too much trouble. Only wish people back here in England were as nice ! Our room was plenty big enough ( room 327 )for my husband myself and two daughters ( aged 20 & 16 ), the bathroom was fairly small but still not a problem. As this hotel is right off the freeway the view out of",August 2019,none,none,"We truly appreciate your detailed post about your extended stay with us.  We are so happy you enjoyed all aspects of your stay, our staff, grounds, amenities and ambiance.  Thank you for choosing Holiday Inn Buena Park during your stay in the US.  Safe Travels until we see you again!",none,none,none,none,none,none,44,40
