Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
4 helpful votes,5 contributions,5.0 of 5 bubbles,Laguna Beach Hidden Gem,"What a hidden gem! Located across from the luxurious Montage hotel, our studio was a perfect weekend getaway. Rooms are beautifully updated with kitchenettes, large screen TV & comfy king size bed. Next door is Gelsons, CVS & restaurants for meals & snacks and free parking is a bonus. Rooms also come with beach chairs/umbrellas to walk to Montage which has beach public access. This is a great find in Laguna!",January 2022,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,11,360
14 helpful votes,29 contributions,4.0 of 5 bubbles,Quaint seaside spot,"Quick trip for a wedding, stayed the night. Super cute motel close to restaurants cafes and the beach. Free parking, little kitchenette. Didn’t get to use the pool when we were there. We forgot our electric toothbrush and they mailed it back to us immediately once we called. Would recommend!",August 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,12,360
12 helpful votes,12 contributions,3.0 of 5 bubbles,Not quite ready for prime time,"The room was great.  Bright, clean, and charming; updated bathroom with a nice big shower, fluffy towels, comfortable bed (although too soft for husband!).  You are right on the Pacific Coast Highway, so a lot of traffic noise.  Great location for walking across the pedestrian crosswalk and down to the public beach below the Montage Hotel. The manager (owner?) responded to text messages very promptly.  Parking is easy. However, the grounds seemed neglected, or unfinished, and the lack of on-site personnel was a bit creepy.  For these reasons we felt it was overpriced. If you haven't used OpenKey to access your room, it can be a little daunting.  We returned to our room in a panic one night because our phone was almost dead and we didn't have the hotel number with us.  Made it",June 2021,none,none,"Thank you so much for your review and we hope that you will give us another chance in the future.  We now have front desk staff 24 hours a day, and there is so much around the property to enjoy.   Chris",none,none,none,none,none,none,13,360
none,1 contribution,5.0 of 5 bubbles,Our favorite little corner of Laguna!,"Our family loves to travel and we stay in hotels from 3-5 star but this one little Lodge stands above the rest as far as our family is concerned. The newly remodeled rooms were a pleasant surprise, however, my teens were bummed that the vending machines and continental breakfast were gone. We always enjoy the warm pool, complimentary Beach gear, and the incredible views of the ocean from the balcony. All in all, it was another great stay at the Laguna Lodge, and we're are already looking forward to returning.",May 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,14,360
none,1 contribution,5.0 of 5 bubbles,What a great hotel.,"Quiet and unassuming upon arrival. Once in our room we realized it is all top-notch ammenities. Room was completely remodeled. Very nice.  Huge Samsung flatscreen. Memory foam bed that you melt into. Slept like a baby. Huge thick beach towels. Beach chairs. The beach is right across Coast highway. Louge in Adirondack chair outside your room, or relax in the hammock. The saltwater pool is 86 degrees. Pool lounge chairs are very comfortable. On a suggestion, we had dinner at Ristorante Rimari 5 minutes from the hotel. Fantastic Italian resturaunt. We will definately stay here again.",March 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,15,360
none,4 contributions,5.0 of 5 bubbles,A slice of heaven,"Our stay at the Laguna Beach Lodge was nothing short of 5 stars. The room, amenities and views were as advertised    or perhaps better than expected. My two daughters, myself and our small dog loved the clean, bright, modern & breezy flow to our room. The management and staff are super accommodating, friendly and thoughtful. Their covid measures suited my needs (cautious).  The bed was magical because I don’t recall ever sleeping so well. What was most remarkable about our stay, was the location.  The beach is just a short, breathtaking, walk across the street through the Montage Resort grounds.  There is a grocery store, a CVS & some restaurants just steps away as well.  We visited many of of Laguna’s beaches (our first visit to Laguna Beach) and found that this beach, Treasure",March 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,16,360
none,5 contributions,5.0 of 5 bubbles,Hidden Gem!,"I can’t say enough good things about this place. If anything pictures don’t do it the proper justice. From the amazing owner, Chris who is always just a text or phone call away to location.. The pictures did not do justice. With the newly renovated rooms I couldn’t stop feeling like I was off somewhere in Tulum. Apart from their amazing aesthetics, the rooms are fully functional, utilizing every space while keeping it airy and peaceful. From the tall European style fridges, microwaves, modern flat screens and plenty of storage. The beds... forget about it.. best sleep ever and free parking on site is a huge bonus. Your’e just a short walk from the amazing california sunset at the beach or the pool from your room. We didn’t want to leave. Thank you so so much Chris for all your",March 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,17,360
none,11 contributions,4.0 of 5 bubbles,Laguna Beach Lodge - almost perfect for the value...,"The great - ideal location as Treasure Island Beach is less than a 5 minute walk across from the hotel, and you have immediate access to CVS Pharmacy and a Gelsons Market just outside the hotel. In the complex of CVS you'll also find a pizza joint, Starfish Asian fusion restaurant, La Sirena Mexican Grill, and O Fine Japanese Cuisine. Hotel is nestled between some expensive homes and expensive hotels so it's a gem of a find for the value.   The rooms are nice and newly renovated. After our second night the owner Chris asked us if we wanted to upgrade to one of his newer rooms that was just finished that day, which was 1.5 times larger and included a kitchenette for no extra charge so of course we said yes. There was nothing wrong with our original room btw. The rooms are",February 2021,none,none,Thank you so much for staying with us and we hope to see you again soon.,none,none,none,none,none,none,18,360
21 helpful votes,10 contributions,5.0 of 5 bubbles,Laguna Beach Lodge,"Ideal location. Enjoyable stay/next to strip mall for convenient marketing, CVS and restaurants  Across from ocean, but the real gem is swimming in the heated salt water pool with the palm trees swaying. You would think you were in Hawaii.  Nice rooms including family rooms. Dog friendly",March 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,19,360
none,10 contributions,5.0 of 5 bubbles,Lovely Artist room,"This place was very Cozy, the bed very comfortable. I like this style and color, decoration. The view of the ocean from our room was the best part. The open key app link is easy to open the door. It’s very safe.The location near the laguna beach.Free parking.",January 2021,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,20,360
4 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing stay!,"Every time we need a getaway to the beach we stay here. It has always been a good stay but this time our stay was amazing! Their no contact service was impeccable, literally got everything we needed with a simple text! Stayed COVID compliant everything was super clean and it’s remodeled! We stayed in the master suite such a beautiful room! Thank you!",November 2020,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,21,360
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great location, nice place and affordable pricing!","We had such a great experience at the Laguna Beach Lodge. The owner, Chris, accommodated an early check-in and late checkout. It’s a small place but has most of the things you would need for an enjoyable stay including a small fridge/freezer and pool. The hotel rooms were recently renovated so everything is in really good condition. The best thing and why I selected the place is location, location, location! It is right across from the Montage Hotel and beach that we love to visit but not the high price of a night’s stay at the Montage ($1,000). Can’t wait to schedule another trip there. Thanks again Chris!",October 2020,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,22,360
3 helpful votes,1 contribution,5.0 of 5 bubbles,Best value in Laguna Beach by far!,"The property has been fully remodeled and is absolutely amazing! All the details have been attended to, with high-end hardware and accessories, amazing kitchenettes, and so much more.  The heated saltwater pool is to die for, and our daughter spent hours in it every day. Even better, a semi-private beach is a very short walk away, and the hotel provides you beach chairs, umbrella, etc.  Highly recommend this space for anyone looking for a high class experience in Laguna Beach at a reasonable price.",September 2020,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,23,360
4 helpful votes,4 contributions,5.0 of 5 bubbles,Best location and beautifully remodeled room with kitchen,"I've stayed at the newly remodeled Lodge this past weekend and loved the hotel and close proximity to the most beautiful beach. Public beach access just across the street with a nice walkway between a 5-star hotel and million dollar homes.  Laguna Beach Lodge has just recently been renovated, my room was tastefully decorated with modern charm. I loved the kitchen with the modern decor.  The room comes with 2 Tommy Bahama beach chairs, beach towels and an umbrella. Anytime I contacted the host for anything, he instantly responded and provided what I needed.  There are still a few rooms under construction but it did not disturb the ambience.  There is a small pool with nice modern deck chairs and a great view out to the ocean. I also enjoyed the restaurants and supermarket next",August 2020,none,none,Thank you so much for staying with us and we hope to see you again soon. Chris,none,none,none,none,none,none,24,360
