Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
69 helpful votes,184 contributions,4.0 of 5 bubbles,Perfectly functional,Only a quick one night stay but it has been very good and fuss free.  The good: - All staff that I encountered were friendly and helpful. No problems with the service here. - Rooms were clean and beds comfortable enough. Not the most modern rooms but totally fine for a short stay.  Things to look out for: - I had a room that faced the freeway and there was some noise from vehicles passing. It wasn’t overly noticeable but I can imagine those who are more sensitive to noise having issues.  I’m writing from the perspective of a Marriott plat. There was no noticeable upgrade but they did put me in a room on the highest floor (I guess that’s sort of an upgrade) and they are heavily booked as well.,November 2019,none,none,none,none,none,none,none,none,none,11,26
120 helpful votes,149 contributions,3.0 of 5 bubbles,Rerouted to this hotel,"We booked another Courtyard hotel nearby for the night since we both live an hour away from the area, and needed to find a place to stay for the night for work, and was disappointed that when I sent my husband to check in, we were told they were fully booked for the night, and sent him here.  He unfortunately was given a 1st floor room facing the driveway, which I hate for privacy reasons.  I always wanted a higher floor with a view.  The staff also is clueless, since my husband already told him to expect for me, and to have my guest card ready.  He did not know what I was talking about when I came in.  The crowd was mostly business crowd, and the pool area was already closed for the night when I checked in.  The lobby is okay, and/but would never pick this hotel again for",July 2019,none,none,none,none,none,none,none,none,none,12,26
71 helpful votes,86 contributions,5.0 of 5 bubbles,Very clean and great staff!,"I had a 2 nite stay for business. The general manager (unfortunately didn't get her name) checked me in with a brand new employee. They gave me dice to roll for extra points which was great and offered a drink for the wait. The room was very clean. It overlooked the freeway but with double sliding doors I wasn't bothered by the noise. I also used the very clean workout room with free weights, treadmills etc. There was a variety for breakfast and I also had a very good glass of wine. I had hoped to use the pool but it was raining during my free time. There is ample free parking. The hotel can be difficult to find as rather by itself in a corporate area. There appear to be repeat business guests and I would recommend it.",June 2019,none,none,none,none,none,none,none,none,none,13,26
14 helpful votes,8 contributions,2.0 of 5 bubbles,Very bad service,"This hotel is tucked in a location out of nowhere, but it’s fine. What makes it a lot worse is the attitude of the front desk. I checked in on a day it’s mostly empty, the guy gave me the room that’s closest to the freeway.  He also had a very bad attitude during the whole check in process. When I asked if they have bottled water, he pointed to the market place telling me I could purchase one.  I travel very often and I am just amazed how bad the service is, because I hadn’t run into situations like this for a very long time.   Stayed on 5/10/2019, I think this front desk guy should probably work somewhere else if he’s so unhappy.",May 2019,none,none,none,none,none,none,none,none,none,14,26
3 helpful votes,2 contributions,5.0 of 5 bubbles,Amazing Staff,"We went to this hotel because the hotel we were actually planning on staying at ended up not being a positive location, so we chose this place due to the proximity of the initial hotel location and I'm so glad that we did! Every single front staff desk member that I came into contact with was absolutely superior. They all were friendly, patient, congenial, and do their best to make sure all their guests were accounted for, letting waiting guests know that they would be attended to shortly, as soon as they were finished with the guest they were with at the time. The wait was never long and, as I said before, all the front desk staff members were phenomenal. The only issue we came across was a slightly disgruntled food service employee who didn't want to take our breakfast order,",April 2019,none,none,none,none,none,none,none,none,none,15,26
96 helpful votes,297 contributions,4.0 of 5 bubbles,Amazingly friendly staff!,"This hotel has amazing staff! from the front desk personnel to the housekeeping staff, everyone is friendly and accommodating! The lobby has nice seating areas for friends and family to gather. There is a small coffee, bar and food area, run by the hotel staff and offering basic items. There is a seating area with a fire pit outside separate from the pool area that also offers a nice place to hang out. The pool is nothing special, but there are both lounge chairs and a table with chairs. The rooms themselves are very basic and what you would expect from a Courtyard. Some of the upper floors have balconies, but no chairs and really too small to sit on. There is a refrigerator but no microwave (which I always find a bit annoying). The room and bathroom were cleaned well.",April 2019,none,none,none,none,none,none,none,none,none,16,26
40 helpful votes,56 contributions,4.0 of 5 bubbles,No Nonsense Business Hotel,"I have stayed here twice now. This hotel is a straight up business hotel. No frills, nothing outside of the standard business hotel ambiance. It is clean, it is efficient, and the service is friendly to the extend as expected from a business hotel. Note that this hotel is immediately adjacent to the I-5 freeway. When making a reservation, be sure to request a room facing away from the freeway as this will reduce some of the extreme noise from the passing traffic. There is no restaurant inside of the hotel, but the breakfast counter serves some meals as part of their evening service. There is no breakfast included with a stay here, but the bar serves Starbucks coffee and has a breakfast a la cart menu available. Be prepared for long waits for a cup of coffee in the morning. Staff",March 2019,none,none,none,none,none,none,none,none,none,17,26
122 helpful votes,621 contributions,3.0 of 5 bubbles,Needs a little care,The outside of this hotel looks a little dated but when you walk into the lobby they have updated it. The staff is very nice here so the average rating is just how it looks in general outside and a few other room issues.  I arrived into the room which looked remodeled. The balcony itself was definitely in need of some tlc. The room had ants crawling on the walls of the bedroom as well as in the bathroom. It was so late and I was too tired to take care of it so I just hope they wouldn’t crawl all over me during the night. I called the front desk in the morning before leaving for the day and he immediately said he would take care of it. I came back and there were no ants to be seen so issue remedied.,September 2018,none,none,none,none,none,none,none,none,none,18,26
148 helpful votes,444 contributions,4.0 of 5 bubbles,"Good service, well priced","Have a car, because there is nothing within walking distance.  Lots of parking, and easy to find off the highway.  Great staff, large rooms, and good bar service in the lobby.  Pool was always busy.  Hate not having to sign into a the internet service....",September 2018,none,none,none,none,none,none,none,none,none,19,26
191 helpful votes,376 contributions,3.0 of 5 bubbles,Adequate,"+ Check-in/check-out service quick and easy + Double room of sufficient size with working area + Toilet also of good size  + Microwave near the reception + Good WiFi connection - No safe; you can deposit items at the reception  - This is so far the only hotel ever worldwide that did not respond to my request for assistance in renting out a wheelchair. When I called to follow up, the response was in the direction of ""why would you expect us to help you with this; can't you google""? - carpeted rooms and do not provide slippers - there is a receptionist with a flower in her hair, who seems not to comprehend what you are saying immediately. Perhaps not fit for divergent clientele",July 2018,none,none,none,none,none,none,none,none,none,20,26
21 helpful votes,106 contributions,3.0 of 5 bubbles,Pageant of The Masters visit,"The hotel is “okay”. We had a few ants in our room.  The bathroom had a sewer smell, it’s close to a busy freeway so their is road noise. It is lower priced and about 30-45 minutes to Laguna Beach.  We rented two rooms because our adult children were with us. The restaurant in the hotel is fairly good but pricey for the type of food. It’s convenient so that’s nice!",July 2018,none,none,none,none,none,none,none,none,none,21,26
none,4 contributions,4.0 of 5 bubbles,Friendly hotel,They speak Spanish and they are. pleasant the help to assist with towels and linen for the beds. Just ask if they speak Spanish. The front desks are very pleasant the drive to Dana point and pacific highway drive is pretty close. You also have mission viejo and lake forest near by with good Mexican food and late night snacks,May 2018,none,none,none,none,none,none,none,none,none,22,26
none,1 contribution,3.0 of 5 bubbles,Needs some tlc,"The hotel has done some remodeling, but it still shows its age, the lobby is pretty nice, and the rooms seemed pretty cramped, not what I’m used to from this brand.  Not sure if I’d stay here again, lots of choices nearby",April 2018,none,none,none,none,none,none,none,none,none,23,26
15 helpful votes,20 contributions,3.0 of 5 bubbles,Mixed blessing,"The hotel was clean and had ample parking, but what could have been better is the bathroom tubs have nothing to prevent your feet from slipping, breakfast options misleading from websites . They are an option you pay for  (calling breakfast included), but when you do , it confirms 1 breakfast paid for, misleading if you are traveling with a spouse or family. The selections were limited and made to order. Finally, called lobby for 7:00 am wake up call, and they didn’t follow through.",March 2018,none,none,none,none,none,none,none,none,none,24,26
45 helpful votes,43 contributions,1.0 of 5 bubbles,Room Reeked of Cigarettes and Double Charged Me!,"DO NOT STAY HERE, THEY WILL TAKE YOUR MONEY! Arrived Thanksgiving evening at 7pm, got to our room and it absolutely reeked of cigarette smoke. So nasty, couldn't imagine sleeping in the room without having all our belongings smell. Called the front desk, she offered to put us in a different room down the hall. Nothing much to report, check out the next day. Didn't make any purchase or eat there and left at 8am. However, I look at my credit card statement and find they charged me for the room! I paid via Expedia but the hotel charged me too. I spent 90 minutes with Expedia, they called the Hotel and insisted it was for ""incidentals"" sorry but what could possibly cost $123.08 at their hotel, there's no spa or services! The hotel could not tell me what these charges were for",November 2017,none,none,none,none,none,none,none,none,none,25,26
66 helpful votes,219 contributions,4.0 of 5 bubbles,Great location well kept facility,Can’t beat the location close to everything a older property but well maintained convenient on site food available . You can get alcohol but there really is not a bar per se. .  Small exercise room however the clientele doesn’t seem to use it much so it is available shop the rates since they can vary greatly.,December 2017,none,none,none,none,none,none,none,none,none,26,26
none,15 contributions,3.0 of 5 bubbles,Clean room and easy internet access,"We would have given five for the cleanness and the friendly staff in the front desk, Mike , but while we had requested a quiet room away from Highway, we ended up with a room right next to it.   The room was clean and nice ... we just spent 2 nights here so everything seems fine except the noise level",September 2017,none,none,none,none,none,none,none,none,none,27,26
64 helpful votes,180 contributions,4.0 of 5 bubbles,Business in the area - 1st time,Hotel was fine.  I was surprised the room I got was  in the back and i am a lifetime Plat Plus member.  Room was good size and clean.  The staff was friendly as expected.  The location is okay and it can be a little noisy because of the highway right there.  The staff at the eatery in the hotel was very nice.  The price was an issue as Mon it was $175'ish and Tues it jumped to $245'ish.  Crazy.,September 2017,none,none,none,none,none,none,none,none,none,28,26
82 helpful votes,256 contributions,2.0 of 5 bubbles,"Loud, dated",Very noisy near the highway. Dated rooms With noisy air conditioners. Decor and carpeting is tired and dated. Cheap - probably due to the quality of the hotel. Small fitness room - but fitness equipment was modern.,September 2017,none,none,none,none,none,none,none,none,none,29,26
3 helpful votes,17 contributions,5.0 of 5 bubbles,"Calm, clean and quiet!","I was there for my brothers ""celebration of life"" events in Laguna. I picked this hotel first because of it being a Marriott property and secondly, the location to Laguna Woods where my father of 96 lives. This Courtyard was very quiet, clean and as usual, had very accommodating Associates. I would highly recommend this facility to anyone looking for a great location and a very friendly and professionally managed property.",August 2017,none,none,none,none,none,none,none,none,none,30,26
80 helpful votes,306 contributions,3.0 of 5 bubbles,Average but it works,"Location near the freeway is good if you're staying here in order to visit somewhere locally, otherwise it's a bit odd. Rooms are spacious, but quite dated and old. Lobby area is ok though the bar and coffee area is not staffed during the day. Basically a decent place for a quick stop on your way somewhere or to visit friends / family in the area.",August 2017,none,none,none,none,none,none,none,none,none,31,26
36 helpful votes,69 contributions,4.0 of 5 bubbles,Solid hotel,"Stayed recently with family. Convenient to freeways. Within an hour of many attractions - ferrys, beaches, theme parks, hiking, UC Irvine, OC Great Park, etc. Small issue with front desk as we made reservations in a room block for two nights, and added a third. Initially told we could keep same room; then first morning as we were leaving to catch a ferry told we'd need to move our stuff. Staff eventually gave us the ok to stay in same room but were reluctant to do so. Learned lesson - get message in in system when making reservation; clarify and get staff name when checking in! Room clean, nice AM and PM bistro.  Would stay again.",July 2017,none,none,none,none,none,none,none,none,none,32,26
83 helpful votes,302 contributions,4.0 of 5 bubbles,Very nice!,The room was very clean! That is probably the most important thing to me. I would have given it a 5 if there was a restaurant close to it. We ate dinner at the little bar they have. It was fine. They have a few decent options. Everyone was nice.,June 2017,none,none,none,none,none,none,none,none,none,33,26
20 helpful votes,68 contributions,4.0 of 5 bubbles,Good for a quick stay,"This hotel is great for a quick stay whether for business or pleasure. It's convenient right off of interstate 5. Hiking isn't far and is off the 133, as well as a yummy Burger Lounge in los Olivos mall nearby.  There is a Starbucks on premise that has specific hours as well. I'll be back.",June 2017,none,none,none,none,none,none,none,none,none,34,26
206 helpful votes,629 contributions,4.0 of 5 bubbles,Nice Courtyard,"Stayed here 3 nights, while in town on business. The property is conveniently located near many restaurants, and it has easy access to the freeway. The property itself is well maintained, both inside and out.  The staff is very friendly and professional.  I had a first floor room near the side exit, which made for an easy in or out of the hotel.  As a Platinum for Life/Platinum Premier status holder, I would recommend this property highly.",February 2017,none,none,none,none,none,none,none,none,none,35,26
2 helpful votes,8 contributions,1.0 of 5 bubbles,Worst Marriott Experience,"I booked my stay for three nights and left after one. The hotel is on a random area right next to the freeway with an awkward entrance. The lobby is remodeled to Courtyard standards, but the rooms were not. This Courtyard seemed to have done the minimal remodeling efforts (poor lighting, bad design, popcorn textured ceilings, bad wallpaper/paint jobs) and the rooms (especially the King) were small.   The staff was on one hand pleasant and on the other hand rude at the same time. Both front desk agents (I was passed off because one was over time and needed to leave) became easily annoyed and frustrated by simple common hospitality requests (especially when most of my preferences are already linked to my rewards account). If I had the patience and wasn't so tired, I would have",April 2017,none,none,none,none,none,none,none,none,none,36,26
2 helpful votes,2 contributions,1.0 of 5 bubbles,Disappointed,"Probably my worst Marriott experience ever. Front desk staff was not friendly upon check-in. There was an issue with our booking and I was okay with the changes. Only thing that bothered me was how the person at the front desk approached my situation. Very cold and unwelcoming. We had a long day of travels and at this point we were not going to look around for a hotel at 11pm. We were placed on the 2nd floor directly near the elevator and we could hear noise from the washing machines near by. We were in and out of the hotel most of our stay, and from the service we had received upon check-in we didn't want to bother asking to switch rooms. The following couple days we also noticed that we were overcharged and when I asked the front desk as to why we were over charged the agent",February 2017,none,none,none,none,none,none,none,none,none,37,26
46 helpful votes,162 contributions,4.0 of 5 bubbles,Good hotel,Good and safe hotel. Very close to the freeway. Good and friendly service by the front desk. Rooms were neat and clean. There is a 24 hrs small  marketplace for getting eatables and drinks. We stayed in a king bedroom. Felt the room was bit congested. Otherwise everything else was fine.,February 2017,none,none,none,none,none,none,none,none,none,38,26
none,2 contributions,5.0 of 5 bubbles,Amazing!,"Loved this hotel so much! By far one of the nicest hotels because of the area the hotel was located in, the workers in the hotel and the super easy check in! Super clean! Super Friendly definitely recommend!",February 2017,none,none,none,none,none,none,none,none,none,39,26
9 helpful votes,7 contributions,3.0 of 5 bubbles,Good location,"The hotel is well priced for the area. It is getting old but it is clean. The beds are comfortable , rooms have enough space. The staff at the reception is friendly and helpful. The only problem of my stay was the fact that room cleaning service arrived past 3 pm when they had from 7 am to 3 pm to clean the room. So I had to vacate the room for them to clean when I had work to do to finish my day! They need to organize their cleaning service",January 2017,none,none,Thank you Robert for staying with us and for your comments.  Please know that our housekeeping department works from 8am until 5pm each day. For your future reference we are happy to clean the room anytime during the day.  Just let the front desk know the best time for our housekeepers to get into your room and we will make sure it is clean when you return.    We look forward to serving you again the next time you are in town.,none,none,none,none,none,none,40,26
53 helpful votes,109 contributions,4.0 of 5 bubbles,Late night decision to stay - but these guys are great!,"I got here at the Courtyard around 9:00.  It was a late night  decision to stay here, but when I got to the hotel I received a lot of help from the front desk.  Her name was Vivian, and she helped me with all the forms I was trying to use to get a small discount on the room.  She went way out of the way to help, more than I am use to. The room was small but clean.  It gave me a good nights sleep.",January 2017,none,none,none,none,none,none,none,none,none,41,26
200 helpful votes,476 contributions,4.0 of 5 bubbles,Great place!,"After a lomng and busy week in L.A, I stopped here on my way to San Diego. Spent to night, got great nights of sleep. They have a nice pool and really easy to access to the highway. Small minus is to soft beds,.Many restauraunts near by. Rooms are ""ok"", internet works, TVs little bit outdated. All fine, four stars",November 2016,none,none,none,none,none,none,none,none,none,42,26
7 helpful votes,28 contributions,4.0 of 5 bubbles,Good Hotel,"I had to drive to swanky Laguna Beach everyday I was here but it was worth it for the price and the stay   The staff was a cordial team.  I arrived right around check in and there were two couples waiting in the lobby because the clerks were busy.  These guests proceeded to berate the clerks for making them wait a few minutes.  (They confided in me that they had just arrived before me but still laid into the staff).  Despite this, the two clerks resolutely weathered the abuse. When it was my turn it was all copacetic.  Just really friendly people.  I was impressed, I didn't need anything during my stay but the idea that this is the kind of person that I would have to call made it easy to relax here.  The food I bought here is not the best though and nothing is really walkable",October 2015,none,none,none,none,none,none,none,none,none,43,26
2 helpful votes,130 contributions,1.0 of 5 bubbles,It was OK,Parking and the front entrance was awkward. I didn't know where to enter and which door was which. I didn't find the fridge until halfway through the day because it was in the bathroom. I turned on the ac but it would take forever for the room to get cool. Water would not drain when we took a shower and it was very slippery and i almost slipped a handful of times. Wouldn't come back here,September 2016,none,none,Thank you very much for your comments and for staying at our hotel.  Please know that we will look into each of these issues to ensure they do not happen again.  We hope to have the opportunity to better serve you the next time you are in town.,none,none,none,none,none,none,44,26
4 helpful votes,102 contributions,4.0 of 5 bubbles,good value,"I stay here on my business trip when traveling to Irvine.   Nice Clean Hotel with good service  Like all courtyard hotels, good food area with coffee/basic food.   Location is great as it's close to the highway and close to Irvine Spectrum",August 2016,none,none,none,none,none,none,none,none,none,45,26
5 helpful votes,34 contributions,4.0 of 5 bubbles,Great property and very conveniently located,"This property has great highway access as well as plenty of food choices close. The staff were all outstanding. The property, common areas and pool were very clean. My room was very clean, including the carpet, but there were noticeable permanent carpet stains and it needed replacement regardless of normal remodeling cycles. Definitely not up to Marriott standard, which is the only reason this is a ""Very Good"" instead of ""Excellent"" rating. I still highly recommend this property. I could have asked for a different room but I only had about 8 hours to spend at the hotel.",September 2016,none,none,none,none,none,none,none,none,none,46,26
20 helpful votes,31 contributions,2.0 of 5 bubbles,Disappointed,"Doesn't measure up to Courtyard standards, particularly when it comes to customer service. Asked for a room with two beds and was given one bed and an uncomfortable sofa bed that didn't even come with sheets. (Had to ask for it to be made up when we arrived at 11 pm.) Ice machine on ground floor was broken. Then we were double-billed on credit card and am still pursuing that complaint.",July 2016,none,none,Please accept my sincere apology for the issues you experienced during your stay.  I would like to ensure that your credit card issue has been resolved so please contact me directly.  Thank you very much for your valuable feedback and we look forward to better serving you the next time you are in town.,none,none,none,none,none,none,47,26
8 helpful votes,49 contributions,4.0 of 5 bubbles,Very nice property,Love the Marriott Properties  Room was clean and the bed was very comfortable.   Staff is friendly.  Cafe is perfect.  Coffee in the morning is a must.  I'll definitely stay here my next visit...... Conveniently located 20 minutes from the beach.,August 2016,none,none,none,none,none,none,none,none,none,48,26
31 helpful votes,67 contributions,5.0 of 5 bubbles,Great staff! And a little surprising fact!,"Very friendly staff at the front desk. My first time here but I could see regulars treated with fun and courtesy. Room was impeccably clean. I travel a lot and see a lot of ""satisfactorily clean"" rooms but this was exceptional. And (the surprise): when I went to turn on the shower, the shower head was pointed away from me toward the wall. One if my pet peeves is having that cold blast hit you because the housekeeper ""aims"" it outward. OK, sounds like a picky thing but in this business, it's those little things that count. Well done, Courtyard!",August 2016,none,none,none,none,none,none,none,none,none,49,26
3 helpful votes,21 contributions,4.0 of 5 bubbles,Laguna,"The Courtyard Laguna Hills is the perfect base to explore areas from Laguna Beach to San Juan Capistrano. All the usual Courtyard features. Clean, friendly staff, serviceable pool, etc. reasonable rates.  They do not disappoint. But the location is probably the best, lots of restaurants nearby and rt 5 is right there",August 2016,none,none,none,none,none,none,none,none,none,50,26
64 helpful votes,51 contributions,3.0 of 5 bubbles,Functional not Comfortable,"Typically, Marriott brand hotels offer excellent comfort.  Unfortunately, I found the bed to be a bit too firm (woke up with a back ache 2 days in a row) and the couch I my king room was uncomfortable -- difficult to sit and watch TV without slouching against stiff cushions.  The shower head was old and in need of replacing, but the bathroom was large and clean with decent lighting.  The room overall was clean and the bathroom and bed were functional, just not comfortable.",August 2016,none,none,Thank you for your feedback. We apologize your stay did not meet your expectations. We hope that we have an opourtunity to better service you in the future when your travels bring you back to Laguna Hills.,none,none,none,none,none,none,51,26
9 helpful votes,9 contributions,5.0 of 5 bubbles,Wonderful relaxing stay!,"I stayed at this hotel this past Saturday night on my way down to San Diego for the last day of Comic Con. Check in was smooth. The front area was modern looking and chic. My room was clean and stocked with nice toiletries. The pool was amazing! I've been in heated pools before but none as warm as this. After the pool, I enjoyed the spa. It was a just a quick trip away from Laguna Beach and the front desk person had printed out directions ready to go. Check out was just as smooth the next day. I will definitely stay here again. A++",July 2016,none,none,none,none,none,none,none,none,none,52,26
9 helpful votes,7 contributions,2.0 of 5 bubbles,Room Not Cleaned Despite Call to Front Desk,"I checked in for a two night stay with my husband on our way to San Diego. I am a Marriott Platinum Elite member and used two free night certificates. We went out at 10am this morning and returned at 4pm this afternoon and our room was not cleaned. I immediately called the front desk and the woman said ""I'm sorry, we are slave driving our housekeepers I will make sure your room is taken care of"" We went out to dinner and returned and our room has not been cleaned. I called the front desk again. The woman who answered offered to have towels sent up and add some points to my account. This property is run very poorly. Don't stay here if you can avoid it.",July 2016,none,none,Please accept our most sincere apology for your room not being cleaned.  As a Marriott guest you should expect nothing less that excellent service and we are sorry we were not able to provide that for you.  We very much value your loyalty and we hope we can get a chance to earn back your business.  I left you a VM this morning so please call me back when convenient for you.,none,none,none,none,none,none,53,26
27 helpful votes,20 contributions,4.0 of 5 bubbles,Good place to stay!,"This was my second time staying at this location.  The staff is always friendly and the rooms are always clean.   They have a pool.  Starbucks is made to order on-site which is a huge bonus in my book.  The hotel is near the highway which makes it easily accessible to other areas.  The fitness room is relatively small, but that's my only complaint.  It can get hot in the room where the equipment is and there are only two treadmills, an elliptical, a bike, and a few free weights.  Overall, I enjoyed my stay and would definitely visit again.",May 2016,none,none,none,none,none,none,none,none,none,54,26
