Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Very disappointing,Had stayed here previously and enjoyed it. Booked it the month before our stay - never told it was under construction. It was noisy and dirty and the lobby and breakfast room were closed. There was a makeshift front desk that was not always staffed. There was a makeshift breakfast room. In-room amenities (coffee) were out of stock. Housekeeping was scarce. When we checked in there was beer in the refrigerator from the previous guest and a scalpel blade next to the coffee maker. Unfortunately we had to extend our stay due to an emergency surgery. I had medications shipped overnight to the hotel and they were lost at the hotel for 2 days. We even got locked out one night and no answer at the front desk. Other guests showed up and were able to reach their companions inside the,July 2022,none,none,none,none,none,none,none,none,none,11,279
none,1 contribution,5.0 of 5 bubbles,Best hotel in Orange County,Everyone from the front desk to the maintenance guy was super friendly and very helpful!!  My mom needed a little extra help since she was released straight from surgery recovery to your hotel.  The hotel clean & sanitary and the food was phenomenal..a 5 star experience.  This hotel will be our go to hotel in Irvine from now on,March 2022,none,none,none,none,none,none,none,none,none,12,279
none,1 contribution,3.0 of 5 bubbles,Nice location but service could be better,Had to ask for the room to be serviced by housekeeping and had to ask for washcloths on 2 of the 4 days of our stay. Room was clean but service could be better. Room was also left open by housekeeping after cleaning.,January 2022,none,none,none,none,none,none,none,none,none,13,279
16 helpful votes,16 contributions,2.0 of 5 bubbles,Poor Service,"We were assigned a room at check in that was already occupied and unfortunately, the guest did not lock it so we walked in on him as he was sleeping.  Ice machines did not work and over-all hotel seemed a bit run down.  Would not stay there again.",January 2022,none,none,none,none,none,none,none,none,none,14,279
9 helpful votes,19 contributions,3.0 of 5 bubbles,Very dirty carpets and out dated,Avoid this property until it is renovated as it does not meet Hilton standards. Filthy carpet and worn and outdated furniture and bathrooms.  Nice staff and nice lobby and breakfast.  Guest rooms need help.,December 2021,none,none,none,none,none,none,none,none,none,15,279
14 helpful votes,67 contributions,2.0 of 5 bubbles,Poor Hotel Experience,"This hotel was severely lacking. There were no refreshments in the lobby, the room only had one towel, half the power outlets did not work and there were bright orange ear plugs on the floor from the previous guest. We are loyal Hilton customers but this was not a good place to stay.  We would not go back there.",December 2021,none,none,none,none,none,none,none,none,none,16,279
none,1 contribution,2.0 of 5 bubbles,Do not stay here if you care about cleanliness!,"I stayed here for business in late Nov/early Dec 2021. My room was filthy (see pics-zoom in for details!!) and I was missing key items (reg. Coffee, creamer, TV controller etc).  The sheets on my bed had stains which is gross. I get if sheets don’t come out clean but if that is the case, than throw them away! My remote for TV was dead so I had to keep getting up to turn off or change channel or volume. The floor was FILLED with rubber bands from someone’s braces which I told the front desk about after my first night but came back to a dirty room with rubber bands that same day.  There was black hair on the bathroom floor which does NOT belong to this blonde chick! The shades to the room were broken which also annoyed me but I didn’t NEED to see outside. The final straw was that",December 2021,none,none,none,none,none,none,none,none,none,17,279
none,1 contribution,2.0 of 5 bubbles,"Good location, but not a great stay","Ice machines out of order, poorly stocked store, coffee cups and lids don’t fit, was told to walk across the parking lot to see if another hotel had the normal complementary toiletries.  Also had a leaky shower and the room could have been cleaner.",November 2021,none,none,none,none,none,none,none,none,none,18,279
20 helpful votes,12 contributions,4.0 of 5 bubbles,Good location and nice staff,"The room was quiet and ventilation was good. The beds were comfortable and pillows okay.   Overall, it is located in a very convenient and safe area. The only disappointment is that this property would benefit from a renovation.  While the rooms were well maintained and clean, it was clear to us that they needed an update.",November 2021,none,none,none,none,none,none,none,none,none,19,279
none,3 contributions,1.0 of 5 bubbles,Do not stay here-so gross,"I have never in my forty years asked to be moved from a hotel room until I stayed at this dump. I have pretty low standards I'm actually usually a motel 6 kinda gal if that tells you anything. I thought Hampton would be an upgrade actually. I stayed in room 110 and it is the worst room I've ever stayed in (and I've stayed in hostels in third world countries) There was no garbage can, no toilet paper roll holder, it looked like a child made the bed, the ac unit panel is broken along w the thermostat on the wall so I couldn't use it, the tv does not work, some sort of white liquid stains on the chair (use your imagination), spatters of food, blood, or feces on the wall in the bathroom and on the curtains, no stopper in the bathtub to use it, no washcloths, And peeling paint on the",November 2021,none,none,none,none,none,none,none,none,none,20,279
none,1 contribution,3.0 of 5 bubbles,A little weathered looking,"General maintenance of this property was lacking and I have many Garden Inns to compare as a base line. Dirty carpet in common areas, elevator was awful. Blinds in room were broken, light fixtures broken. I know it’s a tough time for hotels but this place fell short. Staff was friendly but property needs some TLC.",October 2021,none,none,none,none,none,none,none,none,none,21,279
none,1 contribution,4.0 of 5 bubbles,Business Trip,"Affordable and very friendly service. The rooms are descent, comfortable and clean. The pillows are pretty wack. Their service was very friendly, and understanding. It seems like management might need to invest in new card reading equipment at the front desk. The poor employee had to shut down the computer because the system was not working.",October 2021,none,none,none,none,none,none,none,none,none,22,279
none,1 contribution,3.0 of 5 bubbles,Needs some work,The bathroom was disgusting. I had to borrow cleaning wipes and gloves from the front desk to clean it myself. I wanted to switch rooms but there was none left. The bed was also very uncomfortable. Please address these issue’s,October 2021,none,none,none,none,none,none,none,none,none,23,279
none,8 contributions,5.0 of 5 bubbles,Fantastic guest service.,This is a perfectly fine hotel. Just what you would expect from a Hilton property. But the guest service is where it stands out. I created a TripAdvisor account just to mention the above and beyond service of Noah J. I needed a package delivered to the hotel and he made it happen. I would have been in deep trouble without his help. But he made it happen. I really can't say how much I appreciated his help. Stand out service.,September 2021,none,none,none,none,none,none,none,none,none,24,279
none,1 contribution,2.0 of 5 bubbles,Hotel needs to be cleaner,The hotel did its purpose.  I didn’t feel like the hotel was as clean as it should be.  The hallway doesn’t seem like it was vacuumed.  The hallway had a smell to it.  The carpet in the room was ripped and dirty.  There was so much stains that it doesn’t seem like it was ever cleaned at all.,September 2021,none,none,none,none,none,none,none,none,none,25,279
none,1 contribution,4.0 of 5 bubbles,Needs new mattresses,Everything was great except the manual in the rooms did not have the correct times for breakfast. The mattresses seem old weren’t very good sleep quality. Did not have a clean seal when entering the room but you can tell that we were still clean.,September 2021,none,none,none,none,none,none,none,none,none,26,279
none,1 contribution,4.0 of 5 bubbles,Hilton garden inn stay,Overall this day was pretty decent for the whole family it was family friendly lots of restaurants and activities nearby would recommend and would stay at this location again. The room was clean the pool area was kid friendly the breakfast had a lot of variety parking spots were available throughout the day the hotel was very clean inside and out side.,September 2021,none,none,none,none,none,none,none,none,none,27,279
none,1 contribution,2.0 of 5 bubbles,Towels,"The hotel ran out of towels, allows too much noise, and doesn’t care about Covid. I asked for two towels one night and they had none. Kids were running around like a playground and adults were crowding the pool with parties.",September 2021,none,none,none,none,none,none,none,none,none,28,279
none,1 contribution,1.0 of 5 bubbles,No insect accommodation,I killed an insect in my room and turned it into the front desk. I received no accommodation for this inconvenience. I feel that the upkeep of this hotel is nonexistent and upon my stay I first- handedly experienced the outcome of what that entails.,September 2021,none,none,none,none,none,none,none,none,none,29,279
22 helpful votes,30 contributions,1.0 of 5 bubbles,Terrible stay,"Stayed for 3 nights and it was awful from beginning to end.  Checked in and the person at front desk is totally disinterested and unwelcoming. Went to the room to find bugs trotting around the nightstand so back to the front desk we go.  We were given a room on the third floor, we didn’t see any bugs this time. Internet was poor, most tv channels froze, room not cleaned in 3 days, had to beg for extra towels on the second day. They would not bring them up to us, we had to go down to get them.  The gym wasn’t cleaned in the 3 days we were there, the same trash was left out.  Trash outside other rooms not cleared.  When we expressed our dissatisfaction we were told it’s covid protocols not to clean the rooms if the stay is 3 days or less.  I would think extra cleaning would be in",August 2021,none,none,none,none,none,none,none,none,none,30,279
3 helpful votes,1 contribution,1.0 of 5 bubbles,Treated extremely poorly,"The GM Oscar Wright and Gabe (front desk) denied service that their staff told us we had to begin with upon checkin. They were extra rude to us and not accommodating to any requests.   They mistakenly said they would charge us extra fees for late check out after a staff member said we can check out at 2pm because I was a Hilton Honors member.   They also denied us breakfast after we were told by staff that we were allowed breakfast from being a Hilton Honors member.   Be careful on this Hilton and their management   Gabe was also rude on a separate occasion when a staff member told us to get water, we went and got the water and Gabe yelled at us for getting the water after his staff member told us to get the water right in front of him. He needs to be fired or reprimanded.   I",July 2021,none,none,none,none,none,none,none,none,none,31,279
17 helpful votes,23 contributions,3.0 of 5 bubbles,It’s a place to sleep,Room 306 was not cleaned by any newer specifications as indicated by Hilton COVID19 branding. Housekeeping made no effort to mask up while cleaning rooms. The AC made noise when it turned on and disrupted sleep. The room carpet was sticky. The bathroom had long black hairs on the door and the floors were sticky. Under the sink was a calcification from the sink dripping. The in-room fridge was rickety and when opening the door felt as though it would fall out. The pillows and bed were extremely uncomfortable. I actually went to the front desk to complain and ask for more pillows because it felt like the head of the bed was lower than the foot which made us nauseous.,July 2021,none,none,none,none,none,none,none,none,none,32,279
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not okay,I got my 94 years old mother and she’s a wheelchair bound. Because of the high bump at the doorstep it’s hard for me to push my mom going in and out of the room. And in case of emergency it will be hard for wheelchair bound people to go out.,June 2021,none,none,none,none,none,none,none,none,none,33,279
1 helpful vote,1 contribution,5.0 of 5 bubbles,Convenient location,"The hotel was easily accessible and in a very safe location.  The facility was very clean and the staff was friendly.  It would be nice if the hotel offered a complimentary continental breakfast, but that was the only thing lacking.",June 2021,none,none,none,none,none,none,none,none,none,34,279
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing experience!,Great staff! William made some great dinner suggestions. Enforces mask usage as needed. Breakfast was just right and Elvia the breakfast attendant always remembered my name and would greet me with a smile daily.,May 2021,none,none,none,none,none,none,none,none,none,35,279
1 helpful vote,1 contribution,1.0 of 5 bubbles,Terrible staff,"The service was absolutely horrible from the moment we walked in. We were not greeted, I said hello and he just looked at me. My digital key didn’t work so I came down and the same guy said.. it should work but I guess I’ll make you a key. Then I called when I noticed my upgraded room didn’t have any drinks or snacks, so he said come down for one drink and two snacks, I declined. There were only two towels in the room so I called again to get more towels and a blanket, I called a total of 6 times and no answer. So I went back down again and a different guy came out after I rang the bell. Didn’t acknowledge me just looked at me and so I made my request. In the morning, we went down to check out, another gentleman came out and also didn’t say hello or anything. Just said to grab",May 2021,none,none,none,none,none,none,none,none,none,36,279
16 helpful votes,14 contributions,5.0 of 5 bubbles,A solid choice in South LA Metro,"Back in LA after many years to check a career opportunity. Very nice and quiet part of Irvine. Shopping and Restos nearby. A little snafu with the room at check in but the professional front desk staff took care of it. Breakfast was grab and go but included some hot breakfast sandwiches. Can't wait for gov. restrictions to be lifted and enjoy bacon and eggs again. A visit to the hot tub would have been nice, but the pool was closed so long they are ordering new pumps and equipment. It should be back in service soon. Overall, a nice property and hard working staff delivering great customer service.",May 2021,none,none,none,none,none,none,none,none,none,37,279
1 helpful vote,1 contribution,2.0 of 5 bubbles,people were washing  cars not car cars in parking lot while in car,who runs a car ( cars ) wash in parking a lot  i  Should  get 3 or 4 days for free i  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for free To my acct i  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freevi  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for freei  Should  get 3 or 4 days for free,April 2021,none,none,none,none,none,none,none,none,none,38,279
1 helpful vote,1 contribution,5.0 of 5 bubbles,Cleanliness was taken seriously,This is the first hotel I’ve stayed in that displays a Lysol sticker on the door which put my mind at ease because cleanliness is THE MOST important thing and the room was sanitized and welcoming. I hope this continues after Covid.,April 2021,none,none,none,none,none,none,none,none,none,39,279
290 helpful votes,2851 contributions,5.0 of 5 bubbles,SO CLEAN!!,From the moment you walk into the Lobby-You will feel the difference.  I’m a Hilton Diamond Member & was treated as such.  Karl @ the Front Desk was SO welcoming and I appreciate his service.  The rooms are exceptionally clean with everything you need for a comfortable stay.  I will return soon to this property.  VERY HAPPY!,September 2020,none,none,none,none,none,none,none,none,none,40,279
14 helpful votes,7 contributions,5.0 of 5 bubbles,First stay of the year,Normally my wife and I stay one a month at a hotel as a night off. Hilton never fails to impress from Sandi at check in to the breakfast staff the next morning. Always smiling and attentive. Best perk the chef Will came out during breakfast to ask if everything was alright. That is huge in my book. Never thought at a small hotel this would happen. Great job staff and Hilton for making this stay one of the memorable times we have had. We can’t wait to stay again.,February 2020,none,none,Thank you for sharing your wonderful experience! Our team strives to make every guests stay just as this one. We look forward to seeing you on your next trip!,none,none,none,none,none,none,41,279
3 helpful votes,1 contribution,5.0 of 5 bubbles,Family trip,"Enjoyed staying at the Hilton but they needed a better cook for breakfast . I loved staying in a nice roomy clean room, and it was great that it came with a microwave and a mini refrigerator.  I would always stay in there hotels.",February 2020,none,none,Thank you Dluvsvini!  We appreciate your feedback. Your comment regarding breakfast will help us improve in this area. We are happy to know you were pleased with your accommodations and look forward to your return.,none,none,none,none,none,none,42,279
85 helpful votes,175 contributions,5.0 of 5 bubbles,"Good Night's Sleep; Great Breakfast, Pleasant Staff","had to stay here while the house was being painted.  enjoyed a good night's sleep and the breakfast was delicious.  Great staff, especially the bartender from Manchester UK.  Please install steaming TV!!",January 2020,none,none,Thank you so much for sharing your great experience with us! We are pleased to know you enjoyed your time here with us. Feel free to stop by the bar anytime. We'd be happy to have you!,none,none,none,none,none,none,43,279
76 helpful votes,50 contributions,4.0 of 5 bubbles,"Nice hotel, friendly, quiet, not a great value","This was a perfectly nice hotel: clean room, quiet, friendly and efficient staff, ample free parking, okay internet, fine location for our purposes, quick check-in and check-out. For the price, breakfast should be included, but it's not. That's a pain because then you have to drive around the suburbs trying to find somewhere affordable and quick to eat, which is not easy. Also, the lobby bar closed too early during the week. (Wasn't there on a weekend so I don't know about weekend bar hours.) We wanted to get together with people after a meeting, and had to go to a different hotel's bar. Noon check-out was a plus.",January 2020,none,none,Thank you for sharing your experience with us! I am glad you had the opportunity to stay with us and experience our hospitality first hand. We appreciate all your feedback and will address the items you noted in hopes of better servicing guests needs. We hope you choose to stay with us  again in the future.,none,none,none,none,none,none,44,279
49 helpful votes,56 contributions,5.0 of 5 bubbles,Wonderful stay near RSM.,"Delightfully decorated and comfy lobby for wine by the fireplace, clean well appointed room. Staff was delightful,  welcoming, helpful, and professional. We will stay here again I'm sure when we are in the area. Especially appreciated them meeting our request for a room with our vehicle in view in a well lit parking lot.",December 2019,none,none,"68Crisin,  Thank you for sharing your wonderful experience! It's much appreciated. We are so happy you found our property and team to your liking. We look forward to welcoming you back on your next trip!",none,none,none,none,none,none,45,279
31 helpful votes,14 contributions,3.0 of 5 bubbles,Mediocre Experience,"I stayed four nights here and it was a mediocre experience. The check-in was pleasant and quick. The rooms felt outdated and slightly worn. My bedcover had a few holes worn in it. I had no coffee in my room, which was inconvenient to have to go down to the desk at 5 am. The food was ok except one morning when the server didn’t bring me coffee or take my order, I finially had to walk to him and place an omelet order. The order took so long that I canceled my order and left.if I return for work again I probably will try the Hampton next door. While I didn’t expect a 5 star experience I did expect a little better than received.",December 2019,none,none,I am sorry that we were not able to provide you with a positive experience. I have reviewed this feedback with our team and we will address the items you noted. Thank you again for advising us of these opportunities to improve. I trust that we will grow from this feedback. We hope you would allow us another opportunity in the future.,none,none,none,none,none,none,46,279
3 helpful votes,3 contributions,3.0 of 5 bubbles,"An average place, not like the usual Garden Inns","The property lacked the usual airy, cozy and friendly appearance of a garden inn. It seemed in need of renovation/ modernization. The pool is tiny and most common areas weren’t kept very clean. Same dirt throughout the day without anyone paying attention (But me obviously).",November 2019,none,none,Thank you for the review. We are disheartened that you did not enjoy your stay. We appreciate your feedback. Please contact the hotel directly to further discuss your stay.,none,none,none,none,none,none,47,279
2 helpful votes,1 contribution,3.0 of 5 bubbles,Older Hotel,Older Garden Inn that lacks the conveniences you become accustomed to. Not enough seats(4) for the bar area and no room in the breakfast area. I had a breakfast meeting for 5 and had to sit around in the lobby couches with breakfast in hand.,November 2019,none,none,"While I am sorry to hear that our property did not exceed your expectations, I do very much appreciate your honest feedback. I trust that we will grow from this feedback. We hope you would allow us another opportunity in the future.",none,none,none,none,none,none,48,279
8 helpful votes,4 contributions,4.0 of 5 bubbles,Great place to stay for the money!,"Solid economical hotel, great staff and all the amenities I need for a weekend stay to see family.  Hallways/elevator could use an update but room was sufficient.  Complimentary tea/coffee was much appreciated as well.",November 2019,none,none,"Ms. Susan,  Thank you so much for sharing your experience! We are truly delighted that you enjoyed our team and all of our amenities. We look forward to having you and your family stay with us again in the near future.  -Best",none,none,none,none,none,none,49,279
4 helpful votes,2 contributions,5.0 of 5 bubbles,Dining Experience was excellent!,"Just wanted to mention the breakfasts and dinners at this HGI exceeded my expectations. My dinners were especially tasty, especially the steak and salad I treated myself to on my final day.  I ate 6 meals at the hotel during the week and all were excellent. Even better, the wait staff was exceptional. Very friendly and attentive. Kudos!",November 2019,none,none,Thank you for the 5 star review! Your comments are very much valued. We really appreciate your comments regarding our customer service! Our team members take their roles in our industry very seriously and try every day to provide the quality of customer service our guest expect. Thank you again. We look forward to seeing you on your next visit.,none,none,none,none,none,none,50,279
3877 helpful votes,1222 contributions,4.0 of 5 bubbles,Good staying....,"Just one night in this hotel... first time after almost 10 years having being stayed in the Courtyard few blocks away.. Nice room, large and cozy. Nice breakfast with a super polite staff! It’ll my choice for now to move forward.",November 2019,none,none,"Marco,   Thank you so much for such a great review! We are happy that you enjoyed our team members and our location. We appreciate your business and look forward to seeing you back again soon.",none,none,none,none,none,none,51,279
5 helpful votes,423 contributions,2.0 of 5 bubbles,Property is overdue for an update,"Staff is great, but the rooms are dated and in need of updating.  Definitely not a shining star compared to most other HGI properties I've stayed at.  Nearby noise from the freeway is also a problem for some rooms.",October 2019,none,none,"Dear wwguy,   Thank you for sharing your review. We're happy to know our staff could be a shining light during your stay despite the tired decor and appearance. We apologize this kept your stay from being the first-rate experience you deserve. We do have plans for improvements although an exact date has not yet been determined. Even so, we look forward to hosting you again should your travels bring you back through our area.",none,none,none,none,none,none,52,279
9 helpful votes,8 contributions,1.0 of 5 bubbles,Very bad manager Anita Lopez customer service skills,"The manager there was very rude, her name was Anita Lopez, we booked our hotel trough hilton honora points, and the front desk guy told us to stay one night and the would return the rest of the point for the following nights we could not spend there. And next day the manager Anita Lopez was unhelpful, disrespectful and not willing to give us our points back as agreed with his employee. Very rude lady! She kept all my point for four night only for one night when the other employee agreed on returning them, so I had to book the next hotel using my credit card instes of my hilton honors point I gained. Hilton hotel should send her to a customer service training or not have her there if they care about customers.",October 2019,none,none,I am sorry that we were not able to provide you with a positive experience. I have reviewed this feedback with our team and we will address the items you noted. Thank you again for advising us of these opportunities to improve. I trust that we will grow from this feedback. We hope you would allow us another opportunity in the future.,none,none,none,none,none,none,53,279
4 helpful votes,2 contributions,4.0 of 5 bubbles,Great staff offsets limited amenities at a spot that serves as a great home base for regional touring.,"We loved the staff at this hotel, and the breakfast (which was included as a part of our stay package) was a great value and would have been even if we'd have paid the $15 per person. Rooms are what you'd expect, but we weren't here for luxury but for a reliable home base from which to visit area beaches and hiking trails. If you're with kids, know that the pool is smaller and the pool area may leave a bit to be desired for some.",October 2019,none,none,"Thank you for taking the time to write your review of our property, your comments are very much valued. We really appreciate your comments regarding our customer service and Breakfast! Our team members take their roles in our industry very seriously and try every day to provide the quality of customer service our guest expect. Thank you again. We look forward to seeing you on your next trip!!!",none,none,none,none,none,none,54,279
2 helpful votes,1 contribution,2.0 of 5 bubbles,Didn't meet my expectations at the price,"I trusted the Hilton name, but found many typical amenities at this price point (free breakfast, complimentary bottles of water in room) and the overall spartan design of the rooms (lighting, etc) to not be worth the price.  I will stay elsewhere next time.",October 2019,none,none,"Dear stevewilliams50,  Thank you for staying with us. We appreciate your honesty as we look for reviews to provide insight and constructive feedback regarding our hotel’s service and amenities to better our guest experience. We welcome any additional comments or suggestions you’d like to share. If you return to our area, we hope you will give us another chance to demonstrate our typically outstanding hospitality.",none,none,none,none,none,none,55,279
43 helpful votes,50 contributions,2.0 of 5 bubbles,"Super nice staff, must be a terrible manager","All the staff I have interacted with have been pleasant and professional but the property itself appears to have no manager caring for its quality. This is my 3rd Hilton Garden Inn in as many weeks (Akron, OH and Rockford, IL). The comparison to those hotels is abysmal. While those were sparkling clean and had a great restaurant and bar, this one was nasty, dirty in the public spaces and the restaurant/bar was beyond pathetic. Walking down the hallway to my room, it appeared that the public spaces had not been vacuumed in weeks.  I  wanted a bourbon to take to my room. There was actually no bourbon at all and the bar looked like your maiden aunt's leftovers from 1960s and '70s.  The property just seems abandoned by management.  Good thing there are nice folks who work there.",September 2019,none,none,"Dear 934kirstinf,  The property has had some turn around in management. Please be aware that these concerns are being addressed. Thank you for your valued feedback and appreciate the honesty.",none,none,none,none,none,none,56,279
109 helpful votes,175 contributions,5.0 of 5 bubbles,"Quiet room, great breakfast","We arrived late and the staff was waiting for us! Great rooms (quiet and comfortable) and the breakfast was good, fresh (made to order eggs!) and the staff was vary friendly both at the front desk and the breakfast service.",August 2019,none,none,Thank you for the review! We are glad that you enjoyed our on site breakfast. We hope you will visit with us again soon.,none,none,none,none,none,none,57,279
69 helpful votes,241 contributions,4.0 of 5 bubbles,Quick In and Out,"A very serviceable overnight stay in a bit of an isolated suburban location. I have stayed multi times at the Hilton Garden Inn and the somewhat interchangeable sister hotel Hampton Inn. Both are on the same property and share ownership. The rooms are similar, but the Garden Inn charges extra for a table service a la carte breakfast compared to an included buffet breakfast at the Hampton Inn. One downside occurred when  I tried to call the listed direct number 949 859 4000 to indicate I was delayed by eight hours and would be checking-in near midnight. I was routed to a customer service number in Jamaica, who in turn could not connect to the hotel front desk. They still had my room available on arrival and indicated they were having phone problems. It worked out, but a hotel",August 2019,none,none,Thank you for the review. We are delighted that you enjoyed your stay at both Hilton properties. We apologize for the inconvenience you experienced with the phones. We hope you will visit again soon.,none,none,none,none,none,none,58,279
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great Hilton,"Great Hilton with clean rooms. The location is excellent to the 5 and 405. I highly recommend! This location has bar, breakfast and on-site restaurant. The pool was clean and very nice. The room had an older tub/shower combo, but it was clean and the room was very comfortable.",August 2019,none,none,Thank you for the review and recommendation. We hope that you will visit with us again soon!,none,none,none,none,none,none,59,279
2 helpful votes,1 contribution,4.0 of 5 bubbles,CR,Overall the hotel was nice. A few minor items: lobby ran out of coffee. I think they should have been better prepared for this by having extra urns ready. They did not replenish the bottled water in our room.,August 2019,none,none,Thank you for the review. We apologize that we ran out of coffee during your stay. We will prevent this from happening in the future. We hope that you will give us another chance in the future.,none,none,none,none,none,none,60,279
