Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,"""Danger Keep Out"" Sign right next to our room","We didn't even stay. We got the key, went to the room and we were greet with a ""Danger Keep out. Enter this area can expose you to lead from lead acid batteries. Lead is known to the state of california to cause cancer and birth defects or other reproductive harm."" sign on the door next to ours. I don't know what happened into a hotel room to get that kind of warning.   If that wasn't enough, we opened the room and it looked like it was never cleaned.Espically when we are living in a pandemic, you want to feel safe and that the hotel managers are cleaning the rooms so they don't look like a murder scene.   We immediately canceled our room and found somewhere else to stay. Did not feel safe or comfortable. I honestly can't believe that they would even put someone next to that",January 2022,none,none,none,none,none,none,none,none,none,12,324
19 helpful votes,17 contributions,4.0 of 5 bubbles,Great Value for a really close hotel to Disneyland,It was a good stay for us. Everything around is within just minutes of drive or walkable. Disneyland parking is just about 5 mins drive. We get a great view of the fireworks display outside our room. This place is not fancy but clean and doable to stay.,November 2021,none,none,none,none,none,none,none,none,none,13,324
none,1 contribution,1.0 of 5 bubbles,No breakfast,"Room’s ceiling was a mess, no breakfast. The website advertises breakfast and when you get there they tell you there is no breakfast, and it’s too late to cancel at that point. The shower head was really low, I’m 5’6 and I had to lean down Todd water to reach my head.",October 2021,none,none,none,none,none,none,none,none,none,14,324
none,1 contribution,3.0 of 5 bubbles,Not impressed,"Was not impressed with the appearance of the hotel or the room. Was impressed with the location of this hotel, 10 minute walk to theme parks. Website stated breakfast was included in price and this was not the case.",September 2021,none,none,none,none,none,none,none,none,none,15,324
1 helpful vote,1 contribution,3.0 of 5 bubbles,Just a Place to Sleep!,This is your average motel but it is by far one of the cheapest places to stay in the Disney area of Anaheim. I have now styed here 3 times and its been great every time. The staff is pleasant and the rooms are decent and a great place to rest before long days at Disney. The walk into the parks is not bad and it saves you time and money with not having to park. The rooms are a bit outdated but to me it doesnt matter because this is just a place to sleep and shower. The rooms are always decently clean and they provide a fridge and microwave so you are able to store items for breakfast. Overall i will keep coming back to this motel because it never fails me!,July 2021,none,none,none,none,none,none,none,none,none,16,324
1 helpful vote,1 contribution,2.0 of 5 bubbles,Worst location to stay in,"Drugs in the premises such as marijuana smell in the hallway. Weak wifi connection. And hard to navigate and parking was so tight at all. Place is so dark, cctv is present but doesn’t look like working for the safety",June 2021,none,none,none,none,none,none,none,none,none,17,324
3 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible hotel!,"What a bad expecience. First I got a room that smelled like straight up cigarette everywhere when I clearly booked a non smoking room...at the end I went and talked to the receptionist and  I got another room. Now in this room, the header did not work at all and It was a cold night! The sink got stuck and didn’t work at all..: not TV cable at all. Room was overall dirty. Bad pillows. Horrible breakfast. Bad experience. Never again getting a room a this place",March 2020,none,none,none,none,none,none,none,none,none,18,324
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great hotel service and accessibility to parks! Yes I will stay here again!,"Arrived fairly early to the hotel to get in some park time, and the very friendly clerk let us park in the lot before checkin. We came back around 530pm to checkin and were in and out in about 5min.  This was great for me because I have 2 little ones who get bored real quick. This is an older hotel, but it is inexpensive, clean room, view of fireworks (over the tops of trees), walkable to/from park (.9mi)/tram (.5mi)/downtown Disney (.7mi).  Rooms are not upgraded, but they are clean and comfortable, proximity to the park is awesome.  Easy to get to, but it is on main crossroads so watch your kids.",November 2019,none,none,none,none,none,none,none,none,none,19,324
2 helpful votes,1 contribution,2.0 of 5 bubbles,Not what I was expecting!,We booked at this hotel so that we could enjoy a nice stay with our kids for Disneyland. We get there the first night and the elevator smells horrible. I actually held my breathe the entire time I was in it and then decided I rather use the stairs. We walk in and the room looked fine until we used the bathroom. Boogers smeared on the wall next to the toilet. Shower head was so low we had to duck to use. I am 5'8 and my husband 6'0. Towels were very unpleasant to use. They were like sand paper. Sheets had yellow spots all over them. The refrigerator smelled horrible. And didn't look clean. Tried to use the drawers and the drawers were dirty and smelled horrible as well. Something rotten. I get in bed and look over and the wall had something green splattered all over it. Walls,November 2019,none,none,none,none,none,none,none,none,none,20,324
28 helpful votes,14 contributions,3.0 of 5 bubbles,"Basic motel, close to Disneyland","Stayed in a King bed room, with myself and my boyfriend while visiting Disneyland for 3 days. Basic motel style room, but with a fridge and microwave which was very handy for storing snacks, and meals after a long day at Disneyland.  The room was clean, but did get quite warm during the day if the aircon was not left on, and the pillows were not very comfortable. It is at the back of Disneyland, so a tip is to walk to the Pixar Pals/Mickey & Friends parking garage, and get on the free tram to the main entrance of the park. Ends up being a 10 min walk, instead of 20.  Would stay again, but definitly need more improvement in regards to breakfast quality, and linen.",October 2019,none,none,none,none,none,none,none,none,none,21,324
11 helpful votes,4 contributions,3.0 of 5 bubbles,Price and location was great,"We decided to go to Disneyland on short notice and most of the hotels were sold out. We found Days Inn had availability and they price was right even though it was short notice. It is located right by the back entrance of the Disneyland parking garage. However, it is to far to walk to Disney (about a 20 minute walk, that's what Maps stated at least), so we still had to drive and pay for parking. The rooms were moderate, nothing fancy, but clean and met the need for showering and sleeping. We did not check out the continental breakfast.",October 2019,none,none,none,none,none,none,none,none,none,22,324
2 helpful votes,1 contribution,2.0 of 5 bubbles,Smells & carpet was filthy,"It was a great location & the room size is amazing.  However, it smelled like stale socks and urine.  The carpet was so dirty that if you walked bare-footed your feet were black because of the dirty carpet.  Basically, it was a bed to sleep in.  But even that, the pillows were the size of couch throw pillows and not at all comfortable.",October 2019,none,none,none,none,none,none,none,none,none,23,324
2 helpful votes,1 contribution,3.0 of 5 bubbles,Average hotel but great location if you’re going to Disneyland,We got 2 rooms to share between 8 people. I don’t know if it’s normal for the restroom door to not close or lock completely but that sucked. I shared my room with another couple and had to announce when we were going in before hand to avoid any awkward opening of doors. Pillows were not at all comfortable but after a long day at Disneyland it didn’t matter. Breakfast was okay. Check in and check out went smoothly.,August 2019,none,none,none,none,none,none,none,none,none,24,324
9 helpful votes,4 contributions,4.0 of 5 bubbles,Decent budget hotel near Disney and Anaheim Convention Center,"I was in Anaheim for VidCon, and booked this place thinking it was the other Days Inn at which I'd stayed. I was surprised to see there was no pool and no exercise room, since the other nearby Days Inn has one. It appears they used to have a pool (from the maps on the wall), but it's gone now. All in all, it was fine - within very short driving, or about maybe 15-30 minute walking distance of Disney and the Anaheim Convention Center.   The WiFi was good, room lighting, heating and cooling were sufficient, and it was reasonably quiet on the second floor. There was a miniridge and a microwave, and a TV. The fridge worked fine; I didn't use the TV or the microwave. here was an ice machine and a cheap (75 cents to wash, also 75 cents to dry) coin laundry there. The washer and dryer",July 2019,none,none,none,none,none,none,none,none,none,25,324
2 helpful votes,1 contribution,4.0 of 5 bubbles,Very close to Disneyland,"Will recommend this place to friends and family. Very convenient and close to the park. Will stays here again. 15 minutes Walking to Disneyland if you need a place to sleep and go to the park, this is your place",June 2019,none,none,none,none,none,none,none,none,none,26,324
54 helpful votes,224 contributions,5.0 of 5 bubbles,"Excellent Price, Clean, And Close To Disneyland","This Days Inn is close to Disneyland and only a 1/5 mile walk. They're one of the cleanest motels in the area that isn't so extremely overpriced. The last time we booked with Wyndham points website; I found out they have 3 queen size bed rooms available, and it's roomy! It's clean! Did I say that before?  Well, I have to reiterate, it's clean.  They sealed up the pool and jacuzzi for more parking spaces; so, that'll be missed.  They've got continental breakfast in the morning; muffins, cereal, milk, toast and jams, and if you're running a little late, they are wonderful at letting you have extra time.  The best thing of all is you can see the nightly Disney fireworks from your room but, just remember if you have an alarm on your car; it'll be going off until the show is over. :)",May 2019,none,none,none,none,none,none,none,none,none,27,324
1 helpful vote,1 contribution,1.0 of 5 bubbles,Stay in your car!,"Horrible place to stay!  The only fix here is to demolish this forsaken-awful place.  Seriously, the #1 worst hotel cringe experience I have ever had.  I am not picky and can appreciate trade-offs for value.  However, this place is not accurate as advertised.  Small beds, terrible mattress, rubber pillows, damp gross carpet, itchy sheets, nasty old paper thin towels I would be embarrassed to give to Goodwill, stained (not kidding) bedspreads, small TV, door to bathroom and outside leaves gap, furniture that should be thrown out.  Would not stay here for free!  In fact, left after first night of 2 day reservation with ZERO sleep.  RUINED Disney vacation!  That this is part of a national chain and can be this DISGUSTING is appalling!  Oh, and breakfast... 2 cereal choices and",May 2019,none,none,none,none,none,none,none,none,none,28,324
6 helpful votes,6 contributions,2.0 of 5 bubbles,"Good location, but not much else...","Location, location, location...about the only good thing this hotel has to offer, being within such close walking distance of Disneyland. Otherwise, dingy, a bit musty, and not much to speak of. The continental breakfast is lame even by free continental breakfast standards.",April 2019,none,none,none,none,none,none,none,none,none,29,324
4 helpful votes,6 contributions,4.0 of 5 bubbles,Great value and even better service,"Accommodations were pleasant - not fancy but for the price, well worth it. Service was excellent and kindness goes a long way for me.  I liked being able to sleep six in a large room with three beds.  Really made it economical.",April 2019,none,none,none,none,none,none,none,none,none,30,324
7 helpful votes,5 contributions,5.0 of 5 bubbles,My go to!,We love this hotel! Right at the park entrance to Disney and it's affordable and clean. I also feel safe there which is a huge plus. The staff is always friendly and helpful. The only downfall is their lack of selection for breakfast. But we usually bring our own stuff so no biggie.,April 2019,none,none,none,none,none,none,none,none,none,31,324
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible stay,I do not recommend this hotel at all. Save your money and look somewhere else. The doors did not close properly. We had to put a chair to close the door. They would not give us our money back. Even when I complained.,March 2019,none,none,none,none,none,none,none,none,none,32,324
none,1 contribution,1.0 of 5 bubbles,Worst Hotel Experience Ever,"Worst experience ever! If I could give it negative stars I would. I live in southern California and spring break with my in laws from Idaho every year. This year we went to Disneyland for the first 3 days of vacation. We stayed at this hotel because it was close by. There is no shuttle or public transportation by the hotel to Disney. This was disappointing,  but not a huge deal. However, the nice pool and spa that they have pictured on their website was fenced off, empty,  and surrounded by broken up concrete. When you are traveling from cold weather to warm weather, having a pool is a big deal.  All the kids were super disappointed. The first room I was given was missing a bed. The second room I was given was okay. The bedding is super thin and not very comfortable. The",March 2019,none,none,none,none,none,none,none,none,none,33,324
none,2 contributions,1.0 of 5 bubbles,Nastiest place on Earth!,"Walked in to a car air freshener hanging over the bed, filthy rooms, items stolen from another family memebers room then the manager placed blame on our family for the missing items. Called our family member profanities when she called to see if the items had been turned in. Garbage pushed under the bed from previous stays was found by my 5 year old niece looking for a toy she dropped off the bed. Pool and hot tub was full of broken concrete. Really terrible experience. If you have to stay here just remember to lock up your valuables the staff has sticky fingers!!!",March 2019,none,none,none,none,none,none,none,none,none,34,324
8 helpful votes,2 contributions,3.0 of 5 bubbles,Convenient location,"Full view of the fireworks! Five start view of the show for a small price.  Stayed here for two nights just for a place to sleep while we spent our whole days at Disney. Walking distance to Disney (roughly 15 minute walk to downtown Disney). Super safe walkway from hotel to Disney.   Room is what you pay for. Don’t listen to the negative reviews- this place is absolutely fine! Clean room, towels, sheets and had all the basic needs. Breakfast is limited but shops are all walking distance.   Would definitely recommend this place. Would come back !",March 2019,none,none,none,none,none,none,none,none,none,35,324
none,1 contribution,3.0 of 5 bubbles,JUST ENOUGH TO GET THERE TO SLEEP AND SHOWER EVERY DAY,"Very little breakfast (almost nothing to choose from, NO ORANGE JUICE, NO BREAD, NO BUTTER, NO JAM, AND SEVERAL TIMES THEY RUN OUT OF MILK) and kind of clean but not enough. THE ATTENTION WAS NICE and the room had a round table we used a lot. TV AND INTERNET OK.",February 2019,none,none,none,none,none,none,none,none,none,36,324
35 helpful votes,84 contributions,3.0 of 5 bubbles,Worked well for us,"We knew we would be spending most of our waking hours in the parks, so we didn’t really feel like we needed anything fancy. We stayed here for four nights for around $400 including taxes - just about what one night would cost in one of the park hotels on the same night. Breakfast was carb heavy — cereal, muffins, and oatmeal. We took a couple extra muffins as emergency park snacks.  The tram at the theme park parking garage was a ten minute walk, and the security lines were almost non-existent — this saved us time compared to going through security by the park entrance. We used the tram every morning, and ubered back to the hotel every night (about a $6 ride from the designated Uber pick up zone.)   Our room was clean, and refreshed every day. The gas station across the street",February 2019,none,none,none,none,none,none,none,none,none,37,324
34 helpful votes,73 contributions,3.0 of 5 bubbles,Weeknd at Disney,"Hotel was a bit pricey, room was spacious and clean, restroom itself was small but the fridge size was great along with microwave.  The maids were very attentive, friendly and went out of their way.  Not recommended for anyone wanting peace and quite the hotel is very family orientated and wall's are not too thick so we could hear the baby crying next door plus we had someone that needed the first floor or elevator which worked when we checked in but upon leaving the hotel had an ""Out of Order"" sign taped on elevator buttons making it difficult to get downstairs.",February 2019,none,none,none,none,none,none,none,none,none,38,324
none,1 contribution,1.0 of 5 bubbles,Don't Stay Here,"It's convenient to Disney, but not worth the money or points. Breakfast is prepackaged. Nothing healthy, no fruit. It is in deperate need of maintenance, repair and cleaning. It really needs to be remodeled. It's not just old though it is gross. Portion of our sink were missing as it is just rusted out. The caulk in the bathroom so thick and pealing. Shower didn't fully work (water came out the bottom spout as well as the top). It's not worth it even if you are only there in the event to sleep. The beds are horribly uncomfortable. they use top sheets as bottom sheets so I we couldn't even get the bedding to stay on. I love Days Inn, but this is not only the worst Days Inn I've stayed in, its the worst hotel I've stayed in ever. Only positive thing I have to say is that there",January 2019,none,none,none,none,none,none,none,none,none,39,324
7 helpful votes,5 contributions,5.0 of 5 bubbles,Perfect for what we needed!,"Very close to Disneyland!! The room was fantastic and clean, the staff was friendly, and the beds were comfortable. My only complaint was that the breakfast didn't have much of a selection, but it def. did the job.",January 2019,none,none,none,none,none,none,none,none,none,40,324
none,2 contributions,1.0 of 5 bubbles,Used condom,"The hotel was ok until the last night! On the last night we found a used condom underneath the bed! Either the hotel staff was gettin it on while we were at the park or the hotel staff failed to clean the rooms properly! Also, carpets are extremely dirty. My sons white socks were black on the bottom after and hour of walking around on them. If you can look past that, the. Maybe this is the hotel for you. Location is great for walking to Downtown Disney and driving to the parking garage.",December 2018,none,none,none,none,none,none,none,none,none,41,324
11 helpful votes,63 contributions,5.0 of 5 bubbles,Disney Fireworks from my Front Door!,"The Days Inn was clean, quiet, and comfortable.  The staff members were very polite and helpful.  If one is going to Disney, it's a short walk....Gas station across the street has souvenirs, snacks, etc.",November 2018,none,none,none,none,none,none,none,none,none,42,324
none,1 contribution,4.0 of 5 bubbles,Distance to Disneyland,"It was a short walk to the tram station into Disneyland. I felt as a female, it was safe in t :) e daylight and evening hours. The rooms could use some updating (I.e Mattresses), but overall, it was a very pleasant stay.",October 2018,none,none,none,none,none,none,none,none,none,43,324
none,1 contribution,5.0 of 5 bubbles,Best price for an awesome place!,"Within 10min walking distance of downtown disney, had a gas station across the street for needed gas or quick foods, and it was close to many food shops. The staff was super friendly, even the staff that did the gardening and such. The hotel is a little warn but nothing that will ever trouble you. Best experience for an amazing price! 10/10 would come again!!",September 2018,none,none,none,none,none,none,none,none,none,44,324
none,1 contribution,5.0 of 5 bubbles,Disney Days in trip,"Good overall stay. The bed could have been more comfortable, but everything else was met. The service was prompt and clean, the Air Condition worked well, and we were able to check in very late at night which was helpful",September 2018,none,none,none,none,none,none,none,none,none,45,324
22 helpful votes,63 contributions,1.0 of 5 bubbles,Stay away,Been here for one night The pool and hot tub are not clean The room is ok  But we had problems with the bathroom  Breakfast... is very poor In one word: no Find a batter place for your money look for other place around,September 2018,none,none,none,none,none,none,none,none,none,46,324
none,1 contribution,2.0 of 5 bubbles,Beware of unclean linen,Check your towels before using them. There was caked on brown stuff on more than one of the washcloths and the bedding smelled awful. Its convenient for disney travelers because of the distance from the park but other than that this hotel had nothing going for it,August 2018,none,none,none,none,none,none,none,none,none,47,324
50 helpful votes,34 contributions,3.0 of 5 bubbles,Just what we wanted on a budget :),"It's a quick 15-minute walk to Disneyland and we saved a bunch of money staying here. The room is fine, we spent 15-16 hours in the parks and just slept there which is what we planned.   Sure it's far from fancy and could use quite a few upgrades (the shower curtain doesn't even fit) but whatever. The sheets were clean and the key worked.",August 2018,none,none,none,none,none,none,none,none,none,48,324
none,1 contribution,3.0 of 5 bubbles,Disneyland Delight,"Room was fine. Breakfast was available as advertised. The hotel is right next to Disneyland, so you get a free view of the nightly fireworks show. We walked to and from the parks with a 5 and 9 year old.",July 2018,none,none,none,none,none,none,none,none,none,49,324
9 helpful votes,37 contributions,3.0 of 5 bubbles,A Decent Place to Stay at Close to Disneyland,My family was looking for a cheap hotel close to Disneyland Park. This place fits the bill. It’s next door to the Mickey & Friends parking structure. You could walk to the park but it looks like it’s not the shortest walk or easy to find. The hotel is decent and has a complementary breakfast. It’s just mini muffins and coffee but free is free. We’d grab some extra and put them in our bags for a snack in the park. The room was about as basic as they come. It did have a fridge that way nice when we ate in Downtown Disney and had leftovers. The one employee we spoke to was helpful when we checked in. I wasn’t a fan of him telling us we should have called ahead for a rollaway since they were out. I don’t need to know what we should have done just tell me how we’re going to handle,July 2018,none,none,none,none,none,none,none,none,none,50,324
none,1 contribution,3.0 of 5 bubbles,Close to Disneyland,"On our last day there was work being done on the balcony railings that began at 8am and they where pounding and welding till 4pm (not a relaxing experience) as we wanted to sleep in after a day at theme park and before long drive back to Vegas, I mentioned to front desk and nothing offered for the inconvenience.  Also the bathtub had a nice size plaster patch about size of softball and edges where sticking up.  Towels are very stiff and no fabric softner on them.",June 2018,none,none,none,none,none,none,none,none,none,51,324
10 helpful votes,4 contributions,2.0 of 5 bubbles,Needs an upgrade,"The hotel desperately needs an upgrade. Bathtub backed up, was fixed by the time we returned that evening Parking is awful, not enough spots available per room. Could not get into the room for breakfast. The gentleman up front was nice. Close to Disney. Used lyft 6$",May 2018,none,none,none,none,none,none,none,none,none,52,324
2 helpful votes,5 contributions,5.0 of 5 bubbles,GREAT STAY FOR THE PRICE AND VERY CLOSE TO PARK,"my family and I stayed there to go on our family Disneyland vacation. room was very clean and big it fit our family of 5 perfectly with room to spare. full amenities like coffee maker, microwave, fridge, blow dryers in rom. and breakfast included. quiet very helpful and accommodating staff I will be returning again. good value for the price.",May 2018,none,none,none,none,none,none,none,none,none,53,324
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing view of the Disneyland fireworks and Very close to...,Amazing view of the Disneyland fireworks and Very close to Downtown Disney! Rooms were very clean and well kept. The staff was very helpful and professional. Would definitely stay again!,March 2018,none,none,none,none,none,none,none,none,none,54,324
none,1 contribution,3.0 of 5 bubbles,You get what you pay for!,"Our family was in Anaheim to visit Disneyland. The hotel has PERFECT view of the fireworks at Disneyland. The non-smoking room was on the 3rd floor so we got to smell all of the smoke from the guests below us. The beds were extremely comfortable! The rooms were cleaned daily with fresh towels and sheets. There was some mold/mildew along the floor in the bathroom and the toilet paper was much more like sand paper than toilet paper. The pool is not heated, but looked nice. The hot tub is tiny and had green slime all over the inside, but the kids loved it.... it wasn’t the best hotel we have ever stayed in, but we were going for more econmical and got exactly what we paid for. It is a 45 minute walk to Disneyland! If looking for value, this was a great place. All of the staff we",March 2018,none,none,none,none,none,none,none,none,none,55,324
32 helpful votes,55 contributions,3.0 of 5 bubbles,70s COMFORT ON THE EDGE OF DISNEYLAND,"Located at an intersection, with a road (with sidewalk) from that cutting through Disneyland to Katella Ave., within a block of the Anaheim Convention Centre, this is a great location for anyone attending an exhibition at that venue...or visiting Disneyland. There is a petrol station/convenience shop across the street from the hotel for snacks (a fridge int the hotel rooms means you can stock up). Restaurants can be found on nearby Harbour Blvd. (an alternative walking route between the Convention Ctr. and hotel), on Katella and all around the Convention Centre area. The Cheesecake Factory is highly recommended for great meals (wonderful menu) and service at realistic prices. Buca di Beppo on Harbour Blvd. is fantastic - though always busy - for eat-till-you-drop Italian fare.",January 2018,none,none,none,none,none,none,none,none,none,56,324
none,1 contribution,4.0 of 5 bubbles,"Convenient location, good value","Room was spacious and clean. Easy checkin. Only issue was we had 2 cars and we were told at Check in that we couldn’t take up 2 spaces due to limited parking. However, we can still park along the wall as long as we leave the car keys at the office.",February 2018,none,none,none,none,none,none,none,none,none,57,324
4 helpful votes,4 contributions,2.0 of 5 bubbles,Weekend stay,If your just looking for a quick stay near Disneyland and semi inexpensive then this is your place. The carpet in our room looked dirty and old. There were stains in the carpet and the room just felt dirty. But during our stay we didn’t have any major issues. It was quite and the walk to downtown Disney was about 15min. Overall I don’t think we’ll be staying here again.,February 2018,none,none,none,none,none,none,none,none,none,58,324
71 helpful votes,173 contributions,3.0 of 5 bubbles,Needs updating,"We had a one night stay as part of a package with Disneyland tickets. This hotel is just across the street from the Disney parking, so very convenient if you are driving to Disneyland. We were able to check in quite early, which was nice of the manager to do since my husband couldn't go to Disneyland with me and needed somewhere to hang out. We had 2 service dogs with us and there isn't much space for them to ""do their business"" but we made do. The room was a good size, 2 queen beds Everything was worn and could really use some updating. The room smelled like it had once been a smoking room - my PJs even smelled a little smokey the next day after sleeping in the bed. TV was small but worked, we had to ask for a list of the channels from the front desk. Towels were very thin.",January 2018,none,none,none,none,none,none,none,none,none,59,324
59 helpful votes,60 contributions,3.0 of 5 bubbles,Cheaper (ish) - get what you pay for,"It’s a 10-15 minute walk to Downtown Disney, so a great location, but a below average hotel.   The price of the room was one of the cheaper rates we found for the location, so we went with this based on the fact we’d spend most of our time at Disney. We didn’t spend anymore time there than we had to.  The room was clean although had a bit of an old smell to it. Unfortunately it’s right next to some traffic lights and the freeway, so generally pretty loud in the room.   We had free breakfast as part of it, this was a choice of two cereals, porridge sachets, and pre-packaged muffins.  It has free parking which is a perk though, and since you could walk to Disney, we did save $20 a day.  In hindsight, we should have paid an extra $20 a night for a better hotel.",January 2018,none,none,none,none,none,none,none,none,none,60,324
32 helpful votes,42 contributions,3.0 of 5 bubbles,We could see the Disneyland  fireworks perfectly from the...,"We could see the Disneyland  fireworks perfectly from the hotel room. Hotel was clean,  beds were comfortable. It was pretty basic without many amenities, but worked for us.  The closeness to Disneyland made it easy to get up and get in the park early the next morning",January 2018,none,none,none,none,none,none,none,none,none,61,324
none,1 contribution,3.0 of 5 bubbles,close to main street/highway very noise,"Even though it seem close to Disney land, it's still far for walking, especially with little kids.",November 2017,none,none,none,none,none,none,none,none,none,62,324
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great 2 night stay,"I was very hesitant of staying in this hotel after reading all the bad reviews, but we had a budget for our Disneyland trip and this was priced very well.We just needed a place to sleep since we would spend all day at Disney and this was a good place, it’s a very simple room but very clean it included a fridge and microwave which was a plus because we brought our own microwaveable food. It’s exactly 30 min walk to the entrance of Downtown Disney  not bad in the morning but very tiring trying to come back at night. Did not interact with staff only for check in and seemed friendly. No stores or food places around only a gas station across the street.",November 2017,none,none,none,none,none,none,none,none,none,63,324
2 helpful votes,5 contributions,1.0 of 5 bubbles,horrible,my 4 year old was bit on the cheek by a bed bug. and i watched and caught a bed bug crawling right next to my 2 year old. was left on the counter in a cup for them to see,November 2017,none,none,none,none,none,none,none,none,none,64,324
none,2 contributions,2.0 of 5 bubbles,"Clean, but need to to be updated","The hotel is clean, but everything ins disgustingly old.  The Wifi is HORRIBLE, almost nonexistent.",November 2017,none,none,none,none,none,none,none,none,none,65,324
none,2 contributions,2.0 of 5 bubbles,Bring your own pillows and towels,"My stay was not great. I thank the past reviews about the towels being like sand paper and so I brought my own. I also brought my own pillows and blankets just to be comfortable. I also wished I had checked under the bed as soon as I checked in for there were things under the bed that were not mine including a receipt from 2 weeks ago, a empty cookie tray, a sock, hair clips, and a straw. Toilet also needed to be worked on for the flapper did not close right.",November 2017,none,none,none,none,none,none,none,none,none,66,324
none,1 contribution,3.0 of 5 bubbles,A place to sleep,"There was no breakfast, just prepackaged muffins. We had to buy breakfast every day which is what we were trying to avoid. The driveway is hard to get in and out of due to where it’s located, internet barely works...housekeeping is great and keeps the room very nice. Front desk staff nice. Basically a place to sleep while you’re at Disney all day. Quick walk to Disney. But wish I would’ve known about the breakfast.",November 2017,none,none,none,none,none,none,none,none,none,67,324
