Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
50 helpful votes,63 contributions,5.0 of 5 bubbles,Pleasantly surprised!,"Have to say - I was VERY pleasantly surprised by this place.  I had some Hilton points and with the tanking Australian dollar, had to be a bit more frugal on my trip to the US. Normally I stay at the Marriott Irvine spectrum or the waterfront beach resort, but decided to give this place a go since it was very reasonably priced. I really didn’t know what to expect going into it, as have heard these places can be hit or miss.  The front desk were super friendly and immediately found me a room early (I checked in at 11am). I requested a room facing away from the freeway and it was honoured. The room is super nice, looks very modern and has a cute little kitchen. I am an absolute crazy person when it comes to noise and my room is quiet as can be.  I was so impressed with the place",November 2022,none,none,"Nicky, thank you for such an amazing review and detail feedback.  We appreciate it and I'm happy that our team went above and beyond to make your stay pleasantly exceptional. I'm so glad that you chose to stay with us over Marriott and we exceeded your expectations. Again, thank you and we hope the next time you are in the area, we will be your first choice.",none,none,none,none,none,none,11,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,My home away from home,"I love this hotel!   I frequent the hotel on business quite a bit. They remember the room I want and it's always available when I get there. Tawny,  the bar tender always remembers your name and your favorite  cocktail 🍸. Nigel in management gives the best recommendations on nearby restaurants. They really make you feellikethisis your home away from home.",November 2022,none,none,"Derrick, it's been a pleasure to have you and your team stay with us.  I am extremely happy the team from our bartender - Tawny to our management team - Nigel goes above their normal duty to make sure that your expectations are exceeded. We look forward to seeing you every stay. Thank you for always choosing us and recognizing the team.",none,none,none,none,none,none,12,273
none,1 contribution,5.0 of 5 bubbles,Takuya at HomeWood Suites is awesome!,"Takuya at the front desk was very professional, helpful, and courteous. We were impressed by his conscientious work ethic and professionalism tending to us while handling a busy front desk all by himself. The place is a great 5 stars establishment.",October 2022,none,none,"Thank you so much for recognizing Takuya, it's a well deserve recognition and I appreciate that you took the time to review us. Yor feedback means so much to all of us and we hope to see you  again soon. Thank you for such and amazing review.",none,none,none,none,none,none,13,273
92 helpful votes,78 contributions,4.0 of 5 bubbles,High quality hotel,"We stayed in a studio king suite for five nights while on vacation. Check-in was a very pleasant experience and when we inquired about premium wi-fi, Julian said he would comp it for us which was a nice surprise. This is a newer hotel in a great location that is central to many sightseeing locations. They have covered and uncovered parking options for $12/night, which is very reasonable compared to places in Anaheim. It's also close to tons of restaurants and stores so it's super convenient! Three of our favorite restaurants were: Biagio's Italian, M Cafe and Grill (Persian), and Avila's El Ranchito (Mexican). The 99 Cents Only store was a great place for groceries, too.   For two travelers, the studio suite is a fantastic value because you still get the full kitchen amenities",September 2022,none,none,"Wow, what a detail review and feedback. Thank you for all the positive comments and the minor critiques which will allow us to fix, we appreciate it so much.  Thank you for staying with us, and we hope to see you again on your next visit.",none,none,none,none,none,none,14,273
3 helpful votes,27 contributions,5.0 of 5 bubbles,"Stylish, Clean and Helpful Welcoming Staff","This Hilton Homewood Gardens was Clean, friendly employees, good well stocked breakfast, has a welcoming lobby, looks newly remodeled, good style, convenient location, and  helpful staff.  I would definitely stay there again.  For a few days after I stayed down the road at the Hampton Mission Viego and I wish I would have stayed the extra days at Homewood Gardens.  In comparison, the Hampton MV was run down, had ants in the room, and the faucet leaked terribly in the bathtub (looked like a waterfall)",September 2022,none,none,"Thank you for your recent review.  I'm so sorry for you unfortunate experience at the Hampton Mission Viejo, however, I am extremely happy that your experience at our property allowed you to right a positive review and gave you a much different perspective of Hilton. We are all happy that you chose us and that we were able to meet and exceed your experience.  We look forward to your next stay. I do apologize for the late response.  Thank you!",none,none,none,none,none,none,15,273
none,1 contribution,5.0 of 5 bubbles,Perfect Perfect Perfect!,"Very nice, clean, new, upgraded, fresh hotel with new modern structures and decor. The front desk staff and room service was very sweet, nice & helpful. I simply loved this hotel. Great location. We drove to San clemente outlet and got the trolley to move around to the pier and dana point . Awesome stay. Would 💯 recommend to anyone looking for a super clean,  fresh looking, fresh smelling hotel! ⭐️⭐️⭐️⭐️⭐️ The citrus water in the lobby was very refreshing in this summer heat but was unfortunately only available on the first day of our stay & I wish the parking was free.  Would definitely book this hotel again!",September 2022,none,none,Thank you so much for your wonderful feedback; we appreciate all of your kind words. Thank you for choosing to stay with us and we all look forward to your next visit.,none,none,none,none,none,none,16,273
135 helpful votes,73 contributions,5.0 of 5 bubbles,Nice New Hotel,"We stayed at the Homewood Suites by Hilton Irvine Spectrum Lake Forest for a weekend evening since we attended an event in Laguna Beach. The hotel was modern, nicely decorated, and very clean. Staff and housekeeping were friendly and professional. The highway is next to the hotel, but we did not hear any noise -- soundproofed. Parking was $12 per night and a tag was provided to keep in the car. The breakfast room was large with many tables and the continental breakfast included eggs, potatoes, bread, breakfast meat, cereal, danish, yogurt, fruit, and more. The gym seemed nice and we noticed that guests were using the pool. Irvine Spectrum Center is an upscale outdoor mall that  is a short drive from the hotel and there are many restaurants, stores, and amusement rides - we had a",August 2022,none,none,"Thank you so much for taking the time to share such a wonderful experience.  Your 5-star rating is above none!  Our team were all thrill to been able to serve you; it was our utmost pleasure.  We hope to see you again, the next time you are in the area.",none,none,none,none,none,none,17,273
none,1 contribution,5.0 of 5 bubbles,Clean Hotel and Helpful Staff,"This hotel is very clean, and has a variety of amenities. The breakfast was what you'd expect from a Homewood, but the staff was quite friendly. Takuya, was particularly friendly and attentive while at the front desk, and during the Wednesday receptions. Tawny, the bartender, is also very friendly and attentive.",August 2022,none,none,We all strive to provide a very clean hotel with exceptional helpful team members.  Thank you for recognizing Takuya and Tawny.  I am so happy that you chose to stay with us and we were able to create that 5-star experience.  Thank you!!,none,none,none,none,none,none,18,273
none,13 contributions,5.0 of 5 bubbles,Great hotel! Huge room!,"I was so happy with everything about this hotel.  Great location (BTW, we could not hear any road noise at all). We had a king suite with a pull out sofa bed. Plenty of room for my son and I to have our own space, even with the sofa bed out. Big kitchen and bathroom areas too.   The free breakfast was really good and fresh with lots of choices.   All the staff members we dealt with were really helpful and genuinely happy to help us.  Everything was exceptionally clean.  I loved that through my Hilton Honors app I was able to check in and select my room.   I will seek out Homewood Suites to stay wherever I go!",August 2022,none,none,Fantastic review and feedback!! I appreciate that you chose to stay with us and we were able to be part of your experience. Thank you so much for sharing and we do look forward to your future visits with us.,none,none,none,none,none,none,19,273
none,1 contribution,5.0 of 5 bubbles,Weekend getaway,"Great place to stay... location, amenities and QUIET!  Very clean and well maintained facilities. One of the best we have stayed at abd we will be back. Highly recommended for families or business trips as well.",July 2022,none,none,"Awesome, looks like you had a fantastic weekend. Thanks for sharing your amazing experience.  We will be hear awaiting your next vist.",none,none,none,none,none,none,20,273
none,2 contributions,5.0 of 5 bubbles,Fantastic front desk!!!!,"My stay was comfortable, welcoming and very enjoyable. Julian at the front desk was especially helpful providing me with everything I needed during my stay. 10/10 would recommend!! Fantastic rooms, fantastic service and overall spectacular hotel!",July 2022,none,none,Great review and thank you for the 5 star rating!  Our team appreciates you and we all look forward to your next stay.,none,none,none,none,none,none,21,273
none,2 contributions,5.0 of 5 bubbles,Great Customer Service!,My rooms AC wasn’t functioning correctly so I called the front desk for immediate assistance. Within 3 minutes the front desk man quickly fixed the AC and success! Cold air was blowing and I can fully enjoy my stay. I would like to thank Julian for taking care of the issue and a quick shout out to Loyd for lending a hand as well. Way to go guys!,July 2022,none,none,"Manny, I happy that our team was able to fix your AC issues immediately.  Thank you for recognizing Julian and Lloyd, they both appreciate you.  Again, thanks for the feedback and the 5 star rating.",none,none,none,none,none,none,22,273
none,2 contributions,5.0 of 5 bubbles,Everything you could ask for,"Have NO worries booking this hotel.  It is CLEAN and new.  The location is safe and convenient.  The breakfast is far better than most hotel freebies.  The pool and hot tub and are inviting and well maintained.  The rooms are attractive and beds comfortable.  Wish there was a door to block the light from the sink area in the bathroom, but we made do.  Can’t say enough about the staff; from the front desk to the breakfast crew, they are friendly and truly can’t wait to help.  This our second stay here and we wouldn’t look anywhere else when visiting the area.",July 2022,none,none,"Thank you, you touch on every point and the feedback is just amazing.  I'm glad we all made your stay and experience a 5 star.",none,none,none,none,none,none,23,273
none,1 contribution,5.0 of 5 bubbles,Great stay,Great stay. Room was clean and well stocked. Guest services were very friendly. Was able to check in early. Did not get disturbed throughout stay. Staff was very professional. Did not have any issues during stay.,July 2022,none,none,"Thanks for taking the time to rate us and share your amazing experience.  Glad to know that you were not disturbed during your stay. Thank you so much for the feedback, much appreciated.",none,none,none,none,none,none,24,273
2 helpful votes,3 contributions,5.0 of 5 bubbles,BEST. Bartender. EVER!,"In town for meetings and am a longtime Hilton Honors Diamond member… I only bring this up to make a point, been to a TON of Hilton properties all over this great country! Tawny is AMAZING, best ever! She’s friendly, knowledgeable, and remembers everyone’s name, seriously?!?! I will definitely be back to the Hampton and not the Garden Inn next door from here on out!",July 2022,none,none,Thank you for choosing to stay with us.  I happy that Tawny was part of your decision for you to choose us. She does provide amazing service.  Thank you.,none,none,none,none,none,none,25,273
none,2 contributions,5.0 of 5 bubbles,Badass Bartender,Tawny was on point with customer service and a classy gal while behind the bar. She offered a great selection of beer and spirits. Great social conversation and made sure to stay engaged with guests. Thank you,July 2022,none,none,"Tawny is a wonderful bartender and she appreciates your kind words and feedback. AS noted, she does provide great customer service and we are all happy to know you were here to experience such great service.  Thank you and we hope to see you again.",none,none,none,none,none,none,26,273
59 helpful votes,32 contributions,5.0 of 5 bubbles,Commendation to front desk associate “Yasmín!”,"This is a very nice property overall.  I enjoyed the pool, spa, gym, and had two breakfasts.   In particular I would like to commend and compliment front desk associate “Yasmín.”  I had contacted her in the evening  to resolve a noise issue and she was the most pleasant, understanding and helpful associate ever!  She was a problem solver and exhibited exceptional customer service.  So even if there were any other minor issues, my interaction with her made them all go away.  Thank you Yasmín - a true asset to this Homewood Suites by Hilton!",June 2022,none,none,I am so happy that Yasmin was able to assist with the noise issue and thank you for recognizing her. I also appreciate your review and feedback.  Hope to see you again the next time you in the area.,none,none,none,none,none,none,27,273
20 helpful votes,27 contributions,5.0 of 5 bubbles,My Go To in Irvine Area.,"Love this hotel. Clean and in a great location. This is Definitely my go to hotel in the Irvine area. Easy access to the 405 north or south, easy access to great restaurants and Irvine spectrum. The staff is always friendly and efficient and very professional.",May 2022,none,none,"Thank you for always choosing us. We appreciate your kind words and our team is always ready to serve you, it's been our sincere pleasure. We all look forward to your next visit. Thanks for the feedback.",none,none,none,none,none,none,28,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,exceptional customer service,"several collogues and I visited this Hilton location during a two week assignment. The staff always greeted us with a smile. Special thanks to Nigel for going above and beyond for making our stay memorable. Special thanks to Tawny and Mike for providing exceptional customer service on a daily basis. The staff knew all of our names by the first night, which may seem insignificant, but that personal service makes all the difference in my opinion.",April 2022,none,none,It was pleasure to serve you and your collogues and we are extremely that happy that our team went above and beyond to meet your expectations.  Thank you for sharing your experience and recognizing our team.  We appreciate you and your collogues and look forward to your next visit whenever you are in the area.  Thank you.,none,none,none,none,none,none,29,273
25 helpful votes,15 contributions,5.0 of 5 bubbles,Best Hotel in Orange County!!,"The staff remembers every guest by name.  The friendliest staff and accomodating as l have ever dealt with.  My boss, who is a Marriot guy said he would never get this type of service where he was staying.",April 2022,none,none,"Derrick, Happy belated birthday from ALL of us. Wish were here to celebrate it with you but I do know that Nigel made sure you had an enjoyable and unforgettable one.  You and your team are always welcome at our hotel, we love having you here as we know this is your home away from home. Thank you so much for your kindness!",none,none,none,none,none,none,30,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,My go to place to stay,"This is a top rated place to stay. A must stay. The Homewood Suites are the best. The entire staff is friendly, kind , courteous especially Nigel  Lewis ( Assistant General Manager). I will always stay here whenever I am in town.",April 2022,none,none,"Richard, you are an amazing guest and we are all happy that you chose our hotel over and over again. It was and is always our sincere pleasure to welcome you and make sure that you always feel right at home.  Ore entire team appreciates you so much.",none,none,none,none,none,none,31,273
1 helpful vote,2 contributions,5.0 of 5 bubbles,Best Extended Stay,For the past few months I’ve been staying here for work and it has been by far the best stay I’ve ever had. The staff is friendly and works hard to make you’re stay as comfortable as possible. 10/10 would stay again.,April 2022,none,none,"Antonio, great review and we are here to serve you and to always make sure your stay is comfortable. We hope to have you continuing staying with us and if there's anything we can do to make your stay even more comfortable, please don't hesitate to reach out. Thank you for the feedback.",none,none,none,none,none,none,32,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best hotel l have been to since 20 years as a Hilton Member,"OUTSTANDING STAFF!!  Marlo, the Director, Nigel Lewis, the Assistant General Manager, Evan Smith, the General Manager, Tawny, and Claire as your bartenders.  I have spent more than 30 days at this hotel and they make me feel like family every day!  The location is perfect with plenty of restaurants around.  If you need a good suggestion of a place to eat, please go to Nigel, he hasn't let me down yet.  From the Mediterranean to a simple burger place.  Claire and Tawny always have a smile on their faces and know how to make a great old fashion.  Evan is always there to assist with anything.  My place to stay when visiting the Lake Forest area.",March 2022,none,none,"Hello Derrick, it's always our pleasure to host you and your group here at the Homewood.  We have been delighted to serve you all and it makes us happy knowing that we have been able to be a part of your experience. It's great to know that you have become part of our family and we always look forward to see you. Thank you for the recognition as well as for recognizing the team.  Do know that we are here to continue making your stay and future stay splendid.",none,none,none,none,none,none,33,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,I will never stay anywhere else when I come to the area!!!,"The rooms are great but what really makes me return is the outstanding service I receive every time I visit. The staff is so friendly and helpful. Through the multiple stays I have felt that I was a part of their Homewood family. The service here is 5 stars with out the 5 star price. Evan, Nigel, Tawny, Clair and the rest of the Homewood staff Thank you for your outstanding service I hope to see you again on my next visit.",March 2022,none,none,"Mr. Garvin, it's always a pleasure to serve you and your team.  I speak for the whole team knowing that we enjoy your stay with us and always look forward to your visits. Your loyalty to our hotel is highly appreciated and do want you to know that we appreciates you. You have become part of our family here at the Homewood. Thank you for choosing us over and over again.",none,none,none,none,none,none,34,273
29 helpful votes,24 contributions,5.0 of 5 bubbles,"Homewood Suites, Irvine, Ca","I loved the layout of the room at this hotel. Similar to a studio at a resort. Very clean. Very welcoming staff. Bed was very comfortable. This was a week long business trip and my first stay here. But I would highly recommend it, and will stay here again.",March 2022,none,none,"Randy, I'm thrilled that you loved the layout of our rooms. I do admit myself that the bed are comfortable, so comfortable that I had to purchase a couple of them for myself.  Thanks for the recommendations and we look forward to your next visit, hopefully the next time time will be a leisure stay.",none,none,none,none,none,none,35,273
3 helpful votes,2 contributions,5.0 of 5 bubbles,Systems Engineer,"Tawny, Clair, and Nigel made me feel at home and I had a wonderful experience at this hotel.  There is no Hilton hotel  I’d rather stay at in the area.  The accommodations were excellent and the staff is friendly and ready to serve.",March 2022,none,none,Thank you for sharing your experience and we are happy that the Homewood Suites Irvine Spectrum is your home away from home. I'm delighted that you have recognized the team as I know it is always their pleasure to serve you and make sure that stay is always comfortable as they create that 5 star experience.,none,none,none,none,none,none,36,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Service.. Definitely a 5 Star Stay!,Came in for a weekend away and was extremely surprised with how friendly and welcoming the front desk staff was. Rooms were clean and food was great. I will definitely be going back for my next weekend away trip!,December 2021,none,none,"Olivia, thank you. I'm happy our team were able to provide you a 5 star experience. That's the very least we strive for. We appreciate you and your time for rating us and hope to see you again soon.",none,none,none,none,none,none,37,273
1 helpful vote,2 contributions,5.0 of 5 bubbles,Amazing stay,"Had a wonderful experience as I had stayed an extended period of time, especially the staff at the bar was very attentive along with the housekeeping, jasmine and Julian at the front desk were very professional and went above and beyond to make my stay amazing",March 2022,none,none,"Emmanuel, thanks for the 5 star review. Truly a great review know that you had an amazing stay and recognizing the team that was part of that experience.",none,none,none,none,none,none,38,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent hotel,"Always a great place to stay! Phenomenal staff, friendly and professional. The hotel is clean, quiet and rooms are fairly priced. It is centrally located. I would recommend this place anytime for a short or long stay.",March 2022,none,none,"Thank you for such a great review. I am truly happy that you've enjoyed your stays with us, extremely appreciative that you recognize our team.  Thanks for recommending us and we look forward to your next visit.",none,none,none,none,none,none,39,273
2 helpful votes,2 contributions,5.0 of 5 bubbles,Great service,I came in and didn’t know what to do and I felt very awkward for the most part but a worker named Nigel L stood out the most and helped me and made me feel comfortable in my visit. I’m thankful to him.,March 2022,none,none,"Isaiah, your feedback back is awesome and appreciated. Thank you for staying with us and recognizing Nigel and the team and it's our pleasure to provide great costumer service.",none,none,none,none,none,none,40,273
1 helpful vote,2 contributions,5.0 of 5 bubbles,Eat at the bar The Nigel special,Come one come all and stay here very nice place to stay i’ve stayed here before and it was very nice rooms are clean everything if you have any questions just let the front desk know that I hope you are as best as they can they have a poor they have a Jacuzzi,March 2022,none,none,"Nestor, I wanted to say thanks for your recent stay here at our hotel! Thank you for your feedback and the recommendation, our team appreciates you entirely.",none,none,none,none,none,none,41,273
1 helpful vote,2 contributions,5.0 of 5 bubbles,Excellent,Great staff and spacious rooms. Social hour is a key event for homewood ask for Erick.  The GM Nigel makes you feel like your at home. Very clean and front desk is always on top of their game. Location is great with food on every corner.,February 2022,none,none,"Romans, excellent review. Thank you for taking the time to share your comments and recognizing Erick and Nigel.",none,none,none,none,none,none,42,273
2 helpful votes,2 contributions,5.0 of 5 bubbles,Stay at homewood,I have not 1 complaint about this hotel. Best thing about the stay are the employees. Specially Nigel the GM. Made our stay feel home away from home. At the bar Tawny is a blast. Eric from sales is a heck of a guy to chat with during social hours on Wednesdays. I recommend this place 10/10.,February 2022,none,none,"Jesse, thank you for recognizing Tawny and Nigel. I'm sure they appreciates you and enjoys the time you spend at the bar.  Thank you so much.",none,none,none,none,none,none,43,273
2 helpful votes,2 contributions,5.0 of 5 bubbles,Nice clean hotel,"There was a lot of little details that were done by the staff to make the hotel shine.  The staff was very friendly, professional, and helpful.  We love Homewood Suites hotels; this one really stood out!",February 2022,none,none,Thank you for the Amazing feedback and recognizing our team.  I am glad that he was able to provide you amazing service as well a clean hotel allowing us to shine in your eyes.  This is what we are all about and so very proud of our team.  We look forward to your next visit.,none,none,none,none,none,none,44,273
1 helpful vote,1 contribution,3.0 of 5 bubbles,So much hair,There was so much hair in the bathroom that wasn’t mine when I first went in the room. It was absolutely disgusting. I had to re-clean the room myself. Other than that the room was nice. Nice getaway.,January 2022,none,none,Thank you for your feedback of your recent stay with us. I was very sorry to hear that you were unhappy with the cleanliness of your suite. It is our goal to exceed the expectations of our guests. I am working with our housekeeping staff to prevent this from happening in the future. I hope that if your travels bring you back to the area that you will consider staying with us again.,none,none,none,none,none,none,45,273
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not good for large groups/sports teams.,This hotel does not have a place for large groups to gather if you have children and they are not accommodating at all. They expect kids to be locked down in their rooms remaining quiet the entire time.,January 2022,none,none,Thank you for taking the time to share your experience about your recent stay at our hotel. We sincerely appreciate your feedback and we're very sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience.,none,none,none,none,none,none,46,273
4 helpful votes,14 contributions,5.0 of 5 bubbles,Excellent hotel far better than 3*,I’ve stayed in numerous 4* hotels over the past 6 months on business trips to the US. This hotel is one of the best and was hands down better than the higher rated hotels I’ve stayed at. It’s new modern clean with excellent amenities. The fully functional kitchen was the reason I selected this hotel and I wasn’t disappointed. The king bed was super comfy and the large  double shower is preferable to the in bath showers at other hotels. I also used the washing machine and computer/printer  facilities available at the hotel. I highly recommended this hotel for the savvy traveller.,December 2021,none,none,"NIcola J, thanks for sharing your recent experience. It was our pleasure to have been of service and I am thrilled that your experience was that of a 4 star hotel. I am also glad that your expectations were exceeded as our team are always working hard to those expectations of our guests. I wish you a Happy Holiday season, a wonderful 2022 and look forward to your next visit.",none,none,none,none,none,none,47,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,Leisure Stay,"Great property and staff! We stayed for 1 night after a long day at Disneyland. Only 20 min from the park and perfect location for us as we were on the way to San Diego the next morning. Travelled with my best girl friend and we were more than comfortable in the King Studio. Breakfast was fresh and hot! You could tell the team was hustling to keep it that way. Wish we could have stayed longer to enjoy the rest of the amenities, but we will definitely be back after receiving excellent service from Evan, Nigel, and Yasmin!",November 2021,none,none,"Dayne94rose, it was our sincere please to serve you and your guest during your stay.  Thank you so much for your feedback and review. Seems your stay was a great one even though it was short. Whenever you are in town, please do make us your home away from home and our team will be here to welcome you always.  Thank you.",none,none,none,none,none,none,48,273
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very clean and modern,"Homewood Suites is my family’s go hotel. The staff is always friendly, attentive, and professional. The rooms need a room key inserted to have power—energy saving building is a plus! Recommended 100% to anyone who can afford it",November 2021,none,none,"Danielkofmp, thank you for the feedback and your 100% recommendation to everyone. We appreciate it and it was our pleasure to serve you and your family.  We look forward to your next visit.",none,none,none,none,none,none,49,273
2 helpful votes,2 contributions,5.0 of 5 bubbles,Wow!!! Felt like a boutique hotel! Excellent!,"This is the nicest Homewood Suites I’ve ever stayed at!!!  It’s SO clean and updated!!  It felt like I was at a boutique hotel with all the wanted amenities of a larger hotel.  I don’t have enough great things to stay about the cleanliness, friendliness of staff, ease of access from freeway.  Excellent location. Will be back!",November 2021,none,none,"Hello 154tiffanyi, thank you for your recent review. It was our pleasure to host you and your group.  We are all thrilled that you enjoyed your stay.  Our entire team shares your excitement and look forward to your next visit.",none,none,none,none,none,none,50,273
9 helpful votes,13 contributions,4.0 of 5 bubbles,Business trip,"Hotel was great, clean and new. Although there was a shortage on fruit for breakfast my overall stay was excellent! I would stay in this Hilton again in the future! Rooms were spacious, very clean and beds were comfortable.",September 2021,none,none,"Thank you Brooke for your recent review, very much appreciated.",none,none,none,none,none,none,51,273
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great stay,"Was there for business but pleasantly surprised by the size of the room, comfy king bed and full kitchen. It was a studio and everything including the hall way was spotless. Liked the gym and parking was easier, great location I walked to starbucks and nekter juice each morning",September 2021,none,none,Thank you for choosing to stay with us. We appreciate the time you took to review us and look forward to your next visit.,none,none,none,none,none,none,52,273
none,1 contribution,5.0 of 5 bubbles,First Trip Post Baby,"The staff made our stay enjoyable and free of stress. The room, lobby and community areas were well maintained and very clean. Hotel staff adhered to CDC recommends and guidances. As a HH customer I felt vaulted and welcomed from my arrival until departure.",September 2021,none,none,"joannarrington, thank you for sharing your recent experience.  I'm excited to know that your stay was stress free and that we were able to meet and exceed your expectations. Thank you for being a Hilton Honor member and of course, you are very valued.",none,none,none,none,none,none,53,273
