Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
263 helpful votes,435 contributions,4.0 of 5 bubbles,GOOD NEIGHBORHOOD hotel,"This hotel is in such a great location for all families visiting Disneyland! We were able to walk to the parks within 25 minutes so it was an easy hike after the parks.  I stayed in a family suite, which had one big bed and two bunk beds in another separated room for kids. It was a great separate area for them in the same room. I didnt have kids but it was a great room to work from home from when on necessary. In addition, their beds are the best beds I have ever slept on in a hotel. They are so comfortable and I instantly fell asleep.  The breakfast was very good but a bit more expensive than I thought it should have been priced for. Breakfast is also slow so apply plenty of time for this.   The staff was kind.  Only problem is we had a mistake on our bill. There was an extra",April 2022,none,none,"Thank you for taking the time to leave this wonderful review, samanthao520!  We're thrilled to know you enjoyed your stay at Courtyard Anaheim Resort/Convention Center so much! We strive for excellence so we're pleased to hear you appreciated not only our prime location and spacious accommodations, but also our comfortable bedding and wonderful staff! Your praise lets us know we're succeeding! Please know that your concerns will be addressed with the appropriate members of our team moving forward.  We can't wait to host you again for yet another unforgettable visit! Have a lovely day!",none,none,none,none,none,none,11,84
1 helpful vote,4 contributions,5.0 of 5 bubbles,Excellent hotel with hot tub!,Wonderfully stay at this property. Close to all the theme parks though I was traveling for business . Lovely pool and hot tub  to unwind at the end of a tiresome day. The staff was amazing. Geovanni went above and beyond to make my stay extra comfortable and made me feel at home l.,February 2022,none,none,none,none,none,none,none,none,none,12,84
61 helpful votes,63 contributions,3.0 of 5 bubbles,Small,"Close to Disney, busy hotel as expected.  Elevators fast and convenient. The room was small and the floor was a tile looking linoleum that was uneven in spots and when stepped on felt as if you were going to fall through. Again another stupid Barn door to the bathroom but at least this on was by the door and not in the middle of the room as I have seen before. Still does not shut well so kids might be uncomfortable with adults moving about the room.",October 2021,none,none,none,none,none,none,none,none,none,13,84
32 helpful votes,14 contributions,3.0 of 5 bubbles,Okay hotel for the area,"The hotel was nice overall but there are some weird and annoying things about it. The front desk only had 1 person most of the time and they are busy because of the area. So most likely at check in/out you will have to wait. You need your room for everything. To get inside, to use the elevator and even to use the restroom in the lobby. That’s an exaggeration and annoyance specially as the elevator some times took longer to accept the key.  The rooms are good for the price. They have a mini fridge and are clean overall. The shower i don’t know who designed it or set up the door but they need to do a better job. It’s very small the opening and the water makes a mess. Also I think the opening is on the wrong side.  The AC wasn’t working on the bathroom so the mirror was all foggy",September 2021,none,none,none,none,none,none,none,none,none,14,84
3 helpful votes,1 contribution,5.0 of 5 bubbles,Great stay for Disneyland!,Absolutely wonderful stay at this Courtyard location. I was greeted so warmly by front desk staff Curlessa. She does her job very well showed me excellent customer service. Based on this stay this will be my go to property for trips to Disney and other local theme parks. The location is excellent for everything you need to do. Almost everything is within walking distance or a $7 Lyft ride away.  The room was also cleaned to my standards. The ladies do an amazing job keeping everything,August 2021,none,none,none,none,none,none,none,none,none,15,84
88 helpful votes,792 contributions,2.0 of 5 bubbles,Very disappointing...,"We usually stay at the Sheraton Park when we come to Anaheim, but it has gone downhill so we decided to try this Courtyard. It’s not any better - if fact, it’s worse.   The walls are paper thin, which is especially bad in a hotel that is full of families. We could hear running and arguing (and one night other activities) non-stop.   Our two-bedroom room was great since we were tracking with two kids who lived the bunk beds. However, when you close the divider one room gets freezing cold and the other one gets hot. Someone needs to figure this out.   The “restaurant / bar” is a glorified Starbucks counter that presumable microwaves stuff in the back. One morning they had 6 completely brown bananas on the counter for sale.   The best part was the staff. Everyone was really",March 2020,none,none,none,none,none,none,none,none,none,16,84
48 helpful votes,35 contributions,3.0 of 5 bubbles,Acceptable hotel close to disney,"Location is the best thing of this hotel as it is very close to disneyland and has 2 great places (mortons and ruths chris) to eat nearby. Breakfast was very good but takes a long time, the people attending do have a good attitude and are friendly but they just have to many people to serve. Rooms are not that big and cleansiness is not great (old carpet). Elevator was out a couple of times so had to use the stairs. Parking lot is small so you do have to wait to be able to park sometimes. Might change for next trip.",February 2020,none,none,"Thank you for taking the time to post your comments.  Thank you for your compliments regarding our location and staff.  I am sorry that you were disappointed by some elements of your stay.  We have a renovation planned later this year, and we will be replacing all of our carpet.  Our elevators are normally very reliable, and I am sorry that we had some difficulties during your stay.  We normally have plenty of parking, but on the rare occasions it is difficult to find a space, please speak with our Front Desk team and we will be be happy to explain our back-up options.  Thank you for staying with us, and I hope that you will give us another opportunity to serve you when you return to Anaheim.",none,none,none,none,none,none,17,84
55 helpful votes,51 contributions,5.0 of 5 bubbles,Great location; great staff,Great location to the convention center without the crowds and the prices of the Hiton and Marriott. Five minute walk to the ACC. The absence of the crowds also allows for excellent service at the Bistro for breakfast and dinner. Say Hi to Joanna and Elvira at the Bistro,February 2020,none,none,none,none,none,none,none,none,none,18,84
96 helpful votes,159 contributions,3.0 of 5 bubbles,OK but not great,"I stayed at the Courtyard Marriott for three nights during a conference in February 2020.  Overall this is a nice hotel conveniently located a short walk from the convention center.   The rooms are clean and nicely laid out and the front desk staff are efficient.  They have a few service issues though.  I asked for and received late check out on the final day, and I had a do not disturb sign on the door.  Housekeeping staff were knocking on my door while I was in the shower, even with the sign up.  The shower did not have sufficiently hot water in the afternoon/evening.   I reported the problem on day 1, but it went unresolved, so 5 PM showers were just kind of warm, but not hot.  Also, the fitness center was really tiny with two treadmills, one elliptical and a number of small",February 2020,none,none,"Thank you for staying with us at the Courtyard by Marriott Anaheim Resort/Convention Center.  I appreciate your compliments about our location, clean room and Front Desk staff.  I am sorry that you also had some disappointments during your visit.  I will share your comments with our team for their review and follow-up.  We are scheduled to have a renovation later this year and we plan to have a much larger Fitness Center once it is complete.  I hope that you will return to visit us again after the renovation.  Thank you for sharing your feedback.",none,none,none,none,none,none,19,84
53 helpful votes,57 contributions,3.0 of 5 bubbles,birthday,good budget hotel. nothing fancy rooms had queen beds. a plus. little bit of a walk to disneyland. staff friendly and met our needs. close to convention center. many restaurants around. quiet in the evenings,January 2020,none,none,"Thank you for staying with our property, and sharing your feedback.  I will share your compliments with our team.  I hope that we will see you again when you return to Anaheim.",none,none,none,none,none,none,20,84
3 helpful votes,1 contribution,5.0 of 5 bubbles,Fantastic last minute service,"My family & I arrived from the Bay Area on Wednesday night about 20 mins before the lobby grill was due to close & we were greeted with open arms by Joanna & Ezze. They provide us with fast & excellent service all while showing amazing patience with my 8 & 4 y.o.  Provided us with great food & great service not to mention spot on cocktails to take of the edge from a long car ride. I would highly recommend this hotel & grill. Lastly, our room is awesome!",February 2020,none,none,none,none,none,none,none,none,none,21,84
96 helpful votes,182 contributions,5.0 of 5 bubbles,"Clean, comfy bed in Anaheim","Stayed one night since our company holiday party was at Ruth Chris steakhouse (courtyard is behind Ruth Chris). Maybe 2 blocks from Disneyland. Hotel is clean, staff is nice at check in. Room was nice, clean and comfy bed. Only disappointment was trying to get a latte in the morning downstairs. Girl seemed confused, didn’t greet me as I stood there alone and then couldn’t figure out change. But other then that a good stay. I would stay here again if going to Disneyland.",December 2019,none,none,none,none,none,none,none,none,none,22,84
33 helpful votes,17 contributions,4.0 of 5 bubbles,Good family base,"The Kids Suite was a great size for our family of five. We had two rooms - one with bunk beds and sofa and tv and the other with king or double queens and tv. We asked for double queen on check in and it meant we didn’t need to use the sofa bed.   Very close to Disney (but still worth buying an ART bus pass to save your legs for the park.   Nice decor. Soft beds. Quiet on 4th floor. Bistro basically empty but we ordered Bistro meals to take to our room one night and very good. 24 hour reception.   CVS pharmacy (supermarket) and fast food joints close (o.5km easy walk).   Very limited kitchen facilities (no sink, no crockery just a fridge, coffee machine and paper coffee cups) - we gave up on trying to do anything other than stock our own breakfast. No milk provided for coffee so",December 2019,none,none,none,none,none,none,none,none,none,23,84
10 helpful votes,5 contributions,5.0 of 5 bubbles,Great Stay!,"Reserved this hotel with our Costco vacation package. Absolutely loved it! We had a ""King Kid's Suite."" King size bed for mom and dad and a bunkbed for our daughter. Our 8 yr. old daughter had her own side of the room with a door dividing the suite which she loved. The microwave and refrigerator were on her side. The only negative about the rooms is that the walls and floors are a little thin and you could hear noises fairly easy. In regards to the hotel staff, they were fantastic! From the desk personnel, to the restaurant staff and the housekeeping service, everyone was VERY nice and helpful! Joanna, who worked the bar was excellent and very friendly! Elvira was super nice as well! But the star of the show was ""EZ."" EZ was an older Hispanic gentleman who did everything. He",November 2019,none,none,none,none,none,none,none,none,none,24,84
75 helpful votes,89 contributions,2.0 of 5 bubbles,In Need Of A Serious Overhaul,"Stayed in a Family Suite Wirth bunkbeds and 2 queens. Room was extremely dark throughout the day and lights did not help. Furniture and bath was quite old and it looks like it has had a lot of use. Beds were comfortable though.   Avoid second room floors and above as the elevators are extremely slow. I've never experienced such terrible elevators. Buttons to close the doors did not work either. So much time wasted waiting.   Walking distance to both the convention center and Disney Resort make it  a convenient location, but for the reasons above I would seriously reconsider staying here. There are plenty of better options nearby.",November 2019,none,none,Thank you for staying with us and sharing your comments.  Thank you for the compliments regarding our beds.  We replaced the mattresses recently and have been receiving great feedback on them.  I am sorry that you were disappointed regarding other elements of your visit.  We are planning a renovation and next year and I will share your thoughts with the appropriate individuals for consideration.  I hope that you will give us another chance on a future visit to Anaheim.  Thank you again for telling us about your experience.,none,none,none,none,none,none,25,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best service,Ezekiel was the nicest and most helpful in the bistro. Not only was he fast but the food was delicious!!! I’ll be coming back with my family!!! Also good prices and delicious food for kids and adults.,November 2019,none,none,none,none,none,none,none,none,none,26,84
4 helpful votes,2 contributions,5.0 of 5 bubbles,What a great place,We decided to take a four day trip to California and visit Disneyland.  From the time you walked into the hotel to the time you left they treated you like family.  The water park on premises was nice for the kids. The hotel was spotless. The front end agents were nothing but accommodating. At one point my son’s glasses arm fell out and we did not have a eye glass repair kit so I asked the Front desk where I could go get one and they suggested me to place where I  can go. The agent actually called for me to see if they had one so I didn’t go up there for no reason.  I went and got it and came back and the screw driver didn’t work for it. So we resorted to other ways we asked the front desk if they a safety pin and they searched hi and low and pulled it out of a mending kit.  The,November 2019,none,none,none,none,none,none,none,none,none,27,84
60 helpful votes,38 contributions,4.0 of 5 bubbles,"Great Hotel for Disney, Would Stay Again","We stayed in a 4th floor room room (top floor) with 2 queen beds. Bathroom with the sink in the bathroom. Room was renovated, it is an older building with small, old style tub. Shower had no trouble with hot water and good pressure. No sink outside the bathroom like some hotels. Lighting in the entry way very dark, so it was hard to use the mirror outside the bathroom. Coffee station with Keurig. Room was very quiet, we didn’t hear anyone in other rooms. The staff were very friendly and helpful.  Pool and hot tub outside, but we didn’t use them. Looks like they had reclining chairs and umbrellas.  We could have walked to Disneyland, but chose not to. About a 20 min walk to Disney. Shuttle bus stop about a half block away goes to Disneyland. Easy to use, they announced where to",October 2019,none,none,none,none,none,none,none,none,none,28,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,All around fantastic staff,"This was my second time staying at this hotel for a work meeting and I can’t say enough great things about everyone that I interacted with. The front desk staff were kind and welcoming, but the best folks were the ones tending the bar! Joanna and her partner (whose name I’m forgetting) were AMAZING! They were fun to chat with and gave the best service.  I highly, highly recommend this hotel for work or fun!",October 2019,none,none,none,none,none,none,none,none,none,29,84
2 helpful votes,1 contribution,4.0 of 5 bubbles,Home away from home,"My company has quarterly meetings of our regional team and have stayed here the last two times. As many people who travel for work know, it can be a real drag. This hotel turns that frown upside down! From check in to the hospitality staff, to the eating area and bar, each face is warm and friendly! We gave our boss a surprise baby shower in one of the conference rooms there and both Joanna and Ezze from the restaurant went above and beyond to help us celebrate. Their big smiles and warmth were delightful and they even brought in a huge platter of fruit for us to enjoy! If you need to travel to Anaheim for work or need a place to bring the kids for that trip to the Happiest Place on Earth, why not stay at the happiest hotel on Harbor!",October 2019,none,none,none,none,none,none,none,none,none,30,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Awesome stay,"Came here for a business meeting. The room was great with a good layout and decor, the location was great, and the customer service was awesome. Probably the best part was Izzy and Joanna at the bar. They made it an incredible experience. I highly recommend.",October 2019,none,none,none,none,none,none,none,none,none,31,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Thank you,"This has been an exceptional hotel! It’s is very close by to Disney if that’s where you are going. The rooms and lobby are clean and modern. However what made this hotel a better stay was the amazing staff. Specially Joanna, thank you!",September 2019,none,none,none,none,none,none,none,none,none,32,84
58 helpful votes,56 contributions,3.0 of 5 bubbles,Basic hotel,"Room was fine, but there was no safe. Lighting very dim. Shower was good. The water pressure and temperature were good.  No room service. Restaurant had limited hours. Food not very good. I do not recommend the restaurant.   The staff were great.",September 2019,none,none,"Dear valued guest,   Thank you very much for you feedback, we truly appreciate it and will address you concerns.  None of our rooms have safes, but we do have safes at the front desk to store your valuables. We feel that safes are important and we are currently looking to place one in each room.  The Courtyard brand does not have room service, but we do have delicious to go items.  We will talk to our staff to push our full menu more and ensure you are aware that from 5pm to 10pm we have a full happy hour bar where we serve pizzas, burgers, chicken BLTs, chicken pot pies and much more.  We hope that you visit us again soon and we can personally have you sample our delicious quesadillas.    Cordially,   The Courtyard by Marriott Anaheim Resort/Convention Center team",none,none,none,none,none,none,33,84
81 helpful votes,59 contributions,3.0 of 5 bubbles,"Nice, updated room, but blah.","The room was very pretty. Everything was upgraded and beautiful. The staff was especially friendly. Higher grade amenities in the bathroom. The bed was divine.  Now the bad stuff...   I requested extra towels, a shaving kit and extra shampoo be delivered to my room. It was not delivered. What is the point of making advance requests if I have to call at the front desk?   The tiny store is very tiny. Super tiny with the bare minimum of supplies. Nothing fancy or special here.   The “bistro” is a small cafe with a very small selection of food that is not as good as it could be. Breakfast was primarily bagels or fruit. They had coffee which was a plus, but the whole thing just felt lacking. Service was slow, coffee was stored in carafes, there were no stir sticks. It was a very",September 2019,none,none,"Thank you for taking the time to share your comments about your stay.  Thank you for the compliments regarding the room, amenities and service.  We just recently replaced all of our mattresses, so I am glad you enjoyed it!  I am sorry that you were disappointed by the other aspects of your stay.  We expect our team to deliver excellent service, and I apologize that we disappointed you.  I have shared your feedback with our team and we are working to ensure we avoid these problems in the future.  I appreciate you sharing honest feedback, as it gives us an opportunity to improve.  Thank you for staying with us - I hope that you will give us another chance when  your travels bring you back to Anaheim.",none,none,none,none,none,none,34,84
25 helpful votes,54 contributions,5.0 of 5 bubbles,Wished we could have stayed longer.,"Out of the bag, I’ll start out by saying that we visited Anaheim purely for Disneyland. Saying that, I couldn’t afford the cost of Disney’s own resorts, so I google earthed the hotels that were in walking distance. Which it is, about 3min to the gates of Disneyland & California Adventure. Incidentally, a McD’s is halfway down. Perfect placement for a quick something before or after the park. My draw to this hotel was the pool and waterslides it offers, having 4 kids it was perfect. Google earth wise, it looked good. In reality, it was flipping awesome! In house restaurant, lounge, and store. All the staff were extremely friendly and helpful. The pool has life guards on roster (not that I’d let mine swim alone anyway) And was a genuinely relaxing place to unwind after the parks.",October 2018,none,none,none,none,none,none,none,none,none,35,84
63 helpful votes,165 contributions,4.0 of 5 bubbles,Good location,We stayed here for an overnight getaway. This hotel is a short distance from Disneyland and Anaheim Garden Walk. Also there is a walkway from the rear of the hotel to the convention center. Hotel has basic amenities but no safe in the room. Overall not a bad stay,September 2019,none,none,none,none,none,none,none,none,none,36,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful stay!,This was a great place to stay especially with being so close to Disneyland. Joanna and Ezee are really the ones that made this stay above and beyond. They were running the bistro in the evening time during our stay and both were so happy to help and attentive to detail. Loved that they wanted to provide the best service. Overall great hotel and great price for a nice weekend stay.,September 2019,none,none,none,none,none,none,none,none,none,37,84
2 helpful votes,2 contributions,5.0 of 5 bubbles,Great stay!,"Had an amazing stay at this hotel for our family Disneyland vacation. Walkable to Disneyland but well worth the $6 uber each day to avoid the heat. Front desk staff were great and Joanna in the restaurant and bar was so amazing and friendly. Awesome staff, great accommodations = unbelievable value! Highly recommended.",August 2019,none,none,none,none,none,none,none,none,none,38,84
216 helpful votes,818 contributions,5.0 of 5 bubbles,"Good, standard Courtyard","All pretty standard Courtyard...The room was very spacious and clean, the beds were comfortable, walking distance (25 mins) to park entrance, nice common areas with Starbucks coffee at the restaurant. The front desk was not clear on my perks as a  titanium elite member, I was told I had $10 credit, when it was actually $10/day. The restaurant prices are way too high, go elsewhere for breakfast.",August 2019,none,none,none,none,none,none,none,none,none,39,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best Bar in the Area!,"I did not actually stay at this hotel, however, I had colleagues from work staying here.  I stopped by to hang out with them after our conference and can honestly say that out of the hundreds of hotel bars I have been to, this was by far one of the best I have ever visited, primarily because of the staff working in the bar, Ezze and Joanna.  They were so much fun!  We were laughing, telling jokes, and even did a little singing.  I would highly recommend visiting them in the bar.  You will not be disappointed.  Joanna and Ezze were very professional, but also so friendly and accommodating.  We had a big group sitting outside in the patio area and they were so kind to bring our drinks out to us.  If I am back in Anaheim, I would go visit this property just to see them.  Joanna and",August 2019,none,none,"Thank you for taking the time to share your comments with us.  Thanks for the great compliments about our Bistro Bar, and our Associates, Ezze and Joanna!  I will share your feedback with them.  We hope that we will see you again when you return to Anaheim!",none,none,none,none,none,none,40,84
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great all around service,"From check in staff to Joanna at the bar/restaurant, we were treated kindly and professionally. We felt comfortable our entire stay and that we were valuable customers. We highly recommend this Marriott!!",August 2019,none,none,"Thank you for sharing your comments with us.  I'll share your feedback with our team, especially Joanna.  We hope that we will see you again when you return to our area!",none,none,none,none,none,none,41,84
51 helpful votes,44 contributions,4.0 of 5 bubbles,Overnight stay,I really like this Courtyard. From the friendly efficient staff to the pool and everything in between.  Close to Disneyland without the madness of it being in the middle of the most crowded area.   Good pool with a hot tub and a small kiddie pool.   I would definitely stay here again.,August 2019,none,none,Thanks so much for sharing your comments about your visit.  I'm very glad to hear that you enjoyed your stay.  I will share your compliments with our team.  Thanks again - we look forward to your next visit!,none,none,none,none,none,none,42,84
130 helpful votes,131 contributions,4.0 of 5 bubbles,All was fine,"We had a decent stay here. It’s not a 5 star hotel, but we still wished it had a restaurant open all day on property. Otherwise, all was fine. Breakfast is really expensive here. I wish I had good restaurant recommendations...",July 2019,none,none,"Thank you for sharing your comments about your visit.  When you return, please let us know what types of restaurants you are looking for - our team has great recommendations from the many to choose from in Anaheim.  Thank you for staying with us - we hope to see you again when you return to our area.",none,none,none,none,none,none,43,84
3 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent staff!!!!,We stayed in the family suite with 2 queen beds and 2 bunk beds which was excellent. We had a minor issue during our stay and the staff made sure our needs were not just met but exceeded expectations. Special shoutout to Reda B who ensured our satisfaction going above and beyond. This is one of the reasons I continue to stay loyal to BonVoy!!!,July 2019,none,none,"Thank you for taking the time to share your experiences with us.  I'm sorry to hear that you had an issue during your stay, but it's great to hear that our team responded appropriately.  I will thank Reda for taking great care of you.  Thank you for your compliments - I hope that we will see you again on your next visit to Anaheim!",none,none,none,none,none,none,44,84
