Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,8 contributions,5.0 of 5 bubbles,"Perfect Location, Beautiful Rooms","My husband and I stayed here for our mini honeymoon in July 2020. The location is beautiful and perfect for walking around the lantern district and the marina. The room was absolutely gorgeous and we loved the snacks and wine that were provided. We used the bicycles that were offered to guests and parking was easy and convenient. The patio overlooking the ocean and marina was fabulous! Even though the regular breakfast buffet was not in operation due to covid restrictions, the chef made breakfast which was delivered to our room. We are looking forward to visiting again! This was one of our favorite trips out of many to southern California.",July 2022,none,none,Thank you for sharing your feedback and kind comments with your fellow travelers! The whole team is pleased to see that their effort did not go unnoticed as we continue in our mission to create little moments of magic and unforgettable memories for every one of our guests. We were so pleased to read that you enjoyed our complimentary bikes to explore our beautiful location and hope we have the pleasure of welcoming you back in the future!,none,none,none,none,none,none,11,271
6 helpful votes,59 contributions,5.0 of 5 bubbles,Our fav in Dana Point,"This is where we stay every time we come to visit Dana Point. The rooms have wonderful views, are beautiful and the service is excellent. Breakfast is delicious always with a great variety of fruits, eggs and breads. Also love the afternoon wine and snacks. The location is perfect for walking to restaurants and down to the wharf and they also have free bicycles you can take out for a quick ride on the lovely and quiet streets. We don't like to stay anywhere else while we're visiting our family in Dana Point and we will definitely be back.",June 2022,none,none,"Thank you for taking the time to share such a glowing review following your recent stay with us at Blue Lantern Inn. We are always honored when guests choose to return to visit with us and strive to ensure we offer exemplary service and comfort on every occasion. We were delighted to read that you truly enjoyed your time with us at the inn, the amenities offered and look forward to welcoming you back in the years ahead.",none,none,none,none,none,none,12,271
1 helpful vote,10 contributions,4.0 of 5 bubbles,Quaint hotel with beautiful views!,"Feels like a B&B with good service (champagne brought to the room within minutes of ordering), nice happy hour hour & full breakfast included, with stunning views from the balcony! of our corner room (which could use some updating but was clean & well-equipped).",April 2022,none,none,"On behalf of the entire team here at Blue Lantern Inn, thank you ever so much for sharing this wonderful review, following your recent stay with us. We were all thrilled to read that we exceeded your expectations -  champagne on your balcony overlooking the ocean cannot be beat! We hope we can welcome you back in the future to enjoy another memorable stay.",none,none,none,none,none,none,13,271
none,7 contributions,5.0 of 5 bubbles,Great get away,The Inn is spectacular. We were a little dissappointed that our room wasn't ready on time but sometimes things happen. The room was one of the nicest rooms that I have ever stayed in. This property is a tad expensive and I was glad the room was extraordinary.,May 2022,none,none,"On behalf all of us at Blue Lantern Inn, thank you ever so much for sharing this lovely review. We were all delighted to read how much you enjoyed your guestroom but apologize for the timing of check-in. We strive to ensure a smooth and relaxing experience for each of our guests and can assure you this is an atypical occurrence. We hope to have the opportunity to offer you unparalleled service, should you choose to visit with us again in the future.",none,none,none,none,none,none,14,271
80 helpful votes,76 contributions,5.0 of 5 bubbles,Great location with awesome views,"This hotel has great views of the harbor with cozy, yet spacious rooms.  The staff were very friendly and continually offered assistance.  The breakfast and happy hours were also a nice touch.  There are also some delicious restaurants in the area that are walkable.",May 2022,none,none,none,none,none,none,none,none,none,15,271
55 helpful votes,169 contributions,5.0 of 5 bubbles,Wonderful -  Stay Here,"My husband and I stayed here in early March, and we were so thrilled. We travel often and this was by far one of the best places we have every stayed. The staff is wonderful, rooms are great, views are awesome, and the afternoon wine and cheese is an extra added touch.   If you are in Dana Point, look no further and stay here.",March 2022,none,none,none,none,none,none,none,none,none,16,271
2 helpful votes,5 contributions,5.0 of 5 bubbles,Winter in California,"We vistited the in the week between Christmas and New Year's Eve. The Inn was busy but not too full and the service, accommodations and food we all excellent. The location at the top of the hill overlook Dana Point Harbor is stunning even with a rain storm that blew in the first morning we were there. The weather made for an enjoyable fireplace and balcony experience. We will definitely return.",December 2021,none,none,none,none,none,none,none,none,none,17,271
none,1 contribution,5.0 of 5 bubbles,A wonderful experience,"From the moment you enter the hotel a feeling of tranquility engulfs you. Turning from the lobby checkin your eyes take in the fire in the fireplace with the Queen Anne sitting chairs. Turning to take the elevator your gaze lingers on the magnificent view of the Dana Point harbor and marina with the Pacific Ocean to the horizon. The facility is clean and spacious as are the rooms. The decor fives a feeling of being comfort, and the bed is like sleeping on a cloud. Cradling your body in comfort. The staff from the lobby to the housekeeping are exceptional. I will stay if I were to have reason to come to the Dana Point area in the future. I highly recommend this Inn.",March 2022,none,none,none,none,none,none,none,none,none,18,271
591 helpful votes,1240 contributions,4.0 of 5 bubbles,"Nice, but not perfect","Overall we had an enjoyable stay at Blue Lantern but it wasn’t perfect.   Before arrival we’d tried to get in touch with the hotel several times over several weeks to amend our booking… no response whatsoever. We’re in the UK so we’re trying to avoid phoning. In the end we had to phone the hotel.   We stayed two nights in a queen room with balcony, which are positioned on the side of the property (really the front if the hotel).   The hotel is nice and very clean. Friendly welcome but no assistance offered with luggage (other small hotels help despite Covid)   Breakfast was a bit hit and miss.   We’d notified the hotel of food intolerances when booking.   Savouries and fruit plus muffin all come in one plate! I’d prefer eggs not to be mixed with the fruit. Not everything arrived",February 2022,none,none,none,none,none,none,none,none,none,19,271
59 helpful votes,69 contributions,5.0 of 5 bubbles,Phenomenal Stay -- wonderful views; serene and peaceful,"I love Four Sisters Inns and the Blue Lantern Inn was no exception.  They have exceptional customer service -- everything is easy and pleasant and hospitable.  The staff are always looking for ways to help and the accommodations are absolutely lovely.  We had a water view and balcony so both sunrise and sunset were amazing.  Breakfast was delicious and generous, and they accommodated our request for just eggs and cheese -- not a big fan of peppers etc. in eggs in the morning.  Wine and cheese were also fantastic in the afternoon.  Parking was easy.  Beds were comfortable and we loved our fireplace.  It could not have been better -- worth every penny.",February 2022,none,none,none,none,none,none,none,none,none,20,271
149 helpful votes,259 contributions,5.0 of 5 bubbles,A lovely 4 night stay!,"We spent 4 nights at the Inn and were thoroughly pleased with our experience.  First, location is great with an easy walk to the Lantern Restaurant District in Dana Point.  The marina is also accessible with a longer walk or a short drive.  The views of the harbor and sunrise from the hotel are beautiful.  Service at the hotel was friendly and responsive.  You can text (or call) any requests for service.  The hotel features a “wine and cheese” activity in the afternoon.  Each room can get a very nice cheese tray from the front desk, and then there are carafes of red and white wines to self serve.  You can sit on the patio, in the dining area, or take to your room.  The lobby had coffee and flavored waters available throughout the day.  Breakfast each day was a choice of a hot",February 2022,none,none,none,none,none,none,none,none,none,21,271
1840 helpful votes,18308 contributions,4.0 of 5 bubbles,A cross between a B&B and a small hotel,"This 3-floor beauty sits high on top of a point with a city Gazebo just outside the Inn.  The Gazebo is cordoned off due to the unsafe condition of the eroding steep cliff upon which it sits.  In time past, that was a near ideal spot to view the Harbor and Marina below.  Of course, there are views from the property, too.  Breakfast and a late afternoon no-host wine ""social"" are included in the room cost. On average, the chef's pre-selected breakfasts were heavy on bell peppers.  People with special requests did manage to get their eggs prepared the way they wanted them, however.    Of the 4 days we were there, 3 of the breakfasts included bell peppers in the egg dishes and they also included onions, tomatoes, etc. almost every day except the last when fried eggs were served.",January 2022,none,none,none,none,none,none,none,none,none,22,271
none,5 contributions,5.0 of 5 bubbles,Blue lantern inn,My family and I stayed here during the week of Christmas. We stayed 5 nights and had several room changes due to the unavailability. But the process went smoothly for us and we really enjoyed getting to see each of the different rooms. (304 & 104) Our favorite was room was 101 the tower guest room it’s on the bottom floor which makes it a lot easier for us when you check out and check in.  Breakfast was delightful and they even served made my son was very well accommodated - he’s 5 btw.   We’ve been coming here since he was 2.5 and this last time- we didn’t have one thing to complain about.   Maria and Deysi were the best. My husband and I couldn’t agree more that they really did a great job making sure you were taken care.   We will see you again Blue Lantern inn.,December 2021,none,none,none,none,none,none,none,none,none,23,271
1 helpful vote,4 contributions,5.0 of 5 bubbles,Fun & Romantic Getaway,If you want to getaway for a weekend of romance or fun - the Blue Lantern is a great choice.  Beautiful views from the terrace overlooking the Dana Point Marina/bay with an enjoyable wine and cheese/fruit tray and breakfast included.,December 2021,none,none,none,none,none,none,none,none,none,24,271
none,1 contribution,5.0 of 5 bubbles,Anniversary Weekend Stay,"We stayed here as well as several of our family members due to a family anniversary party down the street. And this was the best choice we could have ever made! Not only are the rooms and views awesome, the staff is so friendly and helpful. We enjoyed our stay so much that we can not wait to stay again! Highly recommend this hotel!!",November 2021,none,none,none,none,none,none,none,none,none,25,271
134 helpful votes,298 contributions,5.0 of 5 bubbles,"An amazing Inn, staff, and location!",The Inn is just beautiful - the room is so spacious and well-appointed. The views are spectacular and there is so much to do within walking or biking distance. The Staff was wonderful. Well-worth the cost (which we found to be reasonable given much higher rates at the time of our stay of other properties in the area).,October 2021,none,none,none,none,none,none,none,none,none,26,271
none,2 contributions,5.0 of 5 bubbles,Beautiful Inn Overlooking Dana Point Harbor,"This comfortable, friendly, and well-managed inn was the perfect spot for a ten-day visit to see family and enjoy the environs of Dana Point.  From sumptuous breakfasts to afternoon wine and cheese, the Blue Lantern Inn offers a high level of amenities coupled with friendly and helpful staff.",October 2021,none,none,none,none,none,none,none,none,none,27,271
1 helpful vote,5 contributions,5.0 of 5 bubbles,A little gem on the cliffs.,The Blue Lantern Inn was a perfect spot for an evening's get-away. It is a wonderful little place perched on the cliffs above Dana Point harbor. The rooms are spotless with a great view of the harbor and the beds are very comfortable. I'm glad we upgraded to a room with a balcony. It's totally worth it.  Our only issue was with the noise of the air conditioning unit which was pretty loud when it kick on at night. The staff is excellent. They were welcoming and helpful.,September 2021,none,none,none,none,none,none,none,none,none,28,271
none,3 contributions,5.0 of 5 bubbles,Just a Quick Visit,Had heard about Dana Point a d needed to check it out. So glad we stayed at the Blue Lantern. Excellent location and staff and facilities! Slept like a baby! Right on top of a cliff overlooking the harbor! Keep up the good work Blue Lantern.,September 2021,none,none,none,none,none,none,none,none,none,29,271
4 helpful votes,19 contributions,5.0 of 5 bubbles,"Great view, location, amenities, comfort and staff.",All the accommodations and staff were wonderful. The location was great. We were able to park our car for two days and walk everywhere. The view from our room was spectacular. I especially loved being able to have access to tea and water all day and being given the cheese and cracker plate every evening. The communication was easy and responsive via text. Very quiet and relaxing in the common areas. We enjoyed our 18th wedding anniversary during our stay. It was the perfect spot. Thank you Blue Lantern Inn.,August 2021,none,none,none,none,none,none,none,none,none,30,271
none,1 contribution,5.0 of 5 bubbles,Beautiful Inn and Fabulous Service!,The Inn is absolutely beautiful with all the comforts of home located in a perfect location with an amazing view! The breakfast was awesome and the customer service was outstanding. We were scheduled to depart on the ferry to Catalina and could not get an uber to take us back to get our luggage. We called the inn and they had someone bring our luggage to us within 10 minutes. Above and beyond!!!! We'll definitely be back!,August 2021,none,none,none,none,none,none,none,none,none,31,271
none,5 contributions,5.0 of 5 bubbles,Perfect!!!,"This small intimate hotel is situated perfectly overlooking the ocean.  It was a wonderful stay. The staff is friendly, the room clean, and the breakfast delicious.  You can sit on the patio and enjoy a glass of wine in the evening with a beautiful view.  Enjoy your lovely breakfast in the morning in the same spot!  We enjoyed it so much we are already planning a return. Wonderful hotel!",July 2021,none,none,none,none,none,none,none,none,none,32,271
54 helpful votes,54 contributions,5.0 of 5 bubbles,Top notch inn with a 5 star experience at a third of the price  with amazing views,"Top notch five star experience with great prices   I can’t imagine ever staying anywhere but the Blue Lantern.   Everything to bottom was perfect; the staff, the rooms, the free tasty breakfast, free parking and views.  Even if you don’t get an ocean facing room, there are plenty of spots to enjoy the spectacular   I was in town for a wedding in Laguna beach.  I did rent a car but was easily able to Uber to town and the wedding.  Didn’t want to put up with Laguna traffic or drinking / driving    But enjoyed the proximity to that gorgeous beach   Perfect stay",July 2021,none,none,none,none,none,none,none,none,none,33,271
2 helpful votes,2 contributions,5.0 of 5 bubbles,Perfect quick getaway,"We loved it. Super quaint, friendly staff, easy check in, free parking, breakfast included. What more can you ask for. Short drive to beautiful beaches. My only complaint is the carpet in our room 212 was in need of stretching. Trip hazard. I would 100% stay here again and would recommend this hotel to friends and family.",July 2021,none,none,none,none,none,none,none,none,none,34,271
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Superb setting, location, and friendly staff for a tranquil get-away","Beautiful location in quiet residential neighborhood, atop a bluff overlooking Dana Point Harbor and Pacific Ocean with comfortable rooms, large two-room bathroom with two basins, spa tub, separate shower, fireplace, plenty of amenities, excellent daily changing chef-prepared breakfasts, afternoon snacks and wine, all-day beverages. Friendly, attentive, and responsive staff, especially Cathi S., who strive to meet individual needs.",July 2021,none,none,none,none,none,none,none,none,none,35,271
19 helpful votes,21 contributions,5.0 of 5 bubbles,Highly recommend!,"Clean, spacious rooms, quiet, complimentary happy hour and Breakfast . Lovely location. Very friendly and professional staff. Other guests were friendly and respectful. We stayed only one night and wish we could be here longer. Will stay here again!",July 2021,none,none,none,none,none,none,none,none,none,36,271
46 helpful votes,23 contributions,5.0 of 5 bubbles,Perfect place for a couples getaway. Book now.,Please book this place right now. We’ve stayed here twice now and we absolutely love it!  We stayed here for a birthday weekend away from our kids. The views are amazing. Staff makes you feel special and welcome. The rooms are comfortable. The tub is huge!  It is a perfect spot for a couples getaway.  I want to go back.,September 2020,none,none,none,none,none,none,none,none,none,37,271
2 helpful votes,3 contributions,5.0 of 5 bubbles,Great view of Dana Point Harbor,This is a quaint Inn in Dana Point. On a cliff overlooking the Harbor. Simply beautiful. The Inn is very nice.  Our room was  Roomy and had a nice partial view of the harbor. You get cheese and wine in the afternoon and a hot breakfast in the morning! The staff was great.  A very clean facility. About 7 minutes from the harbor. Definitely will be going back.,July 2021,none,none,none,none,none,none,none,none,none,38,271
6 helpful votes,5 contributions,5.0 of 5 bubbles,Great to be back!,"The Four Sisters Inns always are delightful, relaxing, clean accommodations, and The Blue Lantern Inn is one of our favorites - it was our third stay. We enjoy the environment, the ambiance, and the location. The staff is consistently professional, pleasant, and efficient. Everything about our stay was memorable and fantastic😊",July 2021,none,none,none,none,none,none,none,none,none,39,271
2 helpful votes,1 contribution,5.0 of 5 bubbles,My favorite hotel in So Cal,"I had a great stay. The room and bathroom were really spacious. Loved the ocean view from the balcony. Location is great, right in the Lantern District, with all kinds of shops and restaurants. Best part, walking distance to the beach. Staff was great! Looking forward to coming back next year!",June 2021,none,none,none,none,none,none,none,none,none,40,271
73 helpful votes,117 contributions,5.0 of 5 bubbles,Pick room carefully,"This is my second stay at this hotel. I love it and will be back. I am giving it a five rating because it is. Clean, quiet, lovely breakfast and happy hour, kind and helpful staff, amazing location, free safe parking. Our first stay we had no patio but a beautiful harbor view in a bay window. We decided to get a patio room next time but did not pick well. We had a limited view of the water and a great view of the parking lot. Also the bathroom was set up strange with stairs leading to the tub and shower. We will be back but will call for help with room selection. The online descriptions are not quite accurate. Otherwise I highly recommend and remains our #1 choice of accommodations in Dana Pt",May 2021,none,none,none,none,none,none,none,none,none,41,271
1 helpful vote,2 contributions,5.0 of 5 bubbles,Diamond in the Rough,"Not only is this boutique hotel close to restaurants and things to do, the staff are friendly, the rooms are spectacular, and the views are amazing.  Best hotel find anywhere...this is my new favorite!",April 2021,none,none,none,none,none,none,none,none,none,42,271
19 helpful votes,14 contributions,4.0 of 5 bubbles,Great weekend getaway location,"Stayed at the Blue Lantern Inn one night. Wanted to get away for the night but not drive too far. Picked this Inn because of the reviews, view and not being a hotel. I like that they offer a happy hour cheese and wine platter and breakfast. This was a plus. Overall I was pleased with the room. We had room 203 nice ocean view and some view of the harbor. On our way to the Inn, I received a text message they were excited to have us and drive safely, the room was ready early so they let us check in. Then 30 min later I received another text message, asking if I needed anything and hoping everything was going good. Nice touch. We wanted to walk down to the harbor, one of the staff members told us how to get there. Super easy walk through Heritage Park. We saw a wedding, gender",May 2021,none,none,none,none,none,none,none,none,none,43,271
48 helpful votes,22 contributions,5.0 of 5 bubbles,"My ""go to"" place","My ""go to"" place in So Calif.  Easy going, great breakfast, wine and cheese in the afternoon, comfortable beds, great views of the harbor.  Spend a little extra to ge the view.  Walking distance to a deli and wonderful Italian food, (Lucianos) .  Of you dont like it here, stay home!!!.",April 2021,none,none,none,none,none,none,none,none,none,44,271
96 helpful votes,91 contributions,5.0 of 5 bubbles,A stay in Paradise,"Wife and I spent six wonderful nights at the inn. From check in to check out our stay was outstanding, Staff at the inn go above and beyond to assist for any needs. Breakfast was excellent daily as well as the afternoon wind and cheese baskets. We used the bicycles daily and spent the afternoon sitting outside enjoying the beautiful view of the harbor. Had a room on the 3rd. floor which was very spacious and very quiet.",April 2021,none,none,none,none,none,none,none,none,none,45,271
17 helpful votes,13 contributions,5.0 of 5 bubbles,Great stay at the Blue Lantern Inn,"Celebrated our anniversary with a weekend stay at the Blue Lantern Inn in Dana Point, and it was amazing.  Had a room on the 3rd floor with a great view of the harbor and we were impressed with how seriously they took Covid protocols, how clean everything was, and how kind and helpful the staff were.  It's a beautiful location and we look forward to visiting again at some point in the future.",March 2021,none,none,none,none,none,none,none,none,none,46,271
3 helpful votes,4 contributions,5.0 of 5 bubbles,Ask for room 301,"We stayed at the Inn from 3/19 to 3/21.  I found the inn online and thought it looked nice for a quick weekend staycation (we live an hour away). I booked last minute, same day and was surprised to get a room. I read reviews and they said get room 301, so after making my reservation I called to see if it was 301 and front desk said, “just so happens it is 301”. I have never stayed in an inn, I always stay in hotels, so this was a little different. Check in was fast and we were off to our room. When we opened the door we immediately were in awe of the room. Beautiful hardwood floors, vaulted tower ceiling, working gas fireplace, bottle of wine on ice, a quaint little sitting area and out the back door there was a drop dead 180 degree view of the harbor. A table and chair for two",March 2021,none,none,none,none,none,none,none,none,none,47,271
77 helpful votes,191 contributions,5.0 of 5 bubbles,All the 10''s are true,"What a gem! This place is worth every dollar especially in Covid times. They are meticulous in everything they do. The rooms, the food, the bikes look brand new, bring your own helmet, the enforced mask wearing in public places, the day to day overseeing and involvement of the manager, Dana, look at the positive reviews and believe them.We had room 102 and it was great.",March 2021,none,none,none,none,none,none,none,none,none,48,271
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Relax, Recharge & Reunite at this lovely Bed and Breakfast","Gracious hospitality, spacious, clean comfortable room with a sweeping view of the Dana Point harbor and the sea beyond; fireplaces, balconies, bikes available to ""borrow"";  Scrumptious fresh breakfasts with multiple choices that you can choose to change, daily mini-picnics with wine, cheese and fresh fruit at 4 PM (they even remind you with a text!),  guest services are excellent.  Our 'go to' for celebrating special occasions so far but also great for 'just because"" or I earned it!!!  So Go And Enjoy!!!",March 2021,none,none,none,none,none,none,none,none,none,49,271
2 helpful votes,4 contributions,5.0 of 5 bubbles,Beautiful peaceful place to stay,"We just stayed here. The staff is extremely accommodating and kind. Our room was clean and very quiet on the 3rd floor.  The offer bikes, wine and cheese and a hearty breakfast. Would definitely recommend!",March 2021,none,none,none,none,none,none,none,none,none,50,271
1 helpful vote,7 contributions,5.0 of 5 bubbles,Blue Lantern Inn,We had a wonderful stay at the Blue Lantern Inn!  The entire staff provided excellent service. Breakfasts and the snack tray in the afternoon were superior!  Highly recommend this unique and special boutique hotel.,March 2021,none,none,none,none,none,none,none,none,none,51,271
31 helpful votes,79 contributions,3.0 of 5 bubbles,Good view-Otherwise unremarkable,"Inn is at the end of a dead end road 10 min or so from Laguna Beach.  I booked room 204, balcony with a partial ocean view.  Checking in was given their ‘picnic basket’ which was a small cheese board with a small carafe of wine and cookies; breakfast was delivered promptly in the morning.  Off street, self parking was right next to the door. Room was nice, view was beautiful, it was a little worn and could use some updating.  And it smelled like my grandmothers house, I’m sorry, I don’t know how else to explain it! The thermostat is set to a max low of 70 which is just can’t stand; I understand the reasoning but I have a hard time sleeping when warm. Staff was very courteous and friendly during check in and check out.",January 2021,none,none,none,none,none,none,none,none,none,52,271
12 helpful votes,7 contributions,5.0 of 5 bubbles,Quiet. Lovely. I'll be back.,"Even during COVID, this was a splendid experience. From a full breakfast delivered to the room to happy hour picnic boxes with an ocean view, this stay was fabulous. It's always walking distance to many great restaurants, the harbor, and beaches.",November 2020,none,none,none,none,none,none,none,none,none,53,271
2 helpful votes,7 contributions,5.0 of 5 bubbles,"Wonderful, can’t wait to go back.","Gorgeous views and a quaint room. Stayed in a Pacific Edge room and am happy we did. The only thing I would change is trying to get on the second or third floor. The first floor was fine but the patio is next to the general hotel patio so not as private as a balcony on an upper floor. Still amazing and we will be going back!  Also, within walking distance to great restaurants.",October 2020,none,none,none,none,none,none,none,none,none,54,271
2 helpful votes,1 contribution,5.0 of 5 bubbles,Covid safe with a beautiful view,"Our first time staying at the Blue Lantern and we really enjoyed it.  When we arrived to check in the woman helping us took one last run through our room to ensure all precautions were taken and they were.   Everything was very clean, touchpoints were minimized, and even the TV remote was in a sealed bag.   Our room had a wonderful view of the bay and ocean from the balcony where we spent most of our time.  They included a wine and cheese box and breakfast which were nice touches.   Dining out was very walkable and with the proper spacing.  We will be back.",October 2020,none,none,none,none,none,none,none,none,none,55,271
