Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
65 helpful votes,62 contributions,4.0 of 5 bubbles,"Clean. Great to sleep, shower and explore Disney (15 min drive)","The drive from LAX was longer than expected because of heavy traffic and we were arriving from Europe.   We are a family of 4 and stayed there for 5 nights as we were going to Brea Mall, a couple of days to Disney and visiting some friends in the area and in San Bernardino. We just wanted a clean place to rest and have a shower. Room was cleaned on alternative days. Breakfast is available crossing the street or few blocks away with more options at the Imperial Hwy crossing. Microwave, coffe maker, fridge and extra towels on request were always available.  It was clean, quiet, safe, affordable and convenient for our purpose. The A/C - Heating was a bit noisy for us, but that's also an issue unless you're ready to spend at least $130/night",December 2013,none,none,none,none,none,none,none,none,none,24,404
none,1 contribution,4.0 of 5 bubbles,Very Clean and Affordable,The room is a bit small but for the price it's just right. Clean rooms and restrooms. Great selection and quality of TV channels. Best budget friendly hotel I've been in. AC and Heater worked fine. This hotel is also located in a nice neighborhood.,January 2014,none,none,none,none,none,none,none,none,none,25,404
54 helpful votes,147 contributions,4.0 of 5 bubbles,Clean and Convenient,"Came back to the old neighborhood to visit family and friends and this was a central location. Room was small but clean. The room had a refrigerator, microwave and coffee maker. Minutes from the Brea Mall. There was no daily maid service and found it interesting that the room next door was being cleaned at 11:00pm. Will stay again.",December 2013,none,none,none,none,none,none,none,none,none,26,404
none,2 contributions,4.0 of 5 bubbles,Old School California Motel,"This is motel is very similar in style and service to its nextdoor neighbor, the Brea Travelodge. Budget friendly, clean, and most important to me, friendly. Their AC is reasonable, but not the most powerful like nextdoor. The soundproofing might be slightly better, as I did not hear my neighbors during my stay.",July 2013,none,none,none,none,none,none,none,none,none,27,404
4 helpful votes,4 contributions,5.0 of 5 bubbles,Best value for money,"I stay in hyland motel in Brea CA 92821. It was very clean motel. There was micro wave and coffee making facility.  There was fridge in the room. The room had air condition and there was no restriction on the control,  like soma other hotel room which are controlled by key holder.  The rates were very competitive and comfortable rooms.  There cleaning service every day and they also provides towel and clean linen. I would stay there again if I am visiting California. Best budget motel in California.",June 2013,none,none,none,none,none,none,none,none,none,28,404
2 helpful votes,1 contribution,4.0 of 5 bubbles,Excelent,"Hyland Motel you can see that is  clean,    quiet  and  safe area were you can walk during nigth  called BREA. this motel is located at 6 miles from Disney Park. (15 min)  also  have Microwave   and   refrigerator.",March 2013,none,none,none,none,none,none,none,none,none,29,404
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent place to stay,My wife booked this motel and I was very skeptical at first. But let me tell you DON'T judge this by the exterior! I hate staying at ghetto hotels/motels but this is surely not one. Great price. Manager is very nice and helpful if you need anything at anytime. Bathroom is 4 star. Nice sized bathtub. Bed was ok. Pillows are top notch for any hotel I've stayed in. I would recommend this place to anyone who is looking for a nice priced place to stay.,February 2013,none,none,none,none,none,none,none,none,none,30,404
30 helpful votes,34 contributions,3.0 of 5 bubbles,Budget Enhancer,"While passing through the area my daughter and I stayed here as they were listed in our AAA guide book.  This is an old style one story motel so no carrying luggage upstairs.  Place was clean and the beds O.K. but I especially liked their pillows.  They apparently did some remodeling so lighting for makeup application was not too good.  There are celing lights over the sink area so makeup is a challenge.  Perhaps there were sconces before the remodel.  We asked for a room in the back away from the street and it was quiet except for late arrivals which were minimal.  Unless you want to pay higher prices at the hi-rise hotel down the street, this is about it.",February 2012,none,none,none,none,none,none,none,none,none,31,404
61 helpful votes,178 contributions,4.0 of 5 bubbles,Recently remodeled.,"My recent stay was for business. The accommodations are clean, nice and economically price. Rooms have a small refrigator and desk. If you are looking for just a bed and bath this will work.",March 2012,none,none,none,none,none,none,none,none,none,32,404
4 helpful votes,21 contributions,4.0 of 5 bubbles,Good old fashioned value,"We were a little concerned about staying at the Hyland but our fears were allayed as soon as we opened the door . It is true a book should not be judged by its cover and the outer courtyard of the Hotel was in need of some TLC , it was clean but typical of 60s style . the actual rooms have recently been renovated with all new fittings and a bathroom that was 4 star .All the normal facilities were there , fridge, hairdryer,  kingsizebed,free bottled water and free access to 2 adult channels (although I feel these should be locked ) Breakfast is not available but across the road Kims serve a mighty fine breakfast .  Access to tourist venues is resricted to bus or cab , however for those with a car Disneyland is quite close . All in all very good value .",April 2008,none,none,none,none,none,none,none,none,none,33,404
