Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,"Anita C,”.","Excellent service!  Steak was initially overcooked, so Anita brought me a new one and it was perfect.   Very friendly and made sure that I was happy with my order.  Great atmosphere and relaxing time to eat and unwind.",February 2023,none,none,Thank you for staying with us. We are glad you enjoyed your stay with us and that Anita was able to provide great service and made sure you were satisfied with your steak. We hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,11,121
none,2 contributions,4.0 of 5 bubbles,Courteous Staff is Always Welcoming,I stay at the Doubletree 3-4 times per month for work. The entire staff I s always so nice and friendly. One thing I particularly enjoy is that Tanisha at the counter remembers my name and preferences. Tanisha is a diamond!,February 2023,none,none,Thank you for staying with us. We are happy to hear you enjoyed your stay and that Tanisha provides excellent service during your stays. We look forward for your next stay and we will have our Amazing DoubleTree Cookies waiting for you!,none,none,none,none,none,none,12,121
none,1 contribution,5.0 of 5 bubbles,Great customer service!,Addie was great! We had to switch rooms due to a bathroom issue and she comped us free parking! Great customer service.  Hotel is old with lots of damage to interior and bathrooms but overall it’s decent.,February 2023,none,none,"Thank you for staying with us! I apologize for the subpar stay, I would like you to know that is not the typical guest experience. We are happy to hear that Addie provided great service and was able to remedy the situation. We are also excited to let you know that we are in the early stages of renovating our property! We hope to host your next stay when your travels bring you back to Orange County.",none,none,none,none,none,none,13,121
none,1 contribution,5.0 of 5 bubbles,Excellent Bartender!,"Anita C. Makes a perfect Manhattan!  I have been here more than once and she has exemplary customer service.   I am looking forward to my next stay, and my next Manhattan, made by Anita C. The price is reasonable too!",January 2023,none,none,Thank you for staying with us! We are happy to hear that you enjoyed your stay and that Anita provided excellent service! We hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,14,121
none,none,5.0 of 5 bubbles,Excellent service from Anita C,Anita C was very pleasant and never made us wait for our drinks and food. The food came out promptly which was important for our group as we were hungry after watching the game.  We will definitely visit again. Great service!!!!!!,January 2023,none,none,Thank you for staying with us! We are happy to hear you enjoyed your stay and that Anita provided great service! We hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,15,121
529 helpful votes,2809 contributions,5.0 of 5 bubbles,DoubleTree Santa Anna,"We chose the DoubleTree in Santa Ana because we were flying in and out of Orange County Airport but also because we wanted to split our time between the beaches south of the area and areas of LA to the north. The hotel is right by 55 which gives very easy access to the 405 and fairly close to interstate 5 as well. The hotel has underground parking, a restaurant and a small cafe area across from the front desk. There is also a Starbucks and a small food court across the street, gas stations a block away and many restaurants and shops a couple of blocks west of the hotel. So we found the general area around the hotel very convenient.   The rooms are fairly large. We had a 7th floor room away from the elevator which was nice. The fitness area is well appointed with multiple cardio",January 2023,none,none,"Thank you staying with us! We are happy to hear you enjoyed your stay with us and that the staff assisted in providing an overall great experience. We do apologize about the subpar service on the housekeeping request, I would like you to know that this is not the typical guest experience. We hope to host your next stay when your travels bring you back to Orange County.",none,none,none,none,none,none,16,121
none,1 contribution,5.0 of 5 bubbles,Great Stay! Great Value!,"I have yet to be disappointed by the Double Tree by Hilton, Santa Ana. Their rooms are always clean, nice layout, and the extra perks of home baked chocolate cookies, complimentary water and parking always adds to my stay. Any time I am in the Orange County area for business, I choose this location. I highly recommend all weary travelers who come for business or fun, stay at the Double Tree.",January 2023,none,none,"Thank you for the great review! We are glad to hear you enjoyed your stay with us, and that you enjoyed the delicious DoubleTree Cookies. We hope to host your next stay when your travels bring you back to Orange County, we will have some warm DoubleTree cookies waiting for you!",none,none,none,none,none,none,17,121
none,2 contributions,5.0 of 5 bubbles,Dinner,"Excellent service and food, will definitely visit again. Great atmosphere and professional, courteous service provided.  Very knowledgeable. Clean and pleasant restaurant. Great choice of food and beverage.",January 2023,none,none,"Thank you for the great review! We are glad you enjoyed your stay, that the staff provided a great experience, and that you enjoyed the Heritage Kitchen+Bar. We hope to host your next stay when your travels bring you back to Orange County.",none,none,none,none,none,none,18,121
2 helpful votes,3 contributions,5.0 of 5 bubbles,5-start service,"Tanisha was especially helped at the front desk. While managing swarms of people checking in and out for various conventions-she always greeted with an exceptional smile and Nordstrom level customer service. I highly recommend the accommodations, great rates, 5⭐️ service and event space. The 500 person convention was a success due to logistics and service provided by the staff here at the Double Tree Santa Anna! Keep up the great work!",January 2023,none,none,Thank you for great review! We are glad you enjoyed your stay and that Tanisha was able to make a great impression even while being super busy. We hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,19,121
none,none,2.0 of 5 bubbles,No breakfast and charges for self-parking,"We are a Diamond Hilton member.  This hotel is located close to parents and we stayed at Christmas eve 2022 for $173.48 under confirmation # 82167571.  There is no breakfast but charges $27 for onsite parking per night, there is no alternative offered by front desk.  We stayed at DoubleTree at Ontario Airport on 8/28/22, they gave us $30 F&B credit to compensate lack of breakfast facility.",December 2022,none,none,I apologize for the subpar stay. Please reach out to the hotel so we may further discuss your stay.,none,none,none,none,none,none,20,121
none,3 contributions,5.0 of 5 bubbles,Great customer service. Anita C,"We love the food at the restaurant but more than that Anita our waitress is amazing , she is so friendly and made us feel like we were having dinner at home, great customer service !!!  thank you Anita !  Michael and Laura",January 2023,none,none,Thank you for staying with us! We are happy to hear you had a great stay and that Anita provided great customer service! We hope to host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,21,121
none,1 contribution,5.0 of 5 bubbles,Unexpected Outstanding Service & Food!!!,"Long day led us to head downstairs to the hotel restaurant. Often these places are MEH or BAD! But Anita C. provided us incredible service and good recommendations. If a guest or in the area highly recommend coming to eat at Meritage for dinner. We got crab cakes, BBQ chicken dinner (tender, flavorful and great sides - one tasted like french toast and the other was a well prepared salad) and Anita C. helped modify a flatbread for me that was outstanding - She had the kitchen make a mozzarella, tomato, basil WOW! And they have Justin cab if anyone else appreciates too.   Glad we didn't waste money on ubering elsewhere and having a mediocre meal with the economic options available locally for a 6pm dinner.  Thanks Anita C for the unexpected, delicious meal and service experience.",January 2023,none,none,Thank you for staying with us. We are happy to hear you enjoyed your stay and that Anita provided excellent service. We will definitely share this with her and the kitchen staff! We hope to host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,22,121
none,2 contributions,1.0 of 5 bubbles,Severely outdated!,"We got a room for new years night. We got to our room pulled out the pull-out couch and it had bedbugs and a stain (blood) on the sheet. I went downstairs tired because this was around 2am. Yass was awesome and professional; moved us to another room, gave us free parking and complimentary breakfast (but who wants to eat in a place with bedbugs). My family and I got to the new room it seemed clean but carpet next to coffee maker was sticky, there was some residue on the sink, wall paper was pealing off, just bad! I would not recommend. Lobby and staff awesome!",January 2023,none,none,I apologize for the subpar stay. I would like you to know this is not the typical guest experience. Please reach out to the hotel and ask for Oscar so that we may further discuss your stay.,none,none,none,none,none,none,23,121
none,1 contribution,4.0 of 5 bubbles,Happy New Year!!,"FUN Eve!!  Slightly dated hotel but staff VERY helpful,  Also, sadly, there was NO hot water, not just I'm my room, but the entire floor. Here, again,  was not happy about that but they did get right on it to TRY to get it fixed.  Always love the Doubletree Hotels, and WILL come back.  Hopefully they can help us in order to do so.  ;)   Oh and had a blast with Anita, bar tending. MUCH needed for that night. It's New Year eve. Happiness IS mandatory!  She made it happen.  Rm 210, Roberts / Dawson",January 2023,none,none,"Thank you for staying with us! I apologize for the unexpected maintenance issue that occurred, I know our maintenance team did what they could to fix as soon as possible. I hope you know that this is not the typical guest experience. We are happy to hear that the staff was able to assist and Anita was able to provide a great experience at the bar. We hope to host your next stay when your travels bring you back to Orange County.",none,none,none,none,none,none,24,121
none,2 contributions,5.0 of 5 bubbles,So much fun!,"The bar is definitely worth visiting. Hotel is nice too but Anita at the bar made our night. She took care of the drinks, food and great conversation! Our whole group had a blast with her. Thanks Anita. U brought the New Year in with great vibes!",December 2022,none,none,Thank you for staying with us. We are happy to hear you enjoyed your visit and that Anita provided a great experience at the bar! We hope to host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,25,121
none,none,5.0 of 5 bubbles,Meritage,Anita was absolutely helpful and so kind to me!! I would come here again! I appreciate her help and she went out of her way to tell me what's down town and where to go! She made my experience very nice !(:,December 2022,none,none,Thank you for staying with us! We are happy to hear you enjoyed your stay and that Anita provided an excellent experience at the restaurant. We hope to host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,26,121
1 helpful vote,2 contributions,5.0 of 5 bubbles,Staying near the SNA Airport - great customer experience while away for the Holidays this year!  Everyone was wonderful,A little outdated but very comfortable and clean!  Staff were awesome!!!!  Anita C took great care of me at the restaurant - very friendly and accommodating with requests.  Hard to find such great people in hospitality sometimes but she treated me like a good friend!,December 2022,none,none,"Thank you for staying with us! We are glad you had a great stay and that Anita was able to provide a great experience at the restaurant. We are excited to let you know that next year, we will be renovating the property! We hope we can host your stay next time your travels bring you back to Orange County.",none,none,none,none,none,none,27,121
none,2 contributions,5.0 of 5 bubbles,Good service,"The hotel was great. The service from Tanisha was beyond great. She was very detailed about the hotel. The hotel was very comfortable, and warm. The restaurant was ok. Not a whole lot of good choices for me. But I still ate there.",December 2022,none,none,Thank you for staying with us! We are happy that Tanisha provided a great check-in experience. I hope the restaurant options is not a deterrent from staying with us again. We hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,28,121
none,none,5.0 of 5 bubbles,Great,Outstanding job Tanisha. Your customer service was magnificent. I really appreciate the hospitality you gave to me at check in also great conversation. You deserve recognition. The hotel was wonderful the rest of the staff was amazing.,December 2022,none,none,Thank you for staying with us! We are happy to hear you enjoyed your stay with us and that Tanisha provided a wonderful experience. We hope to host you next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,29,121
none,1 contribution,5.0 of 5 bubbles,Superior Customer Service,"I choose to stay at Hilton properties due to the superior customer service that Hilton provides. Each of my stays at this Hilton did not disappoint. This review is to commend Tanisha.  She has given exceptional customer service on several of my visits to this property. Each time she has been courteous, welcoming, and helpful. I particularly appreciate how she has gone to the extra effort to make sure that I received the room that I desired. DoubleTree by Hilton Santa Ana has my high esteem and future recommendation thanks in a great part to the service given by Tanisha.",November 2022,none,none,Thank you for staying with us. We are glad you enjoyed your stay with us and that Tanisha provided excellent service for a memorable stay. We hope to host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,30,121
none,1 contribution,5.0 of 5 bubbles,After a long day great diner and bar..,"Had a great evening w dinner and drinks w Anita C..   excellent recommendations and mixed a perfect drink… positive vibes and a great personality..  Her service was spot on and never had an empty glass,  along w a few jokes had the bar enjoying themselves.   Ya have a great one don’t loose her!!!",December 2022,none,none,Thank you for the great review! We are happy to hear you enjoyed the Meritage Kitchen+Bar and that Anita provided excellent service! We hope you dine in with us again soon when your travels bring you back to Orange County.,none,none,none,none,none,none,31,121
6 helpful votes,10 contributions,1.0 of 5 bubbles,Awful service,"I m in my room right now and not happy with my experience with front desk. I’m a diamond member and just checked out of Hilton San Diego bay front hotel. Now checked in thus hotel and no one greeted me as diamond member. Then I called to ask what’s the benefit for diamond member, they told me I booked from 3rd party so no diamond benefit for me. However I booked this reservation on Hilton App. I requested to speak to the manager and I got “someone will call you”. So I called diamond help desk. And she tried multiple times to call the hotel and she informed me their attitude is not acceptable. Anyway, very below average room with dirty sofa and bedding. Won’t stay here again. Not sure why this hotel is 4 stars",December 2022,none,none,"I apologize for the Subpar stay, and I would like to take this opportunity to say Thank You for being a Diamond Member. I would like you to know that this is not the typical guest experience. Please call the hotel and ask for Oscar so we can further discuss your stay.",none,none,none,none,none,none,32,121
none,none,5.0 of 5 bubbles,A great property!,"Hotel is very clean and the staff is the friendliest! On-site restaurants with great selection  and a very convenient location near major routes,sites and local restaurants. Plus you can't beat free cookies T checkin!",December 2022,none,none,Thank you for staying with us! I am happy to hear you enjoyed your stay and our restaurant. I hope we can host your next stay when your travels bring you back to Orange County. We will have our Famous DoubleTree cookies awaiting your arrival!,none,none,none,none,none,none,33,121
none,none,5.0 of 5 bubbles,Excellent Bartender,"Anita C. was a top notch bartender. She was attentive but not bothersome.  A great combination of service and polite interaction.  If you’re in the area, swing by and order a few drinks.  You’ll be glad you did.",December 2022,none,none,Thank you for visiting us! I am happy to hear you had a great experience at the bar and that Anita provided excellent service! We look forward to seeing you again next time you are in the area and would like to stop by the Heritage Kitchen+Bar for some food and drinks.,none,none,none,none,none,none,34,121
none,1 contribution,5.0 of 5 bubbles,"Great food, drinks, and service!","Great service! The food and drinks were amazing and very delicious. Will definitely be going back! Anita at the bar made fantastic drinks, helped us pick good food, and was very personable with our group.",November 2022,none,none,Thank you for staying with us! I am glad you had a great time and that Anita was able to provide both great drinks and great service! I hope we can host your stay again soon when your travels bring you back to Orange County.,none,none,none,none,none,none,35,121
none,none,5.0 of 5 bubbles,Great,I never knew this hotel even existed till my friends told me about it. She had an event there. Restaurant drinks were great. Tanisha is very pleasant and thanks to her we stayed 2 more additional days there.,November 2022,none,none,Thank you for staying with us at the DoubleTree! I am happy that you enjoyed your stay with us and that Tanisha provided a great experience during your stay. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,36,121
none,1 contribution,5.0 of 5 bubbles,Family time,The time I spent at the hotel was great. Thank you to Tanisha for assisting me and checking me in she was very attentive. I appreciate all that she did for me. Beautiful hotel. The managers should always appreciate how their employees treat the guest.,November 2022,none,none,Thank you for staying with us. I am happy to hear you had a great stay and that Tanisha provided an excellent experience. I hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,37,121
none,1 contribution,5.0 of 5 bubbles,Mr,Great hotel and awesome front desk service. Parking was convenient and I like the fact the African American woman that checked me in was super accommodating and provided great details about my stay. I look forward to returning soon.,November 2022,none,none,Thank you for staying with us! IO am glad you enjoyed your stay and that Tanisha was able to provide great service! We look forward to your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,38,121
none,1 contribution,5.0 of 5 bubbles,Bartender,Came in to stay on a last minute business trip and worked super long days. Just wanted to relax at the hotel bar after working and Anita was always ready to keep our drinks fresh. Great conversation and exactly what I like in a bartender. Thanks Anita for the fun times and great conversation!,November 2022,none,none,Thank you for the great review! I am happy to hear you enjoyed your stay with us and that Anita provided great service at the bar! I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,39,121
none,1 contribution,5.0 of 5 bubbles,Bartender,The hotel is awesome my wife and I came here for a quick night away and the bartender Anita is so nice I would definitely go back and visit to buy drinks and hang out with her thank you so much Anita for making are stay extra enjoyable,November 2022,none,none,Thank you for the great review! I am happy to hear you enjoyed your stay and that Anita was able to provide great service! I hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,40,121
none,none,5.0 of 5 bubbles,Bartender,My husband and I came to this hotel for a quick night away. We decided to have a few drinks in the bar and Crystopher took such good care of us!! He was so attentive and so very friendly!! We had a great experience.,November 2022,none,none,Thank you for the great review! I am glad to hear you enjoyed your stay and that Crystopher was able to provide great service at the bar! I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,41,121
none,1 contribution,1.0 of 5 bubbles,Never again,Rude staff.  Didn’t bring daily towels unless you called. Inside coffee shop out of everything. No interior stairs to go from lobby to room. Maid service knocked on door two hours before checkout. Underground parking not ideal to feel comfortable,November 2022,none,none,I apologize for the subpar stay. I would like you to know that this is not the typical guest experience. Please reach out to the hotel so we may further discuss your stay.,none,none,none,none,none,none,42,121
none,none,5.0 of 5 bubbles,Great Service,Our server was awesome ! She was very attentive . The wine was delicious and food was good. It is a great place to eat in hotel.  We had a great meal and would definitely go back to this establishment,November 2022,none,none,Thank you for the great review! I am glad you enjoyed your stay with us and that the server provided great service. We hope to see you again soon when your travels bring you back to Orange County.,none,none,none,none,none,none,43,121
1 helpful vote,3 contributions,5.0 of 5 bubbles,On the ball!,"I am fairly regular at this property and have had the pleasure of Anita helping me before. She is always pleasant, prompt and knowledgeable about what is available. She also has a sense of humor and for me that goes a long way!",November 2022,none,none,Thank you for the great review! I am glad you enjoyed your stay and that Anita provided excellent service. We hope to see you again soon next time your travels bring you back to Orange County.,none,none,none,none,none,none,44,121
none,1 contribution,1.0 of 5 bubbles,Horrible room and horrible customer service,"The customer service was horrible, the room was freezing cold and heater didn't work, the electrical outlets didn't work and the staff on the night of the 8th were useless.  They were going to given me another room and sent me to the room and it wasn't available and I waited for 45 minutes for them to try to resolve this matter and provide me with a suitable room and they didn't.  They didn't care and weren't customer service friendly.  They kept saying that they'd send maintenance to the room.  I needed sleep and wasn't going to deal with the issues in this room and didn't feel I should have too and they weren't willing to make any kind of arrangements for another room.  Horrible, horrible service especially for being a diamond member.",November 2022,none,none,I apologize about the subpar stay. Please reach out to the hotel and ask for Oscar so that we may further discuss your stay.,none,none,none,none,none,none,45,121
none,1 contribution,5.0 of 5 bubbles,Amazing Hospitality and attention to detail,"This hotel and staff were AMAZING.  We are a college team that worked with Jennifer Gould, the sales manager.  She was so detail oriented, and was always available if we needed anything.  I would highly recommend this property, and working with Jennifer, as she is one of the best in the business (I have been doing college soccer travel for 17 years, and she knows what she is doing...makes it so easy for the school, and the coaches).  Thank you Jennifer, and the Doubletree Staff  Hornet Soccer Staff",November 2022,none,none,Thank you for the great review! I am glad you had a great stay with us and that Jennifer was able to provide excellent service. We look forward to having you and your team stay with us again when your travels bring you back to Orange County.,none,none,none,none,none,none,46,121
none,1 contribution,5.0 of 5 bubbles,Grateful,"My stay was quite pleasant. I interacted with a beautiful, remarkable young woman name Tanisha. She was very detailed and beyond amazing. Thank you your the great service Doubletree. I will be back ne t month for Thanksgiving with the family and will be getting 3 extra rooms Hope Tanisha checks us in during our stay.",October 2022,none,none,"Thank you for the great review! I am happy to hear you had a great stay and that Tanisha was able to provide excellent service! We are looking forward to see you here soon, we will have some of our Warm DoubleTree Cookies waiting for you!",none,none,none,none,none,none,47,121
none,1 contribution,5.0 of 5 bubbles,Family time,My stay with my family there was pretty amazing. The service Tanisha went above and beyond for my family we truly adored her. She is the best customer service person I have seen in a longtime. We would all like to come back there and have a family reunion.,October 2022,none,none,Thank you for staying with us and taking the time to write a great review! I am glad to hear you enjoyed your stay with us and that Tanisha was able to provide great customer service. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,48,121
none,1 contribution,5.0 of 5 bubbles,Great customer care,Anita C was very short handed but kept a positive attitude the whole evening. She even kept the guests upstairs happy as the guest had heart themselves and couldn’t get around.   The food was exactly how I ordered it and the atmosphere was fun.   Great job Anita!!,October 2022,none,none,Thank you for the great review! I am happy to hear that Anita was able to provide great service! I hope you will join us at the Meritage Kitchen+Bar next time you are in Orange County.,none,none,none,none,none,none,49,121
none,none,5.0 of 5 bubbles,Off the hook.,Anita is the best. Professional and she is very awesome. She was very attractive to our needs. Our food was brought out in a timely matter and our drinks were on point. I will definitely come back again.,October 2022,none,none,Thank you for the great review! I am happy to hear that Anita was able to provide great service! I hope you will join us at the Meritage Kitchen+Bar next time you are in Orange County.,none,none,none,none,none,none,50,121
none,none,5.0 of 5 bubbles,Anita at the bar was excellent.,"Went to the bar after a day of classes. Anita was the only person working and was hustling to keep up. She still was outgoing, pleasant, and our orders were filled in a timely manner. If I employed her, I’d give her a raise.",October 2022,none,none,Thank you for the great review! I am happy to hear that Anita was able to provide great service! I hope you will join us at the Meritage Kitchen+Bar next time you are in Orange County.,none,none,none,none,none,none,51,121
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great place to stay,"Best front desk service we have ever experienced. Andric and other staff made sure our stay was flawless.  We were stuck in an aircraft at Santa Ana airport for over an hour and a half. This, in turn, cause us to miss our train up north, so we had to stay overnight.  They provided us with everything we needed, including coffee and cookies. Next day, we got a Lyft ride to the train station courtesy of the hotel. It all worked out. Highly recommend this hotel.",October 2022,none,none,Thank you for the great review! I am glad to know you enjoyed your stay and we are able to accommodate all your needs. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,52,121
none,none,4.0 of 5 bubbles,Very nice stay,"Tanisha,the front desk clerk was incredibly friendly and sincere. She was very helpful with securing my ride to the airport. The room was very quiet and comfortable. The shower fixtures were a little old and worn and the room was a little dated. The bed was very comfortable. The surrounding area was surprisingly quiet and beautiful.",October 2022,none,none,Thank you for taking the time to write a review! I am glad to hear you enjoyed your stay and that Tanisha was able to assist you. I know this does not help you now but over the next year we will begin renovating the property. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,53,121
none,none,5.0 of 5 bubbles,Great,"The stay was absolutely amazing. Tanisha was very professional, and funny. I would love to have one of my events here at this location. The service all around was exceptional. Restaurant was good but a little pricey.",October 2022,none,none,Thank you for the great review! I am glad to know you had a great stay and that Tanisha provided a great check-in experience. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,54,121
none,2 contributions,5.0 of 5 bubbles,Traveling for work,"Doubletree Santa Ana /OC Airport saved my mind from going crazy today. Originally I was booked with the Hampton Inn down the road. Unfortunately the Hampton Inn is under renovations and in chaos. Lining up outside to wait for a room and having horrible front desk service. The Doubletree came to my rescue with a room, the front desk Tanisha and Andric were superstars in customer service and professional service. I would recommend the Doubletree to anyone traveling for work. Avoid the Hampton Inn and the stress of staying at a hotel under renovations.",October 2022,none,none,Thank you staying with us! I am glad you had a great stay with us and that both Tanisha and Andric were able to provide amazing customer service. I hope we can host your next stay next time your travels bring you back to Orange County.,none,none,none,none,none,none,55,121
2 helpful votes,6 contributions,5.0 of 5 bubbles,"SO FAR, SO GOOD!! ISAAC’S GREAT, NICE PROPERTY!!","First time here, and so far, no complaints! I’m going to explore their amenities..room is nice, clean air, property’s nice, and Isaac from front counter is awesome!!! He’s sincere, polite, friendly, nice, professional, accommodating, and was helpful! Thanks, again!",October 2022,none,none,Thank you for staying with us! I am glad to hear you had a great stay and that Isaac was able to provide awesome customer service. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,56,121
1 helpful vote,3 contributions,5.0 of 5 bubbles,Nice hotel close to the airport,"Really nice hotel near the airport. Staff is really friendly and accommodating. Tanisha helped me honor the room I had requested and was really nice about it. Only thing is that the beds and pillows could be a little bit better, other than that excellent location.",September 2022,none,none,Thank you for staying with us! I am glad you enjoyed your stay and that Tanisha was able to provide excellent service. I hope we can host your next stay again next time your travels bring you back to Orange County.,none,none,none,none,none,none,57,121
none,1 contribution,5.0 of 5 bubbles,Field Service Manager,Anita C. Served us at the restaurant and made us the best Mai Tia’s I have ever had. Great customer service. Great Attitude. Hotel is great location to JW airport. Beds are soft and comfortable. Must stay.,October 2022,none,none,Thank you staying with us! I am happy to hear you enjoyed your stay and that Anita was able to provide both great service and drinks. I hope we see you again soon when your travels bring you back to Orange County.,none,none,none,none,none,none,58,121
none,1 contribution,5.0 of 5 bubbles,Business trip,"Tanisha was the best!!  She helped me solidify travel plans while I was here, solved my wifi issues, and was overall an amazing human!  This is the kind of service that sets the standard for all other organizations!!  Well done Tanisha!!  Promote her now!",September 2022,none,none,Thank you for staying with us! I am glad you enjoyed your stay and that Tanisha was able to provide excellent service. I hope we can host your next stay again next time your travels bring you back to Orange County.,none,none,none,none,none,none,59,121
none,2 contributions,5.0 of 5 bubbles,Yazz is AMAZING 🤩,"Yazz was amazing! 🤩🤩🤩 I never seen anyone working so hard! It was almost midnight, the lobby was full of guests and Yazz was effectively doing five things at a time, making sure every customer was being taken care of and helped. Truly Amazing! Loved my stay At the Doubletree Santa Ana at Orange County Airport. Would stay again! Thank you 🙏",September 2022,none,none,Thank you for staying with us! I am happy to know you had a great stay and that Yazz was able to provide excellent customer service and provide a warm welcome. I hope we can host your next stay when your travels bring you back to Orange County.,none,none,none,none,none,none,60,121
