Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,"Clean, convenient and friendly",This hotel isn't fancy. It's very basic but the staff was very friendly and accommodating. The hotel room was clean as was the property and the proximity to Disneyland was within a 10 to 15 minute walk. I highly recommend if you're just needing a place to sleep in between trips to the park.,December 2022,none,none,none,none,none,none,none,none,none,11,94
none,none,5.0 of 5 bubbles,great hotel,Alpine Inn is in a great location for going to disneyland and California adventure. The staff were friendly and helpful. I love that they have family suites so I can have a private room and a shared bathroom with other family members without having to reserve whole second hotel room.,November 2022,none,none,none,none,none,none,none,none,none,12,94
none,none,5.0 of 5 bubbles,Great spot for Disneyland stay!,"This motel is small, but rooms are generous and super clean! Microwave and fridge, nice bathroom.  Pool and free parking. Feels safe. Hotel owner very friendly and accommodating-answered questions, helped us with directions, luggage. A very pleasant stay!",October 2022,none,none,none,none,none,none,none,none,none,13,94
none,none,4.0 of 5 bubbles,Basics - suited our needs,"This was our first stay at the alpine inn.  We live in San Diego and often drive up to Disneyland and stay one night at the candy cane inn. Since the candy cane inn is closed for renovations, we went off of trip advisor reviews and tried out the alpine inn. The best thing about this hotel is the wonderful service from front desk worker America- she is a delight and aims to please! She was able to find us a room on the second floor towards the back of the property as requested- even though the motel was fully occupied. The room was clean. and comfortable but no frills at all! Our remote control didn’t work even after we asked for new batteries, but after a long day at the park we were too tired to care. We enjoyed our stay and appreciated we could park in the lot at 7am and go",October 2022,none,none,none,none,none,none,none,none,none,14,94
none,none,5.0 of 5 bubbles,Hidden gem in Anaheim,"This Inn is family owned!  What a fantastic place - clean and very friendly staff, from help carrying bags to friendly hellos and waves when coming and going, the hospitality here was excellent.  Thank you to Parth at the front desk - very kind!  This hotel is very convenient to the conference center, and several restaurants.  My stay was related to business, but I noticed several families here staying and going to Disney (also very convenient).",October 2022,none,none,none,none,none,none,none,none,none,15,94
none,none,5.0 of 5 bubbles,Great for the Parks,"Room was clean and beds comfortable. About a 15 minute walk from the Park gates. Anaheim Convention Center is right across the street, so if I ever do D23 Expo or Star Wars Celebration, this would be my top of list choice. Staff was very helpful and friendly.",October 2022,none,none,none,none,none,none,none,none,none,16,94
none,none,5.0 of 5 bubbles,Enjoyed our stay,"The Alpine Inn was very clean.  We had fresh towels daily and because we stayed for 8 nights, our bedding was also changed for us.  The beds and pillows were very comfortable.  The gentleman who checked us in was nice.  It was only a 10-15 minute walk to the park from the hotel and there was a CVS just down the street from us as wel  as a 7-11.  We would stay here again if ever we go back to Disneyland.",September 2022,none,none,none,none,none,none,none,none,none,17,94
none,none,5.0 of 5 bubbles,EXCELLENT CUSTOMER SERVICE,"The Alpine Inn is a clean and convenient option for staying in Anaheim.  It is conveniently located within walking distance of the Disney Parks and the Convention Center.  The gentleman that helped us with our stay provided EXCEPTIONAL CUSTOMER SERVICE!  We were able to park our car in the lot on the day of our arrival before check-in.  We were also able to keep our car parked in the lot after check-out time while we visited the Disney Park on the 2nd day of our trip. Parking is free at the Alpine Inn.  The rooms are clean, comfortable, affordable,  and most of all the customer service is excellent.  I would highly recommend the Alpine Inn..",September 2022,none,none,none,none,none,none,none,none,none,18,94
none,none,4.0 of 5 bubbles,Very clean rooms and friendly staff.,"If your looking for a clean, no frills play to sleep that has great costomer service Alpine Inn is great option for your family on a budget. We had a family of 7 and stayed in the family suit, it was the perfect size. The kids enjoyed the swim in the pool. It is a short walk to Disney and within walking distance to stores and restaurants. When we return to Disneyland we plan on staying here again.",August 2022,none,none,none,none,none,none,none,none,none,19,94
none,none,5.0 of 5 bubbles,Basic but great!,"We recently spent a week in the Disneyland area and stayed at the Alpine Inn.  The rooms were fairly basic but clean, comfortable and spacious enough for 3 adults to hang comfortably when we weren't at the Park.  They don't have the luxuries associated with all the 3 and 4 star hotels, but there's a coffee maker, fridge and microwave which were enough for us.  There is also a nice little pool - again, basic but clean and pleasant to cool down in.  It is also smaller and has more character than those generic chain hotels. The staff were very pleasant and helpful, also.  Finally, it is just over a 10 minute walk to the Disney Park entrances so coming back in the middle of the day for a break is easy, as is getting home after a long day walking and standing in lines at Disneyland.",August 2022,none,none,none,none,none,none,none,none,none,20,94
none,none,5.0 of 5 bubbles,Great stay! Highly recommend,"Stay was great! Room was comfortable. Highly appreciated the microwave and refrigerator in the room. Very grateful for the parking allowance after check out. (Lot was not too full, we visited during a not busy time ) I was offered many parking options which was helpful.Thank you all for being friendly and helpful.",August 2022,none,none,"Thank you for taking the time to review us. We’re glad that you enjoyed your stay here. Also that you found us to be close to Disneyland, our staff to be great and like the free parking.  Thanks again for choosing to stay with us and we would also love to welcome you back here again! We would also appreciate it that when you do decide to visit again that if you would please call us so that we may handle your reservation personally.  Parth A. Alpine Inn",none,none,none,none,none,none,21,94
none,none,5.0 of 5 bubbles,LOVE THIS PLACE,"I always tell people that the Alpine Inn is Disneylands best kept secret. What a gem of a place. I’ve been staying here for years and I’ve never had one complaint or one negative comment. This place is just the cutest. It’s got everything you could possibly need right in your room and did I mention it’s always so consistently clean and tidy. The folks that work there are always so great and the location is right around the corner from the main drag where the Disneyland entrance is. It’s a quick walk, 10-15 min depending on how quick you’re walking, not bad at all. It’s important to me to support these folks when there’s so many big companies around them. They work hard to keep a lovely little place to stay and the prices are always so practical.",August 2022,none,none,"We are thrilled to know you have already recommended Alpine Inn to your friends and family. We’re glad you enjoy our clean rooms, location and staff! Your review is greatly appreciated. Future guest will get an idea of staying at the Alpine Inn. We would also appreciate it that when you do decide to visit again that if you would please call us so that we may handle your reservation personally with a returning guest discount.   Best, Parth A. Alpine Inn",none,none,none,none,none,none,22,94
none,none,4.0 of 5 bubbles,Super close to Disneyland,"The rooms were simple but clean. Microwaves and mini fridges are in the room which is great if you want to stop off at Target and cut down on your food expenses. The Disney Parks were only about a 14 minute walk away making it easy and convenient to get back to our room throughout the day. Compared to the other hotels located within walking distance to Disney, this was the most economical and honestly the room type and amenities were the same as the hotels directly across from Disney. You’re just paying around $60 less a night. We will be staying here again for our next trip.",August 2022,none,none,none,none,none,none,none,none,none,23,94
none,none,5.0 of 5 bubbles,Great place,"This was our first visit in Disneyland CA and I’m glad that I chose this inn. Place is literally around the corner of the park, 7 eleven is just 3 min walk. The room was neat and had everything we needed (mini fridge, microwave, iron, hair dryer).. Management was accommodating, my son was surprised with the birthday greetings in the room. Highly recommended place to stay for family. We would come back here if we’ll visit Disneyland again.",July 2022,none,none,none,none,none,none,none,none,none,24,94
none,none,4.0 of 5 bubbles,"Clean, cheap, close to the Mouse House","It’s all in the title. For the price, I can’t fault this place, but I found the A/C to be noisy. It’s clean. It’s cheap. It’s close to Disney. The service is good. The pool is refreshing. You get what you pay for and this place ticked all the best deal in that regard.",July 2022,none,none,none,none,none,none,none,none,none,25,94
1 helpful vote,7 contributions,5.0 of 5 bubbles,Great Hotel near Disney,"Great last minute find, the staff here are fantastic and always available. The room was spotless and comfy after a long day walking around Disney. 10 minute walk to park entrance even with a 4 year old. Ample free parking and although only small the pool is well maintained.",June 2022,none,none,none,none,none,none,none,none,none,26,94
none,none,5.0 of 5 bubbles,The Best!,We have been staying here for years and are always treated like family! Rooms are always clean and tidy and the staff is great! Thank you Parth and Derrick! Can’t wait to come back! Our stays are never long enough!,June 2022,none,none,none,none,none,none,none,none,none,27,94
4 helpful votes,3 contributions,5.0 of 5 bubbles,Fantastic to finally make a childhood dream come true!,"Growing up in So Cal I remember seeing this motel nearly every trip we made to Disneyland, and it was one of the one's I always remember wanting to stay at and now is the last of those old motels left you can stay in. Living in the UK now, and decided to finally give this one a try after noticing it's great reviews and it was available on our dates for visiting Anaheim. We were not disappointed at all.   The front desk staff was very nice, including helping with our bags upstairs, after we had a very long day and I had a very tired child on my hands on my own. The cleaning staff was also very nice, when I asked one a question and one of the staff even brought my daughter and my sister a towel when they noticed them having a swim.   The rooms were very clean, well appointed with",May 2022,none,none,none,none,none,none,none,none,none,28,94
none,none,5.0 of 5 bubbles,Very clean hotel and near of the Disney Park,"It's the first time I lay my head on the bed without smelling strange smells. The hotel is just around the corner right behind the Cars attraction, you can well hear the people screaming with excitement.",May 2022,none,none,none,none,none,none,none,none,none,29,94
none,none,5.0 of 5 bubbles,Would stay again!,"Great little spot. Close enough to walk to Disneyland, very clean, friendly staff. They held our bag for us when we arrived in the morning and we were able to easily access our room at close to midnight.  Beds are very firm but decent quality. Would def stay here again.",May 2022,none,none,none,none,none,none,none,none,none,30,94
none,none,5.0 of 5 bubbles,Great Stay,"Short walk to Disney main entrance (half mile). Remodeled and new feeling. Extremely helpful customer service. Safe courtyard parking area. Bathroom exhaust fans and small bathroom windows to outisde. Great price for so close to the Park. Even better price when booking directly. My new ""go to"" for Disney stay.",April 2022,none,none,none,none,none,none,none,none,none,31,94
none,3 contributions,5.0 of 5 bubbles,Perfect location for a comfortable Disney holiday,"My husband and I stayed here for 3 nights in April and had a wonderful time.  The staff were friendly and helpful, and the room itself was large, clean, well decorated and very comfortable.  Really, at the price you pay for this little gem of a motel, there's nothing more you could ask for. Large desk, large chest of drawers, fridge, microwave, ironing board & hair drier all provided. The location is truly perfect for Disney. 7-10 minute walk from the gate, but the Disney noise doesn't disturb you at all. 4-5 minute walk to a giant Cheesecake Factory. Several other restaurants nearby. A CVS, 7/11 and Walgreens are all within 2 minutes also. We stayed in 5 different accommodations during our trip up the Californian coast this month, and Alpine Inn was possibly our favorite of the",April 2022,none,none,"Hi whosallyanyway,  It is an honor to be considered a perfect location for Disneyland! Our locations is only 10-15 minutes walking with so many restaurants within walking distance! I'm very glad you liked our new renovations and amenities. We would appreciate if you can call us directly so that we can personally take care of your next Disney getaway!  Best, Parth A. Alpine Inn",none,none,none,none,none,none,32,94
1 helpful vote,6 contributions,4.0 of 5 bubbles,"Great, clean, comfortable place to stay near Disney",This place had everything you need for a comfortable stay near Disney. It’s about ten minutes walk from the park entrance. It was clean and the beds are very comfortable. Also has a fridge and microwave. Great value for money stay near Disney.,April 2022,none,none,"Hi Abi379,  We really do appreciate taking time out of your day and writing us a review on your Disney trip. Thanks again for choosing to stay with us and we would also love to welcome you back here again! We would also appreciate it that when you do decide to visit again that if you would please call us so that we may handle your reservation personally.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,33,94
none,none,5.0 of 5 bubbles,Fantastic stay!,"We spent 3 marvelous nights at Alpine inn! The staff was great and very accomodating. We arrived at 11am, they hold on to our luggage and had the room ready only two hours later, despite the normal check-in time at 3pm. Hotel very close to Disneyland (10 mn walk). This is the place to stay to enjoy a stay in Anaheim!",April 2022,none,none,"Hello,  Our team strives to make sure your Disneyland trip is relaxing and memorable! Thank you for an awesome review and we would love to welcome you back during your next Disney trip. Give us a call directly next time so we can handle your reservation personally.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,34,94
none,none,4.0 of 5 bubbles,Cute hotel!,"The Alpine Inn is a cute little hotel.  The rooms are clean.  The staff is very pleasant.  If I am 100% honest, I would not stay there again only because I am used to much nicer hotels, but it was fine and had what a person needs. It is very easy to walk to Disneyland.",March 2022,none,none,Thank you for taking the time to share your feedback following your experience at the Alpine Inn. We pride ourselves in delivering only the best service to our guests and we would like to thank you for being with us.  Parth A. Alpine Inn,none,none,none,none,none,none,35,94
none,none,5.0 of 5 bubbles,Perfect place to stay,"Staff was amazing and very accommodating, rooms where very clean and updated. It was super close to Disneyland and convention center and minutes to all the restaurants.  Would highly recommend staying here.",March 2022,none,none,We are delighted to hear that our service exceeded your expectations. We pride ourselves in delivering only the best service to our guests  We would like to thank you for being with us and for your kind feedback. We look forward welcoming you back soon.  Parth A. Alpine Inn,none,none,none,none,none,none,36,94
none,none,5.0 of 5 bubbles,Nice!,"Very clean room and property. Super friendly and helpful staff. Property backs up to the park so definitely a convenient place to stay to go to Disneyland. And the price is reasonable. I will consider staying here again.  A few things for management to consider…Hair dryer (wall mount style) has a coiled cord that doesn’t pull far out from the wall, making it almost impossible to use. And the soap and shampoo dispensers only dispense a microscopic amount of product that makes you push it dozens of times to get a very small amount….. almost pointless.   But these minor issues wouldn’t cause me to give a bad rating or not come back, especially with how well the staff treated us during our stay.",February 2022,none,none,"Hello,  I appreciate your taking the time to share your experience with us and for the 5 star review! Please give us a call at  (714)-535-2186, to book directly and we can offer you a repeat guest rate as well. I apologize the hair dryer cord was having  maintenance issue during your stay. Notify the front desk if there is any issues during your stay so we can do our best to accommodate our guest. The company has made a new thinner formula for the soap dispensers to make sure everything dispenses properly now. I appreciate the information and advice you have shared four our future guest.  Parth A. Alpine Inn",none,none,none,none,none,none,37,94
none,none,5.0 of 5 bubbles,Great place to stay,"Alpine Inn never disappoints. Always clean, quiet, and a wonderful staff. Free parking and within walking distance to the parks. We have stayed here many times and will continue to do so. It's a charming little gem.",January 2022,none,none,"Hello,  We really appreciate you being a returning guest and giving us a perfect 5 star review! We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,38,94
30 helpful votes,36 contributions,5.0 of 5 bubbles,Good location. Free parking,"This was our first stay at Alpine Inn. We really enjoyed so much about this property. It was clean, with lots of storage for our 5 night stay.  The room was a decent size for two adults and two children under age 6. Our major issue with the room is the amount of light that comes in from outside. Our window was directly under one of the lights outside, so it was always very bright in our room. If you like blackout conditions for sleeping, this didn’t fit the bill for us.  The staff was great, we never tried the pool, though it seemed open, no one was interested in swimming in December in a rain storm. Free parking was awesome. Housekeeping was minimal due to the pandemic, though I’m sure it would have been great as the housekeepers were very kind when I did talk to them for a new",December 2021,none,none,"Dear karrenandjasonw,  Thank you for taking the time to write a great review for the Alpine Inn. I am glad you enjoyed your stay with us and the convivence of getting from and to the Disneyland Parks. I was able to notify our maintenance team about the sun light entering through the windows. We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,39,94
13 helpful votes,75 contributions,5.0 of 5 bubbles,So friendly and super clean!,"We enjoyed our stay here. We usually stay in a different hotel, but they were booked for part of our travel days so we stayed here for one day. I would definitely consider it in the future! The staff was so friendly and welcoming, the room was extremely clean. The room, though simple, is updated (new tile in shower and vinyl plank floors, which is so much cleaner than carpet!) 3 queen beds with a separate room is a find near Disney at this price. Also free parking! The walk wasn’t too bad (just up Harbor). The Alpine Inn is charming.",December 2021,none,none,"Hey jkm5,  We appreciate you taking your time and writing us a 5 star review! I'm glad you enjoyed the remodeled rooms with vinyl flooring. We recently remodeled the entire property right before 2020. I will notify our staff of the kind words. Please call us directly @ 714-535-2186 for your future Disney vacation and we can get your a returning guest rate.   Thank you! Parth A. Alpine Inn",none,none,none,none,none,none,40,94
none,none,5.0 of 5 bubbles,Disneyland trip,"We enjoyed our stay at this property.  The staff were so welcoming and friendly, the room had every amenity we needed and was very clean.  The bed was comfortable and we appreciated that we were able to park in their lot as we checked in early.  It is a great value compared to Disney resorts.",December 2021,none,none,"Hi,  Thank you for the 5 star review! We are so glad you enjoyed your stay with us. We will offer you a returning guest rate if you call us directly @ 714-535-2186 for your next Disney vacation.   Parth Alpine Inn",none,none,none,none,none,none,41,94
none,none,5.0 of 5 bubbles,Hidden treasure near Disneyland,"Great place to stay near Disneyland.  Wonderful office staff they make you feel so welcomed. Very clean, quiet, and very comfortable beds. You can park very close to your room.  I highly recommend this hidden treasure to stay near Disneyland.",December 2021,none,none,"Hi,  Thank you so much for the nice review. We are very glad you enjoyed your vacation with us. Our returning guest do get a special rate if you call us directly at 714-535-2186.   Parth A. Alpine Inn",none,none,none,none,none,none,42,94
none,none,5.0 of 5 bubbles,Nice location,The staff were all very nice. The rooms were clean and comfortable. They accommodated us by letting us store our bags while we visited Disneyland on our last day.  I would recommend to anyone traveling to Disneyland.,November 2021,none,none,"Hello,  I am pleased to hear our staff was accommodating during your Disney trip! Call us at 714-535-2186 for a special returning guest rate.  Thank you for the 5 star review!  Parth A. Alpine Inn",none,none,none,none,none,none,43,94
none,none,5.0 of 5 bubbles,Excellent Stay,"Least costly option when researching for trip to Disneyland. Super friendly and accommodating staff. Nice, clean rooms, comfy beds and great showers with nice hot water and good shower pressure. Will definitely stay here again.",November 2021,none,none,"Hi,  We will offer you a special returning guest rate for your next Disney trip. Call us at 714-535-2186 next time your in the Anaheim area. We really appreciate your 5 star review and the pleasant words about Alpine Inn.  Parth A.  Alpine Inn",none,none,none,none,none,none,44,94
none,none,5.0 of 5 bubbles,Great place for a great price,"This is our 2nd time staying here and I highly recommend them. Rooms are super clean, nice and simple. They have a fridge and microwave which is nice when you have kids. Property was very clean and staff very friendly. Its only a 10min walk to Disneyland, close to coffee shops, pizza places and mini stores.",November 2021,none,none,"Hi,  Thank you so much for your fantastic review! We’re so happy to hear that you enjoyed your time at Alpine Inn and that you especially enjoyed our convenient location and friendly staff. We can’t wait to welcome you back again soon for another Disney vacation!  Parth A.  Alpine Inn",none,none,none,none,none,none,45,94
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great stay!,"Super convenient location to Disney! Easy walking distance. Room looked recently remodeled as it was very clean and the beds were super comfortable. The staff was quite friendly and helpful. I’d stay here again in the future, especially for another Disney trip.",November 2021,none,none,"Hi Melanie, Your 5 star review is greatly appreciated! Your words mean a lot to us and we hope our future guest will have a wonderful stay just like yours.  Thank you! Parth A.  Alpine Inn",none,none,none,none,none,none,46,94
none,none,5.0 of 5 bubbles,Excellent hotel for your Disney stay,"We have been staying here for every Disney trip for over 30 years. They provide a consistent, pleasant experience with clean rooms. The hotel is quiet and comfortable. The best part is that the hotel is inexpensive but doesn’t feel cheap. It is also within walking distance of Disney. The hotel staff are very nice. We will be back again!",November 2021,none,none,"Hi,  Thank you very much for your continued support all these years!  We strive to provide comfortable and affordable lodging for visitors to the Happiest Place on Earth. I thank you for your positive feed back and look forward to see you many visits in the near future.  Parth A. Alpine Inn",none,none,none,none,none,none,47,94
none,none,5.0 of 5 bubbles,Nice little hotel,"This hotel sits between a lot of bigger places and doesn't look like much from the outside, but the room was very nice and be clean.  The front desk clerk was so nice and pleasant and helpful. The parking is a little tight but there's no extra charge which was a huge plus for us!",November 2021,none,none,"Hi,  We appreciate the 5 star review! Please call us directly for a returning guest rate the next time your in the Anaheim area.   Thank you! Parth A. Alpine Inn",none,none,none,none,none,none,48,94
none,none,5.0 of 5 bubbles,Clean/Easy Walk to DL/Great Customer Service,"Always a nice stay at the Alpine Inn. Easy walk to Disneyland, friendly staff, and clean room! Second stay here in 2021 and would stay here again! Only one street to cross to get to DL and it is a street that only DL transits use so you don't wait forever for the lights to change.",November 2021,none,none,"Hi,  Thank you so much for your 5 star review! We’re so happy to hear that you enjoyed your time at Alpine Inn and that you especially enjoyed our convenient location. We can’t wait to welcome you back again soon for another Disney vacation! Call us direct for a special returning guest rate.  Parth A.  Alpine Inn",none,none,none,none,none,none,49,94
none,none,5.0 of 5 bubbles,Wish I could've stayed longer,"I have enjoyed staying at Alpine in the past, but some of the recent improvements made our most recent stay just wonderful. We only had one night, but it was quiet, clean, and cozy. The accessible room had enough space to comfortably move a wheelchair or walker and the spacious bathroom had enough grab bars to give my loved one privacy while not fearing for his safety.",October 2021,none,none,"Dear Guest, Thank you for choosing Alpine inn for your lodging during your Disney vacation!  We appreciate the kind words about our renovations that were done in 2020.  We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,50,94
14 helpful votes,38 contributions,4.0 of 5 bubbles,Close to Disneyland California,The Alpine Inn staff were all very pleasant and professional. We enjoyed our stay despite the COVID restrictions such as no breakfast provided and no room service/cleaning until you leave. We just had coffee in our room and brought breakfast bars with us.  Another option is IHOP just across the street. Within an easy walk to Disneyland - you can see the back of Cars ride from the hotel parking lot.  The light bulb in our bathroom went the second day we were there. I walked across to the office to report it and it was fixed by the time we got back in the evening.,September 2021,none,none,"Hi jrobboz, We appreciate you taking your time and writing us a review! We have started serving hot beverages at the front desk from 7am-11am. I apologize for the issue during your stay and I am glad our maintenance staff was able to take care of the matter for you. We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,51,94
none,none,5.0 of 5 bubbles,"Great clean room, very friendly host","We were there only there 1 night, but management was very accommodating and helpful. Room was very clean and beds were comfortable. Even had a microwave, very useful. Pool was clean. This was our second time staying there and would definitely go back. thanks again",September 2021,none,none,"Dear guest, We are very thankful for your 5 star review. Our team will make sure everything is wonderful during your Disney vacation.  We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,52,94
none,none,5.0 of 5 bubbles,Our Disney Themed Room,"We have been staying at the Alpine Inn for several years and keep coming back for a good value and proximity to Disneyland.  But when we arrived this trip, we were thanked for our loyalty with a stay in one of the inn's Disney themed rooms with new furnishings and Disney art work.  'Just another reason to keep returning for a snow storm year round!",September 2021,none,none,"Dear Guest,  Thank you for taking the time to write us a 5 star review!! We are so glad that our new recently remodeled Disney themed room over exceeded your expectation during this stay!  We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you the repeat guest rate as well. Leave us a special request so we can place you in our Disney room during your next stay.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,53,94
31 helpful votes,89 contributions,5.0 of 5 bubbles,Good location close to the parks,"Rooms are clean with 2 queen beds, fridge, microwave and coffee maker. 4 pillows on each bed and a wall AC / Heater. Easy walk to the parks and has a small pool if you choose relax that way. Because of Covid-19 there was not room cleaning each day, but they wold give you towels if you requested and pickup your trash.",September 2021,none,none,"Hey Jerry, We are grateful for your 5 star review. I'm glad our proximity to the Disneyland parks was an short easy walk.  We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,54,94
none,none,5.0 of 5 bubbles,CLEAN locally owned motel,From the friendly welcome to the CLEAN updated room the Alpine Inn does not disappoint. The location is a ten minute walk in a safe area. No frills but great value compared to local chain hotels. I feel like I'm back in grade school having to be required to write 200 characters to give a review posted. Really ? Too much word pressure.,August 2021,none,none,"We are very grateful for your review! I am happy to hear that you enjoyed our location and friendly Alpine inn staff. We would love to welcome you back to the Alpine Inn whenever you are back in the Anaheim Area. Please give us a call @ (714)-535-2186, to book directly and we can offer you a repeat guest rate as well.  Best, Parth A. Alpine Inn",none,none,none,none,none,none,55,94
