Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,3.0 of 5 bubbles,"ok, prob wouldn't stay again","I was here solo, for a conference at the hotel, for 3 days M-Th, and I booked through a 3rd party.  Pros:  -foyer was beautifully decorated with Holiday Cheer -Cool little deli/shop with food and microwave and ice cream -Arcade was a nice surprise -Staff was pleasant and helpful -Nice lighting and lamps in the room -fridge in room  Cons:  -Room wasnt ready in time (check in at 4, room ready at 4:45, so I had to wait, with my cart full of stuff) They said it was b/c I had requested a room that opened to the garden.  -$20/night for parking just sucks, period -Room was FAR away - if you have mobility issues, request one close to front desk, this place is a huge compound with long hallways. I kept getting lost - lay out is funky.  -Tub did not drain - gross. abandoned my plan to",November 2022,none,none,none,none,none,none,none,none,none,15,22
none,1 contribution,2.0 of 5 bubbles,TERRIBLE,"Our family recently stayed at the Anaheim Majestic Garden Hotel.    The staff over all was nice.    There were 3 staff members that really stood out.  A young man that works the front desk named Adrian.  He was very helpful when it  came to providing us with clean towels and garbage bags.  We dealt with him on a few occasions and he was always very professional and friendly.  Another person that was great with a lady by the name of Teresa who also works  the front desk. She was extremely professional and very caring.   There was also a man named Camilo who did a great job cleaning up our room.  He left our room even better than when we had checked in.  Our son-in-law  is a sweet funny man, a great dad to our granddaughter and good husband to our daughter.  That is what we see",October 2022,none,none,none,none,none,none,none,none,none,16,22
1 helpful vote,3 contributions,1.0 of 5 bubbles,Definitely NOT ADA compliant or friendly.,"Shuttle bus in disrepair for scooters and wheelchairs, the dri er told my daughter to get off her scooter and walk to the bus, up the steps and find a seat, he would ride her scooter on the broken ramp up to the bus,SHE IS DISABLED, since we did not/could not do this he left her on the sidewalk and drove away. I called the hotel and was told ""Well he gave you options"". Also there is no button for the door to open if you are in a scooter/chair, crutches ect... and can't open the door yourself.  Very bad experience.  I was assured I would her from the General Manager, Nothing. The bus below is what they should have sent, instead they sent the long school bus like vehicle with broken ramp parts.",October 2022,none,none,none,none,none,none,none,none,none,17,22
52 helpful votes,117 contributions,1.0 of 5 bubbles,This place is nasty,"We checked in to this hotel today oct 9. Not even an hour in changed rooms there looked like mouse poop on the sofa bed and black hairs all over the bed. Move to 2nd room and there was garbage all over old celery under a chair tooth pick under the side table.For 650 to 750 a night gross the location is great for Disney, but I don’t feel like for the price you should have to give up the room being clean. Also for a week stay they tell you in advance you only get room service 2 times. A local told us that the Sheraton sold this place to a company out of county. They have let it go. Gross. Front desk and was good checking in and the first move. Horrible service horrible place. Gross.",October 2022,none,none,none,none,none,none,none,none,none,18,22
1 helpful vote,1 contribution,1.0 of 5 bubbles,Absolutely Terrible,There was a clump of hair folded into one of the beds and at 8am we got woken up by the hammering of a construction crew re-roofing the hotel and throwing shingles down at our window. The manager was not helpful at all.,September 2022,none,none,none,none,none,none,none,none,none,19,22
5 helpful votes,19 contributions,4.0 of 5 bubbles,Great stay!,"I stayed here for the first time and have already scheduled my next stay.   Room: I was in the Garden Tower. The room was impressively large for a 2Q room-- maybe 20' x 15' or so? I'm bad with measurements, ha! Bed was ""firm"" but this is so common around the Anaheim resort area that I expect it at any hotel now. It would be prohibitively expensive to keep pillow top upscale mattresses completely comfortable for everyone with the amount of rooms and nightly guests. The longest wall in the room had a forest mural; nice touch! There was a desk/TV stand/3-drawer dresser/fridge/coffee stand against the longest wall. It was all one piece, but each area was it's own area-- the TV wasn't above the dresser or the on the edge of the desk for example. There were two nice chairs and a",August 2022,none,none,"Thank you for your review, please come back and stay with us again.",none,none,none,none,none,none,20,22
61 helpful votes,333 contributions,5.0 of 5 bubbles,Fun family spot.,"Great family hotel close to Disneyland. Staff are lovely. Rooms large and comfortable. Free shuttle service to park. Cute if you want the princess/Prince vibe. Excellent breakfast in hot plates, if that is your thing. Also have nice pool and on site activities.",September 2022,none,none,none,none,none,none,none,none,none,21,22
1 helpful vote,1 contribution,5.0 of 5 bubbles,Disneyland Trip,"Great looking place, staff friendly & helpful. Couple minor issues was the door had to be pushed all the way shut otherwise it stayed open a crack so we were cautious of that when leaving the room also plugged in my EV car by green roundabout then whole car engulfed in ants in the morning. Great pool, beautiful atmosphere, could see the fireworks over the fountain, loved and appreciated the very accommodating friendly shuttle staff and every 30 minutes was awesome. Overall a great experience and will be back",August 2022,none,none,none,none,none,none,none,none,none,22,22
2 helpful votes,1 contribution,1.0 of 5 bubbles,Not clean,Rooms are dirty not clean and even no housekeeping. The front desk said housekeeping will clean the room only if you stay 3 days or more !!!!! We had to stay in dirty rooms and even the towels were not changed!!  Also no porters were there to help us in carrying our luggage. The front desk said you have to help yourself no one cared at all or even no one in the front desk offered their welling to help verbally!!,August 2022,none,none,none,none,none,none,none,none,none,23,22
none,6 contributions,1.0 of 5 bubbles,Upsetting. No housekeeping service offered,"Once I arrived at the hotel, I was informed that there is no housekeeping service. That absolutely no one would enter my room and that if I wanted fresh towels, I could call the front desk and they’d bring some.  We traveled on vacation. I can’t believe that Even when we are on vacation, paying for a hotel room, we need to make our beds, throw away our trash bins, tidy up the room, etc. It is unbelievable.  I have no idea the reason for such a measure.  If they have customers who feel more comfortable when no one enters their room, that’s perfect, but we should be given the alternative either when booking or at check in. Incredibly disappointing. They are not reducing the nightly rate either.   I had stayed at four different hotels the week before, all of them in California and",August 2022,none,none,none,none,none,none,none,none,none,24,22
4 helpful votes,3 contributions,2.0 of 5 bubbles,Am I being punk’d?,"For $300 a night during peak summer season you are paying for being literally next to Disney, free Wi-Fi, and for the snazzy castle bunk beds (kids loved it) but frankly not much else. The shampoo is the worst I’ve ever had at a hotel — can’t believe I’m even writing this — but i wondered if I was being punk’d because there were literally NO suds or lather and my long hair actually felt more dirty afterward. Huh? As many others have mentioned the tub was indeed clogged and turned into a mini pool after 5 minutes which, on the bright side, my toddler loved. And we noticed our room was missing the usual amenities, like USB outlets, or at the very least multiple power outlets for devices, shampoo that actually works, hand lotion, a robe, laundry service. The tv remote wasn’t",July 2022,none,none,none,none,none,none,none,none,none,25,22
5 helpful votes,1 contribution,1.0 of 5 bubbles,Thieves and liars.,"Our room got broken into and $250 worth of items were taken.  They did an ""investigation"" and determined that only our key cards were used to enter the room so they couldn't do anything,  but Frank told my husband to call him directly when we decided to come back and he'll give us the best deal.  Are these people out of their minds??!!!  Our first time here and definitely our last. I filed a report with the BBB and they continue to say no one but us had access to our room (we were at Disneyland for 12 hours when this happened), so no one is held accountable and we're out our stuff with no form of compensation. They even took the receipt with a brand new mug I had just bought (left the bag) so they could return it for cash. Looks like an inside job with people erasing key card",July 2022,none,none,none,none,none,none,none,none,none,26,22
34 helpful votes,50 contributions,1.0 of 5 bubbles,very bad experience / Muy Mala Experiencia,"Estuve 5 noches en este hotel y la verdad que no cumple con las condiciones en comparación costo vs beneficios, la construcción es vieja, el servicio es malo, no limpian las habitaciones, tu pides servicio y nadie va a la habitación, en cinclusion una de mis peores experiencias en hotel de cualquier categoría. ✔️ 5 días del mismo desayuno ✔️Nunca limpian la habitación ✔️Sucio, viejo y mucha humedad ✔️La atención es mala y casi nula. ✔️Hace 15 días de mi estancia y aún no me reembolsa el deposito. No volvería a este hotel así sea gratis. ------------------------------------------------------------------------ I stayed 5 nights in this hotel and the truth is that it does not meet the conditions in comparison of cost vs benefits, the construction is old, the service is bad, they do",June 2022,none,none,none,none,none,none,none,none,none,27,22
1 helpful vote,1 contribution,1.0 of 5 bubbles,Poor in So Many Ways,"The only selling point is a shuttle that runs constantly throughout the day. Other than that, our recent stay was very poor. I realize that part of this is due to a lack of staffing. Room was not ready on time, toilet in one of the two rooms did not flush, door was almost impossible to open, you have to pick up towels, soap, and TP at the front desk, they no longer offer lunch. Our first stay there was 15 years ago, and it has really gone downhill.",June 2022,none,none,none,none,none,none,none,none,none,28,22
none,2 contributions,4.0 of 5 bubbles,"Fantastic shuttle, large room, fabulous staff","Fantastic staff everyone we interacted with was friendly, professional, and helpful.  The shuttle to Disneyland was fantastic-it regularly and easy to find on both ends.  The room was very large-we got a 2 queen & a pull out.  It had a large closet.  But the bathroom was tiny.  I wish they’d had at least some sort of vanity in the bedroom side so others could at least have a well lite mirror.  Bathroom was surprisingly small since they said the room slept 7.  They said it slept 7 but not sure where #7 was intended.  We used the couch cushions to make a bed for the 7 yr old.  Every thing was clean-a little worn but clean.  Room had fridge.  Microwave available off the lobby.",June 2022,none,none,none,none,none,none,none,none,none,29,22
25 helpful votes,41 contributions,2.0 of 5 bubbles,MEMORIAL DAY WEEKEND 2022,"Mediocre at best.  there is NO housekeeping (until the 4th night), due to COVID ... but staff is unmasked. Incoherent I think. Rooms are not as clean as they should be (dusty) , found plastic tags from previous guests all over the floor, and a used bobby pin in closet. On the other hand rooms are large (small bathroom) and closeness to parks is unbeatable (This is what draws guest is and they abuse this ... cause it is not cheap) Oscar/bellboy, is a VERY good asset for their hotel.",May 2022,none,none,none,none,none,none,none,none,none,30,22
8 helpful votes,71 contributions,5.0 of 5 bubbles,Very nice hotel & wedding venue,"The hotel in itself was gorgeous and the décor gave it a very vintage look which didn't make it look outdated, but more retro and somewhere which I would definitely recommend to others. We actually came for a wedding so in that respect the hotel was an excellent venue choice and looked beautiful where the ceremony took place. Also the weather we had was absolutely perfect which helped. You're in for a treat if you go into the courtyard as you'll be greeted by various families of ducks, tiny lizards, doves and a pond of large koi carp.. Stunning!",April 2022,none,none,"Thank you for your review, please come back and stay with us again.",none,none,none,none,none,none,31,22
1 helpful vote,2 contributions,1.0 of 5 bubbles,A major disappointment,"I am staying at this hotel currently. While there are a couple of nice things about it — namely, proximity to Disneyland and a convenient shuttle with friendly drivers — this place is a sad, worn-out excuse of a hotel. Major disappointments for me: 1) dated, dingy interiors; 2) no housekeeping service…I would understand if they just limited service or made it on a by-request basis, but none?! 3) inadequate wifi — I have been unable to access their wifi over multiple days across multiple devices, which is a bummer when you hope to download a few things for your kids to watch on the return flight…it’s 2022, working wifi isn’t optional; 4) towels that are frayed and stringy at the edges; 5) when I called the front desk last night (twice!) asking for some more towels and a couple of",May 2022,none,none,none,none,none,none,none,none,none,32,22
50 helpful votes,66 contributions,4.0 of 5 bubbles,Nice hotel,"Aesthetically this is a very beautiful hotel & has some beautiful garden areas. We were here for a wedding & the staff were all fantastic. The amenities in the hotel are also very good & our parking was free. Which was also good. The shuttle service provided was also very good. Only downsides was that our room was looking very dated & in need of an update, the common areas were very hot & their were no carts available for luggage. Some of the rooms are very far away!",April 2022,none,none,"Thank you for your review, please come back and stay with us again.",none,none,none,none,none,none,33,22
2 helpful votes,4 contributions,5.0 of 5 bubbles,Great rooms,"Stayed here close to Disney with my adult children. Very nice accommodations, room size was great, comfortable beds, couch and set up. Very clean hotel with great customer service! They were very helpful with organizing my mothers scooter too. Nice people and place.",December 2021,none,none,none,none,none,none,none,none,none,34,22
1 helpful vote,3 contributions,2.0 of 5 bubbles,don't be fooled by decent prices,Won't stay here again. First night loud commotion outside from midnight until 2 am. My family and I were scared and thought we were being robbed. Second night wanted to give it another try but saw random people going up and down the hallway yelling and knocking on doors. Checked out the final day.,February 2022,none,none,none,none,none,none,none,none,none,35,22
5 helpful votes,6 contributions,1.0 of 5 bubbles,DO NOT STAY HERE IF YOU WANT A CLEAN ROOM,"DO NOT STAY HERE IF YOU WANT A CLEAN ROOM. The rooms are very filthy, full of dust, human hair, dirty socks. Completely gross!! Plus they “misplaced” our baby sleeping sack from inside the room and management didn’t even know who had gone in the room!",March 2022,none,none,none,none,none,none,none,none,none,36,22
1 helpful vote,8 contributions,4.0 of 5 bubbles,You get what you pay for,"It was clean and recently renovated but you could tell the bathroom was not part of this renovation, it was small, and there was rust in the shower. The bedrooms were big but nothing to write home about. Not mad about the hotel but nothing special. Pool was a nice touch but hard to find (it was also heated).",March 2022,none,none,none,none,none,none,none,none,none,37,22
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst Hotel,"My family & I decided to give this hotel a try. It was my parents anniversary & I was taking them to Disneyland. First things first, when I booked a room I requested a handicap room (ADA) when we arrived the lady behind the counter said well Our apologizes but we don't have that room available anymore!! (WHAT?!!!) at this point it was too late to do anything so I said ok we will take the regular room! When we got to the room it was nice, good artwork & theme! But... here comes the nightmare, when I went to take a shower there was hair all over the bathroom it was disgusting! I left it alone & cleaned it myself. Fast forward a few hours, My family got hungry & soo I went to get us food, my dad called me & told me he fell off the toilet! I'm immediately rushed back to the hotel",March 2022,none,none,"Thank you for your review, we appreciate the feedback. We take all reviews very seriously and follow up on details to ensure that if there were any issues during a stay they would be corrected. Since your review had some very strong accusations we went back and pulled the email correspondence that you had with the hotel’s General Manager which constituted 10 emails over the course of several days. We were unable to substantiate your claims. We found in the email correspondence that due to issues that you had during a previous stay; you were seeking compensation for this stay. You had asked for the same rate that you paid during your previous stay and that was granted. You had asked for a room in the courtyard area, and this was granted. In addition, we provided you with upgraded accommodations. At no point in this correspondence was an accessible room requested. We would have been happy to provide you those accommodation, but you requested a courtyard room instead. During the time that you were a guest in the hotel you could have contacted the General Manager directly if you were dissatisfied with your accommodations since you had her direct contact information. It’s disappointing that this did not happen, and this review was the only follow up we received. This inaction deprived us of the opportunity to resolve any issues during your stay.",none,none,none,none,none,none,38,22
23 helpful votes,7 contributions,5.0 of 5 bubbles,Perfect stay,We had a great stay. We were there 12/12-12/17. No complaints. Gal at check in was polite. Got our requested room 3 hours early. Requested a rollaway bed which they brought up while we were at Disney because we were out late and it was in the room waiting when we got in. We needed towels and the garbage changed and they were brought up within an hour. All staff was wonderful. The room was huge and spacious for 2 adults and 3 kids. Very clean. And so quiet. Will definitely stay again.,December 2021,none,none,"Thank you for the excellent review, I will certainly share your notes with the other departments here at the hotel and we hope to have you back again with us very soon. Thank you!",none,none,none,none,none,none,39,22
3 helpful votes,1 contribution,3.0 of 5 bubbles,What happened to this place????,"Where to begin...reading the reviews, I agree with many folks giving the low scores. Have been coming to this hotel for more than 15 years, always had a great experience in past - this time, not so much. Booked a suite, but ultimately NOT worth the extra $$, and no real value...To begin,  there are NO HOUSEKEEPING SERVICES being given, AT ALL (""due to Covid"" - ?!?!?!). Many staff don't seem to care about ""guests,"" and in fact, seemed annoyed that we were even there. Unpleasant experiences with front desk staff when I called with a request. No additional pillows ""available."" Everything seems like a hassle to the MANY staff who seem to be there (but not necessarily helping guests)...ONLY  bright spot this time was the lovely shuttle driver - wonderful man who made jokes and made",December 2021,none,none,none,none,none,none,none,none,none,40,22
1 helpful vote,1 contribution,1.0 of 5 bubbles,Only consider this place as a last resort measure.,"As other reviews have stated, the bed is extremely uncomfortable (specially considering most of their customer are spending long days on their feet at the parks), pillows are paper thin, shower drainage does not work and the bathroom is in overall rough shape.  This property needs a substantial investment and shuttle service doesn’t make up for any of these issues. You’re better off staying a little closer to the park entrance and just walking instead.  This hotels rating needs to be downgraded.",October 2021,none,none,none,none,none,none,none,none,none,41,22
none,1 contribution,1.0 of 5 bubbles,Disgusted and nothing works,"My husband and I came to visit Disneyland and stayed here. I was amazed initially at the hotel front lobby. It was beautiful. But then going to our room.. we found a large amount of ants coming from the drainages in the bathroom. They sent housekeeping to the room to spray the room, and we had a 2 month old baby. I explained I wasn’t going to be staying in that room any longer. The drain itself in the bath tub did not drain properly either. The bathroom was not thoroughly cleaned prior to our stay. The shuttle to and from the park kept breaking down and we had to walk back to the room from the park with our baby alongside a busy street side in the middle of the night. Even the air conditioning in the shuttle stopped working and the shuttle was not clean. The staff was really",October 2021,none,none,none,none,none,none,none,none,none,42,22
2 helpful votes,1 contribution,1.0 of 5 bubbles,Rude desk staff & managers and staff looking for ways to make a dime by raising false complains,"The restaurant staff was superb super hospitable and serviceable the front desk staff and managers should go train after them.  When we were checking in the front staff was rude - with comments like ""if you would of read what you just signed"" and basically denying statements she made and when we asked for clarity she starting arguing with us.  We talked to the manager that said ok sorry and we then said your room will not be serviced during your stay until you check out if you need towels let us know.  There was hair on the wash clothes in the room (gross).  Then the staff accused my party of taking a heart shape pillow that was never in the room.  Been calling, emailing without a returned calls from the managers.  Filed a claim to the BBB because they can't treat customers in",September 2021,none,none,none,none,none,none,none,none,none,43,22
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not much for what you pay,Mediocre at best. Hotel is really old and smells like it. Beds were really uncomfortable and worn like they were 10+ years old. No hot water in the sink. For the price you pay I would have expected more. Bathtub was clogged so we were showering in a pool of water. About the only good thing I can say is the close proximity to Disney.,October 2021,none,none,none,none,none,none,none,none,none,44,22
45 helpful votes,157 contributions,4.0 of 5 bubbles,"Nice stay, love the shuttle","Check in was quick and easy. There is no housekeeping daily. When you need towels or any supplies you call and they will bring them to you.  The air conditioning didn't seem to be cooling as it should. The outlets seemed loose and were not convient to get to. The bathroom was clean but no fan which made it steamy. There is a nice size closet. The mini fridge worked well, a microwave would have been nice. The beds were average. The overall feel of the room is a bit dark.   The hallways had a musty smell, almost reminded me of the hotels at the Jersey shore.  The shuttle is the best part if this hotel! The shuttle picked up from Disneyland every 15 minutes. It left the hotel for Disneyland every hour, sometimes every half hour. Its a quick ride to the park.  Iif the price stays as",September 2021,none,none,none,none,none,none,none,none,none,45,22
3 helpful votes,1 contribution,1.0 of 5 bubbles,"Have stayed here for years, will never return. RUN.","If I could give zero stars, I would. We have stayed at this hotel twice a year for the last five years. It’s always been a nostalgic, enjoyable location with an awesome shuttle service. Now under the guise of “COVID” they’ve stopped room service and cut the shuttle service back to once an hour. They unsafely cram people on top of people in this bus to try to get everyone to and from the park and if you don’t make it on they will sure leave you sitting in the 100 degree heat for an hour with your small kids. There is only room for about half the crowd per trip. They have several “shuttles” (they’re just dirty old busses), but only run one per hour. They no longer clean the rooms either, because of “Covid” and it shows. They’re dirty, have bugs and smell like mold. You only get a",September 2021,none,none,none,none,none,none,none,none,none,46,22
3 helpful votes,13 contributions,5.0 of 5 bubbles,Hanagi Japanese Restaurant,"I throughly enjoyed my visit to the Anaheim Majestic Garden’s Hanagi restaurant. The service was excellent, the food was DELICIOUS!!! The manager, Mr. Shigeru, was very kind and patient with me as this was my first time experiencing a sushi anything. I definitely am looking forward to my next visit!!!",September 2021,none,none,none,none,none,none,none,none,none,47,22
4 helpful votes,1 contribution,1.0 of 5 bubbles,Pretty Bad Place visited 8/19-8/21/2021,"I honestly can’t begin to explain the depth of disgust we felt staying here. The cover photo they use to advertise must be one single updated room, because my daughter stayed in a different part of the hotel as we did and her room was as bad as ours. We discovered cockroaches the second morning, and instead of taking the shuttle to the park we packed all our snacks and drinks back into our car. I took clothes out of the dresser and repacked our suitcases and then put everything up on the dirty stained chairs. I put the trash cans in the tub so there would be nothing to attract roaches to our bedroom. The towels were literally falling apart, everything smells of musty old clothes. Our son tried to sleep on the pullout couch and it was so bad he cried. It was so bent and swayed as",August 2021,none,none,none,none,none,none,none,none,none,48,22
14 helpful votes,7 contributions,2.0 of 5 bubbles,Will Not Stay Again,"Where to begin?  Walking in the atmosphere is decent. The lobby is nice. Move past the lobby to very confusing hallways and a maze or a puzzle to find your room. Checked into the first room after being told no upgrades available and the small of mildew hit us so hard. I called back down to the front desk and told them I was told there were no better rooms available, but online showed availability. The gentleman was kind enough to switch the room for us to a suite. On the way to the room the different people we asked for help to show us to our room received calls about bugs coming from drains and just being present in the room. The suite is much better. There is at least no mildew smell and it looked a lot cleaner, but it doesn't curb the anxiety the kids now have about the",July 2021,none,none,none,none,none,none,none,none,none,49,22
