Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,5 contributions,5.0 of 5 bubbles,Best Customer service ever!!!,The customer service at this Motel 6 is amazing. The Manger Eddie is 💯 legit!! I have been to a few motel 6 to stay and this one by far is by the BEST CUSTOMER SERVICE. To everyone. Clean and up to date. There are several places around here to eat and shop. Maids are amazing. Security guard at all times! It was a wonderful surprise and experience. Thank you Eddie for making our Christmas a little more brighter 🎄🎅🎁,December 2017,none,none,none,none,none,none,none,none,none,11,325
36 helpful votes,64 contributions,4.0 of 5 bubbles,"Simple, Budget Motel","Stayed one night this week. Room was in the back, generally clean, and the front desk was nice. I don't remember if I had to pay to park, but the parking structure felt safe and was easy to access.  No issues, although, I agree that they could have used a bit of a better cleanup. A cobweb in the bathroom isn't the end of the world, but is indicative of what you can expect for the price.",October 2017,none,none,none,none,none,none,none,none,none,12,325
1 helpful vote,1 contribution,1.0 of 5 bubbles,Scary place,"I never write reviews but I had such an awful experience here I had to share it. My young daughter and I needed a room for a few nights while on vacation. I wanted a budget hotel and the pictures of this place didn't look too bad. It was cheap so I didn't have high expectations.  The room initially looked clean. However, after my daughter took off her shoes and walked on the hardwood floors they were black. Pulled back the bedding to find what looked like a blood stain on the sheets.  We had pillows and blankets in the car so we used our own.  This is in a pretty shady area and the majority of the hotel guests looked either homeless or like drug dealers. In fact, we were the only females I ever saw. We felt very unsafe when not locked in our room. There were police there several",June 2017,none,none,"Nicole, Thank you for sharing your post. Motel 6 standards for quality rest on our promise to offer the lowest price of any national chain by delivering the essential elements of a comfortable room for a satisfying stay, for this reason we apologize for the disappointment you describe with the expectations of our housekeeping cleaning of the guestroom.   We encourage you to contact our Guest Relations at 1-855-787-9864 to record the details of your stay to help us provide a better guest experience in the future.",none,none,none,none,none,none,13,325
81 helpful votes,272 contributions,3.0 of 5 bubbles,Clean and quiet,"This is a basic room no frills at all. The rooms are clean and the place is quite. Been here twice when I had work in the area.  Mini mart in the next parking lot and Denny's you can see. Security in the lot at night. I bring my own bedding, guess to much OCD.",June 2017,none,none,none,none,none,none,none,none,none,14,325
none,2 contributions,1.0 of 5 bubbles,Worst Motel,"I saw some reviews on expedia that this was a 3.5 motel. It's more like a 1.   Just so basic and it was dirty - cob webs.  The pillows were really old - the cases were too small so you could see how dirty they were.  it was $76/night. I could understand it if the cost was a lot lower but way too much for this place.  Everyone staying in the motel looked transient and i actually felt unsafe. People fighting, lots of screaming.  Awful. The hotel staff were friendly - that was the only good thing.",April 2017,none,none,"Dear Christine, Thank you for taking the time to share your review. Safety and security are high priorities within Motel 6 standards for quality and we regret you felt differently during your visit. We are committed to delivering a clean, comfortable room and apologize for any failure in delivering on the commitment during your recent stay. Please know the issues you describe are an exception to our guest commitment and as such, we apologize. We encourage you to contact our Guest Relations Department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,15,325
23 helpful votes,11 contributions,3.0 of 5 bubbles,Very strict,I stayed hee dor a night and it was not to bad the only thing security on u when u get park your vehicle watching you like a hawk. They so strict that after 8pm u cant visitors and if they see that u do they will kick you off property,March 2017,none,none,none,none,none,none,none,none,none,16,325
none,3 contributions,4.0 of 5 bubbles,Great Customer Service and a friendly staff!,"Last weekend my boyfriend and I stayed at the Costa Mesa location and the stay was great! First, it is close to everything...all the best places to eat and right off the freeway. We have stayed there before which is why we came back. Noticed that there are a few new faces, super friendly new guy named Chris. He's knowledgeable and super fast about getting us checked in. Sorry others have had bad experiences but we were treated great, the room was clean, the staff was really great to us and the prices are not bad especially for the location.",February 2017,none,none,none,none,none,none,none,none,none,17,325
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst motel and service,"This is the worst motel stay. And also the worst customer service. I stayed there and went to pay for a extra night just because it was easier then moving, even though the room was full of cockroaches and other bugs. When i went to pay for one more night the front desk said i couldn't stay because i had people in my room after 8 pm. This was not the case. I was asleep at 10. I think the people next door were having some people over. The front desk called me at 1 am. I showed them the room and that no one was in it and I still was not able to stay. I asked to see the tapes and the front desk told me that I would have to call the police in order to see them.",December 2016,none,none,none,none,none,none,none,none,none,18,325
2 helpful votes,1 contribution,1.0 of 5 bubbles,Doctor,"Worst place ever. First off ""Yesenia""  Speaks Spanish to her manager in front of customers and laughing. RUDE PEOPLE  Do not stay customer service sucks. Ee at least deserve to hear our own English language.Stay away",August 2016,none,none,none,none,none,none,none,none,none,19,325
1 helpful vote,2 contributions,1.0 of 5 bubbles,Disaster June 20th-22nd,"Worst Motel my family and I have ever stayed in! No Kleenex, no shampoo, no lotion! Ice machine doesn't work! No refrigerator, no microwave. Front desk tried to kick us out because our names were not in the reservation! Makes no sense! Don't stay please.",June 2016,none,none,none,none,none,none,none,none,none,20,325
11 helpful votes,5 contributions,1.0 of 5 bubbles,Not recommended,"Had stayed at this motel for 3 weeks before I suddenly ended up in the hospital so ended up not being able to stay my final night. Offered to move my stuff out of the room prior to leaving for the hospital as I was not sure if I was going to be admitted. Upon hospital admission had my family notify the motel I was in the hospital they refused to refund the night and told them my stuff would be removed from the room the next day and held for 30 days. When I went to pickup my stuff once I got out of the hospital I was informed I had been put on the do not rent list for supposed complaints from staff/other guests which WERE NEVER discussed with me despite them having a staff member claiming to of informed me which never happened. Truly disgusted at the way the staff treated me,",June 2016,none,none,none,none,none,none,none,none,none,21,325
11 helpful votes,5 contributions,2.0 of 5 bubbles,Not recommended,"Not impressed with this motel. Got a room for a night due to being displaced for the night. Checked in prior to going to work to ensure I had a place to stay for the night. Upon getting back from work I decided to wash my uniform for work. The laundry facilities on-site were disappointing as one washer was broken and the washer that was working took an hour to do a load that the machine stated should take 30 minutes. The laundry room was also overpriced $2 a load for a washer or dryer. Also no change machine to get change to do laundry. The pool area was right by my room and was supposed to close at 10pm; however, there was still guests in the pool area smoking/drinking and in the spa at 1130pm. They also don't enforce their no smoking/drinking policy in the pool area as well. I",February 2016,none,none,"Dear Thomas,                        Thank you for sharing your post. Motel 6 standards for quality rest on our promise to offer the lowest price of any national chain by delivering the essential elements of a comfortable room for a satisfying stay, for this reason we apologize for the disappointment you describe with the expectations of amenities. We strive to provide a comfortable night's rest, and are disappointed your stay was unsatisfactory due to the noise concerns you describe. We encourage you to contact our Guest Relations at 1-855-787-9864 to record the details of your stay to help us provide a better guest experience in the future.",none,none,none,none,none,none,22,325
65 helpful votes,133 contributions,1.0 of 5 bubbles,A lot worse than the average motel 6,"The clientelle is extremely dodgy. Heard the police coming 3 times in a night, to 3 different rooms. Quite scary guests in this place. Avoid if you want to be safe. At the same time, the price is well above the average motel 6.",January 2016,none,none,"Dear Guest,                     Thank you for taking the time to post your review. It is important for all of our guests to feel welcomed, receive the highest level of service, respect and hospitality. We apologize for your unpleasant stay as a result of the concerns you describe. Safety and security are high priorities within Motel 6 standards for quality and we regret you felt differently during your visit. We encourage you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,23,325
16 helpful votes,128 contributions,4.0 of 5 bubbles,Nice stay for a day or two,"Stayed for two nights and wasn't thrilled. The highlight was the updated sink. The bed and pillow were comfortable. Everything else was basic. No extra amenities. They had a laundry room on sight. Close to freeways, gas stations and restaurants.     Bed was made but sheets weren't changed. Tub also had a hole in it.",October 2015,none,none,none,none,none,none,none,none,none,24,325
2 helpful votes,6 contributions,1.0 of 5 bubbles,Very expensive,$145 for a room that is $65 elsewhere and they all look the same! why pay $145 for a room when i can pay $65 for a room makes no sense and they have homeless people staying behind trash cans and the rooms arent always cleaned properly i wont be staying here again!!,August 2015,none,none,"Ashley,              Thank you for sharing your feedback. We apologize for any misunderstanding that may have occurred during your recent stay with regard to our rate policies and the inconveniences you experienced. We are committed to delivering a clean, comfortable room and apologize for any failure in following through on that commitment during your recent stay. Our staff aims to provide the highest level of hospitality to our guests through our customer service, but with the experience you describe we have fallen short and would like to apologize for the service issues you experienced. We encourage you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,25,325
8 helpful votes,13 contributions,1.0 of 5 bubbles,Ashtray Inn,"Was told upon check-in that we were being placed in a smoking room because we did not indicate nonsmoking preference in the comments box online. (We booked on the phone.) I asked for a discount and was denied. EVERYONE who stays there smokes, mostly - but not all - tobacco. Several guests appear to be long-term residents. The pool is in the courtyard where smokers staying in nonsmoking rooms go to smoke. The smoking room was so disgusting. The surrounding area is actually decent, but the motel has a gritty feel. There was a security guard on duty at night, but not because of the surroundings - this motel IS the bad neighborhood. Many rooms were occupied by partying young people. (Smoking, but NOT tobacco.)   WIFI was available, but for a charge. Did you know motels still did",July 2015,none,none,none,none,none,none,none,none,none,26,325
6 helpful votes,6 contributions,4.0 of 5 bubbles,Three-night stay,"I stayed at this motel for 3 nights in June 2015.  I had already driven 7000+ miles around the country, and was visiting a doctor in a nearby town.  I found the property to be in great shape, and parking was no problem at all - I parked right in front of my room.  The staff was friendly and helpful, from the front desk to the cleaners.  The area of this motel is so convenient.  There are many businesses and restaurants within walking distance, and I ate several meals at the Denny's which is a short walk across the parking lot.  The room was small, but very comfortable and certainly sufficient for just myself.  The only drawback for me was the lack of a refrigerator - in my extended travels this year I have become accustomed to them being in most motel rooms, and it saves on",June 2015,none,none,none,none,none,none,none,none,none,27,325
54 helpful votes,173 contributions,4.0 of 5 bubbles,"Nice, Clean, Comfortable",This Motel 6 was immaculate.  Maybe recently renovated.  My only complaint is that you have to go to the lobby for coffee and the towels were like sandpaper.  Staff was very friendly and helpful in giving directions.,April 2015,none,none,none,none,none,none,none,none,none,28,325
3 helpful votes,1 contribution,2.0 of 5 bubbles,be sure to lock your door!!,"laundry machines were broken, told us to call 800 # to complain? owners/managers didn't care. have to pay for wifi. I could hear the hookers screaming upstairs..not a place for families. we would never come back. if we ever stayed at this chain again I would do a lot more research. the rooms very plain but were clean..thats about the only good thing I can say",September 2014,none,none,none,none,none,none,none,none,none,29,325
12 helpful votes,31 contributions,4.0 of 5 bubbles,Completely refurbished,"We had  stayed at this Motel 6 about a year ago and returned in November 2014 to find that the rooms have been refurbished and modernized.  The most notable difference is that the carpets in the rooms have been replaced with wood-grained laminate flooring.  Since the motel allows pets at no extra charge, that is a practical move.  Much cleaner and more sanitary.  The bathroom fixtures are new, but it's still a Motel 6, very basic and low cost.  We stay there when travelling with our dog.  Other posters who complain about the lack of a refrigerator and microwave, and no free shampoo don't understand what a Motel 6 is.  Those other amenities are readily available at other motel chains at a higher cost and you can't bring your dog.  An AARP membership card will get you a discount",November 2014,none,none,none,none,none,none,none,none,none,30,325
108 helpful votes,176 contributions,4.0 of 5 bubbles,Spartan Comfort,"I chose this motel based on the location. It's just off the freeway and a few miles to the beach. It's laid out in a horseshoe shape with part of the underground parking under the building, yet open in the back. There are stairs and an elevator. My room was located on a large empty open courtyard space that no one ever seemed to cross. The decor was in a basic retro style with bright solid colors. The room has flooring and no carpet. I avoided the cold feeling by putting towels on the floor. The A/C, frig, microwave and TV all operated easily, though the A/C was missing a control knob. The internet was slow coming up, but otherwise functioned properly. There is very basic coffee and tea available in the lobby and better coffee is just up the street. The front desk staff were",November 2014,none,none,none,none,none,none,none,none,none,31,325
29 helpful votes,24 contributions,3.0 of 5 bubbles,"Nice room, confusing to find","I made the reservation by calling the Motel 6 booking phone number.  I was given an address I was told was in Newport Beach, which I plugged into my GPS.  The GPS went berserk telling us to turn here, turn there, taking us to locations that were NOT the hotel.  Finally I found a taxi driver who said that we were looking in the wrong town!  He gave us proper instructions and we finally found it after driving aimlessly through the tourist area of Newport Beach.  When we did arrive at the place, the clerk was having a pleasant chat with a group of people while I waited.  It did not sound like hotel business, just a pleasant chat, while I became even more frustrated at being ignored.  Finally the people left and I was able to check in.   The room we had was a ""3"" room, I don't",March 2014,none,none,none,none,none,none,none,none,none,32,325
6 helpful votes,21 contributions,4.0 of 5 bubbles,What do you expect?,"This was one of the best priced rooms in the area that accepted pets. They let me renew my room multiple times, there was security on-site to make sure that cars parked in the area were customers of the motel. I thanked him for asking me who I was. I stayed at this property for several nights on a few different occasions, and I have to say that when you stay here, you are surrounded by great food choices. There is a Target just down the street. The beach and many other attractions are just minutes away.  The rooms themselves looked all right. They have laminate floors and small bathrooms, but you can't ask for much when you only pay $50 a night in OC.",September 2014,none,none,none,none,none,none,none,none,none,33,325
none,1 contribution,2.0 of 5 bubbles,They Don't Know What Non-Smoking Means!,"The people at the front desk, and all other staff I encountered were excellent. the location is excellent. I clearly reserved a non-smoking room and the first one though clean, stank of very strong cigarette smell. after complaining I moved to another room which was bad, but not as bad. I would recommend it if you are a smoker, but don't even consider staying here if you are a non-smoker and the smell bothers you. I don't think they have a non-smoking room in the building",September 2014,none,none,"Martin, Thank you for posting your review. We are committed to delivering a clean, comfortable room and apologize for any failure in following through on that commitment during your recent stay. We do accommodate our smoking guests with assigned smoking rooms and are sorry you experienced dissatisfaction with the concerns you describe. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,34,325
2 helpful votes,1 contribution,2.0 of 5 bubbles,Dirty floors,"I booked a room for 2 nights in October 2014.  The floors were dirty upon arrival.  The furniture was broken, beat up and in poor shape for just being ""remodeled"".  Left the room at 7am the next day and arrived back at the room after 3pm and housekeeping had not been there as yet.  That is unacceptable.  When the girl came to clean the room I asked that the floors be done.  They were maybe damp mopped, but still dirty.  No wash cloths.  There was no clock and no tissues.  The TV was adequate at best.  I will not stay there or at any Motel 6 again, unless all other motels burn down at the same time.  The office staff was very helpful and efficient - that was the best part of the entire experience.",October 2014,none,none,"Elizabeth, Thank you for taking the time to share your review. We are committed to delivering a clean, comfortable room and apologize for any failure in delivering on the commitment during your recent stay. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,35,325
19 helpful votes,37 contributions,2.0 of 5 bubbles,Make this your last choice!,"In town for our annual Sand and Sport Show weekend, our 1st choice hotel was sold out, so we ended up at this Motel 6. Having never stayed at a Motel 6, I only expected what I've seen on commercials. The only decent part of our stay was the pleasant front desk staff. The rooms had been recently updated, but not impressive.  There was no digital clock, hair dryer, travel size shampoo, conditioner or lotion. The room was very small with only a full size bed. Housekeeping staff is lacking in skills, large black hair ball and coins on floor upon entering the room. The worse part if our stay at this location was, I feel,  the motel is occupied by locals, drug addicts and possibly prostitutes. The other""guests"" are up all night and if not loitering in the parking lot/corridors or pool",September 2014,none,none,"Carrie, Thank you for taking the time to post your review.  We are sorry that you were unsatisfied with the expected amenities; however Motel 6 standards for quality are rooted in economical practicalities to consistently deliver on our goal to provide the lowest price of any national chain. Please know the issues you describe are an exception to our guest commitment and as such, we apologize. We regard safety and security as high priorities for our guests, and we regret you felt differently during your visit. We encourage you to contact our Guest Relations at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,36,325
256 helpful votes,584 contributions,4.0 of 5 bubbles,I liked it,"After reading some of the previous reviews, I had to check to make sure I had the right motel. I've stayed in quite a few Motel 6s and I thought this one was a notch above most. Clean, comfortable, and definitely convenient. I rarely review any chain motels since all of each brand's motels are similar. The fact that I chose to review this one is an indicator that I thought it better than the average Motel 6.",August 2014,none,none,none,none,none,none,none,none,none,37,325
13 helpful votes,27 contributions,4.0 of 5 bubbles,Who Knew?,"My husband, college-bound son, and the family dog made a whirlwind college campus tour in SoCal.  We stayed at 3 different Motel 6's on 3 consecutive nights.  I chose Costa Mesa to review, but they were all surprisingly nice!  I say surprising only because it's been years since I've stayed at a Motel 6, and well you know how they used to be.....Not any more!  Updated rooms, clean, no more grungy carpets!  Sort of an Ikea look - very fresh.  Motel staff were all very pleasant and accommodating; really couldn't have asked for more.  Clean, easy check-in/out, no hassle.  If you just want a nice, clean place to rest before hitting the road again, give them a try.",August 2014,none,none,none,none,none,none,none,none,none,38,325
51 helpful votes,598 contributions,3.0 of 5 bubbles,"Spartan and Small...Hey, It's MOTEL 6!","We only needed a place to rest our tired heads so we booked here...Room is really tiny, jail like...But the bath area is large with new fixtures...Go figure...Nothing on the walls and the furniture lends itself to the feeling you are spending the night at IKEA...Bed was a queen, too small for large folks like us...I was up and down all night long...PLUS, I need to have several pillows to sleep well...ONE each here...Location is right by the freeway, so that was a plus...Looking for a MOTEL 6 experience, this place lives up to that...Need a room, book it here for just a place to sleep and...well, you know the drill...",August 2014,none,none,none,none,none,none,none,none,none,39,325
3 helpful votes,2 contributions,1.0 of 5 bubbles,Jail Like Rooms !,"a bed , sink , toilet, shower ! no fridge, micro one towel and poor pressure from sink / shower.super bright lights. crappy towels roaches in a dirty microwave in the room where u get ice from .weirdos outside. Police patrolling looking for crime action in the parking lot. hard beds.no dressers, or luggage space, tiny rooms. no place for kids . one person , one night and thats it. my room was clean but didnt feel like 79.99 $ worth. it wasclose to shopping / highway , thats good .i give it one starr. no free breakfast or wifi. no good. the travel lodge is the same price or less and you get all that they dont supply. never again !!!!!!!!!!!!!!!!!!!!!!!!!!!!!  oh yea, the pools dirty and small.my 11 yr old son hated it. A Plus was the central a/c in our room.",July 2014,none,none,none,none,none,none,none,none,none,40,325
2 helpful votes,2 contributions,2.0 of 5 bubbles,The room is okay at least.,"I stayed in this Motel 6 for a few days when I couldn't find vacancies closer to me. I could see why it was vacant when I came searching. The room was nice enough, but there was no fridge or microwave, and when I did eventually find the microwave, I discovered it had some unwelcome guests (I guess roaches CAN survive the nuclear holocaust, apparently, if they can survive 2 minutes in the microwave).  At least it was cheap (for Costa Mesa).",June 2014,none,none,none,none,none,none,none,none,none,41,325
1 helpful vote,2 contributions,1.0 of 5 bubbles,Probably left with lung cancer,"As soon as you opened the door of the room it absolutely stunk of cigarette smoke, both my partner and I suffered from headaches and nausea whilst in the room, absolutely disgusting. The staff were nice, the price was reasonable for the room but the smell was unacceptable. Highly advise not taking children to this hotel",June 2014,none,none,none,none,none,none,none,none,none,42,325
1 helpful vote,1 contribution,1.0 of 5 bubbles,Management Works With The Police And Management is Horrible,worst hotels i have ever stayed at they charge you $2.99 for WIFI but it goes in and out and most of the time its down and they will not refund it and if u want it fixed you have to call the internet provider to fix it there is drugs everywhere  there and a bunch of black hookers and crack heads and the rooms smell like mildew and to top it off it the manager who is this tall ugly fat girl and she sees any weird activity going on she will call the cops but this was because i was 2 hourslate on paying for the room because i was at work!!! Cops came put me in handcuffs and tore up my room  DON'T NOT STAY HERE TRUST ME!!!!!!!!,April 2014,none,none,none,none,none,none,none,none,none,43,325
3 helpful votes,2 contributions,1.0 of 5 bubbles,Worst Motel 6 Ever,"This place was the bottom of the barrel. The had the worst customer service I have ever seen and made you feel like they were doing you a favor by staying there. We were so disgusted that we were checking into another hotel and because we were 30 minutes past the time to check out, they called the police to say we were trespassing. If I was a crack head like most of the people staying there, I would never stay again. Save yourself the trouble and just sleep in car or on the street, you will be treated better.",April 2014,none,none,none,none,none,none,none,none,none,44,325
12 helpful votes,31 contributions,4.0 of 5 bubbles,Great Location,"Our room was small, clean, well maintained and inexpensive, just what you expect from a Motel 6.  We stayed there because we were travelling with our dog and Motel 6 allows pets.  Their location is right by the 405 freeway and Harbor Blvd. making it central to that part of Orange County.  Although the freeway was close by, we heard no traffic noise in our room, which faced the pool.  There is a great selection of restaurants and fast food places nearby.  Denny's and Burger King are next door, In 'N Out Burger is across the street on Harbor Blvd, there's an IHOP and Taco Bell down the street, and on and on.  If you are looking for convenience and an inexpensive place to stay, this Motel 6 is a good choice,",February 2014,none,none,none,none,none,none,none,none,none,45,325
454 helpful votes,1258 contributions,3.0 of 5 bubbles,Usual Motel 6 but this one is in a lower side of quality,"This time, I would like to share my recent experience in staying at Motel 6 in Costa Mesa back in December 2013. It all started when both of me and wife were trying to find a safe and clean motel accommodation in Orange County area as we were driving back from San Diego to Los Angeles in the evening.  It was not too hard for us to find this motel as I used GPS to find it. As far as location concerns, I believe this motel is better located than the one in Newport Beach but that's about all. When we both arrived in late evening, we immediately got our room within five (5) minutes. Our room was in the street level (which was nice) as we had quite a number of luggage with us.  Our room was not really clean when we entered it but it was okay for us for the price we paid but",December 2013,none,none,none,none,none,none,none,none,none,46,325
149 helpful votes,650 contributions,4.0 of 5 bubbles,"great place, close to the beach","Great place to stay when you visit Costa Mesa and the beaches in the area ... really close to Hingway 1, the staff is nice, the rooms are clean ..smell a bit strange .... there are enough places to eat nearby, Denny's, Inn & Out Burger on walking distance .. the pool is clean ... prices are okay too .... :)",July 2013,none,none,none,none,none,none,none,none,none,47,325
