Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,7 contributions,5.0 of 5 bubbles,Where everyone knows your name...,"From the moment I arrived Carla and her friendly and most helpful staff exemplified the definition of cozy, homey and welcoming.  I thought I was going to stay a couple of nights and then between the amenities, the staff along with the included utilities, staying longer was most enticing.   It was 3 cherish-able months of my life. Extended Stay America Irvine Spectrum was a sanctuary in my story for me and my pups.  Very blessed to have encountered Anne, Gina, Andrew, Jen and Ditta. Always enjoyed my daily conversations with Jamie as well as him repairing whatever needed to be fixed in an orderly fashion and Lucia was a grade A housekeeper.  A huge bonus was gaining a few friendships with fellow long-term guests that could only be described as Godsends to say the least.  If you",June 2021,none,none,"Jonathon, thank you for the glowing review of Extended Stay America and for recommending us to future travelers. We strive to provide our guests with thoughtful hospitality and attentive service; therefore, we are pleased to read your generous compliments. We will be sure to share your comments with the associates you mentioned. On behalf of everyone here, we look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,11,290
2 helpful votes,1 contribution,1.0 of 5 bubbles,Don’t be fooled by the photos.,"I was planning to stay for a little over a month. The photos made the place look nice. When I got there I paid for a week up front. They gave me a key and I went to the room.  The room was hands down the most disgusting hotel room I’ve ever seen. Unclean, stained, and run down. Within 2 minutes I was back at the front desk asking for something else.  All I wanted was a clean room. I was told that all the rooms are the same as what I was given. Apparently the entire motel is a dump.  Thankfully they recommended another hotel and provided a refund. FWIW, I ended up staying at Sonesta for slightly less and the experience was significantly better.  I have no idea how Extended Stay remains in business. The Irvine location should be shut down by the health department.",April 2021,none,none,"Thank you for choosing our hotel for your stay. We are very disappointed to see your rating, and we sincerely apologize for not living up to your expectations. We value your business and truly hope you will give us another chance to prove that we are committed to providing an excellent experience to every guest.  Sincerely, Hotel Management",none,none,none,none,none,none,12,290
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great,"7-11 around the corner  Great hotel, great family feel. There are many 1st class hotels you can stay at, but staying in this area has to be one of the greatest areas for me. I’ve spent a lot of time in this area, and also am from Irvine so I can tell you the spectrum is down the block where you can get great shopping done",November 2020,none,none,"Thank you for writing such a wonderful review of our hotel. We appreciate your kind comments about our convenient location close to a variety of restaurants and shopping. We are glad you enjoyed your stay, and we were able to meet your expectations with our well-maintained property. All of us here at Extended Stay America appreciate your business and look forward to seeing you again. Have a great day!    Sincerely, Hotel Management",none,none,none,none,none,none,13,290
3 helpful votes,1 contribution,5.0 of 5 bubbles,A great place for an Extended Stay,"Was a guest here for 5mo while my home was being built and couldn't be happier with my stay! Staff was exceptional and the accommodations were very comfortable, as well as being animal friendly! Very pleased as a whole with my experience.",January 2020,none,none,"Thank you for choosing Extended Stay America for your recent stay. We were thrilled to read your comments about the great service you received from our staff and how they exceeded your expectations. All of our associates are dedicated to going the extra mile in taking care of guests. Please be assured we will pass on your comments to our entire staff. It was our pleasure to serve you, and we look forward to having you back in the future.  Sincerely,   Hotel Management",none,none,none,none,none,none,14,290
132 helpful votes,674 contributions,1.0 of 5 bubbles,Cheap Locks | Highway & Starbucks Noise | Great Location,"I was in town for a continuing education course at Memorialcare Saddleback Medical Center and this place was pretty close to. I like that the Starbucks, 7-11, other places to eat and bagel shop were close to the hotel.   SAFETY: I slept both nights with a chair in front of the door because the locks were terrible. I did not feel very safe here, as nice as it was to have the stores a close walk, I also felt my door was exposed to anyone to just walk up. My deadbolt lock wouldn't  lock all the way and the screws that hold the other lock in place looked like someone could easily break in. It was actually so bad that I just forfeited my non-refundable second weekend as I really didn't want to stay here again. Also, they were upgrading the internet at the time, so you had to give",November 2019,none,none,"Thank you for your review. We apologize for the noise and cleanliness issues you encountered while you were here. We have relayed your concerns with our housekeeping team to ensure this doesn't happen again. We have also shared your comments regarding the door with our maintenance team so that they can take the necessary actions. We understand the frustration and sincerely hope you will provide us another opportunity to serve you.  Sincerely,  Hotel Management",none,none,none,none,none,none,15,290
4 helpful votes,2 contributions,5.0 of 5 bubbles,Very good. Friendly staff and clean.,"The staff here is really nice and friendly. I’m staying here temporarily for work and the place is very convenient. Starbucks 2 minutes walk and also a couple of restaurants. I can walk every day to my 24hs gym at Irvine spectrum center. Plenty of high end restaurants there too.  There is a Costco and Walmart walking distance. 1 minute from freeway 5 and 5 minutes from 405. The rooms are very clean. The area is safe. 2 months here and I never saw a single piece of shattered glass. Standard internet is a bit slow, so be prepared.",March 2020,none,none,"Tiago, thank you for the heartwarming review of Extended Stay America and for sharing your feedback with future travelers. It’s an absolute delight to know you both are enjoying our immaculate accommodations as well as our ideal location. We are also glad to know that our associates have been able to ensure your time with us is comfortable. Your comments will be shared with our team. Please enjoy the rest of your stay.  Sincerely, Hotel Management",none,none,none,none,none,none,16,290
2 helpful votes,1 contribution,5.0 of 5 bubbles,Friendly staff and quiet community,"I’ve been staying here a little over a month, and I must say the staff is very helpful and attentive. Overall a quiet and enjoyable stay so far, they’ve updated the TV’s and the grounds are kept nice and clean",January 2020,none,none,"Thank you for choosing to stay at Extended Stay America. We are happy you are enjoying your stay at our spotless property. We are also glad to read that you are receiving excellent service from our staff. We want you to have a pleasant experience while staying with us, so please do let us know at the front desk if there is anything we can do to make your stay even better.  Sincerely,  Hotel Management",none,none,none,none,none,none,17,290
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great Staff, great location, good hotel, and still  affordable!","I travel to Irvine regularly and always stay at this ESA.  Carla and her team always take great care of me, and make me feel like I am ""at home"".  I regularly recommend ESA Irvine (Spectrum) to friends and family who may be passing through the area for work or pleasure.",February 2020,none,none,"It is always a pleasure to hear from our loyal guests and to know we are continually exceeding expectations. We were delighted to read that Carla took such great care of you. We pride ourselves on making our guests feel right at home, and we are glad that she did just that. We will make sure that she get your feedback, as it will make her day. We also appreciate your comments about our convenient location and our affordable rates. Thank you for recommending us to fellow travelers, and we look forward to your next stay at Extended Stay America.  Sincerely,  Hotel Management",none,none,none,none,none,none,18,290
2 helpful votes,1 contribution,5.0 of 5 bubbles,All the people who work here do all they can to provide everything people need they do what they can with what they have,Everything you need is in the area shopping coffee 711 not one thing you need do you need to go less then a mile best extended stay I have stayed at God Bless these people here will never forget them been a Blessing,February 2019,none,none,"Dear Guest,  Thank you for choosing Extended Stay America. It’s a pleasure to know you enjoyed our ideal location and liked the service provided by our courteous associates. We will enjoy sharing your compliments with our team, and we look forward to welcoming you back soon for another amazing experience.  Sincerely, Hotel Management",none,none,none,none,none,none,19,290
2 helpful votes,1 contribution,5.0 of 5 bubbles,Visting friends in Southern California.,"Carla, Gina and the rest of the staff are very friendly and attentive. Very affordable and a great location. I love the complimentary coffee all day long, especially with varied sleeping habits. Housekeeping could be a bit more thorough for stay overs.",December 2019,none,none,"Thank you for taking the time to review our hotel. We love knowing you liked our convenient location and that the attentive service provided by our associate went a long way in making your stay so memorable. Reviews like yours mean the world to our associates, and we will share your comments with the staff mentioned. It is our goal to deliver exceptional value at a fair price, and we like hearing that we have accomplished just that. We value your feedback and look forward to your next stay at Extended Stay America. Thank you again.  Sincerely, Hotel Management",none,none,none,none,none,none,20,290
2 helpful votes,1 contribution,3.0 of 5 bubbles,Good location - clean - but still an air of ghetto,The only thing I thought truly weird is that NOTHING was in room... I had to go to office & check out towels...dishes...iron...ironing board etc....never had that experience .... plus went to hook tv to my Mac and it was either glued or bolted to chest of drawers.  Things that make you go hmmmm....,December 2019,none,none,"We are pleased to see you enjoyed your stay with us. Kindly note, to ensure the cleanliness of kitchenware upon check-in, brand standards require us to make these items available at the front desk rather than leaving them in the suites. Your feedback is appreciated, and we will remind our front desk to communicate this more clearly going forward. On a positive note, we are happy you liked our convenient location and spotless property. We value your feedback and look forward to seeing you again!  Sincerely, Hotel Management",none,none,none,none,none,none,21,290
3 helpful votes,1 contribution,1.0 of 5 bubbles,This hotel is unsafe,"I booked this hotel and had issues with the room.  The first room smelled like urine, there is no housekeeping at night so they moved me.   The room they gave me, they also gave to someone else.  They gave the key to my room to random strangers twice in 2 days. I had to sleep with the couch against the door because I was unsure if someone would walk in.  I told the management and I left.  If you are a woman and travelling alone, dont stay here, they can't get basic safety right.  The rooms are not clean, there is no elevator and if you want pots, and dishes in the room you have to lug it yourself.  It is a dump.  The staff were apologetic but that is not enough.  I am traumatized by the whole thing.  I went to Candlewood which was cleaner and cheaper.",September 2019,none,none,"Please accept our apologies for not living up to your standards, and we regret the inconvenience it caused. Your feedback for the odor issue in your previous room has been shared with the housekeeping team to do a deep cleaning of that room. Our topmost priority is the safety of our guests, so we are sorry for the isolated incident you mentioned, and we are investigating the same to ensure such issues do not happen again. It is never our intention to disappoint you in any way, and we hope you will give us a chance to redeem ourselves in the future.   Sincerely, Hotel Management",none,none,none,none,none,none,22,290
15 helpful votes,17 contributions,1.0 of 5 bubbles,GREAT UNTIL YOU HAVE A LEGIT COMPLAINT AND HAVE TO GO TO CORPORATE,"When we first checked in EVERYTHING & EVERYONE (front office staff) was beyond great. Then as I started noticing I was one of the VERY FEW pet owners that picked up after their dogs and the dog feces wasn't getting cleaned up which made it impossible at one point for me to walk my dog without having to clean dog feces of my shoes and her paws cause the grass was uncut and we would be surprised at times. I brought it to CARLA FERNANDEZ(manager) numerous times and then one guest whose room was inches away from a stairway walked their dog who had the runs the long way and their dog pooped in front of our window and never came back to clean it up. I went to the lobby and all I was met with from them was ""Wow, that is disgusting"" and asked if anyone would be by to clean it up and was",March 2019,none,none,"Dear Jennifer,  Thank you for taking the time to write a review of your stay. Your feedback will assist us in our efforts to continually improve our service and guest experience. We hope to have the opportunity to provide you with a better stay in the future.  Sincerely,  Hotel Management",none,none,none,none,none,none,23,290
9 helpful votes,4 contributions,5.0 of 5 bubbles,Great location,Hotel is in a great location freeways are close and there is starbucks right behind the hotel as well as a 7-11 that is open 24 hours. Hotel management is very helpful. Its a good place if your going to stay longer than a few nights.,May 2019,none,none,"Mark,  Thank you for staying with us and leaving a review of your experience here. It is a pleasure to know you liked not only our courteous associates but also our ideal location close to many exciting destinations which made for the highlight of your stay. On behalf of everyone at Extended Stay America, we invite you for another visit.   Sincerely, Hotel Management",none,none,none,none,none,none,24,290
10 helpful votes,4 contributions,3.0 of 5 bubbles,A Little More...,"Stayed here more then anywhere else ONLY because it was referred to us by my husband company, and would stay again IF we had no other choice...  Have to ask for kitchen equipment, no coffee in room (optional of course), no dish soap/sponge to wash dishes, microwave small, no stove...  ""Extended Stay"" means almost move in, live in, right?!?! Well, they don't do housekeeping if you're staying multiple days unless you pay more...  NO PETS ALLOWED!!! 👎👎  On the plus side, ONE staff member was very pleasant, 7/11 next door, Walmart, Costco, Carl's Jr down the street...",April 2019,none,none,"Thank you for sharing your review. We are glad you liked our location and that you had an overall pleasant stay. However, we are sorry as you did not like our hotel policies. It was a pleasure serving you, and we look forward to seeing you in the future.   Sincerely,	 Hotel Management",none,none,none,none,none,none,25,290
11 helpful votes,5 contributions,2.0 of 5 bubbles,"Poor value, not really suited for extended stays","This place is advertised as a good place for extended stays.  There are much better choices - Candlewood Suites in East Irvine/Lake Forest for example.  Before you consider this 'extended stay' hotel over others, call up them on the local phone, and ask them - do you have a kitchen?  Is it equipped with dishes, etc?  Will all that stuff be there when I check-in?  Does it have a dishwasher?  What SIZE is the microwave?  Is it a REAL SMALL microwave, only suited to pop popcorn, OR can I really put food in there?  This Extended Stay in Irvine: 1. The kitchen is equipped with nothing.  Cooking gear, utensils, dishes, cups, etc. are available at the front desk - you have to go get it.  Maybe they deliver to your room?  2. There isn't even a coffee maker coffee cups in the room when",June 2019,none,none,"George,   Thank you for choosing to stay with us. We are extremely sorry that you had a negative experience here, and we assure you that all of your concerns are being taken seriously. We have no excuses to offer, but we do extend our sincerest apologies and want you to know that we are making adjustments and working to deliver better hospitality going forward. Please consider staying at our hotel again in the future so you can experience the terrific service you should always expect from us, every visit.   Sincerely, Hotel Management",none,none,none,none,none,none,26,290
53 helpful votes,39 contributions,1.0 of 5 bubbles,Dirty. Smelly. My Employee Did Not Feel Safe,Human hair in bathroom and bedroom. No towels. No shampoo. No help. I prepaid through Priceline so I was stuck with 5 nights here.    My employee called me in the middle of the night not feeling safe here. I was helpless as Priceline would not help and the hotel would not help. Ugh. Omg!!!!,May 2019,none,none,"Todd,  Thank you for being our guest. Please accept our sincere apologies for not meeting your expectations for a perfect stay. Your feedback for the untidiness is shared with our housekeeping team to ensure we deliver much better service going ahead. Since we are an extended stay property, our guests often bring their items, but toiletries and other amenities are also available upon request at the front desk. Also, we are sorry your employee did not feel safe. Our team is well trained to handle any situation and maintain a pleasant environment. Please consider giving us an opportunity to make your next visit a better one.   Sincerely, Hotel Management",none,none,none,none,none,none,27,290
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Spot!,I can even express to you how great this place is as well as their rates! Fantastic staff and extremely low key! Anyone who wishes to book a place with kitchen and a safe environment among the others I previously mentioned should consider booking here!,April 2019,none,none,"Thank you for your comments regarding your stay at Extended Stay America. Your review was a pleasure to read, and we are delighted to read that the service provided by our associates surpassed your expectations. We will enjoy sharing your compliments with our team to recognize them for a job well done. Thank you again for recommending us, and we look forward to welcoming you back soon.   Sincerely, Hotel Management",none,none,none,none,none,none,28,290
none,1 contribution,5.0 of 5 bubbles,Home away from home,"I travel all over the country for extended lengths of time and this place is awesome. This place allows me to come in from my jobs and truly not have to worry about a thing. I have had no worries about my vehicle or my work equipment.  Carla, Brittney, and the entire front staff are such a blessing. I am greeted every day with smiles and anything I need has been immediately taken care of. I honestly have NO complaints. Cleaning and maintenance staff are spot on. I have and will continue to recommend this ESA.  Thanks for the comforting experience.",February 2019,none,none,"Thank you for the 5-star review of Extended Stay America. We are happy to know we exceeded your expectations for a wonderful stay and you were awed by our spectacular hospitality. Your compliments have been shared with Carla, Brittney and the rest of our team for their hard work. Thank you once more for your positive comments, and we look forward to welcoming you again soon to your home away from home.   Sincerely, Hotel Management",none,none,none,none,none,none,29,290
9 helpful votes,4 contributions,5.0 of 5 bubbles,GREAT HOTEL STAFF,"Nice place to stay freeway close plenty of places within walking distance to eat as well as a starbucks right behind the hotel. The front desk staff are very helpful I travel all year long for work and they were all very helpful. Carla,Britney,Ditta,and Toria all made sure I had everything I needed I will definitely stay there again when I am in town",January 2019,none,none,"Thank you for the fantastic feedback of Extended Stay America. We are thrilled to know you enjoyed our ideal location and that you were impressed with the great service delivered by our associates. We will be sure to share your kind compliments with the staff you mentioned. We hope to be your hotel of choice if another visit to our area is in your plans.  Sincerely, Hotel Management",none,none,none,none,none,none,30,290
none,2 contributions,5.0 of 5 bubbles,nice stay,"The hotel is in a good location and freeway close, within walking distance to shops and starbucks is right behind the hotel. Hotel staff go over and above to make sure you have everything you need. Overall it was a good stay. One draw back to the hotel is the tvs are small and the channel line up is very poor.",December 2018,none,none,"Thank you for being our guest at Extended Stay America. It’s a pleasure to know you enjoyed our ideal location and were impressed by the service provided by our courteous associates. On behalf of everyone here, we invite you to revisit us.   Sincerely, Hotel Management",none,none,none,none,none,none,31,290
4 helpful votes,3 contributions,2.0 of 5 bubbles,Dissapointing ESA Experience.,"This is my second time at this property. I really like ESA's when I travel, for the full fridges. I tend to prefer them. My first stay was fine,  This one, I noticed a lot of deficits that I think could be better.   * There is a lightswitch directly next to the entry. You would think that lightswitch would turn on a lamp in the room, but it does not. At all.  Okay..   Related, there is a lamp on the dresser that also contains the TV.  Except that lamp has no switch. At all.  So I have to go through the hassle of unplugging it from behind the dresser every night, and plugging it back in when I need more light.  Related to lighting..  * This unit is very dark.  Although Most ESA's seem to be for some reason.  Very dingy lighting. Not bright and airy at all.  *  The bathroom seems",November 2018,none,none,"Thanks for being our guest. We sincerely apologize for the difficulties you encountered when you were here and regret that we couldn’t deliver a perfect stay of your desire. Your feedback holds a lot of importance as it highlights areas of improvement, so it has been discussed with the concerned individuals in an effort to deliver better service and facilities to our guests moving forward. Counting on your kind generosity to accept our apology, we hope you will consider returning to our hotel on your next visit to this area.  Sincerely, Hotel Management",none,none,none,none,none,none,32,290
none,1 contribution,5.0 of 5 bubbles,"Amazing service, with a charming staff","I stayed at this property for a few months, and would highly recommend it to anyone looking for a great price, great service, and an amazingly kind and helpful staff. Would definitely book here again!",October 2018,none,none,"Kai, thanks for the 5-star review of Extended Stay America and recommending us to others. It feels so good to know you were impressed with our affordable pricing and the service provided by our staff. Your review is appreciated, and we hope to be your choice of hotel in the future as well.  Sincerely, Hotel Management",none,none,none,none,none,none,33,290
none,2 contributions,5.0 of 5 bubbles,Great stay,had a very comfortable stay.  Great staff.  Great Location.  Great Location.  Easy access to freeways north and south.  Comfortable rooms.  Starbucks in the same parking lot along with a 7-elen and other eating places.,October 2018,none,none,"Thank you for taking the time to share about your stay at Extended Stay America. We are thrilled to know you loved our courteous associates and that our great location was perfect for your needs. We look forward to welcoming you again the next time you visit our area.  Sincerely, Hotel Management",none,none,none,none,none,none,34,290
11 helpful votes,6 contributions,5.0 of 5 bubbles,Great Hotel with Awesome Staff,"We have been staying here for a couple of months and love it.  The staff treats us so well.  It is close to Starbucks and several restaurants plus the freeway.  The rooms are clean and comfortable, and great kitchenette.",October 2018,none,none,"Thank you for choosing Extended Stay America for your recent stay and for your kind comments. We were pleased to read that we exceeded your expectations with our service and beautiful location. Thank you for being our guest. If you find yourself in our area again, we hope you choose to stay with us.    Sincerely,  Hotel Management",none,none,none,none,none,none,35,290
1 helpful vote,6 contributions,1.0 of 5 bubbles,"A disaster, rusted bathtub, and kitchen appliances","I would not recommend this place if they pay you to stay there. The rooms open to the outdoors and at 10:10 PM a man opened our door. Luckily the security device was in place and he was only able to open about 4 inches. When I called the front desk, she said she had misunderstood where to send this man. After going to the 7-11 nearby to pick up something for dinner (only food place within walking distance), I put it in the microwave. It didn't work, so no dinner. The cupboards are bare, but plates can be requested. If you leaned against the bed, it would slide on the floor. The remote to the TV did not work, so another one was brought to our room and that only worked partially.  The morning person at the desk (you had to ring the bell repeatedly) was very unfriendly and not",October 2018,none,none,"Please accept my sincere apology for the difficulties you encountered in your room. We appreciate you bringing these issues to my attention and assure you that corrective measures have been taken. Our team's first priority is making sure that every guest has a comfortable stay, and this time we really missed the mark. We value your feedback as it will help us improve our service and facilities moving forward. We truly regret the inconvenience it caused. We hope you will consider and give us an opportunity to serve you in the near future.   Sincerely, Hotel Management",none,none,none,none,none,none,36,290
9 helpful votes,4 contributions,5.0 of 5 bubbles,Great customer service,Rooms are clean and its in a good location and is freeway close. The front desk is very helpful and are very friendly. Great place for the price and it helps that you can cook in the room. Also there is a lot of choices to choose from when it comes food as well as a very nice outdoor mall within a 5 min drive,September 2018,none,none,"Mark, thank you for the glowing review of Extended Stay America. We’re glad to know you loved the service provided by our excellent staff and that our location was convenient for you. It was a pleasure to have you as our guest, and we hope to see you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,37,290
