Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,4 contributions,5.0 of 5 bubbles,Will stay nowhere else,"Always such a pleasant experience from check in to check out.  The staff is incredible and accommodating, check in is quick and property is located within walking distance of three major restaurants.  Very close to freeway access.  Most important , the greatest management team and staff, KP is a kind soul that welcomes you home not just to a hotel.  KP and his staff, provide an experience that has kept me coming back for the past several years.  Special thank you to Rene for her special attention to our request to check in early to make our dinner reservations.",April 2021,none,none,"We appreciate the good review that you extend to our hotel and  staff. We will let them know, the staff and the team especially to Rene that you had a good stay and very pleased with the service rendered. We are looking forward in your next visit.",none,none,none,none,none,none,26,115
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Service,Aly at the front desk has great service and so kind. She made us want to return again. The staff is very helpful and kind. They have a microwave.  So you can take some meals heat them and enjoy your beautiful and comfy room.,December 2020,none,none,We certainly appreciate your feedback especially the service extended by Ally. Thank you for making your stay comfortably and enjoyed our room and the amenities. Hoping you will come back to Buena Park and once again stay in our hotel.,none,none,none,none,none,none,27,115
2 helpful votes,3 contributions,5.0 of 5 bubbles,Pleasant and clean,Very friendly service from front desk attendant named G.C. she even gave me directions to the nearest bank when I asked her she is Super sweet! Very thorough with explaining the do's & the donts from the good nite inn.  5 stars,January 2021,none,none,We appreciate your good remarks and wonderful experience in our hotel. Thank you for the valuable feedback especially the way GC handles your inquiries. We hope to see you again on your next visit to Buena Park.,none,none,none,none,none,none,28,115
8 helpful votes,4 contributions,5.0 of 5 bubbles,Always coming back!,Every time I’m in Buena Park for any reason and choose to stay this is the place. Especially because G.C at the front desk is very accommodating and knows what I like when I visit! Always gives great service and is very friendly! Thank you G.C I’ll be back soon.,January 2021,none,none,We appreciate you are always satisfied with your stay in our hotel. We thank you being a Valued Guest who choose our hotel whenever you are in the vicinity. We are glad that GC extended good service and we will let her know. Hoping to see you on your next visit.,none,none,none,none,none,none,29,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Clean rooms! Affordable rates!,G.C the front desk was very helpful and friendly! i highly recommend! Also they are very understanding.  If you are on a budget definitely worth checking it out. I would advice to park on the ones with light.,December 2020,none,none,"Thank you very much for choosing our hotel for your recent stay in the city of Buena Park. We certainly appreciate the valuable feedback, and we are very happy to know how helpful and friendly GC was. We re hoping to see you again soon!",none,none,none,none,none,none,30,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Nice clean and comfy.,"I’m  very satisfied with my stay, the place is comfortable and clean, close to the fwy,  the front desk worker ALY was very helpful and accommodating,  I will definitely book again soon.    I’m very satisfied.",December 2020,none,none,"Thank you very much for choosing the Good Nite Inn Buena park. We are happy your stay with us was comfortable and memorable. We appreciate your kind feedback regarding our service, and we thank you for pointing out how helpful Aly was. We are looking forward to see you again soon!",none,none,none,none,none,none,31,115
104 helpful votes,165 contributions,4.0 of 5 bubbles,Super Clean,"We have stayed here twice. The first time we had a ""deluxe"" room on the 3rd floor. Our most recent time we decided to save a few bucks and stay in a standard room on the first floor. If you just need a place to lay your head, the standard room is more than sufficient. Everything works. The AC is fairly quiet and the room is fairly quiet. BUT....if you can afford a few bucks more (literally) I highly recommend the ""deluxe"" room. Quieter, larger, and includes a refrigerator. Both are very clean. The only reason I gave the GNIBP four stars instead of five was that we got no maid service (we stayed 2 nights this time). Good location.",August 2020,none,none,Thank you for continuously staying with us .  We  are very pleased to know that you had an enjoyable stay.  We just want to let you know you can contact our Guest Services anytime during your stay if there is something to be done in the room.   Hoping to see you again.,none,none,none,none,none,none,32,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,The best little gem in Buena Park!,"Staying at the Good Nite Inn in Buena Park, Ca is one of my most comfortable, safest, and cleanest experience, as well as hotel environment, I’ve been in. And honestly it’s thanks mostly all to “Rebecca” who works front desk. She’s the kindest and warm hearted workers in the industry  I’ve met, and trust me I travel nationwide. I feel I can call her my friend. She’s most accommodating to all my needs and makes me feel so safe even when traveling alone. The best part, the establishment makes you feel welcomed at home, like a family, due also to who I highly recommend, “Ricky, GC, Maria and Natalie!” Their location has many accommodations around as well as their pricing is well fit. Thank you again to all the staff stated as I will ALWAYS BE BACK!! Looking forward to it! 🌷",March 2020,none,none,Thank you for taking the time to give us a wonderful review.  We are proud to hear that you are well taken care of by our Front Desk staff most especially Rebecca.  We do appreciate you always staying with us and it is always a great pleasure to be of service to you.,none,none,none,none,none,none,33,115
6 helpful votes,3 contributions,5.0 of 5 bubbles,Nice place to stay,"Whenever my family from Las Vegas is in town,  we always booked them in this hotel. The rates are reasonable with clean rooms and easily accessible. Rebecca and Ricky st the Front Desk are very helpful and they know already our room preferences .",March 2020,none,none,"Thank you for making Good Nite Inn as your choice of hotel for your family. Thank you as well for recognizing the familiarity of our Guest Services, Ricky and Rebecca of your preferences.  We do appreciate your kind compliments and hoping to see you again soon.",none,none,none,none,none,none,34,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Customer Service and Clean Rooms,"Whenever I am in OC I generally stay at this hotel due to a variety of factors. First, the customer service is always on point. Check in is very fast and the staff knows how to treat the customer. G.C is one of the nicest customer service members I have ever met. She is always friendly, helpful and efficient. When G.C is not there other friendly staff members are there to assist as well. Secondly,  the price at the hotel is always affordable compare to other hotels in the area. Finally, the location is great since it's close to many restaurant and malls. I highly recommend this hotel.",March 2020,none,none,Thank you for staying with us.  We are glad the  impressive service provided by our staff most especially G C always makes your stay an enjoyable one.  Kudos as well for you recommending us and hoping to see you soon.,none,none,none,none,none,none,35,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great place to stay at😊,"Good Night Inn Buena Park is a great place to stay at, I’ve stayed at this location more than once because the rooms are always clean and the rates are great, not to mention the staff are very friendly. Staff GC, Ricky, Natalie, Becky and Maria are always helpful with my stay and very attentive to my needs.  Thanks! Lisa Hernandez",March 2020,none,none,Thank you for always staying with us. We do appreciate your loyalty and wonderful feedback about your experience here.,none,none,none,none,none,none,36,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Helped Us In A Crazy Time,"My BF and I booked this hotel for a week because we planned to be in the area for work. But when our work event was cancelled, we were worried about being fined for cancelling. The staff were so understanding and accommodating. The room was clean and everyone was so friendly. Because of the cleanliness and their kindness, we will definitely book here again when on work trips. Shoutout to Rebecca at the front desk. She was so helpful.",March 2020,none,none,Thank you for staying with us. We do understand the situation and we are happy that we were able to help you on your cancellation.  Thank you as well for recognizing the service provided by Rebecca and we will definitely  share  your kind words with her..  Hoping to see you soon.,none,none,none,none,none,none,37,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great customer service,WE have stayed here before and the front desk people weren't so nice last time but when we came back the front desk guy named ricky did everything in his power to make us feel very comfortable. He was very nice and got us our room with no problem.we will be coming back!,March 2020,none,none,Thank you for always staying with us.  We are glad that the service provided by Ricky made a big difference on your stay.  We do appreciate your feedback and we can't wait to welcome you back.,none,none,none,none,none,none,38,115
2 helpful votes,1 contribution,5.0 of 5 bubbles,Will recommend,"We stayed for 2 nights, the room was clean, friendly staff, looked like a safe neighborhood,next door there are 2 places to eat and another one just crossing the street. We were on a 1 day Disneyland trip and we payed about 35% of what we would have payed on the cheapest hotel close to Disneyland and it's less than a 10 min. drive.",March 2020,none,none,Thank you for staying with us.  We are delighted to hear that you enjoyed everything we have to offer .Thank you as well for your kind words and intention to recommend us .  Hoping to see you soon.,none,none,none,none,none,none,39,115
78 helpful votes,53 contributions,3.0 of 5 bubbles,"Good location, good price, bad housekeeping...","Booked Good Nite Inn based on the reviews here in tripadvisor and the price compare to other hotels which is quite phenomenal.  I had a positive experience with GC as she updated our room that has the fridge which I was not even aware of until the day of our trip as I was looking into the room details and noticed that microwave and a fridge was not listed.  Location is great for nearby eats (for example, McDonalds is literally a walk from the hotel while Porto's bakery which is a MUST if you visit SoCal is roughly a 5 minute drive).  It's unfortunate that we have a poor experience due to housekeeping not cleaning/vacuuming the carpet and not taking out all the trash. The trash was put on a plastic bag next to the trash can as it was full so I'm not sure why left it.   Also, as a",March 2020,none,none,"Thank you for staying with us. I am happy that our Front Desk staff (GC) was able to provide exceptional service. I was just concerned that our housekeeping missed a trashed during your stay. I understand your dismay and I am sorry. I will let our housekeeping team know about this so they won't miss anything next time.  Again, thank you for the review and for staying with us. I hope that you would still consider staying with us again in the future.",none,none,none,none,none,none,40,115
10 helpful votes,5 contributions,5.0 of 5 bubbles,Everything you need,"I have stayed here on multiple trips to So. California, always well taken care of. The hotel is clean and in an area that is convenient for most everything. The staff is always friendly and helpful. The worst problem I have ever had is the iron not working in the room. :)",February 2020,none,none,Thank you so much for your great review of our hotel.  We are pleased to hear that you have made the Good Nite Inn your go to hotel when visiting our area.  Thank you for your continued business.  We look forward to seeing you on your next visit.,none,none,none,none,none,none,41,115
4 helpful votes,2 contributions,5.0 of 5 bubbles,Best DISNEYLAND stay ever!,Upon checking in we were greeted FABULOUSLY by Ricky! He was so friendly and welcoming! We stayed for 4 nights and had the third floor. The rooms were very clean and spacious. Beds were comfy. We didn't experience  loud noises or issues. Parking was always available and the AC worked great. Check out was a breeze and Rebecca was friendly and efficient! She wanted to make sure we left happy. We will DEFINITELY be back soon for our next Disney trip. Thank you good nite inn.,March 2020,none,none,Thank you for taking the time to give us a wonderful review.  We are thrilled to know that  the service provided by Ricky and Rebecca went along way to make your stay a memorable one.  We will share your kind words with them and hoping to see you soon.,none,none,none,none,none,none,42,115
8 helpful votes,4 contributions,5.0 of 5 bubbles,Always back for the great service!,I’ve been to this hotel plenty of times and every time I’m going to be in that area I always go there. There’s always a room available and very accommodating to my needs. G.C. at the front desk is always in a great mood and now knows me by my name. Always provides great service and is very polite! I’ll keep going back there every time.,February 2020,none,none,Thank you for always staying with us.  We are happy to know that you always enjoy your stay and at the same time were well taken care of by G C.  We hope to welcome you back soon.,none,none,none,none,none,none,43,115
11 helpful votes,8 contributions,5.0 of 5 bubbles,Good cancellation policy and nearby restaurants,Trip had to get cancelled last minute and the hotel was very helpful in issuing a refund for the remaining days of the stay.   Some nice Korean restaurants open from Breakfast till late within 5 minutes walk of the hotel. - Ham Yang and the Soft Tofu place.,March 2020,none,none,Thank you for staying with us. We are glad that you like our cancellation policy as we understand our guests different situations.  We do  appreciate your feedback and hoping to welcome you back when you are in the area.,none,none,none,none,none,none,44,115
19 helpful votes,10 contributions,5.0 of 5 bubbles,Visiting Disneyland,"The Good Nite Inn is our choice every time we visit Disneyland. We receive the best service from the staff. They are friendly, recognize us as frequent guests and are always helpful if we need something besides the basics. Whether it's Marie, Rebecca or GC checking us in, it is always with a smile and a friendly greeting. Natalie always welcomes me in the morning when I get my coffee (free and  tastes wonderful) and Ricky makes sure our stay is going great. When Kathy arrives for the day, she comes to our table and chats for a few minutes with my sister and I before she leaves to do the excellent job of a housekeeper.  Everything has been great all of the times we have stayed at this motel for the past 8 years. we don't even consider a different motel.",February 2020,none,none,Thank you for always staying with us.  We love knowing that the attentive services provided by our staff went a long way in making your stay  always an enjoyable one. Reviews like this means the world to our staff and will surely shared with them.  We are looking forward to your next visit.,none,none,none,none,none,none,45,115
3 helpful votes,1 contribution,5.0 of 5 bubbles,Small in size but top notch service and  cleanliness,10 out of 10 in service. Rooms are always clean and ready. The staff is very warm and responsive even when they are busy. Good location with plenty of parking. I'd recommend for business travelers and family. Front desk clerk GC is the best!,February 2020,none,none,"Great Review!!  We are pleased to hear you truly appreciate our hotel and especially our warm, responsive customer service and clean rooms.   These are the most critical attributes of any hotel along with competitive pricing within the market.  Thank you for mentioning GC by name, we will be sure to inform her of your nice compliment of her continued efforts and great service for our guests.  We look forward to seeing you again upon your next visit.",none,none,none,none,none,none,46,115
3 helpful votes,1 contribution,5.0 of 5 bubbles,Consistently Great As Always!,"I've stayed at the Good Nite Inn Buena Park many times and I always continue to come back due to the great service I receive and the friendly faces I meet at the desk. Everything is professionally handled and well tended to. The rooms are clean, fresh, and quiet. Big thanks to Ricky and Kirit for helping our specific circumstance.",February 2020,none,none,Thank you for always choosing Good Nite Inn Buena Park as your home away from home. We appreciate your loyalty and wonderful feedback about your experience here.  Ricky and the rest of the staff do appreciate your feedback and we can't wait to be hosting you again.,none,none,none,none,none,none,47,115
159 helpful votes,26 contributions,5.0 of 5 bubbles,Absolutely amazing,What a fantastic place to find to stay in.. After a rather long flight we got to the hotel and were warmly greeted by a very nice man at reception!! A very smooth and quick check in..  Our room was perfect and so clean. We were on the third floor and we had a fridge in the room and that was helpful..  A great Air con too :-)  The beds were very comfortable and that's a must in any hotel!!!  The local area was safe and there were a few eateries very close by.. A Mcdonalds and Paul's diner. We didn't use them though!!  On checkout we asked if they had a left luggage area which they didn't but  Rebecca was super... She said we could store them for a few hours and she was so helpful even though she was busy!! A super friendly lady.. Our overall experience of staying here was amazing,February 2020,none,none,Thank you for taking the time to give us a wonderful review.  We are delighted to hear you enjoyed everything we have to offer.  Your kind word will go along way most especially to Rebecca in recognizing her hard work .  Hoping to see you soon.,none,none,none,none,none,none,48,115
17 helpful votes,10 contributions,5.0 of 5 bubbles,Bob Moore,This hotel had been remodeled and did a very nice job. We stayed on the 3rd floor. Maria was the best at the desk (ask for her). The price to stay was PERFECT. Hard to find a good place decent price. Excellent restuarant right in front of the hotel. RUN DO NOT WALK to get to this place,February 2020,none,none,Thank you for staying with us.  We are glad that you had an enjoyable  stay. We love knowing that the attentive service provided by Maria went a long way in making your stay a memorable one.  We will share yo kind words with her and we can't wait to welcome you back.,none,none,none,none,none,none,49,115
