Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,2 contributions,5.0 of 5 bubbles,A little slice of home by the sea!,"My husband and I had an impromptu road trip from Idaho to visit my sister in San Clemente, who doesn't have space for guests, so we were scrambling to find something close to her home when an opening at the San Clemente Inn popped up, just in time! The Manager, Lisa, had a warm and pleasant attitude and hooked us up with a queen size bed, living space, and kitchenette, which was perfect!   We were greeted in the light, bright lobby adorned with modern decor that made us feel right at home: large oversized chairs, couches, and quaint tables. A beautiful fireplace elegantly underscores the massive lobby TV, and there is a brand new restaurant in final construction that we are excited to visit during our next stay.   We recommend this place for anyone with SC on the map or perhaps",June 2022,none,none,none,none,none,none,none,none,none,11,135
3 helpful votes,2 contributions,1.0 of 5 bubbles,Worst Management,"Possibly the worst hotel I have ever stayed at due to their hotel manager Lisa. I contracted with San Clemente Inn for my big wedding weekend. I say this with absolute assurance that every single person who booked a room through our room block had an issue. Some guests were told our room block didn't exist (so I would call and resolve the issue on others behalf), some were told it was sold out and they needed to get a room elsewhere, some never even received a emailed confirmation following up their reservations, and some were told they didn't have a reservation upon arrival. When my guests were told it was sold out, I was then given a call to let me know that I needed to sell more rooms or they would be taking my deposit. I quickly informed them of my guests that were told it",June 2022,none,none,none,none,none,none,none,none,none,12,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Very cool, pleasant stay!","The front desk was so helpful with our short notice stay. The room had an ocean view with a wonderful breeze. It was a warm weekend but didn’t have to use the AC once. The bed was firm but comfortable. The rooms are unusually spacious and while a little older, still very clean and updated. Highly recommend!",May 2022,none,none,none,none,none,none,none,none,none,13,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great family place with kids. Close to the beach. Beautifully remodeled.,"1 bedroom, 1.5 bath hotel room  Travel Dates: 1 week in June  Guests: Husband, Wife, two 12 year old boys, 7 month old, and my brother in law for 2 nights  Purpose of travel: Spending time at the beach while visiting family. We spent our days at the beach and our late afternoon/evenings enjoying the hotels kid friendly amenities.   My father in law recommended this hotel to stay at, and it’s proximity to my husbands relatives are why we initially chose this hotel. And YES, we will definitely stay here again. We had a great experience.   We traveled from Arizona to San Clemente to visit my husbands family and spend time at the beach. The staff at the hotel was exceptionally nice and were able to help us with all of our questions. The Lobby was beautiful and a nice calming place",June 2022,none,none,none,none,none,none,none,none,none,14,135
1 helpful vote,4 contributions,5.0 of 5 bubbles,Wonderful accommodations with well maintained grounds,Front desk was extremely helpful with any concerns. Outside property is well-maintained and wonderful for lounging around. Daily towel service was appreciated. Did not like that bedroom window looked on to a public walkway but I'm sure when the accommodations were built years ago this was not a big deal as this seems to be a wonderful place for families and friends to gather.,May 2022,none,none,none,none,none,none,none,none,none,15,135
162 helpful votes,557 contributions,2.0 of 5 bubbles,"Not near the top, or even close to the top, of our list!","SMALL seems to be a good way to describe the rooms. We had a 1-bedroom that comes with a double bed and 2 Murphy Beds, along with 2 very small TV's! None of the beds were even remotely comfortable. In addition, the kitchen area is very small (2 burners over a skinny dishwasher, by a short fridge). The heavy dining chairs did not have any sound suppressors and made terrible noise, enough so that we went to Lowe's and bought felt pads so the unit below could not hear us move a chair (We had to tell the neighbors above us to try and be quiet moving the chairs!).  They advertise that they are 350' from the beach??? How about 2 or 3 blocks. They are next to the State RV and camping facility, which would have been nice if we could see any of it from the unit. BTW- we had no trouble",February 2022,none,none,none,none,none,none,none,none,none,16,135
none,2 contributions,2.0 of 5 bubbles,skip it if you're using RCI,"Not worth the points, exchange rate, and the extra $36 they charge for the maid service when not staying 7 nights. Charcoal grills! Who brings charcoal with them to a timeshare? Small tv's in the rooms. Front desk not accomodating. Stayed in the past but won't ever return.",February 2022,none,none,"We are very sorry to hear that RCI did not advise you in advance of your stay about the $36.00 cleanng fee as well as the fact that the bbq units are charcoal. Both of those items should have been printed on the confirmation that was forwarded to you upon booking. Thank you for pointing out the tv size, we will contact RCI and ask that the tv sizes are added to our room descriptions moving forward to assist clients the decesion process when selecting a property to stay at.  We are challenged with spatial issues and in lieu of not providing 2 tvs in the units we utilized the space available on the bedroom wall with the largest possible screen so that multiple occupants could watch diffrent television channels if they desired to do so.   Please reach out to me directly at 949-492-6103 or information@sanclementeinn.com to discuss the interactions you had with the front desk staff. It is important that not only on site management is aware but also the Board of Directors. I look forward to discussing your stay in detail, i would contact you directly but your tripadvisor ID is anonymous and prevents me from being able to research your stay to provide much needed answers and apologies to your family.",none,none,none,none,none,none,17,135
14 helpful votes,20 contributions,1.0 of 5 bubbles,Motel 6,"At least at Motel 6 they leave the light on for you, but at this timeshare three lights were out when we checked in. And it took them half day the next day to replace and give us some light. This is the worst timeshare we have ever visited. Last time we will ever visit here!! 👎🏻👎🏻",November 2021,none,none,I am extremely disappointed to hear about your challenges in receiving proper service from our on site staff members. Please reach out to me directly at either 949-492-6103 or information@sanclementeinn.com. I would have contacted you directly but your tripadvisor id is anonymous and prevents me from not only reseraching your light bulb request but also providing you a proper apology. I look forward to speaking with you at your earliest convenience.,none,none,none,none,none,none,18,135
none,1 contribution,5.0 of 5 bubbles,"Great customer service, very accommodating and a must stay !!","My family had an incredible stay. The front desk was so nice and very helpful. Their room was wonderful, open spacious and very clean !! Great sunset view over the ocean as well. When my family’s plans changed the management was very accommodating for them and their room. My family drives down from Northern California a lot and the San Clemente Inn is the only place for us. Very pleased.",January 2022,none,none,none,none,none,none,none,none,none,19,135
91 helpful votes,194 contributions,4.0 of 5 bubbles,Would Stay Again,"We were here for 4 days and it is a great location. Staff at check in was friendly and helpful.  We had a room on the third floor and got a nice ocean view to watch sunset from our balcony. The room was comfortable,  and the kitchen made it easy to have our own breakfast.  The restaurant is closed right now so I can't comment on that. Pool and spa is very nice and clean.  It is an older property but the rooms are well maintained and that's not an issue.  The only down side for us was the sports equipment.  The indoor shuffleboard is bad and they didn’t have everything to play some games. But we still enjoyed putt putt,  outdoor shuffleboard and amused ourselves.  We'd stay here again as the pluses outweigh the minor issues.",January 2022,none,none,none,none,none,none,none,none,none,20,135
none,1 contribution,5.0 of 5 bubbles,Amazing place to stay,"We had the best family vacation recently and stayed here. Tons of things for the kids to do, close to shopping, and the ocean! Front desk staff and the manager were extremely helpful, they had a lot of pointers for things to do in the area.   I would recommend to anyone!",December 2021,none,none,none,none,none,none,none,none,none,21,135
1 helpful vote,3 contributions,4.0 of 5 bubbles,Nice property,"Great staff.  Nice property with family amenities.  Games, movies etc.  Our studio was small with nowhere to hang anything and no couch.  Just 2 chairs and the bed.  We had a great view of a natural area and the ocean beyond.  Room 263.  My husband can't do stairs do I called ahead and they were very accommodating.  I would stay here again but in a bigger room.",December 2021,none,none,none,none,none,none,none,none,none,22,135
226 helpful votes,776 contributions,3.0 of 5 bubbles,Good looking property about a mile from the pier,"The property is close to I5 and easy to find.  It is attractive, especially the outdoor activity and pool area in back.  Parking was easy and close to our room (102).  The bed was queen size and there were two off the wall beds in the living/dining/kitchen room if one needed them.  Mattresses were quite nice.  Our balcony was covered and the only view was another wing of the property, maybe 18' away.  The only plants was a palm tree near the balcony.   The down side was the awful internet reception.  It was slow.  It went in and out constantly.  Impossible to watch a streaming movie or TV show.  Impossible to do any business on the internet at all.  We called the help number provided multiple times.  They tried, but were not helpful. The other downside which hopefully will",October 2021,none,none,none,none,none,none,none,none,none,23,135
1 helpful vote,7 contributions,2.0 of 5 bubbles,We would never recommend this place or even think of staying here again!...,"We are long time timeshare owner's ... Front desk staff are young, friendly, knowledgeable & very accommodating. Sadly the unit's very used furniture is outdated with a frayed & dirty carpet, fridge had dents everywhere, just strange... lol... The sink is in poor shape, the kitchen & entire area is extremely small. The scary issue was a light fixture that sizzled & blew out...noticeable grey spark marks....after calling the front desk on this a nice older man said repair/bulb change would have to be in the am as he had no access to the maint. area... so about 1pm the next day I called the front desk as no maint help came...was told  some wire was not connected & replaced the bulb...I did NOT use that light for the rest of our stay!!! The Manager Lisa is a loud, rude",October 2021,none,none,none,none,none,none,none,none,none,24,135
1 helpful vote,3 contributions,5.0 of 5 bubbles,Best Hospitality,"Really enjoyed the San Clemente Inn.  Lisa was more than accommodating and did not hesitate to assist us. Customer service is A+.  It is conveniently located to the beach, shopping, restaurants, and grocery stores. The jacuzzi and pool were clean and relaxing. I would recommend this for a family or couples. Can't wait to stay again.",October 2021,none,none,none,none,none,none,none,none,none,25,135
3 helpful votes,12 contributions,5.0 of 5 bubbles,Very nice place to stay,"Really enjoyed the San Clemente Inn.  It is conveniently located to beach, shopping, restaurants and grocery stores.   We had fun with the putt putt golf. The jacuzzi and pool were clean and relaxing. I would recommend this for a family or couples.",September 2021,none,none,none,none,none,none,none,none,none,26,135
5 helpful votes,2 contributions,1.0 of 5 bubbles,Rooms are terrible grounds are nice,I'm a timeshare owner here at San Clemente inn. I was so embarrassed to have my friends stay with me. The carpet is frayed dirty and needs to be replaced. The refrigerator has dents All over the freezer door and the sink is in poor shape. The whole unit is outdated and the furniture is very uncomfortable. They do have many activities to do here. Most of the staff is courteous and friendly but I did run into one that was rude and wouldn't even let me finish a sentence. Even though I'm an owner here I would not recommend this place.,September 2021,none,none,none,none,none,none,none,none,none,27,135
401 helpful votes,1888 contributions,3.0 of 5 bubbles,no WiFi!,"3* San Clemente Inn Avenida Califa exit off 405 Think Motel 6; this is a budget, outdated Good location as a jumping off spot, 2 blocks uphill from beach Pluses: Front Desk (Anthony, Rita, Jema, Jo Rey?[wears cool earrings]) are very friendly and helpful Room had TWO bathrooms Middle: Nice gym with clean towels, weight machines, two treadmills, one elliptical, one bike, one universal machine without weight bench or chair Minuses: Rooms have wasted spaces Couches were stained; not sure about sanitary conditions of the place Kitchen built for two people, not six No sound proofing between units; noisy; especially when people upstairs move the heavy chairs Non-smoking resort, but some guests continue to smoke Biggest complaint: the WiFi does not work!!!",September 2021,none,none,none,none,none,none,none,none,none,28,135
6 helpful votes,43 contributions,5.0 of 5 bubbles,San Clements Inn,Ideal location on California coast.  An older property but well maintained.  Staff is very friendly and helpful. Adjacent to several beautiful beaches with easy access.  Nice pool area with adult and child spas.  Wi-Fi was up to the task.,August 2021,none,none,none,none,none,none,none,none,none,29,135
none,1 contribution,4.0 of 5 bubbles,Great place in the best part of California,"We have been an owner in this property since 2016, but hadn’t taken the opportunity to utilize it until this year. We were missing out on a wonderful Southern California gem. The amenities at the facility we’re various enough to keep you entertained between tourist activities. The beach is a short 12 minute walk away, and everything else you need is also just a short walk away.  The only drawback I saw was the limited hours on the gym.",August 2021,none,none,none,none,none,none,none,none,none,30,135
none,1 contribution,5.0 of 5 bubbles,Girls weekend,"Had an amazing time at the San Clemente Inn! The property has been beautifully renovated, the rooms are spacious and clean… what a great location, beaches, restaurants and shopping! Can’t wait for the next visit.",August 2021,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,31,135
83 helpful votes,302 contributions,3.0 of 5 bubbles,This place certainly won’t impress anybody.,This place certainly won’t impress anybody. I would probably rate the resort as a three out of five. The furnishings are not the least bit attractive and the unit is not attractive. It was clean and that is the most important thing to me. The pool area was very nice and it was kept very clean. Only one person at a time could use the work out room. That made it very difficult to work out.,August 2021,none,none,none,none,none,none,none,none,none,32,135
2 helpful votes,5 contributions,4.0 of 5 bubbles,The good and the bad,"We just returned from a week at the San Clemente Inn and had mixed feelings about it.  The good is that they have so many sporting activities for all the family.  The staff is great; very helpful in getting you any information or equipment .  Maintenance, however had their hands full with our unit.  It took 2 tries to get our patio screen door repaired and 2 trips to get our TV set working.  Our unit was inundated with bugs, especially ants.  We were in one of the older units, so if you can, try to get a unit in the remodeled section.  Would we come back? You bet!  It is still the best deal around.",August 2021,none,none,Thank you for your review! We hope to see you again.,none,none,none,none,none,none,33,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Relaxing getaway!!!!,Lovely facilities & grounds!!!!    Clean well maintained rooms!!!    The groundskeepers always worked hard to maintain the landscaping!!!   The office staff are very knowledgeable regarding the area and the local restaurants & activities!!!!,July 2021,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,34,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,What an amazing time I have had.,"I have to say, I have been staying at the the San Clemente inn every week for the last month.  not only do I find the hotel clean, inviting but everything the offer just sweetens the pot.  I also have to give a special shout out to both Lisa and Mike who have not only made the process of checking in checking out, modifying my travel itinerary easy. I find them a delight to deal with. They are so welcoming and accommodating which is a hard commodity to come bye in the hotel industry these days.  thank you Team you have become my go to destination for my weekly travels to San Clemente for work.",July 2021,none,none,none,none,none,none,none,none,none,35,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great vacation 🏖,Me and my family went there for vacation and it was a blast it was all super fun! The front desk helped us with our rooms and advices many fun activities for my whole family they where all super nice. They told us where the pool was and the water was warm and the hot tubs where SO relaxing 😌 the rooms where small but had everything we needed and were pretty and cozy. I definitely recommend this place! 😃👍,June 2021,none,none,none,none,none,none,none,none,none,36,135
11 helpful votes,10 contributions,4.0 of 5 bubbles,A week at the beach,"We exchanged time share  points for a week at the Inn.  First off, our room was very clean (we had the 1 bedroom that sleeps 6); kitchen well stocked with plates, glasses, cooking items, etc (no oven, but a 2 burner cooktop), we were given plenty of towels for the week. Inn is right off interstate 5,  but we couldn’t hear any freeway noise (our room faced the freeway) nor could we hear the freeway when outside. The Inn is an easy 1/2 mile walk to the beach. We discovered the sliding glass door in our room didn’t lock  (and apparently hadn’t for quite some time); maintenance was very prompt to come and repair the lock and the pin used to as a secondary lock.  They advertise air conditioning--it is a room air conditioner in the living room behind the couch (not adequate to cool",July 2021,none,none,none,none,none,none,none,none,none,37,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,We LOVE San Clemente Inn,"We having been coming to the San Clemente Inn for many years now! The hospitality, cleanliness, and rooms are always amazing here. The hotel has had many renovations making it a very beautiful and inviting place to stay as well some fun outdoors activities like the pool, mini golf, and being very close to the beach! We definitely recommend staying here for any occasion if you want a comfortable and amazing stay!",June 2021,none,none,none,none,none,none,none,none,none,38,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Absolutely perfect,"From the moment my wife and I walked in the door we knew our weekend was going to be impeccable. Our flight was early so we were hoping we could check in early. The manager Lisa greeted us and not only let us check in early, she escorted us to our  room and presented all the amenities of the fabulous room. We will never go to any other hotel in Southern California. Cannot wait to be back. Ten stars.",May 2021,none,none,none,none,none,none,none,none,none,39,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Just a nice two day getaway,"Nicely renovated rooms. Clean quiet and relaxing. Grounds are well kept. Great location in San Clemente. Not too much traffic yet close to everything, including the beach. Very friendly and efficient team keeps the Inn in great shape. I’ll be back",May 2021,none,none,none,none,none,none,none,none,none,40,135
1 helpful vote,1 contribution,4.0 of 5 bubbles,A May getaway...,"The building itself was being upgraded. Our room faced the mini golf course & shuffleboard. Our room had not been upgraded yet but was nice & had all the ""condo amenities"" one might expect to find there. There was no inconveniences that I found. PLEANTY to do from Gym to indoor activities & outside activities, everything was clean & orderly. The staff were EXCELLENT & very helpful.  There is no restaurant on site yet (old one folded under COVID). Very walkable to the beach & beautiful beachfront walkway North to the pier & an easy walk on the beach, south to Trestles Beach.",May 2021,none,none,none,none,none,none,none,none,none,41,135
2 helpful votes,2 contributions,5.0 of 5 bubbles,Perfection at The 4 Seasons Pacifica,"My husband and I had the best weekend away at the 4 seasons Pacifica.  Everything was perfect from the gorgeous location, the balcony with stunning ocean view, the comfy beds, full kitchen amenities and beautiful cozy fireplace.  It was close to everything and anything you may need and there were plenty of restaurants and bars within walking distance or a couple of minutes drive away. Thank you to all the polite staff and management of this fabulous establishment.  I would most definitely recommend The 4 Seasons Pacifica for families and couples.  We can't wait to stay again!",January 2021,none,none,none,none,none,none,none,none,none,42,135
1 helpful vote,2 contributions,5.0 of 5 bubbles,Spring break,"This is my second time staying here and I love it!! Very relaxing and so fun for my grandkids. They loved the pool, miniature golf and the game room. Loved that the beach was just down the hill. Had an enjoyable walk down there. I love downtown San Clemente and all the cool little stores. Highly recommend this property. A quick get away  from Oceanside.",April 2021,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,43,135
3 helpful votes,3 contributions,4.0 of 5 bubbles,Nice Place To Stay,"This place has lots to do on the property,which I really like.Nice gym and pool.Very enjoyable. I would recommend.especially for families.The grounds are well kept, staff is friendly and helpful.Its a bit of a walk to the beach ,but you can always drive.",March 2021,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,44,135
14 helpful votes,3 contributions,1.0 of 5 bubbles,Worst time!,"The worse place to stay,,, the manager is rude and the staff catered more to white customer: The rooms are not what you see in the internet, Very disappointed, We were there for a week and cleaning was horrible, We shared the room with mice! The brought over glue traps but we were sicken by what we saw so we didn’t want to be in the rooms. The place was dirty all the time! They didn’t care, when I complained, since I had already paid for the week we made the best of it, but NEVER again! I don’t recommend!",March 2021,none,none,none,none,none,none,none,none,none,45,135
1 helpful vote,1 contribution,5.0 of 5 bubbles,Highly recommend,Loved staying here! Having a kitchen and a separate bedroom was amazing! The recreational area to is really awesome! The staff was very helpful and knowledgeable. Super close to the beach and food/shopping. Would definitely recommend this to anyone. especially with a family!,March 2021,none,none,We are delighted to hear you enjoyed your stay with the San Clemente Inn. We hope to serve you again during your future travels.,none,none,none,none,none,none,46,135
197 helpful votes,515 contributions,4.0 of 5 bubbles,Great location,"We have owned at San Clemente Inn for 35 years, but almost always traded for other locations around the country.  Now that we are retired we will be coming to the beach annually.   It is a short walk to the State Campground, and a bit longer down to the beach, but always worth it!  I rode my bicycle down to Camp Pendleton and back several times - great bike trail along the coast!  The Inn is currently undergoing much needed renovations and we hope to see the remodeling next year.  The grounds are beautiful, pool, game room, and miniature golf along with a couple of gazebos to lounge in.",February 2021,none,none,none,none,none,none,none,none,none,47,135
65 helpful votes,213 contributions,5.0 of 5 bubbles,"Loved Junior Suite, Beautiful pool, Clean","A HIDDEN GEM: Coming from the snow in Michigan in January, we truly enjoyed our 6-night visit to San Clemente to visit our Son and DIL. San Clemente Inn was located close to their apt, so we decided to book a Junior Suite for the 6 nights. So glad we did. Room 261 is quite roomy, nice amenities, kitchen supplies, dishwasher, microwave, comfy pillows and bedding, large balcony, and very clean. Daily service including fresh linens, made bed, emptied garbage. Laundry area and ice machine nearby. The backside of the hotel is a gorgeous surprise complete with a pool, small hottub, two grill areas w tables, gazebo w seating, mini golf, cornhole, and shuffleboard. If you don't have a vehicle, walking would be a stretch into town, walking through some older areas. Resort staff was",January 2021,none,none,We are delighted to hear you enjoyed your stay with the San Clemente Inn. We hope to serve you again during your future travels.,none,none,none,none,none,none,48,135
4 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible experience,"I booked this for my daughter-in-law and granddaughter who flew in from MT for a family wedding.   The place is not in a good part of town, there was an incident at the 7Eleven across the street, very sketchy people hanging around property and they did not feel safe.   We had to move them to San Marcos and pay for a hotel, as they didn't sleep all night,   Very disappointing.  Waste of a week's worth of points for me.",January 2021,none,none,"Lisa, I am sorry to hear your guest were unhappy with their stay and did not feel safe due to an issue at the San Clemente 7-Eleven up the street from the Resort. Unfortunately, as with any city, incidents can occur, but we are greatful for our local police department for their ability to keep us safe when something like this may happen. We are sorry to hear this ruined their stay or that they felt the area in general was unsafe. Many see San Clemente as a small but beautful community that carries a laid back beach vibe. We wish your guest would have been able to experience this. If you do choose to travel to San Clemente ever again and decide to give us an opportunity to serve you in the future, please know the resort has staffing onsite 24 hours a day and would respond to any issue or concern you may have. Thank you for taking the time to review your stay. Please feel free to reach out to discuss further with Management 7 days a week.",none,none,none,none,none,none,49,135
2 helpful votes,1 contribution,3.0 of 5 bubbles,San Clemente- a great place to visit,The San Clemente Inn is in a great location for visiting San Clemente and surrounding areas. The fish restaurant on the pier is fantastic. Our one bedroom unit was very minimalist. Thank goodness we only ate breakfast and slept in the unit. Not the most comfortable timeshare we've stayed in in the past 35 years.,November 2020,none,none,none,none,none,none,none,none,none,50,135
8 helpful votes,4 contributions,5.0 of 5 bubbles,Tanya!,"The location; good. The suite, not bad. Tanya at the front desk, the world's finest! She is why we come. We love her and continue to stay here when we come to California from Las Vegas because of her. Hopefully the property takes good care of her and shows her recognition because she is bar none the best in the business. We stayed in 131, and it was nice and roomy. TANYA RULES!!",November 2020,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,51,135
7 helpful votes,4 contributions,5.0 of 5 bubbles,nice hidden gem,our stay was perfect~the staff was so efficient and the resort was always being updated while we were there. plenty to do on~site as well as close to beach and san clemente pier etc.  room service came everyday to ask to clean room or towel replenishing or to take our garbage! fun playing shuffleboard or just sitting in one of the gazebos and talking or going in their hot tubs or pool. nice workout room too and the game room was very spacious.,November 2020,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,52,135
4 helpful votes,2 contributions,3.0 of 5 bubbles,This resort needs MAJOR renovation,"Plus is location and extra bath. Negative is that resort is brown and brown and needs a lot of updating. Our carpet was torn, sofa comfortable, take sticky (not dirty), Microwave had stains along the window seam. Lots of rotten wood on outside marked for repair?",November 2020,none,none,none,none,none,none,none,none,none,53,135
3 helpful votes,1 contribution,5.0 of 5 bubbles,"Relaxing resort, near beach","Quiet buildings, great heated salt water pool.  2 jacuzzis.  Rooms spacious. 3 or so blocks from beach.  Would be 5 stars if on the beach... Parking a little tight, but two spaces per unit. Everybody wearing masks.",October 2020,none,none,We're happy to hear you enjoyed your stay at the San Clemente Inn. We hope to see you again soon.,none,none,none,none,none,none,54,135
53 helpful votes,124 contributions,4.0 of 5 bubbles,fall getaway,great location just a short walk to the state park. we caught the bike trail north from there.you can ride all the way to dana pt harbor from there.  our room was nice and comfy our balcony had a partial ocean view.,October 2020,none,none,We're happy to hear you enjoyed your stay at the San Clemente Inn. We hope to see you again soon.,none,none,none,none,none,none,55,135
63 helpful votes,59 contributions,5.0 of 5 bubbles,Enjoyed our annual week at the San Clemente Inn!,"We are timeshare owners here, and never exchange this week. We always enjoy our ""week at the beach"". This year (2020) we found that the staff made absolutely sure that all cleanliness and sanitary protocol was closely followed, so we felt very safe staying here again this year. If you come here to San Clemente, don't miss ""Sonny's Pizza and Pasta"" in town. Monday is a spaghetti special, Wednesday is a lasagna special, and their pizza is delicious too!",October 2020,none,none,We are delighted to hear you enjoyed your stay with the San Clemente Inn. We hope to serve you again during your future travels.,none,none,none,none,none,none,56,135
2 helpful votes,1 contribution,5.0 of 5 bubbles,Mr,This place is a hidden gem for families to come to. Alot of amenities to entertain your family.  Room are spacious.  The staff was incredible and very nice. I would recommend this place to anybody who wants to come to San Clemente,October 2020,none,none,Thank you for staying with us! Hope to see you again soon,none,none,none,none,none,none,57,135
