Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
141 helpful votes,128 contributions,4.0 of 5 bubbles,"Very Good, Overpriced on Weekends!","This is an older but very comfortable property just off a busy freeway.  I had a front room but it was quiet and noise free.  My room was clean and everything was in working order.  The breakfast was typical fare and the area was clean and well organized.  Parking is free which is a bonus in this area.  Although the property is in a somewhat ""dodgy""  neighborhood, I felt my car was secure.  For what it is, this property is very good and very comfortable.    Caution:  Weekend rates are very high and not supported by the quality of the hotel.   However this seems to be a going rate even for  a hotel about 25 minutes from Anaheim and the theme parks.  Recommend for a weeknight stay.  On weekends you may be able to be a lot closer to the theme parks for about the same price.  Shop",September 2021,none,none,none,none,none,none,none,none,none,12,199
16 helpful votes,27 contributions,3.0 of 5 bubbles,Not Sufficient for 3 *** standard,"I chose this hotel because of the currently far too high room rates in the USA.  The room was still $ 260 a night.  I stayed there for 8 nights.  The room was clean and was cleaned on request (Covid restrictions).  The breakfast buffet was sufficient but with little choice. The breakfast room was much too small for the size of the hotel and almost always completely filled, so that guests had to eat in their rooms every day.  The hotel is located on a main road and due to the poor windows the noise can be heard completely, which is really annoying (for me that is the main reason not to stay here again).  The staff was not very committed, I was not welcomed as a Platinum member, nor I was actively told anything about the hotel (process, etc.).  When checking out a similar picture,",August 2021,none,none,none,none,none,none,none,none,none,13,199
2 helpful votes,1 contribution,5.0 of 5 bubbles,Kim is the reason,The  breakfast girls kind of had a attitude and I believe you should be having cold cereal and milk as a choice not just juice or coffee. And why they don’t leave a bar soap in the bath the shower area I’ll never understand they said their shower gel my daughter hates shower gel she won’t music those are my cons.  Kim at the front desk embeds what a front desk agent should be. From when we checked in she said welcome she talked through us throughout the check-in which was quick but what really impressed me she seen my little daughter crying so she came around the desk and she said little one what’s wrong ?my daughter was crying because she wanted an orange a cutie.  I don’t know how she did it but by the time we got in the room  to just relax we hear a knock at our door and it’s,May 2021,none,none,none,none,none,none,none,none,none,14,199
199 helpful votes,358 contributions,4.0 of 5 bubbles,better than expected,"I gotta say.... this was a great stay. room was big, clean,great shower, quiet,comfy bed,microwave,fridge..... at a fair price. we actually felt like guest and were NOT made to pay for parking. thats how it should be done at most all IHG locations.  got a warm welcome from Victor who also gave my wife an extra blanket and told us of a great place to eat.",October 2020,none,none,none,none,none,none,none,none,none,15,199
3 helpful votes,1 contribution,1.0 of 5 bubbles,Many things were wrong. Go elsewhere. Hotel should be closed!!,"Here is a brief list of the things that were wrong with my stay:] 1) No ""ice"" service on every floor. Only on 1st floor 2) Staff doesn't know where anything is. I asked where ice was, they said every floor 3) Desk chair broken. Had very hard time getting chair height to set 4) Power outlet in kitchenette was hacked to fit. Fire hazard at best. Major code violation 5) No Jacuzzi on premises. Poor was tiny and an after thought. 6) Business center was a joke. a computer and printer/fax in the lobby. Computer wouldn't boot up. Terrible 7) The see-thru glass drink cooler in the reception area pantry was broken and leaking water all over the carpet 8) The trash cans all throughout the property were overflowing and trash was falling out 9) The carpets were filthy and had food bits all",October 2020,none,none,"Dear jpnoll123,  I want to first start by saying I am sorry you did not enjoy your stay with us and for the many inconsistencies you found during your stay. We take comments such as these seriously and would like to follow up with you. We want to insure all our guest have a wonderful experience and and relaxing stay.  I have the opportunity to personally review each item on your list after you departed. Regarding your guest room, the desk chair is functioning correctly it only has two height settings and the lever on the chair functions as it should. I also inspected our outlets in our wet bar area with our Engineer and everything is up to code, the outlet is safe to use and has not been manipulated, we have retrofitted a cabinet to fit around the outlet.   You caught us during our preventative maintenance projects in our lobby as we where defrosting one of our refrigerators, I can assure you it was not broken it is a procedure we take to insure it continues to work properly.   Our housekeeping team is diligent of walking all areas of the hotel to make sure all trash cans are emptied every hour and our hallway carpets are maintained periodically during the day. My apologies that you did not have this experience during your stay I have met with our housekeeping team to insure all our public areas are maintained to our standard.   With regards to our elevator, a safety precaution is set up for the doors to open if there is something blocking the door when closing as in your case another guest coming into the elevator. Our engineer has inspected the elevator and made some test runs and found it is working properly.   Again my apologies for the inconsistencies you found during your stay and I can assure you this is not the norm and hope you will give us another opportunity to show our true dedication to our Clean Promise and  to your comfort during your stay.  Victor Gonzalez, General Manager",none,none,none,none,none,none,16,199
163 helpful votes,240 contributions,3.0 of 5 bubbles,NOT ONE OF H.I. EXPRESS'S BEST,Price was excellent and staff friendly. Room dated with several things either broken or not working properly. No daily clean unless you ask. Breakfast offered was anemic. Not even an extra roll of toilet paper. Would I stay there again? Hmmm,August 2020,none,none,none,none,none,none,none,none,none,17,199
4 helpful votes,1 contribution,1.0 of 5 bubbles,"Beware Of Staying In This Unsafe Hotel, Had to Call The Police!","Terrible experience at the Holiday Inn Express & Suites Costa Mesa, the staff let in an obviously intoxicated homeless person INSIDE the hotel where the guests are staying. We woke up in the middle of the night two times to this homeless person trying to break into our room and notified the front desk twice, they did absolutely nothing as this homeless person was still there the morning after. I found out because they tried again to get into our room in the morning and they broke into the room next to ours. I again notified the front desk and they didn't do anything and I had to call the police.   We asked numerous times for a manager who never showed up and we got no sleep and no resolution offered at all from the hotel's front desk who we notified THREE TIMES to different",August 2020,none,none,"Hello okfrankla,  Thank you for taking time to share your experience with us. I am sorry to hear that you did not fully enjoy your time in our hotel due to fear of your safety and the level of service you received. We take comments such as these seriously and would like to follow up with you. I have sent you a private message in an effort to obtain more information.      I look forward to hearing back from you very soon.    Best Regards,   John O  Case Manager  IHGService",none,none,none,none,none,none,18,199
4 helpful votes,5 contributions,1.0 of 5 bubbles,Battle of the  Roach.. spoiler we lost!,"Im going to cut right to it.  We needed a place to stay close enought to the beach. I fully 1000% regret this stay.  The room was decent, it gave me the walk with you socks on only vibe. So we did, and wore shower shoes. ( to be fair the shower pressure was amazing)  We drove 4 hours to get to this hotel, dropped our luggage off, went to the beach, came back went to dinner in LA ( FAR AF) got back around 2:30am. Around 4:00am I went to go potty. I encounterd the BIGGEST DAMN ROACH IVE EVER SEEN IN MY WHOLE ENTIRE LIFE!!!  I literally lost my breath. thinking about it is making me jump out my skin right now!!! I have a phobia of roaches. Ive literally moved out of apartments due to them. I have zero tolerance.  I screamed, my guy ran into the bathroom. It was a battle. He is a",June 2020,none,none,"Hello Shae360,  Thanks for sharing feedback, it's great to hear from one of our guests. I am sorry to hear that your stay did not go as planned. I am sorry that we fell short of your expectations in the upkeep of the room. Comments such as yours are important and relayed to the team to help point out areas that need additional attention.   We would like to hear more from you about what happened. Despite the setbacks mentioned on your review, I hope you find your way back to us should your travels bring you again to the area for a chance to make your stay better than the last.  Best,  Ronald R. Case Manager IHGService",none,none,none,none,none,none,19,199
4 helpful votes,1 contribution,1.0 of 5 bubbles,Be aware of greedy manager,We traveled to California in an RV because my aunt has terminal cancer and she wanted to see the ocean one last time. For the money that we paid here we could of easily stay in any RV camp but we decided to rent two rooms at this hotel for the commodity of the space for her and to be more relax. We called in advanced and asked if we could park the RV here and they said yes without any problems only to find out we got charged an extra $200 for the RV. We know the hotel industry is passing threw a hard time after Covid-19 but this is not the way to recoup all those losses. I’m not saying you shouldn’t stay here just be more aware of any extra charges because they will try to make any excuse to make you pay more for your stay.,June 2020,none,none,"Hello J0s399!  It's great to receive feedback from our visitors. Thank you for your time and effort to share your thoughts.           I'm sorry to hear that you were stunned by the additional charge on your bill. We're all about ease and transparency in every way, and I'm worried that you have a different impression on us. I'll go ahead and relay your comments to our property's billing department. Hopefully, you'll have the time to check the private message that I sent you.      I hope you'd reopen your door for us so that we can have the chance to make it up to you.  Stay safe,  Leni C.  Case Manager  IHGService",none,none,none,none,none,none,20,199
141 helpful votes,405 contributions,4.0 of 5 bubbles,Pleasant and Comfortable Stay,"As usual, my stay at a Holiday Inn property was pleasant and comfortable. The hotel and rooms were very clean, the staff friendly and the bed was super comfortable. The breakfast was decent, it's pretty much the same at every Holiday Inn Express, but many options to choose from. This hotel is close to the freeway, restaurants, shopping and not a far drive from the beach.",February 2020,none,none,none,none,none,none,none,none,none,21,199
2 helpful votes,1 contribution,5.0 of 5 bubbles,My stay,"I highly recommend Express Holiday in Costa Mesa, Ca...The rooms are so clean and they smell just like home cozy and welcoming...The team was very polite, extremely professional and very helpful...A+++ Thank you to; RUDY👍",February 2020,none,none,none,none,none,none,none,none,none,22,199
137 helpful votes,476 contributions,5.0 of 5 bubbles,I will be back!!!,"The rooms at this hotel is very clean, the beds are very comfortable and the breakfast was great for complimentary with yogurt and oatmeal. The staff est the front desk persons were very courteous and professional. The hotel is with in close proximity to shopping and restaurant and I love how it is next to the highway as a driver. I will be back.",January 2020,none,none,none,none,none,none,none,none,none,23,199
3 helpful votes,1 contribution,3.0 of 5 bubbles,Not what we expected.,"This Holiday Inn Express & Suites Costa Mesa was one of the priciest rooms in our whole two trips across the US. As Platinum Elite IHG members, we stayed in nearly all Holiday Inn Express and Suites at every stop. The Costa Mesa staff was very pleasant and helpful. However, our complaints are with the facilities. The hotel sits facing a very busy California freeway. It isn't the safest area. They have parking outside and a parking garage under the hotel. There is only one camera outside the hotel. It faces the entrance to the garage. The back of the hotel is really dark. The elevator was out of service. They have made an attempt to update parts of the hotel, but u can still see the old details. Pipes were leaking into the garage. If you are handicap like I am this hotel can",November 2019,none,none,"Hello, BoardingPass820927,  Thank you for leaving us candid feedback on your stay at the Holiday Inn Express And Suites Costa Mesa.  I read about the unavailability of the elevator. I also regard your comment about the pipes at the garage and the security camera. We offer everything guests need and provide more where it matters most, but I guess you felt shortchanged on this visit.  I regret to learn you are most likely to come back. I have discussed the situation with hotel management, who responded with genuine concern for the impact this had on your stay. I am positive they will respond accordingly.  We hope to have another opportunity to host your stay and make the value of your experience worth for all the right reasons.  Warm regards,  Jeraldine R.   Case Manager   IHGService",none,none,none,none,none,none,24,199
56 helpful votes,169 contributions,4.0 of 5 bubbles,Great value for money,"Hi,  I just needed an clean and nice hotel to stay during my business trip in the area and found this one online.  The room are big and very clean and the crew doing all he can to make you happy.  I would like to mention Michael, the help me to find a solution for charging my EV car although it was not a part of the service they offer. this is something that makes them different and definitely a reason to come back. Thanks alot  Itamar",September 2019,none,none,none,none,none,none,none,none,none,25,199
30 helpful votes,14 contributions,4.0 of 5 bubbles,Nice clean and convenient Hotel,"Great hotel close to Newport Beach and shopping.  Very convenient ,clean, friendly helpful staff (especially Diego) and pretty good breakfast too. The only reason I didn’t give it 5 stars is because the air conditioning was a unit under the window.   It was loud and a little old.  Everything else was great!   Oh and plenty of parking too.",July 2019,none,none,"Dear jenmadrid808,   Thank you for taking the time to write a review about our hotel on TripAdvisor! We truly appreciate your feedback.   The team will love to see your review and your wonderful comments on them. Thank you for letting us know about their friendliness, the cleanliness they achieved. We look forward to your return soon too!  Again, thank you for your review and we look forward to when we can have you as our guest again.  Sincerely,   Front Office Supervisor",none,none,none,none,none,none,26,199
6 helpful votes,2 contributions,1.0 of 5 bubbles,Horrible people,"Checked in after midnite exhausted, needed late checkout, was not given 24 hour stay for after midnite checkin and forced to checkout next morning when needed to stay and sleep.  Night clerk only authorized to allow until 1pm.  Was told to discuss with AM clerk and mgr.  I sent it before going to bed but by next morning had no response back, they put checkout slip under door instead.  Asked mgr in morning who said ‘absolutely not’  and we’re forced to leave.  Worst hotel experience I have ever had.  No real help or service whatsoever.  Had to drive with kids back while awake 45 hrs due to no rest and terrible staff taking advantage of customers which I guess they are allowed to do since they have business and are getting money and don’t need to care about customer service.",July 2019,none,none,"Dear Springwork,   Thank you for taking the time to write us a review, your feedback is greatly appreciated.  Although, I wish it was under different circumstances I do apologized for the inconvenienced we caused you and your family. Normal check in time is from 3pm-12am and check out time is at 12pm, If guest check-in after midnight we don't give them a 24 hour stay as it is consider another day. We can give you a late check out but keep in mind is based upon availability.   Thank you again,",none,none,none,none,none,none,27,199
4 helpful votes,2 contributions,5.0 of 5 bubbles,Highly recommended,"We really enjoyed our stay here, our trip was for 2 nights and I have no complaints. We had a room with a king bed, the bed was super comfy, there was a microwave, mini fridge and even a keurig in the room. I liked that there was also a small sink separate from the bathroom. They have a good breakfast with many options, and different selections each morning of our stay. All staff we encountered were friendly, smiled or said hello as we passed, or would chat with my husband. Lots of families at this hotel but not noisy at all, we would stay here again for sure.",July 2019,none,none,"Dear Ms. Veronica,  Thank you for taking the time to write a review about our hotel on TripAdvisor! We truly appreciate your feedback.   The team will love to see your review and your wonderful comments on them. Thank you for letting us know about their friendliness, and the great complimentary breakfast that we continue to deliver to our guest. We look forward to your return soon too!  Again, thank you for your review and we look forward to when we can have you as our guest again.  Sincerely,   Front Office Supervisor",none,none,none,none,none,none,28,199
130 helpful votes,325 contributions,4.0 of 5 bubbles,a great central place to say near Newport beach,"when attending business meetings in Newport , I stay here. Central, Good rooms, easy access and reasonably priced. Good restaurants close by. Nice staff.There is no reason to spend a ton of money and this is a reasonable value",June 2019,none,none,none,none,none,none,none,none,none,29,199
11 helpful votes,5 contributions,5.0 of 5 bubbles,Great for business travel to Costa Mesa or Newport Beach,I have nothing but great things to say about this property.  It is the best value in the area.  I have been in Costa Mesa weekly for the past five weeks and shopped each week to find a better deal and was unsuccessful. I can't say enough about the front desk staff.  I wish everyplace I stayed had a Diego to greet me and exceed all my expectations.  The continental breakfast and staff were great and the maid staff was on point everyday.  5 stars from me all the way around.,May 2019,none,none,"Dear Mr. Pass,   Thank you for taking the time to write a review about our hotel on TripAdvisor! We truly appreciate your feedback.   The team will love to see your review and your wonderful comments on them. Thank you for letting us know about their friendliness, the cleanliness they achieved and how you had such a relaxing experience with us. We look forward to your return soon too!  Again, thank you for your review and we look forward to when we can have you as our guest again.  Sincerely,   Front Office Supervisor",none,none,none,none,none,none,30,199
141 helpful votes,141 contributions,5.0 of 5 bubbles,A Great Place To Relax And Get Away In Costa Mesa,"Recently we took a trip to Southern California to do some stories for the site and magazine and had the chance to stay at the Holiday Inn Express in Costa Mesa, California.  Located a short distance from the John Wayne Airport and with easy access from the Freeway; the hotel had plenty of parking in a lower parking garage as well as some surface spots.   The Lobby was very clean and inviting and featured a store, a hospitality area with coffee and cookies, and a work center with computer access. There was also a large television in the lobby for quests to be up to the moment with the latest news. Our check in was very efficient and friendly and after about 5.5 hours of driving; we were very happy to drop our bags off in the room.  The room was very clean and comfortable and",May 2019,none,none,none,none,none,none,none,none,none,31,199
5 helpful votes,4 contributions,5.0 of 5 bubbles,Visit to Costa Mesa,"I really enjoyed Diego at the front desk, he was very informative and steered us to a great place for lunch! After flying across the country we were pretty hungry! Then Michael was incredible! He was everywhere and willing to help us unload and get us a cart and help us to our room. I loved the room and the breakfast each morning was delicious. We were there for 6 nights and enjoyed our stay completely! Housekeeping was on top of things and our room was spotless each day!",April 2019,none,none,"Dear Martha,   Thank you for your wonderful review!!  Kudos to Diego, Michael, Breakfast Staff & Room Attendant for making your stay great!!   We truly hope you visit us again in the not so far future!  Sincerely,",none,none,none,none,none,none,32,199
2 helpful votes,2 contributions,4.0 of 5 bubbles,"CUSTOMER SERVICE AT IT""S BEST","Diego the customer service desk person was very helpful and sweet. Offering water, making sure he could help me with my luggage. Was informative about an issue with my boss booking the room and made sure to help accommodate and help not waste my time while getting things squared away.",April 2019,none,none,none,none,none,none,none,none,none,33,199
101 helpful votes,151 contributions,5.0 of 5 bubbles,Great Stay / visiting family,Great location and very clean hotel!! Diego the front desk person was wonderful . I came in very early and he went out of his way to make me feel welcome and offered and early check in .  Room was clean with good amenities like Keurig and microwave etc .  Breakfast was included but I didn’t have time to have it .  Diego again was helpful in asking how my day went when I walked in and I felt very good . I noticed the staff did that with all the guests and that was very comforting .  Would go and stay there again .,April 2019,none,none,none,none,none,none,none,none,none,34,199
4 helpful votes,2 contributions,5.0 of 5 bubbles,Diego was awesome,"In town for a buddy’s birthday. We’ve been here a few times, and the place is pretty decent HI Express. Diego was a bright spot on our short stay - very friendly, personable, and attentive to our pre and post-party needs (thanks for the water!).",April 2019,none,none,none,none,none,none,none,none,none,35,199
4 helpful votes,17 contributions,3.0 of 5 bubbles,Take Care of the IHG Members,"I was staying here with my wife doing a ca show at the Orange County fairgrounds because it was very close. We were using our IHG points and being a Platinum Member, I usually get treated pretty well, not this time. I was very concerned about our classic car overnight in their parking lot, but they did not seem to share my concern. Actually, I should say the gentleman at the counter did not share my concern nor could he upgrade my room. While I was checking in, my wife was outside talking to one of the employees there, Michael. Michael came into the lobby to greet me, got the room changed so my classic car was right outside my window. Michael was very personable and helpful. He even gave me a coupon for a restaurant down the street that he recommended (and it was great).  My",March 2019,none,none,"Dear Travelbuddy2go,   Thank you for staying at our hotel and for being a Platinum Elite Member. It was a pleasure to have you.   I want to apologize for not being able to meet your expectations. We strive to make each stay as pleasant and comfortable as possible, and we will use your comments to coach our team in order to provide a better experience in the future.  I hope you will give us a chance by staying with us again to show you that your unsatisfactory stay was an exception.  In the other hand I am sure Michael will be happy to see his written in this review!  Thank you again!  If I can be of assistance to you, please contact me directly at (949)631-6000 or email me at dcuevas@s3hotelgroup.com  Best regards,   Front Office Supervisor",none,none,none,none,none,none,36,199
57 helpful votes,109 contributions,2.0 of 5 bubbles,"If I had seen this property beforehand, I wouldn’t have stayed here","This property was recommended to us by an IHG employee when the hotel we were staying in,The Kimpton in Huntington Beach, was sold out for the last part of our trip.  We were told this was a nice nearby hotel we could book for the last days of our vacation.     If I had seen this hotel before booking, I would never have chosen it.  It’s on a street filled with small cheap motels across from the highway.  There is a trailer park next door. There are no restaurants or anything of interest nearby.  The beach is a long distance away (not at all close by, as the IHG employee led us to believe).  The rooms are a decent size but have an unusual metallic smell.     The only reason I gave this hotel two stars instead of one is because the employees are helpful.  I will not stay here",February 2019,none,none,"Hello RuthR,  IHG prides itself in our bighearted staff and we are certainly proud of them. Thank you for staying at our hotel. I am glad that you found our employees helpful. It was a pleasure to have you.  I am sorry that we were not able to give you the experience you were expecting. We wanted to offer the simple pleasures of travel and I see that we have not met your expectations The beach is indeed a 10-15 minute drive away from our hotel. While we do not have an in house restaurant, there are several restaurants nearby that offer great meals. South Coast Plaza Mall is also minutes away, where guests can enjoy upscale dining and shopping.   I have alerted Housekeeping team to look into the unusual smell of the room. I know our  management team will take your feedback seriously and use it for improvements.  It might not have been a stellar stay, but I hope you can give us a second chance when you are in Costa Mesa.  Warmly,  Deborah R. Case Manager IHGService",none,none,none,none,none,none,37,199
79 helpful votes,187 contributions,5.0 of 5 bubbles,"Great value, convenient location","I needed a hotel near Orange County Airport and near Newport Beach. This Holiday Inn Express is a fantastic value and met my needs for a one night stay.   Nice lobby, FREE parking, easy access from Newport Blvd and the 405.   My room was good sized with two queen beds. Even had a fridge and microwave. Large walk in shower. I would have a liked more counter space in the bathroom (or a shelf) and more hooks for my towels. Very comfortable bed.   Like many budget hotels it was easy to hear people outside my room in the hallway or in the room above me. But nothing that kept me up.   Also, I'd expect none of the rooms had any views, including mine. For a low budget business trip if fully fit the bill.   Finally, my room was on the first floor near the pool so it had a bit of the",January 2019,none,none,"Dear ChooChoo4427,  Thank you for taking the time to tell us about your experience at Holiday Inn Express COSTA MESA.  Please know that your feedback is extremely valuable to us. We use feedback, such as yours, to continuously make changes to our brand to improve the guest experience. We hope that you will give us the opportunity to serve you again in the future.",none,none,none,none,none,none,38,199
none,1 contribution,5.0 of 5 bubbles,Holiday Inn after the Holidays,"I was fortunate enough to stay at the Holiday Inn Express in Costa Mesa. The hotel is clean, well equipped and enjoyable. The sunrise breakfast is awesome! They even have Cinnabon cinnamon rolls. I appreciate the hardworking staff. Susan was kind enough to make my stay more than enjoyable. Also, Diego far exceeded his duties. He welcomed my family with a smile and world class customer service. (FIVE STAR) I would stay at the Holiday Inn Express any day of the year. Lastly, they make Otis Spunkmeyer cookies at 2:30!  Overall, I felt appreciated and safe. Thx HIE....  LL",January 2019,none,none,"Dear Loveone99,  Thank you for taking the time to tell us about your experience at Holiday Inn Express COSTA MESA.  Please know that your feedback is extremely valuable to us. We use feedback, such as yours, to continuously make changes to our brand to improve the guest experience. We hope that you will give us the opportunity to serve you again in the future.",none,none,none,none,none,none,39,199
none,2 contributions,5.0 of 5 bubbles,Great Hotel,Absolutely the best hotel I’ve been to in the lower LA area. It’s very close to all of the major cities and beaches. An overall absolute beautiful scene. Great service and great vibe. Highly recommended for visitors and I’d rate them at a 11/10,January 2019,none,none,"Dear Steve T,   Thank you for choosing Holiday Inn Express & Suites and thank you for your wonderful review! We take great pride to know you found this hotel up to your standards! We truly hope to serve you again in the not so far future!!  Thank you again for choosing Holiday Inn Express & Suites.",none,none,none,none,none,none,40,199
53 helpful votes,118 contributions,5.0 of 5 bubbles,Beyond Exceptional,"Michael went beyond his duty to drive us to a wedding as the taxi didn't show up. He even waited after his shift to see if we would call for a return trip, but someone had called us an Uber. He was also a delight when we arrived for our four day stay.",October 2018,none,none,"Dear Gail M,   Thank you for your lovely review! Kudos to Michael for making your stay unforgettable! We truly hope to serve you again in the not so far future.",none,none,none,none,none,none,41,199
none,10 contributions,5.0 of 5 bubbles,Night before our move,"Getting ready to make a cross country move, the house was empty so we stayed here before we started early the next morning. It was very comfortable & spacious. The bed was very comfortable and the pillows were great! Got a good nights sleep and a reasonable breakfast. The parking is very tight and if your driving a motor home or something big you may find it a challenge. Otherwise a great stay!",November 2018,none,none,"Dear Zain D,  Thank you for taking the time in writing us a review. I am very happy to hear that you enjoyed your stay with us and our amenities we offer. Our pillows are brand new and i'm glad you enjoyed them.  Thank you again,",none,none,none,none,none,none,42,199
