Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,4 contributions,3.0 of 5 bubbles,Close enough to Disneyland,"This property is currently under remodeling so there is potential, however, Im not sure when it will be completed. We stayed here because it was close enough to Disneyland, and decently priced without having to stay at a motel. You get what you pay for with this property. We came in pretty late (1am) and apparently we were put in the last room they had available. Very spacious room but someone may have had the room before us and switched out because the toilet was used. Luckily I had some Lysol cleaning wipes and we just dealt with it on our own because it was so late and we had to wake up early to go to Disneyland the next day. Bed was comfortable and sheets were cleaned. You can hear the sounds of running pipes all night. We also had very noisey upstairs neighbors who were",October 2022,none,none,none,none,none,none,none,none,none,11,175
3 helpful votes,2 contributions,1.0 of 5 bubbles,Deplorable Room Conditions,Bathtub enamel is eroded horribly.  Caulking line has mold.  Air conditioners are antiquated and ineffective. Cutbacks in service abound:  no daily room service. You have to hunt down a maid when towels are needed. No soft drink for Diamond Members at chedkin anymore. Ice machines are almost always inoperative.,October 2022,none,none,none,none,none,none,none,none,none,12,175
43 helpful votes,57 contributions,1.0 of 5 bubbles,Dump..!,OMG..the pictures that were on this site were so misleading.  This place is nothing like the pictures at all.  By far the worse looking Hampron Inn I've been to..!  The rooms are way too small to call it a suite.  The plumbing is horrible..!  When some one flushes the toilet from the floor above you can hear the water rushing down from the pipes in my restroom..!  Parking is so small that they have to double stack card using a valet.  A valet at the Hamptons .. really??,October 2022,none,none,none,none,none,none,none,none,none,13,175
none,1 contribution,1.0 of 5 bubbles,Zero stars,"If I could leave a zero I would… This place was under renovation, it wasn’t what we expected from a Hilton hotel whatsoever. No ironing board (we had to ask like three times), they ran out of towels and gave us pool towels to use. They don’t clean rooms every day, so we had towels piling up in our room the entire stay. I left my AirPods there on accident when we were checking out and called them back about an hour after we left to ask them to look, they didn’t get back to me. I called again, I was put on hold twice and both times they said it wasn’t there. I tracked them and they were at the hotel last, so that’s weird… so don’t leave anything behind, but I guess an apology will make it better if you do.",September 2022,none,none,none,none,none,none,none,none,none,14,175
none,1 contribution,1.0 of 5 bubbles,Stay away from this hotel! Your health is at risk!,"Stayed there between August 14 to August 19, 2022. There is no room service! If you require room service you must request it the morning of & it depends on whether there is staff available. We had to request toilet paper 3 times before it was delivered & that was only after physically speaking to the front desk (phone & nothing happens). When they did deliver the toilet paper it was 1 roll, for a family of 3 staying 6 days this is unacceptable. The electrical outlets at the bed did not work. I was unable to plug my CPAP unit in the first night & my family & myself were all kept awake and had a restless night when we had a full day of events planned the next day at a theme park. Outrageous! The furniture is old and creaky, possibly hazardous if it falls apart while sitting on it.",August 2022,none,none,none,none,none,none,none,none,none,15,175
none,1 contribution,4.0 of 5 bubbles,Great hotel with great customer service,"I can not say enough about the staff at this hotel. Everyone that we spoke to was polite and friendly.  They did an amazing job!  The hotel was clean, but could use a few updates.  We would stay there again.",August 2022,none,none,"Dear DebBob13,  Thank you for your feedback. We greatly appreciate all the kind comments regarding our staff! We recently started our renovations and hope to be done before the end of the year. We hope to see you again, next time you visit the Santa Ana area!  Kind Regards, Robert Flores",none,none,none,none,none,none,16,175
none,1 contribution,1.0 of 5 bubbles,Really run down hotel,"Aging property that needs a complete overhaul. Multiple things in room broken: desk chair, hooks by door, towel rack and hook… and there is mold in the bathtub. I agree with other posters that parking is a disaster. Staff have been friendly for the most part but that is the only upside to this place. With so many options nearby, opt for something else. I’m Hilton Diamond and wish I had stayed at the similarly-priced Doubletree or the other airport Hampton Inn.",July 2022,none,none,"Dear ugaindc,  Our sincere apologies about the inconvenience you may have faced during your stay. We can assure you that we take pride in ensuring our guest all rooms are cleaned thoroughly. We will be going through two renovations this year to address the wear and tear you may have come across. Thank you for bearing with us during this transition phase and we hope to see you again after our renovations.  Kind Regards, Robert Flores",none,none,none,none,none,none,17,175
none,1 contribution,5.0 of 5 bubbles,"Clean, convenient, and affordable!","Hampton Inn by John Wayne airport is very convenient, clean and affordable. Erick, at the front desk, is helpful and friendly. My highlights include the on site snack bar. You buy ice cream to cool down! Guests can enjoy complimentary  breakfast. The Hall, a food court, is within a walkable distance. I would recommend staying here!",July 2022,none,none,"Dear tamtams77,  Thank you for your feedback. We greatly appreciate all the kind comments regarding your recent stay. We hope to see you next time you are in the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,18,175
5 helpful votes,2 contributions,1.0 of 5 bubbles,Rude Staff and Dump of a hotel.,"The lady at the front desk is rude (Aileen). The hotel is dirty and run down, The parking  is a mess. Your car will get blocked in from cars parking along the red curbs, I'm a Hilton Honors member and expected better standards. Usually the Hiltons are nice but this place is a rat hole. They offer breakfast but you would have to be nuts to eat anything from here. The room was gross. I left because I couldn't have my family sleep  here. The ""excellent"" reviews have to be bots or former inmates. Avoid this nasty hotel. Sleeping in your car is a better option.",July 2022,none,none,"Dear mikecarrillow14333,  We deeply apologize about the inconvenience you may have faced during your stay. We can assure you that we take pride in ensuring our guest all rooms are cleaned thoroughly. We will be going through two renovations this year to address some of the wear and tear you may have come across. Thank you for bearing with us during this transition phase and we hope to see you again after our renovations.  Kind Regards, Robert Flores",none,none,none,none,none,none,19,175
none,1 contribution,5.0 of 5 bubbles,Location and staff excellent,"We stayed here for our grandson's hockey tournament. The staff, especially Dylan, was friendly, accommodating, and efficient. Rooms were clean and well maintained. The location was excellent as there are a number of hotels nearby along with easy access to restaurants and expressways. Breakfast was good and well maintained. Pool is a little small but certainly sufficient for kids and as a nice place outside to ""hang"". There is a charge for parking, however.",July 2022,none,none,"Dear CorinnebE7832CJ,  Thank you for your feedback. Great to hear that Dylan was friendly and accommodating throughout your stay. We hope you will visit us next time you are in the area.  Kind Regards, Robert Flores",none,none,none,none,none,none,20,175
none,2 contributions,5.0 of 5 bubbles,Super friendly staff and service excellence,"I am a Hilton Diamond member and I stay in a lot of Hilton properties.  I always make it a point to call-out above and beyond service.  It's been a while since I have been moved to write a review to recognize someone, let alone a team of people.  However, the staff at Hampton Inn Santa Ana has made such an impression in such a short time that I am compelled to compliment and thank the front desk staff.  I have had interactions with Dylan, Erin, and Vincent and have been impressed by Dylan's unmatched service-with-a smile, team spirit and truly friendly demeanor, Erin's ability to deal with challenging guests and remain a model Hilton team member during the interaction with grace and professionalism, and Vincent personally ensuring our stay was comfortable and delivering some",July 2022,none,none,"Dear Texastone62,  Thank you for your feedback! We are thrilled to hear that Dylan, Erin & Vincent went above and beyond during your stay! We are grateful to have them with us. We hope to see you again, next time you visit the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,21,175
none,1 contribution,1.0 of 5 bubbles,This place is a nightmare. If you value your health.  Go elsewhere.,"This place is very dirty. The bathroom has mold issues and there are leaks behind the toilet. The tub has trouble draining.  The toilet doesn't flush well.  It is really old and poorly maintained.  The front desk staff is rude. You see a bunch of them there and they aren't doing anything but socializing with each other.  This place is under staff during the night (after 10 pm)  to early morning hours.  The staff that serviced the breakfast room was nice.  Come to think of it, I shouldn't have eaten their breakfast since the kitchen may be poorly maintained too???? I just hope I didn't catch anything from my stay at this place.",May 2022,none,none,"Dear janemF379BK,  Thank you for taking time write a review,  I would like to apologize that our services fell short of your expectation. We will be going through two renovations this year to address a lot of the issues you may have come across throughout your stay. We hope you will consider us next time you visit the Santa Ana area.  Once again, I would like to thank you for your review.  Kind Regards, Robert Flores",none,none,none,none,none,none,22,175
none,1 contribution,5.0 of 5 bubbles,"Friendly, helpful staff","Checked in for the night and had an issue with the heater in my room. Erin and Rina tried to get the heater working but to no avail. So Erin arranged to  change rooms, made sure the heater was working and checked in with me to make sure everything was fine after changing rooms.  I appreciate their help and assistance in trying to make everything as easy And comfortable as possible.   Erin has a kind demeanor and went above and beyond to make sure I taken care of.  Having wonderful, friendly customer service is the difference between a good stay and a great stay.",June 2022,none,none,"Dear Umatissa,  Thank you for your feedback. We greatly appreciate all the kind comments regarding your recent stay. Great to hear ""Erin & Rina"" were trying their best in addressing the issues you may have had. We hope to see you again, next time you visit the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,23,175
10 helpful votes,99 contributions,4.0 of 5 bubbles,Good location and good price,"The hotel is in a great location, and they serve breakfast. And the price is good for families. We have stayed at this location before.  It’s close to beaches and good restaurants.  We will be returning in the future.",June 2022,none,none,"Dear monav331,  Thank you for your feedback. We greatly appreciate all the kind comments regarding your recent stay with us. We look forward to seeing you next time you visit the Santa Ana area!  Kind Regards, Robert Flores",none,none,none,none,none,none,24,175
36 helpful votes,31 contributions,1.0 of 5 bubbles,Dangerous mold and leaks,"I felt an obligation to post: this place is dangerous. Our room was dirty, toilet leaking and to top it off leaking shower wall resulting in mold and mildew. Scary part: reception was aware of it (obviously) and put us there because there are no other rooms. Are you crazy?!? Then don’t sell rooms like that. This is not one day or one week of mold. We ran out of there as soon as we could.",June 2022,none,none,"Dear tsgreattrip,  We deeply apologize about the inconvenience you may have faced during your stay. We can assure you that we take pride in ensuring our guest all rooms are cleaned thoroughly. We will be going through two renovations this year to address some of the wear and tear you may have come across. Thank you for bearing with us during this transition phase and we hope to see you again after our renovations.  Kind Regards, Robert Flores",none,none,none,none,none,none,25,175
none,1 contribution,4.0 of 5 bubbles,Great staff,The staff was wonderful and really personable and accommodating. Specifically the staff member Ailene was so fun and so helpful! She was attentive and speedy in getting us extra towels and blankets to make our stay more comfortable.,June 2022,none,none,"Dear malorys201,  Thank you for your feedback! We are thrilled to hear that ""Ailene"" was very attentive and quick about providing you extra towels and blankets. She is truly a treasure to have with our team! We hope to see you again, next time you visit the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,26,175
none,1 contribution,4.0 of 5 bubbles,Good workers,"I am writing this review because of how nice,caring and friendly the workers were one that stood out was Dylan me and my friends and my family had just came back from a soccer tournament it was late and we just wanted to relax in the hot tub so we whent. Later on we realized that the people befor us took the last towels and with out even asking Dylan came out brought us all towels. We thanked.him and he told us to have fun and be done before 10:00 so we did.we had fun but before we knew.it it was 10:20 we had lost track of time. So Dylan came out and told us the time so we left and thanked him again.",May 2022,none,none,"Dear matteodW1398DE,  Thank you for your feedback! We are thrilled to hear how great Dylan was with assisting you! He is certainly a treasure to have with us. We hope to see you again, next time you visit the Santa Ana area.  Kind Regards,  Robert Flores Front Office Manager Robert.Flores@Hilton.com Hampton Inn & Suites Santa Ana/Orange County Airport 2720 Hotel Terrace Drive, Santa Ana, CA 92705 Phone: 714-556-3838 Fax: 714-241-1008",none,none,none,none,none,none,27,175
none,1 contribution,1.0 of 5 bubbles,Horrible experience,"We purchased a jacuzzi room suite and when we checked into our room we discovered it didn't work! The staff said there was nothing they could do for us! We ended up leaving right away! I do not recommend this hotel! Go to mainstay across the street, much better",May 2022,none,none,"Dear knbourque80,  Thank you for your feedback. We deeply apologize about the inconvenience you may have experienced. Our team is looking into this issue to ensure you it is addressed. We will be going through renovations this year for our bathrooms to enhance our guest experience. We hope you will consider us next time you visit the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,28,175
21 helpful votes,73 contributions,2.0 of 5 bubbles,Wish I had read the reviews before booking here,"This has to be one of, if not the worst Hampton I have ever been in.  I was able to check in early which was great. I asked for 2 waters instead of 1 water/1 snack (Lifetime Diamond status) and was told that the choice is for 1 of each, but was given 2 waters. (That is always my choice at Hamptons and I have never been refused.  The extra room in the suite was great, however it was the darkest 2 rooms I have ever been in. Other than the 2 wall lamps on each side of the bed, there were no other lights in the bedroom. Working at the desk with the bed lights on after dark was very difficult. There was 1 floor lamp in the living room, too big to move near the desk. from the power strips (one in living room for coffee pot, one near bed on bathroom side and one on desk, only 1",May 2022,none,none,"Dear califcajin,  Thank you for your feedback. We will be going through two renovations this year to enhance our guest experience and address a lot of the issues you have mentioned. We thank you for bearing with us during this transition phase and hope you will consider us next time you visit the Santa Ana area.  Kind Regards, Robert Flores",none,none,none,none,none,none,29,175
2 helpful votes,8 contributions,1.0 of 5 bubbles,DO NOT STAY HERE IF YOU VALUE THE HILTON BRAND !,"This is by far the sorriest excuse for a Hilton sponsored property I have ever experienced! No fresh towels until you bring your dirty ones back to front desk. Hidden charges applied at check out for parking. I rode with colleagues and had no car but was still charged with $15 parking fee per day. I was specifically asked my car tag at check in and informed them then i had no car! It took me me several phone calls, leaving messages for manager, to finally get that refunded. Staff are rude and unhelpful if you can find one and / or get them off thier phone. Furthermore, there is no coffee until 6:30 when breakfast opens. Needless to say, this was a horrible experience for myself and colleagues!",April 2022,none,none,"Dear Sherry R,  Thank you for your feedback. We have gone ahead and refunded the parking charges several days ago. We deeply apologize about the inconveniences you may have faced during your stay. Unfortunately, we have been a bit short staff lately and thank you for bearing with us. Our breakfast staff makes a fresh batch of coffee early morning and might've been within the 15 minutes when you might have missed it, we thank you for your patience again. Our team will go over your feedback to try and make the necessary adjustments to enhance our guest experience.   Kind Regards, Robert Flores",none,none,none,none,none,none,30,175
1 helpful vote,2 contributions,1.0 of 5 bubbles,Please let me give this a rating of zero instead of one,"I stay at hotels four nights a week for business.  This was by far the worse experience I ever had.  The hotel is outdated, dirty, moldy, banged up, smelly, and poorly kept.  There is not enough parking in the lot.  The air conditioning did not work in my room.  The refrigerator was filthy and noisy.  The walls are all peeling apart.  The bed is so shot that it feels like it is at least 60 years old.  The pillows are so old that all they are is a bunch of separated clumps.  The lighting is dim and dingy.  The majority of light fixtures and outlets do not work.  It is in the same parking lot as a  best western that was raided twice by the police during my one night there.  The outside of the hampton inn is boarded up.  My bathroom was loaded with spiders.  When I walked into my",March 2022,none,none,"Dear 171kimi,  Thank you for taking time to respond to our survey.   I would like to apologize that our services fell short of your expectation. Comments such as yours are great tools for us as we use that for re-training our team to ensure each guest has a great time whilst staying with us. The issues you mention have been brought to the attention of the respective department heads to ensure that they are rectified to prevent any guest inconvenience.   Once again, I would like to thank you for your review.  Kind Regards,  Robert Flores Front Office Manager Robert.Flores@Hilton.com Hampton Inn & Suites Santa Ana/Orange County Airport 2720 Hotel Terrace Drive, Santa Ana, CA 92705 Phone: 714-556-3838 Fax: 714-241-1008",none,none,none,none,none,none,31,175
none,3 contributions,1.0 of 5 bubbles,Bait and switch,"We booked this hotel since it was close to our son. Rooms are nothing like what is shown online. Dated. This hotel is not a corporate Hampton and I would not recommend staying at. Staff was good but hotel was dirty. Our bathroom door was bent, Heating and cooling only worked in one room of the suite. This place is dark and uninviting. When we checked out I made the mistake of not getting a paper bill. We were charged for parking but did not have a car, and our room rate varied by night even though on the bill itself it said $124 a night. One night the charged our card $197. This franchised location should not be trusted. Hopefully you will get to see this review and we get our money back.   First review I ever wrote....It was that bad.",February 2022,none,none,"Dear 627steveo,  Thank you for your feedback. Our sincerest apologies about the inconveniences you may have faced during your recent stay. Please reach out to us at #714-556-3838 so that we can address the billing issue and get more insight on which suite you booked so we can address these issues. We hope to hear from you soon.   Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,32,175
none,1 contribution,4.0 of 5 bubbles,Breakfast,The representatives at your breakfast service were excellent and very cheerful.  They went out of their way to accommodate the needs of the guests.  They are always happy and ready to help.  Their attitude exemplifies the quality of service one would like to see when staying at hotels.,January 2022,none,none,"Dear Adroitgo,  Thank you for your feedback. We greatly appreciate all the kind comments regarding your recent stay. We hope to see you next time you visit the Santa Ana area.  Kind Regards, The Hampton Inn & Suites Management Team",none,none,none,none,none,none,33,175
none,1 contribution,1.0 of 5 bubbles,"Horrible , unkept propert","Old property, with old worn out furniture, worn out bedding’s , ugly stained carpet. Outside oh hotel was unknot and did not feel safe in that area . Hotel staff indicated that many guests have complained of poor property condition, checked out 2 days sooner , will never return to this property. This property is worse Than  a motel and does not reflect Hilton quality standards",January 2022,none,none,"Dear dm62176,  Thank you for your feedback. We deeply apologize if your stay fell short of expectations. Our team is working tirelessly to make the necessary adjustments to enhance our guest experience. We hope you will consider us next time you visit the Santa Ana area.  Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,34,175
4 helpful votes,27 contributions,1.0 of 5 bubbles,Worst Hotel ever!,Took nearly one hour to check in for a 12 hour stay. Booked online and staff couldn’t check in. Then proceeded to help everyone in line behind me before figuring out how to check me in via honors online staff. I will avoid this hotel if possible unless you like bad service!,January 2022,none,none,"Dear Doreen M,  Thank you for your feedback. We deeply apologize about the inconveniences you may have experienced during your stay. We are going through a lot of changes to enhance our guest experiences. We thank you for bearing with us during this transition and hope you will consider us next time you visit the Santa Ana area.  Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,35,175
none,1 contribution,4.0 of 5 bubbles,Perfect for quick stay,"Was here for a wedding. Had 2 cars. Billed $10 a day per car. 1 should come with a booking. Other left early but was still charged the whole time. Only issue. A Hilton hotel should include 1 car with its booking for its members. Charge for a second car. If you turn in the permit, stop charging for the second car. Pretty simple.",January 2022,none,none,"Dear grossela,  Thank you for your feedback. We deeply apologize about the parking charges, unfortunately for the time being we will still have to charge, but we will run it by our ownership team to see if we can make any adjustments for our guest. We hope to see you again, next time you visit the Santa Ana area.  Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,36,175
1 helpful vote,1 contribution,2.0 of 5 bubbles,Front desk sucks,"The rooms are nice, clean, and spacious. The front desk workers are truly a nightmare to deal with. No customer service skills or willingness to help. If you stay here, I hope things go smoothly and you do not need assistance from the fronts desk because if you do you will get the bare minimum from them. I would not stay here again just because of the front desk workers. Id rather pay more or drive more for a better experience",December 2021,none,none,"Dear 22ca354,  Thank you for taking time to write a review for us.   I would like to apologize that our services fell short of your expectation. Comments such as yours are great tools for us as we use that for re-training our team to ensure each guest has a great time whilst staying with us. The issues you mention have been brought to the attention of the respective department heads to ensure that they are rectified to prevent any guest inconvenience.   Once again, I would like to thank you for your review.  Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,37,175
5 helpful votes,9 contributions,1.0 of 5 bubbles,Grimy dirty nasty,"Disgusting! Please do not stay here. This is like staying in a shady motel on hwy 5. Our room (421)  upon entering had a musty smell. There were water stains on the ceiling,and cracks surrounding them. The bathroom was old and the towel rods were loose almost about to fall off. The room was dark with odd lighting not even sure how you can clean a room properly that dark. To top it off we checked out the same day when we found a termite mound in the window sill. Please do not book this dirty grimy place.",January 2022,none,none,"Dear Ozkay929,  Thank you for your feedback. We deeply apologize about the inconveniences you may have faced during your stay. Our team went ahead and looked into these issues you mentioned so that they can be addressed properly. We thank you for bearing with us as we try to revitalize the hotel. We hope you will consider us next time you visit the Santa Ana area.  Kind Rehards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,38,175
none,1 contribution,1.0 of 5 bubbles,Horrible,Horrible. Valet couldn’t drive my stick shift car so I had to wake up at 7 to move my car and still had to pay for parking. Then would only be able to receive 1 towel at a time. Maid came into rooms to grab towels but not to clean anything. And we had our do not disturb on the door.,December 2021,none,none,"Dear dymusa81,  Thank you for taking time to respond to our survey.   I would like to apologize that our services fell short of your expectation. Comments such as yours are great tools for us as we use that for re-training our team to ensure each guest has a great time whilst staying with us. The issues you mention have been brought to the attention of the respective department heads to ensure that they are rectified to prevent any guest inconvenience.   Once again, I would like to thank you for your review.  Kind Regards, Hampton Inn & Suites Management Team",none,none,none,none,none,none,39,175
none,1 contribution,1.0 of 5 bubbles,Worst experience ever!,"Room smelled like smoke! When arrived the support from the girl in the front desk was awful, not friendly at all! And not enough parking lots!!!! When checking out as well we had to wait 20-30 mins for customer service.  Definitely not booking here again!!",December 2021,none,none,none,none,none,none,none,none,none,40,175
34 helpful votes,57 contributions,3.0 of 5 bubbles,Great location,"I wanted to like this hotel, but I have to agree with other reviewers, the front desk staff was not friendly.    Positives:  The lobby is beautiful, especially with the Christmas tree.  The location is great.   The bed was comfortable.   I liked the lay out of the room; separate living area with tv since I am an early bird and my husband is not.  We only went to breakfast once, but the breakfast selection was good, and the breakfast staff was extremely friendly and hard working.   The day maintenance guy should be promoted to general manager!  He was so friendly and so hard working.  He was happily cleaning the hotel every time I saw him, and always greeted us.  He was quite the contrast to the rest of the staff.  Please give him a RAISE at the very least, and consider giving",December 2021,none,none,none,none,none,none,none,none,none,41,175
none,1 contribution,1.0 of 5 bubbles,Avoid this Hotel at all costs,This hotel is by far the worst Hampton In. I have ever stayed in. From the lack of parking to the staff I regret staying at this hotel. This hotel was understaffed and the employees attitude show this. I will never stay at this hotel ever again!,December 2021,none,none,none,none,none,none,none,none,none,42,175
none,1 contribution,1.0 of 5 bubbles,Horrific Stay,"The overnight staff is incompetent and rude. Our reserved room was not available when we arrived, staff stated we “no showed” even though I had called and informed them that our flight was arriving very late in the evening. Night staff was asking guests to double park as the lot was full, then taking everyone’s keys in case he had to move vehicles. Knocked on our door at 4am to collect our keys even though we told him we had found a parking spot that wasn’t doubled up. The manager moved us to a cleaner room the next day (the room we had originally reserved), but it didn’t do much to help the fact that we had been forced to pay for and stay in the nasty room the night before. I laid in bed and listened to children running and screaming constantly all night right above us. The",December 2021,none,none,none,none,none,none,none,none,none,43,175
none,1 contribution,1.0 of 5 bubbles,Terrible service and low quality maintenance,"I dont recommend it, worth spending the extra money for a better hotel. Parking is always full, water takes so long to get warm in the shower. You can hear the person talk in the other rooms and ppl walking upstairs,",December 2021,none,none,none,none,none,none,none,none,none,44,175
none,1 contribution,1.0 of 5 bubbles,It’s not worth your money,Staff is really rude specially the girl at the front desk during the day. The property charges a $10 parking fee and they don’t even have parking to offer. No water in the property at all! Just stay away,December 2021,none,none,none,none,none,none,none,none,none,45,175
none,1 contribution,5.0 of 5 bubbles,Excellent Front Desk Service with Eric Koch,"I was very pleased with their customer service they extended to their guests. I left my boots in the room after my stay and Eric Koch personally saw to it that they were shipped to my home address after a couple of miscues.  Very convenient to the airport, clean rooms and a great bar in the lobby.",October 2021,none,none,none,none,none,none,none,none,none,46,175
none,1 contribution,1.0 of 5 bubbles,Nice staff but awful Room!,The breakfast area was nice but my room was worn out ten years ago. The bathroom was disgusting! The carpet was very worn and dirty. I put a towel down in the tub before I would stand in it to shower.  I would not stay there again.,November 2021,none,none,none,none,none,none,none,none,none,47,175
none,1 contribution,5.0 of 5 bubbles,Comfort,"I enjoyed my stay here. Warm welcome, comfortable, clean and quiet. Great service and great breakfast. I highly recommend this hotel. You won’t be disappointed. There is always hot coffee and hot water for guest as well!’n",November 2021,none,none,none,none,none,none,none,none,none,48,175
