Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,1.0 of 5 bubbles,Run run far from this sH!t show,"I booked this reservation five months ago through Booking.com .  I called the hotel directly a month ago to re-confirm my reservation . They said everything was fine. And then I flew across the country with my entire family only to show up at  their  establishment, where they said that my reservation was canceled, They blamed it on Booking.com. I have spoke to everybody at booking.com and they said The reservations are still valid and they haven’t any idea why they will not honor them. Dolphins cove charge me for one night stay which came out to $190 . I spoke to there gm today and said you need to refund the night stay you charged me. She refused and told be to call Booking.com even though the charges where from Dolphins cove. It took me calling my credit card company to",July 2022,none,none,"We’re terribly sorry to learn about your cancelled reservation. While we strive to accommodate all of our guests, unfortunately sometimes we do fall short. When we do, we try to make it right. Can you please call our Owner Care team at 1-800-251-8736 so we can learn more about your experience? It is our goal to resolve this matter to your satisfaction and encourage you to update your review afterwards. We look forward to connecting.",none,none,none,none,none,none,11,284
1 helpful vote,1 contribution,1.0 of 5 bubbles,Cockroaches & Bed Bugs!,Absolutely AWFUL stay. We should have figured out that our stay would be horrible once we found dead cockroaches in the living room. We also saw live cockroaches scurrying all over the property during a late night walk back to our room from a Disneyland. The final straw was discovering bed bugs on the mattress after being bitten during the night. I can't believe that this is a part of Worldmark. Unbelievable!!,July 2022,none,none,We are terribly sorry to hear of your concern - experiences such as this are unacceptable and the cleanliness of our suites and our entire resort is one of our top priorities. Can you please call our Owner Care team at 1-800-251-8736 so we can learn more about your vacation? We look forward to connecting.,none,none,none,none,none,none,12,284
26 helpful votes,50 contributions,1.0 of 5 bubbles,Mystery Cancelation,"Booked through a major travel agency, we arrived early afternoon on a Tuesday to be told my reservation was canceled and that I had to call my travel agent (no, they wouldn't do it for me). My agent said they had a confirmation number for me, it was not canceled on their end, and they called the hotel. There were no notifications to either me or the agency about the ""cancelation.""  Back and forth trying to get my room back; My agent told me that the hotel was overbooked, and they had to find another hotel to rescue me and my disabled traveling companion, who was having an anxiety meltdown during the confusion of arriving in LA after a 6 hr flight with no place to stay. Front desk person was cheery and kind, offered a place to park and use of restroom, but no room and no offer to",June 2022,none,none,"We’re terribly sorry to learn about your cancelled reservation. While we strive to accommodate all of our guests, unfortunately sometimes we do fall short. When we do, we try to make it right. Can you please call our Owner Care team at 1-800-457-0103 so we can learn more about your experience? It is our goal to resolve this matter to your satisfaction and encourage you to update your review afterwards. We look forward to connecting.",none,none,none,none,none,none,13,284
none,1 contribution,1.0 of 5 bubbles,Terrible Management/Customer Service/Hospitality,"Avoid Remodeled Unit 515 or the suite below. If anything goes wrong with your room, expect less than nothing from the staff. The day before checkout late morning/early afternoon my kitchen sink stopped draining. I was trying to get the dishes washed so I could then go to the grocery store and top up our food for the last day of stay with a kitchen and come back and cook.  I called the resort desk and they sent up and “engineer” he could not fix it from my room. They then went up on the roof and had someone in the room simultaneously for about 3 hours. The attempted clearing of the pipes has now backed up into my washroom sink (it's disgusting sludge that smells). I can no longer use the kitchen or washroom sinks. They determined they could not fix it. I’ve been stuck for 3 hours",May 2022,none,none,"We’re sorry to learn about your experience at our resort. While we strive to create the perfect vacation for all of our guests, unfortunately sometimes we do fall short. But when we do, we try to make it right. Can you please call our Owner Care team at 1-800-251-8736 so we can learn more about your vacation? Thank you.",none,none,none,none,none,none,14,284
none,1 contribution,5.0 of 5 bubbles,Recently remodeled condos with friendly staff,"Great remodeled condos on beautiful grounds. With very friendly and helpful staff. About 20 min walk to Disney. Or the Toy Story parking lot is about a 7 min walk to catch a ride with the parking lot bus, straight to main gate. Would definitely stay here again.",April 2022,none,none,"Thank you for leaving a review of your stay with us. We are glad to hear you enjoyed your visit, and we hope to see you again soon.",none,none,none,none,none,none,15,284
12 helpful votes,72 contributions,4.0 of 5 bubbles,A nice hotel close to the park.,We recently stayed and it was an enjoyable visit. The rooms are nicely updated. The beds are very comfortable. The rooms were very spacious. Great amenities. My only complaint would be that while updated the room was not very clean. There was a mound of hair in the tub and a ton of dust on the trim. All and all I would recommend the hotel for someone who wants to stay close to the park,April 2022,none,none,"Thank you for leaving a review of your stay with us. We are glad to hear you enjoyed your visit, and we hope to see you again soon.",none,none,none,none,none,none,16,284
none,1 contribution,5.0 of 5 bubbles,A wonderful stay!!!,"We really enjoyed Dolphin's Cove.   It was very clean, beautiful grounds.   Our room was updated.  We had a 2 bedroom and it was perfect for a family of 4 since our kids are older. There is still a little construction left while they are remodeling, but it did not interfere with our stay at all.  It is in a great location to easily walk to the Garden Walk, nice restaurants and Disneyland Toy Story lot if you do not want to drive.",March 2022,none,none,"Thank you for sharing your fantastic review! We are so happy to hear you had a great stay with us, and we hope to see you on the next one!",none,none,none,none,none,none,17,284
90 helpful votes,162 contributions,5.0 of 5 bubbles,Another wonderful stay at Dolphins Cove,"Our experience was wonderful.  They are fully remodeling the units and they are beautiful.  Large pool area with 2 large hot tubs.  There is also a clubhouse, ping-pong table outside, mini golf area. Getting to Disneyland- you can walk and it’s about a 25 minute walk.   You can Uber but the prices are really high first thing in the morning and the evening.  There is a free shuttle “Toy Story” around the corner but it’s about a 15 minute walk so you might as well just walk to Disneyland.  Last is the “ART” bus.  You need an app that the front desk with give you the link.  Please know, that ART has 2 stops by Dolphins Cove; one around the corner by Dennys (4 minute walk) that stop is the #3 bus and right across the street the #4 bus.  These two stops are on a Constant loop and",March 2022,none,none,"Thank you for sharing your review. We are so happy to hear you had a great stay with us! We love when our guests have a great time on vacation, and we hope to see you on the next one.",none,none,none,none,none,none,18,284
none,1 contribution,1.0 of 5 bubbles,Cockroaches in the bathroom and kitchen,"There were cockroaches in the bathroom and kitchen. My sister-in-law planned to stay with us, but she had to book a separate hotel because of it. We were afraid that we would bring cockroaches or their eggs home with us and infect our home.",November 2021,none,none,Thank you for bringing this to our attention. We are terribly sorry to hear of your concern - experiences such as this are unacceptable and the cleanliness of our suites and our entire resort is one of our top priorities. We’d like to discuss this with you further. Please call our Owner Resolution Team at 855-670-0758.,none,none,none,none,none,none,19,284
2 helpful votes,4 contributions,4.0 of 5 bubbles,Good time,"Easy to walk to parks if you use the Disney Bus at the toy story lot.  Free.  Pools are nice, activities  kids and adults.   Right next door to Denny's . I have stayed 4 times now, always a good experience. Staff was nice. extra towels no problem",November 2021,none,none,We are so glad to hear you enjoyed your stay with us. Thank you so much for sharing your review. We hope to see you again soon.,none,none,none,none,none,none,20,284
56 helpful votes,197 contributions,3.0 of 5 bubbles,RCI owners beware.,"Facility is nice once you get inside and the staff is friendly.     We had a ""special"" RCI room that had a tiny bathroom, was a bit dated AND had a view of a blank wall.    They would not move us when asked.    The parking lot was halfway full at best so they had other rooms.   Daughter said sofa bed was very uncomfortable.   Last but not least we needed maintenance twice to fix bathroom issues.   There are nicer places to stay - sorry.",May 2021,none,none,none,none,none,none,none,none,none,21,284
3 helpful votes,1 contribution,3.0 of 5 bubbles,"2 BR 1 BA, 3 Adults???","Nice staff, limited activities, 3 adults, 2 children sharing 1 bath unit??  We were told even if a 2br 2 ba was available, RCI doesn’t get it!!  You could tell it was an old unit, needing updating, the beds were uncomfortable, staff were good, especially the pool attendant!",April 2021,none,none,none,none,none,none,none,none,none,22,284
7 helpful votes,10 contributions,3.0 of 5 bubbles,Room suite,"Okay so we booked this place through our RCI/DISNEY Vacation Club. We have been on a number of vacations,  so I might sound a little spoiled but I just feel that this place should not be included anything DISNEY.  This vacation was a family reunion  so we stayed for 6 whole days. Our room was done maybe 1 hr early which was great no doubt about that but that was the only thing good about this place oh yes one more thing is it was a gated area.  Our room had a very bad odor to it that got on our clothes and our mask and the bathroom fan was so loud we only used it when very necessary. We were way in the back behind the building too with a bad view.  I just expected more because if anyone knows about DVC we used our points we banked in a RCI account .",April 2021,none,none,none,none,none,none,none,none,none,23,284
9 helpful votes,4 contributions,5.0 of 5 bubbles,"Compared to a 1,000/night AirBnB we just came from, this was a Dream.","Compared to a 1,000/night AirBnB we just came from, this was a Dream.  I would take the Wyndham Club Dolphin's Cove over the 1.5 Mil home we rented. The time share was fully supplied, clean and comfortable. You can keep the AirBnb's, they should call it ""Pot Luck"". RCI member since 1982 approx.  (3 weeks owned)",November 2020,none,none,none,none,none,none,none,none,none,24,284
3 helpful votes,1 contribution,5.0 of 5 bubbles,Most Friendly Wyndham’s Resort,"Excellent service, friendly staff who are always cheerful and ever ready to assist with anything.  Clean room and comfortable. Safe and the location is great as it is walking distance to food and shopping",November 2020,none,none,none,none,none,none,none,none,none,25,284
36 helpful votes,14 contributions,5.0 of 5 bubbles,Nice property close to many amenities.,"We spent a week at Dolphin's Cove the week prior to Thanksgiving 2020. The property was well kept, clean, and everyone we interacted with at the property were very nice.  We enjoyed our stay. The units are large as this is a converted apartment/condo complex. They have a large pool, which was opened to a limited number of guests at a given time, because of COVID 19. The parking area is gated, and there are stores, restaurants, and fast food within easy walking distance.",November 2020,none,none,none,none,none,none,none,none,none,26,284
3 helpful votes,1 contribution,4.0 of 5 bubbles,Getaway,"Staff is excellent. Property is older but well maintained. Good location if going to Disneyland,  within walking distance.  I was at location over Halloween,  employees had a small Halloween for kids in parking lot (very nice and unexpected).",October 2020,none,none,none,none,none,none,none,none,none,27,284
44 helpful votes,18 contributions,5.0 of 5 bubbles,So amazing!,It was an amazing experience for the entire family! The Dolphins were well trained. The trainer was awesome! Everyone seem to be in a good mood and try to make it the best time for us they possibly could. Highly recommend!,March 2020,none,none,none,none,none,none,none,none,none,28,284
50 helpful votes,25 contributions,5.0 of 5 bubbles,Great Time Near Disneyland With Family,"We stay frequently at Wyndham properties. This one is an older facility that is well maintained. The staff is very friendly and helpful. They were not pushy with the timeshare meetings which we don’t go to anymore. It was very convenient to the Anaheim Resort Transit (ART) stop around the corner. We purchased a three day pass through the ART app and were very pleased with that service. It only takes about 10 mins to get to and from Disney via the ART bus.  My only critique is that the facility could be updated aesthetically. Though in good repair, some of the furnishings are outdated. The style of the resort is a stucco structure. Again, it is well maintained, but it felt like we were on the set of Three’s Company (if your old enough to get that TV show reference).   The grounds",February 2020,none,none,none,none,none,none,none,none,none,29,284
114 helpful votes,226 contributions,4.0 of 5 bubbles,great location,this is a great place to stay while visiting disneyland. its close to the parks which enabledus to come back in the afternoon and rest. nice pool and jacuzzi. Rooms have kitchens. Ours was a 1 bedroom and had a sofa sleeper in the living room,March 2019,none,none,none,none,none,none,none,none,none,30,284
279 helpful votes,513 contributions,4.0 of 5 bubbles,Family time,"Nice resort. Clean and well maintained grounds, security present, gated entrance. A little older, but well maintained and comfortable no elevator for second floor is troublesome I’d you have any mobility issues.",February 2020,none,none,none,none,none,none,none,none,none,31,284
3 helpful votes,1 contribution,5.0 of 5 bubbles,Disneyland vacation,"Our room was clean. We had 2 bedrooms and 2 bathrooms with a kitchen,living room,and dining table. The hot tub and pool area was clean along with the landscaping. It was easy to get a Uber lift or many people walked to Disneyland. Would recommend staying at the hotel.",February 2020,none,none,none,none,none,none,none,none,none,32,284
113 helpful votes,220 contributions,2.0 of 5 bubbles,"Close to parks, but...","We recently stayed here, but wont be in the future. We had issues right off the bat at checkin, the ac units wouldnt run, rooms weren't the cleanest, our remotes needed ""reprogramming"" multiple times and the sofa bed was very uncomfortable and hard to use. The staff was extremely friendly aside from one and we can see why people like it there. It just isnt in the cards for us any longer. A quick walk to the Toy Story Lot from here is better than paying the daily parking fee though. That was a plus.",January 2020,none,none,"We're disappointed to hear that your most recent stay did not meet your expectations. We are continuously looking for ways to improve, and the feedback you provided regarding the unit will allow us to do so. Your comments have been documented, and will be passed along to Resort Management.",none,none,none,none,none,none,33,284
22 helpful votes,9 contributions,5.0 of 5 bubbles,Worldmark Dolphin's Cove,We love Dolphin's Cove.  The condo's are really nice with full kitchens and very nice layouts.  We always stay at Dolphin's Cove when we go to Disneyland.  It is only a four or five block walk to Disneyland's entrance.  Dolphin's Cove has a very nice pool and mini golf course.  Fun place to stay.,October 2019,none,none,none,none,none,none,none,none,none,34,284
4 helpful votes,2 contributions,4.0 of 5 bubbles,Close to disneyland,"If you stay here, you can walk to the Toy Story parking lot and slip in the gate toward the street and get in for free.  It is only about 1 1/2 blocks from the timeshare.  Staff was very friendly and helpful.  I used a luggage cart.  However, you need help to get the cart up front by the lobby to the pool area like we did.  They need a ramp of some sort there.  They also need more trash cans in the room like the master bedroom/  There was a little noise this time we stayed but overall a very comfortable trip!",January 2020,none,none,none,none,none,none,none,none,none,35,284
30 helpful votes,12 contributions,4.0 of 5 bubbles,Anaheim vacay,"We were very comfortable staying at this resort. We were expecting two bathrooms with a two bedroom unit but made it work with one.  The grounds are impeccably kept with a nine hole mini golf we used everyday.  The property is aged but well maintained.  We walked to a Disneyland the first day, it took us 22 minutes at a semi brisk pace. Next day, we walked to the toy story parking lot 10-12 minutes away and took their bus to Disneyland.  Great at the end of an exhausting day.",January 2020,none,none,none,none,none,none,none,none,none,36,284
2 helpful votes,1 contribution,4.0 of 5 bubbles,Dec 2019 Trip to Disneyland - CA,"Dolphin is located in very good location by walking distance to Disneyland and other amenities nearby, such as Target, and many restaurants. WI-FI is slow and have option to pay for high speed. Front desk and other services are great and quick. Other amenities such as swimming pool, and business room are good. No kiosk for ART pass anymore.",December 2019,none,none,none,none,none,none,none,none,none,37,284
38 helpful votes,24 contributions,5.0 of 5 bubbles,Great location nice sized units,"This resort had very nice sized units and was close to everything. Disney, AMC, great restaurants. Large pool and jacuzzi was huge. Patio to enjoy a cup of coffee outside was nice.  It's also close to I 5, although I 5 can be a nightmare of traffic.",November 2019,none,none,none,none,none,none,none,none,none,38,284
2 helpful votes,1 contribution,5.0 of 5 bubbles,Nice and cozy,"We loved this place. Beautiful grounds, nice pools and a very friendly staff. They were always welcoming and the place was nice and clean. The playroom for the kids has a lot to offer.  The distance from Disneyland is about a 15 minute walk (1 mile). Not bad if you are willing to walk, otherwise its a 5 minute walk to the Toy Story Lot.  Yes, its an older condo complex, but it is well kept and clean. No issues what so ever.",November 2019,none,none,none,none,none,none,none,none,none,39,284
9 helpful votes,5 contributions,4.0 of 5 bubbles,Our Disney Vacation,"The resort was nice and quite. A little far from Disneyland. We did walk it a few times, but we took the transit most of the time. The bus stop was close. Units were very clean. Staff was helpful. Pool is small but nice.",October 2019,none,none,none,none,none,none,none,none,none,40,284
8 helpful votes,6 contributions,5.0 of 5 bubbles,Always a great stay,We stayed at dolphins cove September 2019 for a Disneyland trip. Had a lovely 2 bedroom in the family friendly resort. This is the 3rd time here in 12 years and still a sensational place. Helpful staff and clean comfortable rooms in a great location.,September 2019,none,none,none,none,none,none,none,none,none,41,284
40 helpful votes,25 contributions,4.0 of 5 bubbles,Disneyland adventure,"We stayed there with our adult kids, we had 2 rooms.  It was very nice. We needed the laundry facilities as it rained and we had plenty of things to dry! Only bad thing was an oder  that I couldn’t identify.",January 2019,none,none,none,none,none,none,none,none,none,42,284
4 helpful votes,2 contributions,3.0 of 5 bubbles,Lacking room maintenance,Ceiling fans filthy. bath missing shower curtain. Fan in bath so filthy worked intermittently. Ac in lr leaked water all over floor. Grounds kept up. Hard to find at night for main sign not lit up....,August 2019,none,none,"Thank you for bringing this to our attention. We're disappointed to hear that the resort did not meet your expectations. We appreciate your feedback regarding the cleanliness of the unit and the resort grounds, and will make sure to pass along your comments and concerns to Resort Management to look into further.",none,none,none,none,none,none,43,284
13 helpful votes,7 contributions,1.0 of 5 bubbles,Roaches and smells like pee!,Old. Depressing. Roaches upon entry. Smells like cat pee. Hard beds. No washer dryer. Dark. It has no elevator. It’s just simply dingy. I would stay elsewhere. Many other options. Not worth the money at all!,September 2019,none,none,"Thank you for bringing this to our attention. We take the cleanliness of our resort very seriously, and we're troubled to hear that this was your experience. We'd like to look into this further and make sure that your situation has been documented. Please contact us at DolphinsCoveResort@wyn.com and a Resort Leader will be able to address your concerns in more detail.",none,none,none,none,none,none,44,284
5 helpful votes,2 contributions,5.0 of 5 bubbles,Nice place .....kids loved game room. front desk VERY nice,Only difficult thing was using the gate to enter BUT felt very safe inside because of it and security was always present if needed. Rooms were nice and clean. LOVED the golf course.Parking close to rooms was easy. Kitchen very stocked even with dish detergent and coffee. A/C not working in one of the bedrooms but was issued a portable unit that worked fine.,August 2019,none,none,none,none,none,none,none,none,none,45,284
15 helpful votes,8 contributions,3.0 of 5 bubbles,Meh,This resort was mediocre. The master bedroom had a hard mattress and the mattress on the pull out bed was thin and needed to be replaced.  There was no shuttle specifically for the resort to go to Disneyland so it added quite a bit of walking even though it was deceptively close to the park. The pool and hot tub were ok the grounds looked good and the unit was clean.,August 2019,none,none,"We're disappointed to hear that the resort did not meet your expectations, Erika. We appreciate your feedback regarding the unit and resort amenities, and will make sure to pass it along to Resort Management to look into further.",none,none,none,none,none,none,46,284
182 helpful votes,348 contributions,5.0 of 5 bubbles,Fantastic for family,"Amazing place. Perfect for families with young children or children at heart. This resort has a code of customer service which starts at the front desk or even before you reach the front desk at times when depending on the day they greet you with   and cheese or a ""kids check in which provide lemonade and snacks. The front desk is wonderful!. They have water with lemons and ice and friendly smiles. They have gratis snacks for the whole family 24 /7. One day I returned dehydrated and dizzy from a hot day at disney alone and could not get into our room. Mike from the engineers came to help me and even cleaned some blueberries I dropped on the floor then waited giving me water till I felt better. Several days later we had some electrical problems which he fixed immediately with a",July 2019,none,none,none,none,none,none,none,none,none,47,284
6 helpful votes,1 contribution,2.0 of 5 bubbles,Not up to Wyndham Resorts Standards,"I am a Wyndham owner, but I booked the room through RCI since it wasn't my use year and I needed to use the RCI points. That said, I have stayed at several Wyndham properties and the room I stayed in was not up to the standards I have seen at other resorts. In the two bedroom unit my room smelled strongly of mildew. If my niece hadn't already unpacked all her things I would have insisted on a different room. The air conditioner in the suite rattled so loudly that you couldn't hear someone enough in the other rooms to hold a conversation with the doors open. Lastly, the faucet in the tub leaked badly and drained poorly. My niece and I both have long hair and had to clean the drain out after every shower because it would clog up with the smallest amount of hair. This is a",July 2019,none,none,"We're troubled to hear that the unit did not meet your expectations.We take the cleanliness of our units very seriously, and we're disappointed to hear that it was not up to par. We appreciate your feedback and will make sure to pass it along to Resort Management to look into further.",none,none,none,none,none,none,48,284
2 helpful votes,1 contribution,5.0 of 5 bubbles,Home Away From Home,This resort was awesome. Staff was extremely friendly and helpful. Lots of activities available. Clean rooms and grounds. Would definitely recommend and we’d definitely book again. Everyone went above our expectations to make us feel welcomed and we didn’t have a single complaint.,June 2019,none,none,none,none,none,none,none,none,none,49,284
181 helpful votes,1049 contributions,4.0 of 5 bubbles,Everything You Need,"This place is not the most plush Wyndham Resort we have experienced however it is well thought out, well managed and is in a great position for Disney. I would congratulate the manager Jennifer on running a resort that caters for every need, from the pools, with disabled hoists, the club room, laundry, helpful staff and many other features.",July 2019,none,none,none,none,none,none,none,none,none,50,284
5 helpful votes,2 contributions,3.0 of 5 bubbles,Dolphin Cove,"The size of the unit is great, closet space, dining areas, patio and living room, two bathrooms and two bedrooms, however the smaller bedroom had two twin size beds and one very uncomfortable sofa bed in the living area.  I think it would be more comfortable for the bedroom to have maybe full size beds so that the sleeping arrangements would be more comfortable, the master bedroom had a king size bed and possibly room for switching around, there was no master bath, they were both located in the hallway.    Unit had a mildew smell the whole time we were there, we sprayed essential oils to eliminate but it did not help.  Towards the end of our stay we noticed black mold growing inside the toilet bowls, did not want to look into it further, probably that is where the smell was",June 2019,none,none,"We're troubled to hear that the unit had a less than desirable scent, and that the cleanliness did not meet your expectations. We appreciate your feedback regarding the unit and bedrooms, and will make sure to pass along your feedback to Resort Management to look into further.",none,none,none,none,none,none,51,284
2 helpful votes,1 contribution,4.0 of 5 bubbles,Visiting local theme parks,"The resort  itself is less than what we used to see from other Wyndham, but the friendly front desk staff and the cleanliness of the newly renovated unit left us speechless of what to complain about. The room is nice, clean and comfortable. It is very nice overall. Keep up the great work of delivering excellent customer service. Thank you, and we’ll be back.",June 2019,none,none,none,none,none,none,none,none,none,52,284
11 helpful votes,4 contributions,4.0 of 5 bubbles,Great Spot in Anaheim,"This is our families favorite place to stay when going to Disneyland, or even when just passing through. Great for kids with remodeled pool area and game room, condo style rooms with kitchen, living area and bedrooms, and easy, gated covered parking. Close to everything and super quick to drive to Disneyland or Disney parking lot with free shuttle is a few minutes walk. It's not as high end as some other resorts in the area, but I feel the best value.",June 2019,none,none,none,none,none,none,none,none,none,53,284
71 helpful votes,458 contributions,4.0 of 5 bubbles,Four stars thanks to pool area,"So the pool area is really nicely laid out, two large hot tubs and a pool in between. Lovely! We were there before noon and had the place to ourselves almost all the time, since everyone else was at Disney probably. A bit more crowded in the afternoon.   The apartment was not more thanok. Comfortable bed and bathroom and kitchen was ok. The sofa bed for the kids was terrible, the linen as well. Fortunately we stayed for four nights so we still managed, but the apartment was not what we expected.   Walking distance to Disney and a lot of restaurants.",January 2019,none,none,none,none,none,none,none,none,none,54,284
6 helpful votes,19 contributions,5.0 of 5 bubbles,welcoming.,"the accomodation was very comfortable. the people at the reception were very hospitable. the place was awesome and the jacuzzi very relaxing. i would surely love to go back. i was with my cousin and she loves the feeling of being in a friendly resort. the resort is just  a walking distance from disneyland. we  walk all the way to the area near Disneyland, however, there were a lot of people and it was already late in the afternoon, so we decided not to go. we walked back to the resort stopping at some souvenir shops and restaurant for dinner. everything is wonderful. would definitely go back.",March 2019,none,none,none,none,none,none,none,none,none,55,284
20 helpful votes,17 contributions,5.0 of 5 bubbles,Great place to stay,We enjoyed our stay at Dolphin's Cove Resort. We stayed in a 2 bedroom 1 bath condo that had been beautifully renovated. Check in was friendly and a breeze no sales pitch. We were able to check into our room early go the Disneyland park right away.  We had food delivered and when it came to the office they brought it to us in the room. I receive an email from the resort with a map of the area and helpful apps to download. The next day when we checked out I had asked for a late checkout and they were able to give it to us free of charge.  There was still some time before we had to leave for the airport after we checked out and they told us we could hang out on the property use the rec room or swim in the pool until we had to go. I have stayed at the other Worldmark hotel up the,April 2019,none,none,none,none,none,none,none,none,none,56,284
