Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Great place to stay!,"The staff was incredible and exprememly accommodating.The rooms were clean. I have teenagers so the closed doors between the livingroom and bedroom was nice. The breakfast was amazing. Eggs,patotoes, sausage, oatmeal, cereal, waffles, juice, coffee, bagels and toast. The staff kept it hot and stocked. The pool and jacuzi were very nice and clean. We had a room next to the freeway but didnt hear a thing.",March 2022,none,none,"Hi evensonmegan3,  Thank you for choosing to stay with us here at the Hampton Inn for your most recent trip. We really appreciate your feedback and are glad to hear that you really enjoyed your stay. Our complimentary breakfast is one of best around San Clemente, so we're happy to know that all of the options we have were fantastic and tasty. The layout of our rooms ensures that our guests feel comfortable while getting much needed privacy. We really hope that you choose to stay with us again if you return to San Clemente! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,11,127
32 helpful votes,53 contributions,3.0 of 5 bubbles,Freeway noise and minor toilet problem,"We stay at a lot of Hampton Inns. This one is a nice building with nice rooms and a good breakfast. A housekeeper was professionally excellent in letting me into my room when I forgot my key, only after matching the last name I gave her with the front desk, thankfully.   The big problem for me was freeway noise from I-5. I'm posting a photo from the balcony of my suite. It really kept me awake for a few hours, though my wife had a great sleep. If I stayed here again I'd get a room on the east side of the hotel and not on the south or north end.  A minor problem is that the toilet sometimes didn't get the job done. Solid wastes were, ahem, left in the bowl after flushing. And then the tank was filling so slowly that re-flushing didn't work unless one waited for a few minutes.",February 2022,none,none,"Hello Everjoyful,   Thank you for being a loyal Hampton by Hilton Guest! We appreciate you staying and are happy to hear you enjoyed our large rooms, full-hot breakfast and fun and professional staff. We appreciate you taking time to leave feedback about your stay and certainly recommend booking a room with 2 double beds and calling to request a golf-course view to potentially avoid the freeway in the future. We hope to see you again next time you visit San Clemente :)  Best, The Hampton SC Team",none,none,none,none,none,none,12,127
none,1 contribution,5.0 of 5 bubbles,Overall review,Property was close to our son and North gate of Camp Pendleton. Loved being so close to public beach with great walking trails! Hotel is great only item is carpet seems old but otherwise everything was great!,January 2022,none,none,"Hi esgriffith,  Thank you for taking the time to leave us a review based upon the recent stay you has with us. We're really excited to hear that your stay went great and that you were able to experience our famous hamptonality! Our location near the North Gate of Camp Pendleton makes us the perfect destination to be able to see your loved ones. We hope you appreciate our hospitality as well as the hospitality of San Clemente! Please be sure to stop by again soon! Best wishes to you and your family! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,13,127
none,1 contribution,5.0 of 5 bubbles,Perfect Wedding Spot!,"This hotel is only a few blocks (3 minute walk) to the wedgewood wedding venue and golf course which made it super easy to attend my sisters wedding. The rooms were clean, service outstanding and breakfast yy",January 2022,none,none,"Hi lalaj950,  Congratulations on your sister's wedding! We're happy to hear that everything went great and that staying at the Hampton Inn made your event all the more better. We really appreciate you taking the time to leave us a review based upon your recent stay with us. We hope that you were able to experience our famous Hamptonality as well as our famous Hampton breakfast! Please do consider choosing to stay with us again if you are ever back in San Clemente! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,14,127
none,1 contribution,5.0 of 5 bubbles,Wonderful,"We had as such a great time last weekend, I want to thank the staff for creating such a great expierence. Rooms are huge and have TWO large tvs! I wasn't forced to watch football with the hubby. The hotel is older but is very charming and as mentioned the staff are outstanding. You can tell they really care here! We will be back in June :)",January 2022,none,none,"Hi G3129FSsarahp,  Thank you for taking the time to leave us a review about your recent stay with us. We're really focus on providing each guest with a wonderful and fantastic stay, all while experiencing our famous Hamptonality! We are happy to hear that you really enjoyed your stay as well as everything the hotel had to offer either from fantastic breakfast to it's hardworking staff. We greatly appreciate your feedback and will be sure to share it with our team. We can't wait to see you again soon! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,15,127
none,1 contribution,3.0 of 5 bubbles,Wedding preview,"My daughters and I stayed here as a wedding (primary guest hotel) test run. She is getting married within walking distance, so before recommending we want to experience it ourselves. The proximity was great and the staff was friendly. The exterior is nice, but the rooms were very outdated. They seemed clean, but not overly impressive.",January 2022,none,none,"Hello Beachenit2022,  Congratulations to your daughters for her upcoming wedding! Thank you for staying with and taking the time to leave a review. We are sad to hear your visit wasn't as great it could be as we strive for a 5/5 experience and clearly fell short.  We will be sharing your feedback with the team as we continue to improve the overall experience in the future. We hope your daughters big day is a memorable one for all :)  Best, The Hampton SC Team",none,none,none,none,none,none,16,127
none,1 contribution,5.0 of 5 bubbles,Great place to stay. Highly recommend.,You’ll have great access to everything. The staff is very friendly and helpful. Great Pacific view. We loved our stay. Quick access to the interstate and to downtown. Rent a bike and go explore. You’ll have a great time.,January 2022,none,none,"Hi dcsom7,  Thank you for taking the time to leave us a review about your recent stay with us. We graciously appreciate any form of feedback and will surely be sure to share it with our team as well as with the appropriate department. Overall, we're really happy to hear that you enjoyed your stay as well as everything the hotel has to offer. San Clemente is a beautiful city and we're glad you were able to experience it all by choosing to stay with us. We hope that you consider staying with us again in the future! Take care! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,17,127
6 helpful votes,20 contributions,5.0 of 5 bubbles,Perfect stay,"Spent 3 nights at the Hampton. Room was huge!!! We enjoyed every aspect of our stay, great location, great helpful staff, clean,and our room had a balcony which we loved. The hotel is closely located to plenty of conveniences, liquor stores, gas stations and restaurants",January 2022,none,none,"Hi Philneecha,  Thank you for taking the time to leave us a review about your recent stay with us here at the Hampton Inn. We sincerely appreciate any feedback provided to us as we always want to find ways to improve our guest experience. Rest assured, that the feedback you provided us with be shared with the appropriate team and department. We're super happy and excited to hear that your really enjoyed your stay with us as well as all the wonderful venues and locations that San Clemente has to offer! We really hope that you were able to experience our fantastic Hamptonality during your stay and will definitely consider choosing to stay with us again in the future! Take care and have a fantastic day! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,18,127
none,1 contribution,5.0 of 5 bubbles,In town for a wedding,"Location was perfect, the staff were very friendly, parking was great. Also anytime we ran into anyone from the cleaning staff they were always extremely helpful and friendly. You could tell they were smiling under their masks.",December 2021,none,none,"Hi Irpngns4lf,  Thank you for taking the time to leave us a review about your recent stay with us. We really appreciate any feedback as we always want to find positive ways to improve our guest experience. We're super excited to hear that your stay went fantastic and that you enjoyed the hospitality our team had to offer. Our goal is to ensure that every guest experiences our Hamptonality and feels like they're at their home away from home. We definitely appreciate your kind words and hope you consider choosing to stay with us again in the future! :)",none,none,none,none,none,none,19,127
none,1 contribution,5.0 of 5 bubbles,San Clemente,Great location and service.  Room was spacious and had everything we needed. I would definitely recommend to others. The beach was very close by and there were many restaurants and cafés close by to choose from.,November 2021,none,none,"Hi kgarcia12021,  Thank you for taking the time to leave us a review. We really appreciate any feedback provided to us by our guest. We're ecstatic to hear that you enjoyed your stay with us and really enjoyed the location of the hotel. San Clemente is a small   yet beautiful city that has a lot to offer. So we're glad to hear that you managed to do a lot while you stayed with us. It really helps that we're just a short drive from a lot of delicious restaurants and beautiful views. Overall we're happy you had a fantastic time and were able to experience our Hamptonality in person. We hope to see you again soon if you stop by San Clemente again!  - Hampton Inn & Suites, San Clemente Team",none,none,none,none,none,none,20,127
none,1 contribution,5.0 of 5 bubbles,Getaway,My family and I enjoyed our stay here. The hotel is less than five minutes from the beach and restaurants. The staff were amazing. Housekeeping did an amazing job. The room is super clean and fresh sheets. Thank you Jackie and the rest of the staff!!,November 2021,none,none,"Hi Crux24,  First of all, I want to thank you for taking the time to leave us a post-stay review about your most recent stay with us. We sincerely appreciate any feedback you are able to provide us with and will be sure to share it with our team. Overall, we're extremely glad to hear that you enjoyed your stay with us. San Clemente is a beautiful city and a wonderful place to be around. I'm happy to hear the hotel provided a wonderful centralized point for you to be able to experience everything. We really hope to choose to stay with us again soon & I'll be sure to share your high praise with Jackie as well!   - Hampton Inn San Clemente Team",none,none,none,none,none,none,21,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Worth the Price,"This hotel is a hidden treasure! My friends & I stayed here during one of their busiest weekends, apparently due to some festive. But the staff handled everything so well & helped us with any issues we had! The rooms were really spacious too compared to other hotels. It was definitely worth the price. Will definitely come again soon",September 2021,none,none,"Hi alexanderpickles,  Thank you for taking the time to leave a review about your recent stay with us as we really do appreciate your feedback. We're ecstatic to hear you had a fantastic time with us during the Ohana Fest week as I know it can get pretty busy and hectic. But overall, we're glad to know that you enjoyed your stay and were able to experience our hamptonality first hand. Hope to see you again soon!   - Hampton Inn San Clemente Team",none,none,none,none,none,none,22,127
none,1 contribution,5.0 of 5 bubbles,Great Location & Value!,"Our Favorite spot to stay in San Clemente as a family! This hotel has ever you need- spacious rooms, delicious breakfast, pool/spa, and excellent service & value! On the Main Street in San Clemente as well so just minutes from everything",September 2021,none,none,"Hi Shurricesalazar,  Thank you for taking the time to leave us a review about your most recent stay. We're glad to hear that you really enjoyed staying with and interacting with not just our team members but also our beautiful city! We strive to make every stay a relaxing/great one and hope that you were able to experience our hamptonality first hand! We hope you will choose to stay with us again if your ever back in San Clemente!  - Hampton Inn San Clemente Team",none,none,none,none,none,none,23,127
none,1 contribution,3.0 of 5 bubbles,Wedding Day Scramble!!,"The hotel is right next to the freeway.  Staff was polite but not very accommodating considering I’m a Diamond member, but I’m sure they had their reasons for no early or late check outs. Food was bland and just ok.  Rooms very clean and room was quiet since we were on the opposite side of the freeway.",September 2021,none,none,"Hi Greg,  Thank you for staying with us and taking a moment to leave a review. We certainly appreciate you being a diamond member and apologize we were unable to accommodate a early check-in/late check-out as those are based upon availability and we simply didn't have anything available during such a busy period. We hope you otherwise enjoyed your stay and hope to see you again next time!  Best, The Hampton SC Team",none,none,none,none,none,none,24,127
none,1 contribution,5.0 of 5 bubbles,Ohana Fest Weekend,The gals and I were intown for the Ohana Fest weekend at Doheny Beach. We had a terrific time at the festival and staying at the Hampton. The rooms were suites so we had plenty of space to relax and have a few drinks before getting a ride to the festival. Breakfast was a godesend in the morning! Ubers can be hard to find in the area so just be aware of that. Staff was great and everything was clean. We will be staying again next year! See you then!!,September 2021,none,none,"Hi JuliaR8999,  Thank you for taking the time to leave us a post stay review! We're excited to hear that you enjoyed your time with us and were able to experience our Hamptonality first hand especially during the busy weekend of Ohana Fest! We pride ourselves on making your stay as smooth and easy as possible so that you can enjoy your day! We're excited to hear your coming back and can't wait to see you again! :)  - Hampton Inn & Suites, San Clemente Team",none,none,none,none,none,none,25,127
none,1 contribution,5.0 of 5 bubbles,Pleasant Visit,"Had a wonderful visit recently. It was our first trip since most the restrictions lifted. Room was big and clean. Breakfast was very yummy considering I heard a lot of places are only offering a to go bag. They had chicken and waffles! I was surprised to see they had 2 large TVs in the room, it was great for the kiddos. The hotel is dated but rooms were updated, I find most places by the beach are this way.",September 2021,none,none,"Hi Gogoangel334,  Thank you for taking the time to leave a review about your most recent stay with us. We appreciate the compliments and feedback you left for us. I am also glad to hear you were able to experience our hamptonality first hand. We hope you consider staying with us again if you're ever in San Clemente! :)  - Hampton Inn San Clemente Team",none,none,none,none,none,none,26,127
none,1 contribution,5.0 of 5 bubbles,Seaside Gem,We visited San Clemente for a family wedding and stayed at the Hampton. It was very nice! Rooms were big clean and comfy. We enjoyed the complimentary breakfast and found service to be excellent. In a town of mostly run down motels this place was a gem. We spent most the time at the beach or eating.,August 2021,none,none,"Hi techy9844,  Thank you for taking the time to leave a review about your recent stay. We are glad to hear you enjoyed everything and were able to experience our Hamptonality first hand. Providing a wonderful and comfortable stay along with great service is something we definitely pride ourselves on. We hope we get to see you again soon if you ever stop by San Clemente! :)   - Hampton Inn San Clemente Team",none,none,none,none,none,none,27,127
none,1 contribution,1.0 of 5 bubbles,Hotel is very over priced for what you get,The hotel is very old and needs to be updated.  The bathroom shower didn’t seem clean but I think it was because it’s old.  The beds are uncomfortable and hard.  The carpet is dirty. Definitely wouldn’t stay here again.,August 2021,none,none,"Hi Kc8098,  Thank you for taking the time to fill out a review for us. We apologize and are very sorry that your stay with us wasn't so great. We definably strive to provide the best service and hamptonality each and every time, although it looks like we might have missed the mark during your stay. We appreciate the feedback you have provided and will be sure to share it with the appropriate team. We hope to see you again in the future so we can show you how great we can really be.  - The Hampton San Clemente Team",none,none,none,none,none,none,28,127
none,8 contributions,4.0 of 5 bubbles,"Clean, comfortable and really big rooms.",Biggest rooms I have stayed in at that price point. We stayed for a wedding and all our rooms were very large. Beds were comfy and even had a pull out couch in a separate room!  Pool is small and so is jacuzzi but minor since it is fairly close to the ocean.,August 2021,none,none,"Hello Sellasdeb,  Thank you for taking the time in doing a review. We are so elated that you have enjoyed your stay here with us. We truly hope you the next time you are in town that you will choose to comeback and stay with us again.  -Hampton Inn San Clemente Team",none,none,none,none,none,none,29,127
2 helpful votes,1 contribution,5.0 of 5 bubbles,The best deal for the best room in San Clemente/Dana Point area.,"I have spent a lot of hotel time in this area.  I would never stay at my usual place (Hilton Doheny Beach) after they lost my reservation and we found this hotel an hour later with exactly what my sister and I wanted — a suite with living room and two beds.  The Hampton Inn and Suites is quieter because it’s in South San Clemente and $100/night cheaper.  It has covered parking with no fee,  no resort or hospitality fee,  perfectly designed rooms without a single flaw anywhere, free hot breakfast buffet.  Just a perfect place!",July 2021,none,none,"Hello Lynn,  We are so happy that you have enjoyed your stay here with us. We are glad that we are able to accommodate you. We hope this amazing experience that you have had here with us will have you come back and stay with us next time you are in town.  -Hampton Inn San Clemente Team",none,none,none,none,none,none,30,127
2 helpful votes,1 contribution,4.0 of 5 bubbles,Good choice,"I would’ve preferred the gym to have more weights in it. And it would’ve been nice to have had more than one elevator. But otherwise the breakfast was good, the hotel was clean, and the staff was polite.And the location is very good.",July 2021,none,none,"Hello Marchomas2444,  Thank you so much for doing a review. We value and appreciate you for taking the time in doing so. We definitely take your concern to the appropriate department. We hope you do comeback so we can serve with our amazing Hamptonality experience.  -Hampton Inn San Clemente Team",none,none,none,none,none,none,31,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing All The Way Around,"This Hotel was just amazing. Amy was so nice and she made all of our accommodation to ensure we have a great stay. She needs a raise. The breakfast was delicious, I travel a lot and know most places are doing grab and go due to covid but here the food was hot and fresh. There were several places to sit in as well for breakfast. Housekeeping staff was amazing. My room was clean and I felt very safe. Coodles to them. Overall I had an amazing experience here.",June 2021,none,none,"Hello Manniej2021,  Thank you for taking the time to do a survey. We ae so happy that you enjoyed our amazing Hamptonality experience. Amy is a very valued employee here and we know she will giver her best to ensure that her guest are beyond happy. We look forward to having you here again with us.   -Hampton Inn San Clemente Team",none,none,none,none,none,none,32,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best Hotel!!!,"I took my grandson on his first trip and so glad we stayed at this Hampton Inn. The Team made our visit so memorable. Shout out to the Housekeeping Team for a CLEAN beyond clean room. And the Front Desk Team, WOW. It doesn’t get any better than this. Stay at this property. You’ll be glad you did.  Super shout out to Robbie at the FD!!!! Thank you so much for your kindness!!! You all rock!",June 2021,none,none,"Hello Passport49086963431,  We are so happy that we were able to give our amazing Hamptonality experience and you enjoyed it. We honestly do mean it when we say "" Making you happy makes us happy"". Robbie is a raising star here at Hampton Inn and we loved that you were able to see his shine from check in to check out. Thank you so much for taking the time to do a review for us we sincerely appreciate it. We look forward to hosting you here again next time you are in town.  Best, Hampton Inn San Clemente Team",none,none,none,none,none,none,33,127
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Good, not Great!",The facility could use some updating.  For the price I would hope for something a little nicer.  Great view of the ocean on one side of the hallway on the third floor.  Great restaurants nearby.  Antoines Cafe is amazing for brunch.,May 2021,none,none,"Hello Carlkerby2021,  Thank you for taking the time in doing a review. We truly appreciate your feedback and will bring up what you have brought to our attention to the appropriate department. Thank you again and we hope you have a wonderful day.  -Hampton Inn San Clemente",none,none,none,none,none,none,34,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Sisters Getaway,"My sister and I loved visiting San Clemente and we also loved our suite room 313. We had an ocean view over the freeway. Herman was a very nice man, the ladies that worked breakfast were great too. Loved the quiet time at the pool too.",May 2021,none,none,"Hello Rlnielsen2021,  Thank you so much for taking the time to do a survey. We truly appreciate the rating you have given us. We strive to give all our guest the best experience possibly. We are so happy that you felt it. Herman is a treasure here we are so happy he was able to help in making your experience even more enjoyable.  We look forward to hosting you and your sister again in the near future.   -Hampton Inn San Clemente",none,none,none,none,none,none,35,127
3 helpful votes,4 contributions,5.0 of 5 bubbles,Very very Clean and comfortable.,"Great view of the ocean - the entire room felt clean. Great air conditioning and breakfast  Use the Hilton app and the digikey, checkin and checkout features are so easy.  I like that they cleanliness stickers placed over areas cleaned",May 2021,none,none,"Hello Dennislemieux,  We are so happy you have had a great stay. We strive to make sure all of our guest experience our amazing Hamptonality experience. We are so glad you felt it and enjoyed. We can't wait to have you back next time you are in town.  -Hampton San Clemente Team",none,none,none,none,none,none,36,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Hampton Inn San Clemente,We had a wonderful stay. The room price was very reasonable and the room was well appointed. The beds were comfortable. We had lots of space and lots of little conveniences like bedside plugs for phones and in room coffee. The included breakfast is very nice with lots of delicious options.  The staff is very friendly and helpful.  I would definitely recommend this location if you need a place to stay in San Clemente.,April 2021,none,none,"Hello 588susik,  We are so pleased to hear you had a wonderful and enjoyed our recently upgraded bedside furniture (we know in this digital world you can't have enough plugs!). Thanks for taking a moment to leave us a great review, we really appreciate you staying and hope to see you next again soon :)  Best, The Hampton SC Team",none,none,none,none,none,none,37,127
2 helpful votes,2 contributions,5.0 of 5 bubbles,Good Times and Good Views,Great little hotel near everything you need. Its a little older but because of that I feel the rooms are bigger than normal. The staff was always on point and we found the place to be clean. My wife and I were celebrating our anniversary and it was the perfect first getaway in a long while.,April 2021,none,none,"Hello llstronger,  Thank you for staying with us. Looks like you had a great stay and we are super happy you chose to celebrate your anniversary with us ! Thank you for the great feedback and allowing us to be a part of your big moment. We look forward to seeing you again soon :)  Best, The Hampton SC Team",none,none,none,none,none,none,38,127
3 helpful votes,3 contributions,5.0 of 5 bubbles,Fantasic,We were in town visiting friends and family and love staying at this Hampton. Rooms are large and well maintained. Service was great and we enjoyed some relaxation by the pool. The staff here is super friendly and very accommodating. We would recommend this place to any of our family members.,April 2021,none,none,"Thank you SherryO88989 for the amazing review you left for us! We are so happy to hear that you enjoyed your stay with us and we look forward to having you stay with us again soon.   Thank you,  Hampton Inn team",none,none,none,none,none,none,39,127
53 helpful votes,118 contributions,2.0 of 5 bubbles,This hotel needs a renovation,Whatever you do don't stay on the freeway side of the hotel.  Windows are not soundproof at all and you will hear the freeway all night.  We tried to run the a/c to drown out the sound of the freeway but the a/c is so old and noisy it was awful.  One of the worst night sleep I've had in a long time.  The fan in the bathroom also made a loud screeching sound when you turned the light on.  The carpet was coming up at the seem.  Hotel was not making sure all guests had their masks on when entering the lobby and using the elevators.  I was pretty shocked about it all.  It was really the most run down Hampton Inn I've ever stayed at.,April 2021,none,none,"Thank you for your recent stay with us at our hotel. We are sorry to hear that your stay did not go as planned. We strive to deliver an amazing Hamptonality experience for all our guests and we evidently let you down. Thank you for providing us feedback regarding the issues you experienced. We will certainly be addressing the feedback with the appropriate teams. We hope to see you again in the future so we can show just how great we can be.  Thank you,  Hampton Inn team",none,none,none,none,none,none,40,127
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great overall,We spent to celwbrate our daughters 9th birthday away from home.  What a pleasant surpise to enter the lobby with a sign that acknowledged her day.  Then We entered the room to a really cute bag of goodies and a card signed by all the staff. Made her feel so special. Only downside was we couldn't get the tv to work in one fo the rooms but definitely not a deal breaker. Thank you so much for the special weekend.,April 2021,none,none,"Hi Dralbneve,  We are so excited you chose to celebrate your daughters 9th birthday with us! We are glad you enjoyed the surprise and goodie bag. Making our guests feel like they are home away from home is one of our top goals. Our apologies about the TV, we hope you were able to connect with the Front desk to help you get it online during your stay. We certainly loved hosting you all and hope we get to see you again real soon :)  Best, The Hampton SC Team",none,none,none,none,none,none,41,127
