Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
6 helpful votes,10 contributions,1.0 of 5 bubbles,Not Worth It - BUGS & BLACK MOLD!!,"My husband and i stayed in this hotel, checking in on August 2, 2016 and checking out on August 4, 2016.  We wanted something close to Disneyland and reasonably priced.  1 out of 2 ain't bad...  The pricing would have been okay ($96 per night including tax), but we were not expecting the bugs, black mold and urine stained mattress.    First, when we checked in, we were charged a $25 fee.  I asked why we were being charged this fee since we had already paid in full several weeks prior to arrival.  I was never given a definitive answer but told it would be sent back to my account after check out..  I was then made to sign a blank credit card statement.  The $25 was taken immediately.  I am still waiting for it to be returned.  We stayed 2 nights.  We had been in California on a",August 2016,none,none,none,none,none,none,none,none,none,13,453
126 helpful votes,230 contributions,4.0 of 5 bubbles,Convenience,"I've stayed at this Hotel two different times this last week...I'm also a Diamond Elite...We used our points for this place...This Hotel is great for its convenience between the Desert where I live and the Ocean...Lots of Kids and thats because its affordable to stay between the Disney and Knot""s  resorts...Actually a better than normal breakfast for a Quality Inn..Pool is in use...Great for kids...My only negative is I was in a Non Smoking room and my bedspread on my very comfortable bed had cigarette burns.... that is a no no...I've been in much better Quality Inns and much worse...For the Area..and that it is affordable for people with kids and your only here to sleep....this is your place...",July 2016,none,none,none,none,none,none,none,none,none,14,453
12 helpful votes,40 contributions,1.0 of 5 bubbles,Stay Somewhere Else,"I am a Choice Privileges Diamond Elite Member, and I stay at Choice Hotels often for business and for pleasure.  I had more than enough points to give my granddaughter and her family of four a place to stay for their trip to Disneyland.  I was extremely disappointed in their experience.  My granddaughter called me more than once because of all the problems that they were having, and I received no help from the front desk.  On their first night, the lock on the door did not work, and with two young children this was important for my grandchildren and great grandchildren.  They called the front desk, and they were not able to fix the lock so they gave them another room.  In this room, they woke up to roaches on the floor and under the refrigerator.  The called about this and were",June 2016,none,none,none,none,none,none,none,none,none,15,453
28 helpful votes,60 contributions,5.0 of 5 bubbles,Not Fancy but Good,"We stayed here while attending a car show. The hotel is in a good location. The room was clean & comfortable. The hot breakfast was good and included waffles, eggs, sausage, coffee, and other items. The hotel staff was pleasant to deal with and we will be back.",May 2016,none,none,none,none,none,none,none,none,none,16,453
5 helpful votes,1 contribution,1.0 of 5 bubbles,1% hotel 99% dump,This place gives a new meaning to the word dump. Room smells like horse manure. Don't get a room for the weekly rates. The lower price is only for the first week. They will stick you in the back of the building and let you rott away. Huge rip-off.  The place is a ghetto all hours of the night.  People driving through playing loud music.  You might as well just check-in to the motel on crenshaw. Bring a gun and keep it loaded by your side.  Beds are as hard as they they come. The people outside are as loud as they can be. Horrible hotel.,June 2016,none,none,none,none,none,none,none,none,none,17,453
none,1 contribution,5.0 of 5 bubbles,Great Example of a Good Hotel & Friendly Staff!,"The staff is very friendly! The building is secure in a great location close to shopping, dining & Disneyland! Laura was great as well as the rest of the crew!! Very helpful whenever we had questions. The pool was great, except sometimes not so great with the screaming kids, HA! Their breakfast was good with eggs, pastry, juices & coffee. I was surprised how clean and large the room was also. Definitely large enough for two people. Overall, an excellent value & will stay here again on our next visit to Orange County! A+++",January 2016,none,none,none,none,none,none,none,none,none,18,453
1 helpful vote,2 contributions,3.0 of 5 bubbles,Terrible service,"The room was fine. That's why I am giving it a 3 stars. It was an average room, had all the amenities promised. We only stayed for the night. The girl at front desk was horribly rude. As soon as we walked in she just had an attitude. She didn't greet us, she didn't act like she cared she even had a job. I work in customer service and I just can't believe how rude she was. My reservation was messed up through tingo. I tried to ask to speak to a manager but the girl said she could do nothing. I went in 2 different times seeing if we could do anything. I showed her my reservation and it clearly confirming 2 rooms but she said she can't do anything. She didn't even try to help. She rolled he eyes and just said no. I wouldn't have been as mad if she would have been nice and helpful.",March 2016,none,none,none,none,none,none,none,none,none,19,453
66 helpful votes,112 contributions,2.0 of 5 bubbles,Hotel is a Dive!,"Where do I begin....First room we had was filthy, soiled bedding with cigarette burn holes. The carpet was dirty, soiled spots and had not been vacuumed. Bathroom smelled like yearn, shower head looked like it never had been cleaned. We went back to let the front desk clerk know about our room. The second room appeared better, we took that room, however, the bedding had signs of cigarette burn holes!  Can't understand why they can't replace the bedding if guests have destroyed it! Although, room guest book states the, opens up at 9am... it was not opened till after 10am. When I called the front desk at 9:30am to let them know the pool and spa were not open yet, she told me they don't unlock it till 10am. We were planning to go in the spa before checkout, however, the spa wasn't",February 2016,none,none,none,none,none,none,none,none,none,20,453
1 helpful vote,1 contribution,3.0 of 5 bubbles,Quick,"Room was fine. Bed was really firm, The pillows were comfortable though. Breakfast was ok but not that healthy. Making this review is annoying though. I should be able to put as little or as much as I want too. The last part is directed at TRIP ADVISOR!!",November 2015,none,none,none,none,none,none,none,none,none,21,453
5 helpful votes,2 contributions,1.0 of 5 bubbles,Worst experience ever in a hotel,"We pre paid for a four night stay, checked in and went to bed. At 12:20 am someone with a room key opened our door and if we had not latched the door would have entered our room! I awoke when the door opened and shouted at the intruder. He ran and jumped into a car waiting just outside our room. I contacted the front desk and reported the incident and requested that he contact the police. He was only ""mildly"" concerned and the police never arrived. I contacted easytobook and reported the incident and informed their representative that we wanted a refund and that we were canceling our final three nights. I have called the hotel three times since we checked out requesting to speak with a manager. No one I spoke with had heard about the attempted break in and now 10 days after the",October 2015,none,none,none,none,none,none,none,none,none,22,453
2 helpful votes,4 contributions,1.0 of 5 bubbles,Terrible experience!,"I will start by telling you that I was initially pleased with the quick check in process, and upon arriving in the room it was old, but clean. The beds were extremely comfortable and there was a flat screen tv. Breakfast had a lot of choices and wasnt bad at all. However my entire experience was ruined because they double charged me for the room. Twice! When I checked in the female desk clerk asked for the the card I used to book the room. I handed it to her assuming it was just for verification, since I had already paid $152 for two nights via Kayak. I also stated that I did not want to use that card for any sort of incidentals because there wasnt enough funds on it. And for some reason she ran the card anyway. I was charged $138 dollars additional. This was my Disneyland",October 2015,none,none,none,none,none,none,none,none,none,23,453
126 helpful votes,230 contributions,3.0 of 5 bubbles,Room was nice,And a reasonable place to stay if your on a budget....But you probably will be disapointed. ...not the greatest area..and don't think your near the beach...but you are near enough to most of Anaheim ' s activities...this is the Quality inn north in Anaheim.,August 2015,none,none,none,none,none,none,none,none,none,24,453
5 helpful votes,8 contributions,1.0 of 5 bubbles,NASTY!!,This is by far the worst hotel I have ever stayed in. First the room they gave me had unmade beds and trash. There were little black flies floating over my bed. The carpet smelled like there had been water damage. WIFI didn't connect most of the time. The pool (hahaha) give me a break. I was suppose to be near Disneyland. There is no shuttle so you can walk (7 miles) or take a taxi or bus. Very OLD 1960s style furnishings and carpet. One word - YUK,August 2015,none,none,none,none,none,none,none,none,none,25,453
8 helpful votes,21 contributions,4.0 of 5 bubbles,"Clean, modern, descent place to stay","Stayed here for a quick stay. The parking was a bit snug, but the whole city of Anaheim was pretty busy during this weekend. The rooms were clean, the furniture and decor were modern and up to date. It is a good place to stay if you are looking for a nice place to rest. I was glad that they held our room after arriving after midnight, though other hotels would sell the rooms.",July 2015,none,none,none,none,none,none,none,none,none,26,453
6 helpful votes,1 contribution,1.0 of 5 bubbles,"Cockroaches, smoking and over charged!","I checked into this hotel and immediately checked right back out. We were assigned room 116, within 5 min. of being in the room we found two giant cockroaches! it was so disgusting, the room smelled as if though it was a smoking room and to top it off; once checked out and upon reviewing my bank statement right away i noticed they had charged three separate transactions. one for the room rate $119 plus two other transactions for $15 and $137. I immediately contacted the property and the guy working the front kept mumbling and said oh for ""so and so right?"" ....wrong! not even my name! he had charged a different guests room on my card!...i explained to him how his mistake had caused me a huge set back due to it was our vacation money and he said he would have the manager call me",July 2015,none,none,none,none,none,none,none,none,none,27,453
218 helpful votes,891 contributions,3.0 of 5 bubbles,Decent room for a very low price. Average Area,"I stayed at this hotel for just one night. Checked in late and checked out very early.  The young guy that checked me in at the front desk was awesome and super friendly, he was very quick and handed me the keys to my room.  From previous pictures, the room was decent, it was clean and the bedding was clean and modern and the TV was a good size.  The bed was comfortable enough and the amenities. I had a room on the ground floor and the only thing that kept me up were the people walking around all night above me, seems that the floors are not very sound proof, other than that I was perfectly happy with my stay.",June 2015,none,none,none,none,none,none,none,none,none,28,453
20 helpful votes,36 contributions,4.0 of 5 bubbles,We're here every year!,"This is where we stay when we visit Disneyland. Customer service is amazing, rooms are clean and comfortable for a family of 4 (we had 2 queen beds).  The breakfast and pool are great additions when we need some R&R from the park. Just a hop skip and a jump from Disneyland without being on the main drag.",August 2014,none,none,none,none,none,none,none,none,none,29,453
none,1 contribution,5.0 of 5 bubbles,best customer service ever,"I have stayed at this hotel many times , couple of reasons,  service to client, great house keeping, and always try to resolve any issue in the most calming manners . Price are averge but i know tht if i have a question or situation they well resolve it in a timely manner.",April 2015,none,none,none,none,none,none,none,none,none,30,453
2 helpful votes,1 contribution,2.0 of 5 bubbles,Worst Hotel Internet Ever,"im currently staying at the quality inn and they say ""high speed internet"" well for the past 15 mins all I've gotten out of their ""high speed internet"" is pages timing out from load time. When I do actually get online I want to see what their speed is testing at speedtest.net.    Download speed 0.96mb/s.  Upload Speed 0.94 mb/s. Those both roughly convert to about 110kb/s... With 110kb/s you can't stream anything like Netflix, Amazon, Hulu, etc. Downloading a 1g file will take 2 1/2 hours! A phone that runs 3G cellular network Internet has faster speeds than this place. Don't offer ""high speed internet"" when you're very far from it.",May 2015,none,none,none,none,none,none,none,none,none,31,453
59 helpful votes,344 contributions,3.0 of 5 bubbles,OK for a Sleep & Shower,"Stayed here with the family during spring break for a couple of nights and that was about all I could take.   The location is easy to find and parking could've been a headache but we arrived earlier in the evening. Check in was fast and pleasant. The young man at the desk was very knowledgeable of the area and much help.   Being that it was spring break there were A LOT of kids and teens EVERY WHERE! They were not at all quiet but once in the room the noise was not as bad. The pool was packed so we weren't able to use it but it looked old, yet clean. There are plenty of vending machines, a clean elevator and 3 floors. I'm not sure if management was involved but the pool area was cleared and the noise stopped about 11.  We received a 2 bed room 235 above the pool. The mattresses",April 2015,none,none,none,none,none,none,none,none,none,32,453
none,2 contributions,3.0 of 5 bubbles,Alright for a Sleep & Shower,"Stayed here with the family during spring break for a couple of nights and that was about all I could take.   The location is easy to find and parking could've been a headache but we arrived earlier in the evening. Check in was fast and pleasant. The young man at the desk was very knowledgeable of the area and much help.   Being that it was spring break there were A LOT of kids and teens EVERY WHERE! They were not at all quiet but once in the room the noise was not as bad. The pool was packed so we weren't able to use it but it looked old, yet clean. There are plenty of vending machines, a clean elevator and 3 floors. I'm not sure if management was involved but the pool area was cleared and the noise stopped about 11.  We received a 2 bed room 235 above the pool. The mattresses",April 2015,none,none,none,none,none,none,none,none,none,33,453
22 helpful votes,144 contributions,3.0 of 5 bubbles,"Clean, basic good for a pit stop to catch some winks","Traveling around the country there are times you pull off the highway just to get some sleep and then move on.   This is that kind of place for me, not a destination that I would spend time by the pool reading etc.  But it is clean, the people are very nice and breakfast (included) was fine.",January 2015,none,none,none,none,none,none,none,none,none,34,453
45 helpful votes,26 contributions,5.0 of 5 bubbles,Conference and Anniversary in One Trip!!!!,"After a full day of being at a conference and a long drive to get here prior to the conference we were ready for some rest. We checked in, and within 10 minutes of arriving we were walking into our room. It was clean and looked promising. We had plenty of room to unpack and settle in. It was wonderful being on a ground floor and not having noise coming from any part of the room. We enjoyed our evening and rested up for our trek through Disneyland the next day. The breakfast charged us up for the day, and check out was as easy as check in. Will definitely be keeping them on our favorites list for our next trip.",March 2015,none,none,none,none,none,none,none,none,none,35,453
9 helpful votes,8 contributions,1.0 of 5 bubbles,"Hell hole hotel, Don't stay here!","I stayed at this hotel a year ago when it was comfort Inn, so I book on line to stay here 1-ngt on February 14th 2015 got to hotel checked in, was assigned to rm 107 to get to room, which was a smoking rm may I add,I  walked in, this rm was filthy there were no towels, no remote for t.v. no ash tray, & no toilet paper  it looked as thou the room had not even been cleaned! So then I went to sit on bed the bedspread was so disgusting I wanted to go throw it in the dumpster, I walked back up to office to complain, & was told that maintenance wud bring ash tray, remote, towels & toilet paper to rm, I said it's so disgustingly dirty, has the rm even been clean? The guy at front desk said um yes I think so, here's  the worst part now there was mold around the tile in tub & shower & on",February 2015,none,none,none,none,none,none,none,none,none,36,453
99 helpful votes,159 contributions,3.0 of 5 bubbles,OK--but not inspiring,"Not too special here, with a dated set-up and sometimes spotty service. I couldn't make any long distance or even 800-umber calls from the room because something wasn't connected. While not wonderful, breakfast was OK, but I've seen much worse.",December 2014,none,none,none,none,none,none,none,none,none,37,453
1 helpful vote,4 contributions,1.0 of 5 bubbles,The worst hotel in my life,"I am mexican and I went with my family last July. It was a very dirty room, the bathroom, the beds all of them.  The elevator didn't work. There were people making a barbecue in the first floor because people live here.   The towels were dirty a towel had blood.  In the parking we found a bag of condom.  We Have stayed in Others Quality Inn And This hotel doesn't cover the mínimum requirements. It was awful.",July 2014,none,none,none,none,none,none,none,none,none,38,453
none,1 contribution,4.0 of 5 bubbles,Good find,"We stayed for 2 nights, had great breakfast both mornings. Better than other Quality Inns we have stayed at this year while traveling. Will be booking a couple more nights in the near future. Great location between Knott's and Disneyland.",December 2014,none,none,none,none,none,none,none,none,none,39,453
100 helpful votes,124 contributions,4.0 of 5 bubbles,A good place for Disney,"Hotels in the Choice Hotel group have to provide a breakfast. This can be just a Danish and coffee, but at the Quality Inn you get far more. Cereal, eggs, fruit, waffles and more. The rooms are large and comfortable. There is easy access to the freeway and Disney is a few minutes away. The only problem we had was noisy neighbours, but the front desk sorted them out very quickly. There is a small shopping mall across the road and I would highly recommend Luis pizzas and pasta. Would go back.",November 2014,none,none,none,none,none,none,none,none,none,40,453
none,5 contributions,4.0 of 5 bubbles,Pleasantly Surprised,"My family and I checked in on Oct. 14, checked out on Oct. 16.  I chose this hotel because it was the best value for me, even though we had to commute to Long Beach all 3 days. The staff was professional and friendly, our room was clean and we were pleasantly surprised that the TV included Direct TV. Having stayed at many hotels between Iowa and California the past 2 years, I expected a less than stellar stay based on the cost.  However, I was wrong. The breakfast was simple, presenting similar offerings as nearly every hotel that lists a ""Free Breakfast"".  That being said, because I expected less, this impressed me as I've stayed in hotels that were more expensive that offered less.   The pool looked very inviting and we had hoped to go swimming, but had too much going on to",October 2014,none,none,none,none,none,none,none,none,none,41,453
none,1 contribution,5.0 of 5 bubbles,Great value!,"Super nice hotel and staff!   Room clean and bed very comfortable. The hotel is close to the highway which makes it convenient.     free breakfast in the hotel. It was  very good! You can make  waffles choice of cinnamon or regular. They also have eggs, sausage, toast,, cereals, juices, coffee, milk. They had vending machines on the bottom floor and ice machines on every floor..",October 2014,none,none,none,none,none,none,none,none,none,42,453
4 helpful votes,4 contributions,4.0 of 5 bubbles,"Comfortable, clean and away from the crowds","We stayed at this hotel (room 214) from 8 to 11 October 2014. The building is very close to the highway which is very convenient if you rented a car to do some exploring out of town. It doesnt look like much from the outside, but it's clean, and once we opened the door to our room, I could smell the clean sheets and rugs which was very nice. The beds were comfortable and we had plenty of pillows. The TV was also very nice and it had a very clear picture. We were glad to have the microwave and fridge for the long trip as well. On saturday we were able to watch and hear the Disney fireworks from our window.   What I enjoyed the most was the free breakfast (very good) and the free WiFi. The staff were also very polite. When you are on a budget these things matter. What I did have a",October 2014,none,none,none,none,none,none,none,none,none,43,453
none,1 contribution,5.0 of 5 bubbles,Always a good clean stay,"Out of all the quality inns this one is very clean Rooms are huge and spacious, with great cable !  Prices are reasonable and staff is nice . It is centrally located by tons of food spots and banks just 5 mins up the road . Also a target about 10 minutes away . I literally is off the freeway and easy to find",September 2014,none,none,"Thank you for taking the time to complete our survey.  It's very important to us and we can assure you that we will use this information to do everything possible to create an enjoyable experience for each of our guests.  Hope to see you soon!!    Best regards,  Laura Santiago Quality Inn  Manager",none,none,none,none,none,none,44,453
182 helpful votes,177 contributions,3.0 of 5 bubbles,Average Dwelling,I took a summer road trip that included 25 hotels so I am rating each hotel to pay it forward to others for helping me chose my hotels. I am a choice hotel Platinium member for years. This hotel rates a 'B-'. Clean enough you won't go wrong. Not for families. Crack heads passing through parking lot every 5 minutes. Weird people around. Laundry locked at 11pm when we returned in the morning half our laundry was gone. Underwear and all. Front desk guy was cool but lady we explained about laundry looked and said like hey! that is an everyday occurrence around here. Great for Disney location but you can find better for your family. Clean and nice as a couple so you can fend of the druggies passing through. Probably people live there permanently- seems that way and that is never good.,July 2014,none,none,none,none,none,none,none,none,none,45,453
203 helpful votes,68 contributions,4.0 of 5 bubbles,Great location,"Hotel is clean and rooms very spacious and comfortable. Breakfast was sufficient.  These places are not The Ritz but they offer great value for money.  It's quite close to Disneyland as well and if you have a room on the top floor you can see the Disney fireworks at night.  One word of warning, the hotel is located in Anaheim, but this is not the same Anaheim that is on the subway network it is miles away in Long Beach. We got caught out coming back from Downtown LA and had to pay $70 for a taxi to get us home",July 2014,none,none,none,none,none,none,none,none,none,46,453
none,1 contribution,2.0 of 5 bubbles,DIsney Vacations,"Very mixed review of this hotel. We checked in & were sent to a room next to the pool which was occupied by maintaince workers - we had to go get another room. We went up to the 3rd floor got settled & realized the vanity light didnt work. The front desk clerk said it would be fixed that evening & it was not. I had to get ready in the dark the next day. The rooms were small but had a fridge and microwave. The bathroom door doesnt lock? The housekeeping was the best part of the trip.The ""free"" breakfast would have been good if the entire neighboorhood wasnt eating there each morning. We saw people drive in to parking lot to eat. No where to sit. The neighboorhood was a little sketchy & the police were there several times arresting people. The pool is small & crowded and the hot",July 2014,none,none,none,none,none,none,none,none,none,47,453
15 helpful votes,13 contributions,4.0 of 5 bubbles,A Diamond in the Rough,"We stayed here as a group of 4 couples on a friend vacation. The Choice Hotels website offered an incredibly low rate for the area so we booked online early, confident the ""no changes or refunds"" policy would not be an issue. About two weeks before our vacation one couple had a job conflict arise. I called the hotel and spoke with Ysenia who was so very kind and helpful. Her willingness to be flexible and assist us gave me a fantastic impression of this hotel before we even set foot on the property. Once we arrived, our experience continued to get better! This hotel is the first I have ever stayed at in Anaheim where I did not have a problem finding parking no matter what time of day we returned to the hotel. My husband originally wanted to book here because of the promise of",August 2014,none,none,none,none,none,none,none,none,none,48,453
3 helpful votes,3 contributions,3.0 of 5 bubbles,Just OK,"The elevator was not working the majority of our stay. The air conditioner was very noisy. The breakfast room was always freezing. The room had been recently painted, but there was no lighting or seating at writing desk. The vanity area did not have enough light. There was no lock on the bathroom door ( you could close the door but not lock it ). All throughout the night there was a noisy vent above. The alarm clock started making a sizzling noise at 1 am. We unplugged it for the rest of our trip. The pool area didn't close until 11pm so we couldn't sleep until then. The room was not vacuumed properly. The tub drained very slow. The internet was so slow I had to use my phone as a wifi hotspot.",July 2014,none,none,none,none,none,none,none,none,none,49,453
4 helpful votes,26 contributions,5.0 of 5 bubbles,Good hotel,"Bang for your buck plus good service. Everything went well in our stay. I appreciate their clean rooms, new white linens and bath towels with helpful, smiling staff. The place is also safe and not crowded.",May 2014,none,none,none,none,none,none,none,none,none,50,453
2 helpful votes,76 contributions,4.0 of 5 bubbles,Good option for the budget minded,"I stayed in a double-bed room with two teenagers. It was very cramped once we added the roll away bed, but it worked well for our needs. The beds were very comfortable. The rooms included complimentary continental breakfast, a small microwave, refrigerator, coffee pot and safe which helped keep food costs down. Also, there is a Mimi's and McDonalds within easy walking distance. The main entrance to Disneyland is about a 10 minute walk from the hotel. Considering how close the hotel is to the freeway, I was pleasantly surprised by how quiet our room was. Our room did not face the freeway so that might make a big difference. The staff was all super nice and helpful. The day we checked out they stored our luggage in a special room so we still had a whole day of fun. The front desk",June 2014,none,none,none,none,none,none,none,none,none,51,453
none,2 contributions,5.0 of 5 bubbles,The BEST BUDGET in Anaheim!,"This is a little hidden jem! Of you are coming to Anaheim for a night or a week, this Quality Inn is the best budget in town! Clean and close to Disneyland! And the staff if friendly and ON TOP OF THINGS!",June 2014,none,none,Thank you for staying with us.  I'm pleased to hear you enjoyed your room and breakfast. We enjoy creating memorable experiences for our guests.  Hope to see you soon!!  Best regards!!,none,none,none,none,none,none,52,453
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent!,The waffles where great!the pool is always clean and never crowded. The price was very cheap for the holiday weekend which included breakfast great service and a refreshing pool. No complains. Close to restaurants and downtown fullerton. Great place to stay!,May 2014,none,none,Thank you for your positive review. We hope to see you again soon.,none,none,none,none,none,none,53,453
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect location for family,"Great price for the weekend, excellent breakfast, refreshing pool. Rooms are great with a perfect refrigerator and microwave . Definantly a good place for a family trip . Close to restaurants and close to disneyland . If staying their request the third floor to see the disneyland fireworks in the evening.",May 2014,none,none,Thank you for providing this great feedback.  We are glad you enjoyed your stay and that our hotel.  We are glad you enjoyed our breakfast and our refreshing pool.  We hope to see you soon.  Best regards!!,none,none,none,none,none,none,54,453
none,1 contribution,4.0 of 5 bubbles,Nice clean affordable,Stayed there a couple of night rooms were clean and spacious. staff very friendly and helpful. complementary breakfast is good area clean and organize!! Overall a good place to stay!! Most likely will stay here again,March 2014,none,none,Thank you for your review of your recent stay with us.  We are delighted you had a great time.  It is always great to hear you enjoyed the service and amenities we provided.  Best regards!,none,none,none,none,none,none,55,453
4 helpful votes,13 contributions,3.0 of 5 bubbles,Clean average hotel,"We were a bit concerned after reading a couple of the other reviews, but after checking in we quickly saw that things were ok. It is clean and looks like it has been recently renovated, although it is an older hotel. Our room had a microwave and small refrigerator, coffee pot and hair dryer. Our only disappointment is no microwave in the breakfast area. To heat up a danish, you have to go back up to your room. We did meet with opposition when we asked to change one of the reservation dates. This hotel was not full and the request was a middle of the week change.",May 2014,none,none,"Thank you for choosing the Quality Inn.  We appreciate your positive comments on the cleanliness of our hotel, our amenities we still in renovation and improving.  We hope to see you again in the near future.  Best regards!",none,none,none,none,none,none,56,453
8 helpful votes,9 contributions,5.0 of 5 bubbles,Good Good Good,"Stayed here last year with my mom in october. It was a good hotel for our little two night stay. The front desk woman was wonderful and explained a question we had concerning an extra charge on the bill. My dad works in house keeping as a manager so we know what to look for when we stay places...no bed bugs, no major stains, no icky bathroom and we even helped take the comforters and sheets off the bed for the lady when we were leaving (ps: thats sort of a good thing to do quickly because then they have no choice but to put clean sheets on). We did find a few tissues or something under the bed but it was no biggy to fish them out and toss them away...didn't prevent us from sleeping good...and after a 16 hour day in disney we were so ready for sleep.  Good location to a lot thats",October 2013,none,none,none,none,none,none,none,none,none,57,453
