Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,4.0 of 5 bubbles,Meh.,"It was good, but not great. We got the family suite with one king bed and a bunk bed in a separate room. Only one of the two doors separating the rooms closed, so my husband and I didn’t have privacy from the kiddos. The bathroom door had a large frosted window, so if someone woke up to use the restroom in the middle of the night the light woke everyone up, which was annoying. The breakfast was good, but again not great.",January 2023,none,none,none,none,none,none,none,none,none,27,91
none,none,5.0 of 5 bubbles,Super fantastic experience,"My family from outside USA and I came here to visit Disneyland. Priscilla was more than awesome helping us to take care of her rooms. We were confusing her and she was VERY patient with us. She is definitely an AAA associate. Thank you for making our visit fantastic, Priscilla!",January 2023,none,none,none,none,none,none,none,none,none,28,91
none,2 contributions,5.0 of 5 bubbles,Great place to stay if you’re going to Disney,"The workers here are super friendly and helpful. The rooms are spacious. Free breakfast is a nice perk. Breakfast includes eggs, sausage, potatoes, and much more. There’s also a free shuttle across the street that takes you to Disney. Would definitely recommend staying here.",January 2023,none,none,none,none,none,none,none,none,none,29,91
none,1 contribution,5.0 of 5 bubbles,Good overall experience!,"Excellent Service, Hot Breakfast everyday, Wonderful Staff, Great Location close to Disney Park, Good overall experience! They made our stay very pleasant, Jenny and Sarah made it even more special, surprising our son with birthday goodies for his birthday! I highly recomment as Disneyland’s Good Neighbor Hotel! Thumbs up!",January 2023,none,none,none,none,none,none,none,none,none,30,91
none,2 contributions,5.0 of 5 bubbles,My Trip to Orange Country,Nice and clean room. Customer Service is super friendly. First time we stayed in Hyatt. We were very impressed with the services. Thank you the Hyatt team. We are thinking to join World of Hyatt for our travels.,January 2023,none,none,none,none,none,none,none,none,none,31,91
none,none,5.0 of 5 bubbles,Great location for visiting Disneyland,Clean and efficient hotel with plenty of space for families. Breakfast was pretty good with lots of fresh options. The pool area is pretty small. There is ample parking underground with an elevator that accesses the lobby and guest rooms.,January 2023,none,none,none,none,none,none,none,none,none,32,91
none,1 contribution,4.0 of 5 bubbles,Great room option for family,"We stayed in a suite with bunk beds and a separate room which was perfect for our needs. Our almost 3 year old needs her own space for a nap and night time sleep, and doesn’t fit in a pack and play, so having an additional room separated by the sliding doors and featuring a bunk bed with the lower bunk on the ground was excellent. The sliding doors are frosted, but we didn’t have too much of an issue with the light from the other room. The room doesn’t have blackout curtains like most hotels, just shades, so there was a good amount of sunlight coming through the sides, but we made the best of it by draping an extra blanket to block out the light so our daughter could sleep well. The breakfast buffet was tasty and fresh, with scrambled eggs each morning, several bread options,",January 2023,none,none,none,none,none,none,none,none,none,33,91
84 helpful votes,408 contributions,5.0 of 5 bubbles,Excellent for family trip to Disney,"Great Hyatt property. I was warmly greeted and check-in was efficient (Yesinia was very helpful). Room was clean. TV was a bit small for the large room size. Shower/tub was my only issue in the room-it was extremely tough to pull the diverter up, so I didn’t get full pressure in the shower. Towels were regular hotel style (thin, not fluffy). Room has a fridge and coffee pot. No microwave in room, but there was one in the breakfast area available for guests. Breakfast was nice. Eggs, sausage, potatoes, fruit, oats, yogurt, cereal, juice, coffee. Large assortment of Tazo tea, but no hot chocolate.    We walked to Disney one day (just under a mile). Another day we used the Toy Story parking lot shuttle across the street. We chose to use a rental car from the airport and see a few",January 2023,none,none,none,none,none,none,none,none,none,34,91
none,2 contributions,4.0 of 5 bubbles,Great location!,"Nice, clean and updated rooms. The grandkids had a great time in the pool and hot tub. The breakfast was good and the variety of choices was also good. The front desk staff was very helpful. The hotel is within walking distance to the Toy Story parking lot which made it a breeze to get into the park.",January 2023,none,none,none,none,none,none,none,none,none,35,91
none,none,5.0 of 5 bubbles,Recommended!,"Great location right across from the Toy Story shuttles. You go through security so quickly there and skip it outside the parks! Breakfast was great, good variety but mostly the same day to day. Staff was super accommodating and being a world of Hyatt member gets you a few perks!",January 2023,none,none,none,none,none,none,none,none,none,36,91
1 helpful vote,none,5.0 of 5 bubbles,Stop scrolling and book this hotel!!,"I can't say enough wonderful things about this hotel. The staff was extremely helpful and kind. So clean. Amazing location. The breakfast was the best we've had at any ""free breakfast"" hotel. Truly. It was a wonderful experience. If we ever find ourselves back in Anaheim, I know where we will be staying!",January 2023,none,none,none,none,none,none,none,none,none,37,91
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Family Trip, great experience",The whole staff were welcoming and friendly. From the staff at the front desk to the staff in the kitchen. Our family had a great experience. It was my son’s birthday and the staff made his day by singing happy birthday and giving him a gift that was such a surprise. I highly recommend the Hyatt Place for a visit. The staff was also attentive and helpful when we needed something Or recommendation to dine. Thank you all for a great experience.,January 2023,none,none,none,none,none,none,none,none,none,38,91
none,1 contribution,5.0 of 5 bubbles,good for disneyland,"good place for disneyland trip also near the convention center and market a nd pharmacy such as cvs and 7 eleven, but especially disnelyland close from 5 min away  parking is avarage but safety and fast",January 2023,none,none,none,none,none,none,none,none,none,39,91
none,1 contribution,4.0 of 5 bubbles,Great location,Decent hotel but a little pricey. Could find a closer one for the price. I will say hotel was 4 blocks away from Disney parks which was great but elevator was broken down our whole stay! There’s also no laundry room.,December 2022,none,none,none,none,none,none,none,none,none,40,91
10 helpful votes,22 contributions,5.0 of 5 bubbles,Enthusiastic Recommendation,"Clean, close, and friendly staff.  I’ve always loved Hyatts, but this one went out of their way to make us feel more welcome.  It was lasso nice to have a sofa bed (which most Hyatt Places do) for the extra members of our family.",January 2023,none,none,none,none,none,none,none,none,none,41,91
none,1 contribution,4.0 of 5 bubbles,"Spacious, pretty clean, great location for Disneyland shuttle.","For a family with kids, this was a great location, in close proximity to the Disney Shuttle. Our room was just about the biggest room on our floor, with kitchen type area (cabinets, sink, and a lot of counter space) a living area with separate TV and pullout sofa, sizeable bathroom with double sink, and 2 queen beds and separate TV from living area. Nice breakfast, and responsive service. Elevators kept having issues upon our arrival and departure and few or no baggage carts were returned to the lobby area of the hotel. Would’ve been nice if customers returned them promptly or if staff searched for them on a regular basis to ensure there was always an inventory when guests arrived.",January 2023,none,none,none,none,none,none,none,none,none,42,91
none,1 contribution,4.0 of 5 bubbles,Family Disney Trip,"Clean and quiet hotel. Staff was very responsive to our request. Breakfast was good and had variety of hot foods, cereal, fruits, juices, milk , and breads. Walk to Disney wasn't bad. Approximately 10 minutes for 5 adults.",December 2022,none,none,none,none,none,none,none,none,none,43,91
none,3 contributions,5.0 of 5 bubbles,Mini vacation at Disneyland,"My family and I really enjoyed our stay here. The room was comfortable and met our expectations.  This is a hotel for families.  The free breakfast was enough to get our day going and a nice touch considering how much you will be spending at Disneyland.  I encourage you to sign up for the free loyalty program to take advantage of lower prices and the ease of online check-in.  Also, the free water bottles are at check in, not daily.  Conveniently located about a block away is a CVS and a Walgreen's where you can purchase more, if needed.  Please don't get upset at the staff who are simply following the guidelines they have been given. (I saw this happen)  The staff was very friendly and helpful.  My one complaint is not with the staff or cleanliness, but with corporate charging",January 2023,none,none,none,none,none,none,none,none,none,44,91
none,1 contribution,5.0 of 5 bubbles,Disney trip,"From housekeeping to breakfast crew and especially Yesenia at the front desk… Superb customer service. The room was clean, roomy and slept all 4 of us comfortably! We walked across the street to catch the free Disneyland shuttle to the front gate. Great price and great place! The only thing I could think of to increase the experience is pancakes or make your own Belgian waffle as an option for breakfast. Lots of families stay here before going to Disneyland and the kids really enjoy those options.",January 2023,none,none,none,none,none,none,none,none,none,45,91
none,2 contributions,5.0 of 5 bubbles,Disneyland family trip,Perfect for Disneyland / California Adventure Park. Family rooms are great with bunk beds and separation. Breakfast was good. Service was attentive. Quick walk to the parks or to the shuttle stop as an alternative,January 2023,none,none,none,none,none,none,none,none,none,46,91
none,1 contribution,4.0 of 5 bubbles,Walkable to Disney. Friendly Staff! Included breakfast,"This was a great location to stay at for a trip to Disneyland. We loved the room sizes and how big they were. We also loved that breakfast is included as that saved us a lot of money and when we arrive to the hotel and the kids are excited I to have free hot chocolate. Would have appreciated daily room, cleaning service, which at this hotel is every other day.",January 2023,none,none,none,none,none,none,none,none,none,47,91
none,1 contribution,5.0 of 5 bubbles,A Baecation,Perfect for a family getaway and also a very convenient stay. So many stores and restaurants literally walking distance or a 5 min drive. Not to mention Downtown Disney and Disney Theme park is also right down the way at the most a 10min walk. Other than that to sum up my stay it was perfect. Room was very spacious and fit 6 of us comfortably. Thank you for the hospitality Hyatt Place never fails you guys never upset. Happy New Years too many blessed stays to come🤙. Also Thank you Rittney Kaluna on the great recommendation and taking care of our stay very much appreciated.  We be going through her too book my next stay as well.,January 2023,none,none,none,none,none,none,none,none,none,48,91
none,1 contribution,5.0 of 5 bubbles,Lovely Stay!,"A big Thank You to the Hyatt Family, especially Rittney Kaluna. Every aspect of our stay exceeded our expectations. Respectful staff, nice clean & spacious rooms & a plus on complimentary breakfast! I would definitely stay here again! Love that the staff always makes sure to let them know if we need anything.",January 2023,none,none,none,none,none,none,none,none,none,49,91
none,1 contribution,5.0 of 5 bubbles,Nice hotel friendly staff,"We were greeted by friendly staff at 1 am in the morning.   The hotel is nice, modern and clean.   When getting in our car to head home we noticed we had a flat tire. Staff called maintenance and they fillled up our tire so we could make it to the tire repair shop.   The hotel exceeded our expectations. Customer service is an A+!   Please send this to staff for me   Rich",December 2022,none,none,none,none,none,none,none,none,none,50,91
none,1 contribution,5.0 of 5 bubbles,Great Customer Service,Amazing customer service. Super friendly staff. Very accommodating for our large group. The front desk staff were so sweet and helpful and kind. Only one draw back was one of the elevators was broken which made getting to our room hard and was kind of inconvenient.,December 2022,none,none,none,none,none,none,none,none,none,51,91
none,1 contribution,5.0 of 5 bubbles,Mrs,"Excellent stay with wonderful staff.  Very clean hotel, close to Disneyland. We needed a room for 5 people and had 2 queen beds with double bed pull out sofa for my 88yr old dad.  Handicap capable with large bathroom and walk in shower.",December 2022,none,none,none,none,none,none,none,none,none,52,91
none,1 contribution,5.0 of 5 bubbles,Great groups sales staff,I do many stays with the Hyatt through out the year for work and leisure (60+ nights a year). While I am very pleased with the Hyatt Brand in general this locations sales staff went above and beyond helping book rooms and a meeting room for my teams end of year celebration. The staff allowed our day to go off without a hitch.   The location is very close to Disneyland and this property was completely slammed with guests. The on site staff provided excellent service during our stay even with the high volume.  I wouldn’t hesitate in booking again.,December 2022,none,none,none,none,none,none,none,none,none,53,91
none,1 contribution,3.0 of 5 bubbles,Vacation,What you would expect on a family vacation to disney and for the value..beds need to be upgraded and elevators were broke while we were there but those did not detract from our vacation with amount of guests it handled,December 2022,none,none,none,none,none,none,none,none,none,54,91
none,2 contributions,5.0 of 5 bubbles,Family vacation.,"We had a wonderful stay at the Hyatt Place at Anaheim Resort/Convention Center.  Our party consisted of 2 adults and 2 teens and the room was roomy for all four of us.  Beds were comfortable, sofa also comfortable, and bathroom nice and clean.  Plenty of draw and closet space.  The breakfast was delicious.  Consisted of scrambled eggs, alternate of waffles, French toast, and ham, sausage.  Oatmeal daily and variety of breads, fruit, and juices.  Staff is wonderful, helpful, and friendly.  Would definitely return and recommend to others.",December 2022,none,none,none,none,none,none,none,none,none,55,91
none,none,5.0 of 5 bubbles,The best,"The workers there are so friendly,nice and helpful… there breakfast was amazing and hot. The room we had was very big and spacious and home vibes🤍 the only thing missing was room service but other than that we enjoyed our stay.",December 2022,none,none,none,none,none,none,none,none,none,56,91
none,none,5.0 of 5 bubbles,Great experience,"Excellent customer service, clean rooms, great location to catch Disney shuttle, or walk to convention center.  Would definitely recommend.  They gave us a complimentary upgrade, they offer free breakfast.",December 2022,none,none,none,none,none,none,none,none,none,57,91
96 helpful votes,202 contributions,5.0 of 5 bubbles,Another great stay at this hotel,"Another great stay at this hotel - our sixth visit and I'd happily stay again.  Great rooms, staff and good location for Disneyland.  The breakfast service has returned -plenty of choice and good food.  No complaints, highly recommended.",October 2022,none,none,none,none,none,none,none,none,none,58,91
1 helpful vote,4 contributions,3.0 of 5 bubbles,Just plain so so.,"Location is great, close to convention center and walking distance to many restaurants and services. $28 per day parking was a surprise and is too high for hotel guests in my opinion. Hotel doesn’t offer coffee. Big negative for me.",December 2022,none,none,none,none,none,none,none,none,none,59,91
none,1 contribution,5.0 of 5 bubbles,DISNEY get away,"Great staff and rooms, housekeeping was helpful. Breakfast  was very good and helps out on a busy  day. Everyone we dealt  with was very friendly. Loved the location, very close to dinning and also Disneyland parking lot.",December 2022,none,none,none,none,none,none,none,none,none,60,91
none,1 contribution,1.0 of 5 bubbles,False advertisement,"Our first time staying at the Hyatt place, Me and my family will never stay there again. Pictures on website are false advertisement. We believe the pics are from another hotel. Terrible rude customer service . Our room was not clean. Bathroom sink was getting clogged. toilet wouldn’t flush right. Only reason why we stayed There was because the hotel we normally stay at was booked. we read the  reviews looked  at website pictures before we made reservations. That’s what caught our attention and why we chose Hyatt place. After checking out of our room, I went back onto the website. Read the reviews again noticed they only had the Great reviews up only .  I found a link I clicked on is when I seen all the bad reviews of people experiencing the same thing that we did Had we read",December 2022,none,none,none,none,none,none,none,none,none,61,91
1 helpful vote,11 contributions,5.0 of 5 bubbles,Convention center,This place was perfect for our family.  Clean and close to everything. Walked to convention center multiple times for our dance contest. The workers were super friendly and kept the place clean all day! Complimentary breakfast helped our budget so we could spend on other things. I would definitely come back again when staying in this area.,December 2022,none,none,none,none,none,none,none,none,none,62,91
none,1 contribution,5.0 of 5 bubbles,Hyatt Place Anaheim is the BEST!,"Hyatt Place Anaheim has earned our loyalty! We booked a block of 60 rooms for our marching band and color guard competition. Norea, Eddie, Rittney, and the Hyatt staff were friendly, accommodating, and professional. They were always available before and during our stay. The rooms were clean and comfortable. The free breakfast was warm and delicious. Norea and her team made us feel at home. We will only stay at Hyatt Place when we return to Anaheim. Thank you for a wonderful visit!",November 2022,none,none,none,none,none,none,none,none,none,63,91
none,none,5.0 of 5 bubbles,Made our Disney trip more magical,Upon arrival we were told room service would be limited. At our surprise we returned each and every day to a clean room and beds were freshly made. Counter clerks were super helpful and friendly. Breakfast was included in our stay and amazing. Definitely made our Disney trip more magical. Will definitely stay again.,December 2022,none,none,none,none,none,none,none,none,none,64,91
none,1 contribution,4.0 of 5 bubbles,"Price Value, Very Near the park","Like the other reviews nice and clean, good hot breakfast. only thing our other room wasn't ready until past 4 p.m. and found a dirty used stinky towel in the closet, which made us wonder if it was a rush clean or not. other than that nothing really stood out other than very nice staff, walking distance to the shuttle and a few stores around. no microwave in the rooms though just fyi,",December 2022,none,none,none,none,none,none,none,none,none,65,91
none,none,4.0 of 5 bubbles,Family friendly,"This was our second time booking this hotel for our Disneyland trip. We booked the family suite with 2 bunk beds and it’s the perfect amount of space for our family. The walk isn’t too far from the park and the Toy Story parking lot is across the street making a shuttle ride easy. The staff is nice. There’s a buffet every morning. I don’t care for buffets in general so I didn’t try it out. But I saw alot of families enjoying it.  My only complaint is that there aren’t exactly blankets on the bed but really thin sheets that’s aren’t too comfortable. They should invest in comforters or something else. Also know there isn’t any housekeeping during your stay. Other than, it’s turning out to be my go to t hotel when coming to Disneyland.",December 2022,none,none,none,none,none,none,none,none,none,66,91
1 helpful vote,4 contributions,5.0 of 5 bubbles,"Decent price, Near the park","I actually really like this space for the Park. It's a couple of blocks walking distance from the Toy Story which I took the shuttle to the park to/from. Breakfast Buffet on par with usual fair. Staff was super friendly. The single bed room was pretty spacious for what it was.  I was able to check in early, but I believe they will hold your luggage if you arrive earlier than check in.  Moderately busy, so the early wave of people parading through the halls were heard, although that is kind of expected being so near the park. Would recommend, sleep with ear plugs.",December 2022,none,none,none,none,none,none,none,none,none,67,91
none,1 contribution,4.0 of 5 bubbles,Good value near Disneyland,Nice clean property with a good hot breakfast.  Only suggestion is to include Housekeeping Daily and not have to ask for it.  Room was comfortable; beds comfortable.  Friendly staff & only 1.9 miles to Disneyland.  ART transportation system within walking distance.,November 2022,none,none,none,none,none,none,none,none,none,68,91
none,1 contribution,4.0 of 5 bubbles,Convenient location for going to Disneyland,"With only a 5 minute walk to the Disney Toy Story parking lot shuttle and about a 20 minute walk to the Disneyland front entrance, the location was very good.  Staff was very nice and responded quickly to any requests that we had.  The only issue that I had was the EV charger parking was very limited, it took me 4 days to get access to one of the three onsite chargers (2 Tesla & 1 Other Chargers).",November 2022,none,none,none,none,none,none,none,none,none,69,91
none,1 contribution,5.0 of 5 bubbles,Great place for disneyland vacation,"Great place to stay for disneyland vacation. Disney Shuttle departs/arrives at nearby disney parking lot. Hotel has excellent staff, dining, housekeeping. Bonus is that it had a heated pool and jacuzzi for those times when you get back to the hotel early in the evening. PS: Dont take selfie stick, not allowedd for rides safety reasons,",November 2022,none,none,none,none,none,none,none,none,none,70,91
none,1 contribution,5.0 of 5 bubbles,"Great location, good breakfast!","It is located a block and a half away from the Toy Story parking lot. You can take the free shuttles to Disney parks there. If you travel with the kids, having the breakfast included it is a money and time saver. The hotel was confortable and the online check in and out processes very convenient.",November 2022,none,none,none,none,none,none,none,none,none,71,91
none,4 contributions,5.0 of 5 bubbles,The best location!,"Five minute walk to the convention center! Close to Downtown Disney and numerous restaurants. The hotel is clean, with helpful staff, no issues there. The only downside is the $28 a night parking; and it’s an open lot, no need to use the key to enter.",November 2022,none,none,none,none,none,none,none,none,none,72,91
none,12 contributions,4.0 of 5 bubbles,Disneyland Trip,"Great, comfortable hotel for families.  Walkable to Disneyland.  Happy they offered breakfast as part of hotel service and amenities.  We stayed at specialty, 2Q room with kitchenette and living area.  Very spacious and roomy.",November 2022,none,none,none,none,none,none,none,none,none,73,91
none,1 contribution,5.0 of 5 bubbles,Amazing staff and amenities,"We have never stayed at a hotel with better customer service.  I can't even begin to tell the story of how we ended up at the Hyatt Place Hotel with the characters I'm allowed, but I will not be staying anywhere else in Anaheim ever again.  This hotel is a gem and it's all because of the staff.",November 2022,none,none,none,none,none,none,none,none,none,74,91
142 helpful votes,125 contributions,3.0 of 5 bubbles,No more,"The hotel is only a few years old but seems very worn from last year.  The breakfast was average with eggs, French toast sticks, bagels, and juice.  It was very busy.  The day front desk is either bipolar or fake nice.  In one moment, there are uncooperative and say there are no rooms then seconds later they have rooms and become helpful.  After checking in a guest, they tell the next person in line no one can checkin until later.  They seem to enjoy control over the guest.  For some reason, the parking gate remained opened all day.  If you are charging a parking fee, then close the gates.  Slept well but rooms seemed very bare.",November 2022,none,none,none,none,none,none,none,none,none,75,91
none,1 contribution,5.0 of 5 bubbles,Great hotel quiet and clean,I would highly recommend this hotel. It was very quiet. It's located close to the Convention Center and Disney. The breakfast was not super fancy but did the trick. There is also a small bar for adult beverages.,November 2022,none,none,none,none,none,none,none,none,none,76,91
