Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
73 helpful votes,254 contributions,1.0 of 5 bubbles,Not representing the Mariott brand,"We booked a room for 2 adults plus sleeper sofa for our daughter, we were assigned a king bed with no sleeper sofa when and when I went back to front desk to point it out,  the representative said that's what we booked. I went back to the room, took a picture of the mini armchair with footh rest and returned  to ask him if that looked like a sleeper sofa ?!?!  So dispite the fact we had a reservation with a sleeper sofa and I took a pictrue of the room fir him he kept insisting that that's what we booked denying the evidence that the room did not have a sleeper sofa. He is obviously not qualified and doesn't know what he's selling.  He said he'll send someone to help us set it up.....like if we were stupid and did not know how a sleeper sofa looks like. Infact when the room",October 2018,none,none,"Thank you for choosing to stay at the Courtyard Foothill Ranch Irvine East/Lake Forest and providing your honest feedback on Trip Advisor. Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent a poor housekeeping and front desk experience from occurring in the future.",none,none,none,none,none,none,22,344
28 helpful votes,188 contributions,5.0 of 5 bubbles,Superior customer service to a wedding party!,Aaron you rock! You covered the front desk and whipped up breakfast in such a professional way. Thank you to Adriana who cooked for 30 guests in a timely manner. Thanks Lauren for getting everyone’s coffee right with a smile. This is a hotel that we would visit again. The lounges offer comfy seating for groups of all sizes. The rooms are neat and clean with lots of space!,September 2018,none,none,"Thank you very much for taking your time to review your recent stay with us at the Courtyard by Marriott Foothill Ranch on Trip Advisor! We are delightd to hear that you enjoyed your stay with us as we at the hotel strive to provide the highest level of service and accomidations, what you have come to expect from Marriott. We will be sharing your commetns with the team here to continue to inspire and motivate them to continue to deliver this high level of service. We are looking forward to seeing you again the next time your travels bring you to Foothill ranch!",none,none,none,none,none,none,23,344
10 helpful votes,25 contributions,3.0 of 5 bubbles,Would stay again if in area,"Checked in March 17th-18th. Front desk was friendly upon arrival and lobby was clean and had modern decor. Had a room overlooking pool area. Room was very clean and had modern furnishings. Bed was nice and had a good sleep. The surrounding area has a lot of shopping and area is very safe. All in all it was good but nothing great. If I ever stay in area again, i'll book here for sure.",March 2018,none,none,Thank you for taking your time to review your recent stay with us on Trip Advisor! We are delighted that you found our staff friendly and that you enjoyed our clean and modern hotel! We will be passing your comments along to our Housekeeping team so that they may know what a great job they did in maintaining a very clean guestroom for you! We are looking forward to seein gyou again the next time you visit here in Foothill Ranch!,none,none,none,none,none,none,24,344
23 helpful votes,11 contributions,1.0 of 5 bubbles,Bedbugs!!!!!!,My daughter got bedbug bites from the sofa bed. Not kidding. Don’t stay here. They MIGHT give us some money back? Very slow breakfast from Starbucks and tiny fitness center. Also right on the tollway and would not change room even though we are light sleepers.,June 2018,none,none,"Thank you for taking your time to review your recent stay with us on TripAdvisor. I am disappointed to hear that you did not enjoy your stay with us as we pride ourselves on providing top-notch service and accommodations to all of our guests. As soon as you reported to the team here that you experienced Bedbug bits during your stay with us, we immediately contacted our Pest Management provider who conducted a thorough inspection of the guestroom in which you stayed. After conducting the inspection, neither the Pest Management professional or our in-house staff could find any evidence of a Bedbug infestation. I would like the opportunity to discuss youe experiences further, please feel free to contact me directly at 949-951-5700. Thank you",none,none,none,none,none,none,25,344
107 helpful votes,367 contributions,3.0 of 5 bubbles,Average hotel,This hotel was average and parts are looking a little tired. The bathroom does not have a walk-in shower which is pretty poor for the price per night. Breakfast is expensive and the choice is limited. There is a bar which doubles as the dinner and breakfast location. Staff were good and polite.,March 2018,none,none,Thank you for taking your time to review your recent stay with us at the Courtyard by Marriott Foothill Ranch/Irvine East Lake Forest on Trip Advisor We are delighted to hear that you enjoyed your stay with us! We are looking forward to your next visit with us here in Foothill Ranch!,none,none,none,none,none,none,26,344
160 helpful votes,592 contributions,4.0 of 5 bubbles,A great area to stay and a nice hotel,"This is a really quite area to stay. A great suburb and very modern. A bit like a commercial or business park layout. You need a car but I would recommend this area if you like your LA stay a little quitter.  The hotel is really nice. A great open foyer/eating area/bar. The rooms are huge and the staff are so friendly. Easy free parking.   We did experience an issue with the room but it was promptly managed by Leith at the front desk and he was really helpful, professional and apologetic. As a nice gesture he offered us a complimentary breakfast in the morning which for which we were very appreciative.  The breakfast was served by Aaron and he too was so nice to chat too.   It's nice to see some hotels in LA still have wonderful staff representing their brands so well as",March 2018,none,none,Thank you for taking your time to review your recent stay with us at the Courtyard by Marriott Foothill Ranch/Irvine East Lake Forest on Trip Advisor! We are delighted to hear that you enjoyed your stay with us and that you gave us a rating of 4 out of 5. We are looking forward to your next visit with us here in Foothill Ranch!,none,none,none,none,none,none,27,344
5 helpful votes,171 contributions,5.0 of 5 bubbles,Clean Modern Hotel,"This is my second stay at this hotel and there's a reason I keep going back. The hotel is modern, the rooms are clean and spacious and the service is excellent .  The hotel staff are friendly, housekeeping does a great job and the restaurant has fast efficient service.   The only problem I have with Marriott Courtyard Hotels is they don't have room safes. I don't understand why they don't. They do have a safe, you can leave things with reception, but a room safe would make it nicer or those o us who travel with laptops etc.  I didn't use the pool this time, but it's nice and clean.  I'll stay here again next time I visit the relatives.",December 2017,none,none,Thank you for taking your time to review your recent stay with us at the Courtyard by Marriott Foothill Ranch Irvine East/Lake Forest! We are delighted to hear that you enjoyed your stay with us and that you gave us a rating of 5 out of 5! We are also pleased that you enjoyed our clean spaciousr rooms and that our staff was able to make a positive memorable impact on your stay! We are looking forward to your next visit with us!,none,none,none,none,none,none,28,344
29 helpful votes,24 contributions,4.0 of 5 bubbles,Good until I got bumped,"10 of us here for business mtg. 5 got bumped.  Had to move to another hotel for half of our stay.  Staff apologetic about situation.  Set up and paid for alternate site. Paid for transportation to other hotel.   Previous stay, staff courteous, helpful.  Room clear and comfortable. No gift shop, expensive convenience items, limited food options in coffee bar/cafe, but some items really tasty.  Avocado toast excellent.",December 2017,none,none,none,none,none,none,none,none,none,29,344
5 helpful votes,49 contributions,2.0 of 5 bubbles,Poor reservation policy,"We have stayed at this hotel several times and it is convenient  for family. It seems to be a businessman's hotel and the amenities are minimal. This time, we ran into an unpleasant  experience. WE are scheduled to stay next weekend and I called yesterday to try to add one day to our stay. I got a women with a heavy accent, that i had trouble understanding. She told me she was in Utah but sounded like she was in the Philippines. I made this reservation last July and found that I had paid in full in advance, which is unusual but I did not object. Yesterday, I found that they would not allow an additional day and further that I could not cancel and get a refund. I will not stay in this hotel again,and I do have a reservation for next month that I will cancel. It is convenient but",September 2017,none,none,none,none,none,none,none,none,none,30,344
4 helpful votes,11 contributions,5.0 of 5 bubbles,Best Service!,"I absolutely adore the staff at this Courtyard.  My family and I only stayed over one night for a wedding and our schedule was a bit of a mess.  The accommodations are what you would expect from a typical Courtyard but the service was better than the JWs that I’ve stayed at in the past.  They were nice enough to accommodate an early check-in even though they were fully booked the night before and even helped me with getting tickets I needed printed when the lounge printer wasn’t working correctly.  The MOST AMAZING thing was when I frantically called them 3 hours after I checked out, having realized I left my rented cocktail dress in the closet (dumb I know).  An extremely patient and understanding member on staff (I believe his name was Aaron?) said he would check my room and",October 2017,none,none,none,none,none,none,none,none,none,31,344
97 helpful votes,1016 contributions,3.0 of 5 bubbles,Convenient for local businesses and Rancho Las Lomas,"I haven’t been fond of Courtyards ever since the major remodel many years ago and this site only serves to reinforce that feeling.   We were attending a wedding at nearby Rancho Las Lomas and this hotel is only a few miles away making it very convenient.   I will say that the staff, especially Caitlin (sp?) at the front desk was amazing and very accommodating. I had reserved a block of four rooms and she graciously upgraded the bride and groom to a lovely master suite.   As for the rest all I can say is it’s a typical Courtyard and leave it at that.",October 2017,none,none,none,none,none,none,none,none,none,32,344
11 helpful votes,33 contributions,2.0 of 5 bubbles,3 week business stay,"Not a great experience. Seems like everything is in need of service or fixing. The place smells moldy and musty and I must keep the window open to get the smell out. The entire hotel is that way. I wonder when they lasted had the AC system serviced. The ice machine has been broken for 2 weeks. The elevator broke. The TV in the lobby didn't work (or they lost the controls). Maid service is awful, constantly adjusting the temps and randomly leaving coffee. the cable freezes every night, you can't get the channel in your room that they get in the lobby because they want you to sit in the freezing cold lobby and purchase their over priced food and beverages. The staff is very nice, but constantly apologizing for things they have no control over. My credit card was hacked. I told the",September 2017,none,none,"Dear luvtravlin53,    Thank you for taking the time to share your experience in regards to your recent stay at the Courtyard Foothill Ranch Irvine East/Lake Forest.    As we pride ourselves on delivering a memorable hotel experience during your travels, we have unfortunately fallen short of our goal during your recent stay. Please accept our sincere apology for your experience with us. We have shared your feedback with the appropriate hotel team to ensure that this was an isolated issue that is corrected moving forward.    Upholding our commitment to provide a memorable experience with exceptional service, we hope to have an opportunity to better your experience with us whenever your travels bring you back to Foothill Ranch.    Sincerely,  Cailin Cooksy  Operations Manager  Foothill Ranch Courtyard  cailin.cooksy@marriott.com  949-951-5700",none,none,none,none,none,none,33,344
45 helpful votes,76 contributions,5.0 of 5 bubbles,"Not your average Courtyard, great local plaza and trail access","This is a really nice hotel in a very convenient spot.  The rooms are big and the furnishings are nice.  I had a king balcony on the third floor over looking the pool area.  The bed was very comfortable and had a pair of bolsters behind the pillows.  They made laying in bed watching tv very comfortable.  Speaking of the tv, it was larger than most (guessing 50"") with a great picture for the HD channels.  Pretty sure it's a satellite feed, because several on the network channels were a bit snowy.  The bathroom was nice and bright, but the lights are on a motion sensor.  Spend too long in the shower with just the sink lighting on and it will go dark.  Shower amenities were great, Paul Mitchel shampoo and conditioner.  The lobby is nice and includes what looked to be a very",August 2017,none,none,none,none,none,none,none,none,none,34,344
48 helpful votes,110 contributions,4.0 of 5 bubbles,Great stay,An excellent place for business or vacation. Central location good parking free WiFi it has a cafe ( little pricey) but customer service is outstanding! Friendly staff ! Has a great pool. Recommended highly,August 2017,none,none,none,none,none,none,none,none,none,35,344
96 helpful votes,245 contributions,4.0 of 5 bubbles,Comfortable and convenient,"Just completed a work week stay and all I can say is this place is well situated.  Clean and comfortable as you would expect from Marriott with friendly and helpful staff, just as you'd expect.  Orange County certainly has plenty to offer anyone but when your too tired to go out try one of the eateries right in this parking lot, you have several to pick from.    Personally I can recommend the Urban Grill and Wine Bar, excellent.  But there are others as well. On top of that, it was very convenient to my work as well as only a 10 minute drive to the SNA airport.",August 2017,none,none,none,none,none,none,none,none,none,36,344
74 helpful votes,387 contributions,5.0 of 5 bubbles,Conveniently Courtyard,"Repeat visit here . Conveniently located at Portola/Tollroad in Foothill Ranch. Clean, well run property. Be advised that on the weekends many kids sports teams reside here (noisy ,busy lobby & common areas). However the staff seems to keep it cleaned up. Nice Outdoor pool/hot tub and patio area. Only complaints were... $4.13 for a 20 oz Diet Pepsi & our room was missing the closet doors/full length mirror.",July 2017,none,none,none,none,none,none,none,none,none,37,344
56 helpful votes,115 contributions,4.0 of 5 bubbles,Good visit,"Clean hotel - the lobby, hotel & rooms were nice and clean.  The bed was comfortable, although the pillows were way to soft and we ended up going to Walmart to buy firm pillows (they had foam & feather but both were too soft for us).  The AC worked GREAT!  We had a room on the 2nd floor facing the pool, it got a little loud at night with the kids in the pool, but once we closed the patio door and turned on the tv, it was fine.  The bathroom was clean too, no issues.  We did order breakfast from the Bistro downstairs, everything was delicious (a bit pricey but right in line for room service).  Has many things nearby - restaurants, movie theatre, stores, gas stations.. so location was great.  It was on the tollway so we had to pretty much pay for the tollway (through our rental)",June 2017,none,none,none,none,none,none,none,none,none,38,344
262 helpful votes,1152 contributions,4.0 of 5 bubbles,"Clean, Spacious, Very Good","Great Sleep, Good Bedding, Clean and Spacious Rooms and Bathrooms, Excellent Service. Several Restaurants and Shops near the area.  There's not much to do around but if you are in the area this hotel is a great option.",May 2017,none,none,none,none,none,none,none,none,none,39,344
5 helpful votes,24 contributions,5.0 of 5 bubbles,Great hotel,Had stayed in this hotel for a month for business and it was a great experience. The rooms were clean and food was great. It's close to all major shopping centers. The staff were very helpful and courteous. The amenities are chargeable and little bit expensive but it's decent considering the brand value. Overall a great place to stay.,July 2016,none,none,none,none,none,none,none,none,none,40,344
10 helpful votes,22 contributions,2.0 of 5 bubbles,Disappointed - erroneous charges,We stay at this hotel 10+ nights a year.  On our last trip we had erroneous charges from the bistro put on our room.  Since they were not on our bill when leaving I called the hotel when the charges went thorough. They faced me a bill with the charges but no specifics.  I proceeded to call 3 times to get details on what was purchased and for the last 45 days they keep telling me they will call back but have not.,April 2017,none,none,"Good Morning louiesmom04,  I apologize for delay in response to your comment here.  Please send an email to our operations manage Chris Herren at Christopher.herren@Marriott.com and we can get everything sorted out.  Thank you.",none,none,none,none,none,none,41,344
1 helpful vote,20 contributions,5.0 of 5 bubbles,"Clean, conveniently located, comfortable.","I was in Foothill Ranch on business.  My employer booked and paid for my room at the Courtyard for a 2- night (Sunday/Monday) stay.  My room was clean and very comfortable.  The bed was awesome, the pillows were great.  I loved the wedge pillows against the wall acting as a headboard.  I had everything I needed - free WiFi, shampoo, coffee maker.  I would stay there again.",June 2017,none,none,none,none,none,none,none,none,none,42,344
73 helpful votes,119 contributions,3.0 of 5 bubbles,Left on a Sour .... and ....Expensive Note!,"We recently stayed at this hotel for 5 nights while in Orange County, CA. We were there to visit my mother who was very ill. She passed away as we arrived in CA; we stayed here while making plans for her funeral.  The staff was friendly, the room very comfortable and the hotel is relatively new.  There is a bistro so we could get breakfast, or dinner when we were too tired to go out.  The location is good.  It's a business hotel so the rates are slightly higher Sunday through Thursday, $126 a night vs $123.  We needed to extend our stay one more night  (a Monday) and were told we could do so, even though they were technically sold out. We were not told there would be an increase in cost for the extra night. (We assumed we would pay the $126 for a business night as we had for the",May 2017,none,none,"Dear Gingy Q,  Thank you for choosing to stay at the Courtyard Foothill Ranch.  I am disappointed to hear that you left on a sour note!  You are correct, our rates do fluctuate based off our occupancy.  I will be using your comments as a training tool with our Front Desk team to ensure they are informing our guests about any rate changes.  Once again, I apologize for the inconvenience this has caused and I hope we see you when your travels bring you back to Foothill Ranch!  Thank you, Cailin Cooksy Operations Mananger",none,none,none,none,none,none,43,344
25 helpful votes,98 contributions,5.0 of 5 bubbles,Maybe the best hotel in Foothill Ranch?,"I have stayed at a few different hotels in the area and so far this has been the nicest one. Clean, great beds/pillows, great service. Kind of disappointing that elite members don't get breakfast at this Marriott chain - guess I am used to the Hilton all inclusive policies being a Diamond member for many years. Location within walking distance to a few good restaurants (Thai Garden and Urban Grill) and if you want to walk a bit further/drive a short distance Town Center has many restaurants and shops. Recommend the short drive to Rose Canyon Cantina/Grill, nice drive and good food with great service.",April 2017,none,none,none,none,none,none,none,none,none,44,344
