Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
113 helpful votes,11019 contributions,5.0 of 5 bubbles,Late May 2022,"I spent three nights May 17-20, taking advantage of a good air fare and lower hotel rates ahead of busy Memorial Day.  I also visited in March.  The hotel has become part of Pacifica Hotels, with some 40 properties, mostly in California.  This has brought a few changes.  A modest resort fee, $20/night for parking in the hotel's tiny lot, but not much more.  A kitchen and seating area with breakfast food remains the same.  Parking on local streets remains somewhat challenging, with free spaces most available in late afternoon, least earlier in the day.  This can put a damper on notions of driving somewhere.  The neighborhood is fortunately walkable for everything from restaurants to supermarket (Pavilions; consider Target in Costa Mesa for better prices without membership",May 2022,none,none,none,none,none,none,none,none,none,20,128
2 helpful votes,9 contributions,5.0 of 5 bubbles,Very Pleasant Experience!,"It’s easy to see why this hotel gets great reviews!  Friendly service, clean and nice rooms, and a rooftop view of sunset were our favorite things.   The continental breakfast is nothing to write home about and there is some traffic noise, but we would not hesitate to stay here again!",April 2022,none,none,none,none,none,none,none,none,none,21,128
3 helpful votes,10 contributions,1.0 of 5 bubbles,Horribly overrated. Not at all what we expected for 5 stars.,"Just look at everyone's room photos. This hotel is an old, gross 3-story walk-up that feels like sleeping in some grandmother’s house. We stepped in and saw that the towel rack had dents, our carpet was old and the room was musty. Overall dingy during our stay. If you want quality, freshness and something clean, go someplace else. If you want a cookie, stay here. We booked here because of all the 5 star reviews, never again.",November 2021,none,none,none,none,none,none,none,none,none,22,128
5 helpful votes,12 contributions,5.0 of 5 bubbles,Location and value,Only thing better than the location was the value right on Balboa Peninsula. Ocean and Bay views from roof deck. Terrific and friendly staff.  Rooms are clean and decor eclectic. Parking is tight but at no extra charge a bargain in the area. Highly recommended.,November 2021,none,none,none,none,none,none,none,none,none,23,128
none,1 contribution,5.0 of 5 bubbles,Amazing place with great details! Coming back again soon!!,"We loved this little gem of a hotel packed with beautiful details and cozy comfort. Everything from the service, location, plentiful complimentary breakfast in a beautifully decorated dining area tops our list of why we would highly recommend this lovely place.. just walking in you know that things here are different.. the workers are happy and helpful and every detail is impeccably cared for which makes it a great stay for couples, families and more.. elevator included.. location is also perfectly situated next to the bay and beach. Quiet at night and peaceful to relax in.. Special thanks to Jenny and Alan for all of their help!",November 2021,none,none,none,none,none,none,none,none,none,24,128
82 helpful votes,123 contributions,5.0 of 5 bubbles,The perfect place to stat near the beach,Another example of reading reviews resulted in staying at Bay Shores. We love this place! The location in our opinion is perfect.  Close enough to easily walk to the beach and restaurants.  And a great view of the bay and beach from the roof top deck. The retro surf decor is awesome. Great breakfast in the morning.  We stayed in one of the very roomy suites and we were not disappointed.  The free to use beach chairs are a huge bonus. The best part is the great staff working throughout the hotel. This is our go to place now!,October 2021,none,none,none,none,none,none,none,none,none,25,128
66 helpful votes,149 contributions,5.0 of 5 bubbles,Absolute best hotel!,"LOVE everything about this hotel!  First and most important…it’s immaculate!  The staff is incredibly generous and gracious.  Rooms are big and the beds very comfortable.  All of the small details like a large bowl of whole fruits in the room, plenty of towels, cookies at 3, coffee 24/7 makes this our new favorite hotel!  The sun deck is amazing and the perfect place for wine and apps while enjoying the sunset. Small parking lot but if you have to park on the street, they cover the meter!  This is a fantastic small hotel that makes you feel welcome.",October 2021,none,none,none,none,none,none,none,none,none,26,128
76 helpful votes,109 contributions,5.0 of 5 bubbles,"Charming, friendly ""B&B""-type hotel","The location is really unbeatable -- 1 block walk to a wide open beach where I walked on the sand or sidewalk every day and went back later to just sit and watch the crashing waves, using one of the hotel's free beach chairs.  The provided breakfast was more than adequate, and the rooftop was a scenic place to enjoy I or the warm, delicious afternoon cookies.  Rooms were charming and included everything you'd expect at a hotel, but with much more character.  The desk staff was so friendly, helped us know where to park, etc.  Hope to be back someday!",September 2021,none,none,none,none,none,none,none,none,none,27,128
none,4 contributions,5.0 of 5 bubbles,Superb family-run hotel that is reasonably priced and only 1 block from the beach!,"Your staff is truly amazing!!  Jenny made us feel like part of your family during our stay.  Warren and Donna were also very hospitable.  We felt we were ""home"" at your hotel, with your welcoming note card, the scrumptious homemade chocolate chip cookies upon arrival and your rooftop patio with a commanding view of Newport Beach.  We loved the casual, beach-inspired decor of the rooms, too.  We'll definitely come back again!",September 2021,none,none,none,none,none,none,none,none,none,28,128
8 helpful votes,3 contributions,2.0 of 5 bubbles,Parking Nightmare,Welcome! When you check in to Bay Shores Inn the staff will inform you that they have 15 parking spaces for 30+ rooms. Hurry! It’s “first come first served”. Staff will take two of those spaces. You’ll be stuck because you didn’t cancel 24hrs before check in. Oops! You will actually sign a document agreeing that they only have 15 parking spaces. The staff will recommend that you pay for Ubers and don’t move your car if you actually get a parking space. You will then realize that public parking in Newport Beach is a complete nightmare on the weekends. Good luck!,July 2021,none,none,none,none,none,none,none,none,none,29,128
none,3 contributions,5.0 of 5 bubbles,Truly a Hidden Gem!,"My husband and I stayed at this little boutique hotel and it was one of the best surprises and experiences we have ever had! I had the need to call the hotel a couple of times prior to arrival and Warren helped me each time. He was so pleasant and accommodating, but nothing like meeting him in person. A cross between Jimmy Buffet and David Crosby, he was totally charming, laid back, very knowledgeable of the area and couldn't do enough to make our stay memorable. We arrived to the smell of fresh-baked cookies, so how can you go wrong?  We spent hours on the rooftop deck, with awesome views of the bay and marina and the ocean, while sipping cocktails and enjoying the cool breeze. Parking is limited, so if they are full, you may not get a spot. They feed the meter for you at the",August 2021,none,none,none,none,none,none,none,none,none,30,128
33 helpful votes,51 contributions,5.0 of 5 bubbles,What a great place this is,"My wife and I decided a weekend away is what we needed so we headed to the beach. At the Bay Shores we were greeted like family. Sadly I did not get his name but he sounded like Ben Affleck and was from New York, had a big warm smile. He showed us the room and handled the parking for us. The room is what you would want for a beach trip. Out front, walk to the ocean, out back walk to the bay and see the boats. Donna the day woman was just as bright and cheerful as a sunshiny day. Very helpful. OH and don't forget the home make cookies ready and mouth watering. the breakfast is not your normal bowl of warm milk and box of cheerios. No, bagels to eggs, oatmeal,  and sandwiches. and much more. Yes indeed. At night visit the top of the hotel, sit in a chair and watch the sun go down",August 2021,none,none,none,none,none,none,none,none,none,31,128
100 helpful votes,489 contributions,5.0 of 5 bubbles,"Perfect location, perfect stay","Our stay at Bay Shores was pretty close to perfect. This hotel is located within walking distance of everything you’d want to do at the beach, and offers free parking as well. The staff is incredibly friendly and fun to talk to, the rooms are clean and nicely decorated. There was a bit of traffic noise in our room, but it was manageable with the a/c on to drown out the noise. This will be our new go-to spot in Orange County. Stay here!",August 2021,none,none,none,none,none,none,none,none,none,32,128
1 helpful vote,1 contribution,5.0 of 5 bubbles,A Perfect Place,Everything about this hotel was warm and welcoming.  The office staff (Warren and Donna) went out of their way to be accommodating and helpful.  The was a wide selection of breakfast choices including really good coffee.  Our room was super clean and stayed that way thanks to the cleaning staff. We would definitely stay there again.,July 2021,none,none,none,none,none,none,none,none,none,33,128
7 helpful votes,340 contributions,5.0 of 5 bubbles,First Stay at Bay Shores,"My husband and I just got back from our first trip to Newport Beach and Bay Shores Hotel. Had such a great time & would highly recommend staying here! They offer such good breakfast items! From croissants, bagels, and breakfast sandwiches, to cereal, hard boiled eggs and fruit! Freshly brewed coffees, tea or cold oj are available, too! They also put out fruit instilled water and make freshly baked cookies every day!! It was hard not to take more than one!  The location can’t be beat. It’s only a block to the beach or to the bay. Parking seems to be a hot commodity in that area so it was super nice to be able to walk out of the hotel and be a short walking distance to everything. They also offer you beach towels, chairs, boogie boards and umbrellas to use at the beach. The rooms",July 2021,none,none,none,none,none,none,none,none,none,34,128
1160 helpful votes,4855 contributions,5.0 of 5 bubbles,"Checks a lot of boxes -- Parking, wifi & breakfast included, close to the beach, A/C, friendly staff, cookies on arrival","When booking a hotel, I look for a convenient location, parking and breakfast included, no resort fee, air conditioning and free wifi. This hotel offers them all, plus free cookies on arrival!  PROS: ~Great location near the beach/shops/restaurants/parks and walkable to Balboa Island.  ~Friendly staff willing to go the extra mile to show you things and offer ideas for things to see, places to dine, etc. They even sent us a postcard after our trip!   ~Complimentary breakfast consisting of grab and go buffet selections -- fruit, yogurt, cereal, oatmeal, bread items, tea, coffee, milk, juice. Water, tea and coffee and some snacks available 24/7.  ~Lovely rooftop available for seating/relaxing/breakfast.   ~Fruit in the room and available off the lobby.  ~Elevator and stairs",July 2021,none,none,none,none,none,none,none,none,none,35,128
66 helpful votes,232 contributions,4.0 of 5 bubbles,"Friendly, Homey place to Stay","We only were able to stay one night, but hopefully will be back one day again. An enthusiastic welcome greeting, informative about the Penninsula. We had  a room with two Kings-nice sized, large bathroom with plenty of counterspace. Breakfast room in morning with yogurt, Jimmy Dean egg/sausage biscuits to heat up, fruit, coffee, juice, cereal, rolls- enough for simple breakfast. Location good. A comfortable and VERY CLEAN place to stay.",June 2021,none,none,none,none,none,none,none,none,none,36,128
2 helpful votes,2 contributions,5.0 of 5 bubbles,Bay Shores always feels like coming home,"I went to Bay Shores with a friend from june 7-9. It was my third time there. we were in room 103. Perfect location! Donna and Warren could not have been nicer or more fun!We had a problem with the shower ficture on the second day ,told Warren about it and he came right over to check it out. He appologized and tried to rectify the situation.The next morning,Mark ,the fabulous handy man was at our door to fix the problem. Donna was right behind insisting on my taking a shower in another",June 2021,none,none,none,none,none,none,none,none,none,37,128
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect spot,"I can’t say enough about this amazing place. The staff is above and beyond!! Located between the bay at the backside and the beach to the front side, in the heart of the gorgeous peninsula. Walking distance to all the restaurants, shops, bars , and the beach. This is a wonderful family friendly environment. The rooms are clean , breakfast is included, and they offer beach chairs, boogie boards, and beach towels all included!!! It is a small spot , but 100% a hidden gem! Also, the amazing roof top deck gives 360 view that can’t be beat .",June 2021,none,none,none,none,none,none,none,none,none,38,128
3 helpful votes,2 contributions,5.0 of 5 bubbles,Great Place to Stay,"Clean hotel with a fantastic staff!  Jenny did such a wonderful job checking us in, making sure we knew about all the amenities that they offer (fresh baked cookies are the best!).  The staff does the little things that make you feel welcome like a greeting card in your room and a thank you card mailed to your home.  The rooftop patio was a great place to have your free breakfast in the morning.  Great location near the beach and restaurants.  Will definitely come back.",June 2021,none,none,none,none,none,none,none,none,none,39,128
7 helpful votes,6 contributions,5.0 of 5 bubbles,Fabulous stay,Just stayed at the Bayshore for 4 nights. It’s everything you want for a stay in Newport Beach. Great restaurants within walking distance and 1 block from the ocean. But the reason we had a great stay can be attributed to Donna. She went out of her way to ensure a seamless stay. Every hotel needs a Donna.,June 2021,none,none,none,none,none,none,none,none,none,40,128
330 helpful votes,200 contributions,4.0 of 5 bubbles,Nice stay before/after ferry ride to Catalina!,"This is a clean and friendly property well situated in Newport.  The rooms are well appointed, and the staff very willing to help with restaurants and sights.  We really enjoyed walking on the beach (very close) and touring Balboa Island.  We stayed here for 2 nights - 1 on either end of a trip to Catalina Island.  It is easy walking to restaurants & beach.",June 2021,none,none,none,none,none,none,none,none,none,41,128
1 helpful vote,1 contribution,5.0 of 5 bubbles,Exactly what we were looking for!,"1. Great location near the beach...check 2. Great service...check 3. Clean room...check 4. Good value...check  I could share many positive comments about each of the requirements we had when searching for a Newport Beach hotel recently, but I could write a book on item #2.  Every worker we came across, whether on the phone or in person, had a smile on their face and seemed to jump through hoops to meet our needs.  Warren epitomized this in every way...we came away from every interaction with him grinning big smiles of our own.  This gem of a hotel has character and wonderful characters.  We will stay again, and hopefully again.   Thank you ""Bay Shores"" team for helping make our recent trip a wonderful memory that we will cherish.",May 2021,none,none,none,none,none,none,none,none,none,42,128
1 helpful vote,2 contributions,5.0 of 5 bubbles,Unbelievable Hospitality,"Very nice R & R getway. Over the top friendly, super clean, steps away from Harbor and beach. Walking distance to restaurants, nice continental breakfast coffee all day long with cookies. Diffinetly coming back!  Thank you Donna & Warren and whole crew!",May 2021,none,none,none,none,none,none,none,none,none,43,128
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Perfect location, awesome hotel","Our stay at the Bay Shores Peninsula was fantastic! Better than we could have expected! Our daughter attends Chapman Univ in Orange and we came for a long weekend to visit the area for the first time. Warren was incredibly gracious, welcoming and helpful at check in. Throughout our stay, Donna was also gracious, welcoming and helpful! She went above and beyond to make us, and our teen boys, feel at home, she was amazing! We rented beach cruisers walked down to see the Wedge and went for a Duffy boat cruise, so fun!  Highly recommend this gem of a hotel, location, convenience, very comfortable beds, great hot showers, free use of beach chairs, towels and body boards. Walk to beach, bay, piers, etc... priceless!! Don’t miss the beautiful sun deck",April 2021,none,none,none,none,none,none,none,none,none,44,128
7 helpful votes,14 contributions,5.0 of 5 bubbles,First Mother - Daughter trip,Donna and team took care of us from booking to check-out.   They were so helpful with suggestions on what to do in the area.  It is a great hotel with a great location.   Look forward to going back real soon.,April 2021,none,none,none,none,none,none,none,none,none,45,128
23 helpful votes,13 contributions,5.0 of 5 bubbles,WE WILL BE BACK,"We see why this hotel is top rated with TripAdvisor. So many extra touches, decent free breakfast, plush towels, great location, friendly staff. So many extra touches, even windshield cleaning tools and beach chairs.",March 2021,none,none,none,none,none,none,none,none,none,46,128
26 helpful votes,49 contributions,5.0 of 5 bubbles,72 Steps To The Beach!! 🏖🎉🏝,"Unbelievably AFFORDABLE gem of a place to stay Literally 72 steps from the beach!   Friendliest staff you have EVER met! They truly Love their step back in time Boutique vibe hotel right in the heart of beautiful Newport Beach! Ms. Donna and Team take you in as family from the moment you check in...and BONUS: Homemade Warm Chocolate Chip cookies served fresh every day at 3!!  Complimentary breakfast bar is phenomenal with cereals, bagels, yogurts, fruits, oatmeal, assorted sweet breads and delicious hot breakfast sandwiches!  Yep, even more goodies: COMPLIMENTARY beach umbrellas, boogie and surf boards, video library and breathtaking rooftop deck views for your use and enjoyment!   And don’t forget to send your friends and family a FREE postcard with tales of your stay - postage",March 2021,none,none,none,none,none,none,none,none,none,47,128
3 helpful votes,8 contributions,5.0 of 5 bubbles,Great place to stay!,"What a great find this place is!  We enjoyed it so much, we ended up extending our stay by a couple of nights. The staff was so warm and welcoming and the rooms were very clean with wonderful little details added such as a bowl of fresh fruit and fresh flowers in the bathroom!  Great location - right in between the harbor and the ocean and an easy walk to shops and restaurants.  We will definitely be back!",March 2021,none,none,none,none,none,none,none,none,none,48,128
1 helpful vote,3 contributions,5.0 of 5 bubbles,If I could give 100 stars I would,"This hotel was so home-y, comfy and intimate. The lobby was welcoming and clean. The staff was AMAZING. Warren was so sweet, funny and had a lot of knowledge on the area. Donna made us a delicious concoction of parfaits for breakfast, was super nice and was just such a pleasure to be with! Aaron was also very nice and we were able to “Rent out” movies from the hotel movie library (Block buster- style) easily through him. Even the housekeeping staff was lovely. The rooms were clean and had a beautiful beach house/surfer vibe. The hotel is a beautiful but brief 5-minute stroll to the pier where you have endless options for bkfast, lunch, dinner & bars. A perfect spot to catch the sunset. The hotel also has a breathtaking 360 view on the top deck to relax & eat takeout. And the",March 2021,none,none,none,none,none,none,none,none,none,49,128
2 helpful votes,2 contributions,5.0 of 5 bubbles,Nice place to stay,I stayed two nights. The room was clean and neat.  Warren at the front desk checked me in.  Super nice guy..... I can tell he actually cares about his customers... Told me all about the area and answered all my questions...... Very genuine.   I would definitely stay here again.,February 2021,none,none,none,none,none,none,none,none,none,50,128
73 helpful votes,85 contributions,4.0 of 5 bubbles,Nice hotel,"This place is a block from the beach, has free breakfast, a nice roof top deck.  The rooms are ok, clean and comfortable.  There's parking available..the staff was awesome.  Would def stay here again, no compliants.",February 2020,none,none,none,none,none,none,none,none,none,51,128
3 helpful votes,1 contribution,5.0 of 5 bubbles,Kudos,"Alan at the front desk went above and beyond for not only myself, but everyone that entered that hotel. I travel a lot for work and have met a lot of kind people that work in customer service at hotels. That said, this was by far the best customer service I have ever received. The rooms were incredibly clean, adorable, and accommodating. There was a large group that stayed throughout the second and third floor and everyone felt comfortable because Alan ensured everyone had what they needed. If there is someone from management that wouldn’t mind reaching back out I would love to share more on how refreshing the stay was. He was so accommodating and pleasant the entire evening. I would hire him in a second. I can send my business email and phone if someone lets me know as he",December 2020,none,none,none,none,none,none,none,none,none,52,128
4 helpful votes,2 contributions,5.0 of 5 bubbles,Janet and Frank M,Bayshore peninsula staff members Donna Jenny Warren Bridget and Alan made our stay very comfortable and memorable. Their attention and assistance made us feel like part of their family. The whole hotel staff is fabulous. Thank you!,October 2020,none,none,Thank you so much for the shoutout to our wonderful staff. Thank you for your wonderful review. I am happy to hear that you enjoyed your stay!,none,none,none,none,none,none,53,128
2 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing customer service,"First off Warren at the front desk was VERY helpful, polite, and made us feel welcomed from the moment we walked in the door. The room was cute and cozy. We enjoyed the breakfast buffet and ate on the viewing deck. The hotel was a 5 minute walk to Newport peir. We will be staying again.",September 2020,none,none,Thank you for your wonderful review! I will pass on the message to Warren! I am so happy to hear that you enjoyed everything from our own sundeck to Newport Pier!,none,none,none,none,none,none,54,128
2 helpful votes,1 contribution,5.0 of 5 bubbles,For Warren,"If you stay here I just hope you have the pleasure of talking with and being taken care of by Warren. Never met somebody who loved their job so much, plus made me feel like I was home, very caring and genuine staff all around but Warren will always be in my mind,  thank you Warren and always, Charlie, from New Mexico",September 2020,none,none,"Charlie,  I will pass on the glowing review to Warren. We really are lucky to have such a wonderful team. Thank you for your great review!",none,none,none,none,none,none,55,128
3 helpful votes,1 contribution,5.0 of 5 bubbles,Even Better The Second Time Around,"The Bay Shores is positively delightful and perfectly centrally located (close to the beach, the bay, and all our favorite places; Blackies and Charlie's topping the list). Couple that with spotlessly clean rooms and an amazingly attentive staff and we don't think there's a better choice in the area. Warren, Donna, and the rest of the crew could give seminars on stellar customer service, they honestly make guests feel like long lost old friends.......we love the Bay Shores and wouldn't stay anywhere else.",September 2020,none,none,none,none,none,none,none,none,none,56,128
6 helpful votes,3 contributions,5.0 of 5 bubbles,Anniversary celebration with Friends,"This hotel’s location is fantastic, your within walking distance to the beach, restaurants, and shopping. The staff was fantastic, very personal to our needs and made us feel at home!  Donna, who was working the front desk as well the grounds was so nice and warming as well as professional!  The young gentleman who worked the desk at night was also very polite and very professional and willing to accommodate any needs we had.  The roof top is a great way to celebrate any occasion or just relax.  I have always admired this hotel and stayed for the first time!  Everything I thought it would be , it was!  I absolutely love this place and can’t wait to share it with my mom!! Overall we had a great experience and I would recommend this hotel to anyone!!",September 2020,none,none,I am so happy to read that you had such a special anniversary celebration at Bay Shores. We appreciate the great review and we hope you'll be back in the future for another stay.,none,none,none,none,none,none,57,128
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasantly surprised,"We made last minute plans for our trip and were a bit concerned staying at a hotel we had never visited....but what a fantastic find. Warren, Jenny and the team made our stay so great! Highly recommended!",August 2020,none,none,"Brian,  Thank you for taking the chance on us! It's always wonderful to welcome you as guests, and have you leave as part of the Bay Shores family. We appreciate the great review!",none,none,none,none,none,none,58,128
31 helpful votes,14 contributions,1.0 of 5 bubbles,Unprofessional Staff,"This was the worse hotel experience I've had thus far in my life! Not to be dramatic, but honestly this hotel would benefit by hiring professionals in the hospitality industry! I cannot tell you how the room was or the stay because the front desk person was so rude that we cancelled our stay! First, we got the hotel for my bday celebration, the idea was to spend the day at the beach and relax. We had lunch/dinner reservations and were looking fwd this day, the key of getting the hotel was bc they offered free parking and we knew that parking around the area can be hard or almost impossible to find. We got to the hotel 2 hrs before check-in and their parking lot was already full. I asked the front person if they had any other parking and she said ""no you must hunt for it but I",August 2020,none,none,none,none,none,none,none,none,none,59,128
