Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
47 helpful votes,137 contributions,3.0 of 5 bubbles,Lots of Problems - You Can Do Better,"This is just an average hotel which might be OK at a reasonable price - the cost was jacked way up for a big conference weekend and this place is not worth it. The rooms are average - we had problems with the toilet leaking when we arrived, which they did fix after a night of it filling every 10 minutes.   THE POOL was completely unacceptable - I wouldn't even stick my feet in it. I asked and they said they would get it cleaned...never happened. That is a pretty big bummer for a California hotel....  Walls are thin as is the ceiling...you can hear every footstep above and when someone shower it is very loud in your room.  Finally, the bathroom light was on a delay and wouldn't shut off for over 30 minutes.  Just a way overpriced hotel with a pool that is unusable!",January 2019,none,none,Thank you for taking the time to fill out our survey.  We are sorry that we were not able to meet your expectations.  I will share your feedback with our staff.  I hope you will give us another opportunity in the future to win back your business.,none,none,none,none,none,none,13,56
12 helpful votes,24 contributions,4.0 of 5 bubbles,Pretty great for great price,"We stayed in Room 111.  Great property!  Not luxury but great price, clean, big, very comfortable beds, bathrooms were clean with ample towels.  No bugs (that I saw).  Walkable distance to Disneyland or uber there for like $7 bucks.  Husband and I walked home from Disneyland at 11:30 PM at night without issue, but it will take about 25-30 minutes walk.  You can save money on the parking. I really enjoyed my stay here.  Would definitely recommend.  Free parking, free breakfast, and free wifi that was fast for me.",January 2019,none,none,Thank you very much for taking the time to fill out our survey.  We are so glad you enjoyed your stay with us.  I also wanted to let you know we will be starting our renovations on the property next month.  Hope you can come stay with us once that is complete.,none,none,none,none,none,none,14,56
1 helpful vote,4 contributions,4.0 of 5 bubbles,Nice room and great staff,"Staff was nice and helpful.  Room was very nice for the price.  Clean and cool with refrigerator and microwave. We stayed near registration end which was close to street. A little noisy at night. Continental breakfast was a surprise with waffles, eggs, yogurt, pastries and fruit",September 2018,none,none,Thank you for taking the time to fill out our survey.  We value your feedback and will be sharing it with our staff.  We look forward to seeinf you again in the future.,none,none,none,none,none,none,15,56
7 helpful votes,4 contributions,1.0 of 5 bubbles,Beware Cockroaches!,Cockroaches greeted us every morning for three days in a row.. One was dead in this picture another was alive and my hubby had to step on it.. I was terrified we slept with towels on the bottom of the door because you could see light and I just knew they were in the room. I also thought the front staff was not friendly and breakfast was horrible. I am shocked that no one has taken care of the roach problem. One night we were awoken by new customers who getting in late and they were screaming about the cockroaches..don't stay here. I have to admit I am surprised because I have never seen this before at a choice hotel.,September 2018,none,none,none,none,none,none,none,none,none,16,56
none,7 contributions,4.0 of 5 bubbles,Great for the money,"The hotel was great! The room we had was renovated, minus the carpet.  The room was clean and the beds were pretty good. The breakfast could have been better but it was FREE!! We could see the nightly fireworks from our room on the third floor. The walk to Disneyland was about 20 minutes and the bus ride is easy for end of the day! The pizza place (The Hideout)  down the street is great and affordable! Overall, it is good for people who aren't spending a lot of time in the room. It was great for the money ($80 a night), we would definitely stay again!",August 2018,none,none,none,none,none,none,none,none,none,17,56
11 helpful votes,23 contributions,1.0 of 5 bubbles,Don't Waste Your Money,"Very old hotel that caters to low class clientele.  Being near Disneyland, this hotel is a fly trap to families who cannot afford something nicer.  There were children running around all hours of the night and day and the hotel staff did nothing to keep them quiet.  Our first night there we had a family above us with small children who kept running around the room and because of the noise we assume they were jumping off the furniture.  We complained to the hotel staff and nothing was done to stop this.  It continued until well after 11 PM and night.  The second night we were there, we had a family with small children next door to us and it was apparent from what we saw, they were there with other families who also had small children.  They were kept there doors open and the",June 2018,none,none,Thank you for taking the time to write us a review.  We are extremely sorry for the experience you had at our hotel.  This is not something normal.  I am also suprised our staff did not address the issue immediately.  W hope you will give us another chance in the future to win back your business.,none,none,none,none,none,none,18,56
7 helpful votes,13 contributions,4.0 of 5 bubbles,Girls trip to Disney!,"Hotel was clean and comfortable. It looked to be recently renovated. It is quite a trek from the entrance of Disneyland so I would highly recommend getting tickets for the shuttle. These can be purchased at the front desk.  The beds were great! Comfy and cozy after a long day of lines and people. The breakfast, however, was something to be desired. It did boast of eggs and waffles but the typical “free breakfast” fair was more prominent and still lacking. Please be aware that if traveling with a little one they only have one high chair for the breakfast hour.  Other than that I would probably stay again as the rates were quite affordable for the area.",March 2018,none,none,"Thank you for taking the time to write us a review.  Your feedback is very important to us and we will be sharing it with our staff.  Thank you for letting us know about the highchair - we will make sure there are more in the future,  We hope to see you again very soon.",none,none,none,none,none,none,19,56
27 helpful votes,60 contributions,4.0 of 5 bubbles,A short bus ride to the park they say a short walk but NOT! Very clean! Nice accommodating staff.,You could walk to the park. After 20 minutes you would get there. Or take the ART bus and get there in five minutes. Two dollars adult one dollar child  or get a day pass. This way you can come and go but we found we just stayed at the park all day And evening. On the way back you catch the number 10 and return to the hotel. It is a longer ride. it takes you around the neighborhood. It is worth it. at the end of the day After walking around the park all day it’s nice to be able to sit down and just enjoy the ride and hear the people talking about their fun day.,February 2018,none,none,Thank you for taking the time to write us such a great review.  I love your insight about listening to the others on the bus about their experiences.  Your feedback is very important to us and we will be sharing it with our staff.  We look forward to seeing you again in the future.,none,none,none,none,none,none,20,56
3 helpful votes,1 contribution,1.0 of 5 bubbles,Charged for a Disney vacation that won't happen.,"We finally planned and reserved our first ever family Disney vacation and we decided to stay here. I thought I was cost effective by prepaying for the hotel room, gaining a discount. Big Mistake!  Our kids are young adults and one of the girls is on a college softball scholarship. Her school added a game for the same time we were planned to be at Disneyland, so our trip is now cancelled. When I called the hotel to cancel, they refused to refund me my reservation. I'm out almost 800.00 for a family vacation I won't even take.",February 2018,none,none,Sorry for the inconvenience.  If you don't mind can you send me the information for your reservation to me directly and i'll see what I can do.  My name is Mukesh and I am the Operations Manager for the hotel.  My email address is opsmanager@nmghotels.net.  Thank you.,none,none,none,none,none,none,21,56
1 helpful vote,1 contribution,5.0 of 5 bubbles,Family Disney Trip,"Super Happy with the Hotel.  Very Friendly front desk staff.  Nice Breakfast.  Safe location.  Clean rooms, Nice Lobby and breakfast area.  Comfy beds.   Just 2 buildings down for bus stop to Disney.  We will for sure stay here again on our next trip to Anaheim/Disney!!",February 2018,none,none,Thank you very much for the great review you wrote us.  We really appreciate your feedback and look forward to seeing you again in the near future.,none,none,none,none,none,none,22,56
57 helpful votes,109 contributions,4.0 of 5 bubbles,California Vacation,"Stayed in this 2 nights and were very satisfied from the cleanliness of the room to the breakfast. Although it is an older style outside entrance motel, the rooms have been upgraded and modernised. The rooms and lobby are clean.",February 2018,none,none,Thank you for taking the time to write us a review.  We value your feedback and will be sharing it with our staff.  We look forward to seeing you again in the near future.,none,none,none,none,none,none,23,56
1 helpful vote,2 contributions,4.0 of 5 bubbles,Affordable Quality Inn & Suites Anaheim,"The staff was very friendly. Price is affordable. The parking is tight. It is very close to all amenities, Disneyland. Room is okay. Breakfast area is very tight. The room walls are very thin and you can hear everything going on outside. shuttle bus service to disney",January 2018,none,none,Thank you very much for writing us such a good review.  We value your feedback and will be sharing it with our staff.  We look forward to seeing you in the near future.,none,none,none,none,none,none,24,56
3 helpful votes,2 contributions,1.0 of 5 bubbles,Will Never Stay Here Again!,"Before going into detail, let me first say that this hotel was recommended by a family member. It did not come even close to living up to that recommendation! Second, the sign says ""Newly Renovated."" At no stretch of the imagination has this hotel been renovated! If what we experienced is AFTER being renovated, I would hate to see the ""before"" condition! Now the details...  1. The reservation/check-in: Our reservation (made on-line) was for an accessible room. On check-in we were told that is not what we reserved. We told them we needed an accessible shower (as the individual was in a walker and could not step over a tub). We were told there was nothing available. I attempted to show him the printed receipt, showing the request for an accessible room; he would not look at it,",December 2017,none,none,Thank you for taking the time to write us a review.  We apologize for all the issues that arose during your stay.  We will take every one of these items and look into them.  We would also like the opportunity to win your business back.  Your feedback is very important to us.,none,none,none,none,none,none,25,56
34 helpful votes,73 contributions,5.0 of 5 bubbles,Halloween Fun,"Thru booking .com I was able to obtain a great price for this place.  It very close to Disneyland, family orientated, good breakfast selection, parking was not so great, rooms were very clean.  Rooms came with microwave and mini fridge.  Pool was very clean and open.  Staff was very efficient, hospitable, professional and knowledgeable.   I truly enjoyed my stay here and felt it was well worth the money.",October 2017,none,none,Thank you for taking the time to write us such a great review.  We value your feedback and will be forwarding this to our staff.  We look forward to seeing you in the near future.,none,none,none,none,none,none,26,56
59 helpful votes,344 contributions,4.0 of 5 bubbles,Quality Inn Has Improved with Quality!,"It's been quite a long time since I've stayed at a Quality Inn because for a while I found the price was not comparable to the quality stay I would expect. I'm not sure what happened but there were great changes made and I will start staying here again!  Check in was fast and extremely friendly. Price was very close to what I payed for a Hilton brand a weekend previously but no where near as great a stay. Room 216 was very comfortable. The beds are absolutely perfect. They're also very clean and super cozy. Pillows were great too. The towels were plentiful and fresh. Shampoo, conditioner and soaps were filled. No need for slippers or flip flops because the carpet was very clean.  There is a pool that is small but very clean.  Very little noise could be heard from neighbors.",September 2017,none,none,"Dear Valued Guest,   Yes Its true , We have been improving.  Our guest have spoken and we have listened. We have added a beautiful exterior patio so that our guest have access to  morning until night with plenty of room to have breakfast and and joy our great Southern California Weather. We have also completely renovated our  guest bathrooms that add a sleek fresh look. We thank you for noticing and we can't wait for you to come back and see what other positive changes we have made.",none,none,none,none,none,none,27,56
2 helpful votes,9 contributions,5.0 of 5 bubbles,Perfect location,"This hotel was perfect for our trip to Disney.  Within walking distance to the Magic Kingdom and several restaurants this hotel made our trip that much more enjoyable.  From the complimentary hot breakfast, pool and gift shop every staff member was friendly and helpful.  The easy access from the freeway was also a plus.  We have stayed at this hotel a total of three times and every time was a winner.",March 2017,none,none,"Dear Jo Ann,   Thank you for your wonderful review.  I'm glad you found our hotel to be walking distance to Disney and I'm glad that you have chosen to stay with us 3 times so far. Cant wait to see you here again next time your out here.  From all of us here at the Quality Inn Anaheim Resort we thank you for your visits.",none,none,none,none,none,none,28,56
119 helpful votes,823 contributions,2.0 of 5 bubbles,Needs an update,This location is not near the main gate. There is a closer Quality Inn closer to the main gate of Disney. It's a bit of a walk and it's not the nicest of neighborhoods. Parking is a disaster even though they do a courtesy valet as there apparently are more rooms than parking spots. We parked and used Uber to get to and from Disney. It was about $5-$6 a trip. Easier and cheaper then parking at Disney. You also have to pay a resort fee here as well. Apparently because it's in proximity to Disney and it's California and this state lives for all kinds of creative fees. Also the free breakfast is below average compared to other complimentary breakfasts at other hotel chains. Overall this hotel is in dire need of a refresh.,May 2017,none,none,"Dear Valued guest,  We do apologies for failing to meet your expectations.  We will be using this feedback to make to ensure we communicate these types of situations differently in the future. Thank you once again and we hope we get another opportunity to provide you with great service.",none,none,none,none,none,none,29,56
3 helpful votes,21 contributions,4.0 of 5 bubbles,Good decent stay,"I was completely satisfied with the 3 night stay here for our Disneyland trip. The hotel is conveniently located 1.2 mi to the park. It is walkable for some but I preferred to take Uber with small kids. There is also ART shuttle stop around 500ft of the hotel.  The hotel was clean with large enough rooms with microwave and refrigerator which is a must for us. The beds were comfortable for a good night sleep after tiring days at the park. The staff is very cordial and friendly. The breakfast is just like any other place with waffle, scrambled eggs, assorted muffins, pastries among other things. The place offers free parking though the lot is small. I personally didn't had any issue with the parking.  We could see the spectacular Disney fireworks right from our room on third",April 2017,none,none,Thank you so much for taking the time and writing us a review! We are so pleased to hear that you  enjoyed your stay with us and that we were able to make your stay with us a memorable one. We hope to see you back soon.,none,none,none,none,none,none,30,56
35 helpful votes,88 contributions,4.0 of 5 bubbles,A nice hotel still,"A bit of a walk from Disneyland, but not a particular effort.   Any further may be a bit far on foot.  Anyway, there is an advertised shuttle bus.  It really is a nice hotel, well priced and with friendly and helpful staff.  My hotel of choice in Anaheim, especially since my previous one changed hands.",March 2017,none,none,Thank you so much for taking the time and writing us a review! We are so pleased to hear that we are your choice hotel. See you back soon.,none,none,none,none,none,none,31,56
33 helpful votes,132 contributions,3.0 of 5 bubbles,Maingate misleading,"It would be a long long walk. Older hotel, park in front if door. Parking free but sparse if you come back late. Comfortable beds, large clean rooms, microwave/fridge, small outdoor pool, there is an elevator.  At about 9:30pm every night you can view the Disneyland fireworks display. Best view upstairs.  Breakfast area poorly set up, only one waffle maker, people waiting in line for that block everyone else from eggs, biscuits & gravy. Not enough seating. They do strive to keep food refilled.  If you book online, there is a surprise charge that doesn't show up until after you have booked room & they have your credit card. They will tell you it is a resort fee that the city of Anaheim mandates them to collect.   Nevertheless, it was good enough value that we stayed here twice.",April 2017,none,none,"Dear Valued guest,  We do apologies for failing to meet your expectations.  We will be using this feedback to make to ensure we handle these types of situations differently in the future.   Thank you once again and we hope we get another opportunity to provide you with great service. We hope to see you back for a third time.",none,none,none,none,none,none,32,56
1 helpful vote,80 contributions,3.0 of 5 bubbles,Collision Course Parking Lot,"The hotel room was great, the staff was nice. I did not like the parking lot arrangement. The parking spaces seemed too small and the turning radius was very minimal. I witnessed a normal size truck adjusting several times before they were settled. Cars were double parked due to lack of space, leaving no room for other guests. There is no way out at the end of the parking lot, had to reverse to get to the front. But all in all, the stay was great and it is not within walking distance of the park.",March 2017,none,none,"Dear Valued Guest,  Thank you for taking the time and sharing your feedback with us. I do apologize about the parking but you will be glad to hear that on our high occupancy nights we now offer A Free Valet Service to all our guest! We hope you will be able to join us soon so that you are able enjoy this new experience for our guest!",none,none,none,none,none,none,33,56
none,1 contribution,5.0 of 5 bubbles,WOULDN'T STAY ANY PLACE ELSE!,"My family and I have been staying here for many years. It is by far the most comfortable, clean place with very friendly staff. The prices are very reasonable considering how close it is to Disneyland. They offer a hot breakfast every morning with a variety of pastries as well. And who doesn't like looking out their window to a firework show! This will definitely be our Choice Hotel for all our future trips to Disneyland!",March 2017,none,none,"Thank you for taking the time in provide feedback about your previous stay, we are happy to see you enjoyed your stay with us and that you will be back. We thank you for your loyalty and we look forward to seeing you in the near future.",none,none,none,none,none,none,34,56
none,2 contributions,5.0 of 5 bubbles,Great visit!,Great experience this week!! We had such great service at the front desk with lots of random request including a sewing kit!  The room had A 2 person jetted tub which was perfect After walking Disneyland! Only complaint was the low shower head location. Made me bend ackwardly to shampoo.  The breakfast was great and always stocked. A little more variety would be awesome!! Thanks again for a great stay 👍🏼 Heidi,February 2017,none,none,"Dear Heidi,   We are so happy the you enjoyed your stay here with us and that you were able to take advantage of our jetted tubs. We are always looking into way to improve our services and we will take your suggestions in considerations.  Once again thank you for your great review and we home to see you back soon.",none,none,none,none,none,none,35,56
13 helpful votes,46 contributions,2.0 of 5 bubbles,Disneyland,"This hotel is not walking distance to Disneyland or close to the Maingate. Complimentary breakfast was bland, cold and there weren't many options. The breakfast area was very small and cramped. Beds were not comfortable and they sagged. Room was clean and but it looked out dated.  Staff was very friendly and helpful.",January 2017,none,none,"Thank you for your kind words about our hotel and staff. As a team we strive to give our guests the best customer service as possible, so it is nice to see that it is paying off. We look forward to seeing you again on y our next visit to this area.",none,none,none,none,none,none,36,56
2 helpful votes,7 contributions,5.0 of 5 bubbles,Great stay for our Disneyland trip,"My family stayed here for two nights while we were on a quick trip to Disneyland a few days before Christmas. Our room was really big, clean, comfortable. The hotel had a continental breakfast which was perfectly adequate. It's located just very a short walk away from a bus stop where you can catch the shuttle to Disneyland. You can buy tickets for the shuttle at the front desk. We were told that you can see the Disney fireworks from the hotel (unfortunately the fireworks were cancelled both nights due to weather. boo!) Staff was friendly, we had no problems whatsoever. I really have no complaints except I wish the WiFi was faster, but that's not really a deal breaker for us.",December 2016,none,none,"Thank you for your kind words about our hotel and staff. As a team we strive to give our guests the best customer service as possible, so it is nice to see that it is paying off. We look forward to seeing you again on y our next visit to this area.",none,none,none,none,none,none,37,56
55 helpful votes,39 contributions,5.0 of 5 bubbles,Good quiet Hotel for Disney Land vacation,Front desk agent who checked us in was very friendly and got us checked in quickly and gave us all the information we needed.  Front desk agent working all three mornings we stayed was very nice and helpful as well.  She seemed genuinely excited to help us in the morning with bus passes and any info we needed.  Night agent on Tuesday night wasn't dressed as well as other agents and acted annoyed that I came in to ask for my key to he redone.  Breakfast was good but not very many choices.  Breakfast attendant was friendly and helpful.  Room was clean and quiet some small appearance issues that maintenance should address but nothing that negatively impacted my stay.  Overall hotel was great and provided me with everything I needed and most importantly three great nights of sleep.,December 2016,none,none,"Thank you for your kinds words regarding your stay at our property. Our staff works very hard to provide the best customer service possible to all of our guests. I will be sure to speak with the staff you encountered on Tuesday night, to ensure we are all dressed professionally and ready to assist all of our guests in a positive and helpful manner. I have also spoken with my Head Maintenance man to ensure that any and all issues are addressed in each room in a timely manner.",none,none,none,none,none,none,38,56
none,1 contribution,5.0 of 5 bubbles,My stay was excellent,"Had a very good night sleep, room was very clean and services was great. Wish that they had more than just one waffle maker though. The bed and pillow was very comfortable. Very kid friendly. We stayed there for over trip to Disneyland. The kids enjoy there stay as well.",December 2016,none,none,"Thank you for your kind words about our hotel and staff. As a team we strive to give our guests the best customer service as possible, so it is nice to see that it is paying off. We look forward to seeing you again on y our next visit to this area.",none,none,none,none,none,none,39,56
16 helpful votes,31 contributions,4.0 of 5 bubbles,Very good hotel close to Disneyland,"The pros to this hotel:  1. Newly renovated rooms 2. Attractive decor in the rooms 3. Large rooms with sofa  4. Elevator in motel 5. Pool 6. Inexpensive 7. Close to Disneyland 8. Clean and well maintained 9. Free breakfast 10. Friendly staff  Cons:  1. The breakfast room is very small, needs more tables and a larger room  I would stay again",October 2016,none,none,Thank you for your kind words about our hotel and staff. As a team we strive to give our guests the best customer service as possible. We are in the process of creating more seating areas for our guests in the breakfast area. We look forward to seeing you again on y our next visit to this area.,none,none,none,none,none,none,40,56
21 helpful votes,39 contributions,3.0 of 5 bubbles,Nice Place - Close to Parks,"We arrived a bit early @ 2 and while room wasn't ready , I was given a parking pass and a coupon for a local restaurant . The Hotel room itself was ok , clean, comfortable beds . Mini Fridge and Microwave were a great benefit to have. Only issue was parking, Very difficult after a long day at the parks. We left earlier than we wanted due to lack of parking and worried we would not get a spot . IF you are interested in watching , hearing and Feeling the Fireworks it is good for that , but keep in mind they are really , really loud, but not the motels fault and my Granddaughter loved it . Not sure I would consider this Motel within walking distance ,at least not after a full day at Disney, but it is pretty close. The Motel was on bus line and ART is near. Breakfast was as",October 2016,none,none,"Well thank you for your review and I'm glad that your granddaughter enjoyed the Fire work show! We have a great view too!. Sorry that your room was not ready, my housekeeping team works really hard in trying to push out those rooms as fast as we can. Next time give us a call earlier and we will put a rush on that room for you.",none,none,none,none,none,none,41,56
45 helpful votes,64 contributions,4.0 of 5 bubbles,Just Arrived,"Although we just got here, I am very happy with the cleanliness and size of our room, and it was inexpensive. Two most imporant things were checked: the shower looks impeccably clean and the beds are way comfortable. Even though it is far walk from the park, there is a cheap shuttle to Disneyland from here as well that runs before Disneyland opens and 30 min after it closes.",October 2016,none,none,Thank you for taking the time to review our hotel. We are always working hard as a team to provide the best service possible to all of our guests. This makes me so happy to know that everyone is doing what a great job. We hope you enjoy your stay with us and if you ever need anything please let us know.,none,none,none,none,none,none,42,56
35 helpful votes,88 contributions,4.0 of 5 bubbles,A very nice hotel,"I liked this place.  Not too far from Disneyland.   Unfortunately no hotel shuttle, but about a 20 minute walk, so not that far, given that if one is going to Disneyland, one is going to be doing a whole lot more walking.   The staff were very helpful and friendly, the room large, well furnished and clean.   I think this will be my hotel of choice in future, in this area.    Breakfast was nothing to get excited about, but there was fruit which was nice.",October 2016,none,none,"Thank you for your kind words about our hotel and staff. As a team we strive to give our guests the best customer service as possible, so it is nice to see that it is paying off. We look forward to seeing you again on y our next visit to this area.",none,none,none,none,none,none,43,56
none,1 contribution,5.0 of 5 bubbles,My New Go to Spot in Orange County,"The rooms are alot bigger than expected, thats for sure! We checked in around 1am and the front desk clerk with the shaved head got us our room quickly but i ended up in a long conversation  with him as he was easy to talk to. He was kind enough to put up with me, I wish i could remember his name. I recommend this place to whom ever has plans to visit Disneyland!",October 2016,none,none,We are so happy to hear that you enjoyed your stay with us and that our front desk staff (Robert) was so helpful. With so many options out there we are always striving to provide the best customer service possible and make our guests feel at home. We hope to see again soon.,none,none,none,none,none,none,44,56
