Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
17 helpful votes,8 contributions,2.0 of 5 bubbles,Any other hotel!,"The lobby and grounds are worn and tired. The rooms are dirty and tired. Worn out and soiled carpeting. Fingernails or toenails on the carpet next to the bed. Dirty drapes.  Hair in the shower.  The elevator and hallways were littered with small pieces of garbage and orange peels. Late the next morning (following a complaint) the halls and elevator were uncleaned.  The manager called my room after 1:20 AM, waking me from a sound sleep. Apparently a neighboring room complained about noise (possibly) coming from the room where I was sleeping.   They called my room instead of sending someone up to investigate the source of the noise. The actual source of the noise was a loud party in the room diagonally across the hall from my room. It took a long time to get back to sleep, I was",June 2021,none,none,"Dear Valued Guest,  We’re so sorry to hear that this happened to you and thank you for bringing this to our attention. We’re sorry for the inconvenience, and we’ll do everything we can to make it right.  Please contact me directly at rtorres@thelagunahillshotel.com.  Looking forward to hearing back from you!  Sincerely,  Ronnie Torres",none,none,none,none,none,none,11,252
134 helpful votes,977 contributions,3.0 of 5 bubbles,It was okay but a strange experience with employees,"This hotel was pretty expensive, they charge 50.00 dollars for a pet fee.  When we checked in, one of the gentlemen working the desk was really hard to understand with his accent, the other man kept falling a sleep in front of us.  Strangest thing ever. And when I went to ask about the doggie area later, he was sleeping again !!! The maids were working during the evening and day hours which made it noisy in the hall ways with doors closing loudly and vacuuming going on.  And when we would say hello, they never answered.   The room was large, 1st floor looking over the pool.  Things were clean but the room was defintely tired with age and damage from dogs. The shower pan must not have been installed correctly as the water would fill us while showering and leak out onto the floor.",December 2021,none,none,"Hello mynameisD,  I’m sorry to hear that we failed to exceed your expecations. Our goal is always to provide excellent service.   We would love to speak with you further about your visit so we can improve our service in the future. Please feel free to contact me directly via email at rtorres@thelagunahillshotel.com or by phone at 949.586.5000.  Looking forward to hearing back from you!  Sincerely,  Ronnie Torres",none,none,none,none,none,none,12,252
2 helpful votes,2 contributions,2.0 of 5 bubbles,Terrible rooms,This hotel was booked by my travel agency for business travel When I checked I could tell the experience would not be good The toilet did not flush The shower floods The rooms are dirty I would not stay in this hotel again,October 2021,none,none,none,none,none,none,none,none,none,13,252
1 helpful vote,1 contribution,1.0 of 5 bubbles,Would not recommend.,"I would not recommend this hotel. The room was dirty, remnants from prior guests left behind, and had multiple maintenance issues including lighting not working. I called multiple times to ask maintenance to come fix the issues but they never showed up throughout my 4 day stay. Staff was unhelpful and the hotel was extremely noisy.",September 2021,none,none,none,none,none,none,none,none,none,14,252
104 helpful votes,209 contributions,5.0 of 5 bubbles,Spotless Hotel Areas and Rooms,"Truth be told I had quit staying at the Comfort suites chain because many of the properties had become ""dated"" and more like motels.  This property is located in south orange county where there is not a lot to choose from if you want a real hotel (vs a motel type of property)  This property has been totally renovated (the previous 2 chains had let the property deteriorate) and is centrally located to freeway and dining establishment...I did not use the internet so I can't comment on that and i left b4 breakfast was started (at 6:30 am)...I would have like to start the day with a hot breakfast but instead of getting at 5:30 am wake up call i got a 4;30 am wake up call (not cool) and that threw my whole morning into chaos ( i gracefully accepted the apology from the front desk",September 2021,none,none,none,none,none,none,none,none,none,15,252
74 helpful votes,60 contributions,2.0 of 5 bubbles,Not a Positive Experience August 2021,"I stayed at The Hills Hotel for the first time from Thursday, August 5 through Sunday, August 8, 2021, paying what I considered a very aggressive room rate for the grade level of the property.   Regrettably, I must characterize the experience as not positive.  The hotel's wi-fi network proved the worst I've ever experienced. Not since the early days of having to access the Internet through telephone lines have I experienced such slowness even when the network clunkily allowed me to access any content.  My devices were not at fault; they worked perfectly (and fast) away from the hotel. Repeatedly I asked employees at the hotel's front desk to contact the hotel's Internet service provider so it could troubleshoot the problem.  Those efforts (even if they were made) brought no",August 2021,none,none,none,none,none,none,none,none,none,16,252
1 helpful vote,1 contribution,3.0 of 5 bubbles,Showing Its Age,"The Hills Hotel in Laguna Hills was probably once a very nice property. Unfortunately, it has seen better days. Here are the pros:  The staff is very friendly and tries to be accommodating.  It has a nice area for breakfast; however, I cannot comment on the quality of the restaurant because due to Covid restrictions, it was only open for breakfast and the meal items were extremely limited. The water pressure in the shower was excellent. If you stay in one of the even numbered rooms (on the pool side), it is fairly quiet unless you are disturbed by the loud vehicles that keep going back and forth in the parking lot where there seems to be a lot of activity at the back end of the parking lot. I have no idea what's going on there, but I would venture to guess that it's not anything",June 2021,none,none,none,none,none,none,none,none,none,17,252
36 helpful votes,11 contributions,1.0 of 5 bubbles,This place is grimey AF.,"This place looks so fancy online AND is a sponsor of the fancy horse show we were attending so we figured it had to be nice...WRONG. We were scheduled to stay 11 days and only made it one night. The appointed pet rooms are absolutely filthy and reek like a kennel (so many stains, trash and food on ground, mildew and mold in bathroom). There was a strong sewer stench coming from the shower drain and toilet still had some residual pee stains on it. Apart from the filthy room, the paper thin walls and doors allowed every sound in the hall to permeate into our room making for a sleepless night. Needless to say we checked out and moved hotels. Avoid this place if you can. Maybe the non-pet rooms are better.",June 2021,none,none,none,none,none,none,none,none,none,18,252
3 helpful votes,3 contributions,1.0 of 5 bubbles,Danger danger,I stayed at this hotel March 16th 2018 and was stuck by a used hypodermic needle. The needle was hidden in the folds of the bedding and it stuck in my finger. I spent 4 hours in the Mission Viejo hospital ER followed by a year of blood test for various diseases.  While at the ER the hotel moved my belongings to a different room. I still had to pay for the room the next morning.,March 2020,none,none,"Dear Valued Guest,   am very disappointed to hear that you found our service to be below your standards. We would like to know more. Please email us with a phone number or email address so we can discuss your issues personally.  Sincerely,  Ronnie Torres General Manager",none,none,none,none,none,none,19,252
2 helpful votes,1 contribution,1.0 of 5 bubbles,Rude Karen-esque General Manager,"What was supposed to be a nice weekend stay turned into an argument by the alleged general manager of The Hills, Angie, who told me I was being unreasonable when I asked in-person to merely switch an incorrect booking by Priceline to the correct date. Considering I had just booked it an hour earlier on my iPhone and I was standing in the hotel lobby trying to make my case, this woman wasn’t having any of it. “I need to charge you a $40 cancellation fee,” she gruffly advised. “That’s what you get when you use a third-party like Priceline.” Angie didn’t care that there is a pandemic. Angie didn’t care that $40 seemed excessive. Angie, who is blonde, blue-eyed and white, didn’t exactly warm up to an olive-skin complected me. Angie turned out to be your typical #Karen. You could see",December 2020,none,none,"Dear Valued Guest,  Thank you for taking the time to write such a detailed review. All your comments are essential to educating our staff about good and bad service. We will ensure your feedback will be given to all. Furthermore, I will personally supervise that all your other complaints are addressed that everything will be in order on your next visit. We look forward to welcoming you  back then.  Best,  Ronnie Torres General Manager",none,none,none,none,none,none,20,252
1 helpful vote,1 contribution,4.0 of 5 bubbles,"Inexpensive, Convenient, Be Warned About Sunday Pool Closures.","Convenient location to the beach, about 20 minutes, and was inexpensive, hence our decision to stay there. However, they rent the pool area out on Sundays to a Christian Ministry. The set up was loud and early in the morning and you could hear the minister spewing anti-gay homophobic rhetoric from inside the hotel room. Also, they accept pets but you can't leave them in the room or take them to the pool.",August 2020,none,none,none,none,none,none,none,none,none,21,252
4 helpful votes,4 contributions,1.0 of 5 bubbles,REPULSED BY THIS LOCATION,"DO NOT STAY AT THIS HOTEL IF YOU WANT A COLD ROOM! THE TEMP DID NOT  GET BELOW 80 MULTIPLE  DAYS IN A ROW, DESPITE BEING SET TO 64. And it CONSTANTLY SMELLS LIKE URINE, VOMIT & BODY ODOR!!   The AC units are Verdant ECO friendly units. This means they don’t cool don’t the room unless they motion sense constant movement. This is complete BS that the company is doing this to the guest! CHARGING the GUEST TOP $$$ to stay but then restricting the amount of AC that can be used to SAVE MONEY ON ELECTRICITY FOR THE PROPERTY OWNERS. We’re  spending over $100 a night we deserve to run the AC at the temp we want, when we want!  This hotel looks nice from the lobby but once you walk down the hall to the rooms it’s a completely different story.  Drunk & High people  running through the",August 2020,none,none,"Hello 437laylaj,  Thank you for sharing your feedback and apologize if we failed to exceed your expectations.  We have installed the smart thermostat ""Verdant"" to help keep the room in a comfortable temperature.  All of our rooms are set to have a default 73 degrees temperature.  It also has an occupancy sensor which will trigger to the default temperature.  We apologize if that wasn't the case.  If time permits, please provide me with your name and room number so we will have the opportunity to make it right.  Please contact me directly via email at rtorres@thelagunahillsho….  Looking forward to hearing back from you.  Thank you!",none,none,none,none,none,none,22,252
4 helpful votes,4 contributions,5.0 of 5 bubbles,Corporate Meetings,"This was an Amazing Hotel, the rooms were very spacious. The room was extremely clean, the housekeeping staff does a fantastic job. I have stayed in a lot of hotels throughout the country.  This hotel has best showers in the country. I would reccomend this property anytime you are needing a sleeping room in Orange County.  I hope to see you soon!!",March 2020,none,none,none,none,none,none,none,none,none,23,252
45 helpful votes,80 contributions,5.0 of 5 bubbles,Loved everything about it,"We stayed here for a long Valentine's weekend and it was fabulous! The pool was a little cool but the jacuzzi was perfect! The bar and the restaurant were great. They can make a mean martini! Dinner for 2 with 4 drinks was just over 60$. The beach was just 10 minutes away as well. Great location off the I5. The hotel itself is beautifully decorated, not so fancy you're uncomfortable but just enough to make you feel good about your visit. The beds are comfy and we slept good. We  would stay again. There is a Starbucks on one corner 3 minute walk and you must try Celia's tortillas on the opposite corner. Breakfast for 2 with one drink for just over 13$ we ate there several times. Food and service we amazing!",February 2020,none,none,none,none,none,none,none,none,none,24,252
2 helpful votes,1 contribution,3.0 of 5 bubbles,Poor management,Took my wife to Ca. for a surgery. Doctors office supplied a list of 5 Hotels in the area. Seemed to be a nice place in presentation. Checked in the evening before surgery.Surgery was to be at 6 am.the following morning. Went to take a shower  and the shower backed up with sewer water as did the sink. Maintenance came and was unable to clear drains.it was now 9 pm. Told that they only had one room left that was not comparable to the one reserved. After complaining they found a comparable room and low and behold we could smell mold or wet smell. The shower floor was cracked and allowing water to seep across the floor to the carpet which was getting wet . Asked for some kind of comp and was told the manager would have to handle it and was not in but to call . Called and e-mailed,August 2019,none,none,"Hello Sorrystay,  Thank you for sharing your feedback.  We apologize again for failing to exceed your expectations.  We would like to make your experience right.  Please provide me with your detailed information by email me at rtorres@thelagunahillshotel.com so we may have the opportunity to make your stay right!  Looking forward to hearing back from you. Thank you!",none,none,none,none,none,none,25,252
2 helpful votes,1 contribution,2.0 of 5 bubbles,Poor front desk,"Trying to check in and price changed 3 times, paid cash and was given $87.00 change all in $1.00 bills. I was given room key and pointed the direction. Told didn't need credit card because of paying cash and then was told Hotel needed credit card with my $100.00 cash deposit. Told they had back door to parking lot, 3 employee could not find back door. Did not even get receipt. I travel and stay in many Hotels monthly in US and International, never had such a bad front desk experience. I was going to try new Hotel, big mistake will not come back.",October 2019,none,none,"Hello Campground6400,  Thank you for taking the time to share experience here at The Hills Hotel.  We apologies if you weren't satisfied with your experience with of our front desk team.  This has been addressed and improvements has been made.  Please email us with a phone number or email address so our front desk manager can discuss your experience personally.  You may email us at abarnes@thelagunahillshotel.com.  Thank you!",none,none,none,none,none,none,26,252
10 helpful votes,5 contributions,5.0 of 5 bubbles,"Clean, Quiet, Safe & Convenient","I am a single female travelor so I dont need a lot of frills. I live in the area and drive past this location nearly every day. It is kind of a landmark hotel in the area. A colleague stays here a lot whenever she is in town on business so I reserved one of the ""economy"" rooms for 5 nights for myself. The room on the ground floor behind the pool area was exceptionally clean. I have a UV flashlight and found even the walls to be spotless--a first in my experience of hotel living.  The room looks like it had been recently remodeled, with linen wallpaper even in the bathroom, which has also been modernized. No bathtub but towels were thick and fluffy. Hot water available quickly. Grab bar in shower greatly appreciated. Bed linens were spotless. Pillows were of different firmness.",September 2019,none,none,"Hello Dr_Cherylc808,  Great to hear that you had a great experience!  We really appreciate the 5 star review!  We hope to see you again soon!",none,none,none,none,none,none,27,252
24 helpful votes,43 contributions,3.0 of 5 bubbles,Cannot agree with “we go above and beyond to serve our guests”,The location is very good. It’s literally right off the freeway with a Starbucks directly across the street with lots of shopping near by.  We went to Huntington Beach every day which was only about a 30 mins drive away.    The first impression is nice.  Registration has no valet but they let you park out front while you unload which is convenient.  They also have free parking and an exist close to the parking lot making it easy to run to your car quickly without having to go thru the main entrance.  Housekeeping keep our room very clean and tidy.  They also were visible in the hallway during the morning and very friendly to give us extra towels when we needed the.  The pool area and water temperature in the jacuzzi and the pool was perfect.  I didn’t see any pool towels when we,August 2019,none,none,none,none,none,none,none,none,none,28,252
1 helpful vote,1 contribution,5.0 of 5 bubbles,Meeting,The hotel is a perfect price and location in Orange County. Friendly staff and excellent service! Would definitely go again when I'm in the area! Check-in went in smoothly and food in the restaurant was great!,August 2019,none,none,none,none,none,none,none,none,none,29,252
12 helpful votes,14 contributions,5.0 of 5 bubbles,Visit to Lake Forest area,"The Hotel was very nice, well appointed. Lobby is lovely, rooms were comfortable and quiet.  The restaurant has a very good breakfast menu, reasonably priced.  The hotel is very conveniently located. I would recommend.",August 2019,none,none,none,none,none,none,none,none,none,30,252
2 helpful votes,1 contribution,1.0 of 5 bubbles,Don’t book this hotel bad service,I had my room serviced the last day before we left the next morning and when I was looking for my jewelry pouch it was missing till we found it on the floor were I didn’t leave it at. My gold earrings were missing when I called to very with front desk to speak with the manager was told no manager is available and then said they will call me back in the morning. Only advice I was told is if I want to make a police report I can. What a big help I said I just want my earrings back not like if the police will be able to return them to me. The representative started to get upset with me like if it was my fault that there house keeping person is the thief. This so upsetting,August 2019,none,none,none,none,none,none,none,none,none,31,252
12 helpful votes,8 contributions,4.0 of 5 bubbles,A good value in orange county,"I stayed one night as a single female traveler. Initially I was given a room that seemed isolated,  but when I requested a closer room they were more than accommodating. The desk was extremely accommodating when I requested a late checkout. It was a very pleasant stay. My bed seemed new, the room was clean and comfortable and had a refrigerator and microwave. And not one of those minibars that charges for any movement. The black out curtains were helpful. The gym is a converted room with 3 treadmills and a bike, all crammed together. If you seek a workout, this is probably not the place for you, although 24 hour fitness is across the street. The carpet is a bit tired, but overall, it was a great value for the price:  clean, very accommodating service, easy parking,  and secure.",August 2019,none,none,none,none,none,none,none,none,none,32,252
20 helpful votes,52 contributions,4.0 of 5 bubbles,Very comfy short stay,"We booked this through a third party site for the excellent price offer and were pleased with the stay. Rooms are clean and beds are comfortable. Bathroom has a shower, no tub.  Large windows and in our room, no view of anything except the 5 freeway, but no sound issues at all. We also ate at the restaurant after 9pm- keep in mind closing is 10 pm, and much to our delight, the food was really good! We stayed just one night and would come back again.",July 2019,none,none,"Hello Mactravel9,  Thank you so much for your feedback! We loved it and appreciate the kind words!  We hope to see you again in the very near future.  Thank you!",none,none,none,none,none,none,33,252
8 helpful votes,7 contributions,3.0 of 5 bubbles,Weekend Stay,"This was our second time staying at this hotel. Our first stay was in September 2018. No complaints, and enjoyed our stay. The location is conveniently located close to shopping, restaurants, and other activities. This hotel has two restaurants, with very food service. Front desk staff always acknowledged our presence when we walked in. Our second stay, Friday May 24th-Sunday May 27th we were given a room on the 4th floor where a “party suite” is located. For two nights we were subject to loud music and voices in the hallways, as the party guess trickled through the halls. A call was made to the receptionist with no change. I was told the next morning, “Oh they have checked out, no one has booked the suite for tonight”. After the sleep disturbance two nights in a row, on Sunday",May 2019,none,none,none,none,none,none,none,none,none,34,252
38 helpful votes,53 contributions,5.0 of 5 bubbles,Amazing!,This is by far one of the best hotels we have stayed in! They are very accommodating and you feel at home. We will for sure be back! The beds are very comfortable as well as the pillows which is a plus!! Thank you Sooooo much for the wonderful stay!,May 2019,none,none,Hello MCreech!  Thank you so much for the 5 star review!  We definitely loved it!  We hope to see you again soon!,none,none,none,none,none,none,35,252
17 helpful votes,13 contributions,5.0 of 5 bubbles,Great Value,"Due to a scheduled power outage in Newport Beach, stayed May 6-8. Staff was friendly and competent, room was clean, roomy, and comfortably large with 2 queens. Great in tub shower, beautiful grounds, nice Continental breakfast. Fabulous booking discount. Would stay again and recommend it. Lots to do in the OC!",May 2019,none,none,"Hello MikeFromCherokee,  Despite the planned power outage in Newport Beach, we are happy to hear that you had a great experience here at The Hills Hotel.",none,none,none,none,none,none,36,252
2 helpful votes,8 contributions,4.0 of 5 bubbles,"Solid Hotel, Standard and Clean","Our Inspector arrived at 11:30p and was greeted by two Front Desk agents who were friendly and arranged quickly without question the requested room. The room was clean and standard. The beds were full size and for the most part comfortable, the sheets a little too stiff. The shower was nice and wide with great flow and temperature. The vanity was standard and had some damage at the bottom near the base, yet was very clean.  The TV was LCD but very out of date. The Internet was standard.  This hotel seemed perfect for an overnight stay when driving to San Diego or in the Southern Orange County area for a few days. It provided the necessities at an average price in an area where hotels can run $300-400 for quality and $100-$150 for low-end motels.  Room Rate: $115 (Special Rate)",April 2019,none,none,"Hello Levi R,  Your detailed feedback is greatly appreciated!  Glad to hear that you had a great overall experience!  We hope to see you soon!",none,none,none,none,none,none,37,252
1 helpful vote,2 contributions,3.0 of 5 bubbles,No privacy,"At first look this hotel is quite nice. Modern decor and comfy furnishings in the rooms and lobby. The staff were very friendly also. However, there is an unsettling lack of privacy. In the room the sliding bathroom door doesnt meet the door frame so it didn't lock. This isn't such a big deal if like me you're just staying in a room with your husband and infant but otherwise might be an issue. The bigger issue was the doors to the hall and the room next to ours. Both doors had a significant gap between the bottom of the door and the floor. This meant every single sound was clearly audible. Every time someone walked down the hall we could hear even the lightest steps and any talking from our neighbors sounded like we were in the same room. Lucky for our neighbors, our baby girl",April 2019,none,none,none,none,none,none,none,none,none,38,252
3 helpful votes,2 contributions,1.0 of 5 bubbles,Extremely Disappointed,"We have stayed at this place a number of times while visiting our son’s family. For the price, it has been a decent place; clean, up-to-date, with nice amenities. We stayed this past weekend and were placed in a dump of a room. It was dirty, with bugs everywhere, paint on the wallpaper, cobwebs on the ceiling, paint roller marks on what appears to be a partially painted wall, no artwork on the walls, and no towel bars. And of course no other available rooms. We’ll not be returning.",March 2019,none,none,"Hello RetireeRW,  Thank you for staying with us again and appreciate the feedback.  We are sorry to hear that your experience this time was less satisfactory.  We are continuously working to provide the best in accommodations for all of our guests.  We hope that you will give us another chance to provide you a much better experience the next time you will be staying with us.  Thank you!",none,none,none,none,none,none,39,252
2 helpful votes,2 contributions,5.0 of 5 bubbles,Clean Great Experience,Stayed here for business and everything exceed my expectations.  Wifi was fast and rooms were very clean.  Lobby and meeting rooms were fantastic.  Food was really good.  I will definitely recommend to everyone,March 2019,none,none,"Hello Trenttry,  Thank you so much for the wonderful feedback!  We really appreciate it and we are so happy to hear that you we've exceeded your expectations.  We hope to see you again soon!",none,none,none,none,none,none,40,252
34 helpful votes,33 contributions,5.0 of 5 bubbles,Great Experience,"Service, amenities and location were top notch!  I’ve been here in the past and still getting the same experience.  Service was awesome and food always great.  I highly recommend this to everyone. I will be back soon!",February 2019,none,none,"Dear Valued  Guest,  Thank you so much again for the wonderful feedback!  We appreciate it and we are looking forward to your next visit!",none,none,none,none,none,none,41,252
12 helpful votes,5 contributions,1.0 of 5 bubbles,Do NOT stay here,Mold  Drip drip drip of air cond everything wet molded No heater in room  No cold water only hot water from sink  Staff not helpful neither did they apologize  Less than hotel  Coffee not good Toilets overflowing and a guest in lobby stated someone tried breaking in room in the middle of night,March 2019,none,none,"Hello gwend627,  Thank you for your recent stay with us and for taking the time to provide your feedback.  I'm sorry that you were disappointed with some aspects of your stay.  Your concerns are noted.  Please contact me directly so we may have the opportunity to improve our overall service.  I can be reached at rtorres@thelagunahillshotel.com.  Thank you!",none,none,none,none,none,none,42,252
2 helpful votes,9 contributions,1.0 of 5 bubbles,Beware of mold: This hotel nearly killed my dog,This hotel is infested with mold The staff is rude and lack not only simple customer service but any decency whatsoever My dog had a seizure and almost died They stole my belongings and locked me out of my room because i was visibly upset a d bringing attention to a very serious issue. Management blatantly admitted to covering the mold with paint then pretended they had no idea qhat waas happening. This hotel has been under investigation and reported to health beaureaus by multiple guests. I hope no one stays here. The mold in our room cost us over 2000 dollars in doctors fees. They had the nerve to fradulanetly charge my card as well after my stay on top.of promising a refund they never gave me,February 2019,none,none,"Hello meganhaley21,  Thank you so much for choosing our hotel for your recent trip in Laguna Hills.  We are sorry to hear that your guest room was less than satisfactory.  We are continuously working to provide the best in accommodations for all of our guest, and your comments are appreciated.  Your concerns are noted and your input is appreciated.",none,none,none,none,none,none,43,252
50 helpful votes,65 contributions,5.0 of 5 bubbles,Great hotel,"This is the 2nd time staying at The Hills, and we were not disappointed. The front staff are friendly. In fact, one staff member remembered me from my last visit 2 years ago! The restaurant staff are outstanding! The rooms are spacious and clean.",January 2019,none,none,none,none,none,none,none,none,none,44,252
61 helpful votes,45 contributions,1.0 of 5 bubbles,A Return visit after an excellent Christmas lunch,"Unfortunately the food wasn’t as good as previously. The first two meals were nearly eaten before we got our steaks, which were tough, the chips were chips were cold.  The service wasn’t good either. We had to take the steak home for the dog.",January 2019,none,none,"Hello Helenmatthews2018,  Thank you for sharing your most recent dining experience.  We apologize to hear that we failed to exceed your expectations.  We not only recognize the positives, but also have an open ear and listen to any improvements we can make with  our service.  We will be addressing your feedback with our Chef.   We hope you will still give us another chance to provide you with a much better experience.",none,none,none,none,none,none,45,252
145 helpful votes,577 contributions,4.0 of 5 bubbles,Convenient. Beats the competition!,"Good location right off the 5 freeway. Very convenient to get inland on surface streets or west to the beach. Has on site restaurant that is open reasonable hours. Have stayed at several other hotels in the area and ""The Hills"" beats the competition! Enjoyed the Diamond suite. The windows are double so even facing west the freeway noise was not a problem. The bath room gets and A plus! Great shower with spa ambience. Double sinks. Toilet seat is over the top. Dog friendly. Large parking lot. Clean. Everyone was friendly.",December 2018,none,none,"Hello Dziran,  Wow!  Great feedback and we are so proud that we were able to exceed your expectations!  Your feedback is so AWESOME!  We hope to have you back in the very near future!  Thank you!",none,none,none,none,none,none,46,252
46 helpful votes,31 contributions,4.0 of 5 bubbles,Nice Hotel and pet friendly,"I stayed 4 nights and had my dog with me.  The hotel is nice and staff were friendly.  I had room service a couple mornings and it was really good, not too expensive and delivered quickly.  I slept well, the bed was firm but comfortable. I stayed during Christmas and the lobby was decorated and very pretty. There’s several areas that are designated for dogs to do their thing.  Bathroom was updated which I liked. My room didn’t have a bathtub so if that’s important to you, ask when booking if the room will have one.  I would stay again, room prices are affordable.",December 2018,none,none,"Hello Homemadecooking,  It's spectacular to hear you and your lovely dog had a lovely time during your experience here at The Hills Hotel.  We love to have you back in the very near future!  Thank you!",none,none,none,none,none,none,47,252
