Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,2.0 of 5 bubbles,Look around for better options,"Pease choose another hotel if you want a better stay.  Location is good but the hotel needs updating and renovations. The workers are generally kind and helpful but there’s a mean, old lady at the breakfast counter that will raise your BP because she won’t cook your request until she argues with you🤦🏻‍♀️",December 2022,none,none,We are so sorry to hear about your unacceptable experience.  Your concerns will be reviewed with the appropriate manager and corrective action taken.  We hope you'll allow us another opportunity to earn your loyalty.  Thank you for your feedback.,none,none,none,none,none,none,11,190
none,1 contribution,1.0 of 5 bubbles,Stay elsewhere,"This hotel is run down and dirty, the lobby has been renovated but the rooms are in serious need of refurbishment.  We had broken furniture, dirty linens, holes in the carpet and drapes.  We asked for daily housekeeping and were told we would need to ask every morning, sometimes they just didn’t show up and other times it was 6:30 to 7 pm when they knocked on our door. The only nearby food for dinner was fast food.",December 2022,none,none,We are so disappointed to hear about your unsatisfactory stay.  Please accept our sincere apologies for the deficiencies you experienced.  We are currently making changes to our operational procedures and improvements to our physical property.  We hope you will give us another opportunity to serve you the next time you have lodging needs in Santa Ana.,none,none,none,none,none,none,12,190
1 helpful vote,7 contributions,2.0 of 5 bubbles,Avoid!!,Don't waste ur money. There is better cleaner hotels for the same price in the area. They should just shut this place down until they completely renovate this hotel. It's giving Embassy a bad rep. Rooms are old n smelly. Bathroom was distgusting.  Trip typeFamily,December 2022,none,none,Please accept our sincere apology for your unsatisfactory experience.  Our guests satisfaction is of paramount importance to us and it's apparent we fell short of our goal during your visit.  We hope you will give us another opportunity to welcome you back the next time you have lodging needs in the Santa Ana area.,none,none,none,none,none,none,13,190
none,1 contribution,3.0 of 5 bubbles,Very dated facility,The bathroom felt very old. There are no towel racks or hangers inside the bathroom except for holes in the door where a hook used to be. No dirty laundry bag to be found in the closet. I wiped down the tv remote with alcohol wipes and it was black! Don’t forget $25/night parking fee which wasn’t mentioned when booking.  Overall the room left much more to be desired especially using the Hilton name.,December 2022,none,none,none,none,none,none,none,none,none,14,190
55 helpful votes,26 contributions,1.0 of 5 bubbles,Avoid at all costs!,"Worst Embassy Suites I have every stayed at. Was down for business. I had the Diamond desk help me with booking as I was checking on my lifetime status (723 nights).  Front desk agent/night audit was very rude when I arrived close to midnight. She was standing there looking at papers and talking to her colleague ignoring me. When I finally asked if she could help me she told me to wait, she was busy. Then schooled me that the room I checked into on the App doesn’t mean I was checked into that room. I asked why I had a digital key if the room was not mine. No recognition of Diamond status or offer of water bottles. Breakfast M-F ends at 9am. I have business Conf calls 7a-9a. Ran down at 8:57 and they wouldn’t let me grand a muffin or a coffee. Everything was shut down. Told a guy",December 2022,none,none,"kbl_12, please rest assured that this is not a generic response and your experience matters.  Your feedback is being forwarded to the General Manager so that we can make improvements to the deficiencies you mentioned..  We appreciate the details you provided and hope you will give us another opportunity to exceed your expectations in the future.  Thank you.",none,none,none,none,none,none,15,190
none,1 contribution,5.0 of 5 bubbles,Better than expected,"My stay was better than I expected.   To be honest I have heard many negative comments regarding this property , but on my stay I did not experience any of that.  Check in was quick and easy.  Parking was a little confusing with the DK and room keys not working , but as soon as I checked in at the desk I was provided information on how to enter and exit.  The woman who worked overnight on my stay was so friendly and nice.  Khalid who worked in the mornings (sorry if I spelt the name wrong) was friendly and nice.   The room I had (623) was clean and quiet and also had everything we needed.  Only negative experience was the hot tub.  The temperature was lukewarm (my toddler likes his bath hotter than that) but it okay because I was able to in turn allow my toddler go go in the",December 2022,none,none,"Lisa, thank you so much for your wonderful and quite extensive review!  We are delighted to hear that you enjoyed your stay and you found several of our team members were helpful.  We revery fortunate to have team members with a passion for service.  We also appreciate you letting us know Thanks for letting us know of the areas we fell short in so we can take quick action and correct.  We want to be your first choice for lodging needs in the area.  We hope to welcome you back soon.",none,none,none,none,none,none,16,190
none,none,5.0 of 5 bubbles,Fun stay,"Best stay ever. My girls and I enjoyed breakfast. For lunch, walking distance to fast food restaurants. As well as the room service.  Pool (indoor) the best. Water temperature perfect. Thank you. Great location.",August 2022,none,none,"Matym844, thanks for your wonderful feedback.  We are delighted you all enjoyed your stay and look forward to welcoming you back soon.  Thanks again!",none,none,none,none,none,none,17,190
none,1 contribution,2.0 of 5 bubbles,Disappointed,"Sheets were dirty, mattress pad had a big dirty stain. Night staff tried to assist. Valet parking charges $26 but don’t show up late or else you will have to self park and still be charged $26. Staff at front desk doesn’t know point system. Disappointed!",November 2022,none,none,Please accept our sincere apologies for the condition of your sheets and mattress pad.  This is unacceptable and we will follow up to insure corrections are made.  We do hope you will consider staying with us again.  We would love the opportunity to earn your loyalty.  Thank you.,none,none,none,none,none,none,18,190
none,4 contributions,1.0 of 5 bubbles,Never again!,"This is the worst Embassy suites hotel we have ever stayed. If you are seeking for a quality hotel and top service, do not stay here. Our stay was horrendous. The breakfast was very low quality as well as the ""evening reception"" which was only stale pretzels. We attempted to use the pool but we spotted mushrooms growing in between the tiles. The room was never cleaned despite out numerous requests to reception so we had to take the trash out and go get at least clean towels. And the worst was at night when the room next to us was rented by a gentleman and at at least 3 ladies that party all night. No one came to stop the adult party. And to top this off, the rate was higher than what I booked, and I made at least 3 attempts to contact the manager of this hotel and as today, the",September 2022,none,none,We appreciate your candid feedback and offer our sincere apologies for the deficiencies you experienced during your stay.  Our guests' satisfaction is of paramount importance to our team and it's apparently we feel short of our goal during your stay.  We hope you will give us another opportunity to earn your loyalty the next time you have lodging needs in the area.  Thanks again.,none,none,none,none,none,none,19,190
1 helpful vote,none,1.0 of 5 bubbles,Read the reviews,"I'm a long time Hilton Honors member and own a Hilton timeshare too.  I have stayed with Hilton at different properties for over 20 years.  I believe this is the worst property I have stayed at.  The bathroom was filthy with hair still on the walls.   The walls in the room, the bathroom and gym were decaying and turning orange.  Housekeeping was rude when we asked for new towels. I thought this was okay since they did not clean my room.  Even the cook at the breakfast bar was rude.  Very gross but, it even looked like there was a booger stuck on our sheets.  I read some poor reviews before booking but ignored them.  My mistake!",October 2022,none,none,none,none,none,none,none,none,none,20,190
24 helpful votes,40 contributions,1.0 of 5 bubbles,Do not stay here!,"First, I will start off that I was not recognized as a Diamond member when I arrived at the front desk. Once I got in the room, one of the nightstands was missing a lamp. I called the front desk to send us a lamp up which was different from the other lamp in the room. The bathroom had finger prints all over the wall. The tv stand 1st drawer would not close. We requested wash cloth towels twice during our stay and only received one set of towels. The receptionist was not friendly at all. She rushed us off the phone each time we called. There were stains on the floor and white mold all over the let out sofa. There was also mold on the floor behind the couch. I was highly upset when I found the mold on the last day that we checked out. This was the worst experience that I have ever",October 2022,none,none,We appreciate your candid feedback and assure you we are addressing the issues you mentioned.  We are currently undergoing numerous operational changes as well as physical improvements to the hotel and hope you will give us one more opportunity to earn your loyalty.  Thank you for being a Diamond member!,none,none,none,none,none,none,21,190
none,1 contribution,1.0 of 5 bubbles,Terrible,"Personally I love Embassy Suites and have always had a great experience, but this location SUCKS! The staff is not friendly and nobody smiles around here to welcome their guest. My pillow case was dirty with what looks like makeup, I called the front desk to ask why my room wasn't cleaned and they explained that I had to make a reservation to get my room cleaned. That information should've been communicated right when we checked in and it wasn't. I requested for my room to be cleaned the next day and of course my room never got cleaned. After being told that info I attempted to order towels and never received them until an hour and 45 min later. When I called the front desk asking where my towels were I was told there's a long wait and they are working on it. Fine, but why",October 2022,none,none,"Jason, thank you for your candid review.  Please accept our sincere apologies for the unacceptable service you received.  We are currently undergoing several operational improvements as well as physical improvements to our hotel.  Your comments will assist us in this process.  We hope you'll give us another opportunity to prove to you that we can earn your loyalty!  Thanks again for your feedback.",none,none,none,none,none,none,22,190
61 helpful votes,73 contributions,2.0 of 5 bubbles,Very disappointed,"This hotel is pretty bad. Never again. I figured “it’s a Hilton, it’s gotta be ok, right”? Wrong. Very disappointed. Parking guys were very friendly though. Do yourself a favor and find another property.  Floors and furniture are dirty. I looked under the couch when I pulled the hide-a-bed out. That was a mistake.",October 2022,none,none,We are truly sorry you were disappointed with your experience with us.  We want to earn your loyalty and are currently making numerous operational improvements to insure these mistakes don't continue.  We appreciate your feedback and hope you will give us another opportunity when your travels bring you to the Santa Ana area.,none,none,none,none,none,none,23,190
none,1 contribution,2.0 of 5 bubbles,The staff will discriminate against you if your not Hispanic,Unfortunately my stay was uncomfortable. I flew my family to California to visit Disneyland after having a blast we went to check into the hotel and the front desk staff looked passed me to my wait on a guest that was standing behind me on purpose it made me and my kids uncomfortable.,October 2022,none,none,We are truly sorry if you felt discriminated against but we can assure you this is not the case and that this was an oversight.  We hope you will give us another opportunity to provide you with a better welcoming experience.  Thank you for your feedback.,none,none,none,none,none,none,24,190
none,1 contribution,1.0 of 5 bubbles,Very rude staff and they do not properly get rooms ready,"So we did a late check of which we’ve done before. This time was slightly different because whoever cleaned and prepared this room didn’t do there job. So it’s 12:30am went to front desk and was told they would bring up the bedding for the sofa sleeper. Then once I got in the shower realized no towels, no floor mats were in the bathroom as they always are. So after waiting 30 minutes because we are tired and want to go to sleep. I called front desk and Daisy she stated was her name locked up at 12:52am and I explained the situation at that point cut me off and said room service is gone. Why would I need room service? Is t the room supposed to be ready for check in? (I asked) she rudely said I suppose so. I said okay so are we going to get the blankets and sheets that we were",October 2022,none,none,Thank you so much for taking the time to let us know about your experience.  The lack of proper bedding and the lack of concern from our team member is unacceptable.  We are truly sorry that this was your experience.  Your feedback will be shared with our team to insure this doesn't happen again.  We hope you will give us another opportunity the next time you have lodging needs in the area.,none,none,none,none,none,none,25,190
none,1 contribution,1.0 of 5 bubbles,Beware,"As a longtime Hilton Diamond member, this was the worse experience I have encountered at a Hilton property due to uncleanliness, lack of functioning HVAC, pervasive foul odor, indifferent management, and unprofessional staff.",October 2022,none,none,"rbrisbin, we are truly sorry to hear about the disappointments and inconveniences you experienced.  We are in the process of making several improvements to our operational procedures.  As these new protocols are put in place, we hope you will give us another opportunity to earn your loyalty.  Thanks for your feedback.",none,none,none,none,none,none,26,190
none,1 contribution,1.0 of 5 bubbles,Rude staffs,"Stay away from this hotel, Rude staffs, they charged my credit card more then I made my reservation online. I had problem with toilet took technician much longer to fix it I asked for different room Mark at front desk declined to do that for me. Rooms are very old and nasty.",October 2022,none,none,Please accept our sincere apologies for your disappointing experience.  We want to earn your loyalty and hope you will allow us to do that the next time you are in the area.  We are working on numerous improvements to both our service and our physical product and we would love to have you back as these are put in place.  Thanks for your feedback.,none,none,none,none,none,none,27,190
none,1 contribution,1.0 of 5 bubbles,My stay Embassy suites Orange County John Wayne airport.,"The hotel basically needs updating. The elevators don’t work very well, the beds need to be updated. They need to update the breakfast bar as there was too long of a line waiting for a hot breakfast. They also need to offer housekeeping service for extended-stay customers.",September 2022,none,none,"Mikey, thank you for your feedback.  Housekeeping service is available upon request so please don't hesitate to request!  We sincerely apologize for the inconveniences you experienced.  We are in the process of making numerous operational improvements and your comments will be taken under consideration during this process.  We hope you will visit us again soon and allow us the opportunity to earn your loyalty.  Thanks so much for letting us know about your stay.  We appreciate you!",none,none,none,none,none,none,28,190
none,1 contribution,1.0 of 5 bubbles,Complaint,"I had a terrible stay at this location! Upon arrival, I booked a double bed and my room was switched out prior to my arrival for a king size bed. My credit card was charged and my points were used for a one night stay. I attempted to speak with a manager but no one was on duty and the receptionist blew me off and told me to call guest services. I contacted guest services and they told me to speak with the hotel staff. I explained to both parties that I don’t reside in California and I prefer to get this rectified before I depart. After numerous calls, I was able to speak with the manager Marc. I have spoken to Marc the manager a few times who continues to lie and tell me my points that were charged in error will be refunded. As of today, my points still have yet to be refunded!",August 2022,none,none,"Please accept our sincere apologies for the inconveniences you've experienced.  Once we submit a refund for points it can take up to three weeks to show up in your account.  Unfortunately, at the property level we have no control over that.  We are truly sorry you had a disappointing stay and hope we have the opportunity to change your mind the next time you have lodging needs in our area.",none,none,none,none,none,none,29,190
none,1 contribution,1.0 of 5 bubbles,guest trash room,"Trash Room 538   my stay in This hotel on 07/26 was a nightmare, as I came to room 538 , found the room very dirty no hygiene ,  Mold in mini fridge Bathroom is full with sand and no trash can  Bedsheets has black spots    This hotel is in miserable condition and is not renovated at all, you can see dirty and trash everywhere    I booked this hotel because of Hilton name and I  contacted Hilton several times , nobody care for the damage caused to our family time.we booked Hilton hotel to have some fun and not to stay in very dirty room put your health on line.",July 2022,none,none,Please accept our sincere apology for the condition of your suite.  Your feedback will assist us as we continually strive to improve our guests experience.  Thank you for your review.,none,none,none,none,none,none,30,190
4 helpful votes,13 contributions,1.0 of 5 bubbles,Needs Major Improvement!,"Stayed 6 days/5 nights for softball tournament. Hotel was completely nasty! The hotel needs a major remodel, I felt like the staff was working so hard to keep a dirty hotel clean! All carpets throughout the hotel had nasty stains. All hallways and in our room-major stains! We ordered new towels and opened them up, they were not clean. Hotel has a weird smell, probably the nasty carpets. Our hotel was sold out due to many sports tournments, basketball, baseball, lacrosse, softball etc… they’re were a lot of kids but the the trash in common areas never seemed to get picked up. Ice machines did not work on every floor so you had to go to every floor to find a working ice machine. In the ice machine rooms it looked lke nobody had cleaned in years, I thought a rat was going to jump",August 2022,none,none,none,none,none,none,none,none,none,31,190
none,2 contributions,1.0 of 5 bubbles,"Terrible Customer Service, Will not Recommend this hotel to anyone","This was a corporates travel for one of our employee. Tried to call the hotel to arrange for the hotel to be pre-paid via company card. Tried calling for 4 days and was not able to get a singe live person on the phone for assistance. I followed up with the guest, he said the rooms were hot, AC did not work. This hotel has poor customer service and terrible rooms. I would not recommend this hotel to anyone!",July 2022,none,none,none,none,none,none,none,none,none,32,190
8 helpful votes,22 contributions,1.0 of 5 bubbles,"Hotel was old, tired and dirty","Trouble started before I even got to the property. Most Hilton's offer app check-in: Choose your room, get a digital key, even get the parking pass sent to the app. Quick and easy. This hotel offered it, but an hour after my scheduled arrival time, no key. Sent an inquiry via the app messaging system, no reply.  I arrived and there were two people working to check in a long line of guests. And there were five other people sort of hanging around not doing much at all. Curious.   When my turn came, I asked about the online check-in--was it working? Well, your room wasn't ready so we have to give you a different one. That's fine, but usually when that happens the hotel will message you with the information and the key. Happens all the time. Not here.   Once I got the key I asked",July 2022,none,none,none,none,none,none,none,none,none,33,190
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst hotel in CA,"The staff were rude the hotel was dirty, even after we asked them to clean it they never came. The manager was never in the hotel. The food was under cooked.  This hotel almost ruined my trip, and I was not able to leave as I prepaid for it and they would not give me a partial refund.",July 2022,none,none,none,none,none,none,none,none,none,34,190
4 helpful votes,4 contributions,1.0 of 5 bubbles,Hotel Maintenance and Staff behavior,"I selected this rating because of the Room situation and for the said reason, I felt I my family was being profiled.   The room AC was not working properly in the first room we were in, It was hotter inside the room than it was outside the room 78*. The second room never got below 74*. I had to open the balcony door in the mornings so the room could cool off. I told the front desk and their answer was I will send up a fan. When I got the fan, it never worked, I had to chase the house keeping personnel down to get a working fan.   The next thing was the curtains were so nasty and dirty that my daughter refused to sleep next to it and it was also full of dust.  The room was not furnished with enough towels for 4 people in a room that has two queen beds and a pull-out couch. The",July 2022,none,none,none,none,none,none,none,none,none,35,190
84 helpful votes,130 contributions,1.0 of 5 bubbles,Terrible from start to finish,There are a lot of hotels in this area so you would think they would try to keep their business! We were guaranteed check at 4pm at 6pm I was asking for the manager to find the status of the room. I was told there was no manager or supervisor I could speak with. On the holiday weekend no manager? She is lying or this is a terrible business practice. We got our room after 8pm it was tired and run down furniture was worn and dirty. The sound from the freeway was deafening. It take 3 or 4 tries to get in an elevator and the breakfast was basic and subpar. With the 1000s of hotels in the area pick one any one just not this one!!,July 2022,none,none,none,none,none,none,none,none,none,36,190
none,1 contribution,1.0 of 5 bubbles,Not a good experience,"I don’t usually write reviews but I would want to know what to expect from this hotel. From the pictures online this place looks lovely, and the lobby really is. It has been updated and is very welcoming. However the rooms are in serious need of an update. There was mold on the door going to the balcony. The tub backed up when taking a shower. There was an exposed outlet in the bathroom. The air conditioner leaked from the ceiling. We did not have a blanket for the sofa bed or an ironing board. It was freezing in our room because of the way the air/heat system is set up. Those were the issues with the room.  The other main problem I had was with the staff. I booked and paid for a room with a patio. It was not until we went to our room that we found out that we only had a",June 2022,none,none,none,none,none,none,none,none,none,37,190
none,1 contribution,1.0 of 5 bubbles,Horrible stay,I’m very sorry to say this has been one of the worst hotels I’ve stayed in the area. I was very disappointed. The room was extremely dirty I don’t think it was cleaned. The sofa bed sheets were full of hairs and a brown stain.,June 2022,none,none,none,none,none,none,none,none,none,38,190
none,1 contribution,1.0 of 5 bubbles,Dirty hotel that is greatly under staffed,We are huge fans of Embassy Suites (ES). This is the worst ES we have ever stayed at. The woman who checked us in did not appear to know what she was doing. It took her a very long time to check us in. The woman next to her checked in two guests and was helping the third guest when the woman helping us finally checked us in. When we got to our room it was dirty. There was Cheetos and wet debris of some sort on the floor. The room in general did not feel clean. The hotel’s breakfast had minimal selection. Just trying to get a few towels and the missing blankets/sheets for the sofa bed required waiting in line for over ten minutes to only finally be helped by the valet driver. The staff who are willing to help appeared to be completely overwhelmed and over worked. We will never,June 2022,none,none,none,none,none,none,none,none,none,39,190
none,2 contributions,1.0 of 5 bubbles,"Filth, creepy and tired!!","This place is disgusting! Don’t stay here under ANY circumstances no matter what!! I should have trusted my gut when I walked in and turned around and walked out. This place is so mismanaged, filthy, tired and downright creepy. Just don’t stay here period. So glad we only had to stay here one night. I will be putting my suitcases outside my house when I get home because I am sure there are bugs here!!",June 2022,none,none,none,none,none,none,none,none,none,40,190
none,1 contribution,1.0 of 5 bubbles,What a mess.,"Long lines at desk to resolve countless guest issues.  Marijuana smoke flooded our room.  Missing towels, ice bucket, bath mat, no cups.  Multiple requests to desk.  Never got most items.  Coffee maker malfunctioned flooding surface.  Cup I did have broke at the bottom and engulfed my phone.  Everyone was in training and did not know anything.  Digital key never worked.  Asked for a manger to call me to discuss and asked for a refund.  No manager ever called.  Very noisy...room 318...street noise got us up at 6 a.m.",June 2022,none,none,none,none,none,none,none,none,none,41,190
none,1 contribution,1.0 of 5 bubbles,A cheap motel would have been cleeaner,Do. Not. Stay. Here!!!  Embassy Suites used to be very nice.  This location in Santa Ana was disgusting. The rooms were run down. Bathroom was dirty and had unrepaired water damage. The door was warped and didnt close.  Dont even think about using the pull out bed. The sheets were probably change 20 years ago.The bedding was dingy and stained. You have to call to have your room cleaned and they might come the she day. People left rash and food in hallways and staff didn't clean it up for at least two days. I had to call and go to the front desk to have them clean it up. The breakfast was cold everyday no matter how early. Food was just gross.,May 2022,none,none,none,none,none,none,none,none,none,42,190
7 helpful votes,23 contributions,2.0 of 5 bubbles,Not caring,"We never write bad reviews! This is our exception. Had to ask every day for a roll of toilet paper. Was here five days,  never picked up any wet towels  -  had to put them in hallway and ask for more because only three were given for a family of five!   Please focus on the basics!  Rooms dingy, lobby beautiful. Breakfast staff attentive.",May 2022,none,none,none,none,none,none,none,none,none,43,190
none,2 contributions,1.0 of 5 bubbles,Disgusting PIG STY without--Wait for it!--washcloths and no staff to clean your room!,"Embassy Suites in Santa Ana is an epic humiliation for Hilton, the worst hotel experience of my life, including a stay in a run down hotel in Kathmandu. I used to prefer Hilton properties. That ended yesterday shortly after checking in.  Why, you might be wondering, after all, Hilton commands respect at least in the lodging world?  Here is exactly why:  1. It is filthy in the rooms! Our first room we were assigned had so much old water damage that it smelled moldy even though they tried to mask this unpleasant odor by using liberal amounts of strong cleaning products. This room was so dirty that they moved us to a second room, which was better only because it doesn't smell like mold and whatever Napalm cleaning products Hilton uses.  The rooms are very old, tired, depressing and",April 2022,none,none,none,none,none,none,none,none,none,44,190
8 helpful votes,31 contributions,1.0 of 5 bubbles,Find a different hotel!!,"Let me start by saying, Hilton has always been my go-to hotel, as evidenced by my “Life Time Diamond” status.    First, there is a reason this is the least expensive Embassy Suites in the Orange County area.  The staff is friendly, but extremely forgetful…or they just do not care.   Let me provide my stay experience.  After my family arrived at our room, we noticed we were missing towels, and all items required to use the sofa sleeper.  After my initial request for the items at 4pm, and numerous calls to the front desk, my items finally arrived at 8:30pm.   On the morning of our third day, we called at 8:45am and requested for our room to be cleaned.  Yes, you still must request for your room to be cleaned!  Once again, after numerous calls to the front desk and promises that",April 2022,none,none,none,none,none,none,none,none,none,45,190
none,2 contributions,1.0 of 5 bubbles,Would not recommend this hotel at all,"Very poor management, manager never answer calls or emails. After check in, found below concerns:  1. A few pillow case with stains, also smelly pillow & no bed sheet/blanket for sofa bed spoke to rep, Shelo (unsure if spelled correctly) but clean pillows/cases/blankets never got delivered at all. Waiting from 4-10 pm w/6 follow ups, 2 times she replied ""on the way"" , 3 times, she put me on hold for a long time w/o help, last time at 10 pm she said housekeeper left, apparently, very unhelpful.  2.Room cards requested twice but not working, luckily, the digital key in my phone app worked 3.Room Internet is unstable, sometimes no internet at all. 4.Water temp sudden hot & cold, making shower very uncomfortable. 5.excessive fwy noise , hard to sleep at nite",April 2022,none,none,none,none,none,none,none,none,none,46,190
