Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
8 helpful votes,4 contributions,4.0 of 5 bubbles,convenient location,"This hotel is conveniently located on a bus line that runs along the coast to Long Beach for a pittance.  It also is an easy walk to the State Park beach and a bit farther to the pier.  There was traffic noise during the day, but it becomes quieter at night.  Overall, we enjoyed our stay very much.",July 2017,none,none,none,none,none,none,none,none,none,14,231
21 helpful votes,17 contributions,4.0 of 5 bubbles,Nice Budget Room,"This motel was pretty nice. The gentleman at the front desk was personable and very accomodating as I had forgot to ask for a first-floor room and he went out of his way to call another guest and request an exchange for us to have one. The room was comfy, as was the bed. This place does NOT have an ice-maker, so we had to go across the street to 7-11 for a bag. For only this reason, we would not stay here again (gotta have easy-access ice,) but all-in-all, our stay was pleasant.",July 2017,none,none,none,none,none,none,none,none,none,15,231
2 helpful votes,2 contributions,4.0 of 5 bubbles,Lovely Hotel,"The rooms were big and super clean.  There is not really a breakfast provided and it was difficult to use the Internet.  The location was quiet, not near the freeway.  We had a very enjoyable five night stay.",April 2017,none,none,Every day we count our blessings that our business attracts such nice and kind hearted patrons like you. It was a pleasure serving you.,none,none,none,none,none,none,16,231
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Accomodations,The hotel is located in an area in close proximity to shops and the beach. Everything in the hotel was immaculate (from the lobby to the rooms). The outside landscape is well kept. The check-in personnel was very friendly. The check-in process was quick and efficient.,January 2017,none,none,none,none,none,none,none,none,none,17,231
10 helpful votes,80 contributions,4.0 of 5 bubbles,"Nice, simple hotel","Well stocked room, comfy bed, great shower pressure, enjoyed the HBO (being a movie freak). Enjoyed the coffee and bagel in the morning.  The street noise was a bummer but the AC noise drowned it out.  Try Pedro's Fish Tacos across the street. Yummy!",August 2016,none,none,"Thank you so much for your recent visit and subsequent wonderful praise. Feedback, especially from such well-spoken customers like you, is not only invaluable to those researching businesses like ours, but is also important to us. We greatly appreciate you taking the time to share your comments and feedback with us. Thanks again.",none,none,none,none,none,none,18,231
29 helpful votes,71 contributions,5.0 of 5 bubbles,awesome,the place is perfect clean as any clean i have ever seen even has direct tv with all the channels  the shops and cafes were hawaiann themed if you love san clemente this the best right by freeway and close to all the neat little fun  but out enough to be its own comfy little getaway  i look forward to coming back soon and staying a few days,August 2016,none,none,We deeply appreciate your very positive review of our business. We are very pleased that you got to enjoy many favorite aspects of what we have to offer. It is always most rewarding to hear directly from our customers and especially those willing to provide their positive perspective with the online world and beyond. Please revisit us soon and often.,none,none,none,none,none,none,19,231
97 helpful votes,1437 contributions,4.0 of 5 bubbles,Nice place,"It's a nice place in San Clemente: I've never been in this town before and can assure you it's a great place: the Ocean view is awsome and the beach is charming. The room was big, clean and tidy: no comforts was missing.",July 2016,none,none,Thank you for both your patronage and for posting such generous comments regarding our business. We work very hard to ensure that we please wonderful customers like you. Thank you for validating that we are accomplishing that goal.,none,none,none,none,none,none,20,231
2 helpful votes,1 contribution,4.0 of 5 bubbles,Cozy,"It's a nice little place to spend the night and not far from the beach, 3-5 minute drive. I had a good time and experience staying there. The customer service was cool, the room keeper was friendly and there's a 7-11 right across the street just in case you might need any edibles or beverages.",August 2016,none,none,Thank you for your kind words about Hotel Miramar. It is always a great pleasure to hear that we are serving our customers well. We look forward to serving you again soon.,none,none,none,none,none,none,21,231
90 helpful votes,230 contributions,4.0 of 5 bubbles,Very basic but sweet place,"We came from a far away place, and found this hotel very confortable for a stopover before Los Angeles. The room was better that I expected, as it had great space, a desk, WiFi, it was well ventilated and we fitted perfectly (2 children and 2 adults). Closeby there are nice restaurants to have dinner, and breakfast, where some of them will bring them to the hotel. The aircon made some noise, but other than that, the quality for the price we paid was great.",July 2016,none,none,You covered virtually every aspect of what we think a customer should be evaluating when choosing a business such as ours. We appreciate your feedback and look forward to seeing you again soon. Thanks again.,none,none,none,none,none,none,22,231
7 helpful votes,14 contributions,1.0 of 5 bubbles,Vacationers Beware,"Where do I start? It was a through and through horrible experience.  From the rude first impression with the owners at check-in, to the overcharge  way beyond my total charge at booking online, to the mandatory ""pay your total  up front"" charge, to the nightly loud ""run engine all night"" semis in front of  our room, to the no coffee meak ""breakfast"". It was all just a horrible experience  that truly tainted our once per year family vacation.  The owners made no effort at all to make us feel comfortable during our 8 night stay. The ""lobby"" a 6 by 6 feet room with a buzz in door system, also held the ""breakfast"" if you can even call it  that. Packaged pastries, yogurt, juice boxes, bagels and some cream cheese was all that was offered.  At check in we were informed that Hotel.com",July 2016,none,none,none,none,none,none,none,none,none,23,231
none,2 contributions,5.0 of 5 bubbles,Great place!,I checked on Sunday afternoon. It is privately owned and the woman was very courteous   The room was nice!  Loved The shower head ! They even had bottled water for their guests!  I will definitely stay there again! Very close to San Clemente pier. 5 minute drive!  The king size bed was very comfortable. Clean and spacious!  Close to the I-5.,July 2016,none,none,Your comments regarding our business is most appreciated. We are thrilled that you feel led to share your comments with fellow consumers. Thank you.,none,none,none,none,none,none,24,231
3 helpful votes,3 contributions,5.0 of 5 bubbles,Week Vacation,"We went to San Clemente to visit with my daughter and her husband who are stationed at Camp Pendleton.   The hotel is about 8 minutes to the gate closest to San Clemente.  The hotel was very clean.  The room was suited with 2 queen beds that were very comfortable.  It also had a small fridge, microwave, iron, hair dryer, and a Keurig coffee maker.  The owner was very accommodating in making sure we had everything we needed.  When we return we would most definitely stay here again.   Other reviews mentioned road noise, but when your air is on in the room you can't hear much of anything outside.",July 2016,none,none,"We appreciate your conveying thoughts with fellow consumers who hopefully might be our future satisfied customers as well. As you probably realize, consumer reviews are the number one determinant for influencing other consumers. Thanks and thanks again for your patronage.",none,none,none,none,none,none,25,231
1 helpful vote,2 contributions,5.0 of 5 bubbles,Family run hotel showing pride of ownership,"My wife and I rented a room for one night.  We were both very favorably impressed with the cleanliness and size of the nicely decorated room, comfort of the king size bed, well functioning wall mounted a/c and 32"" flat screen tv (both with wireless remote control) and the Keurig coffee maker. It also has a small refrigerator and microwave.  The front window has a shutter which opens centrally and has adjustable slats for light which is more substantial than the usual curtain. All rooms are said to be similar varying mainly in bed arrangements. Street noise, such as a large truck, was minimally noticeable with the a/c running. This small hotel (actually laid out like most 2 story motels) is located across the street from a 7-11 convenience store and within walking distance of a",July 2016,none,none,Thank you for taking some of your valuable time to provide fellow consumers with your rich perspective. We appreciate the feedback and look forward to seeing you again soon.,none,none,none,none,none,none,26,231
106 helpful votes,138 contributions,4.0 of 5 bubbles,Standard hotel very close to the centre,I stayed at this hotel for 2 nights. Its around a 10 minute walk to the centre of san clemente and around 15-20 minutes to the main beach.   The room was clean fresh and a much higher standards than a chain.  Breakfast was good and had some choice with it also. There isn't a seating area because breakfast is served in the reception area. But we took it back to our room.   The owners are very friendly and will do anything to make your stay enjoyable.   When I return to the area I will stay at this hotel rather than a chain hotel in the area.,March 2016,none,none,It was a pleasure to have you as one of our guests and hope to have the same opportunity often in the future. We appreciate your kind words about our staff and how you enjoyed your visit.,none,none,none,none,none,none,27,231
none,4 contributions,5.0 of 5 bubbles,Excellent Stay,"Great Place, great staff, nice clean room. Highly recommend this hotel, close to the beach, many restaurants, and shopping. We will definitely stay here again. Great to see the whole family working together.",March 2016,none,none,none,none,none,none,none,none,none,28,231
1 helpful vote,3 contributions,5.0 of 5 bubbles,Close to Camp Pendleton,We stayed at the motel Miramar in San Clemete because it was close to our son at Camp Pendleton.  It was very clean and staff was very friendly!  Close to restaurants and the beach.  We will use Motel Miramar again!!!  Thanks!!!,February 2016,none,none,none,none,none,none,none,none,none,29,231
none,1 contribution,5.0 of 5 bubbles,Excellent service,"The service is excellent, always there to help us, very kind helpful. The room is very clean and the bed is very big and confortable. The breakfast is good and it begins earlier and goes till late. It is in a relaxing area, next to the beach and 7 eleven and some bars and stores. There are many places to park.",February 2016,none,none,none,none,none,none,none,none,none,30,231
none,3 contributions,5.0 of 5 bubbles,Excellent hotel,"Very good staff, clean room, good location, we loved it! We recomend it for SURE!!! Pretty nice place! San Clemente its a very nice city and if you want to go there in a good hotel you should choose MIramar Hotel",January 2016,none,none,none,none,none,none,none,none,none,31,231
3 helpful votes,1 contribution,2.0 of 5 bubbles,Poor,"Checked in and there was no running water at the time. Water didn't start working again till hours after we checked in. There is a kuerig machine but no k-cups for it. Checked out at almost 730 in the morning and there was still no breakfast avaliable for guests. They were still ""preparing"" it. The staff consists of an Indian family whom all live together where the front desk is located. They looked like they were just getting up when we checked out.",December 2015,none,none,none,none,none,none,none,none,none,32,231
5 helpful votes,14 contributions,4.0 of 5 bubbles,Very nice short short stay!,"We stayed in this hotel for just one night but we were super happy with it! We arrived late from the airport in LA but the staff was very friendly and polite. The room was facing the street but it was quiet at night! The beds are huge, which is lovely.  Just one remark; breakfast is a quick snack in the office that you can take up to your room or eat on the road. Apples, yogurts, sweet pastries, coffee and juice.",October 2015,none,none,none,none,none,none,none,none,none,33,231
2 helpful votes,11 contributions,5.0 of 5 bubbles,"Thank you, once again!","I stayed at Hotel Miramar with a friend visiting from overseas. I stayed here a couple times years ago and came back because it is always consistent. The front desk staff is very kind and accommodating, and the rooms are always clean and conveniently located in the center of town. Thanks again for having us!",August 2015,none,none,none,none,none,none,none,none,none,34,231
8 helpful votes,25 contributions,4.0 of 5 bubbles,comfortable and clean,Took a chance used TripAdvisor when on trip 5hrs into a drive after full work day. Great recommendations so now I also say good choice. Older place but kept up nicely. Clean and comfortable. Shower was note worthy due because I'm 6'2 and didn't have to stoop under the shower head. I'd stay again if in the area and needed a good place to rest.,September 2015,none,none,none,none,none,none,none,none,none,35,231
3 helpful votes,2 contributions,4.0 of 5 bubbles,Good stay,"For a two-star hotel and $85/night, I thought is was great price per value. The room was spacious and mostly clean, with some of the items scratched or uncleaned (for example, fingerprints on the minifridge). The shower had lots of room, including a curtain rack that bowed out which gave more room in the shower. The shower head was really nice with good water pressure and a large shower head with steady stream. There was another setting that allowed for a massager that was nice. The beds were REALLY comfortable (not too soft, not too hard), as were the pillows. The sheets and towels also weren't overwhelmingly smelling like bleach. The concierge at first tried to say the room was $10 more per night than the Internet and the person we called earlier claimed, which was the only",August 2015,none,none,none,none,none,none,none,none,none,36,231
1 helpful vote,5 contributions,4.0 of 5 bubbles,Nice rooms,"Elderly eastern couple at office, no smiles, no conversation, etc.  Did not feel welcome.  It's not a bad location but a little pricey.  It was Clean and roomy, but had limited parking. Probably won't stay there again.  We try a new place every year till we find a great one.",August 2015,none,none,none,none,none,none,none,none,none,37,231
55 helpful votes,51 contributions,3.0 of 5 bubbles,Good enough for 2 nights stay,"We are currently on a road trip down the coast this was our 4th stop we booked in through bookings.com staff were helpful and friendly. Room was clean and tidy - ours had a bit of a smell but we just got a car air freshener to hang up and that solved it. The location is right on the highway but this does mean you are close to lots but not walking distance to the beach. You will need a car. There is do it your service laundry up the road and one where they will do it for you directly across the road. The beds were comfortable and all facilities worked well. Breakfast served by the hotel was basic but decent - bagels, breakfast bars, juice . Great for a short stay",August 2015,none,none,none,none,none,none,none,none,none,38,231
13 helpful votes,35 contributions,5.0 of 5 bubbles,Clean room and friendly staff - great for the night!,"My mother wanted to go whale watching while she visited me in CA.  So, we decided to drive down the night before, instead battling work week traffic the morning of.  We found this little place nearby, and it was absolutely perfect in every way!  Small, quaint, quiet, and close to Dana Point, without being crazy expensive.  It was perfect.  They had breakfast and everything.  Free wifi in the room.  Great space and cute.  I would stay here again anytime!  Thank you, Hotel Miramar!",July 2015,none,none,none,none,none,none,none,none,none,39,231
none,2 contributions,4.0 of 5 bubbles,"CLEAN,CLEAN,CLEAN","We travel by motorcycle, the room pricey but clean,  better then paying those $$tupid prices on the coast. Great one nighter .comfortable beds, just five miles south of Dana Point. we were glad and lucky to get the last vacancy for the night.",August 2015,none,none,none,none,none,none,none,none,none,40,231
7 helpful votes,15 contributions,4.0 of 5 bubbles,Great Stay!,Rooms at this hotel were very clean. We had a king size bed. The check in was fast and parking was on site.   The morning's free breakfast choices were very limited. Don't count on a satisfying breakfast.,July 2015,none,none,none,none,none,none,none,none,none,41,231
none,1 contribution,5.0 of 5 bubbles,Excellent Stay,"Stay with people who care about your needs, great distance from the beach and across from other services.  Liked the room very much and felt very safe there.  Very quiet and located in a great area with very little noise distracting your sleep.",July 2015,none,none,none,none,none,none,none,none,none,42,231
none,1 contribution,4.0 of 5 bubbles,nice clean room.,"Room was clean, no musty smells. Coffee maker micro and fridge were nice. Some instatnt hot cereal would be a nice addition to free breakfast. The location was good for us, close to places to eat and shop for food.",July 2015,none,none,none,none,none,none,none,none,none,43,231
2 helpful votes,11 contributions,1.0 of 5 bubbles,Stay 3 nights,Beds were clean old man and women that live and run place very rud there is No Pool No WIFI at all they never left me cooffee until last night breakfast  was she Danish a few pieces of fruit and some activity a yogurt to choose from a joke loud air conditioner do not know why this place is  recommended at all,July 2015,none,none,none,none,none,none,none,none,none,44,231
1 helpful vote,5 contributions,5.0 of 5 bubbles,Pleasant surprise,"From the outside, Hotel Miramar doesn't look like much, but the rooms were large, clean, comfortable, and well-appointed. What impressed us the most, though, was the kindness of the people running the place. The let us use their dryer after we were caught in the rain and offered us additional coffee and creamers for the Keurig coffee maker in our room. The next day was hot, and as we were getting on our bikes to leave, they came outside to hand out extra water bottles....how nice was that! One downside is that since it's on a busy street, there is some street noise, (though it didn't bother us) The upside to that is there are plenty of restaurants close by. We'd definitely stay again!",July 2015,none,none,none,none,none,none,none,none,none,45,231
1 helpful vote,16 contributions,5.0 of 5 bubbles,"Hotel Miramar, So nice","The staff was so nice to our group of 12! We all had expensive bikes from a coastal bike trip in which we got soaked in the rain, even let us use their dryer for a little. Comfortable beds and pillows, clean, neat, reasonably priced.",July 2015,none,none,none,none,none,none,none,none,none,46,231
52 helpful votes,30 contributions,5.0 of 5 bubbles,Great little family run hotel,"We were a group of 6 couples biking through San Clemente, and we stayed one night here.  The family who runs the motel are so friendly and helpful.  They even put us all on the ground floor so we wouldn't have to carry our bikes upstairs.  When we were leaving, the owner came out and handed us all bottles of water.  When I couldn't reach my husband in the room, the owner offered to knock on his door and give him a message.  It looks quite basic from the outside, but the rooms are freshly painted and have great beds and pillows, a flat screen TV, coffee maker, toiletries, iron, sofa and coffee table, etc.  It was a great deal!  I would definitely come back.",July 2015,none,none,none,none,none,none,none,none,none,47,231
none,1 contribution,5.0 of 5 bubbles,TOP!,"The hotel has everything i needed! queen bed, fridge, microwaves, wifii, very clean.. inf front a seven and eleven store and near to trestles beach! I recommend to everyone, for sure you will no regret.",July 2015,none,none,none,none,none,none,none,none,none,48,231
1 helpful vote,5 contributions,5.0 of 5 bubbles,Clean & Quiet,"Nicely located in a good area of San Clemente close to I5 with a residential area buffering the fwy noise. Same owners for 29 years; their management and pride of ownership shines bright! An easy walk to one of the best beaches in Southern California.  The room was squeaky clean. No odors of any kind including scents to mask them. It had one of the most comfortable beds I've slept on with crisp high-count cotton sheets. There's a fridge, microwave and brand-new Ralphs market a few blocks away. An ironing board, flat-screen TV loaded w/ cable and your very own Keurig coffee maker!  It was a great hotel experience in every way - better than many I've had for twice the price - and I look forward to the next visit.",June 2015,none,none,none,none,none,none,none,none,none,49,231
none,4 contributions,5.0 of 5 bubbles,Forth of July Weekend,"Even though it is located on a main road, it was very quiet. Very clean and maid service everyday. They were very nice and helpful. The ""OC tavern"" right down the street was excellent. I was nervous about staying near the beach on a holiday weekend but it wasnt that crowded and lots to do.",July 2015,none,none,none,none,none,none,none,none,none,50,231
16 helpful votes,51 contributions,4.0 of 5 bubbles,1 night stay,"Was very impressed with this hotel for the price. The location is on a busy road, however we were not disturbed by traffic. The from was large and very clean. Bedding was good quality. It had a free safe. Toiletries were good and the shower was excellent. Had fridge and microwave. Walked to the beach which took about 20 minutes.",June 2015,none,none,none,none,none,none,none,none,none,51,231
1 helpful vote,1 contribution,4.0 of 5 bubbles,Very Nice,The location is close to shops and restaurants.  The room was pristine.  The mattress was especially comfortable.   The only drawback was the air conditioner was a little loud. Fortunately there was a window to open for the cool breeze.,June 2015,none,none,none,none,none,none,none,none,none,52,231
none,1 contribution,5.0 of 5 bubbles,Comfortable stay.,"This hotel was a pleasant surprise. Everyone is worried about staying at a clean hotel. This place was very clean.The bed was super comfortable, fresh linen,  clean shower and toliet. The staff was very accommodating and friendly. This place was great for price very reasonable. The building  is older and off a main Street (could hear the cars at times). But not a big deal. I would stay at this hotel again.",June 2015,none,none,none,none,none,none,none,none,none,53,231
none,1 contribution,4.0 of 5 bubbles,"Clean, comfortable and humble",My family and I got stuck in San Clemente when construction + a bad auto accident basically shut down the 5S. There was a surf competition this weekend so it seemed every hotel/motel was full until we happened upon Hotel Miramar. The owners were kind and humble and made sure we had everything we needed for the night's stay. We managed to get some rest in one of their comfortable and clean rooms and were greeting with smiles and bagels in the morning. I would stay here again if we ever stop in San Clemente again. Thanks!,June 2015,none,none,none,none,none,none,none,none,none,54,231
32 helpful votes,19 contributions,3.0 of 5 bubbles,"Excellent room,too much street noise.","We stayed here on 3/28/2015 based mainly on the reviews we read on TripAdvisor. The rooms were very clean, neat and comfortable and management was courteous. What was a surprise and we have no idea why anyone who stayed here did not mention it,is the street noise. The motel is located on El Camino Real North,near I-5  which is a good location in San Clemente but it is right on a very busy street and all of the rooms face it. We stayed on a Saturday night and the street noise did not abate until around 12:45 am. It started up again around 7:00 am.  I wish we had known for having a quiet and peaceful room is very important to us as well as it being clean and comfortable.",March 2015,none,none,none,none,none,none,none,none,none,55,231
none,1 contribution,5.0 of 5 bubbles,Highly recommended!,"The staff here were very kind and helpful! They gave off a very home-y vibe. The room was well-sized, very clean, and the beds were very comfortable to sleep in. It has a great location! It was close to everything that I wanted to see in California and I was very happy with the service that I got. It's in walking distance of a lot of good food places - sit down restaurants, fast food, and a 7-Eleven. The rooms have everything that you really need and would look for! I would highly recommend this hotel for anyone! It was a neat little gem for a great price!",March 2015,none,none,I want to thank you for staying with us at our hotel in San Clemente. I am pleased to hear that you had an enjoyable stay while you were in San Clemente. Your feedback is extremely valuable to the operations of our hotel and we very much value your feedback.  My staff and I hope that you will consider us again in the future on your visit to San Clemente,none,none,none,none,none,none,56,231
2 helpful votes,2 contributions,5.0 of 5 bubbles,Wonderful Stay over the weekend of 2-20-15,"I have to say, I am absolutely impressed with this fantastic little spot in San Clemente. The ownership are courteous, quick and helpful. They were speedy in getting us checked in. I was extremely and pleasantly surprised by our room. The bed was a King, pillow top with fantastic sheets, comfy pillows. The room was immaculate, well cared for and amenities were great. Keurig Coffee maker, Paul Sebastian products, fresh water bottles, fridge, safe and more. The decor was lovely and really overall quite enchanting.  Being and individual who works in review and reputation management, I have to say, I give this little hotel a 10 out of 10 for GREAT customer service, GREAT stay, GREAT location, GREAT sleep, GREAT experience overall.  A special thank you to the ownership for a",February 2015,none,none,We deeply appreciate your very positive review of our business. We are very pleased that you got to enjoy many favorite aspects of what we have to offer. It is always most rewarding to hear directly from our customers and especially those willing to provide their positive perspective with the online world and beyond. Please revisit us soon and often.,none,none,none,none,none,none,57,231
21 helpful votes,47 contributions,5.0 of 5 bubbles,GREAT location near Camp Pendleton / beach,"This is a small hotel with on site management family that are very polite, helpful.  Walking distance to some very good restaurants and shopping.  Short drive to beach and more sights.  Quiet little town atmosphere, relaxing.  Hotel just completed a major refurbish, so everything looks brand new.  Would recommend to anyone looking for a quiet relaxing retreat.",December 2014,none,none,Thank you for both your patronage and for posting such generous comments regarding our business. We work very hard to ensure that we please wonderful customers like you. Thank you for validating that we are accomplishing that goal.,none,none,none,none,none,none,58,231
52 helpful votes,59 contributions,4.0 of 5 bubbles,Clean with spacious room,"Stayed here for three days while visiting family in San Clemente.  Very comfortable king size bed w/pillow top mattress, loveseat with coffee table, and large desk with high back swivel chair.  The room also had a microwave and small fridge.  Easy, but somewhat limited parking, although generally adequate for the number of rooms.  Wi fi signal was good but had to re-sign in a few times with both a provided user name and password.  Limited grab and go breakfast with yogurt, apples, orange juice, and sugary pastries.  All in all I consider this a good find for a clean and comfortable room at a small family run motel at a budget price.",November 2014,none,none,none,none,none,none,none,none,none,59,231
4 helpful votes,5 contributions,5.0 of 5 bubbles,Very nice place to stay,"Very clean, spacious rooms with many amenities.  Many hotel rooms of this price range have an obvious odor of cleaning supplies as if to hide/mask noxious smells.  There was none of that here.       Also, of note was the kind and courteous service.       I would highly recommend this hotel.  My family and I would definitely stay here again when we are in the vicinity!",August 2014,none,none,none,none,none,none,none,none,none,60,231
