Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,3 contributions,4.0 of 5 bubbles,The parking fee was a bummer,"Room was clean, which was the most important thing. Front desk night person was very welcoming and offered a bottle of water. The one negative: Unlike some other Springhill Suites I've stayed at, there are no outlets near the beds to plug in your devices, which was really inconvenient. I couldn't sit in bed and plug in my laptop. The clock radio looked like it was from the 1980's with no USB plug-ins. The hotel is near the flight path to John Wayne Airport, so you do hear some planes until about 10pm if you have the window open. I actually think it's fun, but others may not enjoy. The bottom line is it's a clean place to sleep and at a good rate. I don't understand the $15 parking fee, which I didn't know about until I got the bill. That must have been part of the fine print I",February 2021,none,none,Dear Valued guest  Thank you for staying with us and providing your honest feedback. Customer comments are much appreciated as it informs management on how we are doing and improvements that are needed. Regarding the parking fee it is posted on the website and at the front desk. I apologize that you wee not aware of the charge. FYI most of the hotels near the airport are charging for parking and at a higher fee.  Thanks for staying and I hope you will stay with us again.   Sincerely,none,none,none,none,none,none,11,281
11 helpful votes,7 contributions,1.0 of 5 bubbles,Poor hospitality,"No internet, and no assistance with fixing access. We called the front desk and spoke with Carlos, the assistant manager. He was unhelpful. We followed up today with him, and he hung up on us.  Breakfast buffet is a white bag with 1/2 cup of milk, a small box of Raisin Bran, and a banana.",September 2020,none,none,"Dear Valued Guest   Thank you for staying at our hotel.  Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. Our goal is for our guest to enjoy their stay and the experience you describe is certainly not what we want our guest to experience. I have researched these issues you mentioned and I have met with my management and staff to ensure the necessary guidelines are in place to improve our service.  I can understand your disappointment will our ""grab and go"" breakfast, however  due to Covid-19 some our services are limited and/or scaled back at this time which is noted on our website.   Once again, thank you for taking the time to share your feedback. Please contact me and I will do my best to make things right with you.   Sincerely,",none,none,none,none,none,none,12,281
116 helpful votes,150 contributions,3.0 of 5 bubbles,Hotel was just okay,"Very nice check-in as the front desk manager was very friendly and receptive.  The actual rooms were spacious, but rather dated.  Later in the evening, I requested for extra pillows but didn't get any response despite going down to the front (with a different manager).  That was a bit disappointing.  The location was nice & convenient and the complimentary breakfast just okay.",January 2020,none,none,Thank you for your review. We apologize for the inconvenience you experienced. We will use this as an opportunity to improve how we serve our guests. We hope you will give us another chance should you visit with us again.,none,none,none,none,none,none,13,281
8 helpful votes,5 contributions,5.0 of 5 bubbles,Sales Mgr,"Suite was really nice with comfortable bed, setting area all around great place to stay. Very clean and SMOKE FREE. Great breakfast and 5 minutes from John Wayne airport. Would definitely recommend this property.",February 2020,none,none,none,none,none,none,none,none,none,14,281
70 helpful votes,89 contributions,4.0 of 5 bubbles,Easy to find from airport,Located only a few minutes from John Wayne. We picked up our rental car and were here In 5 minutes. Staff very friendly. Found the hallways a bit of a maze. Room is fine with two beds and a couch. Free buffet breakfast was fresh and very popular.,January 2020,none,none,none,none,none,none,none,none,none,15,281
66 helpful votes,147 contributions,3.0 of 5 bubbles,Good location but???,"We stayed just after Christmas for 3 days and I was not impressed. They charge $15 per day parking, The room looked as if someone had tried to break into it as there was a crack in the door where it looked as if someone tried to force the door open. The room was such that we had two rooms for the bathroom. The toilet and the shower were in different rooms so you could not us the toilet and then get into the shower, you had to go into the bedroom and then back into the shower. The shower had very little pressure and it took quite a while to get hot water in the morning and at night the best you could get was warm water. The breakfast was a zoo as there were not enough seats or tables for the amount of people. They ran out of fruit the first day. The air conditioning was not easy",January 2020,none,none,Dear Valued guest  Thank you for sharing your valuable comments regarding your recent stay.Please accept my apology for the issues you encountered. I would love the opportunity to discuss this with you in an effort to make things right with you and to restore you confidence in our hotel. Let me know the best number to contact you or feel free to contact me at 949-757-0500.   Sincerely,none,none,none,none,none,none,16,281
65 helpful votes,55 contributions,5.0 of 5 bubbles,Made a Business Trip a Relaxing Stay,"The staff at this hotel are extremely friendly, free breakfast, airport shuttle service.  I was on the 4th floor,  and someone wrote about vibration through the upper level rooms.  If I stood in one spot by the desk I could feel it, but no where else.  The room was spacious, I worked for 2 days at the desk, which is on the other side of the bedroom so when i was watching tv in bed it was like I was not there for work (could not see the desk).  Bathrooms had cute pocket doors for better space, and I love the Paul Mitchel bathroom products.  I would definitely stay here again.",November 2019,none,none,Thank you for the review! We are glad that you enjoyed your stay! We hope that you will visit with us again soon.,none,none,none,none,none,none,17,281
32 helpful votes,58 contributions,2.0 of 5 bubbles,"Great hospitality service, horrible I mean horrible building design. Vibration throughout upper levels.","From initial check in via app on my smart phone, text messages requesting items and needs, to interaction at the front desk, the hospitality was phenomenal.  I would have given this hotel a minimum of 4 stars.  Unfortunately service doesn't make up for the other issues with this hotel.  Room sizes are nice and well kept.  Hotel was super clean and in a safe area of Irvine.  Super conveniently located to South Coast Plaza Mall and other shopping areas including Newport Fashion Island.  On this stay I was on the 4th floor.  During the afternoon while I was working on my laptop, I felt a vibration noise in my ear.  The type of noise that is cause by deep subsonic level vibration that you can barely hear but feel due to the vibration.  I thought maybe I was hearing things and it was",October 2019,none,none,"Dear Valued guest  Thank you for taking the time to share your valuable feedback. It has come to my attention that the service you received during your recent stay did not meet your expectations. For this, I sincerely apologize.  The experience you described is not characteristic of the level of service our associates strive to provide. I would love the opportunity to hear more about your recent stay in an effort to prevent this issue from occurring in the future.  Please let me know the best contact number and time to reach you, or feel free to contact me via phone anytime at 949-757-0500. I look forward to speaking with you in order to restore your confidence in our hotel.",none,none,none,none,none,none,18,281
322 helpful votes,3674 contributions,4.0 of 5 bubbles,Great Location for Airport Departure,"The location of the hotel was perfect if you are flying out of the John Wayne Airport in Santa Ana.  The staff was helpful, also the complimentary breakfast was good and had a lot of variety, but there were a lot of patrons in the mornings dining.",September 2019,none,none,Thank you for the review. We are glad that you had a pleasant stay and enjoyed our hot free breakfast. We hope you will visit with us again soon.,none,none,none,none,none,none,19,281
46 helpful votes,28 contributions,5.0 of 5 bubbles,Great Rooms!  Free Breakfast,"I stayed at this hotel for a business meeting in the area, and it was great!  The only down side is that there isn't a bar inside, and it's kind of in an industrial zone with not a lot around.  The front desk was helpful in getting us to a nice area with lots of restaurants nearby.   The breakfast was as usual for one of these hotels.  The room were really great with a separate seating area and sleeping area.  I really liked the layout.  Everything was clean and fairly new.   I would definitely recommend this hotel.",August 2019,none,none,Hello Valued Guest  Thank you for your nice comments. I love it when our guest have a great stay. I'm happy that the front desk was helpful in directing you to restaurants in the area but for next time we do have beer and wine for sale in our market located near the front desk.  Thanks for staying!,none,none,none,none,none,none,20,281
50 helpful votes,80 contributions,2.0 of 5 bubbles,Average - charges parking,"If you're needing a place to stay near the airport, explore other properties. Rooms (#412) are okay but had a musty smell. Also, they charge for parking. Really? At Spring Hill Suite? When I visited this area last, I stayed at another Marriott property right off the airport (much better hotel with a pool, etc.), and facilities and rooms were cleaner and didn't have to pay for parking. It appears that whoever is owning this property (though it's under the Marriott management agreement) seems to focus only on profit rather than customer relations. I would not stay here again or recommend others to stay.",August 2019,none,none,"Dear Valued Guest  Thank you for choosing to stay at our hotel and for  providing your honest feedback.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. I have shared your feedback regarding our parking fee with the appropriate hotel team.    Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Irvine.",none,none,none,none,none,none,21,281
20 helpful votes,23 contributions,4.0 of 5 bubbles,Great hotel and great location!,"This is a nice hotel in a nice business park area, right of I-57 in Irvine. The hotel is quiet and updated. Rooms are large and are all suites. Which was very nice. Hotel staff was pleasant our room was made up daily. They provided large bottles of shampoo, conditioner and body wash in the shower. There was a separate toilet room and shower area, both with sinks. It looks just as the pictures on their website. Breakfast was not that great, they were always low or out of stuff and the second day they took the waffle makers away, which didn’t make sense with so many people, surely didn’t help the line. The indoor pool while nice was pretty small. I also called ahead and asked for all 3 of our families rooms to be near each other on the same floor and they confirmed, but when we",August 2019,none,none,Thank you for the review. We appreciate your comments. We are glad that you found our suites to be spacious and comfortable. We do apologize for the inconveniences experienced during your stay. We hope that you will visit with us again should your travels return you to Irvine.,none,none,none,none,none,none,22,281
46 helpful votes,32 contributions,1.0 of 5 bubbles,"Avaricious, incompetent management","Sort of dingy front lobby.  Rooms not clean; potato chips fell out of sofa bed when opened and stains on clock radio of indeterminate origin. A/C so weak as to be nonfunctional.  $15 for parking for no reason and with no gated lot, just announced they were charging us for it.  No thank you for status that is standard at Marriott and Hilton chains; I don’t care about that much but it is indicative of a lack of attention to detail.   Elevator made loud grating noise and shuddered several times on reaching 4th floor.  Got out while we could.  Management elected to solve this problem by posting signs saying elevator was off but leaving elevator in service.  When I inquired at the front desk how I was supposed to call the other elevator when the out of order one keeps showing up, was",July 2019,none,none,"Dear valued guest  Thank you for taking the time to share your valuable feedback. I am the General Manager at the hotel. I understand that the service you received during your recent stay did not meet your expectations. For this, I sincerely apologize.  The experience you described is not characteristic of the level of service our associates strive to provide. I would love the opportunity to discuss the issues you encountered including the elevator problem during your stay.   Please let me know the best contact number and time to reach you, or feel free to contact me via phone anytime at 949-757-0500. I look forward to speaking with you in order to restore your confidence in our hotel .",none,none,none,none,none,none,23,281
8 helpful votes,4 contributions,5.0 of 5 bubbles,Great Hotel with Super Friendly Staff!,"I stayed at the Springhill Suites for one night on leisure travel, and I have nothing but great things to say about this hotel! The room was spacious and very clean, lots of mirrors and counter space, which allowed multiple people to get ready at the same time. The hotel itself is modern and renovated, with all of its furniture and fixtures up to date. Aside from the physical attributes, what made my stay especially memorable was the friendly staff! I was checked in by the Assistant General Manager, Wilson Hasiholan, and he greeted us with a genuine smile and warm welcome. He showed genuine interest in making a personal connection with us and he was very knowledgable about the hotel and the local area. People like Wilson will make the SpringHill Suites John Wayne Airport my go",June 2019,none,none,none,none,none,none,none,none,none,24,281
82 helpful votes,168 contributions,4.0 of 5 bubbles,"Great, short stay!","Check in was quick, room was clean, everything ran smoothly. Breakfast was a little overwhelming for me, too many people, no real line- we only got the breakfast one day because of all the chaos, second day we went out. Not to say everything wasn't clean and perfect there, I think it was more of the other travelers.",June 2019,none,none,none,none,none,none,none,none,none,25,281
206 helpful votes,364 contributions,4.0 of 5 bubbles,An Average Springhill Suites,"Stayed here for one night on a layover at SNA with my family (wife, two kids 13 and 16) Selected this property as it was the closest Marriott property to John Wayne Airport.  Arrived on a late flight at 10:30pm and called to get the airport shuttle. Was told, that the shuttle does not run this late and that that the person who answered the phone was the ""only one here"".  Ended up taking a Lyft/Uber and arrived 30 minute later.  Check in was quick and reserved a spot on 7AM shuttle the next morning.  Room was really basic. One bar of soap, and pumps in shower for body wash, shampoo and conditioner.  Trundle bed was functional but small, so if older than 13 not going to fit on the trundle bed. Sleep was ok, but AC kept cycling on and off all night and kept some of us awake.  Check",June 2019,none,none,none,none,none,none,none,none,none,26,281
176 helpful votes,609 contributions,4.0 of 5 bubbles,Nice new clean hotel,"This property is new, nice and clean with very roomy and comfortable rooms. The split bath room is interesting and I'm sure it makes more sense when there are more people in the room. overall a good experience!",May 2019,none,none,Dear Valued guest  Thank you for your nice comments and we hope you stay with up the next time your travels brings you to the Irvine area.  Sincerely,none,none,none,none,none,none,27,281
20 helpful votes,17 contributions,3.0 of 5 bubbles,It’s just ok,The staff is very nice but I did encounter a few issues   There were leftover food items from previous guest in the microwave. Gross.   Pee in the toilet when I got in my room  The WiFi is painfully slow   The walls are extremely thin and you can hear someone cough in the next room.   The room was nice enough and the bed was comfortable.   After all being said I will not be returning.,May 2019,none,none,Dear Valued Guest  Thank you for taking the time to give us your feedback regarding your recent stay. Please accept my sincere apology for the issues encountered. Your experience concerns me very much and I would like to learn more so I attempt to restore your confidence in our hotel.  Please contact me at the number below as your earliest convenience or by email.   David Allen 949-757-0500,none,none,none,none,none,none,28,281
411 helpful votes,14015 contributions,5.0 of 5 bubbles,Great Arrival and It Even Got Better!!!!!!!!!,"My hotel in Irvine is the Springhill Suites by Marriott!  The check in went great!!  My check in person was Wilson Hasiholan, the assistant general manager and he was super!!!  He was so nice and had lots of ideas where I could eat close to here and also ideas for my next vacation.  He is from Indonesia and that is where I’m headed in a couple of months!!  My room is great…. There is white noise available for me and the room looks spectacular.  A separate toilet and washroom/shower…very nice… and a nice couch, TV, microwave, and refrig.  The TV was turned on when I got here and there is a great area to work, the work desk is very nice.  I have 4 pillows on my bed and an extra blanket if I need it.  The workout room was average and the pool looked nice.  They have plenty of food",March 2019,none,none,none,none,none,none,none,none,none,29,281
3 helpful votes,7 contributions,2.0 of 5 bubbles,Surprisingly awful bed!,"I stay at SpringHill Suites almost exclusively during our travels because I had never been let down before this stay.  Everything was great except for a few key things.  The bed was awful! This was my first experience with a king, and we couldn’t sleep either night. The mattres was thin and there was a hard lump running down the middle. One side was more lumpy than the other but both sides were equally bad. Paying this much for a painful night experience with no sleep for 2 days was quite enraging.  This was embarrassing for me since my boyfriend is a Hilton guy but I had raved about Marriott property beds and wanted to show him how good they were. This time I was wrong.  We requested to switch to a Queen room hoping that would solve the issue but were told there were none",March 2019,none,none,"Dear valued guest.  Thank you for taking the time to give us your feedback regarding your recent stay. These issues concern me very much and for this, I sincerely apologize.  The experience you described is not characteristic of the level of service our associates strive to provide and as a teachable I have discussed this with staff regarding your the experienced in an effort to prevent this from happening in the future. I have also inspected the mattress in your will make the necessary improvements needed. I can understand how frustrating this must have been for you if you would like to discuss this with me personally I can be reached at 949-757-0500.  Again, my sincere apologies and if your travels brings you back to the Irvine area I would hope you would give us another chance in order to restore your confidence in our hotel as the experience you encountered was the exception and not the rule.  Sincerely",none,none,none,none,none,none,30,281
367 helpful votes,3558 contributions,4.0 of 5 bubbles,"Comfortable, clean and cheaper","We got a decent deal for a last-minute reservation over President's Day weekend. Things got off to a bit of a rocky start at check-in; the girl working the desk told us that the room was ""showing as dirty"", and as it was just after 5 pm, she was having trouble finding someone to verify the cleanliness of our room. She ended up yelling across the lobby at another employee, asking for help in getting us checked in.  We did eventually get our room, which was a King Studio. It was super spacious for just the two of us and very comfortable. You entered right into the ""living room"" portion, which had a mini fridge and microwave, large couch and ottoman and a desk. The bedroom area housed the king bed, a couple of nightstands and a bureau. The water closet was separate from the shower.",February 2019,none,none,Dear valued guest.  Thank you for taking the time to give us your feedback regarding your recent stay. Please accept my apology for the room issue at check in. I'm happy that the issue was resolved and that you enjoyed your stay.  Thanks again and we hope to see you again the next time your travels brings you to the Irvoine area.  Sincerely,none,none,none,none,none,none,31,281
none,7 contributions,5.0 of 5 bubbles,Very comfortable and spacious rooms with a well prepared continental breakfast,"My room was very spacious and comfortable.  Parking was simple and check in was very easy.  The continental breakfast in the morning was impressive compared to many other hotels I have stayed in.  This is the second SpringHill Suites I have stayed in recently, and it was superior to the other.",September 2018,none,none,none,none,none,none,none,none,none,32,281
114 helpful votes,258 contributions,3.0 of 5 bubbles,Nice hotel - minimal issues,"Nice place - but it came with a few surprises.   Check in went well, but I was completely floored when they charged me for parking in their surface lot. This isn’t a downtown type hotel - it’s in a business park. I’ve never before been forced to pay for parking at a similar facility. Was not expecting that at all. And it wasn’t cheap!  Room was nice, with a pair of queen beds and a sofa with a mattress tucked underneath it. Room was very modern and updated - nice view out the window (kids liked the planes flying down right outside)!  Windows were insulated from outer noise, thank goodness.  My wife’s biggest complaint was that the two bathrooms (one was a shower room and one a toilet room) - NEITHER one of them had locks on the door. Having a family of teenage boys and a",November 2018,none,none,"Dear Valued Guest  Thank you for taking the time to give us your honest feedback regarding your recent stay. Please accept my apology for not supplying your room with the correct number of towels. I will discuss with our housekeeping supervisor to prevent this from happening in the future.   Unfortunately our bathroom doors do not lock which is a Marriott standard, however I do understand your concern regarding this.  Regarding the parking charge, most of the hotels in the airport are charging for parking and some charge much more than us. I'm delighted that you enjoyed our complimentary breakfast and it is very popular with our guest.   Thanks for staying and we hope to see you again if you are in the Irvine area.   Sincerely",none,none,none,none,none,none,33,281
3 helpful votes,6 contributions,5.0 of 5 bubbles,Excellent managed hotel for a quick OC get-away,"We had the most wonderful stay here at the beginning of January.  The room was clean and spacious, like the separate toilet set up and the divider between bedroom and the living room area.  Breakfast was excellent, you can tell the management put in a lot of thoughts into maintaining a balanced selection.  As we walked around the hotel, we can tell that the manager has paid attention to details in the areas of maintenance and upkeep. The location is great, we were close to the freeway and a couple of shopping centers that filled with great restaurants and a super nice market called H-mart, we found fresh fruit and drinking water for our stay.  We will definitely recommend this hotel and will return when we visit OC the next time.",January 2019,none,none,none,none,none,none,none,none,none,34,281
78 helpful votes,623 contributions,1.0 of 5 bubbles,16 Hotel Guests Stuck in Hotel Elevator for 40 Minutes & Management Really Did Not Care One Bit,"We stayed at the Springhill Suites over the Christmas Break.  The rooms are a good size for a family of 4 and the hotel location is fairly convenient for a stay in Irvine, however overall this particular hotel fell very short on customer service standards.  After our first night, on December 23 to be exact, as 2 of our family members were coming down to breakfast in the hotel elevator, it got stuck between floors. There happened to be 10 adults, 5 children and 1 baby in this elevator.  They used the emergency call button and it connected them to the company that dispatches the technician. Several minutes later I received a call from my husband who finally was able to get a signal on his phone and he alerted me to the fact that they were stuck and it was getting very hot and",December 2018,none,none,"Dear values guest.  Thank you for taking the time to share your valuable feedback.  Please accept my apology for the experience you encountered with our hotel elevator. I can only imagine how upsetting and frightening this experience must have been for you and the other 15 guest in the elevator. I also understand your comments that this emergency, could have been handled better. I want you to know that I have review this incident with my entire staff and implemented procedures in order to prevent this from happening in the future.   The experience you described is not characteristic of the level of service our associates strive to provide. I would love the opportunity to discuss this with you and when you have the time please contact me at 949-757-0500. I look forward to speaking with you in order to restore your confidence in our hotel.   Sncerely",none,none,none,none,none,none,35,281
95 helpful votes,175 contributions,3.0 of 5 bubbles,repeat visit,"I've stayed at this hotel in the past and came back when work brought me back to SoCal.  Basically, it's fine. I love the room layout with a ""split"" bathroom, especially when I'm traveling with my family which wasn't the case this time. Bed was excellent and i slept well. There was a little noise from neighbors in the next room and above me (I was a little disappointed as a Marriott Plat that they didn't honor my request to put me on top floor)  Breakfast was good but was not set up on time either of my days here. In my opinion, ""starts at 6"" means that everything is ready at 6. Wifi was flaky on my phone but fine on my laptop - not sure what happened there. Also found a lot of hair in the shower that was a foot too long to be mine. Not disgusting, but definitely not clean.",January 2019,none,none,"Dear valued guest  Thank you for taking the time to share your valuable feedback. It has come to my attention that the service you received during your recent stay did not meet your expectations. For this, I sincerely apologize.  The experience you described is not characteristic of the level of service our associates strive to provide. I would love the opportunity to hear more about your recent stay in an effort to prevent this issue from occurring in the future.  Please contact me at 949-757-0500 and I will do my best r to restore your confidence in our hotel.   Sincerely",none,none,none,none,none,none,36,281
30 helpful votes,80 contributions,2.0 of 5 bubbles,Loud and Noisy Hotel,"Disappointed during our stay in Room 410 at this property.   1) The bathroom fan was so super loud. 2) The ac/heating unit was also so loud that we had to shut it down constantly.  3) The people from the adjacent room were so loud up until 2am. We can hear them talking, playing loud music, and singing. We called front desk to complain but the noise didn’t stop. Called front desk the second time and we were told that the person who checked out the noise didn’t hear anything and just left. My husband complained again and threatened to call the police. They sent someone again to the room and this time heard the loud noise.  4) Continental breakfast was not good at all.  Waffle was bland.  5) Internet speed is slow.  6) Front desk person didn’t call me back to let me know if there’s",December 2018,none,none,"Dear Valued Guest  Thank you for staying with us and providing your honest feedback.  Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent these issues from occurring in the future.  Once again, thank you for your feedback and we hope to serve you again whenever your travels bring you back to Irvine.",none,none,none,none,none,none,37,281
79 helpful votes,47 contributions,4.0 of 5 bubbles,December stay,"First time staying at this Marriott, overall a very good experience, and the family enjoyed it. It's a great location as it provides very convenience access to the 55 freeway, which runs south to Newport/Mesa, and north to the Orange/Tustin and connection to the 5 etc.  The hotel also provides a free shuttle to the OC airport.   Room was closeby South Coast Plaza for shopping, as well as lots of restaurants and other services along MacArthur/Bristoll  Free breakfast is standard fare and adequate for our purposes.  Scrambled eggs, sausage, waffles/muffins ok   Room was pretty good, with a comfy bed as well as a trundle bed.  Liked the separate rooms for bath/toilet, and room had a smart TV with access to apps such as Youtube, etc.  Everything was clean and reasonably well",December 2018,none,none,Dear Valued guest  Thank you very much for your kind words about our hotel. I love it when our guest lets us know how much they enjoyed out service and amenities.  Thanks for staying and we hope to see you the next time your travels brings you to the Irvine area.  Sincerely,none,none,none,none,none,none,38,281
31 helpful votes,60 contributions,5.0 of 5 bubbles,Fresh concepts great for family and business,"This is the first time, I thought I would definitely come back. The decor is modern and pleasant even though the furniture in the lounge has plastic like surfaces: still comfortable. The trundle sofa is a firm day bed with a smaller trundle below. The free breakfast is healthy with quality ingredients like walnuts and raisins. The bath is split with shower and toilet in different closed areas. There are then two sinks in separate areas. The closet is big enough to walk in and dress, if needed with sleeping roommates. The room has a slightly larger room refrigerator and small microwave. A putting green with clubs and balls should help keep the kids entertained. The indoor pool and fitness center are the typical small size for this type of hotel. There is a free shuttle to the",November 2018,none,none,"Dear Valued Guest  Thank you for staying and giving us your valuable feedback. Guest comments lets us know what we are doing right and what we need to do to improve our products and services.  Thanks again, and we hope you stay with us again the next time you are in the Irvine area.  Sincerely",none,none,none,none,none,none,39,281
