Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Best in brand,"We stay at the Hampton Inn every time we travel. When we come to this area, our first choice is always the Hampton Inn in Cypress. The employees at this hotel treat their guests like family, and they care for the place like it’s their home. It is always clean, well maintained, and customer service goes above and beyond. From the first and last interactions at the front desk, to the awesome breakfast spread in the mornings, they do things right. Thank you for always taking such great care of us!",September 2022,none,none,"Dear Happy Guest, We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,11,130
none,1 contribution,5.0 of 5 bubbles,Wesley Coppen,"Very professional staff, breakfast is always served on time very well prepared. The Hotel also prepares home bake cookies at the Front desk, toward the later part of each day, a warm treat after a long day. Thank you Hamptons Hotel Wesley Coppen",September 2022,none,none,"Dear Mr. Coppen, We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,12,130
none,1 contribution,5.0 of 5 bubbles,Best hotel,"Italia T. Eteuati, best manager who trained her employees well in hospitality. Adam and William made excellent chocochip cookies to bright the day of customers. They deserve five stars. Stay at this hotel if you are looking to be treated well.",September 2022,none,none,"Thank you for your positive feedback, Mr Samuel. I am so glad to hear that you enjoyed your stay and our chocolate chip cookies! I hope your next stay is just around the corner. Call us if there is anything we can help you with.",none,none,none,none,none,none,13,130
none,1 contribution,5.0 of 5 bubbles,William to the Rescue.,"I recently had an 11 night stay for business at the Hampton inn Cypress. My travel agent booked me at another property. When I arrived at the other property they wouldn’t take Digital payment without a manager there. I then booked two more hotels in the area with the same result. After three hours of trying to check in elsewhere, I called the Hampton inn in distress and explained my situation.   William to the rescue. He went above and beyond to communicate with my travel agency to get them the proper documents. He also called his amazing manager Italia who also assisted to make sure I was taken care of. I’m a time where the hospitality industry has lost a lot of great workers, William and Italia stand out to me as amazing assets to a hotel.  I have traveled for 20 years and am",August 2022,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,14,130
10 helpful votes,50 contributions,5.0 of 5 bubbles,Marvelous hotel and location,"We booked two rooms for 10 days in July for a family vacation.  The hotel is in a terrific location with a 3 min walk to Target and lots of restaurants nearby.  It’s a 7 mile, 20 min drive to Disneyland and California Adventure.  Restaurants nearby:  Five Guys, Del Taco, Subway, Starbucks, Olive Garden and other local ones.  All are within walking distance. The hotel staff were lovely and kind!  They made our stay enjoyable with their friendliness.  Freshly baked cookies are served at night too.  What more could we ask for?  The hotel is clean and behind some two story office buildings so the location is quiet, ie not directly off of the street.   I highly recommend this hotel if you’re staying in Southern California.",July 2022,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,15,130
13 helpful votes,43 contributions,2.0 of 5 bubbles,Kinda gross,Well upon opening door to the room it stunk like feet. I had to buy some Febreze at Target next door. There were pimple patches stuck to furniture and we stepped on one. Which was disgusting as you can imagine. There was a flossing pick on the floor this am…which we don’t use.. so not sure where that cane from. The door sticks so you have to remember to slam it or it will remain open.,August 2022,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,16,130
219 helpful votes,117 contributions,4.0 of 5 bubbles,Better Hampton Inn Property,"I have been to many Hampton Inn properties, and this breakfast by far is the best!  They paid special attention to the details, and the strawberry sauce for the waffles was bar none.  We stayed here for a Disney day, and the property was located fifteen minutes from the park.  The lobby and room was clean, but due for fresh paint and carpet.    I highly recommend this hotel and would stay here again if in the area.",June 2022,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,17,130
446 helpful votes,833 contributions,4.0 of 5 bubbles,Had a nice stay,Stayed for three night on business.  Close to shopping and restaurants.  Easy checkin.  Breakfast was fine.  Plenty of parking.  Next to Target if you need to get something.  No problem with internet.  Will comeback.,June 2022,none,none,"Dear Happy Guest. We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,18,130
5 helpful votes,15 contributions,5.0 of 5 bubbles,"Stay at Hampton Inn in Cypress, California June 1 to 7","Great, clean and safe hotel.  Courteous and helpful staff who allowed us to take as many of the delicious fresh oatmeal cookies available at the front desk in the afternoon.  Enjoyed the variety of food for breakfast.  Loved that the room is almost sound proof; did not hear the tv or next door guests talking or laughing.  Overall great stay.",June 2022,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,19,130
1 helpful vote,2 contributions,5.0 of 5 bubbles,I’m so glad we found this hotel…had an amazing stay!,"My family and I stayed for the weekend due to an emergency at my house. My husband is a diamond member, and I’m so glad we found this hotel!!   The room was very clean and fresh smelling upon check in. Bed was nice and comfy. I did find an insect in the bathroom and reported it to front desk immediately and they sent someone to fix the problem. I had forgotten my toothpaste and the front desk person was kind enough to bring me some promptly. They also made a fresh pot of coffee upon my request in the evening as I like to drink coffee at all hours of the day.   I want to say that the BREAKFAST is SUPERB! The oatmeal was a perfect consistency and better than most places I have stayed. Also, the potatoes were very well cooked. Overall, I really enjoyed the breakfast, but the icing",June 2022,none,none,"Dear Happy Guest. We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,20,130
none,3 contributions,5.0 of 5 bubbles,Excelente hotel!,"Muy bonito y confortable, el desayuno incluido buenísimo y el personal muy amable, hay un Target como a 100 mt, y un dollar tree a la vuelta 😀 me volvería a hospedar ahí. Las camas muy cómodas, tiene estacionamiento y está muy bien ubicado. Estuvimos muy felices !",May 2022,none,none,"Dear Happy Guest. We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,21,130
none,2 contributions,5.0 of 5 bubbles,Awwwhhh relaxing!!!,"The Hampton Cypress is clean, kind efficient staff, cozy rooms that smell clean, cozy beds and bedding. The breakfast was hot and delicious, love the waffles and toppings “Gaga L” took super care of breakfast and us! Tam at the front desk is awesome, helpful and kind, William was great too! Well in fact all the employees were great!",May 2022,none,none,"Dear Happy Guest. We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,22,130
18 helpful votes,63 contributions,4.0 of 5 bubbles,Spacious rooms,"The people at the desk were friendly. Both the room and the bathroom were spacious. Bed was harder than I am used to but ok. Not doing full service on rooms for shorter stays. First problem was that the shower doors were a little scummy and needed to be replaced. Second was breakfast: waffles were great, but the eggs hardly changed. What is wrong with plain scrambled eggs? Also all the yogurts were the same flavor for our 5 day stay.",April 2022,none,none,"Thank you for taking the time to write a review; it gives us the opportunity both to respond and improve. We appreciate the kind words about our front desk staff! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,23,130
none,1 contribution,5.0 of 5 bubbles,OC Stay at Hampton Inn Hilton,Stayed at Hampton Inn Hilton for an extended time 2021/2022. I appreciated it a lot. Very good location for moving around the L.A. and costal area. Great variety for dining and shopping round the place. Service and people at the hotel are great! Many Thanks to the whole team! Lars,September 2021,none,none,"Dear Happy Guest. We appreciate your positive feedback about our hotel. We do take pride in catering to our guests' needs the best way we can. If you're traveling to our area again soon, please don't hesitate to call us.",none,none,none,none,none,none,24,130
none,1 contribution,5.0 of 5 bubbles,Good for the price,"The hotel is very good for the price. We only stayed one night. Only small complaint is the low pressure shower. Other than that, the room was clean, the staff welcoming, breakfast was very decent. Overall good experience.",January 2022,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,25,130
290 helpful votes,2851 contributions,5.0 of 5 bubbles,Clean & Covenant Location,I have stayed @ this location before and it is VERY CLEAN & accommodating.  I have to say… I’m not quite sure how a hotel didn’t have soap for guests🤣…. BUT I always have an extra bar in my suitcase.  It was over the holidays & maybe an ordering mistake?  I love how clean & quiet this location is…. SO I will give it a great review.  Located off of Katella Blvd in Cypress so close to Knott’s Berry Farm & Disney Resorts.  Restaurants & Target shopping nearby.  Hot breakfast in the morning.  Friendly front desk.,December 2021,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,26,130
389 helpful votes,518 contributions,3.0 of 5 bubbles,Not the best...,"Stayed for two days for spouse's business trip. Was not very happy with this property.  We arrived during rain after dinner & had to wait a bit to get into the lobby to check in due to front doors locked at all times, so then we were concerned about safety. First floor room was just ok - not what we expected from a Hampton. Not as clean as we expect these days.  No upgrade offered to Hilton Gold's.  No coffee available in the lobby until they opened for breakfast - long after my spouse had departed for work.  Was disturbed by the ""engineer"" banging on the door about 1pm in afternoon & would not admit him to the room as female guest was alone.  Never seen this behavior before in a hotel - usually the front desk calls first to inquire about sending someone. Instead, they were not",October 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,27,130
96 helpful votes,1104 contributions,4.0 of 5 bubbles,Quiet hotel for a restful evening!,"Stayed here the other night and it was a quiet and restful experience! Booked direct via Hilton.com and received a notification 24-48 hours prior to my arrival that I could check in on my app.   As I was unable to select my room via the app, I was able to message the hotel via the app and inform them of my room preference.  The hotel is situated towards the back of a business park, making it a quiet and restful night. There is a Target, Dollar Tree, and various eateries within walking distance.  Despite getting a digital key via the app and the side and rear entrance welcoming a digital key, I was unable to operate the side or rear doors with my digital key.  Front desk associates were wearing a mask covering their mask and nose. There was also a plexiglass protecting the",December 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,28,130
none,1 contribution,1.0 of 5 bubbles,Disappointing,"Lack of amenities, clean linens, and lack of selection as well as shortened breakfast hours. Breakfast staff complained about covering for someone else and vowed never to do that again. We have previously stayed in this location for several years now. This is. Or what we expect from Hilton.",November 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,29,130
265 helpful votes,1079 contributions,1.0 of 5 bubbles,Never again,"Stayed at this hotel many times. Each time it seems hotel cuts back on services.   They are using Covid as an excuse to  1}. No room cleaning service  2}. Weekend hours for restaurant cut back to 6-9 AM  3}. Pool not heated  4}. Only 1 person at desk in evening, asked for a pen to be delivered to my room and was refused because they said they were alone and could not leave front.  This is the closest hotel to my destination but I will stay at others they still offer full service.",October 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! Please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,30,130
none,1 contribution,5.0 of 5 bubbles,The staff at this hotel are amazing.,"The front staff at the hotel we’re very welcoming and friendly. Jimmy checked me in and it was extremely helpful and kind he continued to ensure that I had everything I needed throughout my entire stay, Tam continued this hospitality as he insured that I need everything I needed throughout my stay and was able to help me with what to do out on my days that I had off as this was a business trip. This hotel was very accommodating had breakfast huge rooms and I don’t have any complaints besides the AC unit. I would go back here just to see the staff again.",September 2021,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,31,130
none,1 contribution,5.0 of 5 bubbles,Awesome first impression,"It was my boyfriend’s, now fiancé, first time staying together at a hotel and I must say I will 100% be returning. The staff was friendly, we had breakfast included, and the hotel was just 20 minutes away from Disneyland. Thank you for the amazing experience!",September 2021,none,none,Thank you for the positive review. We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,32,130
3 helpful votes,4 contributions,5.0 of 5 bubbles,Disneyland trip,Satisfied overall with my stay. Will re-book here since I make frequent trips to Disney. 15 min drive from the park. Angel Stadium nearby. Seal Beach 20 mins away. Breakfast was on point as well. Great food choices,September 2021,none,none,Thank you for the positive review. We hope to keep you as a satisfied guest and hope to see you soon!,none,none,none,none,none,none,33,130
none,1 contribution,4.0 of 5 bubbles,Vacation to myself,I usually book a room for myself when I want some time away from home and this place was very cozy and affordable great value for the price but don’t expect too much! The cleanliness can be worked on but overall satisfied,September 2021,none,none,Thanks for staying with us. We appreciate your feedback! Hope to see you back soon!,none,none,none,none,none,none,34,130
none,1 contribution,5.0 of 5 bubbles,Highly recommend!,I came to California to visit Disneyland with my family. The Hampton inn is conveniently a short drive away from the parks. Breakfast was good and the service was great. There was plenty of parking available and we felt safe throughout our stay here. Would recommend to anyone seeking an enjoyable stay.,September 2021,none,none,Thanks for staying with us. We appreciate your feedback! Hope to see you back soon!,none,none,none,none,none,none,35,130
446 helpful votes,833 contributions,4.0 of 5 bubbles,"Nice place to stay, clean, convient","Stayed here for 2 night on a business trip.  The place is clean and quiet.  Good location with shopping and restaurants.  Did not serve hot breakfast today becuase of some issues in the kitchen.  Reasonable rate compared to close by hotels.  Check in was fast and easy, lots of parking.",August 2021,none,none,Thank you for your positive comments. I am so glad to hear that you enjoyed your stay with us! I hope your next stay is just around the corner. Call us if there is anything we can help you with.,none,none,none,none,none,none,36,130
1 helpful vote,1 contribution,5.0 of 5 bubbles,Nice and clean,Everything was as expected..  the kids loved the breakfast ( specially the waffles with the cream and many choices of syrup).. the pool was clean..  we spent some good time in this hotel..  thank you ..  I recommend this hotel,August 2021,none,none,Thank you for choosing to stay with us and I am glad to hear that your stay with us was a memorable one! We look forward to welcoming you back to the hotel in the near future.,none,none,none,none,none,none,37,130
1 helpful vote,1 contribution,5.0 of 5 bubbles,Perfect,Nice hotel  everything was good close restaurants love it  thank you for everything gonna stay there again and close to Disneyland park good customer service hotel was nice COVID safety good breakfast  gonna plan my next trip there,July 2021,none,none,Thank you for choosing to stay with us and I am glad to hear that your stay with us was a memorable one! We look forward to welcoming you back to the hotel in the near future.,none,none,none,none,none,none,38,130
2 helpful votes,1 contribution,3.0 of 5 bubbles,New hotel,"No hot breakfast available. Box to go not good. The hotel is new and comfortable, but they are not offering hot breakfast yet, a bunch of locations are offering already, and the to go box was not good at all. The location was great and you could walk to target and restaurants",July 2021,none,none,Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,39,130
20 helpful votes,11 contributions,3.0 of 5 bubbles,Below average hotel,"This hotel is in need of refurbishment. The beds were old, creaky, and uncomfortable. We could hear every footstep of the guest in the room above us. The room had a musty smell, and the AC was loud and made a weird sound. The bathroom sink drain  backed up several times leaving a filthy residue that smelled like sewer. I would not stay here again.",July 2021,none,none,Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,40,130
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel!,"The rooms were very clean. The entire hotel was very clean. They provided clean towels daily. The entire staff with the exception of one employee were very friendly. One staff member stood out, his name is Jimmy Park, ask for him, he is extremely friendly and will go out of his way to help you with whatever you need.",July 2021,none,none,Thanks for staying with us. We appreciate your feedback! Hope to see you back soon!,none,none,none,none,none,none,41,130
3 helpful votes,1 contribution,1.0 of 5 bubbles,Book somewhere else!,"The staff was rude and they don’t clean your room because of Covid. You have to take your own trash down and get your own towels daily. There is no hot breakfast, you get a box with water and 2 nutrigrain bars!",June 2021,none,none,Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,42,130
3 helpful votes,2 contributions,1.0 of 5 bubbles,Only good thing is location,"No customer service ,room was not ready and has to wait for 20 minutes at deask and 25 minutes outside room door because room was not ready.What is point of making reservations in advance.No room cleaning in between our 4 nights stay, no trash pickup, not enough toiletries for the stay.Have to go to desk to get trash bags so that we can move our trash",June 2021,none,none,"Thank you for choosing our Hotel for your recent stay. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize for the inconvenience; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,43,130
156 helpful votes,85 contributions,1.0 of 5 bubbles,Avoid at all costs,I am a Diamond Hilton member and needed two rooms for myself and my daughter and grandkids.  This Hilton (in name only) is located close to Knotts Berry Farm where we were planning a trip    I have stayed at a number of properties during the pandemic and all of them are trying to figure out best practices but this place took the cake.  1.  They closed completely the sitting area due to CDC guidance!  That is not CDC guidance it isn't even California guidance and no other property I have visited in the last three months including Hawaii which requires a COVID test does this.  2. They require reservations for the pool and the gym!.  No other property is doing that but they don't even enforce the reservations.  The pool was crowded and no one checks to see if people overstay their,June 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,44,130
6 helpful votes,3 contributions,2.0 of 5 bubbles,Not the typical Hampton Inn experience.,"I was pretty disappointed with this location. Hampton Inn’s are usually clean and well kept. This hotel was definitely sub par to the brand in my experience. I got weird text messages from the hotel asking for how we rate them and if we needed anything, but they never responded. The carpets (including the hallways) are in desperate need of cleaning, our toilet was clogged when we got there, our toiletries weren’t replenished, and the showers were gross. See pictures for the shower. It definitely made me reconsider my loyalty to the Hampton Inn line of hotels. I wouldn’t call this establishment a 3-star hotel by any stretch of the imagination. I may jump over to Marriott to see if they are more consistent on cleanliness.",June 2021,none,none,"Thank you for taking the time to write a review. We appreciate hearing customer feedback; it gives us the opportunity both to respond and improve! I sincerely apologize if you found your room unsatisfactory; please accept our apologies for your less than perfect experience. It is through feedback such as yours that we are able to improve our level of satisfaction. We will be using your feedback to improve our services. Please think of us when planning your next trip to Cypress, we welcome another opportunity to extend our hospitality to you.",none,none,none,none,none,none,45,130
2 helpful votes,1 contribution,5.0 of 5 bubbles,Vacation in Southern CA,I really enjoyed staying at Hampton Inn in Cypress.  Safe area and close to many restaurants.  I was able to do my morning walks.  Felt safe in the area.  Would certainly return because it was close to many of the areas we visited.,June 2021,none,none,Thanks for staying with us. We appreciate your feedback! Hope to see you back soon!,none,none,none,none,none,none,46,130
23 helpful votes,12 contributions,1.0 of 5 bubbles,I should have payed attention to the reviews I read!,"So unclean. I don’t feel like I’m someone who easily complains about hotels, but this one really was just an overpriced Motel 6. Honestly, the last Motel 6 I stayed in several years ago was definitely cleaner than this place. It’s really sad for me to say that too because I have been a HH member for quite some time now. This is the worst I have been in from the Hilton group.  I had a late check-in due to a very busy day before getting there, and then a four hour drive on top of that before I arrived. I was so exhausted and sore, with my back starting to go out on me again, that I had no energy to try and change rooms. I just wanted to relax so I made do with the issues but have no intention on returning here in the near future.    Here were my issues: - very musty smelling room",June 2021,none,none,Thank you for taking the time to leave comments about your recent stay. Sorry to hear you were disappointed in our service our team members do their best to make thing right. I’m sorry you felt differently and we hope for another opportunity to welcome you again.,none,none,none,none,none,none,47,130
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great place to stay!,Very Clean. Front desk people were extremely nice! Decided to stay an extra night last minute and they were able to help me with that without any trouble. Breakfast was a little sad (b/c of COVID)  but besides that everything was great!,May 2021,none,none,Thank you lli1106 for the positive review. We hope to keep you as a satisfied guest and hope to see you soon next time your in Cypress!,none,none,none,none,none,none,48,130
