Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,"well. it was not great, however there are some friendly staff members and i feel overall it was pleasant.","Hello. I stayed here for about a week in lieu of an emergency situation; on the last day of my 7 day stay, one staff member was very hostile and and extremely rude. I give them a C due to the rude customer service, but they get an A+ for room service. I suggest anger management and individual therapy for the female receptionist during night shift. I feel bad for her.",March 2016,none,none,"Booker T, Thank you for sharing your concerns. Please know the service issues you describe are an exception to our guest commitment and as such, we apologize.  Our staff aims to provide the highest level of hospitality to our guests through our customer service, but with your experience we have fallen short and would like to apologize for the service issues you describe.   We invite you to contact our Guest Relations at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,11,508
none,2 contributions,1.0 of 5 bubbles,STAY AWAY FROM THIS MOTEL.. EEEK!,"The cleanliness of the room was disgusting even for a budget motel. There was visible filth where the carpet meets the wall all around the room, dust covering the TV I did not want to touch anything. Room was not ready at check in at 3 pm. I was told by staff  ""I only have one room,smoking room."" . Which I did not request. The staff on hand did not care about the inconvenience to me. I observed hookers coming out of room and drug deals going on while waiting for my room in my car outside. I ended up paying for the motel but stayed at a friends hotel that night because I did not want to go back to this Motel 6. Some SERIOUS restructuring of that Motel needs to happen. I will never even look at a Motel 6 again.",January 2016,none,none,none,none,none,none,none,none,none,12,508
none,1 contribution,1.0 of 5 bubbles,Worse than 1 star,"This place was horrible.  Dirty, room smelled.  No amenities.  Would never stay here again.  Sheets were thin and looked dirty.  Towels looked dirty, although they did have a faint bleach smell which was reassuring that they had actually been washed.",January 2016,none,none,none,none,none,none,none,none,none,13,508
none,1 contribution,5.0 of 5 bubbles,it was relaxing,i like it i thought the TV was a bit outdated and it could use a mini refrigerator and a microwave but overall not bad at all. right next to some restaurants if you get hungry and right around the corner from the block at orange if you get bored.,January 2016,none,none,none,none,none,none,none,none,none,14,508
252 helpful votes,269 contributions,3.0 of 5 bubbles,ITS STARTING TO FALL APART,"The rates were high $75+. And the room was ""less-than"".  THe furnishings were from yester-year. Stained pillows. The shower floor could've stood a re-do. THe product sold (the room) does not equate to the high nightly rates. The Nightclerk Patrick, is very helpful and professional. However the women in the day, are quite rude & snarky.  Stay somewhere else:",November 2015,none,none,none,none,none,none,none,none,none,15,508
6 helpful votes,7 contributions,4.0 of 5 bubbles,Clean & Serviceable Motel,Clean and friendly Motel Six with easy access to freeways.  Adjacent to a Dennys Restaurant and less than a mile walk from the Angels Stadium of Anaheim.  I wouldnt hesitate to travellers on a budget and fantastic for baseball fans.,September 2015,none,none,none,none,none,none,none,none,none,16,508
51 helpful votes,25 contributions,2.0 of 5 bubbles,meh....,"More like a 2 1/2...   Just make sure you look at your room before you unload all your belongings.  The first room, #300 was AWFUL.  There was such an odor in there!  I know it was a smoking room (non smoking not available that late in the evening) but there was something else going on in there, as well.  Could smell it outside on the sidewalk, too.  The bathroom was so tiny that in order to close the bathroom door, you had to push it up against the toilet bowl and then SHOVE it closed.  There are dings and gashes in the door because of it.  Went down and asked for another room.  The staff was very kind and gave us another room (#407).  It was much better - bigger and no odor.  Bathroom was clean and we didn't have to wrestle the door to close it.  However, the AC had a problem",August 2015,none,none,"Meme,         Thank you for your feedback. We sincerely apologize for your unpleasant stay as a result of the inconveniences you experienced with the size of the room during your recent stay. Please know that the A/C conditions you describe are atypical to Motel 6 standards for quality and we apologize for the inconveniences you describe. We strive to provide a comfortable night's rest, and are disappointed your stay was unsatisfactory due to the noise concerns you experienced. We do accommodate our smoking guests with assigned smoking rooms and are sorry you experienced dissatisfaction as a result of this policy. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,17,508
none,1 contribution,2.0 of 5 bubbles,The cat made us do it!!!!,"We attempt to provide objective reviews.  Our 3-day stay at this location was just ok. We needed a pet friendly location and, this was it! The staff was fine---friendly and helpful---but the room left a lot to be desired. The a/c had to be replaced 3 times before it worked. Even then, the a/c was old style (in the front wall) and very noisy. We should mention that the maintenance staff was at our room in minutes after our call to the office for assistance. On the ball!!  The room furnishings are dated and carpet seams are frayed. Both bedspreads had burn holes in them. That should be fixed immediately, especially because this was a non-smoking room, which might make one question the non-smoking designation. It needs some tlc.  Having said that, the room was clean---and that was",May 2015,none,none,"Dear Allyn,              Thank you for taking the time to post your review. Please know that the conditions you describe are atypical to Motel 6 standards for quality, and we apologize for the inconveniences you describe. We invite you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,18,508
252 helpful votes,269 contributions,5.0 of 5 bubbles,A VERY NICE/ACCEPTABLE MOTEL 6,"Was here twice this month. Once in the front building. Once in the courtyard/pool building. The rooms are in good repair, and no objectional smells. A quiet property. Although next to busy I-5. A Denny's (all refurbished) next door. An ideal location. sandwiched between the SR-22/Santa Ana River/I-5. The employees were helpful. would stay here again for sure. There is nothing wrong here. Some of the ""maids"" have 'depressed-looks"" on their faces. (If I worked my butt off, for little apppreciation) I probably would be kinda cranky too.",January 2015,none,none,none,none,none,none,none,none,none,19,508
55 helpful votes,126 contributions,3.0 of 5 bubbles,a Little Spartan but The Price was Right,"I traveled to Orange CA for eye surgery recently and decided the Motel 6, just off Interstate 5, in Orange CA, would be a good location.  The price was very low, the surrounding area was very acceptable, and their were several restaurants within easy walking distance.    Pros: Nice Pool Area Friendly Staff Clean Room ample parking Proximity to Highway  Cons Daily WIFI cost 2.99 Coffee only available in hotel office Room very spartan with no dresser Older style TV with limited channels Took a very long time to get hot water running at the sink  Overall a good value considering the price.  I would use it again if needed.  Overall a very good value",September 2014,none,none,none,none,none,none,none,none,none,20,508
none,1 contribution,2.0 of 5 bubbles,Grounds Need to Be Cleaned Up,"Although, this local is ideal with the 55freeway and 57freeway off of Chapman Exit.  The entire area needs to be cleaned up.. I wouldnt pay any more than 50.00 for the rooms here. . All rooms are outdated with stains on carpet, towels are clean but so rough and cheap to the touch, and there are no blowdryers that seem to work.. When I asked for a blowdryer I was told no twice that they are out.. Well then replace the broken one's in the room at the least...   Now, the staff is friendly and great but I wouldnt recommend staying here if you are looking for a quiet cozy place of rest. The room keys were also another issue.  I had to continually get a new one redone..",June 2014,none,none,none,none,none,none,none,none,none,21,508
34 helpful votes,34 contributions,2.0 of 5 bubbles,Very budget motel,"It is a very basic small motel. The room we stayed in was clean and freshly painted but the room still had a old smell to it. The rooms are old and fairly outdated. The towels are not the best I recommend brining your own I did. The motel staff was friendly and the grounds were clean. If you are a light sleeper I would not stay here the motel is right next to the freeway. There is a Dennys in the next parking lot and a Jack In the Box next to that. There is no coffee in the room and I did not walk to the office to get any there. A plus it is 5 mins or less from the Orange outlets just on the other side of the freeway. Lots of places to eat shop and entertainment.  There is a giant 30 screen movie theater, a bowling alley, Dave and Busters and many more places. Just use you",May 2014,none,none,none,none,none,none,none,none,none,22,508
4 helpful votes,4 contributions,3.0 of 5 bubbles,Clean and convenient!,"Room was spartan but very clean, quiet and very reasonably priced.  Old-style tv.  Denny's right across parking lot.  Very convenient to Disneyland and the Convention Center---5-7 min car ride! Nice, professional staff and 24 hr security guard.  Great if you just need a cheap and clean place to sleep---would definitely stay again!",January 2014,none,none,none,none,none,none,none,none,none,23,508
5 helpful votes,6 contributions,1.0 of 5 bubbles,Discrimination for sexual preferency,"On Saturday August 31, the security in this Motel prevent a friend from visit me. He expressed that the rooms in the Motel are for man and women. I guess that if I am paying for a room, I have the right to receive whoever I want in my room if I don't interfere with the comfort of other guess. Definitely, I don't recommend this hotel to nobody in the gay and lesbian community.",August 2013,none,none,none,none,none,none,none,none,none,24,508
5 helpful votes,11 contributions,2.0 of 5 bubbles,Just a rest stop,"If you're looking just for a place to spend the night, look at this place as your last option, I know is California, but no free wifi, no breakfast, rooms outdated, I wouldn't recommend this place to anyone",August 2013,none,none,Dear MColin - We apologize for your unpleasant stay. We encourage you to contact our guest relations department to report the issues you encountered so they can have a record of your experience to help us provide our guests with better service in the future: 1-800-577-3435.,none,none,none,none,none,none,25,508
34 helpful votes,109 contributions,3.0 of 5 bubbles,You get what you pay for,Stayed here for a month.  Did not have any complaints except for the fact of the people checking in between 12-3am were extremely loud. Thats what you have to expect when your staying right next to any motel office.  We did get a brand new bed which was nice.  Room was clean.  Housekeeping did a good job with the services.,March 2013,none,none,none,none,none,none,none,none,none,26,508
40 helpful votes,49 contributions,2.0 of 5 bubbles,We got what we expected.,"We recently had our home fumigated and needed a place to go that allowed pets. This particular location was close to both home and work and with our two Labs, was the only real alternative.  Don't expect any kind of amenties in the room at all. No coffee or tea bags. Of course no shampoo. Rough towels. Stains on the floor. Noisey. Indifferent staff. Patchy wi-fi. Patchy air conditioning. Small TV from what must be the 70s with BAD picture and of course no ports for any kind of anything you might want to connect to it.  For this location, beware of the meal delivery service. Motel 6 doesn't have a kitchen, of course, but the room had a menu for local food delivery. Quite extensive offerings and it was actually good. But we ended up paying $70+ for lasagna and a bowl of fettucini",September 2012,none,none,none,none,none,none,none,none,none,27,508
60 helpful votes,115 contributions,3.0 of 5 bubbles,Less than I Expected from Motel 6,"I struggled to give this an ""average"" rating because $78 (with tax) a night in Los Angeles only a couple miles from Disneyland is a bargain.  However, this is a very, very marginal property by any reasonable standard and I would have rated it ""poor"" if not such a bargain.  The first room I was offered was missing one of the beds, the second stank to high heavens and the thrid was a smoking room when the office told me it was a non-smoking room.  I accepted the third room without complaint for fear of what I would be offered next.  The front office staff was nice and helpful, just be prepared for a less than acceptable but reasonably safe and affordable stay.  It is also next to a Denny's AND a Jack in the Box, so this might fit your bill for an affordable LA visit.",December 2012,none,none,none,none,none,none,none,none,none,28,508
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great Price!!,"I will admit its not perfect but what do these other people think its cheap!!! u pay for what u get. I have stayed here a few times, yeah the carpet needs cleaning & some blankets replaced. But i get to stay w/ my dog and not pay any extra or an outrageous deposit!! the soon has always been clean and they r there when u ask for service. staff is nice & helpful.",August 2012,none,none,none,none,none,none,none,none,none,29,508
1 helpful vote,2 contributions,1.0 of 5 bubbles,NASTY NASTY NASTY,"We had to stay here b/c there was no rooms at any Hotel on Harbor blvd next to disneyland, I guess it was gay day at disneyland. Well, when i got to the room i was already mad because i have never stayed at a Motel 6, We always stay at Hilton, Four Seasons etc. I had to use the bathroom so i got up, open the bathroom door to find a lot roaches in the tub and by the toilet.... I ran back to bed and woke up my husband b/c I jumped on him. I called the front desk and the girl was really sorry we had to experience that nightmare.  She refunded us, so we drove back by disneyland to our luck someone had cancel at Hilton....  :D  Do not stay here, only if you want to take back roaches home.....   Pros: 1. Really cheap $55.00 (we had never paid that for a room)  Cons: 1. Roaches",October 2011,none,none,none,none,none,none,none,none,none,30,508
2 helpful votes,10 contributions,3.0 of 5 bubbles,Love/Hate relationship with this motel,"Stayed here twice past two years in summer and it is ideally located near Angels Stadium  for baseball, also has an excellent pool area....very relaxing in center court of the motel. Two major drawbacks for the place, the neighborhood  is a bit seedy at night, and the room was not as clean as it could be. I would stay again if going to an Angels game, but can give only 3 stars because of the mentioned drawbacks.",August 2011,none,none,none,none,none,none,none,none,none,31,508
none,1 contribution,4.0 of 5 bubbles,Decent but have had better.,Small rooms. Small TV. Hard bed. But been in worse places. Parking hard to get to if arriving late. But price outweighs everything and I will continue to stay every week til I see a real issue.,October 2010,none,none,none,none,none,none,none,none,none,32,508
none,1 contribution,1.0 of 5 bubbles,Disgusting roach infested,I'm a truck driver limited due to parking so I've stayed at this motel a few times. The first time I seen a roach as I was getting ready to leave. This last time there was some crusty stuff on the t.v and carpet The shower was filling up due to real slow draining and there was a 2in. gap at the boottom of the door big enough for the king roach to come in. Stay on the west side of I-5 spend the extra $40 it's worth it.,none,none,none,none,none,none,none,none,none,none,33,508
none,4 contributions,1.0 of 5 bubbles,Wrost place ever,This hotel should be in a class by itself and even Motel 6 should be ashamed its under their umbrella.   So many ladies of the night working the truckers who all seemed to park and idle their trucks most the night near the #100 rooms. That the thought of allowing my child to even run out to get ice concerned me.   The room was really bad from poor carpets to poor bedding (room 103) i must say thou that the shower had a curved curtain and a Kramer type shower head so no saving water here.   The parking lot was so shady i almost wanted to pull my car into the room so it might be safe. I did empty the car of everything i wanted to keep as just to many undesirables drifting around the lot.   Never and i mean never would i ever book this room again even if prices were rolled back to,October 2008,none,none,none,none,none,none,none,none,none,34,508
3 helpful votes,3 contributions,1.0 of 5 bubbles,disgusting place,"I stayed with my wife on room 131 on may '08 and after suffering all the bad stuff that you can read on the other reviews (hair on bed, awfull smell, etc) I found wet blood spots on the carpet!!! (I felt it when stepped on it), I washed my feet as much as I could and went for a refund immediatly after telling some things to the clerk.  I will never get close to a motel 6 again in my life, it's unbelievable that these kind of places exist in the USA (just for the record I must say that I've seen a lot of not-very-nice places 'cause I'm from a so-called third world country but this was way far worse than other dirty places I've seen).  STAY AWAY FROM THEM!!!",May 2008,none,none,none,none,none,none,none,none,none,35,508
1 helpful vote,1 contribution,1.0 of 5 bubbles,Very Lousy,Very bad experience. Requested a smoke free room and got the opposite. Joined a long line of disgruntled patrons to complain. Complaints fell upon deaf ears. Bought a giant bottle of Febreeze and tried to surveive the nite.  We had booked 3 nights after one we moved on. This place should not be allowed to sell itself through Motel 6 it is way below any standard.  STAY AWAY!,July 2006,none,none,none,none,none,none,none,none,none,36,508
3 helpful votes,3 contributions,1.0 of 5 bubbles,Stay Away,"Hi, I will never stay there again. No coffe in room, not enough towels. No alarm clock, scratchy blankets with cigarette burns in a Non smoking room. All vending machines were broken. I complained to management and they did not care. Clean sheets that is all. People at front desk were completely unprofessional and lied. One girl tried to tell me she was a mngr when I just heard her say to someone else she had just started as a front desk person. Never again!",August 2007,none,none,none,none,none,none,none,none,none,37,508
1 helpful vote,1 contribution,2.0 of 5 bubbles,Stay Away... far far away,"I stayed in room 238, I don't know about the other rooms, but that room has roaches.  The first night I checked in I seen a small one crawling on top of the headboard.  I just thought maybe a random traveler left by someone else.  The second night after spending the whole day at disneyland I came home to find little roaches crawling out of air conditioner, on the nightstand, on the bed, and near the bathroom sink.  I spent the next hour killing and searching for the little buggers.  I ended up taking our luggge down to the car because I didn't want to take any home.  I did like it was about  10 minutes to disneyland if you got on the freeway.  But I will never stay here again, and I will have to think twice about staying in a Motel 6 ever again.",June 2007,none,none,none,none,none,none,none,none,none,38,508
1 helpful vote,4 contributions,1.0 of 5 bubbles,Never going back,"The blanket on my bed was disgusting.  Full of human hairs and worse (use your imagination).  I immediatly requested  a clean blanket but, despite assurances, my request was ignored.  I kicked the blanket  and bedspread off with my shoes - no way was I going to get near them .  The sheets were clean and by sleeping in my clothes I was able  get some rest but I will never, ever stay at a Motel 6 again.  I will probably have nightmares for some time to come.",May 2007,none,none,none,none,none,none,none,none,none,39,508
3 helpful votes,22 contributions,3.0 of 5 bubbles,"It's CHEAP,what can you expect","Bare bones motel 6.  Nothing new, nothing nice, nothing pretty, nothing nothing.  A room with a bed and bath room.  For the price, it was exactly what you paid for.  If your looking for a place to shower and sleep, then this is it.  It's 5 minutes from Disneyland, there is a Denny's in the same location.  If you drive down west on Chapman, you'll find tons of shops, Walgreens, Target, Starbucks, etc.  So, you're very close to the shops.  I don't think we will stay here again, but if youre on a serious budget, this is what $60.00 will get you.",November 2006,none,none,none,none,none,none,none,none,none,40,508
34 helpful votes,5 contributions,3.0 of 5 bubbles,Sadly disappointed!,"My husband and I stayed one night at this Motel 6 in Orange.  I had booked the room for one night 3 months in advance for a first floor room. It was the last night of a cross country trip and when we got there we were tired and worn out,, We were told they did NOT have a first floor room but DID have one room available for us on the second floor which was newly remodeled. After driving all day thru bad weather and horrendous traffic we just wanted to settle in for a nights rest .. The room was on the second floor in the corner, right by the stairs.  The window faced the Denny's Restaurant and motel parking lot. The property runs closely along side the # 5 freeway.  As soon as we opened the door we were hit with an overpowering stong smell of fresh paint and the   noise. Between",March 2005,none,none,none,none,none,none,none,none,none,41,508
