Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
52 helpful votes,59 contributions,4.0 of 5 bubbles,Great hotel for the price and good location.,"Great hotel for the price and good location, only a block and half away from Disneyland Maingate.    Some things about the room: Room was clean Some of the furniture (chairs needs to be replaced or upgraded) Water didn't get too hot, but hot enough to take a decent shower Overall the staff was accommodating.  Except the check bag attendant, I believe Amelia was her name.  She wasn't very accommodating.  She made me walk with her to the back of the hotel to the room where the luggage was stored.  She didn't bother checking the closet that was at the front, where she originally stored my luggage.  . Breakfast ""buffet"" was pretty basic.  For the price they were offering, walk on over to IHOP across the street and get a better meal.  I'm a coffee drinker and the cups they had were",September 2022,none,none,none,none,none,none,none,none,none,11,142
2 helpful votes,1 contribution,1.0 of 5 bubbles,Outdated and careless about the environment,"Staff was very helpful and kind. However the building is outdated to say the least.  What was really bad was the breakfast. Un eatable, tasteless , expensive AND above all they use disposable cups and plastic glasses!!!!!  I can't believe that is possible to produce so much trash without care. 500 years to decompose one glass for one drink? Unbelievable!  I won't stay again here and I hope they buy glassware and a dish washer!",August 2022,none,none,none,none,none,none,none,none,none,12,142
51 helpful votes,67 contributions,2.0 of 5 bubbles,"Staff is great, hotel is not worth it at any price!","First, I would like to say that the staff was terrific! However, the hotel is in bad shape and desperately in need of renovations. There were so many issues with my room; too many to name. The rooms are very outdated and feel dirty. The plumbing barely works with both the sink and the toilets backing up. The beds and pillows are so uncomfortable.",August 2022,none,none,none,none,none,none,none,none,none,13,142
28 helpful votes,23 contributions,3.0 of 5 bubbles,Old - Rained from ceiling,"We were provided this ""hotel"" based on a package experience that my kid won to perform at Disneyland.  I didn't expect much as I'm not a 5 star type of hotel person and have lived in motels before but it's obvious this place is outdated and needs some TLC.  Here are my comments:  Check-In & Staff: When we checked in, the lady behind the counter was not friendly at all, wish I caught her name because the rest of the staff I met (from the cleaners to the folks at the restaurant and when I checked out) was friendly and nice.  Room: The room was decent but old.  It was relatively clean.  The washroom is split where the sink is outside (which I prefer) but again it looked dated.  The curtains looked dusty and was hard to open and close.  Each room has a good size balcony which is",July 2022,none,none,none,none,none,none,none,none,none,14,142
122 helpful votes,219 contributions,3.0 of 5 bubbles,Average,"I wouldn’t call this hotel a resort and I wasn’t expecting it to be a resort anyway…but LOL. Anyway, our stay was okay. Our room was clean and spacious. A little outdated, but certainly acceptable. The property isn’t too far from Disney, which is of course the purpose of its existence. The staff were generally nice too.   Someone in the hotel was smoking pot, which whatever, go for it… Just please smoke outside. The smell was annoying. I didn’t bother calling the front desk. Not sure what they would have done. Kind of hard to figure out which room it came from.   Eh…. I might recommend this property. It is average. Nothing to write home about. If you are going to Disney, it is a fine place to crash.",June 2022,none,none,none,none,none,none,none,none,none,15,142
none,13 contributions,4.0 of 5 bubbles,Short stay,"We stayed here for 3 nights and while we were quite far away from LA as we expected this location was just what we needed.  Upon checking in we were told about the restaurant and bar but upon later checking we discovered that the restaurant was only open for breakfast and the bar has not been open since the start of the pandemic, despite the cocktail sign being lit up at the entrance to the bar as well as posters in the elevators saying the restaurant was serving breakfast, lunch and dinner. Now 2 years out of date. The rooms were nice, beds comfortable and ample towels, we did have a balcony looking onto the carpark is would have been nice to have a couple of chairs out there to enjoy the fresh air.  The pool area was very nice, not over run with sunbeds and also had tables and",May 2022,none,none,none,none,none,none,none,none,none,16,142
none,10 contributions,2.0 of 5 bubbles,Dirty Room,"Room was in need of a good clean. There was a layer of dust on the side table where the tv was. Large stains on the carpets. Grubby floor tiles in the bathroom and dirt on the walls.  When we first arrived there was no safe key, so they had to send maintenance to change the lock. Then we had maintenance up a second time a few days later as the flush on the toilet broke. Then, a 3rd visit as the drainage backed up so the bath tub wasn't emptying.  Only positive was the bed sheets were clean. Not worth the $309 a night as stated on the back of the bathroom door.",April 2022,none,none,none,none,none,none,none,none,none,17,142
3 helpful votes,50 contributions,5.0 of 5 bubbles,Great base,"This hotel was clean , comfortable with friendly staff and great location.  Nice short walk to Disney and downtown Disney. It’s an older style decor but if your looking for a base for Disney this is perfect",April 2022,none,none,none,none,none,none,none,none,none,18,142
62 helpful votes,60 contributions,2.0 of 5 bubbles,Shabby and in major need of renovation,An older hotel that is in serious need of a rehab. We booked two rooms and both were pretty shabby. The bathroom was very small and did not seem like it was cleaned very well. The beds were ok. We hardly spent time in the rooms because we were at Disneyland and this was the cheapest option around. I probably wouldn’t stay here again.,March 2022,none,none,none,none,none,none,none,none,none,19,142
none,1 contribution,3.0 of 5 bubbles,Helpful front desk agents,Hotel and rooms a little outdated. Rooms very clean. Front desk Iliana and Mayra were very helpful. Needed some printing and scanning done. Business center printer did not work. Very polite and patient. Thank you!,March 2022,none,none,none,none,none,none,none,none,none,20,142
none,1 contribution,2.0 of 5 bubbles,Older property not well maintained,"This is an older property that is not maintained Front desk personnel curt, impersonal; Housekeeping short staffed & cleans every 3days - no trash pick up, clean linens, toiletries…, question any amenities implied as included,  website was misleading.  Restaurant onsite, but breakfast was not included.  Parking lot attendees were helpful and personable.  Would strongly not recommend this property.",March 2022,none,none,none,none,none,none,none,none,none,21,142
1 helpful vote,1 contribution,1.0 of 5 bubbles,HORRIBLE,"Horrible rooms. When checking in I asked if we could get an up to date room so we could save the hassle of having to switch since that has happened in the past. (Our previous stay in 2017 we switched rooms and the room we ended up with was perfect) that was not the case in 2022. When I asked if we could have a decent room the girls response was “let me switch it because your room is on second floor and those rooms aren’t great” we got a different room that was super small, dirty (mind you we were told we would have NO HOUSEKEEPING during our stay) room outdated, chairs are old with covers. We asked to switch they upgraded for a higher price when we switched to the suite it was spacious and even with all the space IT SMELLED HORRIBLE! It smelled like FEET AND URINE! The bathroom",March 2022,none,none,none,none,none,none,none,none,none,22,142
none,1 contribution,3.0 of 5 bubbles,"Overall, a good hotel.","Good value for the price. No microwave in the rooms, you'll have to go down to the lobby to use a microwave.  Wish the hotel at least had microwaves in each floor's soda/ice machine area.  Felt a bit out of place heating up my food down in the lobby where people were sitting.  Employees were very friendly.  I would stay at this hotel again.",February 2022,none,none,none,none,none,none,none,none,none,23,142
1 helpful vote,2 contributions,1.0 of 5 bubbles,Dirty room,Made a reservation and check in to the room that wasn't clean at all...not once but twice...I had to go down to the lobby to try to get a clean room three time. No compensation a was done. Bathroom function was falling apart. Sofa-bed was falling apart. The room it self was very outdated. If you tried to use the plug most of them were so loose that the outlet just doesn't stay on. WITH THE ROOM COST AND BAD SERVICE THIS ISNT A PLACE YOU SHOULD TAKE YOUR FAMILY TO. THE QUALITY INN AND SUITE DOWN THE STREET WAS A BETTER CHOICE.,February 2022,none,none,none,none,none,none,none,none,none,24,142
none,1 contribution,1.0 of 5 bubbles,Filthy,"I stayed at the Clarion hotel in mid October with family and our experience was worse than we expected it to be even with the cheap price.  We paid about 88 per night which is the cheapest that we could find within walking distance of Disneyland and rented two rooms. We were not expecting to spend much time at the hotel and weren't looking for anything fancy, we just needed a place sleep and bathe but this hotel is not even good enough for that.  First of all the rooms are filthy, and this fact is even more concerning given the pandemic. We wiped down all of the surfaces and our wipes came out grey. The bathrooms are disgusting. My shower drain still had hair in it and the grout looks like it's never been cleaned. The 2nd room's bathroom floor looked like someone walked on it",October 2021,none,none,none,none,none,none,none,none,none,25,142
79 helpful votes,153 contributions,4.0 of 5 bubbles,Oldie but a Goody,"We arrived and were greeted by the happy and friendly night staff.  We were checked in quickly and in our room within 10 minutes.   The third floor room was clean and comfortable.  It served as a great base of operations for our Disneyland adventure.   The place is old and tired, but still has what it takes to get the job done!!! Thank you!",October 2021,none,none,none,none,none,none,none,none,none,26,142
none,1 contribution,5.0 of 5 bubbles,Isaac made our stay AWESOME,"We stood at the Clarion for our family Disneyland Resort vacation. Isaac made our trip Awesome he was extremely helpful and pleasant. He is informative, professional, articulate and made our time spent at the hotel comfortable and answered all our questions. He is AMAZING!",September 2021,none,none,none,none,none,none,none,none,none,27,142
1 helpful vote,1 contribution,1.0 of 5 bubbles,DO NOT STAY HERE!,"Horrible experience, not what is advertised. Rooms are dirty, not up to date and if you see the maintenance guy more then once then you know they have issues. Their website states they have enhanced their cleaning procedures due to COVID however there was hair in the bathroom, on the sheets and towels. I know its an older hotel but the tub was gross it looked like someone had just taken a shower, the fridge and microwave were also disgusting. We were switched from our original room twice, so stayed in 3 different rooms due to maintenance problems. Not fun when you have to pack up everything at 10pm to switch rooms after a long day at Disney with two toddlers and a baby! Worst experience ever. We were definitely not happy and will not be staying there ever!",August 2021,none,none,none,none,none,none,none,none,none,28,142
104 helpful votes,209 contributions,2.0 of 5 bubbles,"Tired, Dated and Worn Venue","Where do I start  great location, close to Disneyland and walking distance to Mortons steakhouse  So i chose this hotel because I needed a medical procedure and when making the reservation with an additional blanket, several additional pillows and near an ice machine, strike 1-2-3-  When i arrived i got none of those, fortunately, the desk check in young lady enthusiastically helped..blanket and pillow I'll get them"".......  near the ice machine ""there's not one on your floor"" but I can get u near the elevator and there's one just 1 floor up""  Illianna was very very helpful.. but go no support.  so after she helped me to my room on the 5th floor (i tipped accordingly) I found that the ice machine on the 6th floor didn't work ..note there were only 3 ice machines ....for 9",August 2021,none,none,none,none,none,none,none,none,none,29,142
none,5 contributions,2.0 of 5 bubbles,Rooms not clean,"It’s unfortunate I have to write this but as a business traveler that frequents the convention center with my company, it’s necessary.  My colleagues and I attended the first MD & M convention since pre- COVID this week and both our rooms felt dirty. My room had dried crumbs of food under the chair/ desk which clearly shows it hadn’t been vacuumed. The toilet in the other room needed the top removed to flush. Three days stay with no housekeeping services.   I’ve stayed here before COVID and understanding the rooms are dated; but the front desk staff, location and general vibe made it a great value. But this visit was below grade( except the lovely front desk staff). It’s not their fault but management/ ownership: I wanted to book four additional rooms for the next convention but",August 2021,none,none,none,none,none,none,none,none,none,30,142
8 helpful votes,4 contributions,5.0 of 5 bubbles,The VIP Experience,"My wife and I have stayed at this property several times before for business and pleasure and at each of our stays; we have yet to be disappointed. The employees at this hotel truly value their guests. We would specifically like to recognize Kevin, Areli and Jackie for providing nothing less than exceptional customer service and making us feel like VIP's. We also would like to acknowledge that we truly felt safe and secure throughout our entire stay, especially taking into consideration the challenges we are all currently facing with Covid-19.",December 2020,none,none,"Dear Miguel,  Thank you for sharing your feedback with us on your recent visit.  And thank you so much Miguel for your generous & kind words as my staff and I were delighted and honor to have you and your lovely wife as our guests.  We hope to see you and your family again real soon in the very near future once the dust settles from this pandemic.  Until then, be safe and stay healthy.     P.S.  Love the Mando & Fett cosplay!!!  All the Best,  Kevin D Assistant GM",none,none,none,none,none,none,31,142
93 helpful votes,1001 contributions,3.0 of 5 bubbles,Small beds,"We stayed at Clarion hotel Anaheim for 3 nights.  The hotel is closed by Convention center, but a bit distance from Disneyland.  We are a family of 4, but the beds are two twin beds.  There is no shuttle service from hotel to Disneyland.  Rooms are dated.",February 2020,none,none,"Dear 611stacic,  Thank you for leaving your feedback on your recent stay as we enjoyed serving you and your family.  We look forward to your next Disney excursion.  Best Regards,  Kevin D Assistant General Manager",none,none,none,none,none,none,32,142
28 helpful votes,14 contributions,3.0 of 5 bubbles,Very basic but good,"This hotel is in serious need of some room upgrades (especially the bathroom), but for the price it’s well worth it. It’s right next to the convention center and is about a 20 minute walk to Disney. If you don’t like the idea of walking, you can walk across the street to the Toy Story parking lot and get on one of those free shuttles- which IMO is a major draw to staying near the convention center at the nicer hotels because at the end of a Disney day walking anywhere is daunting. But, this place has a breakfast buffet for only $12 and it was actually very good food!",January 2020,none,none,"Dear Em S,  Thank you for sharing your feedback with us.  And thank you for your kind words as we're glad you enjoyed the convenience of our hotel property to the Convention Center & the Disneyland Resort.  We look forward to seeing you again in the not so distance future.  Best Regards,  Kevin D Assistant General Manager",none,none,none,none,none,none,33,142
8 helpful votes,4 contributions,4.0 of 5 bubbles,Great place and located near perfectly,"Great experience and was pleased with the hotel, service, and location!  Room was clean, staff was friendly, and the location put us just down the street from Disneyland, the Convention Center, and several restaurants.  I would recommend the Clarion if you want to be close to everything, but still save money by not being right at the attractions.",March 2019,none,none,"Dear Dreamer20002883184,  Thank you for sharing your feedback.  We're so happy to hear you had a great time with us and thank you so much for recognizing our friendly staff.  We look forward to seeing you again real soon on your next Disney excursion!  All the Best,  Kevin D Assistant GM",none,none,none,none,none,none,34,142
100 helpful votes,117 contributions,5.0 of 5 bubbles,Not for sure why all the negative reviews?,"We stayed here in late Jan 2020 and had a great experience. We stayed on the 8th floor. The room was cleaned, beds were firm, and everything seem had been updated within the past year or so. The bathroom was a little dated with low water pressure for the shower. This is probably one of the best Clarions I've stayed in with the Choice Hotels family. My only complain is the room was 2 double beds instead of 2 queen beds in our room. If the price is right, I'll stay here again.",January 2020,none,none,"Dear Marcus W,  Thank you for sharing your feedback with us.  We're so happy that you enjoyed your stay as we thank you so much for being our honorary guest.  We look forward to seeing you with us again soon.  All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,35,142
96 helpful votes,177 contributions,3.0 of 5 bubbles,"Good location and amenities, loud horrible plumbing","This hotel is a good walking distance to Disneyland, Walgreens and food outlets which was perfect for us. We very much appreciated the amenities such as a microwave and fridge. Good sized room, comfortable bed. The arcade/game room had a machine that only ate quarters but would not register them. The small shop is quite expensive. Pool was inaccessible with my room key. The biggest issue I had with the hotel is the plumbing was SO loud! I was awoken constantly when trying to sleep. I'm not sure if my room (723) was near the main plumbing line or my neighbour had some serious toilet issues, but the sound of toilets flushing and plumbing was incessant and loud.",December 2019,none,none,"Dear Ellie Q,  Thank you for sharing your feedback with us.  We're happy to hear you enjoyed the short distance walk to the Magic Kingdom and the food outlets nearby.  We also do sincerely apologize for the plumbing issues you experienced as we can understand how frustrating that would be.  Our maintenance crew have been informed and are on top of that as I speak.  We thank you once more and do hope to see you again with us soon on your next Disney vacation.  All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,36,142
541 helpful votes,5177 contributions,4.0 of 5 bubbles,Fantastic view from our room,"Our family of five stayed in two rooms. Not close at all but they are teenagers so it was fine. Both rooms a good size with large bathrooms. Shower pressure was crap!! Son enjoyed the gym. Pool looked nice but too cold this winter for us to use. Twenty minutes from Disneyland entrance. Wasn't impressed with $16 per day parking fee. Staff not very friendly, just the bare minimum.",December 2019,none,none,"Dear sherbsfamily,  Thank you for leaving your feedback with us on your recent stay.  We appreciate your generous words and do sincerely apologize for the shower pressure issue you encountered.  We will have our maintenance team look into that matter and make those necessary adjustments.  We hope to see you again in the not too distance future.  Sincerely,  Kevin Do Assistant General Manager",none,none,none,none,none,none,37,142
22 helpful votes,93 contributions,4.0 of 5 bubbles,Pleasantly Surprised,"I had read the reviews on here so wasn't sure what to expect. We were pleasantly surprised with our stay.   Front Desk- Check-In- I believe it was around 8:30 at night? one party in front, didn't take long. Agent was pleasant. I had asked them to have a card ready for husband the next day as he and daughter were coming after myself and I would already be at the parks...it was not ready upon arrival and then they couldn't find reservation- they told him that there was no one under that name in the hotel...found it in the end but was quite a while.   Room- the category I booked on hotels.com said ""suite, 1 king bed with sofa bed, corner"" from my reading I knew it would still all be one room. The room was Huge! We did not feel crowded. The room was decently updated and had a mini",December 2019,none,none,"Dear EAlly,  Thank you for sharing your feedback with us on your recent stay.  Wonderful to hear you had a great time at DL and enjoyed your stay here at our hotel property as it was a pleasure to have you as our guest.  We look forward to seeing you again in the near future.    All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,38,142
11 helpful votes,5 contributions,3.0 of 5 bubbles,Good deal for the money,"This place wasn’t terribly expensive and is located close enough that you can walk to Disneyland. The facilities are a little dated, but access to all the fun city stuff makes it worth it. There is a heated pool, but no jacuzzi.",December 2019,none,none,"Dear Kasaundra L,  Thank you for leaving your feedback with us.  Thank you so much for your generous words as we enjoyed having you as our honorary guest.  We hope to see you again real soon.  Best Regards,  Kevin Do Assistant General Manager",none,none,none,none,none,none,39,142
96 helpful votes,260 contributions,1.0 of 5 bubbles,Terrible Property,"Although I had a reservation for 3 nights, they had no room for me when I walked in from the airport at 1 am. They quickly made a call to the Hyatt and said I would have to go there for 1 night. I requested all 3 at the Hyatt at that point so I wouldn't have to unpack and pack and then wait for a room. They wouldn't allow that....so the desk clerk walked me over...but not knowing how to get there, he took me thru the shrubs while the sprinklers were on. I was soaked. The following day, I returned to find that my room wasn't ready and was told I to come back in 3 hours. I REFUSED and demanded a room right then....and got one. Carpets are filthy in the hallway and room. Grout was moldy in the bathroom. The restaurant wasn't opened for dinner only the bar. It's a run-down, old",November 2019,none,none,"Dear John K,  Thank you for leaving your feedback about your recent stay with us.  We do sincerely apologize sir for the unfortunate situations you had to face while on vacation as we can understand how frustrating that could be.  Please forgive us as we are still improving and strive to bring the best customer experience to all of our guests.  We do hope you would reconsider us in the future on your next trip to Anaheim.  Sincerely,  Kevin Do Assistant General Manager",none,none,none,none,none,none,40,142
3 helpful votes,1 contribution,1.0 of 5 bubbles,"Double charged for our room, insects, broken sinks, dated bathrooms","We booked this hotel under the impression that we would be paying at the end of our stay. Our card was authorized for the full amount at check in, and then AGAIN at the end of our stay. Despite the fact that we had already paid. After calling the hotel's general manager, Naomi, who was very difficult to get ahold of, she explained that their policy was to charge us for the stay, remove the charge, and then to take the funds again at the end of the stay. However, the first pending charge was NOT removed and we were charged TWICE for the room. Apparently, this was supposed to be explained to us at check in, it was NOT. I refuse to believe this hotel operates under such an insane policy.  Staff was extremely rude to us when we had questions about parking. A short woman with chin",November 2019,none,none,"Dear cas4143,  Thank you for giving us your feedback from your recent stay with us.  We sincerely apologize for the issues your experienced while here.  I have shared this with all of our staff and they have committed to stride to provide excellent service to all of our guests in the future.  Best Regards,  Kevin Do Assistant General Manager",none,none,none,none,none,none,41,142
19 helpful votes,127 contributions,5.0 of 5 bubbles,Great Experience,"The location of this hotel is perfect for visiting the disney resort. A short walk takes you straight to the parks without the hassle of paying high parking fees or catching busy buses.  The hotel itself is exactly what you expect from a clarion. Clean, large rooms and friendly helpful staff.  I cant thank the staff enough for making it a special stay for us on what was a very special trip.  i highly recommend",October 2019,none,none,"Dear jas8688,  Thank you for leaving your feedback.  And thank you so much for your generous words as we look forward to having you with us again next time on your next Disney vacation.  All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,42,142
74 helpful votes,25 contributions,4.0 of 5 bubbles,Very nice stay with family.,"This is a very well located Hotel that was Clean and had everything you need. Very good sized rooms that let our family of four have a little space, the staff were very good/helpful. Close to all the major shopping malls and theme parks. It would be fair to say this an older hotel that is due a make over, but everything worked. All in in all good value for money and does what it needs to do.",October 2019,none,none,"Dear hatch69,  Thank you for sharing your feedback with us.  And thank you so much for your generous words regarding our wonderful staff and the cleanliness of our hotel facility.  Please come back and see us again soon!  Sincerely,  Kevin Do Assistant General Manager",none,none,none,none,none,none,43,142
62 helpful votes,167 contributions,5.0 of 5 bubbles,Great hotel and really ideal for visiting Disneyland,"We stayed here for 4 nights on a family vacation, this was my first time visiting Anaheim so I wasn’t sure what to expect.  We arrived at the hotel and was greeted by a very friendly young lady behind the reception.  Check in was very straight forward and fast and before we knew it we where on our way upstairs to our room.  First impressions was it was nice and clean, the room was very big which was ideal as there was 4 of us staying in the room. The beds where extremely comfortable, it had plenty of amenities such as a full size fridge, coffee machine, toiletries, air con.  The thing that really impressed me was how ideally placed it was when it came to visiting the Disney parks. It was literally only a 15 minute walk just straight up the road and along the way there were",October 2019,none,none,"Dear dannyp0401,  Thank you for sharing your feedback with us.  We are so glad to hear that you and your family had a wonderful and memorable experience at our hotel property and the Disneyland theme park.  We look forward to seeing you and your family again very soon on your next Disney Vacation.    All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,44,142
17 helpful votes,9 contributions,3.0 of 5 bubbles,"The Clarion Hotel, Anaheim","We booked our trip to California with Tui, which included flights, hotels and airport transfers. The hotel is located about an hour drive away from LAX. Excellently located,  very close to Disneyland parks and opposite the hotel is the free shuttle bus if you didn’t want to walk. (Takes about 10 minutes to walk to the parks) The staff were friendly and helpful when we booked in. First impressions of the hotel were, quite dated and perhaps needing a revamp. Our room comprised of two double beds. T.V, bath and shower, ironing board and iron, and tea and coffee facilities which were topped up every day. The beds were comfortable and we had a good view overlooking the pool area. One issue was on one of the. Hints there were young cockroaches crawling up the wall near our bed, which",October 2019,none,none,"Dear X7112JWlouiseg,  Thank you for your feedback.  We honestly thank you for your kind words commending our friendly staff as we take great pride in taking care of our guests.  We will definitely look into those concerns you brought up as well and take care of the issues for our future guests.  We hope to see you with us again one day.  Sincerely,  Kevin Do Assistant General Manager",none,none,none,none,none,none,45,142
121 helpful votes,582 contributions,5.0 of 5 bubbles,Nice like the Hilton ! Not as expensive!,"This hotel may be old, but it’s really nice. The place was clean, and my suite had been updated. I am a diamond member, and was given free parking. The hotel is in a good location. You can walk to Disney. We took the shuttle bus for $6 each. You are going to be walking Disney all day, so you don’t need that 40 minute round trip walk. The room was very nice, hotel old or not. I don’t understand why people complain about the hotel being old when it’s a really nice place. The hotel is rather sound proof. The guests walking above was not a problem. My only complaint would be the TV in the room is way too small. It needs a LG update. The breakfast is pretty good with fresh oatmeal. It’s not too expensive, about $12. They have good waiters to serve you. If you think about $12 is",October 2019,none,none,"Dear danielgkendall,  Thank you so much for your feedback.  Thank you also for your kind words regarding the hotel property as we're always doing improvements to the hotel itself.  As we just completed phase one of our renovation down in our lobby area, phase two will be begin very shortly as we're all very excited about it.  We hope to see you with us again sir on your next Magic Kingdom adventure.  All the Best,  Kevin Do Assistant General Manager",none,none,none,none,none,none,46,142
27 helpful votes,14 contributions,3.0 of 5 bubbles,Disneyland Trip,"This hotel was very quiet which was nice. $6 Lyft ride to Disneyland. The hotel is very outdated and badly need of an update. We paid for a rollaway bed that was terrible. It was just springs wrapped in fabric. I was going to ask for a refund on that fee but heard another couple being talked to quite rudely by the guy stand at the Guest Service desk, I was afraid to even ask. The breakfast was ok. It was nice that it was free for kids.",October 2019,none,none,"Dear 84sherrij,  Thank you for your feedback as it was our pleasure having you as our guest.  As we're in the midst of our renovation to the hotel property, we would love to have you come back and be our guest again in the very near future.  Warm Regards,  Kevin Do Assistant General Manager",none,none,none,none,none,none,47,142
