Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,3 contributions,1.0 of 5 bubbles,The most terrible place I have ever stayed,"Rude, aggressive owners. Dilapidated room. Noisy. They steal your credit card details and keep on file along with a copy of your passport which they won’t return when you leave. Keep a 200 dollar deposit and accuse you of smoking in the room when you don’t smoke. Will never go near the place again. Stay away from this place.",February 2018,none,none,"Dear Guest,  We are very sorry to read about the poor experience you had.  Please accept our sincere apologies, this is indeed very unfortunate.  Rest assured, I fully understand your disappointment and frustration due to the multiple issues you have mentioned.  We would like to inform that this is not a regular feature of our hospitality and we will properly check your comments with the team and implement appropriate solutions to please our guest.  I hope you do consider us again in the future as we would love the chance to change your impression of our property.   Sincerely, Hotel Manager.",none,none,none,none,none,none,11,329
38 helpful votes,81 contributions,2.0 of 5 bubbles,Not a great motel.,Not a great motel unless your looking for a place just to pull in shower go to sleep and leave immediately in the morning. This place a strong mildew smell and mildew to provide the smell in the bathroom.,November 2018,none,none,"Dear Valued Guest,  Greetings from the Oceanview Motel Huntington Beach. We are very much concerned with your feedback. Our apologies for the bad experience. Our endeavor is to offer a nice stay to all our guests but failed this time. Actions shall be taken to improve everything on priority and you can have a good stay next time. Hope you will reconsider.  Sincerely, Hotel Manager.",none,none,none,none,none,none,12,329
49 helpful votes,86 contributions,2.0 of 5 bubbles,Clean but Loud,First of all this place is on the outskirts on Huntington Beach......... and not sure if it is actually in Huntington Beach or Seal Beach. It is right on Pacific Coast Highway (PCH) and the sound of traffic roaring up and down the road can be heard all night. Unless you’re a very sound sleeper this probably isn’t the best place to stay. The room was very clean and the bed was comfortable. There was a mini refrigerator and microwave in the room. You could catch a glimpse of the ocean between the houses across the highway if you’re on the upper floor.,December 2018,none,none,"Dear Guest,  Thanks for staying at the Oceanview Motel during your recent visit to our area. We appreciate your review and the observations both positive as well as negative  They are precious to us and we shall surely take them for improvement.  We are addressing your observations point by point for further improvement and you shall definitely see the difference during your next visit. We await your earliest next trip to our area and promise a nice stay with us.  Sincerely, Hotel Manager.",none,none,none,none,none,none,13,329
none,1 contribution,5.0 of 5 bubbles,Clean Rooms Close Enough to Everything Fun In Seal Beach!,"We had a nice stay the end of November 2018.  The room was clean, comfortable and just what we were looking for -- a place to sleep during our stay in Seal Beach.  It is conveniently located off the main road into Seal Beach and within walking distance to restaurants.  Staff was pleasant and went out of their way to call us when we left an item in the room after check-out.  We would definitely stay here again!",November 2018,none,none,"Dear Guest,  Thank you for taking the time to share your experience with us.  We truly value your feedback and it is highly encouraging. Our team prides itself on the experience we create for our guests and will be happy to hear that they have managed to satisfy you. We look forward to your repeated visit time and  making our hotel “Your home away from home” Once again, I wish to thank you for your encouraging feedback.  Sincerely, Hotel Manager.",none,none,none,none,none,none,14,329
none,1 contribution,1.0 of 5 bubbles,DO NOT GO THERE,"There is no OCEAN VIEW. This is a disgusting 1 star motel at the beginning of Huntington Beach. No view, just a 4 lane highway in front. Staff unmotivated. Even just for one night I would strongly advise to chose another property. Martin, Germany",August 2018,none,none,"Dear Valued Guest,  Thanks for your stay at the Oceanview Motel Huntington. Our apologies for all the inconveniences you had due to several issues. We are taking efforts to offer our guests a better stay, but somehow it has not worked for you. Your review is serious to us and we will take effective actions to check and rectify the mismatches and you can truly expect a better stay next time. Hope to see you back,  Sincerely, Hotel Manager.",none,none,none,none,none,none,15,329
123 helpful votes,208 contributions,3.0 of 5 bubbles,"Clean Rooms, Decent Service","Not on the oceanside of PCH, but just a short 10 minute drive to great beaches with lots of parking. ""Ocean View"" is technically correct, b ut all you see is a sliver of ocean between houses. No breakfast. All in all, not a great place, but not terrible either.",August 2018,none,none,"Hello Guest,  Greetings from the Oceanviiew Motel,Huntington. Thank you for the review of straight observations for improvements. We are improving our overall services. Look forward to meeting you again,  Sincerely, Hotel Manager.",none,none,none,none,none,none,16,329
7 helpful votes,19 contributions,1.0 of 5 bubbles,"Disgusting, noisy and misleading","They want to give the impression that the motel is oceanfront and that guests are well served, in cozy rooms.  The reality is that the motel overlooks the bustling pacific coast highway (also busy  at night). The noise of road traffic, in addition to the noise of other rude guests in the middle of the night, have greatly disturbed our sleep. The rooms are also badly insulated, as well as being ancient, unkempt, absolutely different from the photos reported by the property in the various sites (Booking.com, etc). They are smelly and not very hospitable! The owners' attitude (family management) is not very friendly; the impression is that they are interested in their income rather than offering hospitality and services aimed at satisfying clients. Finally, last but not least, the",June 2018,none,none,"Dear Valued Guest,  Greetings from the Ocean View Motel. We are very much concerned with your feedback. Our apologies for the bad experience. Our endeavor is to offer a nice stay to all our guests but failed this time. Actions shall be taken to improve everything on priority and you can have a good stay next time. Hope you will reconsider.  Sincerely, Hotel Manager.",none,none,none,none,none,none,17,329
3 helpful votes,1 contribution,1.0 of 5 bubbles,Absolutely disgusting. DO NOT STAY HERE,"Please do not book here. These people are extremely unprofessional, unwelcoming, condescending and totally disrespectful with their clients. The lady at the desk was on the offence with us the second we walked in and could tell she didn’t want us there. Despite reading the history of poor reviews on their customer service, we thought we’d give them a chance. After the constant yelling and shouting at us within just 2 minutes of us arriving, I was told, “if you want nice customer service, you should’ve paid for 5 stars.” That is simply APPALLING. You’re in a customer-centric industry, and to treat the guests like rubbish the second they walk in is a shocking way of doing business.   Our requests were not unreasonable, as we arrived earlier than expected we were hoping to leave",May 2018,none,none,"Dear Guest,  We’re pleased that you took the time to comment on our hotel so that we can respond to your concerns. I apologize that you had a bad experience at the desk and then found the room to be substandard. We have spoken with the desk clerk and understand that many things went wrong. We believe we have taken action to resolve the service issue and will reinspect the room as well. Your saw us at a bad moment, and I sincerely apologize. Everything we do is aimed at improving the guest experience. When you’re in the area again, we invite you to try us again. You can expect a much better experience in the future because we’re improving every day.  Sincerely, Hotel Manager",none,none,none,none,none,none,18,329
21 helpful votes,32 contributions,3.0 of 5 bubbles,Bare bones not as advertised,"First of all,  there is no Ocean View from this motel. The room was bare bones with no amenities. We had to stop and purchase a bar of soap for showers.  We supposedly had a handicapped room, but we could not identify why it had that designation. The marquee advertised in room spas, but ours didn't have one. There was very few hangers to put away clothes and jackets and only one uncomfortable chair. If we travel to Huntington beach again, we will NOT be staying there.",November 2017,none,none,"Dear Guest,   Thanks for your comments. I’m sorry that several issues combined to make your stay less than desirable. We take real pride in offering the best possible guest experience, and I understand that we let you down. You can be sure we’ll do better for you next time. Nothing means more to us than providing a pleasant guest experience.   Sincerely, Hotel Manager",none,none,none,none,none,none,19,329
none,12 contributions,2.0 of 5 bubbles,DO NOT BOOK HERE,"Not in Hunting Beach Not on the beach Minimal Ocean View (between houses that are ACTUALLY on the beach) Rude staff Unwilling to accept a credit card to hold their $200 “bond” which is RIDICULOUS Wouldn’t accept quarters for a $1.50 water  Whatever you do, do not stay at this motel, find anywhere else!",November 2017,none,none,"Dear Guest,  I regret that we weren't a good match for your needs here in Huntington Beach at our well-regarded hotel. We take pride in satisfying many guests every day, and I'm sincerely sorry that we couldn't satisfy you in this case because of several issues. I apologize for any shortcomings or rudeness and hope you will give us another chance. Our goal is to provide an excellent experience to every guest, every time.  Sincerely, Hotel Manager",none,none,none,none,none,none,20,329
2 helpful votes,9 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,"Initially we booked in here due to what we thought was a reasonable price for the Huntington area. However, upon arrival we soon discovered this motel is not in Huntington at all (rather 10km out), and does not have an ocean view either. The motel itself felt very dirty, and the staff there were the rudest we have ever encountered. The lady who checked us in was incredibly rude and left us all wanting to leave: we would have too if we hadn’t already paid for the motel through bookings.com. We noticed on trip advisor that people were claiming they had never got their $200 deposit back, so when we left we asked them when we would get our deposit back to which the man pretty much shrugged us off. We got our deposit back eventually, but it is worth noting this deposit fee isn’t",November 2017,none,none,"Dear Guest,  Thanks for taking time to comment about your stay here which didn’t meet your needs. Your comments help us improve. I'm terribly sorry you had a bad experience with us. Your experience isn't an indication of how we usually do business, and I regret that we didn't do better for you and that you felt you were treated rudely. You deserve a room and experience that meets your needs and exceeds your expectations, and we'll work to do better in the future.   Sincerely, Hotel Manager",none,none,none,none,none,none,21,329
2 helpful votes,1 contribution,1.0 of 5 bubbles,"Not in HB, in Sunset Beach, WATCH OUT $200 DEPOSIT THAT YOU WON'T GET BACK TIL FOREVER","Please do not book here, it is not in HB, it is in Sunset Beach, there is no Oceanview, the street noise is terrible, the lady who runs the place is rude and there is a $200 deposit that will take a million years to get back.  I have faxed them everyday and guess what no deposit return. WILL NEVER GO THERE AGAIN!!!",April 2017,none,none,"Dear Guest,  Thanks for taking time to comment. I'm very sorry that a problem with the location of our hotel and your deposit ruined your experience with us, and I'm equally sorry that we were not able to resolve the problem for you quickly. If any issue remains, please contact us right away. We take our commitment to our guests seriously, and I regret that we let you down. Please give us a chance to fully satisfy you.  Sincerely, Hotel Manager",none,none,none,none,none,none,22,329
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst Customer service ever!!,Had trip booked online. Called to ask some questions and they would not help me at all. They told me to read the site I booked the hotel on. They would not even tell me what time check in was. Sounds like it is a couple that maybe own this place because the man hung up on me and then I called back and the lady was just as much as a witch. Never have I ever had dealt with a crappy place like this. So sad. Anyways canceled due to how much of a holes they were. Will always tell people how crappy they were.,April 2017,none,none,"Dear Guest,  Thank you for sharing your review. I’m sorry you never had the chance to stay with us an experience our professional service in person. Our staff aims to provide the highest level of hospitality to our guests through our customer service, but with the situation you describe we have fallen short and would like to apologize for inconveniences you experienced. We’ll be here for you with a better experience should you decide to try us in the future.  Sincerely, Hotel Manager",none,none,none,none,none,none,23,329
2 helpful votes,1 contribution,1.0 of 5 bubbles,never paid back 200$ deposit!! DONT COME HERE!,"The price is nice and all...BUT WHATEVER YOU DO DONT COME HERE IT ISNT WORTH THE MONEY. We ordered the hotel online and we get there and there was a hidden 200$ deposit fee that was NOT on there website. So the 200$ we took for spending money was spent on a stupid deposit for this motel. The guy at the front was very rude and was not helpful AT ALL! If you use cash for the 200$ deposit they will give you your 200 back when you leave the motel. But if you pay that on a credit/debit card they are supposedly supposed to give you the money 15 days later and it should show up back in your card. Well,long story short, 1 month later and sill no 200 dollars back. Ive called them and they said it was my banks fault, which it definitely was not the banks fault. The bank had to send me a",March 2017,none,none,"Dear Guest,  Thanks for taking time to comment about some issued you experienced regarding your stay here in Huntington Beach. Your comments help us improve. I'm terribly sorry you had a bad experience with us. If any billing or other issues remain, please contact us for quick resolution. You deserve an experience that meets your needs and exceeds your expectations, and we'll work to do better in the future for you and for other guests.  Sincerely, Hotel Manager",none,none,none,none,none,none,24,329
23 helpful votes,85 contributions,2.0 of 5 bubbles,OMG That Street Noise,"Hotel is located on Pacific Coast Hwy. It's bordered between Seal Beach and Huntington Beach. There is a minimal view of the ocean if you are on the 3rd floor.  Rooms are typical of a motel. This hotel room had a small microwave, small refrigerator and a flat screen tv.   King size bed was. It bad as well as pillows. Tv actually worked pretty good. Bathroom is small where you have to ""squeeze"" into it due to how door opens. Mirror needs replacement as well as some of the furniture.   Is beach easily accessible?....no. Be ready to walk or take your car. Same goes for food.   Finally, this establishment requires a $200 deposit when checking in.",March 2017,none,none,none,none,none,none,none,none,none,25,329
3 helpful votes,7 contributions,1.0 of 5 bubbles,"Unprofessional, irresponsible and rude.","I had booked a room for 6 days in Jan: 2017 for my son and his girlfriend to stay in March.  Since Jan: I e-mailed Oceanview Motel several times through a booking agency and nearer the time [March] directly asking them to deduct funds for my son and his girlfriends stay as a gift from my wife and myself. No response throughout this period?? My son and his girlfriend arrived in March. Late evening, Been travelling 18hrs and the person on reception would not except my Visa Debit card because I was not present?? It took nearly 2 months & 17 days to be told. Then found out on arrival??? And to make things worse the person was rude.  My son and his girlfriend left having to find new accommodation at 9pm tired, with luggage and two surfboards in the dark!  What if this had been two",March 2017,none,none,none,none,none,none,none,none,none,26,329
8 helpful votes,23 contributions,2.0 of 5 bubbles,Old! Mold! Cold!,"Spent two nights here with a friend who was visiting from out of town.  ""Old"" and ""Mold"" refer to the room.  ""Cold"" refers to the attitude of the man at the front desk.   At check in we were treated coldly and rudely. We are both college educated, retired, polite people, but he looked at us with suspicious eyes as if we were common criminals.  It was very uncomfortable!    The room (#208) was very small and old and desperately needed updating.  The microwave was on the bedside table so the surface of the table was unusable.  The frig was on the dresser next to the TV, so that surface was also unusable.  The frig was the smallest compact frig I've ever seen and we were unable to put our leftovers in it.  The sheets seemed clean but the smell of bleach was so strong it kept me",November 2016,none,none,none,none,none,none,none,none,none,27,329
6 helpful votes,3 contributions,1.0 of 5 bubbles,Oceanview motel,Extremely rude while trying to check in. It was clearly a family ran motel which is lovely but no excuse for the rudeness. My girlfriend and I were so uncomfortable with the lady at the front desk yelling at us  that we chose to stay somewhere else. It was also currently under some construction.,October 2016,none,none,none,none,none,none,none,none,none,28,329
2 helpful votes,5 contributions,3.0 of 5 bubbles,Inexpensive Place to stay at the Beach,"I enjoyed my stay at this motel very much.  It definitely is a budget property, so one shouldn't expect too much, but the rate was incredible for a property at the beach. $80/night.  The only thing was that they required a $200 deposit.  I've never encountered this before at any hotels. The room was small but clean, bed was very comfortable and the refrigerator and microwave in the room was helpful for my 3-day 2-night stay.  It is walking distance to the beach and to some iconic cafes (Don the Beachcomber, Woody's, Harbor Beach Cafe)   The internet services was very strong and fast, which was great because I was able to get a lot work done as well.  For the price and the location, I'll probably stay here again when I have to come to HB.",September 2016,none,none,none,none,none,none,none,none,none,29,329
14 helpful votes,12 contributions,3.0 of 5 bubbles,Great price during the 4th of July,"We decided to venture out of the desert heat (where we're from) to the beautiful scenery of Huntington Beach for the 4th of July. For obvious reasons rooms by the Pier were 400 and above...way above! Since we were only spending a short time there we opted for the cheaper route. We're much more accustomed to luxury hotel stays and this place did not deliver our expectations by any means. BUT I understand you get what you pay for. The front desk was kind and accommodating I'll give them that. As far as the room, it stunk of mildew and was not comfortable whatsoever. Don't let the pictures online of this place fool you...it's nothing as advertised. But for a quick cheap stay I guess it works.",July 2016,none,none,none,none,none,none,none,none,none,30,329
13 helpful votes,62 contributions,1.0 of 5 bubbles,"DIRTY, RUDE, DISGUSTING WORST PLACE IVE EVER STAYED","DO NOT STAY HERE! After hours of traveling we arrived late, we checked in at the front desk (which stinks of curry) the Indian lady was blunt and rude she took my id and credit card out of my sight which I assume she was taking a copy of? When we got to our ground floor room we noticed the window was open which put me on edge, we soon discovered on entering the room it smelt of vomit! We was so tired after putting on fans leaving the door open for 5 mins and using my deodorant spray to make the smell better  we crashed out.   In the morning I was so disgusted and angry with myself for even putting up with such POOR HYGIENE levels, you could still smell the sick and my boyfriend found uncleaned sick on the bathroom floor. I confronted the women In then morning she apologised and",July 2016,none,none,none,none,none,none,none,none,none,31,329
6 helpful votes,1 contribution,1.0 of 5 bubbles,The worst,"Rude woman who took liberties with my credit cards and personal information. Once inside the room it was so bad that I left with no refund and checked in a more suitable place. There was drug use, the cleanliness was beyond poor. The TV didn't work or the WI Fi",February 2016,none,none,none,none,none,none,none,none,none,32,329
3 helpful votes,5 contributions,4.0 of 5 bubbles,Cheap,"Room fee is cheap than other hotel around here. And we hope to stay by the sea. Location is really good. I think there is good hotel. I recommend . And the room has a microwave.  But a little dirty.especially,towels have a plot.not so clean.  Thank you ! I will come here again.  タオルが若干汚かったが、部屋の雰囲気も小さいながら可愛らしく、満足です。 アメリカのホテルはとにかく値段が高い、、、 海へのアクセスも簡単です。 まあまあ満足です。",February 2016,none,none,none,none,none,none,none,none,none,33,329
4 helpful votes,10 contributions,5.0 of 5 bubbles,Wonderful,"I booked last minute and it was wonderful!!! It smelled clean from the moment I walked in the door. The housekeeper had done a wonderful job!!!!! Floors and bathroom were spotless!! The king size bed had beautiful sheets and comforter!!!  It had a microwave, fridge, coffee maker and snacks by the bed. Could not have asked for more. Would stay there again in a heartbeat!!",January 2016,none,none,none,none,none,none,none,none,none,34,329
20 helpful votes,13 contributions,1.0 of 5 bubbles,Weird and dodgy,Got to the hotel to check in and the rude woman behind the desk of this really poor motel photocopied my driving licence and credit cards without asking if it was ok to do so. I ripped the photo copy up in front of them and told them I don't want to stay there. She started arguing with me and saying as long as you don't give your ss number out its ok. They wouldn't refund my money and I lost $60.00. I didn't even get the room. There were people loitering outside the hotel also. I ended up stopping at a model 6 next to Newport Beach for less money. I really don't think it's legal for them to photo copy a government id and credit catd.,December 2015,none,none,none,none,none,none,none,none,none,35,329
4 helpful votes,13 contributions,2.0 of 5 bubbles,shabby,A view of the ocean?  Somebody's laugh'in.  You couldn't sea the ocean from the roof of the third story.  Hospitality?  These folks either don' t know what it is or it's time for a career change.  Free wifi?  It's got it but my devices couldn't connect. Plus if you say you're a non-smoker they still charge your credit card $200 as a deposit that you aren't lying.,November 2015,none,none,none,none,none,none,none,none,none,36,329
126 helpful votes,135 contributions,4.0 of 5 bubbles,Underrated in my opinion,"Great bed, excellent service at check in, clean room, good location - my experience was not at all like that of those recent reviewers who have come out with guns blazing.  Yes, there are no amenities (except toiletries and coffee and free wifi), and yes, the property is on a busy highway, but I will likely be back, based on being near the water in a sought after location.",September 2015,none,none,none,none,none,none,none,none,none,37,329
5 helpful votes,34 contributions,1.0 of 5 bubbles,Nasty!!!!,"This was an awful place. Basic room and would not have expected this in California. Thank god it was one night only as we had to unexpectedly find a Motel. Don't ever come here, and it stunk of CURRY!!!! The one thing that was nice was the ocean was just over the other side of the road",September 2015,none,none,none,none,none,none,none,none,none,38,329
7 helpful votes,6 contributions,1.0 of 5 bubbles,Horrible rude overpriced,I have never been treated so rudely before by a hotel manager.  She supposedly voided my transaction and decided it was a good idea to wake me up at 11 pm to make come down to run my card again.  She did not void the charge I had to call my bank to take care of it. She never once apologized. The rooms are extremely small and there are no services. For the price of 192.00 a night I would expect to at least be treated like a human being.,August 2015,none,none,none,none,none,none,none,none,none,39,329
11 helpful votes,9 contributions,1.0 of 5 bubbles,Absolutely worst hotel experience. I wouldn't recommend this garbage even to my worst enemy,"Beginning of the trip started in a really bad way. We reserved a room for two nights for 190$ via booking.com, but when we came, an extremely rude and mental Indian receptionist said that we must pay 270$ for one night! She charged 540$ for that piece of garbage. For that much money, you can to Hilton or Mariott. Don't visit it, you will get robbed. Even forgetting that, room was horrible and not that clean. I couldn't hear anyone in the room, because of the nearby highway. Noise was so loud that I had to sleep with earplugs, absolutely unbearable. Staff was extremely rude and disrespectful to their customers, especially middle aged Indian woman. You cannot see ocean at all from their so called motel. I would recommend this garbage only if you like arguing with rude staff and",August 2015,none,none,none,none,none,none,none,none,none,40,329
99 helpful votes,124 contributions,1.0 of 5 bubbles,Total dump,"We arrived late at night to be greeted by a receptionist who told us that being on a super busy main road was one of the things you had to put up with for being near the beach.  All rooms face the road and the traffic noise is full on all night even with ear plugs. The exterior of the hotel is shabby pealing paint and faded sign. Ocean view is a bit of an exaggeration you can glimpse a tiny bit of the ocean across the main road behind the front row houses. The rooms are large probably the only positive. My basin had a huge crack in it, the bath room smelt of wee, the in room fridge was sitting on an old towel and the paint was pealing off it.  I don't really have anything good to say about this place. It is like something out of a bad American road movie and it is not even",August 2015,none,none,none,none,none,none,none,none,none,41,329
26 helpful votes,71 contributions,1.0 of 5 bubbles,Disappointing stay,"We stayed here because it was the only place that had a vacancy. We were met with a scowl upon checking in. Once in our room we discovered a pizza box left by the previous tenant and somehow missed by housekeeping. There was never any ""Sorry about that"". The furnishings were typical Goodwiil fare, scratched up or missing parts. And we paid $256 for this? The air conditioning sounded like it was working hard but to no avail.",August 2015,none,none,none,none,none,none,none,none,none,42,329
