Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
56 helpful votes,97 contributions,1.0 of 5 bubbles,Scam motel. Stay away!,"I use my credit card once during our road trip, that is to pay for room in this motel. It ended up some one use my credit card to purchase something in Rite Aid. Apart from that, this is a very run down motel, carpet was dingy and sticky, we wore shoe all the time in the room. Bathroom door was unable to close properly, min fridge not working and the whole room is just too dark. Stay away from this motel, pay a little more for better room.",August 2014,none,none,none,none,none,none,none,none,none,11,314
29 helpful votes,24 contributions,4.0 of 5 bubbles,"Great location, comfortable stay","I was lucky to be able to snag a room at this hotel so last minute (about a week before arrival) and for way under my estimated budget (I wanted to pay no more than $200 total). I'm not a hotel stickler, and honestly didn't have too many expectations about the Grand Inn. No frills, and just a place to stay as we were visiting the House of Mouse all week. Check-in was fast and easy, thank you to the front desk staff! I was also offered a bottle of cold water, so nice of her! I did reserve a non-smoking room, however, the room smelled like a little bit like someone had still smoked in there. It didn't really bother us though. The room was pretty basic, but spacious and comfortable enough for us. There is free wifi, and you can get the wifi password at the front desk. In our room,",July 2014,none,none,none,none,none,none,none,none,none,12,314
4 helpful votes,1 contribution,4.0 of 5 bubbles,"Nice, confortable stay!","My stay at the Grand Inn was great. I had no problem finding a room without a reservation during the holidays.There is plenty of parking space, it seems that they recently furnished the room, free WiFi, friendly costumer service, it's location is close to Knott's and Disneyland.    I had nothing to complain about during the few days we stayed, during the last day my boyfriend and I overslept until noon, nobody bothered us to check out at 11:00 a.m. and they did not charge us any extra money!  We will be there for our next vacation time.",December 2013,none,none,none,none,none,none,none,none,none,13,314
112 helpful votes,117 contributions,4.0 of 5 bubbles,Place like from the movies of Robert Rodriguez,"Want to wish the Grand Inn staff all the best. They manage to make a nice place out of the facilities from the horror movies. I was a bit scared when I walked in into the hallway and even more terrified when I saw the room. However it turned to be well kept, clean and quite place to stay. But still, the some people who stay in this hotel, especially those who live there permanently can scare pants off you,",October 2013,none,none,none,none,none,none,none,none,none,14,314
250 helpful votes,796 contributions,3.0 of 5 bubbles,"Rest your head, go to bed get up and drive on!","Not bad.. the price was well with in my budget, rooms are clean, does need remodeled, but I felt safe. Check in was quick and they spoke English!!! I was only here for a very short time, I had a long trip back to Wyoming. (spur of the moment road trip) Would I stay here again? Sure. Its convenient and appropriately priced.",April 2013,none,none,none,none,none,none,none,none,none,15,314
52 helpful votes,101 contributions,2.0 of 5 bubbles,"Freezing cold room, dingy decor, loud truck traffic.","My wife and I booked this hotel for a cheap stay at Disneyland. As long as a room is clean, the bed is comfy, there's decent free WiFi, and the shower is hot we're usually content. The man who checked us in gave us the impression we were interrupting a lousy day and he wanted to get back to sulking.   We got up to our room (#201), which smelled rather unpleasant and was very cold, I'd estimate below 60 fahrenheit. We opened the window to let some warm, less smelly air in. We went to the front desk and explained that we needed heat, and the clerk said that he'd turn on the heat from the central system. We left for Disneyland and returned around 10:30pm to a room that was colder than we left it. (Outdoor temperature was in the low 40s.) We returned to the front desk and asked",December 2012,none,none,none,none,none,none,none,none,none,16,314
6 helpful votes,5 contributions,5.0 of 5 bubbles,Good experience,"Great experience. Front desk is very nice and helpful. Room is clean. Good location, very close to Disneyland. I had a great time there. Everybody is so nice there. Wonderful experience guaranteed.I would recommend that to anybody.",December 2012,none,none,none,none,none,none,none,none,none,17,314
51 helpful votes,149 contributions,2.0 of 5 bubbles,Maybe not so Grand,"The price was right....$100 - 2 nights.  Should have known that you get what you pay for.  The room was clean, but the repair work that had been done was really shoddy.  The sink had cuts in it and needed to be replaced.  The room did have fairly new carpet.  No screen on the first floor window and the window opened about 4"" before the lock engaged.  The towels were very old and barely dried.  The water was hot.  The walls were really thin.  We could actually hear entire conversations being held above us and in the hallway.  There was a gap in the door - you could actually see light from the hallway.  Had to leave a $5. cash deposit for the room key and remote control...this was a first.",March 2012,none,none,none,none,none,none,none,none,none,18,314
3 helpful votes,1 contribution,4.0 of 5 bubbles,Nice little place,"I recently stayed here for a family Disneyland trip. This place is small, but pretty nice. The staff there was also very kind. We didn't know the area so well,so the lady there went out of her way to help us out with directions, suggestions etc. Me and my kids had a great time.",December 2011,none,none,none,none,none,none,none,none,none,19,314
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Nice place on that price ,COOL","The room is clean and quiet.so close disneyland,We are happy on this trip. super recommand.",January 2012,none,none,none,none,none,none,none,none,none,20,314
17 helpful votes,6 contributions,1.0 of 5 bubbles,"Never, Ever Stay Here Again!!","No heat or A/C, or alarm clocks.  Cigarette smoke all the time from the monthly renters.  Cigarette burns in comforters and nightstands.  Road noise all night long.  They rent rooms by the hour so that will tell you what kind of place this is.  No breakfast or heated pool as advertised.  There is no value and this place should come down.  The Not So Grand Inn.",November 2011,none,none,none,none,none,none,none,none,none,21,314
1 helpful vote,2 contributions,4.0 of 5 bubbles,"Cozy, convenient and friendly!!!","I have stayed at the Grand Inn numerous times. The staff is very friendly and they made my stay comfortable. Conveniently located, so close we could see the FIREWORKS from Disneyland. (My kids loved watching fireworks from their window every night!!) This place is a steal compared to other Inns in the area. Take my word; I would DEFINETLY stay there again. I highly recommend the Grand Inn.  Luke 6:37    ""Do not judge, and you will not be judged. Do not condemn, and you will not be condemned. Forgive, and you will be forgiven.",September 2011,none,none,none,none,none,none,none,none,none,22,314
90 helpful votes,96 contributions,1.0 of 5 bubbles,Don't stay here under any circumstances,Take my word for it if you trust my reviews. To go into detail would be stepping way outside the bounds of good taste...,August 2011,none,none,none,none,none,none,none,none,none,23,314
